# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2900000,0.2900000,0.2900000,41.6683411,21.8644583
0.2950000,0.2950000,0.2950000,33.8915605,14.8452351
0.3000000,0.3000000,0.3000000,27.6827861,9.4276562
0.3050000,0.3050000,0.3050000,22.7061425,5.2621348
0.3100000,0.3100000,0.3100000,18.7023439,2.0766016
0.3150000,0.3150000,0.3150000,15.4626493,-0.3412726
0.3200000,0.3200000,0.3200000,12.8212129,-2.1576145
0.3250000,0.3250000,0.3250000,10.6542720,-3.5026996
0.3300000,0.3300000,0.3300000,8.8713933,-4.4788970
0.3350000,0.3350000,0.3350000,7.4004675,-5.1667886
0.3400000,0.3400000,0.3400000,6.1775144,-5.6342475
0.3450000,0.3450000,0.3450000,5.1456766,-5.9331595
0.3500000,0.3500000,0.3500000,4.2593825,-6.1304167
0.3550000,0.3550000,0.3550000,3.4874314,-6.2473666
0.3600000,0.3600000,0.3600000,2.8115475,-6.2694360
0.3650000,0.3650000,0.3650000,2.2214040,-6.2280360
0.3700000,0.3700000,0.3700000,1.7093802,-6.1376467
0.3750000,0.3750000,0.3750000,1.2674714,-6.0031042
0.3800000,0.3800000,0.3800000,0.8867702,-5.8364731
0.3850000,0.3850000,0.3850000,0.5584280,-5.6472657
0.3900000,0.3900000,0.3900000,0.2746675,-5.4866801
0.3950000,0.3950000,0.3950000,0.0290107,-5.4149559
0.4000000,0.4000000,0.4000000,-0.1842279,-5.3167517
0.4050000,0.4050000,0.4050000,-0.3705339,-5.1976837
0.4100000,0.4100000,0.4100000,-0.5353567,-5.0660870
0.4150000,0.4150000,0.4150000,-0.6839565,-4.9413562
0.4200000,0.4200000,0.4200000,-0.8212506,-4.9270101
0.4250000,0.4250000,0.4250000,-0.9515377,-4.8632160
0.4300000,0.4300000,0.4300000,-1.0778721,-4.7625588
0.4350000,0.4350000,0.4350000,-1.2014073,-4.7296934
0.4400000,0.4400000,0.4400000,-1.3212547,-4.7569846
0.4450000,0.4450000,0.4450000,-1.4349873,-4.7248123
0.4500000,0.4500000,0.4500000,-1.5394735,-4.7583677
0.4550000,0.4550000,0.4550000,-1.6317444,-4.7879253
0.4600000,0.4600000,0.4600000,-1.7097223,-4.7545440
0.4650000,0.4650000,0.4650000,-1.7725948,-4.6745255
0.4700000,0.4700000,0.4700000,-1.8207203,-4.5946745
0.4750000,0.4750000,0.4750000,-1.8552051,-4.5039177
0.4800000,0.4800000,0.4800000,-1.8774272,-4.3828270
0.4850000,0.4850000,0.4850000,-1.8887046,-4.2516119
0.4900000,0.4900000,0.4900000,-1.8901450,-4.1144964
0.4950000,0.4950000,0.4950000,-1.8826395,-3.9633770
0.5000000,0.5000000,0.5000000,-1.8669682,-3.8037059
0.5050000,0.5050000,0.5050000,-1.8439474,-3.6443820
0.5100000,0.5100000,0.5100000,-1.8145393,-3.6404542
0.5150000,0.5150000,0.5150000,-1.7798859,-3.5995140
0.5200000,0.5200000,0.5200000,-1.7412641,-3.5479291
0.5250000,0.5250000,0.5250000,-1.6999889,-3.5300582
0.5300000,0.5300000,0.5300000,-1.6573034,-3.4781398
0.5350000,0.5350000,0.5350000,-1.6142689,-3.4004284
0.5400000,0.5400000,0.5400000,-1.5716766,-3.3039216
0.5450000,0.5450000,0.5450000,-1.5300152,-3.1943062
0.5500000,0.5500000,0.5500000,-1.4894876,-3.0760317
0.5550000,0.5550000,0.5550000,-1.4500503,-2.9525632
0.5600000,0.5600000,0.5600000,-1.4114687,-2.8265834
0.5650000,0.5650000,0.5650000,-1.3733944,-2.7001525
0.5700000,0.5700000,0.5700000,-1.3354488,-2.5748366
0.5750000,0.5750000,0.5750000,-1.2972823,-2.4518092
0.5800000,0.5800000,0.5800000,-1.2586056,-2.3319330
0.5850000,0.5850000,0.5850000,-1.2192112,-2.3396757
0.5900000,0.5900000,0.5900000,-1.1789918,-2.3553569
0.5950000,0.5950000,0.5950000,-1.1379513,-2.3396597
0.6000000,0.6000000,0.6000000,-1.0962026,-2.3007766
0.6050000,0.6050000,0.6050000,-1.0539543,-2.2450779
0.6100000,0.6100000,0.6100000,-1.0114851,-2.1775081
0.6150000,0.6150000,0.6150000,-0.9691107,-2.1018949
0.6200000,0.6200000,0.6200000,-0.9271500,-2.0211908
0.6250000,0.6250000,0.6250000,-0.8858980,-1.9376611
0.6300000,0.6300000,0.6300000,-0.8456083,-1.8530321
0.6350000,0.6350000,0.6350000,-0.8064850,-1.7686073
0.6400000,0.6400000,0.6400000,-0.7686814,-1.6853588
0.6450000,0.6450000,0.6450000,-0.7323045,-1.6039991
0.6500000,0.6500000,0.6500000,-0.6974203,-1.5250378
0.6550000,0.6550000,0.6550000,-0.6640610,-1.4488268
0.6600000,0.6600000,0.6600000,-0.6322322,-1.3755952
0.6650000,0.6650000,0.6650000,-0.6019183,-1.3054776
0.6700000,0.6700000,0.6700000,-0.5730885,-1.2385356
0.6750000,0.6750000,0.6750000,-0.5457003,-1.1747762
0.6800000,0.6800000,0.6800000,-0.5197037,-1.1141644
0.6850000,0.6850000,0.6850000,-0.4950435,-1.0566348
0.6900000,0.6900000,0.6900000,-0.4716616,-1.0020998
0.6950000,0.6950000,0.6950000,-0.4494984,-0.9504562
0.7000000,0.7000000,0.7000000,-0.4284944,-0.9015905
0.7050000,0.7050000,0.7050000,-0.4085905,-0.8553828
0.7100000,0.7100000,0.7100000,-0.3897293,-0.8117102
0.7150000,0.7150000,0.7150000,-0.3718550,-0.7704487
0.7200000,0.7200000,0.7200000,-0.3549140,-0.7314754
0.7250000,0.7250000,0.7250000,-0.3388549,-0.6946696
0.7300000,0.7300000,0.7300000,-0.3236288,-0.6599141
0.7350000,0.7350000,0.7350000,-0.3091891,-0.6270955
0.7400000,0.7400000,0.7400000,-0.2954918,-0.5961046
0.7450000,0.7450000,0.7450000,-0.2824950,-0.5668374
0.7500000,0.7500000,0.7500000,-0.2701595,-0.5391944
0.7550000,0.7550000,0.7550000,-0.2584479,-0.5130812
0.7600000,0.7600000,0.7600000,-0.2473252,-0.4884083
0.7650000,0.7650000,0.7650000,-0.2367585,-0.4650911
0.7700000,0.7700000,0.7700000,-0.2267166,-0.4430496
0.7750000,0.7750000,0.7750000,-0.2171703,-0.4222084
0.7800000,0.7800000,0.7800000,-0.2080921,-0.4024966
0.7850000,0.7850000,0.7850000,-0.1994562,-0.3838473
0.7900000,0.7900000,0.7900000,-0.1912382,-0.3661976
0.7950000,0.7950000,0.7950000,-0.1834152,-0.3494887
0.8000000,0.8000000,0.8000000,-0.1759658,-0.3336652
0.8050000,0.8050000,0.8050000,-0.1688697,-0.3186749
0.8100000,0.8100000,0.8100000,-0.1621078,-0.3044691
0.8150000,0.8150000,0.8150000,-0.1556624,-0.2910019
0.8200000,0.8200000,0.8200000,-0.1495166,-0.2782306
0.8250000,0.8250000,0.8250000,-0.1436544,-0.2661147
0.8300000,0.8300000,0.8300000,-0.1380610,-0.2546164
0.8350000,0.8350000,0.8350000,-0.1327224,-0.2437005
0.8400000,0.8400000,0.8400000,-0.1276253,-0.2333335
0.8450000,0.8450000,0.8450000,-0.1227573,-0.2234843
0.8500000,0.8500000,0.8500000,-0.1181065,-0.2141236
0.8550000,0.8550000,0.8550000,-0.1136619,-0.2052241
0.8600000,0.8600000,0.8600000,-0.1094131,-0.1967599
0.8650000,0.8650000,0.8650000,-0.1053503,-0.1887068
0.8700000,0.8700000,0.8700000,-0.1014640,-0.1810422
0.8750000,0.8750000,0.8750000,-0.0977456,-0.1737447
0.8800000,0.8800000,0.8800000,-0.0941867,-0.1667943
0.8850000,0.8850000,0.8850000,-0.0907795,-0.1601721
0.8900000,0.8900000,0.8900000,-0.0875166,-0.1538605
0.8950000,0.8950000,0.8950000,-0.0843911,-0.1478428
0.9000000,0.9000000,0.9000000,-0.0813962,-0.1421033
0.9050000,0.9050000,0.9050000,-0.0785258,-0.1366274
0.9100000,0.9100000,0.9100000,-0.0757739,-0.1314011
0.9150000,0.9150000,0.9150000,-0.0731350,-0.1264115
0.9200000,0.9200000,0.9200000,-0.0706036,-0.1216462
0.9250000,0.9250000,0.9250000,-0.0681749,-0.1170938
0.9300000,0.9300000,0.9300000,-0.0658439,-0.1127431
0.9350000,0.9350000,0.9350000,-0.0636063,-0.1085841
0.9400000,0.9400000,0.9400000,-0.0614577,-0.1046070
0.9450000,0.9450000,0.9450000,-0.0593941,-0.1008026
0.9500000,0.9500000,0.9500000,-0.0574116,-0.0971624
0.9550000,0.9550000,0.9550000,-0.0555066,-0.0936782
0.9600000,0.9600000,0.9600000,-0.0536756,-0.0903422
0.9650000,0.9650000,0.9650000,-0.0519153,-0.0871473
0.9700000,0.9700000,0.9700000,-0.0502226,-0.0840865
0.9750000,0.9750000,0.9750000,-0.0485944,-0.0811534
0.9800000,0.9800000,0.9800000,-0.0470281,-0.0783418
0.9850000,0.9850000,0.9850000,-0.0455209,-0.0756459
0.9900000,0.9900000,0.9900000,-0.0440702,-0.0730603
0.9950000,0.9950000,0.9950000,-0.0426736,-0.0705797
1.0000000,1.0000000,1.0000000,-0.0413288,-0.0681993
1.0050000,1.0050000,1.0050000,-0.0400336,-0.0659143
1.0100000,1.0100000,1.0100000,-0.0387859,-0.0637203
1.0150000,1.0150000,1.0150000,-0.0375838,-0.0616132
1.0200000,1.0200000,1.0200000,-0.0364252,-0.0595889
1.0250000,1.0250000,1.0250000,-0.0353084,-0.0576438
1.0300000,1.0300000,1.0300000,-0.0342317,-0.0557742
1.0350000,1.0350000,1.0350000,-0.0331934,-0.0539768
1.0400000,1.0400000,1.0400000,-0.0321920,-0.0522483
1.0450000,1.0450000,1.0450000,-0.0312259,-0.0505857
1.0500000,1.0500000,1.0500000,-0.0302937,-0.0489860
1.0550000,1.0550000,1.0550000,-0.0293941,-0.0474466
1.0600000,1.0600000,1.0600000,-0.0285257,-0.0459648
1.0650000,1.0650000,1.0650000,-0.0276873,-0.0445381
1.0700000,1.0700000,1.0700000,-0.0268778,-0.0431642
1.0750000,1.0750000,1.0750000,-0.0260959,-0.0418407
1.0800000,1.0800000,1.0800000,-0.0253407,-0.0405656
1.0850000,1.0850000,1.0850000,-0.0246110,-0.0393367
1.0900000,1.0900000,1.0900000,-0.0239059,-0.0381522
1.0950000,1.0950000,1.0950000,-0.0232244,-0.0370103
1.1000000,1.1000000,1.1000000,-0.0225657,-0.0359090
1.1050000,1.1050000,1.1050000,-0.0219287,-0.0348468
1.1100000,1.1100000,1.1100000,-0.0213129,-0.0338221
1.1150000,1.1150000,1.1150000,-0.0207172,-0.0328333
1.1200000,1.1200000,1.1200000,-0.0201410,-0.0318789
1.1250000,1.1250000,1.1250000,-0.0195835,-0.0309576
1.1300000,1.1300000,1.1300000,-0.0190441,-0.0300681
1.1350000,1.1350000,1.1350000,-0.0185221,-0.0292091
1.1400000,1.1400000,1.1400000,-0.0180168,-0.0283793
1.1450000,1.1450000,1.1450000,-0.0175276,-0.0275776
1.1500000,1.1500000,1.1500000,-0.0170539,-0.0268030
1.1550000,1.1550000,1.1550000,-0.0165952,-0.0260543
1.1600000,1.1600000,1.1600000,-0.0161509,-0.0253306
1.1650000,1.1650000,1.1650000,-0.0157205,-0.0246308
1.1700000,1.1700000,1.1700000,-0.0153035,-0.0239541
1.1750000,1.1750000,1.1750000,-0.0148995,-0.0232997
1.1800000,1.1800000,1.1800000,-0.0145079,-0.0226665
1.1850000,1.1850000,1.1850000,-0.0141284,-0.0220539
1.1900000,1.1900000,1.1900000,-0.0137604,-0.0214611
1.1950000,1.1950000,1.1950000,-0.0134037,-0.0208873
1.2000000,1.2000000,1.2000000,-0.0130577,-0.0203318
1.2050000,1.2050000,1.2050000,-0.0127222,-0.0197939
1.2100000,1.2100000,1.2100000,-0.0123968,-0.0192731
1.2150000,1.2150000,1.2150000,-0.0120811,-0.0187686
1.2200000,1.2200000,1.2200000,-0.0117748,-0.0182799
1.2250000,1.2250000,1.2250000,-0.0114775,-0.0178064
1.2300000,1.2300000,1.2300000,-0.0111891,-0.0173475
1.2350000,1.2350000,1.2350000,-0.0109091,-0.0169028
1.2400000,1.2400000,1.2400000,-0.0106373,-0.0164717
1.2450000,1.2450000,1.2450000,-0.0103734,-0.0160538
1.2500000,1.2500000,1.2500000,-0.0101171,-0.0156485
1.2550000,1.2550000,1.2550000,-0.0098683,-0.0152554
1.2600000,1.2600000,1.2600000,-0.0096266,-0.0148742
1.2650000,1.2650000,1.2650000,-0.0093918,-0.0145043
1.2700000,1.2700000,1.2700000,-0.0091637,-0.0141455
1.2750000,1.2750000,1.2750000,-0.0089421,-0.0137972
1.2800000,1.2800000,1.2800000,-0.0087267,-0.0134593
1.2850000,1.2850000,1.2850000,-0.0085174,-0.0131312
1.2900000,1.2900000,1.2900000,-0.0083139,-0.0128127
1.2950000,1.2950000,1.2950000,-0.0081162,-0.0125034
1.3000000,1.3000000,1.3000000,-0.0079239,-0.0122031
1.3050000,1.3050000,1.3050000,-0.0077370,-0.0119114
1.3100000,1.3100000,1.3100000,-0.0075552,-0.0116280
1.3150000,1.3150000,1.3150000,-0.0073783,-0.0113527
1.3200000,1.3200000,1.3200000,-0.0072064,-0.0110852
1.3250000,1.3250000,1.3250000,-0.0070391,-0.0108253
1.3300000,1.3300000,1.3300000,-0.0068763,-0.0105727
1.3350000,1.3350000,1.3350000,-0.0067179,-0.0103271
1.3400000,1.3400000,1.3400000,-0.0065638,-0.0100883
1.3450000,1.3450000,1.3450000,-0.0064138,-0.0098562
1.3500000,1.3500000,1.3500000,-0.0062679,-0.0096305
1.3550000,1.3550000,1.3550000,-0.0061258,-0.0094109
1.3600000,1.3600000,1.3600000,-0.0059874,-0.0091974
1.3650000,1.3650000,1.3650000,-0.0058527,-0.0089897
1.3700000,1.3700000,1.3700000,-0.0057216,-0.0087875
1.3750000,1.3750000,1.3750000,-0.0055939,-0.0085909
1.3800000,1.3800000,1.3800000,-0.0054695,-0.0083995
1.3850000,1.3850000,1.3850000,-0.0053483,-0.0082132
1.3900000,1.3900000,1.3900000,-0.0052303,-0.0080319
1.3950000,1.3950000,1.3950000,-0.0051153,-0.0078554
1.4000000,1.4000000,1.4000000,-0.0050033,-0.0076835
1.4050000,1.4050000,1.4050000,-0.0048941,-0.0075162
1.4100000,1.4100000,1.4100000,-0.0047877,-0.0073532
1.4150000,1.4150000,1.4150000,-0.0046840,-0.0071944
1.4200000,1.4200000,1.4200000,-0.0045829,-0.0070398
1.4250000,1.4250000,1.4250000,-0.0044844,-0.0068892
1.4300000,1.4300000,1.4300000,-0.0043884,-0.0067424
1.4350000,1.4350000,1.4350000,-0.0042947,-0.0065994
1.4400000,1.4400000,1.4400000,-0.0042034,-0.0064600
1.4450000,1.4450000,1.4450000,-0.0041143,-0.0063242
1.4500000,1.4500000,1.4500000,-0.0040275,-0.0061918
1.4550000,1.4550000,1.4550000,-0.0039428,-0.0060627
1.4600000,1.4600000,1.4600000,-0.0038601,-0.0059369
1.4650000,1.4650000,1.4650000,-0.0037795,-0.0058142
1.4700000,1.4700000,1.4700000,-0.0037009,-0.0056945
1.4750000,1.4750000,1.4750000,-0.0036242,-0.0055778
1.4800000,1.4800000,1.4800000,-0.0035493,-0.0054640
1.4850000,1.4850000,1.4850000,-0.0034762,-0.0053530
1.4900000,1.4900000,1.4900000,-0.0034049,-0.0052447
1.4950000,1.4950000,1.4950000,-0.0033353,-0.0051390
1.5000000,1.5000000,1.5000000,-0.0032673,-0.0050359
1.5050000,1.5050000,1.5050000,-0.0032010,-0.0049353
1.5100000,1.5100000,1.5100000,-0.0031362,-0.0048371
1.5150000,1.5150000,1.5150000,-0.0030730,-0.0047412
1.5200000,1.5200000,1.5200000,-0.0030113,-0.0046477
1.5250000,1.5250000,1.5250000,-0.0029510,-0.0045563
1.5300000,1.5300000,1.5300000,-0.0028921,-0.0044671
1.5350000,1.5350000,1.5350000,-0.0028346,-0.0043801
1.5400000,1.5400000,1.5400000,-0.0027784,-0.0042950
1.5450000,1.5450000,1.5450000,-0.0027235,-0.0042120
1.5500000,1.5500000,1.5500000,-0.0026699,-0.0041309
1.5550000,1.5550000,1.5550000,-0.0026175,-0.0040516
1.5600000,1.5600000,1.5600000,-0.0025663,-0.0039742
1.5650000,1.5650000,1.5650000,-0.0025163,-0.0038986
1.5700000,1.5700000,1.5700000,-0.0024674,-0.0038248
1.5750000,1.5750000,1.5750000,-0.0024196,-0.0037526
1.5800000,1.5800000,1.5800000,-0.0023729,-0.0036820
1.5850000,1.5850000,1.5850000,-0.0023273,-0.0036131
1.5900000,1.5900000,1.5900000,-0.0022827,-0.0035457
1.5950000,1.5950000,1.5950000,-0.0022391,-0.0034799
