# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2650000,0.2650000,0.2650000,78.8502889,52.9225730
0.2700000,0.2700000,0.2700000,64.2464462,39.3944968
0.2750000,0.2750000,0.2750000,52.4889061,28.8195562
0.2800000,0.2800000,0.2800000,43.0124226,20.5590972
0.2850000,0.2850000,0.2850000,35.3462463,14.1166824
0.2900000,0.2900000,0.2900000,29.1237365,9.1050535
0.2950000,0.2950000,0.2950000,24.0599992,5.2211376
0.3000000,0.3000000,0.3000000,19.9288097,2.2270408
0.3050000,0.3050000,0.3050000,16.5459001,-0.0644732
0.3100000,0.3100000,0.3100000,13.7595835,-1.8011286
0.3150000,0.3150000,0.3150000,11.4477079,-3.0997266
0.3200000,0.3200000,0.3200000,9.5157975,-4.0527935
0.3250000,0.3250000,0.3250000,7.8928771,-4.7337435
0.3300000,0.3300000,0.3300000,6.5257481,-5.2009034
0.3350000,0.3350000,0.3350000,5.3736328,-5.5006604
0.3400000,0.3400000,0.3400000,4.4039082,-5.6699321
0.3450000,0.3450000,0.3450000,3.5890336,-5.7381092
0.3500000,0.3500000,0.3500000,2.9048215,-5.7285897
0.3550000,0.3550000,0.3550000,2.3299296,-5.6599919
0.3600000,0.3600000,0.3600000,1.8458917,-5.5471165
0.3650000,0.3650000,0.3650000,1.4369316,-5.4144193
0.3700000,0.3700000,0.3700000,1.0893296,-5.2643146
0.3750000,0.3750000,0.3750000,0.7906809,-5.1080015
0.3800000,0.3800000,0.3800000,0.5296242,-4.9841030
0.3850000,0.3850000,0.3850000,0.2963314,-4.8502037
0.3900000,0.3900000,0.3900000,0.0833583,-4.6993566
0.3950000,0.3950000,0.3950000,-0.1139271,-4.5999378
0.4000000,0.4000000,0.4000000,-0.2976244,-4.6287937
0.4050000,0.4050000,0.4050000,-0.4680208,-4.7861321
0.4100000,0.4100000,0.4100000,-0.6244882,-4.9119092
0.4150000,0.4150000,0.4150000,-0.7662908,-4.9458261
0.4200000,0.4200000,0.4200000,-0.8930420,-4.9114645
0.4250000,0.4250000,0.4250000,-1.0048073,-4.8270030
0.4300000,0.4300000,0.4300000,-1.1020722,-4.7064562
0.4350000,0.4350000,0.4350000,-1.1857506,-4.5606205
0.4400000,0.4400000,0.4400000,-1.2572294,-4.4399843
0.4450000,0.4450000,0.4450000,-1.3183229,-4.3683283
0.4500000,0.4500000,0.4500000,-1.3710660,-4.2665720
0.4550000,0.4550000,0.4550000,-1.4173871,-4.1429744
0.4600000,0.4600000,0.4600000,-1.4587827,-4.0040752
0.4650000,0.4650000,0.4650000,-1.4961510,-3.8550345
0.4700000,0.4700000,0.4700000,-1.5298659,-3.6999047
0.4750000,0.4750000,0.4750000,-1.5599719,-3.5418488
0.4800000,0.4800000,0.4800000,-1.5863146,-3.4785085
0.4850000,0.4850000,0.4850000,-1.6085730,-3.5099628
0.4900000,0.4900000,0.4900000,-1.6262927,-3.4957335
0.4950000,0.4950000,0.4950000,-1.6389792,-3.4469450
0.5000000,0.5000000,0.5000000,-1.6462121,-3.3724255
0.5050000,0.5050000,0.5050000,-1.6477024,-3.2791675
0.5100000,0.5100000,0.5100000,-1.6432903,-3.1889788
0.5150000,0.5150000,0.5150000,-1.6329380,-3.1084868
0.5200000,0.5200000,0.5200000,-1.6167386,-3.0497920
0.5250000,0.5250000,0.5250000,-1.5949159,-3.0311062
0.5300000,0.5300000,0.5300000,-1.5678014,-2.9815584
0.5350000,0.5350000,0.5350000,-1.5358039,-2.9095822
0.5400000,0.5400000,0.5400000,-1.4993878,-2.8241842
0.5450000,0.5450000,0.5450000,-1.4590660,-2.7345947
0.5500000,0.5500000,0.5500000,-1.4154002,-2.6356283
0.5550000,0.5550000,0.5550000,-1.3689985,-2.5308598
0.5600000,0.5600000,0.5600000,-1.3204968,-2.4230295
0.5650000,0.5650000,0.5650000,-1.2705297,-2.3142231
0.5700000,0.5700000,0.5700000,-1.2197026,-2.2228589
0.5750000,0.5750000,0.5750000,-1.1685735,-2.1320880
0.5800000,0.5800000,0.5800000,-1.1176419,-2.0396995
0.5850000,0.5850000,0.5850000,-1.0673419,-1.9472031
0.5900000,0.5900000,0.5900000,-1.0180384,-1.8714204
0.5950000,0.5950000,0.5950000,-0.9700253,-1.8020115
0.6000000,0.6000000,0.6000000,-0.9235288,-1.7355232
0.6050000,0.6050000,0.6050000,-0.8787123,-1.6690314
0.6100000,0.6100000,0.6100000,-0.8356847,-1.6000334
0.6150000,0.6150000,0.6150000,-0.7945083,-1.5300081
0.6200000,0.6200000,0.6200000,-0.7552079,-1.4600719
0.6250000,0.6250000,0.6250000,-0.7177785,-1.3910573
0.6300000,0.6300000,0.6300000,-0.6821925,-1.3235749
0.6350000,0.6350000,0.6350000,-0.6484051,-1.2580616
0.6400000,0.6400000,0.6400000,-0.6163597,-1.1948196
0.6450000,0.6450000,0.6450000,-0.5859912,-1.1340462
0.6500000,0.6500000,0.6500000,-0.5572296,-1.0758581
0.6550000,0.6550000,0.6550000,-0.5300019,-1.0203098
0.6600000,0.6600000,0.6600000,-0.5042341,-0.9674091
0.6650000,0.6650000,0.6650000,-0.4798524,-0.9171282
0.6700000,0.6700000,0.6700000,-0.4567843,-0.8694135
0.6750000,0.6750000,0.6750000,-0.4349592,-0.8241923
0.6800000,0.6800000,0.6800000,-0.4143089,-0.7813787
0.6850000,0.6850000,0.6850000,-0.3947680,-0.7408782
0.6900000,0.6900000,0.6900000,-0.3762741,-0.7025908
0.6950000,0.6950000,0.6950000,-0.3587675,-0.6664137
0.7000000,0.7000000,0.7000000,-0.3421918,-0.6322435
0.7050000,0.7050000,0.7050000,-0.3264935,-0.5999774
0.7100000,0.7100000,0.7100000,-0.3116222,-0.5695148
0.7150000,0.7150000,0.7150000,-0.2975302,-0.5407575
0.7200000,0.7200000,0.7200000,-0.2841726,-0.5136109
0.7250000,0.7250000,0.7250000,-0.2715071,-0.4881813
0.7300000,0.7300000,0.7300000,-0.2594940,-0.4643437
0.7350000,0.7350000,0.7350000,-0.2480959,-0.4418203
0.7400000,0.7400000,0.7400000,-0.2372777,-0.4205348
0.7450000,0.7450000,0.7450000,-0.2270065,-0.4004151
0.7500000,0.7500000,0.7500000,-0.2172511,-0.3813929
0.7550000,0.7550000,0.7550000,-0.2079825,-0.3634038
0.7600000,0.7600000,0.7600000,-0.1991734,-0.3463871
0.7650000,0.7650000,0.7650000,-0.1907981,-0.3302857
0.7700000,0.7700000,0.7700000,-0.1828326,-0.3150458
0.7750000,0.7750000,0.7750000,-0.1752540,-0.3006167
0.7800000,0.7800000,0.7800000,-0.1680413,-0.2869510
0.7850000,0.7850000,0.7850000,-0.1611743,-0.2740040
0.7900000,0.7900000,0.7900000,-0.1546343,-0.2617338
0.7950000,0.7950000,0.7950000,-0.1484037,-0.2501011
0.8000000,0.8000000,0.8000000,-0.1424657,-0.2390690
0.8050000,0.8050000,0.8050000,-0.1368049,-0.2286028
0.8100000,0.8100000,0.8100000,-0.1314064,-0.2186701
0.8150000,0.8150000,0.8150000,-0.1262566,-0.2092402
0.8200000,0.8200000,0.8200000,-0.1213422,-0.2002847
0.8250000,0.8250000,0.8250000,-0.1166512,-0.1917766
0.8300000,0.8300000,0.8300000,-0.1121718,-0.1836908
0.8350000,0.8350000,0.8350000,-0.1078933,-0.1760035
0.8400000,0.8400000,0.8400000,-0.1038054,-0.1686926
0.8450000,0.8450000,0.8450000,-0.0998983,-0.1617513
0.8500000,0.8500000,0.8500000,-0.0961630,-0.1551516
0.8550000,0.8550000,0.8550000,-0.0925909,-0.1488668
0.8600000,0.8600000,0.8600000,-0.0891738,-0.1428797
0.8650000,0.8650000,0.8650000,-0.0859040,-0.1371744
0.8700000,0.8700000,0.8700000,-0.0827742,-0.1317358
0.8750000,0.8750000,0.8750000,-0.0797778,-0.1265497
0.8800000,0.8800000,0.8800000,-0.0769080,-0.1216027
0.8850000,0.8850000,0.8850000,-0.0741589,-0.1168824
0.8900000,0.8900000,0.8900000,-0.0715247,-0.1123768
0.8950000,0.8950000,0.8950000,-0.0689997,-0.1080747
0.9000000,0.9000000,0.9000000,-0.0665790,-0.1039658
0.9050000,0.9050000,0.9050000,-0.0642575,-0.1000402
0.9100000,0.9100000,0.9100000,-0.0620306,-0.0962883
0.9150000,0.9150000,0.9150000,-0.0598939,-0.0927016
0.9200000,0.9200000,0.9200000,-0.0578433,-0.0892716
0.9250000,0.9250000,0.9250000,-0.0558746,-0.0859906
0.9300000,0.9300000,0.9300000,-0.0539843,-0.0828511
0.9350000,0.9350000,0.9350000,-0.0521688,-0.0798461
0.9400000,0.9400000,0.9400000,-0.0504246,-0.0769690
0.9450000,0.9450000,0.9450000,-0.0487486,-0.0742137
0.9500000,0.9500000,0.9500000,-0.0471376,-0.0715742
0.9550000,0.9550000,0.9550000,-0.0455889,-0.0690449
0.9600000,0.9600000,0.9600000,-0.0440997,-0.0666205
0.9650000,0.9650000,0.9650000,-0.0426673,-0.0642961
0.9700000,0.9700000,0.9700000,-0.0412893,-0.0620669
0.9750000,0.9750000,0.9750000,-0.0399634,-0.0599285
0.9800000,0.9800000,0.9800000,-0.0386871,-0.0578766
0.9850000,0.9850000,0.9850000,-0.0374586,-0.0559072
0.9900000,0.9900000,0.9900000,-0.0362756,-0.0540165
0.9950000,0.9950000,0.9950000,-0.0351363,-0.0522009
1.0000000,1.0000000,1.0000000,-0.0340387,-0.0504569
1.0050000,1.0050000,1.0050000,-0.0329813,-0.0487814
1.0100000,1.0100000,1.0100000,-0.0319623,-0.0471711
1.0150000,1.0150000,1.0150000,-0.0309800,-0.0456233
1.0200000,1.0200000,1.0200000,-0.0300330,-0.0441351
1.0250000,1.0250000,1.0250000,-0.0291199,-0.0427040
1.0300000,1.0300000,1.0300000,-0.0282391,-0.0413273
1.0350000,1.0350000,1.0350000,-0.0273896,-0.0400027
1.0400000,1.0400000,1.0400000,-0.0265698,-0.0387279
1.0450000,1.0450000,1.0450000,-0.0257788,-0.0375008
1.0500000,1.0500000,1.0500000,-0.0250153,-0.0363194
1.0550000,1.0550000,1.0550000,-0.0242781,-0.0351821
1.0600000,1.0600000,1.0600000,-0.0235664,-0.0340900
1.0650000,1.0650000,1.0650000,-0.0228791,-0.0330379
1.0700000,1.0700000,1.0700000,-0.0222151,-0.0320240
1.0750000,1.0750000,1.0750000,-0.0215737,-0.0310468
1.0800000,1.0800000,1.0800000,-0.0209539,-0.0301295
1.0850000,1.0850000,1.0850000,-0.0203549,-0.0292526
1.0900000,1.0900000,1.0900000,-0.0197760,-0.0284061
1.0950000,1.0950000,1.0950000,-0.0192162,-0.0275886
1.1000000,1.1000000,1.1000000,-0.0186750,-0.0267992
1.1050000,1.1050000,1.1050000,-0.0181516,-0.0260365
1.1100000,1.1100000,1.1100000,-0.0176453,-0.0252997
1.1150000,1.1150000,1.1150000,-0.0171555,-0.0245877
1.1200000,1.1200000,1.1200000,-0.0166816,-0.0238995
1.1250000,1.1250000,1.1250000,-0.0162229,-0.0232341
1.1300000,1.1300000,1.1300000,-0.0157791,-0.0225909
1.1350000,1.1350000,1.1350000,-0.0153493,-0.0219688
1.1400000,1.1400000,1.1400000,-0.0149333,-0.0213670
1.1450000,1.1450000,1.1450000,-0.0145304,-0.0207849
1.1500000,1.1500000,1.1500000,-0.0141403,-0.0202216
1.1550000,1.1550000,1.1550000,-0.0137623,-0.0196765
1.1600000,1.1600000,1.1600000,-0.0133962,-0.0191489
1.1650000,1.1650000,1.1650000,-0.0130414,-0.0186381
1.1700000,1.1700000,1.1700000,-0.0126976,-0.0181436
1.1750000,1.1750000,1.1750000,-0.0123644,-0.0176646
1.1800000,1.1800000,1.1800000,-0.0120414,-0.0172007
1.1850000,1.1850000,1.1850000,-0.0117283,-0.0167513
1.1900000,1.1900000,1.1900000,-0.0114247,-0.0163158
1.1950000,1.1950000,1.1950000,-0.0111302,-0.0158939
1.2000000,1.2000000,1.2000000,-0.0108446,-0.0154849
1.2050000,1.2050000,1.2050000,-0.0105676,-0.0150885
1.2100000,1.2100000,1.2100000,-0.0102988,-0.0147041
1.2150000,1.2150000,1.2150000,-0.0100380,-0.0143314
1.2200000,1.2200000,1.2200000,-0.0097849,-0.0139700
1.2250000,1.2250000,1.2250000,-0.0095393,-0.0136194
1.2300000,1.2300000,1.2300000,-0.0093009,-0.0132793
1.2350000,1.2350000,1.2350000,-0.0090694,-0.0129493
1.2400000,1.2400000,1.2400000,-0.0088447,-0.0126290
1.2450000,1.2450000,1.2450000,-0.0086264,-0.0123182
1.2500000,1.2500000,1.2500000,-0.0084145,-0.0120166
1.2550000,1.2550000,1.2550000,-0.0082086,-0.0117237
1.2600000,1.2600000,1.2600000,-0.0080086,-0.0114393
1.2650000,1.2650000,1.2650000,-0.0078143,-0.0111632
1.2700000,1.2700000,1.2700000,-0.0076255,-0.0108950
1.2750000,1.2750000,1.2750000,-0.0074420,-0.0106344
1.2800000,1.2800000,1.2800000,-0.0072637,-0.0103814
1.2850000,1.2850000,1.2850000,-0.0070903,-0.0101354
1.2900000,1.2900000,1.2900000,-0.0069218,-0.0098965
1.2950000,1.2950000,1.2950000,-0.0067580,-0.0096642
1.3000000,1.3000000,1.3000000,-0.0065987,-0.0094385
1.3050000,1.3050000,1.3050000,-0.0064438,-0.0092190
1.3100000,1.3100000,1.3100000,-0.0062931,-0.0090056
1.3150000,1.3150000,1.3150000,-0.0061465,-0.0087981
1.3200000,1.3200000,1.3200000,-0.0060039,-0.0085964
1.3250000,1.3250000,1.3250000,-0.0058652,-0.0084001
1.3300000,1.3300000,1.3300000,-0.0057302,-0.0082092
1.3350000,1.3350000,1.3350000,-0.0055989,-0.0080235
1.3400000,1.3400000,1.3400000,-0.0054710,-0.0078427
1.3450000,1.3450000,1.3450000,-0.0053466,-0.0076669
1.3500000,1.3500000,1.3500000,-0.0052255,-0.0074957
1.3550000,1.3550000,1.3550000,-0.0051076,-0.0073291
1.3600000,1.3600000,1.3600000,-0.0049927,-0.0071670
1.3650000,1.3650000,1.3650000,-0.0048809,-0.0070091
1.3700000,1.3700000,1.3700000,-0.0047720,-0.0068554
1.3750000,1.3750000,1.3750000,-0.0046660,-0.0067057
1.3800000,1.3800000,1.3800000,-0.0045627,-0.0065599
1.3850000,1.3850000,1.3850000,-0.0044621,-0.0064178
1.3900000,1.3900000,1.3900000,-0.0043640,-0.0062795
1.3950000,1.3950000,1.3950000,-0.0042685,-0.0061447
1.4000000,1.4000000,1.4000000,-0.0041754,-0.0060134
1.4050000,1.4050000,1.4050000,-0.0040847,-0.0058854
1.4100000,1.4100000,1.4100000,-0.0039963,-0.0057607
1.4150000,1.4150000,1.4150000,-0.0039101,-0.0056392
1.4200000,1.4200000,1.4200000,-0.0038261,-0.0055207
1.4250000,1.4250000,1.4250000,-0.0037442,-0.0054052
1.4300000,1.4300000,1.4300000,-0.0036643,-0.0052926
1.4350000,1.4350000,1.4350000,-0.0035864,-0.0051828
1.4400000,1.4400000,1.4400000,-0.0035105,-0.0050757
1.4450000,1.4450000,1.4450000,-0.0034364,-0.0049712
1.4500000,1.4500000,1.4500000,-0.0033642,-0.0048694
1.4550000,1.4550000,1.4550000,-0.0032937,-0.0047700
1.4600000,1.4600000,1.4600000,-0.0032249,-0.0046731
1.4650000,1.4650000,1.4650000,-0.0031579,-0.0045785
1.4700000,1.4700000,1.4700000,-0.0030924,-0.0044862
1.4750000,1.4750000,1.4750000,-0.0030285,-0.0043961
1.4800000,1.4800000,1.4800000,-0.0029662,-0.0043082
1.4850000,1.4850000,1.4850000,-0.0029054,-0.0042224
1.4900000,1.4900000,1.4900000,-0.0028460,-0.0041387
1.4950000,1.4950000,1.4950000,-0.0027881,-0.0040569
1.5000000,1.5000000,1.5000000,-0.0027315,-0.0039771
1.5050000,1.5050000,1.5050000,-0.0026762,-0.0038991
1.5100000,1.5100000,1.5100000,-0.0026223,-0.0038242
1.5150000,1.5150000,1.5150000,-0.0025696,-0.0037517
1.5200000,1.5200000,1.5200000,-0.0025182,-0.0036808
1.5250000,1.5250000,1.5250000,-0.0024680,-0.0036115
1.5300000,1.5300000,1.5300000,-0.0024189,-0.0035437
1.5350000,1.5350000,1.5350000,-0.0023710,-0.0034775
1.5400000,1.5400000,1.5400000,-0.0023242,-0.0034128
1.5450000,1.5450000,1.5450000,-0.0022784,-0.0033496
1.5500000,1.5500000,1.5500000,-0.0022337,-0.0032877
1.5550000,1.5550000,1.5550000,-0.0021901,-0.0032272
1.5600000,1.5600000,1.5600000,-0.0021474,-0.0031681
1.5650000,1.5650000,1.5650000,-0.0021057,-0.0031102
1.5700000,1.5700000,1.5700000,-0.0020649,-0.0030537
1.5750000,1.5750000,1.5750000,-0.0020251,-0.0029983
1.5800000,1.5800000,1.5800000,-0.0019861,-0.0029442
1.5850000,1.5850000,1.5850000,-0.0019481,-0.0028912
1.5900000,1.5900000,1.5900000,-0.0019109,-0.0028394
1.5950000,1.5950000,1.5950000,-0.0018745,-0.0027887
