# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
1.0925000,1.0925000,1.0925000,-0.0058810,0.0006702,-0.1911355
1.0950000,1.0950000,1.0950000,-0.0057994,0.0006668,-0.1898056
1.0975000,1.0975000,1.0975000,-0.0057191,0.0006635,-0.1884881
1.1000000,1.1000000,1.1000000,-0.0056401,0.0006602,-0.1871829
1.1025000,1.1025000,1.1025000,-0.0055624,0.0006568,-0.1858897
1.1050000,1.1050000,1.1050000,-0.0054859,0.0006536,-0.1846084
1.1075000,1.1075000,1.1075000,-0.0054107,0.0006503,-0.1833390
1.1100000,1.1100000,1.1100000,-0.0053367,0.0006470,-0.1820812
1.1125000,1.1125000,1.1125000,-0.0052638,0.0006438,-0.1808349
1.1150000,1.1150000,1.1150000,-0.0051921,0.0006405,-0.1796001
1.1175000,1.1175000,1.1175000,-0.0051216,0.0006373,-0.1783765
1.1200000,1.1200000,1.1200000,-0.0050522,0.0006341,-0.1771640
1.1225000,1.1225000,1.1225000,-0.0049838,0.0006310,-0.1759626
1.1250000,1.1250000,1.1250000,-0.0049166,0.0006278,-0.1747720
1.1275000,1.1275000,1.1275000,-0.0048504,0.0006247,-0.1735922
1.1300000,1.1300000,1.1300000,-0.0047852,0.0006215,-0.1724230
1.1325000,1.1325000,1.1325000,-0.0047211,0.0006184,-0.1712644
1.1350000,1.1350000,1.1350000,-0.0046580,0.0006153,-0.1701162
1.1375000,1.1375000,1.1375000,-0.0045958,0.0006122,-0.1689782
1.1400000,1.1400000,1.1400000,-0.0045346,0.0006091,-0.1678504
1.1425000,1.1425000,1.1425000,-0.0044744,0.0006061,-0.1667327
1.1450000,1.1450000,1.1450000,-0.0044151,0.0006030,-0.1656249
1.1475000,1.1475000,1.1475000,-0.0043567,0.0006000,-0.1645269
1.1500000,1.1500000,1.1500000,-0.0042993,0.0005970,-0.1634387
1.1525000,1.1525000,1.1525000,-0.0042427,0.0005940,-0.1623600
1.1550000,1.1550000,1.1550000,-0.0041869,0.0005910,-0.1612909
1.1575000,1.1575000,1.1575000,-0.0041321,0.0005881,-0.1602312
1.1600000,1.1600000,1.1600000,-0.0040780,0.0005851,-0.1591808
1.1625000,1.1625000,1.1625000,-0.0040248,0.0005822,-0.1581396
1.1650000,1.1650000,1.1650000,-0.0039724,0.0005793,-0.1571075
1.1675000,1.1675000,1.1675000,-0.0039208,0.0005764,-0.1560843
1.1700000,1.1700000,1.1700000,-0.0038700,0.0005735,-0.1550701
1.1725000,1.1725000,1.1725000,-0.0038200,0.0005706,-0.1540647
1.1750000,1.1750000,1.1750000,-0.0037707,0.0005677,-0.1530680
1.1775000,1.1775000,1.1775000,-0.0037221,0.0005649,-0.1520799
1.1800000,1.1800000,1.1800000,-0.0036743,0.0005620,-0.1511003
1.1825000,1.1825000,1.1825000,-0.0036272,0.0005592,-0.1501292
1.1850000,1.1850000,1.1850000,-0.0035808,0.0005564,-0.1491663
1.1875000,1.1875000,1.1875000,-0.0035351,0.0005536,-0.1482118
1.1900000,1.1900000,1.1900000,-0.0034900,0.0005509,-0.1472654
1.1925000,1.1925000,1.1925000,-0.0034457,0.0005481,-0.1463270
1.1950000,1.1950000,1.1950000,-0.0034020,0.0005453,-0.1453967
1.1975000,1.1975000,1.1975000,-0.0033589,0.0005426,-0.1444742
1.2000000,1.2000000,1.2000000,-0.0033165,0.0005399,-0.1435596
1.2025000,1.2025000,1.2025000,-0.0032747,0.0005372,-0.1426527
1.2050000,1.2050000,1.2050000,-0.0032335,0.0005345,-0.1417534
1.2075000,1.2075000,1.2075000,-0.0031929,0.0005318,-0.1408617
1.2100000,1.2100000,1.2100000,-0.0031529,0.0005291,-0.1399775
1.2125000,1.2125000,1.2125000,-0.0031135,0.0005265,-0.1391007
1.2150000,1.2150000,1.2150000,-0.0030747,0.0005238,-0.1382313
1.2175000,1.2175000,1.2175000,-0.0030365,0.0005212,-0.1373691
1.2200000,1.2200000,1.2200000,-0.0029988,0.0005186,-0.1365141
1.2225000,1.2225000,1.2225000,-0.0029616,0.0005160,-0.1356662
1.2250000,1.2250000,1.2250000,-0.0029250,0.0005134,-0.1348253
1.2275000,1.2275000,1.2275000,-0.0028889,0.0005109,-0.1339914
1.2300000,1.2300000,1.2300000,-0.0028533,0.0005083,-0.1331643
1.2325000,1.2325000,1.2325000,-0.0028183,0.0005058,-0.1323441
1.2350000,1.2350000,1.2350000,-0.0027837,0.0005032,-0.1315307
1.2375000,1.2375000,1.2375000,-0.0027496,0.0005007,-0.1307239
1.2400000,1.2400000,1.2400000,-0.0027160,0.0004982,-0.1299237
1.2425000,1.2425000,1.2425000,-0.0026829,0.0004957,-0.1291301
1.2450000,1.2450000,1.2450000,-0.0026503,0.0004932,-0.1283429
1.2475000,1.2475000,1.2475000,-0.0026182,0.0004907,-0.1275621
1.2500000,1.2500000,1.2500000,-0.0025864,0.0004883,-0.1267877
1.2525000,1.2525000,1.2525000,-0.0025552,0.0004858,-0.1260196
1.2550000,1.2550000,1.2550000,-0.0025244,0.0004834,-0.1252576
1.2575000,1.2575000,1.2575000,-0.0024940,0.0004810,-0.1245019
1.2600000,1.2600000,1.2600000,-0.0024640,0.0004786,-0.1237522
1.2625000,1.2625000,1.2625000,-0.0024345,0.0004762,-0.1230085
1.2650000,1.2650000,1.2650000,-0.0024053,0.0004738,-0.1222708
1.2675000,1.2675000,1.2675000,-0.0023766,0.0004714,-0.1215390
1.2700000,1.2700000,1.2700000,-0.0023483,0.0004691,-0.1208131
1.2725000,1.2725000,1.2725000,-0.0023204,0.0004667,-0.1200929
1.2750000,1.2750000,1.2750000,-0.0022928,0.0004644,-0.1193785
1.2775000,1.2775000,1.2775000,-0.0022657,0.0004621,-0.1186698
1.2800000,1.2800000,1.2800000,-0.0022389,0.0004598,-0.1179667
1.2825000,1.2825000,1.2825000,-0.0022125,0.0004575,-0.1172691
1.2850000,1.2850000,1.2850000,-0.0021864,0.0004552,-0.1165770
1.2875000,1.2875000,1.2875000,-0.0021607,0.0004529,-0.1158904
1.2900000,1.2900000,1.2900000,-0.0021354,0.0004507,-0.1152092
1.2925000,1.2925000,1.2925000,-0.0021104,0.0004484,-0.1145333
1.2950000,1.2950000,1.2950000,-0.0020857,0.0004462,-0.1138628
1.2975000,1.2975000,1.2975000,-0.0020614,0.0004440,-0.1131975
1.3000000,1.3000000,1.3000000,-0.0020374,0.0004417,-0.1125373
1.3025000,1.3025000,1.3025000,-0.0020138,0.0004395,-0.1118823
1.3050000,1.3050000,1.3050000,-0.0019904,0.0004373,-0.1112324
1.3075000,1.3075000,1.3075000,-0.0019674,0.0004352,-0.1105875
1.3100000,1.3100000,1.3100000,-0.0019447,0.0004330,-0.1099477
1.3125000,1.3125000,1.3125000,-0.0019223,0.0004308,-0.1093127
1.3150000,1.3150000,1.3150000,-0.0019002,0.0004287,-0.1086827
1.3175000,1.3175000,1.3175000,-0.0018784,0.0004266,-0.1080575
1.3200000,1.3200000,1.3200000,-0.0018568,0.0004244,-0.1074371
1.3225000,1.3225000,1.3225000,-0.0018356,0.0004223,-0.1068214
1.3250000,1.3250000,1.3250000,-0.0018147,0.0004202,-0.1062105
1.3275000,1.3275000,1.3275000,-0.0017940,0.0004181,-0.1056043
1.3300000,1.3300000,1.3300000,-0.0017736,0.0004160,-0.1050026
1.3325000,1.3325000,1.3325000,-0.0017535,0.0004140,-0.1044055
1.3350000,1.3350000,1.3350000,-0.0017336,0.0004119,-0.1038130
1.3375000,1.3375000,1.3375000,-0.0017140,0.0004099,-0.1032249
1.3400000,1.3400000,1.3400000,-0.0016947,0.0004078,-0.1026413
1.3425000,1.3425000,1.3425000,-0.0016756,0.0004058,-0.1020621
1.3450000,1.3450000,1.3450000,-0.0016568,0.0004038,-0.1014873
1.3475000,1.3475000,1.3475000,-0.0016382,0.0004018,-0.1009168
1.3500000,1.3500000,1.3500000,-0.0016198,0.0003998,-0.1003506
1.3525000,1.3525000,1.3525000,-0.0016017,0.0003978,-0.0997886
1.3550000,1.3550000,1.3550000,-0.0015839,0.0003958,-0.0992308
1.3575000,1.3575000,1.3575000,-0.0015662,0.0003938,-0.0986771
1.3600000,1.3600000,1.3600000,-0.0015488,0.0003919,-0.0981276
1.3625000,1.3625000,1.3625000,-0.0015317,0.0003899,-0.0975822
1.3650000,1.3650000,1.3650000,-0.0015147,0.0003880,-0.0970408
1.3675000,1.3675000,1.3675000,-0.0014980,0.0003861,-0.0965035
1.3700000,1.3700000,1.3700000,-0.0014814,0.0003842,-0.0959701
1.3725000,1.3725000,1.3725000,-0.0014651,0.0003823,-0.0954406
1.3750000,1.3750000,1.3750000,-0.0014490,0.0003804,-0.0949150
1.3775000,1.3775000,1.3775000,-0.0014331,0.0003785,-0.0943933
1.3800000,1.3800000,1.3800000,-0.0014174,0.0003766,-0.0938755
1.3825000,1.3825000,1.3825000,-0.0014020,0.0003747,-0.0933614
1.3850000,1.3850000,1.3850000,-0.0013867,0.0003729,-0.0928510
1.3875000,1.3875000,1.3875000,-0.0013716,0.0003710,-0.0923444
1.3900000,1.3900000,1.3900000,-0.0013567,0.0003692,-0.0918415
1.3925000,1.3925000,1.3925000,-0.0013419,0.0003674,-0.0913423
1.3950000,1.3950000,1.3950000,-0.0013274,0.0003655,-0.0908466
1.3975000,1.3975000,1.3975000,-0.0013131,0.0003637,-0.0903546
1.4000000,1.4000000,1.4000000,-0.0012989,0.0003619,-0.0898661
1.4025000,1.4025000,1.4025000,-0.0012849,0.0003601,-0.0893811
1.4050000,1.4050000,1.4050000,-0.0012711,0.0003584,-0.0888997
1.4075000,1.4075000,1.4075000,-0.0012575,0.0003566,-0.0884217
1.4100000,1.4100000,1.4100000,-0.0012440,0.0003548,-0.0879471
1.4125000,1.4125000,1.4125000,-0.0012307,0.0003531,-0.0874759
1.4150000,1.4150000,1.4150000,-0.0012176,0.0003513,-0.0870081
1.4175000,1.4175000,1.4175000,-0.0012046,0.0003496,-0.0865436
1.4200000,1.4200000,1.4200000,-0.0011918,0.0003479,-0.0860824
1.4225000,1.4225000,1.4225000,-0.0011791,0.0003461,-0.0856246
1.4250000,1.4250000,1.4250000,-0.0011666,0.0003444,-0.0851699
1.4275000,1.4275000,1.4275000,-0.0011543,0.0003427,-0.0847185
1.4300000,1.4300000,1.4300000,-0.0011421,0.0003410,-0.0842703
1.4325000,1.4325000,1.4325000,-0.0011301,0.0003394,-0.0838252
1.4350000,1.4350000,1.4350000,-0.0011182,0.0003377,-0.0833833
1.4375000,1.4375000,1.4375000,-0.0011064,0.0003360,-0.0829445
1.4400000,1.4400000,1.4400000,-0.0010948,0.0003344,-0.0825088
1.4425000,1.4425000,1.4425000,-0.0010834,0.0003327,-0.0820761
1.4450000,1.4450000,1.4450000,-0.0010721,0.0003311,-0.0816464
1.4475000,1.4475000,1.4475000,-0.0010609,0.0003294,-0.0812198
1.4500000,1.4500000,1.4500000,-0.0010498,0.0003278,-0.0807961
1.4525000,1.4525000,1.4525000,-0.0010389,0.0003262,-0.0803754
1.4550000,1.4550000,1.4550000,-0.0010281,0.0003246,-0.0799576
1.4575000,1.4575000,1.4575000,-0.0010175,0.0003230,-0.0795427
1.4600000,1.4600000,1.4600000,-0.0010070,0.0003214,-0.0791307
1.4625000,1.4625000,1.4625000,-0.0009966,0.0003198,-0.0787215
1.4650000,1.4650000,1.4650000,-0.0009863,0.0003183,-0.0783151
1.4675000,1.4675000,1.4675000,-0.0009762,0.0003167,-0.0779116
1.4700000,1.4700000,1.4700000,-0.0009661,0.0003151,-0.0775108
1.4725000,1.4725000,1.4725000,-0.0009562,0.0003136,-0.0771128
1.4750000,1.4750000,1.4750000,-0.0009465,0.0003121,-0.0767175
1.4775000,1.4775000,1.4775000,-0.0009368,0.0003105,-0.0763249
1.4800000,1.4800000,1.4800000,-0.0009272,0.0003090,-0.0759349
1.4825000,1.4825000,1.4825000,-0.0009178,0.0003075,-0.0755477
1.4850000,1.4850000,1.4850000,-0.0009085,0.0003060,-0.0751631
1.4875000,1.4875000,1.4875000,-0.0008993,0.0003045,-0.0747810
1.4900000,1.4900000,1.4900000,-0.0008902,0.0003030,-0.0744016
1.4925000,1.4925000,1.4925000,-0.0008812,0.0003015,-0.0740248
1.4950000,1.4950000,1.4950000,-0.0008723,0.0003000,-0.0736505
1.4975000,1.4975000,1.4975000,-0.0008635,0.0002985,-0.0732787
1.5000000,1.5000000,1.5000000,-0.0008548,0.0002971,-0.0729094
1.5025000,1.5025000,1.5025000,-0.0008462,0.0002956,-0.0725426
1.5050000,1.5050000,1.5050000,-0.0008377,0.0002942,-0.0721783
1.5075000,1.5075000,1.5075000,-0.0008293,0.0002927,-0.0718164
1.5100000,1.5100000,1.5100000,-0.0008211,0.0002913,-0.0714569
1.5125000,1.5125000,1.5125000,-0.0008129,0.0002899,-0.0710998
1.5150000,1.5150000,1.5150000,-0.0008048,0.0002885,-0.0707452
1.5175000,1.5175000,1.5175000,-0.0007968,0.0002870,-0.0703928
1.5200000,1.5200000,1.5200000,-0.0007889,0.0002856,-0.0700428
1.5225000,1.5225000,1.5225000,-0.0007811,0.0002842,-0.0696952
1.5250000,1.5250000,1.5250000,-0.0007733,0.0002829,-0.0693498
1.5275000,1.5275000,1.5275000,-0.0007657,0.0002815,-0.0690067
1.5300000,1.5300000,1.5300000,-0.0007581,0.0002801,-0.0686659
1.5325000,1.5325000,1.5325000,-0.0007507,0.0002787,-0.0683274
1.5350000,1.5350000,1.5350000,-0.0007433,0.0002774,-0.0679910
1.5375000,1.5375000,1.5375000,-0.0007360,0.0002760,-0.0676569
1.5400000,1.5400000,1.5400000,-0.0007288,0.0002747,-0.0673249
1.5425000,1.5425000,1.5425000,-0.0007217,0.0002733,-0.0669952
1.5450000,1.5450000,1.5450000,-0.0007146,0.0002720,-0.0666676
1.5475000,1.5475000,1.5475000,-0.0007077,0.0002707,-0.0663421
1.5500000,1.5500000,1.5500000,-0.0007008,0.0002693,-0.0660187
1.5525000,1.5525000,1.5525000,-0.0006940,0.0002680,-0.0656975
1.5550000,1.5550000,1.5550000,-0.0006873,0.0002667,-0.0653783
1.5575000,1.5575000,1.5575000,-0.0006806,0.0002654,-0.0650612
1.5600000,1.5600000,1.5600000,-0.0006740,0.0002641,-0.0647461
1.5625000,1.5625000,1.5625000,-0.0006675,0.0002628,-0.0644331
1.5650000,1.5650000,1.5650000,-0.0006611,0.0002616,-0.0641221
1.5675000,1.5675000,1.5675000,-0.0006547,0.0002603,-0.0638131
1.5700000,1.5700000,1.5700000,-0.0006484,0.0002590,-0.0635061
1.5725000,1.5725000,1.5725000,-0.0006422,0.0002578,-0.0632011
1.5750000,1.5750000,1.5750000,-0.0006361,0.0002565,-0.0628980
1.5775000,1.5775000,1.5775000,-0.0006300,0.0002553,-0.0625969
1.5800000,1.5800000,1.5800000,-0.0006240,0.0002540,-0.0622977
1.5825000,1.5825000,1.5825000,-0.0006180,0.0002528,-0.0620004
1.5850000,1.5850000,1.5850000,-0.0006122,0.0002516,-0.0617049
1.5875000,1.5875000,1.5875000,-0.0006064,0.0002503,-0.0614114
1.5900000,1.5900000,1.5900000,-0.0006006,0.0002491,-0.0611197
1.5925000,1.5925000,1.5925000,-0.0005949,0.0002479,-0.0608299
1.5950000,1.5950000,1.5950000,-0.0005893,0.0002467,-0.0605419
1.5975000,1.5975000,1.5975000,-0.0005837,0.0002455,-0.0602557
