# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1150000,1.1150000,1.1150000,-0.0153245,-0.6287136
1.1200000,1.1200000,1.1200000,-0.0148461,-0.6185742
1.1250000,1.1250000,1.1250000,-0.0143841,-0.6086513
1.1300000,1.1300000,1.1300000,-0.0139380,-0.5989390
1.1350000,1.1350000,1.1350000,-0.0135072,-0.5894319
1.1400000,1.1400000,1.1400000,-0.0130909,-0.5801244
1.1450000,1.1450000,1.1450000,-0.0126888,-0.5710114
1.1500000,1.1500000,1.1500000,-0.0123001,-0.5620878
1.1550000,1.1550000,1.1550000,-0.0119246,-0.5533486
1.1600000,1.1600000,1.1600000,-0.0115615,-0.5447892
1.1650000,1.1650000,1.1650000,-0.0112106,-0.5364048
1.1700000,1.1700000,1.1700000,-0.0108712,-0.5281911
1.1750000,1.1750000,1.1750000,-0.0105431,-0.5201438
1.1800000,1.1800000,1.1800000,-0.0102257,-0.5122585
1.1850000,1.1850000,1.1850000,-0.0099188,-0.5045313
1.1900000,1.1900000,1.1900000,-0.0096218,-0.4969581
1.1950000,1.1950000,1.1950000,-0.0093345,-0.4895352
1.2000000,1.2000000,1.2000000,-0.0090564,-0.4822589
1.2050000,1.2050000,1.2050000,-0.0087873,-0.4751255
1.2100000,1.2100000,1.2100000,-0.0085269,-0.4681315
1.2150000,1.2150000,1.2150000,-0.0082747,-0.4612736
1.2200000,1.2200000,1.2200000,-0.0080306,-0.4545484
1.2250000,1.2250000,1.2250000,-0.0077943,-0.4479527
1.2300000,1.2300000,1.2300000,-0.0075654,-0.4414835
1.2350000,1.2350000,1.2350000,-0.0073437,-0.4351378
1.2400000,1.2400000,1.2400000,-0.0071289,-0.4289124
1.2450000,1.2450000,1.2450000,-0.0069209,-0.4228048
1.2500000,1.2500000,1.2500000,-0.0067193,-0.4168120
1.2550000,1.2550000,1.2550000,-0.0065240,-0.4109313
1.2600000,1.2600000,1.2600000,-0.0063348,-0.4051603
1.2650000,1.2650000,1.2650000,-0.0061513,-0.3994962
1.2700000,1.2700000,1.2700000,-0.0059735,-0.3939368
1.2750000,1.2750000,1.2750000,-0.0058011,-0.3884794
1.2800000,1.2800000,1.2800000,-0.0056340,-0.3831219
1.2850000,1.2850000,1.2850000,-0.0054719,-0.3778619
1.2900000,1.2900000,1.2900000,-0.0053148,-0.3726973
1.2950000,1.2950000,1.2950000,-0.0051624,-0.3676258
1.3000000,1.3000000,1.3000000,-0.0050146,-0.3626454
1.3050000,1.3050000,1.3050000,-0.0048712,-0.3577541
1.3100000,1.3100000,1.3100000,-0.0047320,-0.3529498
1.3150000,1.3150000,1.3150000,-0.0045970,-0.3482307
1.3200000,1.3200000,1.3200000,-0.0044661,-0.3435949
1.3250000,1.3250000,1.3250000,-0.0043390,-0.3390405
1.3300000,1.3300000,1.3300000,-0.0042156,-0.3345658
1.3350000,1.3350000,1.3350000,-0.0040959,-0.3301689
1.3400000,1.3400000,1.3400000,-0.0039796,-0.3258484
1.3450000,1.3450000,1.3450000,-0.0038668,-0.3216024
1.3500000,1.3500000,1.3500000,-0.0037572,-0.3174294
1.3550000,1.3550000,1.3550000,-0.0036509,-0.3133279
1.3600000,1.3600000,1.3600000,-0.0035476,-0.3092963
1.3650000,1.3650000,1.3650000,-0.0034473,-0.3053331
1.3700000,1.3700000,1.3700000,-0.0033498,-0.3014369
1.3750000,1.3750000,1.3750000,-0.0032552,-0.2976063
1.3800000,1.3800000,1.3800000,-0.0031632,-0.2938399
1.3850000,1.3850000,1.3850000,-0.0030739,-0.2901364
1.3900000,1.3900000,1.3900000,-0.0029871,-0.2864944
1.3950000,1.3950000,1.3950000,-0.0029028,-0.2829128
1.4000000,1.4000000,1.4000000,-0.0028209,-0.2793902
1.4050000,1.4050000,1.4050000,-0.0027413,-0.2759254
1.4100000,1.4100000,1.4100000,-0.0026639,-0.2725173
1.4150000,1.4150000,1.4150000,-0.0025887,-0.2691647
1.4200000,1.4200000,1.4200000,-0.0025155,-0.2658666
1.4250000,1.4250000,1.4250000,-0.0024445,-0.2626217
1.4300000,1.4300000,1.4300000,-0.0023754,-0.2594290
1.4350000,1.4350000,1.4350000,-0.0023082,-0.2562875
1.4400000,1.4400000,1.4400000,-0.0022428,-0.2531962
1.4450000,1.4450000,1.4450000,-0.0021793,-0.2501541
1.4500000,1.4500000,1.4500000,-0.0021175,-0.2471601
1.4550000,1.4550000,1.4550000,-0.0020575,-0.2442134
1.4600000,1.4600000,1.4600000,-0.0019990,-0.2413130
1.4650000,1.4650000,1.4650000,-0.0019422,-0.2384580
1.4700000,1.4700000,1.4700000,-0.0018869,-0.2356476
1.4750000,1.4750000,1.4750000,-0.0018331,-0.2328808
1.4800000,1.4800000,1.4800000,-0.0017808,-0.2301569
1.4850000,1.4850000,1.4850000,-0.0017299,-0.2274750
1.4900000,1.4900000,1.4900000,-0.0016803,-0.2248342
1.4950000,1.4950000,1.4950000,-0.0016321,-0.2222339
1.5000000,1.5000000,1.5000000,-0.0015852,-0.2196733
1.5050000,1.5050000,1.5050000,-0.0015396,-0.2171515
1.5100000,1.5100000,1.5100000,-0.0014952,-0.2146679
1.5150000,1.5150000,1.5150000,-0.0014519,-0.2122217
1.5200000,1.5200000,1.5200000,-0.0014098,-0.2098123
1.5250000,1.5250000,1.5250000,-0.0013689,-0.2074390
1.5300000,1.5300000,1.5300000,-0.0013290,-0.2051010
1.5350000,1.5350000,1.5350000,-0.0012902,-0.2027978
1.5400000,1.5400000,1.5400000,-0.0012524,-0.2005287
1.5450000,1.5450000,1.5450000,-0.0012156,-0.1982930
1.5500000,1.5500000,1.5500000,-0.0011797,-0.1960902
1.5550000,1.5550000,1.5550000,-0.0011448,-0.1939197
1.5600000,1.5600000,1.5600000,-0.0011109,-0.1917808
1.5650000,1.5650000,1.5650000,-0.0010778,-0.1896730
1.5700000,1.5700000,1.5700000,-0.0010456,-0.1875958
1.5750000,1.5750000,1.5750000,-0.0010142,-0.1855485
1.5800000,1.5800000,1.5800000,-0.0009836,-0.1835307
1.5850000,1.5850000,1.5850000,-0.0009539,-0.1815418
1.5900000,1.5900000,1.5900000,-0.0009249,-0.1795813
1.5950000,1.5950000,1.5950000,-0.0008966,-0.1776488
