# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3300000,0.3300000,0.3300000,4.4923911,-0.2277998,-3.9674325,4.4923911,-88.4948555,28.2672230,0.9368029,9.9888500,-27.5040776,9.1943199,4.3797598,4.5613315,18.7276358
0.3325000,0.3325000,0.3325000,4.2176287,-0.2231417,-4.0378716,4.2176287,-88.9358237,25.6957167,0.8607144,9.3411913,-27.9238321,8.4967361,4.0877570,4.3164508,14.9521367
0.3350000,0.3350000,0.3350000,3.9602806,-0.2188824,-4.1092314,3.9602806,-89.1906164,23.2485053,0.7846491,8.7448498,-28.3276478,7.8093901,3.8145779,4.0869137,11.5933419
0.3375000,0.3375000,0.3375000,3.7193685,-0.2149664,-4.1804445,3.7193685,-89.3981396,20.9644288,0.7092617,8.1940566,-28.7589658,7.1231618,3.5590665,3.8718726,8.6088760
0.3400000,0.3400000,0.3400000,3.4939991,-0.2113229,-4.2502883,3.4939991,-89.8115975,18.8575875,0.6352036,7.6837395,-29.2475117,6.4350068,3.3202072,3.6704812,5.9606565
0.3425000,0.3425000,0.3425000,3.2833271,-0.2078798,-4.3176764,3.2833271,-90.6322229,16.9276491,0.5630835,7.2094904,-29.7935512,5.7474931,3.0970850,3.4818765,3.6145020
0.3450000,0.3450000,0.3450000,3.0865232,-0.2045770,-4.3818881,3.0865232,-91.7352380,15.1667935,0.4934427,6.7675227,-30.3690833,5.0668617,2.8888470,3.3051753,1.5397471
0.3475000,0.3475000,0.3475000,2.9027496,-0.2013742,-4.4426743,2.9027496,-92.8288993,13.5632956,0.4267401,6.3546189,-30.9347941,4.4006461,2.6946688,3.1394842,-0.2911339
0.3500000,0.3500000,0.3500000,2.7311477,-0.1982527,-4.5002173,2.7311477,-93.7288089,12.1026774,0.3633383,5.9680682,-31.4576871,3.7557835,2.5137259,2.9839200,-1.9028857
0.3525000,0.3525000,0.3525000,2.5708406,-0.1952128,-4.5549770,2.5708406,-94.3743807,10.7670783,0.3034850,5.6055996,-31.9203256,3.1375536,2.3451754,2.8376308,-3.3177991
0.3550000,0.3550000,0.3550000,2.4209474,-0.1922664,-4.6074959,2.4209474,-94.7651234,9.5334206,0.2472919,5.2653110,-32.3230917,2.5491451,2.1881524,2.6998117,-4.5560024
0.3575000,0.3575000,0.3575000,2.2806039,-0.1894297,-4.6582473,2.2806039,-94.9221511,8.3715382,0.1947219,4.9456006,-32.6826513,1.9914382,2.0417788,2.5697084,-5.6357133
0.3600000,0.3600000,0.3600000,2.1489815,-0.1867179,-4.7075785,2.1489815,-94.8723644,7.2446301,0.1455979,4.6451023,-33.0266173,1.4626283,1.9051822,2.4466072,-6.5734633
0.3625000,0.3625000,0.3625000,2.0252968,-0.1841428,-4.7557457,2.0252968,-94.6426289,6.1149921,0.0996340,4.3626280,-33.3830896,0.9574863,1.7775164,2.3298188,-7.3843008
0.3650000,0.3650000,0.3650000,1.9088093,-0.1817152,-4.8029837,1.9088093,-94.2577843,4.9552617,0.0564758,4.0971187,-33.7675934,0.4663579,1.6579752,2.2186612,-8.0819839
0.3675000,0.3675000,0.3675000,1.7988074,-0.1794490,-4.8495393,1.7988074,-93.7400904,3.7589325,0.0157354,3.8476042,-34.1753842,-0.0255104,1.5457955,2.1124533,-8.6791604
0.3700000,0.3700000,0.3700000,1.6945927,-0.1773651,-4.8956305,1.6945927,-93.1092129,2.5412149,-0.0229902,3.6131724,-34.5849648,-0.5371653,1.4402476,2.0105203,-9.1875287
0.3725000,0.3725000,0.3725000,1.5954686,-0.1754915,-4.9413532,1.5954686,-92.3824029,1.3292363,-0.0601034,3.3929467,-34.9689698,-1.0884715,1.3406198,1.9122120,-9.6179639
0.3750000,0.3750000,0.3750000,1.5007405,-0.1738590,-4.9865940,1.5007405,-91.5747385,0.1498560,-0.0959766,3.1860729,-35.3038430,-1.6942277,1.2462053,1.8169273,-9.9805949
0.3775000,0.3775000,0.3775000,1.4097301,-0.1724922,-5.0309940,1.4097301,-90.6993710,-0.9775368,-0.1309009,2.9917147,-35.5740778,-2.3590485,1.1562977,1.7241378,-10.2848217
0.3800000,0.3800000,0.3800000,1.3217983,-0.1713976,-5.0739743,1.3217983,-89.7677572,-2.0424185,-0.1650269,2.8090554,-35.7721081,-3.0778987,1.0702008,1.6334061,-10.5392763
0.3825000,0.3825000,0.3825000,1.2363716,-0.1705527,-5.1148038,1.2363716,-88.7898698,-3.0415042,-0.1983230,2.6373039,-35.8963766,-3.8447130,0.9872497,1.5443948,-10.7517381
0.3850000,0.3850000,0.3850000,1.1529648,-0.1698993,-5.1526835,1.1529648,-87.7743839,-3.9769246,-0.2305743,2.4757004,-35.9492308,-4.6660012,0.9068376,1.4568678,-10.9290333
0.3875000,0.3875000,0.3875000,1.0711967,-0.1693428,-5.1868313,1.0711967,-86.7288417,-4.8563496,-0.2614247,2.3235193,-35.9352672,-5.5707495,0.8284420,1.3706833,-11.0769483
0.3900000,0.3900000,0.3900000,0.9907952,-0.1687593,-5.2165569,0.9907952,-85.6597962,-5.6970799,-0.2904544,2.1800656,-35.8601992,-6.6043662,0.7516442,1.2857816,-11.2001905
0.3925000,0.3925000,0.3925000,0.9115938,-0.1680079,-5.2413107,0.9115938,-84.5729367,-6.5354345,-0.3172673,2.0446676,-35.7301421,-7.8021556,0.6761391,1.2021688,-11.3024153
0.3950000,0.3950000,0.3950000,0.8335191,-0.1669468,-5.2607031,0.8335191,-83.4731989,-7.4372212,-0.3415637,1.9166669,-35.5511866,-9.1628336,0.6017349,1.1199007,-11.3863236
0.3975000,0.3975000,0.3975000,0.7565727,-0.1654475,-5.2744943,0.7565727,-82.3648600,-8.4903305,-0.3631782,1.7954096,-35.3291590,-10.6492493,0.5283419,1.0390671,-11.4538162
0.4000000,0.4000000,0.4000000,0.6808110,-0.1634079,-5.2825716,0.6808110,-81.2516217,-9.7565007,-0.3820768,1.6802439,-35.0694962,-12.2085115,0.4559542,0.9597808,-11.5061799
0.4025000,0.4025000,0.4025000,0.6063263,-0.1607590,-5.2849260,0.6063263,-80.1366831,-11.2148838,-0.3983154,1.5705238,-34.7771919,-13.7867226,0.3846268,0.8821684,-11.5442764
0.4050000,0.4050000,0.4050000,0.5332317,-0.1574679,-5.2816378,0.5332317,-79.0228038,-12.7782686,-0.4119816,1.4656190,-34.4567834,-15.3347618,0.3144541,0.8063640,-11.5687111
0.4075000,0.4075000,0.4075000,0.4616511,-0.1535360,-5.2728707,0.4616511,-77.9123588,-14.3753462,-0.4231501,1.3649301,-34.1123625,-16.8145136,0.2455518,0.7325032,-11.5799680
0.4100000,0.4100000,0.4100000,0.3917135,-0.1489939,-5.2588687,0.3917135,-76.8073867,-16.0295455,-0.4318728,1.2679055,-33.7475992,-18.2111368,0.1780447,0.6607150,-11.5785080
0.4125000,0.4125000,0.4125000,0.3235486,-0.1438946,-5.2399481,0.3235486,-75.7096321,-17.8934493,-0.4382014,1.1740583,-33.3657721,-19.5487005,0.1120606,0.5911107,-11.5648339
0.4150000,0.4150000,0.4150000,0.2572811,-0.1383055,-5.2164828,0.2572811,-74.6205816,-20.1419079,-0.4422216,1.0829793,-32.9698004,-20.8903262,0.0477266,0.5237699,-11.5395302
0.4175000,0.4175000,0.4175000,0.1930215,-0.1322999,-5.1888836,0.1930215,-73.5414968,-22.7494501,-0.4440812,0.9943464,-32.5622774,-22.2952260,-0.0148346,0.4587254,-11.5032856
0.4200000,0.4200000,0.4200000,0.1308537,-0.1259488,-5.1575745,0.1308537,-72.4734417,-25.5217006,-0.4440019,0.9079256,-32.1455017,-23.7553340,-0.0755116,0.3959521,-11.4569025
0.4225000,0.4225000,0.4225000,0.0708203,-0.1193131,-5.1229755,0.0708203,-71.4173076,-28.3028619,-0.4422747,0.8235646,-31.7215069,-25.1926377,-0.1342156,0.3353637,-11.4012964
0.4250000,0.4250000,0.4250000,0.0129104,-0.1124389,-5.0854941,0.0129104,-70.3738347,-31.0154981,-0.4392457,0.7411798,-31.2920899,-26.5185746,-0.1908942,0.2768240,-11.3374864
0.4275000,0.4275000,0.4275000,-0.0429434,-0.1053570,-5.0455277,-0.0429434,-69.3436310,-33.6074147,-0.4352993,0.6607384,-30.8588354,-27.6767870,-0.2455443,0.2201722,-11.2665786
0.4300000,0.4300000,0.4300000,-0.0968567,-0.0980876,-5.0034731,-0.0968567,-68.3271891,-36.0299703,-0.4308401,0.5822395,-30.4231397,-28.6460964,-0.2982171,0.1652586,-11.1897436
0.4325000,0.4325000,0.4325000,-0.1489680,-0.0906491,-4.9597363,-0.1489680,-67.3249001,-38.2490847,-0.4262712,0.5056979,-29.9862306,-29.4279898,-0.3490118,0.1119813,-11.1081937
0.4350000,0.4350000,0.4350000,-0.1994054,-0.0830683,-4.9147345,-0.1994054,-66.3370674,-40.2669859,-0.4219651,0.4311319,-29.5491865,-30.0353065,-0.3980534,0.0603132,-11.0231587
0.4375000,0.4375000,0.4375000,-0.2482500,-0.0753887,-4.8688885,-0.2482500,-65.3639170,-42.1573192,-0.4182315,0.3585561,-29.1129523,-30.4853972,-0.4454603,0.0103127,-10.9358649
0.4400000,0.4400000,0.4400000,-0.2955097,-0.0676739,-4.8226036,-0.2955097,-64.4056081,-44.0890387,-0.4152909,0.2879769,-28.6783540,-30.7965814,-0.4913077,-0.0378857,-10.8475102
0.4425000,0.4425000,0.4425000,-0.3411084,-0.0600045,-4.7762443,-0.3411084,-63.4622412,-46.2214292,-0.4132657,0.2193891,-28.2461117,-30.9864748,-0.5356001,-0.0840946,-10.7592354
0.4450000,0.4450000,0.4450000,-0.3848957,-0.0524715,-4.7301074,-0.3848957,-62.5338664,-48.5029901,-0.4121911,0.1527726,-27.8168503,-31.0712825,-0.5782583,-0.1281072,-10.6720855
0.4475000,0.4475000,0.4475000,-0.4266719,-0.0451667,-4.6844010,-0.4266719,-61.6204894,-50.7210815,-0.4120367,0.0880880,-27.3911098,-31.0655672,-0.6191276,-0.1697285,-10.5869600
0.4500000,0.4500000,0.4500000,-0.4662206,-0.0381737,-4.6392320,-0.4662206,-60.7220781,-52.7082382,-0.4127263,0.0252757,-26.9693543,-30.9822453,-0.6580016,-0.2087991,-10.5045577
0.4525000,0.4525000,0.4525000,-0.5033410,-0.0315612,-4.5946063,-0.5033410,-59.8385673,-54.3974462,-0.4141468,-0.0357420,-26.5519795,-30.8326862,-0.6946554,-0.2452060,-10.4253234
0.4550000,0.4550000,0.4550000,-0.5378701,-0.0253796,-4.5504400,-0.5378701,-58.9698637,-55.7830684,-0.4161467,-0.0950515,-26.1393205,-30.6268514,-0.7288790,-0.2788816,-10.3494108
0.4575000,0.4575000,0.4575000,-0.5696922,-0.0196600,-4.5065801,-0.5696922,-58.1158496,-56.8853603,-0.4185320,-0.1527332,-25.7316577,-30.3734439,-0.7605001,-0.3097940,-10.2766758
0.4600000,0.4600000,0.4600000,-0.5987362,-0.0144171,-4.4628301,-0.5987362,-57.2763865,-57.7329383,-0.4210708,-0.2088432,-25.3292233,-30.0800535,-0.7893948,-0.3379363,-10.2067118
0.4625000,0.4625000,0.4625000,-0.6249656,-0.0096516,-4.4189754,-0.6249656,-56.4513187,-58.3555014,-0.4235079,-0.2633960,-24.9322065,-29.7532909,-0.8154848,-0.3633187,-10.1389261
0.4650000,0.4650000,0.4650000,-0.6483684,-0.0053540,-4.3748075,-0.6483684,-55.6404753,-58.7810585,-0.4255873,-0.3163522,-24.5407582,-29.3989090,-0.8387282,-0.3859669,-10.0726487
0.4675000,0.4675000,0.4675000,-0.6689495,-0.0015074,-4.3301415,-0.6689495,-54.8436732,-59.0350102,-0.4270757,-0.3676150,-24.1549961,-29.0219099,-0.8591079,-0.4059255,-10.0072502
0.4700000,0.4700000,0.4700000,-0.6867299,0.0019100,-4.2848290,-0.6867299,-54.0607192,-59.1399806,-0.4277818,-0.4170379,-23.7750082,-28.6266401,-0.8766245,-0.4232646,-9.9422432
0.4725000,0.4725000,0.4725000,-0.7017512,0.0049235,-4.2387641,-0.7017512,-53.2914114,-59.1159453,-0.4275672,-0.4644404,-23.4008570,-28.2168736,-0.8912953,-0.4380876,-9.8773474
0.4750000,0.4750000,0.4750000,-0.7140823,0.0075606,-4.1918849,-0.7140823,-52.5355415,-58.9804642,-0.4263497,-0.5096294,-23.0325824,-27.7958840,-0.9031578,-0.4505369,-9.8125050
0.4775000,0.4775000,0.4775000,-0.7238279,0.0098497,-4.1441715,-0.7238279,-51.7928957,-58.7489406,-0.4240996,-0.5524200,-22.6702047,-27.3665086,-0.9122774,-0.4607967,-9.7478514
0.4800000,0.4800000,0.4800000,-0.7311347,0.0118194,-4.0956407,-0.7311347,-51.0632563,-58.4348730,-0.4208323,-0.5926517,-22.3137277,-26.9312028,-0.9187556,-0.4690919,-9.6836546
0.4825000,0.4825000,0.4825000,-0.7361943,0.0134984,-4.0463404,-0.7361943,-50.3464028,-58.0500862,-0.4165985,-0.6301973,-21.9631405,-26.4920889,-0.9227373,-0.4756819,-9.6202415
0.4850000,0.4850000,0.4850000,-0.7392427,0.0149146,-3.9963427,-0.7392427,-49.6421126,-57.6049387,-0.4114742,-0.6649647,-21.6184200,-26.0509975,-0.9244141,-0.4808502,-9.5579301
0.4875000,0.4875000,0.4875000,-0.7405541,0.0160951,-3.9457371,-0.7405541,-48.9501621,-57.1085048,-0.4055516,-0.6968930,-21.2795325,-25.6095046,-0.9240247,-0.4848900,-9.4969762
0.4900000,0.4900000,0.4900000,-0.7404304,0.0170665,-3.8946253,-0.7404304,-48.2703274,-56.5687356,-0.3989315,-0.7259477,-20.9464353,-25.1689633,-0.9218496,-0.4880877,-9.4375352
0.4925000,0.4925000,0.4925000,-0.7391857,0.0178542,-3.8431153,-0.7391857,-47.6023849,-55.9925987,-0.3917173,-0.7521153,-20.6190782,-24.7305320,-0.9182007,-0.4907084,-9.3796329
0.4950000,0.4950000,0.4950000,-0.7371298,0.0184826,-3.7913180,-0.7371298,-46.9461117,-55.3862000,-0.3840102,-0.7754018,-20.2974041,-24.2951984,-0.9134064,-0.4929844,-9.3231384
0.4975000,0.4975000,0.4975000,-0.7345510,0.0189745,-3.7393430,-0.7345510,-46.3012867,-54.7548907,-0.3759066,-0.7958332,-19.9813506,-23.8638008,-0.9077933,-0.4951073,-9.2677392
0.5000000,0.5000000,0.5000000,-0.7317039,0.0193512,-3.6872965,-0.7317039,-45.6676900,-54.1033599,-0.3674954,-0.8134584,-19.6708501,-23.4370472,-0.9016694,-0.4972251,-9.2129274
0.5025000,0.5025000,0.5025000,-0.7288003,0.0196314,-3.6352793,-0.7288003,-45.0451041,-53.4357150,-0.3588577,-0.8283542,-19.3658312,-23.0155309,-0.8953089,-0.4994402,-9.1580110
0.5050000,0.5050000,0.5050000,-0.7260052,0.0198317,-3.5833858,-0.7260052,-44.4333140,-52.7555532,-0.3500656,-0.8406293,-19.0662185,-22.5997454,-0.8889426,-0.5018090,-9.1021564
0.5075000,0.5075000,0.5075000,-0.7234350,0.0199660,-3.5317026,-0.7234350,-43.8321072,-52.0660224,-0.3411829,-0.8504283,-18.7719340,-22.1900963,-0.8827527,-0.5043426,-9.0444628
0.5100000,0.5100000,0.5100000,-0.7211561,0.0200459,-3.4803087,-0.7211561,-43.2412741,-51.3698759,-0.3322649,-0.8579327,-18.4828970,-21.7869124,-0.8768700,-0.5070095,-8.9840504
0.5125000,0.5125000,0.5125000,-0.7191865,0.0200807,-3.4292750,-0.7191865,-42.6606083,-50.6695188,-0.3233589,-0.8633584,-18.1990248,-21.3904557,-0.8713734,-0.5097404,-8.9201418
0.5150000,0.5150000,0.5150000,-0.7174970,0.0200779,-3.3786647,-0.7174970,-42.0899064,-49.9670502,-0.3145055,-0.8669501,-17.9202334,-21.0009292,-0.8662900,-0.5124365,-8.8521178
0.5175000,0.5175000,0.5175000,-0.7160167,0.0200434,-3.3285333,-0.7160167,-41.5289686,-49.2642991,-0.3057384,-0.8689722,-17.6464375,-20.6184852,-0.8615968,-0.5149790,-8.7795378
0.5200000,0.5200000,0.5200000,-0.7146406,0.0199819,-3.2789293,-0.7146406,-40.9775982,-48.5628563,-0.2970858,-0.8696966,-17.3775508,-20.2432310,-0.8572254,-0.5172408,-8.7021303
0.5225000,0.5225000,0.5225000,-0.7132402,0.0198972,-3.2298944,-0.7132402,-40.4356023,-47.8641025,-0.2885708,-0.8693909,-17.1134868,-19.8752354,-0.8530692,-0.5190962,-8.6197635
0.5250000,0.5250000,0.5250000,-0.7116747,0.0197925,-3.1814641,-0.7116747,-39.9027914,-47.1692329,-0.2802119,-0.8683071,-16.8541588,-19.5145336,-0.8489942,-0.5204306,-8.5324114
0.5275000,0.5275000,0.5275000,-0.7098033,0.0196705,-3.1336682,-0.7098033,-39.3789796,-46.4792790,-0.2720238,-0.8666722,-16.5994800,-19.1611318,-0.8448504,-0.5211470,-8.4401243
0.5300000,0.5300000,0.5300000,-0.7074945,0.0195334,-3.0865314,-0.7074945,-38.8639845,-45.7951275,-0.2640179,-0.8646817,-16.3493639,-18.8150112,-0.8404850,-0.5211698,-8.3430094
0.5325000,0.5325000,0.5325000,-0.7046351,0.0193834,-3.0400735,-0.7046351,-38.3576275,-45.1175375,-0.2562027,-0.8624940,-16.1037245,-18.4761315,-0.8357532,-0.5204470,-8.2412218
0.5350000,0.5350000,0.5350000,-0.7011343,0.0192224,-2.9943103,-0.7011343,-37.8597336,-44.4471551,-0.2485843,-0.8602277,-15.8624766,-18.1444344,-0.8305272,-0.5189501,-8.1349629
0.5375000,0.5375000,0.5375000,-0.6969270,0.0190521,-2.9492538,-0.6969270,-37.3701311,-43.7845265,-0.2411667,-0.8579600,-15.6255356,-17.8198459,-0.8247028,-0.5166718,-8.0244855
0.5400000,0.5400000,0.5400000,-0.6919738,0.0188741,-2.9049126,-0.6919738,-36.8886523,-43.1301100,-0.2339520,-0.8557267,-15.3928178,-17.5022790,-0.8182026,-0.5136239,-7.9101019
0.5425000,0.5425000,0.5425000,-0.6862595,0.0186898,-2.8612923,-0.6862595,-36.4151327,-42.4842859,-0.2269411,-0.8535247,-15.1642406,-17.1916359,-0.8109765,-0.5098337,-7.7921964
0.5450000,0.5450000,0.5450000,-0.6797902,0.0185006,-2.8183960,-0.6797902,-35.9494115,-41.8473658,-0.2201336,-0.8513168,-14.9397226,-16.8878098,-0.8030010,-0.5053411,-7.6712385
0.5475000,0.5475000,0.5475000,-0.6725903,0.0183077,-2.7762244,-0.6725903,-35.4913313,-41.2196006,-0.2135279,-0.8490380,-14.7191836,-16.5906867,-0.7942764,-0.5001949,-7.5477953
0.5500000,0.5500000,0.5500000,-0.6646988,0.0181123,-2.7347763,-0.6646988,-35.0407381,-40.6011877,-0.2071218,-0.8466039,-14.5025443,-16.3001467,-0.7848232,-0.4944502,-7.4225381
0.5525000,0.5525000,0.5525000,-0.6561652,0.0179154,-2.6940487,-0.6561652,-34.5974814,-39.9922771,-0.2009124,-0.8439191,-14.2897273,-16.0160651,-0.7746783,-0.4881660,-7.2962376
0.5550000,0.5550000,0.5550000,-0.6470469,0.0177177,-2.6540371,-0.6470469,-34.1614139,-39.3929773,-0.1948962,-0.8408854,-14.0806559,-15.7383139,-0.7638912,-0.4814025,-7.1697442
0.5575000,0.5575000,0.5575000,-0.6374060,0.0175202,-2.6147357,-0.6374060,-33.7323915,-38.8033603,-0.1890692,-0.8374095,-13.8752552,-15.4667626,-0.7525203,-0.4742200,-7.0439516
0.5600000,0.5600000,0.5600000,-0.6273068,0.0173234,-2.5761377,-0.6273068,-33.3102736,-38.2234659,-0.1834272,-0.8334088,-13.6734515,-15.2012789,-0.7406297,-0.4666773,-6.9197499
0.5625000,0.5625000,0.5625000,-0.6168138,0.0171280,-2.5382352,-0.6168138,-32.8949225,-37.6533055,-0.1779658,-0.8288150,-13.4751724,-14.9417294,-0.7282867,-0.4588307,-6.7979744
0.5650000,0.5650000,0.5650000,-0.6059903,0.0169345,-2.5010197,-0.6059903,-32.4862036,-37.0928660,-0.1726803,-0.8235772,-13.2803472,-14.6879806,-0.7155591,-0.4507334,-6.6793602
0.5675000,0.5675000,0.5675000,-0.5948970,0.0167432,-2.4644818,-0.5948970,-32.0839855,-36.5421126,-0.1675659,-0.8176623,-13.0889063,-14.4398988,-0.7025136,-0.4424351,-6.5645075
0.5700000,0.5700000,0.5700000,-0.5835916,0.0165545,-2.4286118,-0.5835916,-31.6881396,-36.0009917,-0.1626177,-0.8110549,-12.9007815,-14.1973512,-0.6892148,-0.4339816,-6.4538585
0.5725000,0.5725000,0.5725000,-0.5721276,0.0163687,-2.3933995,-0.5721276,-31.2985403,-35.4694333,-0.1578308,-0.8037559,-12.7159061,-13.9602058,-0.6757237,-0.4254148,-6.3476839
0.5750000,0.5750000,0.5750000,-0.5605544,0.0161860,-2.3588342,-0.5605544,-30.9150648,-34.9473533,-0.1532004,-0.7957803,-12.5342148,-13.7283320,-0.6620974,-0.4167725,-6.2460735
0.5775000,0.5775000,0.5775000,-0.5489173,0.0160066,-2.3249050,-0.5489173,-30.5375932,-34.4346554,-0.1487216,-0.7871556,-12.3556434,-13.5016007,-0.6483885,-0.4080890,-6.1489323
0.5800000,0.5800000,0.5800000,-0.5372571,0.0158305,-2.2916010,-0.5372571,-30.1660082,-33.9312327,-0.1443895,-0.7779186,-12.1801294,-13.2798847,-0.6346449,-0.3993947,-6.0559821
0.5825000,0.5825000,0.5825000,-0.5256104,0.0156580,-2.2589109,-0.5256104,-29.8001952,-33.4369696,-0.1401995,-0.7681137,-12.0076113,-13.0630589,-0.6209102,-0.3907166,-5.9667750
0.5850000,0.5850000,0.5850000,-0.5140096,0.0154890,-2.2268234,-0.5140096,-29.4400422,-32.9517428,-0.1361468,-0.7577906,-11.8380290,-12.8510002,-0.6072232,-0.3820785,-5.8807187
0.5875000,0.5875000,0.5875000,-0.5024835,0.0153235,-2.1953272,-0.5024835,-29.0854399,-32.4754230,-0.1322269,-0.7470021,-11.6713239,-12.6435877,-0.5936182,-0.3735014,-5.7971169
0.5900000,0.5900000,0.5900000,-0.4910572,0.0151615,-2.1644110,-0.4910572,-28.7362811,-32.0078753,-0.1284352,-0.7358027,-11.5074384,-12.4407033,-0.5801256,-0.3650031,-5.7152175
0.5925000,0.5925000,0.5925000,-0.4797524,0.0150032,-2.1340633,-0.4797524,-28.3924614,-31.5489609,-0.1247676,-0.7242471,-11.3463162,-12.2422308,-0.5667718,-0.3565993,-5.6342654
0.5950000,0.5950000,0.5950000,-0.4685878,0.0148483,-2.1042730,-0.4685878,-28.0538786,-31.0985375,-0.1212196,-0.7123894,-11.1879023,-12.0480571,-0.5535795,-0.3483034,-5.5535510
0.5975000,0.5975000,0.5975000,-0.4575794,0.0146968,-2.0750289,-0.4575794,-27.7204330,-30.6564602,-0.1177872,-0.7002817,-11.0321429,-11.8580713,-0.5405681,-0.3401265,-5.4724498
0.6000000,0.6000000,0.6000000,-0.4467405,0.0145488,-2.0463199,-0.4467405,-27.3920267,-30.2225822,-0.1144664,-0.6879738,-10.8789854,-11.6721652,-0.5277543,-0.3320781,-5.3904498
0.6025000,0.6025000,0.6025000,-0.4360823,0.0144041,-2.0181351,-0.4360823,-27.0685646,-29.7967554,-0.1112532,-0.6755127,-10.7283781,-11.4902332,-0.5151515,-0.3241660,-5.3071659
0.6050000,0.6050000,0.6050000,-0.4256138,0.0142626,-1.9904636,-0.4256138,-26.7499533,-29.3788311,-0.1081440,-0.6629424,-10.5802708,-11.3121722,-0.5027712,-0.3163965,-5.2223428
0.6075000,0.6075000,0.6075000,-0.4153424,0.0141243,-1.9632949,-0.4153424,-26.4361017,-28.9686599,-0.1051351,-0.6503033,-10.4346143,-11.1378819,-0.4906223,-0.3087745,-5.1358479
0.6100000,0.6100000,0.6100000,-0.4052737,0.0139890,-1.9366184,-0.4052737,-26.1269207,-28.5660929,-0.1022230,-0.6376327,-10.2913603,-10.9672644,-0.4787120,-0.3013040,-5.0476587
0.6125000,0.6125000,0.6125000,-0.3954119,0.0138568,-1.9104237,-0.3954119,-25.8223232,-28.1709816,-0.0994042,-0.6249644,-10.1504619,-10.8002245,-0.4670455,-0.2939877,-4.9578451
0.6150000,0.6150000,0.6150000,-0.3857600,0.0137275,-1.8847008,-0.3857600,-25.5222239,-27.7831781,-0.0966755,-0.6123291,-10.0118728,-10.6366693,-0.4556268,-0.2868277,-4.8665514
0.6175000,0.6175000,0.6175000,-0.3763198,0.0136010,-1.8594397,-0.3763198,-25.2265397,-27.4025357,-0.0940337,-0.5997541,-9.8755482,-10.4765087,-0.4444582,-0.2798251,-4.7739774
0.6200000,0.6200000,0.6200000,-0.3670923,0.0134772,-1.8346305,-0.3670923,-24.9351892,-27.0289091,-0.0914758,-0.5872640,-9.7414441,-10.3196547,-0.4335411,-0.2729804,-4.6803619
0.6225000,0.6225000,0.6225000,-0.3580776,0.0133560,-1.8102637,-0.3580776,-24.6480926,-26.6621545,-0.0889988,-0.5748802,-9.6095173,-10.1660219,-0.4228757,-0.2662936,-4.5859671
0.6250000,0.6250000,0.6250000,-0.3492750,0.0132375,-1.7863299,-0.3492750,-24.3651721,-26.3021297,-0.0865998,-0.5626217,-9.4797258,-10.0155274,-0.4124613,-0.2597639,-4.4910666
0.6275000,0.6275000,0.6275000,-0.3406832,0.0131214,-1.7628199,-0.3406832,-24.0863517,-25.9486944,-0.0842762,-0.5505052,-9.3520285,-9.8680903,-0.4022966,-0.2533904,-4.3959345
0.6300000,0.6300000,0.6300000,-0.3323004,0.0130077,-1.7397246,-0.3323004,-23.8115568,-25.6017104,-0.0820252,-0.5385448,-9.2263852,-9.7236321,-0.3923794,-0.2471716,-4.3008380
0.6325000,0.6325000,0.6325000,-0.3241243,0.0128962,-1.7170352,-0.3241243,-23.5407146,-25.2610415,-0.0798444,-0.5267528,-9.1027564,-9.5820765,-0.3827073,-0.2411058,-4.2060311
0.6350000,0.6350000,0.6350000,-0.3161522,0.0127871,-1.6947431,-0.3161522,-23.2737539,-24.9265538,-0.0777313,-0.5151394,-8.9811038,-9.4433495,-0.3732770,-0.2351910,-4.1117502
0.6375000,0.6375000,0.6375000,-0.3083812,0.0126800,-1.6728398,-0.3083812,-23.0106049,-24.5981156,-0.0756835,-0.5037134,-8.8613897,-9.3073790,-0.3640850,-0.2294248,-4.0182121
0.6400000,0.6400000,0.6400000,-0.3008080,0.0125751,-1.6513171,-0.3008080,-22.7511995,-24.2755975,-0.0736987,-0.4924818,-8.7435774,-9.1740951,-0.3551276,-0.2238050,-3.9256119
0.6425000,0.6425000,0.6425000,-0.2934291,0.0124722,-1.6301669,-0.2934291,-22.4954710,-23.9588725,-0.0717749,-0.4814503,-8.6276309,-9.0434298,-0.3464006,-0.2183289,-3.8341223
0.6450000,0.6450000,0.6450000,-0.2862410,0.0123712,-1.6093813,-0.2862410,-22.2433541,-23.6478162,-0.0699097,-0.4706233,-8.5135150,-8.9153170,-0.3378998,-0.2129938,-3.7438945
0.6475000,0.6475000,0.6475000,-0.2792397,0.0122720,-1.5889525,-0.2792397,-21.9947849,-23.3423064,-0.0681013,-0.4600042,-8.4011954,-8.7896928,-0.3296205,-0.2077968,-3.6550582
0.6500000,0.6500000,0.6500000,-0.2724213,0.0121747,-1.5688731,-0.2724213,-21.7497009,-23.0422234,-0.0663477,-0.4495953,-8.2906383,-8.6664947,-0.3215582,-0.2027352,-3.5677229
