# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3900000,0.3900000,0.3900000,-14.3679761,-33.0491518
0.3950000,0.3950000,0.3950000,-16.3084164,-33.9095957
0.4000000,0.4000000,0.4000000,-18.3554287,-36.0513650
0.4050000,0.4050000,0.4050000,-19.8961142,-37.8927213
0.4100000,0.4100000,0.4100000,-20.7895972,-38.9287684
0.4150000,0.4150000,0.4150000,-21.1114214,-39.3167223
0.4200000,0.4200000,0.4200000,-20.9805261,-39.1873505
0.4250000,0.4250000,0.4250000,-20.5094207,-38.6745864
0.4300000,0.4300000,0.4300000,-19.7945873,-37.8823994
0.4350000,0.4350000,0.4350000,-18.9172417,-36.8913696
0.4400000,0.4400000,0.4400000,-17.9472994,-35.7637988
0.4450000,0.4450000,0.4450000,-16.9473977,-34.5519528
0.4500000,0.4500000,0.4500000,-15.9701378,-33.3141317
0.4550000,0.4550000,0.4550000,-15.0474872,-32.0485134
0.4600000,0.4600000,0.4600000,-14.1851412,-30.7767763
0.4650000,0.4650000,0.4650000,-13.3710535,-29.5151808
0.4700000,0.4700000,0.4700000,-12.5900334,-28.2757502
0.4750000,0.4750000,0.4750000,-11.8332212,-27.0671993
0.4800000,0.4800000,0.4800000,-11.1023153,-26.0976164
0.4850000,0.4850000,0.4850000,-10.4136960,-25.4039201
0.4900000,0.4900000,0.4900000,-9.7943052,-24.6582323
0.4950000,0.4950000,0.4950000,-9.2598148,-23.8835942
0.5000000,0.5000000,0.5000000,-8.7983707,-23.0968888
0.5050000,0.5050000,0.5050000,-8.3814710,-22.3104122
0.5100000,0.5100000,0.5100000,-7.9839755,-21.5330326
0.5150000,0.5150000,0.5150000,-7.5924640,-21.0910800
0.5200000,0.5200000,0.5200000,-7.2031388,-20.7023207
0.5250000,0.5250000,0.5250000,-6.8172982,-20.2007867
0.5300000,0.5300000,0.5300000,-6.4381243,-19.6259789
0.5350000,0.5350000,0.5350000,-6.0690518,-19.0065685
0.5400000,0.5400000,0.5400000,-5.7130790,-18.3633375
0.5450000,0.5450000,0.5450000,-5.3725278,-17.7112884
0.5500000,0.5500000,0.5500000,-5.0490008,-17.0611725
0.5550000,0.5550000,0.5550000,-4.7434313,-16.4206035
0.5600000,0.5600000,0.5600000,-4.4561762,-15.7948743
0.5650000,0.5650000,0.5650000,-4.1871270,-15.1875603
0.5700000,0.5700000,0.5700000,-3.9358216,-14.6009667
0.5750000,0.5750000,0.5750000,-3.7015469,-14.0364610
0.5800000,0.5800000,0.5800000,-3.4834260,-13.4947221
0.5850000,0.5850000,0.5850000,-3.2804889,-12.9759267
0.5900000,0.5900000,0.5900000,-3.0917261,-12.4798889
0.5950000,0.5950000,0.5950000,-2.9161283,-12.0061649
0.6000000,0.6000000,0.6000000,-2.7527134,-11.5541325
0.6050000,0.6050000,0.6050000,-2.6005445,-11.1230495
0.6100000,0.6100000,0.6100000,-2.4587398,-10.7126907
0.6150000,0.6150000,0.6150000,-2.3264787,-10.3804895
0.6200000,0.6200000,0.6200000,-2.2030026,-10.0622779
0.6250000,0.6250000,0.6250000,-2.0876142,-9.7573482
0.6300000,0.6300000,0.6300000,-1.9796749,-9.4650284
0.6350000,0.6350000,0.6350000,-1.8786018,-9.1846821
0.6400000,0.6400000,0.6400000,-1.7838628,-8.9157065
0.6450000,0.6450000,0.6450000,-1.6949735,-8.6575318
0.6500000,0.6500000,0.6500000,-1.6114922,-8.4096191
0.6550000,0.6550000,0.6550000,-1.5330167,-8.1714598
0.6600000,0.6600000,0.6600000,-1.4591802,-7.9425731
0.6650000,0.6650000,0.6650000,-1.3896481,-7.7225056
0.6700000,0.6700000,0.6700000,-1.3241145,-7.5108289
0.6750000,0.6750000,0.6750000,-1.2623000,-7.3071387
0.6800000,0.6800000,0.6800000,-1.2039486,-7.1110532
0.6850000,0.6850000,0.6850000,-1.1488256,-6.9222123
0.6900000,0.6900000,0.6900000,-1.0967155,-6.7402755
0.6950000,0.6950000,0.6950000,-1.0474202,-6.5649213
0.7000000,0.7000000,0.7000000,-1.0007574,-6.3958460
0.7050000,0.7050000,0.7050000,-0.9565588,-6.2327626
0.7100000,0.7100000,0.7100000,-0.9146694,-6.0753997
0.7150000,0.7150000,0.7150000,-0.8749455,-5.9235005
0.7200000,0.7200000,0.7200000,-0.8372545,-5.7768223
0.7250000,0.7250000,0.7250000,-0.8014733,-5.6351352
0.7300000,0.7300000,0.7300000,-0.7674876,-5.4982214
0.7350000,0.7350000,0.7350000,-0.7351914,-5.3658748
0.7400000,0.7400000,0.7400000,-0.7044861,-5.2379001
0.7450000,0.7450000,0.7450000,-0.6752799,-5.1141118
0.7500000,0.7500000,0.7500000,-0.6474871,-4.9943344
0.7550000,0.7550000,0.7550000,-0.6210280,-4.8784010
0.7600000,0.7600000,0.7600000,-0.5958280,-4.7661533
0.7650000,0.7650000,0.7650000,-0.5718175,-4.6574410
0.7700000,0.7700000,0.7700000,-0.5489313,-4.5521211
0.7750000,0.7750000,0.7750000,-0.5271083,-4.4500578
0.7800000,0.7800000,0.7800000,-0.5062916,-4.3511220
0.7850000,0.7850000,0.7850000,-0.4864274,-4.2551906
0.7900000,0.7900000,0.7900000,-0.4674654,-4.1621467
0.7950000,0.7950000,0.7950000,-0.4493585,-4.0718789
0.8000000,0.8000000,0.8000000,-0.4320623,-3.9842809
0.8050000,0.8050000,0.8050000,-0.4155351,-3.8992516
0.8100000,0.8100000,0.8100000,-0.3997375,-3.8166944
0.8150000,0.8150000,0.8150000,-0.3846327,-3.7365173
0.8200000,0.8200000,0.8200000,-0.3701859,-3.6586325
0.8250000,0.8250000,0.8250000,-0.3563641,-3.5829560
0.8300000,0.8300000,0.8300000,-0.3431365,-3.5094077
0.8350000,0.8350000,0.8350000,-0.3304739,-3.4379112
0.8400000,0.8400000,0.8400000,-0.3183487,-3.3683931
0.8450000,0.8450000,0.8450000,-0.3067349,-3.3007835
0.8500000,0.8500000,0.8500000,-0.2956078,-3.2350156
0.8550000,0.8550000,0.8550000,-0.2849443,-3.1710251
0.8600000,0.8600000,0.8600000,-0.2747222,-3.1087508
0.8650000,0.8650000,0.8650000,-0.2649209,-3.0481340
0.8700000,0.8700000,0.8700000,-0.2555205,-2.9891182
0.8750000,0.8750000,0.8750000,-0.2465024,-2.9316498
0.8800000,0.8800000,0.8800000,-0.2378490,-2.8756768
0.8850000,0.8850000,0.8850000,-0.2295435,-2.8211497
0.8900000,0.8900000,0.8900000,-0.2215700,-2.7680210
0.8950000,0.8950000,0.8950000,-0.2139133,-2.7162450
0.9000000,0.9000000,0.9000000,-0.2065594,-2.6657778
0.9050000,0.9050000,0.9050000,-0.1994944,-2.6165773
0.9100000,0.9100000,0.9100000,-0.1927057,-2.5686032
0.9150000,0.9150000,0.9150000,-0.1861808,-2.5218164
0.9200000,0.9200000,0.9200000,-0.1799082,-2.4761798
0.9250000,0.9250000,0.9250000,-0.1738769,-2.4316573
0.9300000,0.9300000,0.9300000,-0.1680763,-2.3882145
0.9350000,0.9350000,0.9350000,-0.1624964,-2.3458180
0.9400000,0.9400000,0.9400000,-0.1571277,-2.3044359
0.9450000,0.9450000,0.9450000,-0.1519612,-2.2640374
0.9500000,0.9500000,0.9500000,-0.1469882,-2.2245928
0.9550000,0.9550000,0.9550000,-0.1422006,-2.1860737
0.9600000,0.9600000,0.9600000,-0.1375905,-2.1484524
0.9650000,0.9650000,0.9650000,-0.1331504,-2.1117024
0.9700000,0.9700000,0.9700000,-0.1288734,-2.0757982
0.9750000,0.9750000,0.9750000,-0.1247526,-2.0407152
0.9800000,0.9800000,0.9800000,-0.1207815,-2.0064295
0.9850000,0.9850000,0.9850000,-0.1169541,-1.9729182
0.9900000,0.9900000,0.9900000,-0.1132644,-1.9401592
0.9950000,0.9950000,0.9950000,-0.1097069,-1.9081311
1.0000000,1.0000000,1.0000000,-0.1062762,-1.8768134
1.0050000,1.0050000,1.0050000,-0.1029671,-1.8461860
1.0100000,1.0100000,1.0100000,-0.0997749,-1.8162298
1.0150000,1.0150000,1.0150000,-0.0966949,-1.7869262
1.0200000,1.0200000,1.0200000,-0.0937226,-1.7582572
1.0250000,1.0250000,1.0250000,-0.0908538,-1.7302055
1.0300000,1.0300000,1.0300000,-0.0880843,-1.7027542
1.0350000,1.0350000,1.0350000,-0.0854104,-1.6758873
1.0400000,1.0400000,1.0400000,-0.0828283,-1.6495888
1.0450000,1.0450000,1.0450000,-0.0803345,-1.6238438
1.0500000,1.0500000,1.0500000,-0.0779255,-1.5986375
1.0550000,1.0550000,1.0550000,-0.0755981,-1.5739556
1.0600000,1.0600000,1.0600000,-0.0733491,-1.5497845
1.0650000,1.0650000,1.0650000,-0.0711757,-1.5261108
1.0700000,1.0700000,1.0700000,-0.0690749,-1.5029216
1.0750000,1.0750000,1.0750000,-0.0670441,-1.4802272
1.0800000,1.0800000,1.0800000,-0.0650805,-1.4590068
1.0850000,1.0850000,1.0850000,-0.0631817,-1.4381913
1.0900000,1.0900000,1.0900000,-0.0613452,-1.4177710
1.0950000,1.0950000,1.0950000,-0.0595689,-1.3977366
1.1000000,1.1000000,1.1000000,-0.0578503,-1.3780789
1.1050000,1.1050000,1.1050000,-0.0561875,-1.3587891
1.1100000,1.1100000,1.1100000,-0.0545785,-1.3398586
1.1150000,1.1150000,1.1150000,-0.0530211,-1.3212790
1.1200000,1.1200000,1.1200000,-0.0515137,-1.3030422
1.1250000,1.1250000,1.1250000,-0.0500543,-1.2851402
1.1300000,1.1300000,1.1300000,-0.0486413,-1.2675655
1.1350000,1.1350000,1.1350000,-0.0472730,-1.2503105
1.1400000,1.1400000,1.1400000,-0.0459477,-1.2333680
1.1450000,1.1450000,1.1450000,-0.0446641,-1.2167309
1.1500000,1.1500000,1.1500000,-0.0434206,-1.2003923
1.1550000,1.1550000,1.1550000,-0.0422158,-1.1843455
1.1600000,1.1600000,1.1600000,-0.0410484,-1.1685840
1.1650000,1.1650000,1.1650000,-0.0399170,-1.1531016
1.1700000,1.1700000,1.1700000,-0.0388204,-1.1378919
1.1750000,1.1750000,1.1750000,-0.0377575,-1.1229491
1.1800000,1.1800000,1.1800000,-0.0367270,-1.1082672
1.1850000,1.1850000,1.1850000,-0.0357278,-1.0938406
1.1900000,1.1900000,1.1900000,-0.0347589,-1.0796638
1.1950000,1.1950000,1.1950000,-0.0338192,-1.0657312
1.2000000,1.2000000,1.2000000,-0.0329078,-1.0520378
1.2050000,1.2050000,1.2050000,-0.0320236,-1.0385783
1.2100000,1.2100000,1.2100000,-0.0311659,-1.0253478
1.2150000,1.2150000,1.2150000,-0.0303337,-1.0123414
1.2200000,1.2200000,1.2200000,-0.0295261,-0.9995544
1.2250000,1.2250000,1.2250000,-0.0287423,-0.9869821
1.2300000,1.2300000,1.2300000,-0.0279816,-0.9746201
1.2350000,1.2350000,1.2350000,-0.0272432,-0.9624639
1.2400000,1.2400000,1.2400000,-0.0265263,-0.9505093
1.2450000,1.2450000,1.2450000,-0.0258303,-0.9387521
1.2500000,1.2500000,1.2500000,-0.0251544,-0.9271882
1.2550000,1.2550000,1.2550000,-0.0244981,-0.9158138
1.2600000,1.2600000,1.2600000,-0.0238606,-0.9046248
1.2650000,1.2650000,1.2650000,-0.0232415,-0.8936175
1.2700000,1.2700000,1.2700000,-0.0226400,-0.8827883
1.2750000,1.2750000,1.2750000,-0.0220556,-0.8721336
1.2800000,1.2800000,1.2800000,-0.0214879,-0.8616497
1.2850000,1.2850000,1.2850000,-0.0209362,-0.8513334
1.2900000,1.2900000,1.2900000,-0.0204000,-0.8411813
1.2950000,1.2950000,1.2950000,-0.0198789,-0.8311901
1.3000000,1.3000000,1.3000000,-0.0193724,-0.8213567
1.3050000,1.3050000,1.3050000,-0.0188801,-0.8116779
1.3100000,1.3100000,1.3100000,-0.0184014,-0.8021506
1.3150000,1.3150000,1.3150000,-0.0179360,-0.7927720
1.3200000,1.3200000,1.3200000,-0.0174834,-0.7835392
1.3250000,1.3250000,1.3250000,-0.0170433,-0.7744493
1.3300000,1.3300000,1.3300000,-0.0166153,-0.7654995
1.3350000,1.3350000,1.3350000,-0.0161990,-0.7566872
1.3400000,1.3400000,1.3400000,-0.0157941,-0.7480097
1.3450000,1.3450000,1.3450000,-0.0154001,-0.7394645
1.3500000,1.3500000,1.3500000,-0.0150169,-0.7310490
1.3550000,1.3550000,1.3550000,-0.0146440,-0.7227608
1.3600000,1.3600000,1.3600000,-0.0142811,-0.7145975
1.3650000,1.3650000,1.3650000,-0.0139280,-0.7065567
1.3700000,1.3700000,1.3700000,-0.0135843,-0.6986362
1.3750000,1.3750000,1.3750000,-0.0132498,-0.6908337
1.3800000,1.3800000,1.3800000,-0.0129242,-0.6831470
1.3850000,1.3850000,1.3850000,-0.0126072,-0.6755739
1.3900000,1.3900000,1.3900000,-0.0122986,-0.6681124
1.3950000,1.3950000,1.3950000,-0.0119982,-0.6607604
1.4000000,1.4000000,1.4000000,-0.0117056,-0.6535160
1.4050000,1.4050000,1.4050000,-0.0114207,-0.6463770
1.4100000,1.4100000,1.4100000,-0.0111432,-0.6393418
1.4150000,1.4150000,1.4150000,-0.0108730,-0.6324082
1.4200000,1.4200000,1.4200000,-0.0106098,-0.6255747
1.4250000,1.4250000,1.4250000,-0.0103534,-0.6188392
1.4300000,1.4300000,1.4300000,-0.0101036,-0.6122001
1.4350000,1.4350000,1.4350000,-0.0098603,-0.6056556
1.4400000,1.4400000,1.4400000,-0.0096232,-0.5992042
1.4450000,1.4450000,1.4450000,-0.0093922,-0.5928440
1.4500000,1.4500000,1.4500000,-0.0091670,-0.5865736
1.4550000,1.4550000,1.4550000,-0.0089476,-0.5803912
1.4600000,1.4600000,1.4600000,-0.0087338,-0.5742955
1.4650000,1.4650000,1.4650000,-0.0085254,-0.5682849
1.4700000,1.4700000,1.4700000,-0.0083223,-0.5623578
1.4750000,1.4750000,1.4750000,-0.0081242,-0.5565129
1.4800000,1.4800000,1.4800000,-0.0079312,-0.5507487
1.4850000,1.4850000,1.4850000,-0.0077430,-0.5450639
1.4900000,1.4900000,1.4900000,-0.0075594,-0.5394570
1.4950000,1.4950000,1.4950000,-0.0073805,-0.5339268
1.5000000,1.5000000,1.5000000,-0.0072060,-0.5284719
1.5050000,1.5050000,1.5050000,-0.0070358,-0.5230910
1.5100000,1.5100000,1.5100000,-0.0068698,-0.5177830
1.5150000,1.5150000,1.5150000,-0.0067080,-0.5125465
1.5200000,1.5200000,1.5200000,-0.0065501,-0.5073804
1.5250000,1.5250000,1.5250000,-0.0063961,-0.5022835
1.5300000,1.5300000,1.5300000,-0.0062458,-0.4972546
1.5350000,1.5350000,1.5350000,-0.0060992,-0.4922927
1.5400000,1.5400000,1.5400000,-0.0059562,-0.4873965
1.5450000,1.5450000,1.5450000,-0.0058167,-0.4825651
1.5500000,1.5500000,1.5500000,-0.0056805,-0.4777972
1.5550000,1.5550000,1.5550000,-0.0055476,-0.4730920
1.5600000,1.5600000,1.5600000,-0.0054180,-0.4684484
1.5650000,1.5650000,1.5650000,-0.0052914,-0.4638653
1.5700000,1.5700000,1.5700000,-0.0051679,-0.4593418
1.5750000,1.5750000,1.5750000,-0.0050474,-0.4548769
1.5800000,1.5800000,1.5800000,-0.0049297,-0.4504697
1.5850000,1.5850000,1.5850000,-0.0048148,-0.4461192
1.5900000,1.5900000,1.5900000,-0.0047027,-0.4418246
1.5950000,1.5950000,1.5950000,-0.0045932,-0.4375849
