# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.8850000,0.8850000,0.8850000,-0.3671068
0.8900000,0.8900000,0.8900000,-0.3540469
0.8950000,0.8950000,0.8950000,-0.3415306
0.9000000,0.9000000,0.9000000,-0.3295320
0.9050000,0.9050000,0.9050000,-0.3180267
0.9100000,0.9100000,0.9100000,-0.3069914
0.9150000,0.9150000,0.9150000,-0.2964040
0.9200000,0.9200000,0.9200000,-0.2862437
0.9250000,0.9250000,0.9250000,-0.2764909
0.9300000,0.9300000,0.9300000,-0.2671267
0.9350000,0.9350000,0.9350000,-0.2581335
0.9400000,0.9400000,0.9400000,-0.2494944
0.9450000,0.9450000,0.9450000,-0.2411934
0.9500000,0.9500000,0.9500000,-0.2332154
0.9550000,0.9550000,0.9550000,-0.2255459
0.9600000,0.9600000,0.9600000,-0.2181714
0.9650000,0.9650000,0.9650000,-0.2110788
0.9700000,0.9700000,0.9700000,-0.2042558
0.9750000,0.9750000,0.9750000,-0.1976907
0.9800000,0.9800000,0.9800000,-0.1913722
0.9850000,0.9850000,0.9850000,-0.1852899
0.9900000,0.9900000,0.9900000,-0.1794335
0.9950000,0.9950000,0.9950000,-0.1737935
1.0000000,1.0000000,1.0000000,-0.1683607
1.0050000,1.0050000,1.0050000,-0.1631264
1.0100000,1.0100000,1.0100000,-0.1580823
1.0150000,1.0150000,1.0150000,-0.1532205
1.0200000,1.0200000,1.0200000,-0.1485334
1.0250000,1.0250000,1.0250000,-0.1440140
1.0300000,1.0300000,1.0300000,-0.1396552
1.0350000,1.0350000,1.0350000,-0.1354506
1.0400000,1.0400000,1.0400000,-0.1313939
1.0450000,1.0450000,1.0450000,-0.1274791
1.0500000,1.0500000,1.0500000,-0.1237007
1.0550000,1.0550000,1.0550000,-0.1200531
1.0600000,1.0600000,1.0600000,-0.1165312
1.0650000,1.0650000,1.0650000,-0.1131300
1.0700000,1.0700000,1.0700000,-0.1098448
1.0750000,1.0750000,1.0750000,-0.1066710
1.0800000,1.0800000,1.0800000,-0.1036044
1.0850000,1.0850000,1.0850000,-0.1006407
1.0900000,1.0900000,1.0900000,-0.0977761
1.0950000,1.0950000,1.0950000,-0.0950067
1.1000000,1.1000000,1.1000000,-0.0923290
1.1050000,1.1050000,1.1050000,-0.0897394
1.1100000,1.1100000,1.1100000,-0.0872346
1.1150000,1.1150000,1.1150000,-0.0848116
1.1200000,1.1200000,1.1200000,-0.0824671
1.1250000,1.1250000,1.1250000,-0.0801983
1.1300000,1.1300000,1.1300000,-0.0780024
1.1350000,1.1350000,1.1350000,-0.0758767
1.1400000,1.1400000,1.1400000,-0.0738187
1.1450000,1.1450000,1.1450000,-0.0718259
1.1500000,1.1500000,1.1500000,-0.0698959
1.1550000,1.1550000,1.1550000,-0.0680265
1.1600000,1.1600000,1.1600000,-0.0662154
1.1650000,1.1650000,1.1650000,-0.0644607
1.1700000,1.1700000,1.1700000,-0.0627602
1.1750000,1.1750000,1.1750000,-0.0611122
1.1800000,1.1800000,1.1800000,-0.0595146
1.1850000,1.1850000,1.1850000,-0.0579658
1.1900000,1.1900000,1.1900000,-0.0564641
1.1950000,1.1950000,1.1950000,-0.0550078
1.2000000,1.2000000,1.2000000,-0.0535954
1.2050000,1.2050000,1.2050000,-0.0522253
1.2100000,1.2100000,1.2100000,-0.0508961
1.2150000,1.2150000,1.2150000,-0.0496064
1.2200000,1.2200000,1.2200000,-0.0483549
1.2250000,1.2250000,1.2250000,-0.0471402
1.2300000,1.2300000,1.2300000,-0.0459611
1.2350000,1.2350000,1.2350000,-0.0448165
1.2400000,1.2400000,1.2400000,-0.0437051
1.2450000,1.2450000,1.2450000,-0.0426259
1.2500000,1.2500000,1.2500000,-0.0415778
1.2550000,1.2550000,1.2550000,-0.0405598
1.2600000,1.2600000,1.2600000,-0.0395709
1.2650000,1.2650000,1.2650000,-0.0386102
1.2700000,1.2700000,1.2700000,-0.0376766
1.2750000,1.2750000,1.2750000,-0.0367694
1.2800000,1.2800000,1.2800000,-0.0358878
1.2850000,1.2850000,1.2850000,-0.0350307
1.2900000,1.2900000,1.2900000,-0.0341976
1.2950000,1.2950000,1.2950000,-0.0333876
1.3000000,1.3000000,1.3000000,-0.0326000
1.3050000,1.3050000,1.3050000,-0.0318341
1.3100000,1.3100000,1.3100000,-0.0310892
1.3150000,1.3150000,1.3150000,-0.0303646
1.3200000,1.3200000,1.3200000,-0.0296597
1.3250000,1.3250000,1.3250000,-0.0289739
1.3300000,1.3300000,1.3300000,-0.0283067
1.3350000,1.3350000,1.3350000,-0.0276573
1.3400000,1.3400000,1.3400000,-0.0270254
1.3450000,1.3450000,1.3450000,-0.0264103
1.3500000,1.3500000,1.3500000,-0.0258115
1.3550000,1.3550000,1.3550000,-0.0252286
1.3600000,1.3600000,1.3600000,-0.0246610
1.3650000,1.3650000,1.3650000,-0.0241084
1.3700000,1.3700000,1.3700000,-0.0235701
1.3750000,1.3750000,1.3750000,-0.0230460
1.3800000,1.3800000,1.3800000,-0.0225354
1.3850000,1.3850000,1.3850000,-0.0220380
1.3900000,1.3900000,1.3900000,-0.0215534
1.3950000,1.3950000,1.3950000,-0.0210813
1.4000000,1.4000000,1.4000000,-0.0206212
1.4050000,1.4050000,1.4050000,-0.0201728
1.4100000,1.4100000,1.4100000,-0.0197358
1.4150000,1.4150000,1.4150000,-0.0193099
1.4200000,1.4200000,1.4200000,-0.0188947
1.4250000,1.4250000,1.4250000,-0.0184899
1.4300000,1.4300000,1.4300000,-0.0180952
1.4350000,1.4350000,1.4350000,-0.0177104
1.4400000,1.4400000,1.4400000,-0.0173350
1.4450000,1.4450000,1.4450000,-0.0169690
1.4500000,1.4500000,1.4500000,-0.0166120
1.4550000,1.4550000,1.4550000,-0.0162638
1.4600000,1.4600000,1.4600000,-0.0159240
1.4650000,1.4650000,1.4650000,-0.0155926
1.4700000,1.4700000,1.4700000,-0.0152692
1.4750000,1.4750000,1.4750000,-0.0149536
1.4800000,1.4800000,1.4800000,-0.0146457
1.4850000,1.4850000,1.4850000,-0.0143451
1.4900000,1.4900000,1.4900000,-0.0140517
1.4950000,1.4950000,1.4950000,-0.0137654
1.5000000,1.5000000,1.5000000,-0.0134858
1.5050000,1.5050000,1.5050000,-0.0132128
1.5100000,1.5100000,1.5100000,-0.0129464
1.5150000,1.5150000,1.5150000,-0.0126861
1.5200000,1.5200000,1.5200000,-0.0124320
1.5250000,1.5250000,1.5250000,-0.0121838
1.5300000,1.5300000,1.5300000,-0.0119414
1.5350000,1.5350000,1.5350000,-0.0117046
1.5400000,1.5400000,1.5400000,-0.0114733
1.5450000,1.5450000,1.5450000,-0.0112474
1.5500000,1.5500000,1.5500000,-0.0110266
1.5550000,1.5550000,1.5550000,-0.0108108
1.5600000,1.5600000,1.5600000,-0.0106000
1.5650000,1.5650000,1.5650000,-0.0103940
1.5700000,1.5700000,1.5700000,-0.0101927
1.5750000,1.5750000,1.5750000,-0.0099959
1.5800000,1.5800000,1.5800000,-0.0098035
1.5850000,1.5850000,1.5850000,-0.0096155
1.5900000,1.5900000,1.5900000,-0.0094317
1.5950000,1.5950000,1.5950000,-0.0092519
