# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2650000,0.2650000,0.2650000,209.5805942,185.3475777
0.2700000,0.2700000,0.2700000,167.9852597,143.9665873
0.2750000,0.2750000,0.2750000,135.3626215,111.5251784
0.2800000,0.2800000,0.2800000,109.7629865,86.0763523
0.2850000,0.2850000,0.2850000,89.6619467,66.1009042
0.2900000,0.2900000,0.2900000,73.8668848,50.4145009
0.2950000,0.2950000,0.2950000,61.4421323,38.0937782
0.3000000,0.3000000,0.3000000,51.6492016,28.4182286
0.3050000,0.3050000,0.3050000,43.8972985,20.8248580
0.3100000,0.3100000,0.3100000,37.7070942,14.8729837
0.3150000,0.3150000,0.3150000,32.6937232,10.2169837
0.3200000,0.3200000,0.3200000,28.5594692,6.5852277
0.3250000,0.3250000,0.3250000,25.0800744,3.7637879
0.3300000,0.3300000,0.3300000,22.0839788,1.5838344
0.3350000,0.3350000,0.3350000,19.4489750,-0.0881340
0.3400000,0.3400000,0.3400000,17.1128064,-1.3578756
0.3450000,0.3450000,0.3450000,15.0544746,-2.3093111
0.3500000,0.3500000,0.3500000,13.2575310,-3.0091310
0.3550000,0.3550000,0.3550000,11.6938883,-3.5103998
0.3600000,0.3600000,0.3600000,10.3264983,-3.8553836
0.3650000,0.3650000,0.3650000,9.1159022,-4.0777728
0.3700000,0.3700000,0.3700000,8.0260474,-4.2044354
0.3750000,0.3750000,0.3750000,7.0291407,-4.2568014
0.3800000,0.3800000,0.3800000,6.1079731,-4.2519605
0.3850000,0.3850000,0.3850000,5.2546569,-4.2035325
0.3900000,0.3900000,0.3900000,4.4673623,-4.4108803
0.3950000,0.3950000,0.3950000,3.7467647,-4.6922886
0.4000000,0.4000000,0.4000000,3.0929564,-4.8539174
0.4050000,0.4050000,0.4050000,2.5037113,-4.9231775
0.4100000,0.4100000,0.4100000,1.9745773,-4.9217535
0.4150000,0.4150000,0.4150000,1.5000296,-4.8667998
0.4200000,0.4200000,0.4200000,1.0744545,-4.7786486
0.4250000,0.4250000,0.4250000,0.6925286,-4.7415118
0.4300000,0.4300000,0.4300000,0.3493483,-4.6580018
0.4350000,0.4350000,0.4350000,0.0406036,-4.5462315
0.4400000,0.4400000,0.4400000,-0.2372354,-4.4216494
0.4450000,0.4450000,0.4450000,-0.4868794,-4.3191831
0.4500000,0.4500000,0.4500000,-0.7104100,-4.2540520
0.4550000,0.4550000,0.4550000,-0.9094727,-4.1917932
0.4600000,0.4600000,0.4600000,-1.0852865,-4.1092439
0.4650000,0.4650000,0.4650000,-1.2386239,-4.0577713
0.4700000,0.4700000,0.4700000,-1.3699726,-3.9717649
0.4750000,0.4750000,0.4750000,-1.4798568,-3.8609579
0.4800000,0.4800000,0.4800000,-1.5690884,-3.7329190
0.4850000,0.4850000,0.4850000,-1.6388476,-3.5935156
0.4900000,0.4900000,0.4900000,-1.6906546,-3.4629563
0.4950000,0.4950000,0.4950000,-1.7262537,-3.3281820
0.5000000,0.5000000,0.5000000,-1.7474373,-3.2265797
0.5050000,0.5050000,0.5050000,-1.7558891,-3.1768228
0.5100000,0.5100000,0.5100000,-1.7530912,-3.1026951
0.5150000,0.5150000,0.5150000,-1.7403183,-3.0189370
0.5200000,0.5200000,0.5200000,-1.7187080,-2.9214334
0.5250000,0.5250000,0.5250000,-1.6893418,-2.8253236
0.5300000,0.5300000,0.5300000,-1.6532696,-2.7695901
0.5350000,0.5350000,0.5350000,-1.6114926,-2.7265998
0.5400000,0.5400000,0.5400000,-1.5649701,-2.6618475
0.5450000,0.5450000,0.5450000,-1.5146560,-2.5816830
0.5500000,0.5500000,0.5500000,-1.4614935,-2.4983433
0.5550000,0.5550000,0.5550000,-1.4063560,-2.4373660
0.5600000,0.5600000,0.5600000,-1.3500052,-2.3621881
0.5650000,0.5650000,0.5650000,-1.2930997,-2.2794279
0.5700000,0.5700000,0.5700000,-1.2362221,-2.1922864
0.5750000,0.5750000,0.5750000,-1.1798921,-2.1084719
0.5800000,0.5800000,0.5800000,-1.1245625,-2.0263092
0.5850000,0.5850000,0.5850000,-1.0706098,-1.9430860
0.5900000,0.5900000,0.5900000,-1.0183297,-1.8573954
0.5950000,0.5950000,0.5950000,-0.9679385,-1.7710518
0.6000000,0.6000000,0.6000000,-0.9195812,-1.6853905
0.6050000,0.6050000,0.6050000,-0.8733417,-1.6033148
0.6100000,0.6100000,0.6100000,-0.8292548,-1.5245381
0.6150000,0.6150000,0.6150000,-0.7873170,-1.4535791
0.6200000,0.6200000,0.6200000,-0.7474957,-1.3856263
0.6250000,0.6250000,0.6250000,-0.7097373,-1.3195503
0.6300000,0.6300000,0.6300000,-0.6739736,-1.2601937
0.6350000,0.6350000,0.6350000,-0.6401267,-1.2029025
0.6400000,0.6400000,0.6400000,-0.6081129,-1.1460757
0.6450000,0.6450000,0.6450000,-0.5778455,-1.0901903
0.6500000,0.6500000,0.6500000,-0.5492370,-1.0356993
0.6550000,0.6550000,0.6550000,-0.5222004,-0.9829859
0.6600000,0.6600000,0.6600000,-0.4966509,-0.9322986
0.6650000,0.6650000,0.6650000,-0.4725060,-0.8837862
0.6700000,0.6700000,0.6700000,-0.4496864,-0.8375233
0.6750000,0.6750000,0.6750000,-0.4281162,-0.7935307
0.6800000,0.6800000,0.6800000,-0.4077233,-0.7517896
0.6850000,0.6850000,0.6850000,-0.3884391,-0.7122534
0.6900000,0.6900000,0.6900000,-0.3701986,-0.6748561
0.6950000,0.6950000,0.6950000,-0.3529406,-0.6395184
0.7000000,0.7000000,0.7000000,-0.3366073,-0.6061530
0.7050000,0.7050000,0.7050000,-0.3211444,-0.5746678
0.7100000,0.7100000,0.7100000,-0.3065007,-0.5449689
0.7150000,0.7150000,0.7150000,-0.2926282,-0.5169624
0.7200000,0.7200000,0.7200000,-0.2794818,-0.4905556
0.7250000,0.7250000,0.7250000,-0.2670190,-0.4656586
0.7300000,0.7300000,0.7300000,-0.2552003,-0.4421842
0.7350000,0.7350000,0.7350000,-0.2439883,-0.4200490
0.7400000,0.7400000,0.7400000,-0.2333480,-0.3991735
0.7450000,0.7450000,0.7450000,-0.2232467,-0.3794820
0.7500000,0.7500000,0.7500000,-0.2136536,-0.3609030
0.7550000,0.7550000,0.7550000,-0.2045399,-0.3433689
0.7600000,0.7600000,0.7600000,-0.1958786,-0.3268159
0.7650000,0.7650000,0.7650000,-0.1876442,-0.3111843
0.7700000,0.7700000,0.7700000,-0.1798129,-0.2964176
0.7750000,0.7750000,0.7750000,-0.1723624,-0.2824632
0.7800000,0.7800000,0.7800000,-0.1652716,-0.2692715
0.7850000,0.7850000,0.7850000,-0.1585209,-0.2567961
0.7900000,0.7900000,0.7900000,-0.1520918,-0.2449937
0.7950000,0.7950000,0.7950000,-0.1459667,-0.2338236
0.8000000,0.8000000,0.8000000,-0.1401294,-0.2232478
0.8050000,0.8050000,0.8050000,-0.1345646,-0.2132306
0.8100000,0.8100000,0.8100000,-0.1292576,-0.2037389
0.8150000,0.8150000,0.8150000,-0.1241949,-0.1947815
0.8200000,0.8200000,0.8200000,-0.1193638,-0.1863206
0.8250000,0.8250000,0.8250000,-0.1147520,-0.1782903
0.8300000,0.8300000,0.8300000,-0.1103483,-0.1706655
0.8350000,0.8350000,0.8350000,-0.1061420,-0.1634232
0.8400000,0.8400000,0.8400000,-0.1021230,-0.1565413
0.8450000,0.8450000,0.8450000,-0.0982817,-0.1499995
0.8500000,0.8500000,0.8500000,-0.0946093,-0.1437785
0.8550000,0.8550000,0.8550000,-0.0910971,-0.1378605
0.8600000,0.8600000,0.8600000,-0.0877373,-0.1322286
0.8650000,0.8650000,0.8650000,-0.0845222,-0.1268669
0.8700000,0.8700000,0.8700000,-0.0814448,-0.1217739
0.8750000,0.8750000,0.8750000,-0.0784984,-0.1169323
0.8800000,0.8800000,0.8800000,-0.0756765,-0.1123452
0.8850000,0.8850000,0.8850000,-0.0729731,-0.1079750
0.8900000,0.8900000,0.8900000,-0.0703826,-0.1038047
0.8950000,0.8950000,0.8950000,-0.0678996,-0.0998237
0.9000000,0.9000000,0.9000000,-0.0655189,-0.0960223
0.9050000,0.9050000,0.9050000,-0.0632358,-0.0923912
0.9100000,0.9100000,0.9100000,-0.0610457,-0.0889215
0.9150000,0.9150000,0.9150000,-0.0589443,-0.0856052
0.9200000,0.9200000,0.9200000,-0.0569273,-0.0824343
0.9250000,0.9250000,0.9250000,-0.0549911,-0.0794016
0.9300000,0.9300000,0.9300000,-0.0531318,-0.0765001
0.9350000,0.9350000,0.9350000,-0.0513460,-0.0737234
0.9400000,0.9400000,0.9400000,-0.0496303,-0.0710653
0.9450000,0.9450000,0.9450000,-0.0479816,-0.0685200
0.9500000,0.9500000,0.9500000,-0.0463970,-0.0660819
0.9550000,0.9550000,0.9550000,-0.0448735,-0.0637459
0.9600000,0.9600000,0.9600000,-0.0434085,-0.0615070
0.9650000,0.9650000,0.9650000,-0.0419993,-0.0593607
0.9700000,0.9700000,0.9700000,-0.0406437,-0.0573026
0.9750000,0.9750000,0.9750000,-0.0393391,-0.0553283
0.9800000,0.9800000,0.9800000,-0.0380835,-0.0534342
0.9850000,0.9850000,0.9850000,-0.0368748,-0.0516163
0.9900000,0.9900000,0.9900000,-0.0357108,-0.0498712
0.9950000,0.9950000,0.9950000,-0.0345898,-0.0481955
1.0000000,1.0000000,1.0000000,-0.0335100,-0.0465861
1.0050000,1.0050000,1.0050000,-0.0324695,-0.0450399
1.0100000,1.0100000,1.0100000,-0.0314667,-0.0435541
1.0150000,1.0150000,1.0150000,-0.0305002,-0.0421259
1.0200000,1.0200000,1.0200000,-0.0295683,-0.0407529
1.0250000,1.0250000,1.0250000,-0.0286697,-0.0394337
1.0300000,1.0300000,1.0300000,-0.0278031,-0.0381652
1.0350000,1.0350000,1.0350000,-0.0269670,-0.0369446
1.0400000,1.0400000,1.0400000,-0.0261603,-0.0357700
1.0450000,1.0450000,1.0450000,-0.0253818,-0.0346393
1.0500000,1.0500000,1.0500000,-0.0246304,-0.0335507
1.0550000,1.0550000,1.0550000,-0.0239049,-0.0325023
1.0600000,1.0600000,1.0600000,-0.0232044,-0.0314924
1.0650000,1.0650000,1.0650000,-0.0225279,-0.0305194
1.0700000,1.0700000,1.0700000,-0.0218745,-0.0295818
1.0750000,1.0750000,1.0750000,-0.0212432,-0.0286780
1.0800000,1.0800000,1.0800000,-0.0206331,-0.0278067
1.0850000,1.0850000,1.0850000,-0.0200436,-0.0269665
1.0900000,1.0900000,1.0900000,-0.0194737,-0.0261562
1.0950000,1.0950000,1.0950000,-0.0189227,-0.0253745
1.1000000,1.1000000,1.1000000,-0.0183900,-0.0246203
1.1050000,1.1050000,1.1050000,-0.0178747,-0.0238924
1.1100000,1.1100000,1.1100000,-0.0173764,-0.0231898
1.1150000,1.1150000,1.1150000,-0.0168942,-0.0225116
1.1200000,1.1200000,1.1200000,-0.0164277,-0.0218566
1.1250000,1.1250000,1.1250000,-0.0159762,-0.0212240
1.1300000,1.1300000,1.1300000,-0.0155393,-0.0206130
1.1350000,1.1350000,1.1350000,-0.0151162,-0.0200226
1.1400000,1.1400000,1.1400000,-0.0147067,-0.0194521
1.1450000,1.1450000,1.1450000,-0.0143100,-0.0189007
1.1500000,1.1500000,1.1500000,-0.0139259,-0.0183677
1.1550000,1.1550000,1.1550000,-0.0135538,-0.0178523
1.1600000,1.1600000,1.1600000,-0.0131934,-0.0173540
1.1650000,1.1650000,1.1650000,-0.0128441,-0.0168720
1.1700000,1.1700000,1.1700000,-0.0125056,-0.0164057
1.1750000,1.1750000,1.1750000,-0.0121776,-0.0159545
1.1800000,1.1800000,1.1800000,-0.0118595,-0.0155180
1.1850000,1.1850000,1.1850000,-0.0115512,-0.0150954
1.1900000,1.1900000,1.1900000,-0.0112523,-0.0146864
1.1950000,1.1950000,1.1950000,-0.0109624,-0.0142904
1.2000000,1.2000000,1.2000000,-0.0106812,-0.0139069
1.2050000,1.2050000,1.2050000,-0.0104084,-0.0135356
1.2100000,1.2100000,1.2100000,-0.0101437,-0.0131759
1.2150000,1.2150000,1.2150000,-0.0098869,-0.0128274
1.2200000,1.2200000,1.2200000,-0.0096377,-0.0124897
1.2250000,1.2250000,1.2250000,-0.0093959,-0.0121625
1.2300000,1.2300000,1.2300000,-0.0091611,-0.0118453
1.2350000,1.2350000,1.2350000,-0.0089332,-0.0115379
1.2400000,1.2400000,1.2400000,-0.0087119,-0.0112398
1.2450000,1.2450000,1.2450000,-0.0084970,-0.0109508
1.2500000,1.2500000,1.2500000,-0.0082882,-0.0106705
1.2550000,1.2550000,1.2550000,-0.0080855,-0.0103986
1.2600000,1.2600000,1.2600000,-0.0078886,-0.0101349
1.2650000,1.2650000,1.2650000,-0.0076972,-0.0098790
1.2700000,1.2700000,1.2700000,-0.0075113,-0.0096307
1.2750000,1.2750000,1.2750000,-0.0073306,-0.0093897
1.2800000,1.2800000,1.2800000,-0.0071550,-0.0091558
1.2850000,1.2850000,1.2850000,-0.0069843,-0.0089328
1.2900000,1.2900000,1.2900000,-0.0068183,-0.0087168
1.2950000,1.2950000,1.2950000,-0.0066570,-0.0085069
1.3000000,1.3000000,1.3000000,-0.0065001,-0.0083029
1.3050000,1.3050000,1.3050000,-0.0063475,-0.0081048
1.3100000,1.3100000,1.3100000,-0.0061991,-0.0079122
1.3150000,1.3150000,1.3150000,-0.0060548,-0.0077250
1.3200000,1.3200000,1.3200000,-0.0059144,-0.0075430
1.3250000,1.3250000,1.3250000,-0.0057777,-0.0073661
1.3300000,1.3300000,1.3300000,-0.0056448,-0.0071941
1.3350000,1.3350000,1.3350000,-0.0055154,-0.0070268
1.3400000,1.3400000,1.3400000,-0.0053895,-0.0068641
1.3450000,1.3450000,1.3450000,-0.0052670,-0.0067058
1.3500000,1.3500000,1.3500000,-0.0051477,-0.0065519
1.3550000,1.3550000,1.3550000,-0.0050315,-0.0064021
1.3600000,1.3600000,1.3600000,-0.0049184,-0.0062564
1.3650000,1.3650000,1.3650000,-0.0048083,-0.0061146
1.3700000,1.3700000,1.3700000,-0.0047011,-0.0059765
1.3750000,1.3750000,1.3750000,-0.0045966,-0.0058422
1.3800000,1.3800000,1.3800000,-0.0044949,-0.0057114
1.3850000,1.3850000,1.3850000,-0.0043957,-0.0055841
1.3900000,1.3900000,1.3900000,-0.0042992,-0.0054601
1.3950000,1.3950000,1.3950000,-0.0042051,-0.0053393
1.4000000,1.4000000,1.4000000,-0.0041134,-0.0052217
1.4050000,1.4050000,1.4050000,-0.0040240,-0.0051072
1.4100000,1.4100000,1.4100000,-0.0039370,-0.0049956
1.4150000,1.4150000,1.4150000,-0.0038521,-0.0048870
1.4200000,1.4200000,1.4200000,-0.0037693,-0.0047811
1.4250000,1.4250000,1.4250000,-0.0036886,-0.0046779
1.4300000,1.4300000,1.4300000,-0.0036100,-0.0045773
1.4350000,1.4350000,1.4350000,-0.0035333,-0.0044793
1.4400000,1.4400000,1.4400000,-0.0034584,-0.0043838
1.4450000,1.4450000,1.4450000,-0.0033855,-0.0042906
1.4500000,1.4500000,1.4500000,-0.0033143,-0.0041999
1.4550000,1.4550000,1.4550000,-0.0032449,-0.0041113
1.4600000,1.4600000,1.4600000,-0.0031772,-0.0040250
1.4650000,1.4650000,1.4650000,-0.0031111,-0.0039408
1.4700000,1.4700000,1.4700000,-0.0030466,-0.0038587
1.4750000,1.4750000,1.4750000,-0.0029837,-0.0037787
1.4800000,1.4800000,1.4800000,-0.0029223,-0.0037005
1.4850000,1.4850000,1.4850000,-0.0028624,-0.0036243
1.4900000,1.4900000,1.4900000,-0.0028039,-0.0035500
1.4950000,1.4950000,1.4950000,-0.0027468,-0.0034774
1.5000000,1.5000000,1.5000000,-0.0026911,-0.0034066
1.5050000,1.5050000,1.5050000,-0.0026367,-0.0033375
1.5100000,1.5100000,1.5100000,-0.0025835,-0.0032701
1.5150000,1.5150000,1.5150000,-0.0025317,-0.0032042
1.5200000,1.5200000,1.5200000,-0.0024810,-0.0031400
1.5250000,1.5250000,1.5250000,-0.0024315,-0.0030772
1.5300000,1.5300000,1.5300000,-0.0023832,-0.0030160
1.5350000,1.5350000,1.5350000,-0.0023360,-0.0029561
1.5400000,1.5400000,1.5400000,-0.0022898,-0.0028977
1.5450000,1.5450000,1.5450000,-0.0022448,-0.0028407
1.5500000,1.5500000,1.5500000,-0.0022008,-0.0027849
1.5550000,1.5550000,1.5550000,-0.0021577,-0.0027305
1.5600000,1.5600000,1.5600000,-0.0021157,-0.0026773
1.5650000,1.5650000,1.5650000,-0.0020746,-0.0026254
1.5700000,1.5700000,1.5700000,-0.0020345,-0.0025746
1.5750000,1.5750000,1.5750000,-0.0019952,-0.0025250
1.5800000,1.5800000,1.5800000,-0.0019569,-0.0024766
1.5850000,1.5850000,1.5850000,-0.0019194,-0.0024292
1.5900000,1.5900000,1.5900000,-0.0018827,-0.0023829
1.5950000,1.5950000,1.5950000,-0.0018468,-0.0023376
