# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8650000,0.8650000,0.8650000,-0.1316253,-0.2037826
0.8700000,0.8700000,0.8700000,-0.1267123,-0.1953632
0.8750000,0.8750000,0.8750000,-0.1220142,-0.1873509
0.8800000,0.8800000,0.8800000,-0.1175204,-0.1797232
0.8850000,0.8850000,0.8850000,-0.1132206,-0.1724592
0.8900000,0.8900000,0.8900000,-0.1091052,-0.1655391
0.8950000,0.8950000,0.8950000,-0.1051651,-0.1589528
0.9000000,0.9000000,0.9000000,-0.1013919,-0.1526899
0.9050000,0.9050000,0.9050000,-0.0977774,-0.1467164
0.9100000,0.9100000,0.9100000,-0.0943139,-0.1410170
0.9150000,0.9150000,0.9150000,-0.0909942,-0.1355774
0.9200000,0.9200000,0.9200000,-0.0878115,-0.1303840
0.9250000,0.9250000,0.9250000,-0.0847593,-0.1254240
0.9300000,0.9300000,0.9300000,-0.0818314,-0.1206855
0.9350000,0.9350000,0.9350000,-0.0790221,-0.1161571
0.9400000,0.9400000,0.9400000,-0.0763258,-0.1118281
0.9450000,0.9450000,0.9450000,-0.0737373,-0.1076885
0.9500000,0.9500000,0.9500000,-0.0712517,-0.1037346
0.9550000,0.9550000,0.9550000,-0.0688643,-0.1000250
0.9600000,0.9600000,0.9600000,-0.0665707,-0.0964709
0.9650000,0.9650000,0.9650000,-0.0643665,-0.0930648
0.9700000,0.9700000,0.9700000,-0.0622479,-0.0897997
0.9750000,0.9750000,0.9750000,-0.0602110,-0.0866766
0.9800000,0.9800000,0.9800000,-0.0582522,-0.0836850
0.9850000,0.9850000,0.9850000,-0.0563680,-0.0808144
0.9900000,0.9900000,0.9900000,-0.0545552,-0.0780593
0.9950000,0.9950000,0.9950000,-0.0528108,-0.0754143
1.0000000,1.0000000,1.0000000,-0.0511316,-0.0728743
1.0050000,1.0050000,1.0050000,-0.0495150,-0.0704366
1.0100000,1.0100000,1.0100000,-0.0479583,-0.0680970
1.0150000,1.0150000,1.0150000,-0.0464589,-0.0658485
1.0200000,1.0200000,1.0200000,-0.0450144,-0.0636870
1.0250000,1.0250000,1.0250000,-0.0436225,-0.0616088
1.0300000,1.0300000,1.0300000,-0.0422811,-0.0596102
1.0350000,1.0350000,1.0350000,-0.0409879,-0.0576877
1.0400000,1.0400000,1.0400000,-0.0397410,-0.0558379
1.0450000,1.0450000,1.0450000,-0.0385386,-0.0540577
1.0500000,1.0500000,1.0500000,-0.0373787,-0.0523441
1.0550000,1.0550000,1.0550000,-0.0362598,-0.0506942
1.0600000,1.0600000,1.0600000,-0.0351800,-0.0491054
1.0650000,1.0650000,1.0650000,-0.0341379,-0.0475750
1.0700000,1.0700000,1.0700000,-0.0331319,-0.0461006
1.0750000,1.0750000,1.0750000,-0.0321606,-0.0446799
1.0800000,1.0800000,1.0800000,-0.0312227,-0.0433105
1.0850000,1.0850000,1.0850000,-0.0303168,-0.0419904
1.0900000,1.0900000,1.0900000,-0.0294416,-0.0407175
1.0950000,1.0950000,1.0950000,-0.0285961,-0.0394899
1.1000000,1.1000000,1.1000000,-0.0277789,-0.0383058
1.1050000,1.1050000,1.1050000,-0.0269891,-0.0371634
1.1100000,1.1100000,1.1100000,-0.0262255,-0.0360609
1.1150000,1.1150000,1.1150000,-0.0254872,-0.0349969
1.1200000,1.1200000,1.1200000,-0.0247733,-0.0339697
1.1250000,1.1250000,1.1250000,-0.0240827,-0.0329779
1.1300000,1.1300000,1.1300000,-0.0234147,-0.0320202
1.1350000,1.1350000,1.1350000,-0.0227684,-0.0310951
1.1400000,1.1400000,1.1400000,-0.0221429,-0.0302013
1.1450000,1.1450000,1.1450000,-0.0215376,-0.0293378
1.1500000,1.1500000,1.1500000,-0.0209516,-0.0285032
1.1550000,1.1550000,1.1550000,-0.0203842,-0.0276965
1.1600000,1.1600000,1.1600000,-0.0198348,-0.0269166
1.1650000,1.1650000,1.1650000,-0.0193028,-0.0261626
1.1700000,1.1700000,1.1700000,-0.0187874,-0.0254333
1.1750000,1.1750000,1.1750000,-0.0182881,-0.0247279
1.1800000,1.1800000,1.1800000,-0.0178044,-0.0240455
1.1850000,1.1850000,1.1850000,-0.0173356,-0.0233852
1.1900000,1.1900000,1.1900000,-0.0168813,-0.0227462
1.1950000,1.1950000,1.1950000,-0.0164409,-0.0221277
1.2000000,1.2000000,1.2000000,-0.0160139,-0.0215290
1.2050000,1.2050000,1.2050000,-0.0155999,-0.0209493
1.2100000,1.2100000,1.2100000,-0.0151984,-0.0203879
1.2150000,1.2150000,1.2150000,-0.0148090,-0.0198442
1.2200000,1.2200000,1.2200000,-0.0144312,-0.0193175
1.2250000,1.2250000,1.2250000,-0.0140647,-0.0188073
1.2300000,1.2300000,1.2300000,-0.0137092,-0.0183129
1.2350000,1.2350000,1.2350000,-0.0133641,-0.0178338
1.2400000,1.2400000,1.2400000,-0.0130291,-0.0173694
1.2450000,1.2450000,1.2450000,-0.0127040,-0.0169192
1.2500000,1.2500000,1.2500000,-0.0123884,-0.0164827
1.2550000,1.2550000,1.2550000,-0.0120819,-0.0160594
1.2600000,1.2600000,1.2600000,-0.0117843,-0.0156489
1.2650000,1.2650000,1.2650000,-0.0114953,-0.0152508
1.2700000,1.2700000,1.2700000,-0.0112146,-0.0148645
1.2750000,1.2750000,1.2750000,-0.0109419,-0.0144898
1.2800000,1.2800000,1.2800000,-0.0106769,-0.0141261
1.2850000,1.2850000,1.2850000,-0.0104194,-0.0137732
1.2900000,1.2900000,1.2900000,-0.0101692,-0.0134306
1.2950000,1.2950000,1.2950000,-0.0099260,-0.0130981
1.3000000,1.3000000,1.3000000,-0.0096896,-0.0127752
1.3050000,1.3050000,1.3050000,-0.0094598,-0.0124617
1.3100000,1.3100000,1.3100000,-0.0092363,-0.0121572
1.3150000,1.3150000,1.3150000,-0.0090191,-0.0118615
1.3200000,1.3200000,1.3200000,-0.0088078,-0.0115742
1.3250000,1.3250000,1.3250000,-0.0086023,-0.0112951
1.3300000,1.3300000,1.3300000,-0.0084023,-0.0110239
1.3350000,1.3350000,1.3350000,-0.0082079,-0.0107604
1.3400000,1.3400000,1.3400000,-0.0080186,-0.0105043
1.3450000,1.3450000,1.3450000,-0.0078345,-0.0102553
1.3500000,1.3500000,1.3500000,-0.0076553,-0.0100133
1.3550000,1.3550000,1.3550000,-0.0074809,-0.0097780
1.3600000,1.3600000,1.3600000,-0.0073112,-0.0095492
1.3650000,1.3650000,1.3650000,-0.0071459,-0.0093267
1.3700000,1.3700000,1.3700000,-0.0069850,-0.0091102
1.3750000,1.3750000,1.3750000,-0.0068284,-0.0088997
1.3800000,1.3800000,1.3800000,-0.0066758,-0.0086949
1.3850000,1.3850000,1.3850000,-0.0065272,-0.0084957
1.3900000,1.3900000,1.3900000,-0.0063825,-0.0083018
1.3950000,1.3950000,1.3950000,-0.0062416,-0.0081131
1.4000000,1.4000000,1.4000000,-0.0061043,-0.0079295
1.4050000,1.4050000,1.4050000,-0.0059705,-0.0077508
1.4100000,1.4100000,1.4100000,-0.0058401,-0.0075768
1.4150000,1.4150000,1.4150000,-0.0057131,-0.0074073
1.4200000,1.4200000,1.4200000,-0.0055892,-0.0072424
1.4250000,1.4250000,1.4250000,-0.0054686,-0.0070817
1.4300000,1.4300000,1.4300000,-0.0053509,-0.0069253
1.4350000,1.4350000,1.4350000,-0.0052362,-0.0067729
1.4400000,1.4400000,1.4400000,-0.0051244,-0.0066245
1.4450000,1.4450000,1.4450000,-0.0050154,-0.0064799
1.4500000,1.4500000,1.4500000,-0.0049091,-0.0063390
1.4550000,1.4550000,1.4550000,-0.0048054,-0.0062017
1.4600000,1.4600000,1.4600000,-0.0047043,-0.0060679
1.4650000,1.4650000,1.4650000,-0.0046057,-0.0059375
1.4700000,1.4700000,1.4700000,-0.0045094,-0.0058104
1.4750000,1.4750000,1.4750000,-0.0044156,-0.0056865
1.4800000,1.4800000,1.4800000,-0.0043240,-0.0055657
1.4850000,1.4850000,1.4850000,-0.0042346,-0.0054480
1.4900000,1.4900000,1.4900000,-0.0041474,-0.0053331
1.4950000,1.4950000,1.4950000,-0.0040623,-0.0052211
1.5000000,1.5000000,1.5000000,-0.0039792,-0.0051119
1.5050000,1.5050000,1.5050000,-0.0038981,-0.0050054
1.5100000,1.5100000,1.5100000,-0.0038189,-0.0049015
1.5150000,1.5150000,1.5150000,-0.0037417,-0.0048001
1.5200000,1.5200000,1.5200000,-0.0036662,-0.0047012
1.5250000,1.5250000,1.5250000,-0.0035925,-0.0046047
1.5300000,1.5300000,1.5300000,-0.0035206,-0.0045105
1.5350000,1.5350000,1.5350000,-0.0034503,-0.0044186
1.5400000,1.5400000,1.5400000,-0.0033817,-0.0043289
1.5450000,1.5450000,1.5450000,-0.0033146,-0.0042413
1.5500000,1.5500000,1.5500000,-0.0032491,-0.0041558
1.5550000,1.5550000,1.5550000,-0.0031852,-0.0040724
1.5600000,1.5600000,1.5600000,-0.0031227,-0.0039909
1.5650000,1.5650000,1.5650000,-0.0030616,-0.0039113
1.5700000,1.5700000,1.5700000,-0.0030019,-0.0038336
1.5750000,1.5750000,1.5750000,-0.0029436,-0.0037578
1.5800000,1.5800000,1.5800000,-0.0028866,-0.0036837
1.5850000,1.5850000,1.5850000,-0.0028309,-0.0036113
1.5900000,1.5900000,1.5900000,-0.0027764,-0.0035406
1.5950000,1.5950000,1.5950000,-0.0027232,-0.0034715
