# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3800000,0.3800000,0.3800000,2.3561598,2.6888027,-7.3840663,2.3561598,277.7571322,-423.6582828,-0.4367834,6.3450999,145.3445827,2046.2446238,17384.5016042
0.3825000,0.3825000,0.3825000,2.1626165,2.6717092,-7.4287325,2.1626165,275.3560005,-425.8769543,-0.4847290,5.8498253,133.6808480,1885.7488924,16036.3952681
0.3850000,0.3850000,0.3850000,1.9767904,2.6554266,-7.4662227,1.9767904,273.0921758,-427.4567201,-0.5285393,5.3930597,123.0029349,1738.4328586,14799.6435305
0.3875000,0.3875000,0.3875000,1.7978931,2.6399476,-7.4960783,1.7978931,270.9521078,-428.4778608,-0.5684057,4.9717119,113.2255513,1603.1545256,13664.4608386
0.3900000,0.3900000,0.3900000,1.6253436,2.6252007,-7.5179911,1.6253436,268.9236709,-429.0108022,-0.6045512,4.5826777,104.2710754,1478.8763002,12621.9731978
0.3925000,0.3925000,0.3925000,1.4587472,2.6110579,-7.5318529,1.4587472,266.9960113,-429.1173608,-0.6372070,4.2229068,96.0688355,1364.6549511,11664.1285716
0.3950000,0.3950000,0.3950000,1.2978786,2.5973501,-7.5377508,1.2978786,265.1594108,-428.8518269,-0.6665981,3.8894632,88.5544583,1259.6325786,10783.6165253
0.3975000,0.3975000,0.3975000,1.1426590,2.5838853,-7.5359247,1.1426590,263.4051655,-428.2619072,-0.6929364,3.5795792,81.6692776,1163.0284907,9973.7961205
0.4000000,0.4000000,0.4000000,0.9931183,2.5704705,-7.5267110,0.9931183,261.7254778,-427.3895452,-0.7164108,3.2906984,75.3597915,1074.1318892,9228.6311742
0.4025000,0.4025000,0.4025000,0.8493418,2.5569328,-7.5104896,0.8493418,260.1133599,-426.2716370,-0.7371725,3.0205035,69.5771589,992.2952830,8542.6320970
0.4050000,0.4050000,0.4050000,0.7114098,2.5431390,-7.4876459,0.7114098,258.5625486,-424.9406536,-0.7553229,2.7669279,64.2767238,916.9285523,7910.8036115
0.4075000,0.4075000,0.4075000,0.5793424,2.5290110,-7.4585484,0.5793424,257.0674276,-423.4251847,-0.7709139,2.5281504,59.4175610,847.4935968,7328.5977287
0.4100000,0.4100000,0.4100000,0.4530646,2.5145361,-7.4235397,0.4530646,255.6229604,-421.7504135,-0.7839605,2.3025796,54.9620404,783.4995076,6791.8714299
0.4125000,0.4125000,0.4125000,0.3323987,2.4997685,-7.3829368,0.3323987,253.9985276,-419.9385299,-0.7944633,2.0888325,50.8754186,724.4982097,6296.8485607
0.4150000,0.4150000,0.4150000,0.2170849,2.4848216,-7.3370385,0.2170849,252.2989048,-418.7132807,-0.8024303,1.8857168,47.1254729,670.0805266,5840.0854976
0.4175000,0.4175000,0.4175000,0.1068239,2.4698520,-7.2861395,0.1068239,250.6814934,-418.0201816,-0.8078933,1.6922171,43.6821987,619.8726247,5418.4401978
0.4200000,0.4200000,0.4200000,0.0013263,2.4550374,-7.2305467,0.0013263,249.1379021,-420.7518171,-0.8109153,1.5074873,40.5175902,573.5327988,5029.0442802
0.4225000,0.4225000,0.4225000,-0.0996417,2.4405526,-7.1705975,-0.0996417,247.6606748,-423.5969586,-0.8115913,1.3308427,37.6055175,530.7485648,4669.2778287
0.4250000,0.4250000,0.4250000,-0.1962297,2.4265501,-7.1066724,-0.1962297,246.2431840,-425.5982763,-0.8100471,1.1617477,34.9217005,491.2340287,4336.7466386
0.4275000,0.4275000,0.4275000,-0.2884933,2.4131441,-7.0392006,-0.2884933,244.8795365,-426.8810313,-0.8064403,0.9997939,32.4437611,454.7275040,4029.2616572
0.4300000,0.4300000,0.4300000,-0.3764031,2.4004034,-6.9686557,-0.3764031,243.5644895,-427.5515668,-0.8009603,0.8446704,30.1513194,420.9893543,3744.8203979
0.4325000,0.4325000,0.4325000,-0.4598645,2.3883494,-6.8955425,-0.4598645,242.2933771,-427.7003601,-0.7938264,0.6961291,28.0260892,389.8000369,3481.5901277
0.4350000,0.4350000,0.4350000,-0.5387449,2.3769594,-6.8203753,-0.5387449,241.0620454,-427.4045485,-0.7852753,0.5539509,26.0519231,360.9583290,3237.8926515
0.4375000,0.4375000,0.4375000,-0.6129013,2.3661753,-6.7436520,-0.6129013,239.8667944,-426.7300245,-0.7755429,0.4179190,24.2147727,334.2797192,3012.1905330
0.4400000,0.4400000,0.4400000,-0.6822081,2.3559131,-6.6658275,-0.6822081,238.7043272,-425.7331780,-0.7648434,0.2878046,22.5025489,309.5949461,2803.0746114
0.4425000,0.4425000,0.4425000,-0.7465805,2.3460751,-6.5872940,-0.7465805,237.5717049,-425.7689732,-0.7533573,0.1633673,20.9048970,286.7486721,2609.2526841
0.4450000,0.4450000,0.4450000,-0.8059944,2.3365609,-6.5083701,-0.8059944,236.4663064,-425.9240455,-0.7412293,0.0443676,19.4129196,265.5982784,2429.5392422
0.4475000,0.4475000,0.4475000,-0.8604972,2.3272756,-6.4293034,-0.8604972,235.3857934,-425.6521593,-0.7285768,-0.0694124,18.0188907,246.0127688,2262.8461555
0.4500000,0.4500000,0.4500000,-0.9102093,2.3181357,-6.3502816,-0.9102093,234.3280786,-425.0136135,-0.7155053,-0.1781492,16.7159989,227.8717735,2108.1742151
0.4525000,0.4525000,0.4525000,-0.9553171,2.3090707,-6.2714474,-0.9553171,233.2912979,-424.0605692,-0.7021225,-0.2819628,15.4981419,211.0646424,1964.6054502
0.4550000,0.4550000,0.4550000,-0.9960567,2.3000234,-6.1929095,-0.9960567,232.2737862,-422.8381932,-0.6885464,-0.3809115,14.3597755,207.3757490,1831.2961445
0.4575000,0.4575000,0.4575000,-1.0326941,2.2909482,-6.1147482,-1.0326941,231.2740550,-422.9138040,-0.6749038,-0.4749963,13.2958097,192.9392091,1707.4704863
0.4600000,0.4600000,0.4600000,-1.0655033,2.2818087,-6.0370162,-1.0655033,230.1512636,-424.6992792,-0.6613208,-0.5641737,12.3015371,179.5549869,1592.4147902
0.4625000,0.4625000,0.4625000,-1.0947454,2.2725750,-5.9597371,-1.0947454,228.9604831,-425.7574147,-0.6479089,-0.6483738,11.3725798,167.1437307,1485.4722381
0.4650000,0.4650000,0.4650000,-1.1206531,2.2632211,-5.8829058,-1.1206531,227.8114309,-426.2000870,-0.6347534,-0.7275207,10.5048480,155.6323221,1386.0380891
0.4675000,0.4675000,0.4675000,-1.1434213,2.2537221,-5.8064924,-1.1434213,226.7000320,-426.1219473,-0.6219035,-0.8015537,9.6945033,144.9533345,1293.5553150
0.4700000,0.4700000,0.4700000,-1.1632053,2.2440533,-5.7304498,-1.1632053,225.6226654,-425.6032378,-0.6093690,-0.8704457,8.9379310,135.0445284,1207.5106213
0.4725000,0.4725000,0.4725000,-1.1801262,2.2341899,-5.6547227,-1.1801262,224.5761120,-424.7121168,-0.5971225,-0.9342172,8.2317172,125.8483788,1127.4308184
0.4750000,0.4750000,0.4750000,-1.1942809,2.2241073,-5.5792571,-1.1942809,223.5575089,-424.2302993,-0.5851072,-0.9929440,7.5726354,117.3116376,1052.8795099
0.4775000,0.4775000,0.4775000,-1.2057544,2.2137836,-5.5040086,-1.2057544,222.5643088,-423.9446650,-0.5732490,-1.0467581,6.9576378,109.3849322,983.4540696
0.4800000,0.4800000,0.4800000,-1.2146319,2.2032004,-5.4289476,-1.2146319,221.5942439,-423.2748956,-0.5614695,-1.0958415,6.3838499,102.0224099,918.7828802
0.4825000,0.4825000,0.4825000,-1.2210084,2.1923452,-5.3540627,-1.2210084,220.6452950,-422.2776825,-0.5496975,-1.1404146,5.8485648,95.1814353,858.5228099
0.4850000,0.4850000,0.4850000,-1.2249949,2.1812123,-5.2793611,-1.2249949,219.7156625,-421.0017886,-0.5378772,-1.1807216,5.3492343,88.8223474,802.3569060
0.4875000,0.4875000,0.4875000,-1.2267197,2.1698038,-5.2048672,-1.2267197,218.8037425,-419.4892110,-0.5259717,-1.2170139,4.8834563,82.9082780,749.9922846
0.4900000,0.4900000,0.4900000,-1.2263257,2.1581301,-5.1306207,-1.2263257,217.9081047,-417.7761621,-0.5139645,-1.2495356,4.4489583,77.4050248,701.1582004
0.4925000,0.4925000,0.4925000,-1.2239642,2.1462098,-5.0566725,-1.2239642,217.0274727,-415.8939000,-0.5018569,-1.2785111,4.0435797,72.2809642,655.6042794
0.4950000,0.4950000,0.4950000,-1.2197884,2.1340695,-4.9830822,-1.2197884,216.1607073,-413.8694308,-0.4896649,-1.3041384,3.6652561,67.5069824,613.0988998
0.4975000,0.4975000,0.4975000,-1.2139461,2.1217420,-4.9099147,-1.2139461,215.3067908,-411.7261066,-0.4774154,-1.3265870,3.3120067,63.0564000,573.4277099
0.5000000,0.5000000,0.5000000,-1.2065763,2.1092656,-4.8372368,-1.2065763,214.4648141,-409.4841334,-0.4651421,-1.3460007,2.9819270,58.9048699,536.3922676
0.5025000,0.5025000,0.5025000,-1.1978085,2.0966812,-4.7651156,-1.1978085,213.6339640,-407.1610048,-0.4528825,-1.3625041,2.6731877,55.0302351,501.8087946
0.5050000,0.5050000,0.5050000,-1.1877652,2.0840303,-4.6936158,-1.1877652,212.8135133,-404.8819503,-0.4406749,-1.3762108,2.3840385,51.4123468,469.5070324
0.5075000,0.5075000,0.5075000,-1.1765670,2.0713525,-4.6227988,-1.1765670,212.0028111,-402.7092295,-0.4285566,-1.3872311,2.1128161,48.0328531,439.3291926
0.5100000,0.5100000,0.5100000,-1.1643365,2.0586836,-4.5527217,-1.1643365,211.2012743,-400.4700296,-0.4165624,-1.3956791,1.8579552,44.8749757,411.1289932
0.5125000,0.5125000,0.5125000,-1.1512019,2.0460543,-4.4834359,-1.1512019,210.4083803,-398.1764105,-0.4047239,-1.4016752,1.6180000,41.9232957,384.7707734
0.5150000,0.5150000,0.5150000,-1.1372954,2.0334900,-4.4149878,-1.1372954,209.6236604,-395.8389244,-0.3930687,-1.4053475,1.3916158,39.1635638,360.1286799
0.5175000,0.5175000,0.5175000,-1.1227507,2.0210111,-4.3474176,-1.1227507,208.8466941,-393.4668023,-0.3816205,-1.4068292,1.1775975,36.5825469,337.0859188
0.5200000,0.5200000,0.5200000,-1.1076959,2.0086342,-4.2807603,-1.1076959,208.0771034,-391.0681166,-0.3703990,-1.4062556,0.9748760,34.1679140,315.5340685
0.5225000,0.5225000,0.5225000,-1.0922471,1.9963731,-4.2150450,-1.0922471,207.3145487,-388.6499224,-0.3594202,-1.4037605,0.7825192,31.9081584,295.3724462
0.5250000,0.5250000,0.5250000,-1.0765021,1.9842401,-4.1502961,-1.0765021,206.5587244,-386.2183822,-0.3486967,-1.3994733,0.5997294,29.7925479,276.5075259
0.5275000,0.5275000,0.5275000,-1.0605363,1.9722469,-4.0865327,-1.0605363,205.8093551,-383.7788736,-0.3382379,-1.3935191,0.4258363,27.8110938,258.8524021
0.5300000,0.5300000,0.5300000,-1.0444020,1.9604050,-4.0237696,-1.0444020,205.0661926,-381.3360845,-0.3280505,-1.3860194,0.2602860,25.9545276,242.3262955
0.5325000,0.5325000,0.5325000,-1.0281301,1.9487258,-3.9620175,-1.0281301,204.3290129,-378.8940959,-0.3181387,-1.3770947,0.1026279,24.2142785,226.8540986
0.5350000,0.5350000,0.5350000,-1.0117339,1.9372198,-3.9012833,-1.0117339,203.5976135,-376.4564551,-0.3085045,-1.3668671,-0.0475002,22.5824439,212.3659555
0.5375000,0.5375000,0.5375000,-0.9952150,1.9258968,-3.8415706,-0.9952150,202.8718110,-374.0262395,-0.2991484,-1.3554618,-0.1903873,21.0517533,210.5912255
0.5400000,0.5400000,0.5400000,-0.9785680,1.9147649,-3.7828799,-0.9785680,202.1514393,-371.6061123,-0.2900691,-1.3430066,-0.3262642,19.6155230,197.8462567
0.5425000,0.5425000,0.5425000,-0.9617863,1.9038302,-3.7252093,-0.9617863,201.4363477,-369.1983725,-0.2812642,-1.3296300,-0.4553175,18.2676067,185.8953450
0.5450000,0.5450000,0.5450000,-0.9448651,1.8930968,-3.6685544,-0.9448651,200.7263991,-366.8049978,-0.2727302,-1.3154567,-0.5777020,17.0023437,174.6854344
0.5475000,0.5475000,0.5475000,-0.9278047,1.8825664,-3.6129086,-0.9278047,200.0214685,-364.4276833,-0.2644626,-1.3006033,-0.6935521,15.8145091,164.1673040
0.5500000,0.5500000,0.5500000,-0.9106113,1.8722386,-3.5582639,-0.9106113,207.7439624,-362.0678742,-0.2564565,-1.2851736,-0.8029920,14.6992678,154.2953493
0.5525000,0.5525000,0.5525000,-0.8932979,1.8621112,-3.5046104,-0.8932979,207.0190123,-359.7267966,-0.2487063,-1.2692558,-0.9061439,13.6521346,145.0273641
0.5550000,0.5550000,0.5550000,-0.8758835,1.8521802,-3.4519372,-0.8758835,206.2998445,-357.4054827,-0.2412060,-1.2529206,-1.0031350,12.6689405,136.3243177
0.5575000,0.5575000,0.5575000,-0.8583925,1.8424405,-3.4002322,-0.8583925,205.5863000,-355.1047945,-0.2339492,-1.2362223,-1.0941029,11.7458037,128.1501207
0.5600000,0.5600000,0.5600000,-0.8408531,1.8328857,-3.3494823,-0.8408531,204.8782287,-352.8254435,-0.2269295,-1.2192001,-1.1791996,10.8791052,120.4713823
0.5625000,0.5625000,0.5625000,-0.8232967,1.8235089,-3.2996736,-0.8232967,204.1754895,-350.5680095,-0.2201402,-1.2018818,-1.2585927,10.0654667,113.2571612
0.5650000,0.5650000,0.5650000,-0.8057558,1.8143028,-3.2507918,-0.8057558,203.4779501,-348.3329556,-0.2135746,-1.1842871,-1.3324662,9.3017303,106.4787196
0.5675000,0.5675000,0.5675000,-0.7882639,1.8052598,-3.2028218,-0.7882639,202.7854867,-346.1206431,-0.2072258,-1.1664310,-1.4010183,8.5849376,100.1092871
0.5700000,0.5700000,0.5700000,-0.7708537,1.7963724,-3.1557483,-0.7708537,202.0979835,-343.9313431,-0.2010872,-1.1483269,-1.4644586,7.9123093,94.1238459
0.5725000,0.5725000,0.5725000,-0.7535567,1.7876332,-3.1095557,-0.7535567,201.4153326,-341.7652482,-0.1951520,-1.1299890,-1.5230044,7.2812252,88.4989408
0.5750000,0.5750000,0.5750000,-0.7364027,1.7790348,-3.0642280,-0.7364027,200.7374333,-339.6224819,-0.1894136,-1.1114341,-1.5768757,6.6892038,83.2125202
0.5775000,0.5775000,0.5775000,-0.7194194,1.7705705,-3.0197494,-0.7194194,200.0641917,-337.5031069,-0.1838656,-1.0926820,-1.6262915,6.1338842,78.2438069
0.5800000,0.5800000,0.5800000,-0.7026319,1.7622336,-2.9761038,-0.7026319,199.3955202,-335.4071335,-0.1785015,-1.0737562,-1.6714650,5.6130092,73.5731996
0.5825000,0.5825000,0.5825000,-0.6860628,1.7540181,-2.9332750,-0.6860628,198.7313371,-333.3345255,-0.1733151,-1.0546837,-1.7126016,5.1244126,69.1821985
0.5850000,0.5850000,0.5850000,-0.6697320,1.7459180,-2.8912471,-0.6697320,198.0715661,-331.2852069,-0.1683002,-1.0354943,-1.7498960,4.6660091,65.0533526
0.5875000,0.5875000,0.5875000,-0.6536569,1.7379282,-2.8500040,-0.6536569,197.4161359,-329.2590667,-0.1634511,-1.0162201,-1.7835322,4.2357895,61.1702213
0.5900000,0.5900000,0.5900000,-0.6378523,1.7300435,-2.8095299,-0.6378523,196.7649797,-327.2559638,-0.1587618,-0.9968946,-1.8136829,3.8318191,57.5173448
0.5925000,0.5925000,0.5925000,-0.6223306,1.7222594,-2.7698091,-0.6223306,196.1180347,-325.2757310,-0.1542268,-0.9775521,-1.8405104,3.4522408,54.0802191
0.5950000,0.5950000,0.5950000,-0.6071021,1.7145715,-2.7308261,-0.6071021,195.4752421,-323.3181790,-0.1498407,-0.9582268,-1.8641677,3.0952808,50.8452683
0.5975000,0.5975000,0.5975000,-0.5921748,1.7069761,-2.6925654,-0.5921748,194.8365464,-321.3830994,-0.1455982,-0.9389521,-1.8847997,2.7592569,47.7998144
0.6000000,0.6000000,0.6000000,-0.5775550,1.6994694,-2.6550121,-0.5775550,194.2018952,-319.4702675,-0.1414942,-0.9197603,-1.9025441,2.4425878,44.9320392
0.6025000,0.6025000,0.6025000,-0.5632472,1.6920481,-2.6181511,-0.5632472,193.5712389,-317.5794452,-0.1375238,-0.9006822,-1.9175325,2.1438022,42.2309407
0.6050000,0.6050000,0.6050000,-0.5492543,1.6847091,-2.5819678,-0.5492543,192.9445305,-315.7103828,-0.1336822,-0.8817463,-1.9298914,1.8615464,39.6862818
0.6075000,0.6075000,0.6075000,-0.5355780,1.6774496,-2.5464478,-0.5355780,192.3217251,-313.8628214,-0.1299649,-0.8629794,-1.9397433,1.5945894,37.2885362
0.6100000,0.6100000,0.6100000,-0.5222184,1.6702670,-2.5115768,-0.5222184,191.7027802,-312.0364945,-0.1263675,-0.8444055,-1.9472074,1.3418246,35.0288310
0.6125000,0.6125000,0.6125000,-0.5091751,1.6631588,-2.4773411,-0.5091751,191.0876547,-310.2311296,-0.1228856,-0.8260467,-1.9524004,1.1022683,32.8988901
0.6150000,0.6150000,0.6150000,-0.4964461,1.6561228,-2.4437269,-0.4964461,190.4763097,-308.4464494,-0.1195152,-0.8079225,-1.9554383,0.8750542,30.8909809
0.6175000,0.6175000,0.6175000,-0.4840291,1.6491569,-2.4107209,-0.4840291,189.8687074,-306.6821731,-0.1162522,-0.7900500,-1.9564359,0.6594250,28.9978645
0.6200000,0.6200000,0.6200000,-0.4719208,1.6422592,-2.3783100,-0.4719208,189.2648116,-304.9380178,-0.1130930,-0.7724442,-1.9555079,0.4547220,27.2127532
0.6225000,0.6225000,0.6225000,-0.4601175,1.6354278,-2.3464814,-0.4601175,188.6645873,-303.2136988,-0.1100337,-0.7551180,-1.9527683,0.2603730,25.5292733
0.6250000,0.6250000,0.6250000,-0.4486148,1.6286612,-2.3152225,-0.4486148,188.0680005,-301.5089310,-0.1070709,-0.7380822,-1.9483301,0.0758788,23.9414348
0.6275000,0.6275000,0.6275000,-0.4374079,1.6219577,-2.2845211,-0.4374079,187.4750183,-288.4336797,-0.1042011,-0.7213457,-1.9423039,-0.0991990,22.4436065
0.6300000,0.6300000,0.6300000,-0.4264918,1.6153159,-2.2543651,-0.4264918,186.8856088,-286.7872017,-0.1014211,-0.7049158,-1.9347970,-0.2652499,21.0304954
0.6325000,0.6325000,0.6325000,-0.4158611,1.6087343,-2.2247428,-0.4158611,186.2997407,-285.1596375,-0.0987277,-0.6887980,-1.9259121,-0.4226260,19.6971295
0.6350000,0.6350000,0.6350000,-0.4055101,1.6022118,-2.1956428,-0.4055101,185.7173836,-283.5506925,-0.0961179,-0.6729965,-1.9157463,-0.5716503,18.4388427
0.6375000,0.6375000,0.6375000,-0.3954331,1.5957470,-2.1670537,-0.3954331,185.1385078,-281.9600747,-0.0935887,-0.6575142,-1.9043903,-0.7126253,17.2512606
0.6400000,0.6400000,0.6400000,-0.3856241,1.5893388,-2.1389647,-0.3856241,184.5630841,-280.3874953,-0.0911373,-0.6423528,-1.8919279,-0.8458387,16.1302855
0.6425000,0.6425000,0.6425000,-0.3760770,1.5829862,-2.1113650,-0.3760770,183.9910840,-278.8326689,-0.0887610,-0.6275126,-1.8784365,-0.9715682,15.0720816
0.6450000,0.6450000,0.6450000,-0.3667859,1.5766880,-2.0842443,-0.3667859,183.4224794,-277.2953135,-0.0864573,-0.6129936,-1.8639866,-1.0900852,14.0730591
0.6475000,0.6475000,0.6475000,-0.3577445,1.5704433,-2.0575922,-0.3577445,182.8572428,-275.7751510,-0.0842235,-0.5987943,-1.8486435,-1.2016567,13.1298564
0.6500000,0.6500000,0.6500000,-0.3489468,1.5642512,-2.0313988,-0.3489468,182.2953470,-274.2719073,-0.0820574,-0.5849129,-1.8324671,-1.3065467,12.2393227
0.6525000,0.6525000,0.6525000,-0.3403866,1.5581107,-2.0056543,-0.3403866,181.7367653,-272.7853121,-0.0799565,-0.5713467,-1.8155134,-1.4050170,11.3984992
0.6550000,0.6550000,0.6550000,-0.3320580,1.5520210,-1.9803494,-0.3320580,181.1814713,-271.3150995,-0.0779186,-0.5580927,-1.7978352,-1.4973267,10.6046012
0.6575000,0.6575000,0.6575000,-0.3239548,1.5459812,-1.9554746,-0.3239548,180.6294390,-269.8610077,-0.0759416,-0.5451471,-1.7794829,-1.5837320,9.8549999
0.6600000,0.6600000,0.6600000,-0.3160711,1.5399907,-1.9310209,-0.3160711,180.0806427,-268.4227790,-0.0740235,-0.5325059,-1.7605051,-1.6644849,9.1472067
0.6625000,0.6625000,0.6625000,-0.3084011,1.5340485,-1.9069795,-0.3084011,179.5350571,-267.0001604,-0.0721621,-0.5201646,-1.7409492,-1.7398324,8.4788584
0.6650000,0.6650000,0.6650000,-0.3009391,1.5281541,-1.8833418,-0.3009391,178.9926569,-265.5929030,-0.0703556,-0.5081185,-1.7208618,-1.8100153,7.8477044
0.6675000,0.6675000,0.6675000,-0.2936792,1.5223065,-1.8600992,-0.2936792,178.4534175,-264.2007621,-0.0686022,-0.4963627,-1.7002889,-1.8752670,7.2515973
0.6700000,0.6700000,0.6700000,-0.2866160,1.5165053,-1.8372437,-0.2866160,177.9173141,-262.8234976,-0.0669001,-0.4848920,-1.6792762,-1.9358127,6.6884855
0.6725000,0.6725000,0.6725000,-0.2797441,1.5107497,-1.8147671,-0.2797441,177.3843225,-261.4608736,-0.0652475,-0.4737009,-1.6578688,-1.9918685,6.1564077
0.6750000,0.6750000,0.6750000,-0.2730580,1.5050391,-1.7926617,-0.2730580,176.8544185,-260.1126585,-0.0636429,-0.4627841,-1.6361113,-2.0436406,5.6534911
0.6775000,0.6775000,0.6775000,-0.2665526,1.4993729,-1.7709198,-0.2665526,176.3275782,-258.7786250,-0.0620845,-0.4521360,-1.6140478,-2.0913256,5.1779506
0.6800000,0.6800000,0.6800000,-0.2602227,1.4937505,-1.7495339,-0.2602227,175.8037779,-257.4585500,-0.0605710,-0.4417509,-1.5917214,-2.1351099,4.7280898
0.6825000,0.6825000,0.6825000,-0.2540634,1.4881712,-1.7284967,-0.2540634,175.2829943,-256.1522145,-0.0591008,-0.4316233,-1.5691744,-2.1751699,4.3023027
0.6850000,0.6850000,0.6850000,-0.2480698,1.4826345,-1.7078012,-0.2480698,174.7652039,-254.8594039,-0.0576725,-0.4217473,-1.5464478,-2.2116729,3.8990765
0.6875000,0.6875000,0.6875000,-0.2422372,1.4771399,-1.6874403,-0.2422372,174.2503838,-253.5799073,-0.0562847,-0.4121173,-1.5235813,-2.2447768,3.5169933
0.6900000,0.6900000,0.6900000,-0.2365610,1.4716868,-1.6674073,-0.2365610,173.7385109,-252.3135182,-0.0549361,-0.4027276,-1.5006131,-2.2746318,3.1547317
0.6925000,0.6925000,0.6925000,-0.2310366,1.4662747,-1.6476956,-0.2310366,173.2295627,-251.0600339,-0.0536255,-0.3935727,-1.4775798,-2.3013804,2.8110674
0.6950000,0.6950000,0.6950000,-0.2256597,1.4609031,-1.6282988,-0.2256597,172.7235165,-249.8192555,-0.0523517,-0.3846468,-1.4545161,-2.3251585,2.4848715
0.6975000,0.6975000,0.6975000,-0.2204260,1.4555715,-1.6092105,-0.2204260,172.2203500,-248.5909881,-0.0511134,-0.3759446,-1.4314549,-2.3460965,2.1751089
0.7000000,0.7000000,0.7000000,-0.2153315,1.4502794,-1.5904245,-0.2153315,171.7200411,-247.3750405,-0.0499094,-0.3674604,-1.4084274,-2.3643195,1.8808337
0.7025000,0.7025000,0.7025000,-0.2103721,1.4450263,-1.5719349,-0.2103721,171.2225677,-246.1712253,-0.0487389,-0.3591889,-1.3854624,-2.3799481,1.6011841
0.7050000,0.7050000,0.7050000,-0.2055438,1.4398117,-1.5537357,-0.2055438,170.7279080,-244.9793585,-0.0476005,-0.3511248,-1.3625873,-2.3930990,1.3353762
0.7075000,0.7075000,0.7075000,-0.2008429,1.4346352,-1.5358213,-0.2008429,170.2360403,-243.7992600,-0.0464934,-0.3432629,-1.3398272,-2.4038851,1.0826969
0.7100000,0.7100000,0.7100000,-0.1962658,1.4294964,-1.5181861,-0.1962658,169.7469431,-242.6307529,-0.0454166,-0.3355980,-1.3172053,-2.4124155,0.8424966
0.7125000,0.7125000,0.7125000,-0.1918088,1.4243947,-1.5008245,-0.1918088,169.2605951,-241.4736640,-0.0443691,-0.3281251,-1.2947429,-2.4187959,0.6141811
0.7150000,0.7150000,0.7150000,-0.1874684,1.4193298,-1.4837313,-0.1874684,168.7769750,-240.3278233,-0.0433500,-0.3208392,-1.2724596,-2.4231282,0.3972052
0.7175000,0.7175000,0.7175000,-0.1832413,1.4143013,-1.4669011,-0.1832413,168.2960620,-239.1930641,-0.0423583,-0.3137355,-1.2503733,-2.4255108,0.1910648
0.7200000,0.7200000,0.7200000,-0.1791243,1.4093087,-1.4503290,-0.1791243,167.8178351,-238.0692229,-0.0413934,-0.3068093,-1.2284998,-2.4260381,-0.0047084
0.7225000,0.7225000,0.7225000,-0.1751141,1.4043517,-1.4340099,-0.1751141,167.3422737,-236.9561396,-0.0404542,-0.3000559,-1.2068537,-2.4248008,-0.1905533
0.7250000,0.7250000,0.7250000,-0.1712077,1.3994297,-1.4179390,-0.1712077,166.8693571,-235.8536568,-0.0395402,-0.2934708,-1.1854479,-2.4218860,-0.3668832
0.7275000,0.7275000,0.7275000,-0.1674021,1.3945425,-1.4021116,-0.1674021,166.3990652,-234.7616206,-0.0386503,-0.2870495,-1.1642938,-2.4173768,-0.5340906
0.7300000,0.7300000,0.7300000,-0.1636944,1.3896897,-1.3865229,-0.1636944,165.9313775,-233.6798796,-0.0377841,-0.2807878,-1.1434015,-2.4113530,-0.6925499
0.7325000,0.7325000,0.7325000,-0.1600818,1.3848708,-1.3711684,-0.1600818,165.4662742,-232.6082856,-0.0369406,-0.2746814,-1.1227798,-2.4038913,-0.8426201
0.7350000,0.7350000,0.7350000,-0.1565616,1.3800855,-1.3560438,-0.1565616,165.0037352,-231.5466932,-0.0361193,-0.2687261,-1.1024362,-2.3950650,-0.9846466
0.7375000,0.7375000,0.7375000,-0.1531311,1.3753335,-1.3411446,-0.1531311,164.5437409,-230.4949597,-0.0353194,-0.2629181,-1.0823773,-2.3849448,-1.1189627
0.7400000,0.7400000,0.7400000,-0.1497878,1.3706143,-1.3264666,-0.1497878,164.0862717,-229.4529451,-0.0345404,-0.2572533,-1.0626084,-2.3735990,-1.2458905
0.7425000,0.7425000,0.7425000,-0.1465292,1.3659277,-1.3120058,-0.1465292,163.6313082,-228.4205122,-0.0337815,-0.2517279,-1.0431339,-2.3610934,-1.3657415
0.7450000,0.7450000,0.7450000,-0.1433529,1.3612732,-1.2977580,-0.1433529,163.1788310,-227.3975262,-0.0330423,-0.2463383,-1.0239575,-2.3474921,-1.4788173
0.7475000,0.7475000,0.7475000,-0.1402565,1.3566506,-1.2837192,-0.1402565,162.7288212,-226.3838550,-0.0323220,-0.2410808,-1.0050818,-2.3328574,-1.5854090
0.7500000,0.7500000,0.7500000,-0.1372378,1.3520595,-1.2698857,-0.1372378,162.2812596,-225.3793689,-0.0316202,-0.2359518,-0.9865089,-2.3172498,-1.6857980
0.7525000,0.7525000,0.7525000,-0.1342947,1.3474996,-1.2562536,-0.1342947,161.8361276,-224.3839407,-0.0309363,-0.2309480,-0.9682399,-2.3007287,-1.7802554
0.7550000,0.7550000,0.7550000,-0.1314249,1.3429704,-1.2428193,-0.1314249,161.3934064,-223.3974454,-0.0302698,-0.2260660,-0.9502756,-2.2833517,-1.8690420
0.7575000,0.7575000,0.7575000,-0.1286265,1.3384719,-1.2295790,-0.1286265,160.9530777,-222.4197606,-0.0296202,-0.2213026,-0.9326159,-2.2651754,-1.9524083
