# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.3100000,1.3100000,1.3100000,-0.0221355,-0.0271941
1.3150000,1.3150000,1.3150000,-0.0216098,-0.0265067
1.3200000,1.3200000,1.3200000,-0.0210987,-0.0258398
1.3250000,1.3250000,1.3250000,-0.0206018,-0.0251926
1.3300000,1.3300000,1.3300000,-0.0201186,-0.0245646
1.3350000,1.3350000,1.3350000,-0.0196486,-0.0239549
1.3400000,1.3400000,1.3400000,-0.0191915,-0.0233631
1.3450000,1.3450000,1.3450000,-0.0187468,-0.0227885
1.3500000,1.3500000,1.3500000,-0.0183142,-0.0222306
1.3550000,1.3550000,1.3550000,-0.0178932,-0.0216887
1.3600000,1.3600000,1.3600000,-0.0174836,-0.0211624
1.3650000,1.3650000,1.3650000,-0.0170850,-0.0206511
1.3700000,1.3700000,1.3700000,-0.0166970,-0.0201543
1.3750000,1.3750000,1.3750000,-0.0163193,-0.0196717
1.3800000,1.3800000,1.3800000,-0.0159516,-0.0192026
1.3850000,1.3850000,1.3850000,-0.0155936,-0.0187467
1.3900000,1.3900000,1.3900000,-0.0152450,-0.0183035
1.3950000,1.3950000,1.3950000,-0.0149055,-0.0178727
1.4000000,1.4000000,1.4000000,-0.0145748,-0.0174537
1.4050000,1.4050000,1.4050000,-0.0142528,-0.0170464
1.4100000,1.4100000,1.4100000,-0.0139390,-0.0166502
1.4150000,1.4150000,1.4150000,-0.0136334,-0.0162649
1.4200000,1.4200000,1.4200000,-0.0133355,-0.0158900
1.4250000,1.4250000,1.4250000,-0.0130453,-0.0155253
1.4300000,1.4300000,1.4300000,-0.0127625,-0.0151705
1.4350000,1.4350000,1.4350000,-0.0124868,-0.0148252
1.4400000,1.4400000,1.4400000,-0.0122181,-0.0144892
1.4450000,1.4450000,1.4450000,-0.0119562,-0.0141621
1.4500000,1.4500000,1.4500000,-0.0117009,-0.0138436
1.4550000,1.4550000,1.4550000,-0.0114519,-0.0135336
1.4600000,1.4600000,1.4600000,-0.0112091,-0.0132318
1.4650000,1.4650000,1.4650000,-0.0109723,-0.0129379
1.4700000,1.4700000,1.4700000,-0.0107414,-0.0126517
1.4750000,1.4750000,1.4750000,-0.0105162,-0.0123729
1.4800000,1.4800000,1.4800000,-0.0102964,-0.0121013
1.4850000,1.4850000,1.4850000,-0.0100821,-0.0118367
1.4900000,1.4900000,1.4900000,-0.0098730,-0.0115790
1.4950000,1.4950000,1.4950000,-0.0096689,-0.0113278
1.5000000,1.5000000,1.5000000,-0.0094698,-0.0110830
1.5050000,1.5050000,1.5050000,-0.0092754,-0.0108445
1.5100000,1.5100000,1.5100000,-0.0090858,-0.0106119
1.5150000,1.5150000,1.5150000,-0.0089006,-0.0103853
1.5200000,1.5200000,1.5200000,-0.0087199,-0.0101643
1.5250000,1.5250000,1.5250000,-0.0085434,-0.0099489
1.5300000,1.5300000,1.5300000,-0.0083712,-0.0097388
1.5350000,1.5350000,1.5350000,-0.0082030,-0.0095339
1.5400000,1.5400000,1.5400000,-0.0080387,-0.0093341
1.5450000,1.5450000,1.5450000,-0.0078783,-0.0091392
1.5500000,1.5500000,1.5500000,-0.0077216,-0.0089491
1.5550000,1.5550000,1.5550000,-0.0075686,-0.0087637
1.5600000,1.5600000,1.5600000,-0.0074191,-0.0085827
1.5650000,1.5650000,1.5650000,-0.0072731,-0.0084062
1.5700000,1.5700000,1.5700000,-0.0071304,-0.0082339
1.5750000,1.5750000,1.5750000,-0.0069910,-0.0080657
1.5800000,1.5800000,1.5800000,-0.0068548,-0.0079016
1.5850000,1.5850000,1.5850000,-0.0067217,-0.0077414
1.5900000,1.5900000,1.5900000,-0.0065916,-0.0075851
1.5950000,1.5950000,1.5950000,-0.0064644,-0.0074324
