# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2050000,0.2050000,0.2050000,6034.2827861
0.2100000,0.2100000,0.2100000,4922.9578765
0.2150000,0.2150000,0.2150000,3818.2496517
0.2200000,0.2200000,0.2200000,2954.8772890
0.2250000,0.2250000,0.2250000,2291.9316812
0.2300000,0.2300000,0.2300000,1796.0314204
0.2350000,0.2350000,0.2350000,1400.3812811
0.2400000,0.2400000,0.2400000,1093.0378914
0.2450000,0.2450000,0.2450000,853.5081144
0.2500000,0.2500000,0.2500000,666.2776149
0.2550000,0.2550000,0.2550000,519.5459432
0.2600000,0.2600000,0.2600000,404.2962862
0.2650000,0.2650000,0.2650000,313.6080328
0.2700000,0.2700000,0.2700000,242.1463604
0.2750000,0.2750000,0.2750000,185.7813674
0.2800000,0.2800000,0.2800000,141.3022582
0.2850000,0.2850000,0.2850000,106.2019078
0.2900000,0.2900000,0.2900000,78.5148871
0.2950000,0.2950000,0.2950000,56.6966702
0.3000000,0.3000000,0.3000000,39.5330274
0.3050000,0.3050000,0.3050000,26.0695204
0.3100000,0.3100000,0.3100000,15.5543042
0.3150000,0.3150000,0.3150000,7.3917464
0.3200000,0.3200000,0.3200000,1.1065310
0.3250000,0.3250000,0.3250000,-3.6826925
0.3300000,0.3300000,0.3300000,-7.2826389
0.3350000,0.3350000,0.3350000,-9.9410379
0.3400000,0.3400000,0.3400000,-11.8609088
0.3450000,0.3450000,0.3450000,-13.2127102
0.3500000,0.3500000,0.3500000,-14.1408189
0.3550000,0.3550000,0.3550000,-14.7622280
0.3600000,0.3600000,0.3600000,-15.1617393
0.3650000,0.3650000,0.3650000,-15.3923022
0.3700000,0.3700000,0.3700000,-15.4840907
0.3750000,0.3750000,0.3750000,-15.4572220
0.3800000,0.3800000,0.3800000,-15.3315269
0.3850000,0.3850000,0.3850000,-15.1307457
0.3900000,0.3900000,0.3900000,-14.8811572
0.3950000,0.3950000,0.3950000,-14.6062546
0.4000000,0.4000000,0.4000000,-14.3213752
0.4050000,0.4050000,0.4050000,-14.0320941
0.4100000,0.4100000,0.4100000,-13.7366951
0.4150000,0.4150000,0.4150000,-13.4304769
0.4200000,0.4200000,0.4200000,-13.1099306
0.4250000,0.4250000,0.4250000,-12.7756556
0.4300000,0.4300000,0.4300000,-12.4330877
0.4350000,0.4350000,0.4350000,-12.0907401
0.4400000,0.4400000,0.4400000,-11.7573206
0.4450000,0.4450000,0.4450000,-11.4402493
0.4500000,0.4500000,0.4500000,-11.1468685
0.4550000,0.4550000,0.4550000,-10.8872011
0.4600000,0.4600000,0.4600000,-10.6749244
0.4650000,0.4650000,0.4650000,-10.5222445
0.4700000,0.4700000,0.4700000,-10.4301073
0.4750000,0.4750000,0.4750000,-10.3842311
0.4800000,0.4800000,0.4800000,-10.3626991
0.4850000,0.4850000,0.4850000,-10.3472614
0.4900000,0.4900000,0.4900000,-10.3288200
0.4950000,0.4950000,0.4950000,-10.3050438
0.5000000,0.5000000,0.5000000,-10.2737689
0.5050000,0.5050000,0.5050000,-10.2283793
0.5100000,0.5100000,0.5100000,-10.1590232
0.5150000,0.5150000,0.5150000,-10.0574005
0.5200000,0.5200000,0.5200000,-9.9203860
0.5250000,0.5250000,0.5250000,-9.7504464
0.5300000,0.5300000,0.5300000,-9.5536509
0.5350000,0.5350000,0.5350000,-9.3370194
0.5400000,0.5400000,0.5400000,-9.1066522
0.5450000,0.5450000,0.5450000,-8.8668791
0.5500000,0.5500000,0.5500000,-8.6199198
0.5550000,0.5550000,0.5550000,-8.3659584
0.5600000,0.5600000,0.5600000,-8.1038554
0.5650000,0.5650000,0.5650000,-7.8323139
0.5700000,0.5700000,0.5700000,-7.5509193
0.5750000,0.5750000,0.5750000,-7.2606112
0.5800000,0.5800000,0.5800000,-6.9635711
0.5850000,0.5850000,0.5850000,-6.6627775
0.5900000,0.5900000,0.5900000,-6.3614988
0.5950000,0.5950000,0.5950000,-6.0628835
0.6000000,0.6000000,0.6000000,-5.7696988
0.6050000,0.6050000,0.6050000,-5.4842047
0.6100000,0.6100000,0.6100000,-5.2081263
0.6150000,0.6150000,0.6150000,-4.9426873
0.6200000,0.6200000,0.6200000,-4.6886742
0.6250000,0.6250000,0.6250000,-4.4465122
0.6300000,0.6300000,0.6300000,-4.2163394
0.6350000,0.6350000,0.6350000,-3.9980747
0.6400000,0.6400000,0.6400000,-3.7914749
0.6450000,0.6450000,0.6450000,-3.5961819
0.6500000,0.6500000,0.6500000,-3.4117602
0.6550000,0.6550000,0.6550000,-3.2377262
0.6600000,0.6600000,0.6600000,-3.0735697
0.6650000,0.6650000,0.6650000,-2.9187709
0.6700000,0.6700000,0.6700000,-2.7728121
0.6750000,0.6750000,0.6750000,-2.6351860
0.6800000,0.6800000,0.6800000,-2.5054016
0.6850000,0.6850000,0.6850000,-2.3829881
0.6900000,0.6900000,0.6900000,-2.2674970
0.6950000,0.6950000,0.6950000,-2.1585033
0.7000000,0.7000000,0.7000000,-2.0556059
0.7050000,0.7050000,0.7050000,-1.9584273
0.7100000,0.7100000,0.7100000,-1.8666133
0.7150000,0.7150000,0.7150000,-1.7798319
0.7200000,0.7200000,0.7200000,-1.6977725
0.7250000,0.7250000,0.7250000,-1.6201444
0.7300000,0.7300000,0.7300000,-1.5466765
0.7350000,0.7350000,0.7350000,-1.4771151
0.7400000,0.7400000,0.7400000,-1.4112235
0.7450000,0.7450000,0.7450000,-1.3487809
0.7500000,0.7500000,0.7500000,-1.2895809
0.7550000,0.7550000,0.7550000,-1.2334308
0.7600000,0.7600000,0.7600000,-1.1801506
0.7650000,0.7650000,0.7650000,-1.1295722
0.7700000,0.7700000,0.7700000,-1.0815385
0.7750000,0.7750000,0.7750000,-1.0359027
0.7800000,0.7800000,0.7800000,-0.9925272
0.7850000,0.7850000,0.7850000,-0.9512837
0.7900000,0.7900000,0.7900000,-0.9120517
0.7950000,0.7950000,0.7950000,-0.8747186
0.8000000,0.8000000,0.8000000,-0.8391788
0.8050000,0.8050000,0.8050000,-0.8053334
0.8100000,0.8100000,0.8100000,-0.7730896
0.8150000,0.8150000,0.8150000,-0.7423603
0.8200000,0.8200000,0.8200000,-0.7130638
0.8250000,0.8250000,0.8250000,-0.6851234
0.8300000,0.8300000,0.8300000,-0.6584670
0.8350000,0.8350000,0.8350000,-0.6330268
0.8400000,0.8400000,0.8400000,-0.6087392
0.8450000,0.8450000,0.8450000,-0.5855440
0.8500000,0.8500000,0.8500000,-0.5633850
0.8550000,0.8550000,0.8550000,-0.5422090
0.8600000,0.8600000,0.8600000,-0.5219659
0.8650000,0.8650000,0.8650000,-0.5026085
0.8700000,0.8700000,0.8700000,-0.4840924
0.8750000,0.8750000,0.8750000,-0.4663756
0.8800000,0.8800000,0.8800000,-0.4494185
0.8850000,0.8850000,0.8850000,-0.4331837
0.8900000,0.8900000,0.8900000,-0.4176359
0.8950000,0.8950000,0.8950000,-0.4027419
0.9000000,0.9000000,0.9000000,-0.3884699
0.9050000,0.9050000,0.9050000,-0.3747903
0.9100000,0.9100000,0.9100000,-0.3616748
0.9150000,0.9150000,0.9150000,-0.3490968
0.9200000,0.9200000,0.9200000,-0.3370310
0.9250000,0.9250000,0.9250000,-0.3254535
0.9300000,0.9300000,0.9300000,-0.3143416
0.9350000,0.9350000,0.9350000,-0.3036738
0.9400000,0.9400000,0.9400000,-0.2934299
0.9450000,0.9450000,0.9450000,-0.2835904
0.9500000,0.9500000,0.9500000,-0.2741372
0.9550000,0.9550000,0.9550000,-0.2650527
0.9600000,0.9600000,0.9600000,-0.2563206
0.9650000,0.9650000,0.9650000,-0.2479252
0.9700000,0.9700000,0.9700000,-0.2398515
0.9750000,0.9750000,0.9750000,-0.2320855
0.9800000,0.9800000,0.9800000,-0.2246137
0.9850000,0.9850000,0.9850000,-0.2174234
0.9900000,0.9900000,0.9900000,-0.2105024
0.9950000,0.9950000,0.9950000,-0.2038391
1.0000000,1.0000000,1.0000000,-0.1974225
1.0050000,1.0050000,1.0050000,-0.1912423
1.0100000,1.0100000,1.0100000,-0.1852883
1.0150000,1.0150000,1.0150000,-0.1795512
1.0200000,1.0200000,1.0200000,-0.1740219
1.0250000,1.0250000,1.0250000,-0.1686917
1.0300000,1.0300000,1.0300000,-0.1635524
1.0350000,1.0350000,1.0350000,-0.1585963
1.0400000,1.0400000,1.0400000,-0.1538158
1.0450000,1.0450000,1.0450000,-0.1492038
1.0500000,1.0500000,1.0500000,-0.1447535
1.0550000,1.0550000,1.0550000,-0.1404584
1.0600000,1.0600000,1.0600000,-0.1363124
1.0650000,1.0650000,1.0650000,-0.1323094
1.0700000,1.0700000,1.0700000,-0.1284439
1.0750000,1.0750000,1.0750000,-0.1247104
1.0800000,1.0800000,1.0800000,-0.1211037
1.0850000,1.0850000,1.0850000,-0.1176191
1.0900000,1.0900000,1.0900000,-0.1142516
1.0950000,1.0950000,1.0950000,-0.1109968
1.1000000,1.1000000,1.1000000,-0.1078505
1.1050000,1.1050000,1.1050000,-0.1048083
1.1100000,1.1100000,1.1100000,-0.1018665
1.1150000,1.1150000,1.1150000,-0.0990212
1.1200000,1.1200000,1.1200000,-0.0962688
1.1250000,1.1250000,1.1250000,-0.0936058
1.1300000,1.1300000,1.1300000,-0.0910288
1.1350000,1.1350000,1.1350000,-0.0885348
1.1400000,1.1400000,1.1400000,-0.0861207
1.1450000,1.1450000,1.1450000,-0.0837835
1.1500000,1.1500000,1.1500000,-0.0815204
1.1550000,1.1550000,1.1550000,-0.0793287
1.1600000,1.1600000,1.1600000,-0.0772059
1.1650000,1.1650000,1.1650000,-0.0751494
1.1700000,1.1700000,1.1700000,-0.0731570
1.1750000,1.1750000,1.1750000,-0.0712263
1.1800000,1.1800000,1.1800000,-0.0693551
1.1850000,1.1850000,1.1850000,-0.0675414
1.1900000,1.1900000,1.1900000,-0.0657830
1.1950000,1.1950000,1.1950000,-0.0640782
1.2000000,1.2000000,1.2000000,-0.0624249
1.2050000,1.2050000,1.2050000,-0.0608215
1.2100000,1.2100000,1.2100000,-0.0592662
1.2150000,1.2150000,1.2150000,-0.0577574
1.2200000,1.2200000,1.2200000,-0.0562935
1.2250000,1.2250000,1.2250000,-0.0548728
1.2300000,1.2300000,1.2300000,-0.0534941
1.2350000,1.2350000,1.2350000,-0.0521558
1.2400000,1.2400000,1.2400000,-0.0508567
1.2450000,1.2450000,1.2450000,-0.0495953
1.2500000,1.2500000,1.2500000,-0.0483705
1.2550000,1.2550000,1.2550000,-0.0471810
1.2600000,1.2600000,1.2600000,-0.0460256
1.2650000,1.2650000,1.2650000,-0.0449033
1.2700000,1.2700000,1.2700000,-0.0438130
1.2750000,1.2750000,1.2750000,-0.0427536
1.2800000,1.2800000,1.2800000,-0.0417241
1.2850000,1.2850000,1.2850000,-0.0407235
1.2900000,1.2900000,1.2900000,-0.0397510
1.2950000,1.2950000,1.2950000,-0.0388056
1.3000000,1.3000000,1.3000000,-0.0378865
1.3050000,1.3050000,1.3050000,-0.0369927
1.3100000,1.3100000,1.3100000,-0.0361236
1.3150000,1.3150000,1.3150000,-0.0352784
1.3200000,1.3200000,1.3200000,-0.0344562
1.3250000,1.3250000,1.3250000,-0.0336564
1.3300000,1.3300000,1.3300000,-0.0328783
1.3350000,1.3350000,1.3350000,-0.0321212
1.3400000,1.3400000,1.3400000,-0.0313844
1.3450000,1.3450000,1.3450000,-0.0306674
1.3500000,1.3500000,1.3500000,-0.0299695
1.3550000,1.3550000,1.3550000,-0.0292901
1.3600000,1.3600000,1.3600000,-0.0286287
1.3650000,1.3650000,1.3650000,-0.0279848
1.3700000,1.3700000,1.3700000,-0.0273577
1.3750000,1.3750000,1.3750000,-0.0267471
1.3800000,1.3800000,1.3800000,-0.0261524
1.3850000,1.3850000,1.3850000,-0.0255731
1.3900000,1.3900000,1.3900000,-0.0250088
1.3950000,1.3950000,1.3950000,-0.0244590
1.4000000,1.4000000,1.4000000,-0.0239234
1.4050000,1.4050000,1.4050000,-0.0234014
1.4100000,1.4100000,1.4100000,-0.0228927
1.4150000,1.4150000,1.4150000,-0.0223969
1.4200000,1.4200000,1.4200000,-0.0219137
1.4250000,1.4250000,1.4250000,-0.0214427
1.4300000,1.4300000,1.4300000,-0.0209834
1.4350000,1.4350000,1.4350000,-0.0205356
1.4400000,1.4400000,1.4400000,-0.0200990
1.4450000,1.4450000,1.4450000,-0.0196733
1.4500000,1.4500000,1.4500000,-0.0192580
1.4550000,1.4550000,1.4550000,-0.0188530
1.4600000,1.4600000,1.4600000,-0.0184579
1.4650000,1.4650000,1.4650000,-0.0180725
1.4700000,1.4700000,1.4700000,-0.0176965
1.4750000,1.4750000,1.4750000,-0.0173296
1.4800000,1.4800000,1.4800000,-0.0169716
1.4850000,1.4850000,1.4850000,-0.0166222
1.4900000,1.4900000,1.4900000,-0.0162812
1.4950000,1.4950000,1.4950000,-0.0159484
1.5000000,1.5000000,1.5000000,-0.0156235
1.5050000,1.5050000,1.5050000,-0.0153063
1.5100000,1.5100000,1.5100000,-0.0149967
1.5150000,1.5150000,1.5150000,-0.0146943
1.5200000,1.5200000,1.5200000,-0.0143991
1.5250000,1.5250000,1.5250000,-0.0141108
1.5300000,1.5300000,1.5300000,-0.0138293
1.5350000,1.5350000,1.5350000,-0.0135542
1.5400000,1.5400000,1.5400000,-0.0132856
1.5450000,1.5450000,1.5450000,-0.0130232
1.5500000,1.5500000,1.5500000,-0.0127668
1.5550000,1.5550000,1.5550000,-0.0125164
1.5600000,1.5600000,1.5600000,-0.0122716
1.5650000,1.5650000,1.5650000,-0.0120324
1.5700000,1.5700000,1.5700000,-0.0117987
1.5750000,1.5750000,1.5750000,-0.0115703
1.5800000,1.5800000,1.5800000,-0.0113470
1.5850000,1.5850000,1.5850000,-0.0111288
1.5900000,1.5900000,1.5900000,-0.0109155
1.5950000,1.5950000,1.5950000,-0.0107069
