# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3500000,0.3500000,0.3500000,-4.8099057
0.3550000,0.3550000,0.3550000,-5.4024338
0.3600000,0.3600000,0.3600000,-5.8443301
0.3650000,0.3650000,0.3650000,-6.1702860
0.3700000,0.3700000,0.3700000,-6.4079128
0.3750000,0.3750000,0.3750000,-6.5787843
0.3800000,0.3800000,0.3800000,-6.6988569
0.3850000,0.3850000,0.3850000,-6.7790085
0.3900000,0.3900000,0.3900000,-6.8261841
0.3950000,0.3950000,0.3950000,-6.8447751
0.4000000,0.4000000,0.4000000,-6.8376269
0.4050000,0.4050000,0.4050000,-6.8066865
0.4100000,0.4100000,0.4100000,-6.7535674
0.4150000,0.4150000,0.4150000,-6.6800043
0.4200000,0.4200000,0.4200000,-6.5880237
0.4250000,0.4250000,0.4250000,-6.4797966
0.4300000,0.4300000,0.4300000,-6.3572758
0.4350000,0.4350000,0.4350000,-6.2218389
0.4400000,0.4400000,0.4400000,-6.0741854
0.4450000,0.4450000,0.4450000,-5.9145768
0.4500000,0.4500000,0.4500000,-5.7432830
0.4550000,0.4550000,0.4550000,-5.5609908
0.4600000,0.4600000,0.4600000,-5.3690005
0.4650000,0.4650000,0.4650000,-5.1691879
0.4700000,0.4700000,0.4700000,-4.9638135
0.4750000,0.4750000,0.4750000,-4.7552836
0.4800000,0.4800000,0.4800000,-4.5459391
0.4850000,0.4850000,0.4850000,-4.3379047
0.4900000,0.4900000,0.4900000,-4.1330033
0.4950000,0.4950000,0.4950000,-3.9327236
0.5000000,0.5000000,0.5000000,-3.7382250
0.5050000,0.5050000,0.5050000,-3.5503648
0.5100000,0.5100000,0.5100000,-3.3697370
0.5150000,0.5150000,0.5150000,-3.1967140
0.5200000,0.5200000,0.5200000,-3.0314875
0.5250000,0.5250000,0.5250000,-2.8741061
0.5300000,0.5300000,0.5300000,-2.7245068
0.5350000,0.5350000,0.5350000,-2.5825429
0.5400000,0.5400000,0.5400000,-2.4480059
0.5450000,0.5450000,0.5450000,-2.3206437
0.5500000,0.5500000,0.5500000,-2.2001750
0.5550000,0.5550000,0.5550000,-2.0863006
0.5600000,0.5600000,0.5600000,-1.9787119
0.5650000,0.5650000,0.5650000,-1.8770977
0.5700000,0.5700000,0.5700000,-1.7811491
0.5750000,0.5750000,0.5750000,-1.6905632
0.5800000,0.5800000,0.5800000,-1.6050456
0.5850000,0.5850000,0.5850000,-1.5243124
0.5900000,0.5900000,0.5900000,-1.4480912
0.5950000,0.5950000,0.5950000,-1.3761221
0.6000000,0.6000000,0.6000000,-1.3081576
0.6050000,0.6050000,0.6050000,-1.2439632
0.6100000,0.6100000,0.6100000,-1.1833169
0.6150000,0.6150000,0.6150000,-1.1260091
0.6200000,0.6200000,0.6200000,-1.0718422
0.6250000,0.6250000,0.6250000,-1.0206301
0.6300000,0.6300000,0.6300000,-0.9721977
0.6350000,0.6350000,0.6350000,-0.9263805
0.6400000,0.6400000,0.6400000,-0.8830239
0.6450000,0.6450000,0.6450000,-0.8419828
0.6500000,0.6500000,0.6500000,-0.8031211
0.6550000,0.6550000,0.6550000,-0.7663111
0.6600000,0.6600000,0.6600000,-0.7314328
0.6650000,0.6650000,0.6650000,-0.6983738
0.6700000,0.6700000,0.6700000,-0.6670289
0.6750000,0.6750000,0.6750000,-0.6372990
0.6800000,0.6800000,0.6800000,-0.6090915
0.6850000,0.6850000,0.6850000,-0.5823193
0.6900000,0.6900000,0.6900000,-0.5569009
0.6950000,0.6950000,0.6950000,-0.5327596
0.7000000,0.7000000,0.7000000,-0.5098237
0.7050000,0.7050000,0.7050000,-0.4880255
0.7100000,0.7100000,0.7100000,-0.4673019
0.7150000,0.7150000,0.7150000,-0.4475933
0.7200000,0.7200000,0.7200000,-0.4288439
0.7250000,0.7250000,0.7250000,-0.4110011
0.7300000,0.7300000,0.7300000,-0.3940156
0.7350000,0.7350000,0.7350000,-0.3778410
0.7400000,0.7400000,0.7400000,-0.3624337
0.7450000,0.7450000,0.7450000,-0.3477527
0.7500000,0.7500000,0.7500000,-0.3337592
0.7550000,0.7550000,0.7550000,-0.3204171
0.7600000,0.7600000,0.7600000,-0.3076920
0.7650000,0.7650000,0.7650000,-0.2955517
0.7700000,0.7700000,0.7700000,-0.2839659
0.7750000,0.7750000,0.7750000,-0.2729059
0.7800000,0.7800000,0.7800000,-0.2623447
0.7850000,0.7850000,0.7850000,-0.2522568
0.7900000,0.7900000,0.7900000,-0.2426184
0.7950000,0.7950000,0.7950000,-0.2334066
0.8000000,0.8000000,0.8000000,-0.2246002
0.8050000,0.8050000,0.8050000,-0.2161788
0.8100000,0.8100000,0.8100000,-0.2081235
0.8150000,0.8150000,0.8150000,-0.2004162
0.8200000,0.8200000,0.8200000,-0.1930399
0.8250000,0.8250000,0.8250000,-0.1859784
0.8300000,0.8300000,0.8300000,-0.1792165
0.8350000,0.8350000,0.8350000,-0.1727398
0.8400000,0.8400000,0.8400000,-0.1665346
0.8450000,0.8450000,0.8450000,-0.1605881
0.8500000,0.8500000,0.8500000,-0.1548879
0.8550000,0.8550000,0.8550000,-0.1494226
0.8600000,0.8600000,0.8600000,-0.1441811
0.8650000,0.8650000,0.8650000,-0.1391530
0.8700000,0.8700000,0.8700000,-0.1343284
0.8750000,0.8750000,0.8750000,-0.1296981
0.8800000,0.8800000,0.8800000,-0.1252530
0.8850000,0.8850000,0.8850000,-0.1209849
0.8900000,0.8900000,0.8900000,-0.1168856
0.8950000,0.8950000,0.8950000,-0.1129476
0.9000000,0.9000000,0.9000000,-0.1091637
0.9050000,0.9050000,0.9050000,-0.1055271
0.9100000,0.9100000,0.9100000,-0.1020311
0.9150000,0.9150000,0.9150000,-0.0986697
0.9200000,0.9200000,0.9200000,-0.0954370
0.9250000,0.9250000,0.9250000,-0.0923273
0.9300000,0.9300000,0.9300000,-0.0893353
0.9350000,0.9350000,0.9350000,-0.0864559
0.9400000,0.9400000,0.9400000,-0.0836844
0.9450000,0.9450000,0.9450000,-0.0810162
0.9500000,0.9500000,0.9500000,-0.0784468
0.9550000,0.9550000,0.9550000,-0.0759721
0.9600000,0.9600000,0.9600000,-0.0735881
0.9650000,0.9650000,0.9650000,-0.0712910
0.9700000,0.9700000,0.9700000,-0.0690773
0.9750000,0.9750000,0.9750000,-0.0669435
0.9800000,0.9800000,0.9800000,-0.0648863
0.9850000,0.9850000,0.9850000,-0.0629026
0.9900000,0.9900000,0.9900000,-0.0609894
0.9950000,0.9950000,0.9950000,-0.0591438
1.0000000,1.0000000,1.0000000,-0.0573632
1.0050000,1.0050000,1.0050000,-0.0556448
1.0100000,1.0100000,1.0100000,-0.0539863
1.0150000,1.0150000,1.0150000,-0.0523853
1.0200000,1.0200000,1.0200000,-0.0508395
1.0250000,1.0250000,1.0250000,-0.0493467
1.0300000,1.0300000,1.0300000,-0.0479049
1.0350000,1.0350000,1.0350000,-0.0465121
1.0400000,1.0400000,1.0400000,-0.0451663
1.0450000,1.0450000,1.0450000,-0.0438659
1.0500000,1.0500000,1.0500000,-0.0426089
1.0550000,1.0550000,1.0550000,-0.0413939
1.0600000,1.0600000,1.0600000,-0.0402191
1.0650000,1.0650000,1.0650000,-0.0390831
1.0700000,1.0700000,1.0700000,-0.0379845
1.0750000,1.0750000,1.0750000,-0.0369217
1.0800000,1.0800000,1.0800000,-0.0358935
1.0850000,1.0850000,1.0850000,-0.0348987
1.0900000,1.0900000,1.0900000,-0.0339359
1.0950000,1.0950000,1.0950000,-0.0330040
1.1000000,1.1000000,1.1000000,-0.0321018
1.1050000,1.1050000,1.1050000,-0.0312283
1.1100000,1.1100000,1.1100000,-0.0303825
1.1150000,1.1150000,1.1150000,-0.0295634
1.1200000,1.1200000,1.1200000,-0.0287699
1.1250000,1.1250000,1.1250000,-0.0280012
1.1300000,1.1300000,1.1300000,-0.0272563
1.1350000,1.1350000,1.1350000,-0.0265346
1.1400000,1.1400000,1.1400000,-0.0258350
1.1450000,1.1450000,1.1450000,-0.0251569
1.1500000,1.1500000,1.1500000,-0.0244995
1.1550000,1.1550000,1.1550000,-0.0238621
1.1600000,1.1600000,1.1600000,-0.0232440
1.1650000,1.1650000,1.1650000,-0.0226445
1.1700000,1.1700000,1.1700000,-0.0220630
1.1750000,1.1750000,1.1750000,-0.0214989
1.1800000,1.1800000,1.1800000,-0.0209516
1.1850000,1.1850000,1.1850000,-0.0204204
1.1900000,1.1900000,1.1900000,-0.0199050
1.1950000,1.1950000,1.1950000,-0.0194046
1.2000000,1.2000000,1.2000000,-0.0189189
1.2050000,1.2050000,1.2050000,-0.0184474
1.2100000,1.2100000,1.2100000,-0.0179895
1.2150000,1.2150000,1.2150000,-0.0175448
1.2200000,1.2200000,1.2200000,-0.0171129
1.2250000,1.2250000,1.2250000,-0.0166934
1.2300000,1.2300000,1.2300000,-0.0162859
1.2350000,1.2350000,1.2350000,-0.0158899
1.2400000,1.2400000,1.2400000,-0.0155052
1.2450000,1.2450000,1.2450000,-0.0151313
1.2500000,1.2500000,1.2500000,-0.0147678
1.2550000,1.2550000,1.2550000,-0.0144146
1.2600000,1.2600000,1.2600000,-0.0140711
1.2650000,1.2650000,1.2650000,-0.0137372
1.2700000,1.2700000,1.2700000,-0.0134125
1.2750000,1.2750000,1.2750000,-0.0130967
1.2800000,1.2800000,1.2800000,-0.0127896
1.2850000,1.2850000,1.2850000,-0.0124909
1.2900000,1.2900000,1.2900000,-0.0122003
1.2950000,1.2950000,1.2950000,-0.0119175
1.3000000,1.3000000,1.3000000,-0.0116424
1.3050000,1.3050000,1.3050000,-0.0113747
1.3100000,1.3100000,1.3100000,-0.0111141
1.3150000,1.3150000,1.3150000,-0.0108605
1.3200000,1.3200000,1.3200000,-0.0106136
1.3250000,1.3250000,1.3250000,-0.0103732
1.3300000,1.3300000,1.3300000,-0.0101392
1.3350000,1.3350000,1.3350000,-0.0099113
1.3400000,1.3400000,1.3400000,-0.0096894
1.3450000,1.3450000,1.3450000,-0.0094733
1.3500000,1.3500000,1.3500000,-0.0092627
1.3550000,1.3550000,1.3550000,-0.0090577
1.3600000,1.3600000,1.3600000,-0.0088579
1.3650000,1.3650000,1.3650000,-0.0086632
1.3700000,1.3700000,1.3700000,-0.0084735
1.3750000,1.3750000,1.3750000,-0.0082886
1.3800000,1.3800000,1.3800000,-0.0081085
1.3850000,1.3850000,1.3850000,-0.0079329
1.3900000,1.3900000,1.3900000,-0.0077617
1.3950000,1.3950000,1.3950000,-0.0075948
1.4000000,1.4000000,1.4000000,-0.0074321
1.4050000,1.4050000,1.4050000,-0.0072735
1.4100000,1.4100000,1.4100000,-0.0071188
1.4150000,1.4150000,1.4150000,-0.0069679
1.4200000,1.4200000,1.4200000,-0.0068207
1.4250000,1.4250000,1.4250000,-0.0066772
1.4300000,1.4300000,1.4300000,-0.0065372
1.4350000,1.4350000,1.4350000,-0.0064006
1.4400000,1.4400000,1.4400000,-0.0062673
1.4450000,1.4450000,1.4450000,-0.0061372
1.4500000,1.4500000,1.4500000,-0.0060103
1.4550000,1.4550000,1.4550000,-0.0058865
1.4600000,1.4600000,1.4600000,-0.0057656
1.4650000,1.4650000,1.4650000,-0.0056476
1.4700000,1.4700000,1.4700000,-0.0055324
1.4750000,1.4750000,1.4750000,-0.0054199
1.4800000,1.4800000,1.4800000,-0.0053102
1.4850000,1.4850000,1.4850000,-0.0052030
1.4900000,1.4900000,1.4900000,-0.0050983
1.4950000,1.4950000,1.4950000,-0.0049960
1.5000000,1.5000000,1.5000000,-0.0048962
1.5050000,1.5050000,1.5050000,-0.0047987
1.5100000,1.5100000,1.5100000,-0.0047034
1.5150000,1.5150000,1.5150000,-0.0046103
1.5200000,1.5200000,1.5200000,-0.0045194
1.5250000,1.5250000,1.5250000,-0.0044306
1.5300000,1.5300000,1.5300000,-0.0043438
1.5350000,1.5350000,1.5350000,-0.0042590
1.5400000,1.5400000,1.5400000,-0.0041761
1.5450000,1.5450000,1.5450000,-0.0040951
1.5500000,1.5500000,1.5500000,-0.0040159
1.5550000,1.5550000,1.5550000,-0.0039385
1.5600000,1.5600000,1.5600000,-0.0038628
1.5650000,1.5650000,1.5650000,-0.0037889
1.5700000,1.5700000,1.5700000,-0.0037165
1.5750000,1.5750000,1.5750000,-0.0036458
1.5800000,1.5800000,1.5800000,-0.0035767
1.5850000,1.5850000,1.5850000,-0.0035090
1.5900000,1.5900000,1.5900000,-0.0034429
1.5950000,1.5950000,1.5950000,-0.0033782
