# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8750000,0.8750000,0.8750000,-0.1375839,-1.9699930
0.8800000,0.8800000,0.8800000,-0.1324915,-1.9332471
0.8850000,0.8850000,0.8850000,-0.1276150,-1.8974175
0.8900000,0.8900000,0.8900000,-0.1229439,-1.8624755
0.8950000,0.8950000,0.8950000,-0.1184684,-1.8283937
0.9000000,0.9000000,0.9000000,-0.1141792,-1.7951457
0.9050000,0.9050000,0.9050000,-0.1100674,-1.7627059
0.9100000,0.9100000,0.9100000,-0.1061246,-1.7310498
0.9150000,0.9150000,0.9150000,-0.1023431,-1.7001539
0.9200000,0.9200000,0.9200000,-0.0987151,-1.6699951
0.9250000,0.9250000,0.9250000,-0.0952338,-1.6405517
0.9300000,0.9300000,0.9300000,-0.0918922,-1.6118023
0.9350000,0.9350000,0.9350000,-0.0886841,-1.5837265
0.9400000,0.9400000,0.9400000,-0.0856034,-1.5563045
0.9450000,0.9450000,0.9450000,-0.0826443,-1.5295174
0.9500000,0.9500000,0.9500000,-0.0798014,-1.5033468
0.9550000,0.9550000,0.9550000,-0.0770695,-1.4777749
0.9600000,0.9600000,0.9600000,-0.0744437,-1.4527845
0.9650000,0.9650000,0.9650000,-0.0719193,-1.4283592
0.9700000,0.9700000,0.9700000,-0.0694919,-1.4044830
0.9750000,0.9750000,0.9750000,-0.0671572,-1.3811403
0.9800000,0.9800000,0.9800000,-0.0649112,-1.3583164
0.9850000,0.9850000,0.9850000,-0.0627502,-1.3359967
0.9900000,0.9900000,0.9900000,-0.0606704,-1.3141674
0.9950000,0.9950000,0.9950000,-0.0586684,-1.2928150
1.0000000,1.0000000,1.0000000,-0.0567409,-1.2719264
1.0050000,1.0050000,1.0050000,-0.0548848,-1.2514890
1.0100000,1.0100000,1.0100000,-0.0530971,-1.2314906
1.0150000,1.0150000,1.0150000,-0.0513749,-1.2119194
1.0200000,1.0200000,1.0200000,-0.0497156,-1.1927641
1.0250000,1.0250000,1.0250000,-0.0481164,-1.1740135
1.0300000,1.0300000,1.0300000,-0.0465750,-1.1556569
1.0350000,1.0350000,1.0350000,-0.0450890,-1.1376841
1.0400000,1.0400000,1.0400000,-0.0436562,-1.1200848
1.0450000,1.0450000,1.0450000,-0.0422744,-1.1028495
1.0500000,1.0500000,1.0500000,-0.0409415,-1.0859687
1.0550000,1.0550000,1.0550000,-0.0396556,-1.0694333
1.0600000,1.0600000,1.0600000,-0.0384149,-1.0532344
1.0650000,1.0650000,1.0650000,-0.0372175,-1.0373635
1.0700000,1.0700000,1.0700000,-0.0360617,-1.0218122
1.0750000,1.0750000,1.0750000,-0.0349459,-1.0065726
1.0800000,1.0800000,1.0800000,-0.0338686,-0.9916367
1.0850000,1.0850000,1.0850000,-0.0328282,-0.9769970
1.0900000,1.0900000,1.0900000,-0.0318233,-0.9626461
1.0950000,1.0950000,1.0950000,-0.0308527,-0.9485770
1.1000000,1.1000000,1.1000000,-0.0299148,-0.9347827
1.1050000,1.1050000,1.1050000,-0.0290086,-0.9212564
1.1100000,1.1100000,1.1100000,-0.0281328,-0.9079917
1.1150000,1.1150000,1.1150000,-0.0272862,-0.8949822
1.1200000,1.1200000,1.1200000,-0.0264678,-0.8822218
1.1250000,1.1250000,1.1250000,-0.0256765,-0.8697045
1.1300000,1.1300000,1.1300000,-0.0249113,-0.8574245
1.1350000,1.1350000,1.1350000,-0.0241712,-0.8453762
1.1400000,1.1400000,1.1400000,-0.0234553,-0.8335541
1.1450000,1.1450000,1.1450000,-0.0227628,-0.8219529
1.1500000,1.1500000,1.1500000,-0.0220927,-0.8105675
1.1550000,1.1550000,1.1550000,-0.0214443,-0.7993927
1.1600000,1.1600000,1.1600000,-0.0208167,-0.7884238
1.1650000,1.1650000,1.1650000,-0.0202093,-0.7776559
1.1700000,1.1700000,1.1700000,-0.0196212,-0.7670845
1.1750000,1.1750000,1.1750000,-0.0190519,-0.7567051
1.1800000,1.1800000,1.1800000,-0.0185006,-0.7465133
1.1850000,1.1850000,1.1850000,-0.0179667,-0.7365049
1.1900000,1.1900000,1.1900000,-0.0174495,-0.7266757
1.1950000,1.1950000,1.1950000,-0.0169486,-0.7170217
1.2000000,1.2000000,1.2000000,-0.0164633,-0.7075391
1.2050000,1.2050000,1.2050000,-0.0159930,-0.6982240
1.2100000,1.2100000,1.2100000,-0.0155373,-0.6890727
1.2150000,1.2150000,1.2150000,-0.0150957,-0.6800815
1.2200000,1.2200000,1.2200000,-0.0146677,-0.6712471
1.2250000,1.2250000,1.2250000,-0.0142527,-0.6625660
1.2300000,1.2300000,1.2300000,-0.0138504,-0.6540348
1.2350000,1.2350000,1.2350000,-0.0134604,-0.6456503
1.2400000,1.2400000,1.2400000,-0.0130821,-0.6374093
1.2450000,1.2450000,1.2450000,-0.0127153,-0.6293088
1.2500000,1.2500000,1.2500000,-0.0123595,-0.6213458
1.2550000,1.2550000,1.2550000,-0.0120144,-0.6135174
1.2600000,1.2600000,1.2600000,-0.0116796,-0.6058207
1.2650000,1.2650000,1.2650000,-0.0113547,-0.5982529
1.2700000,1.2700000,1.2700000,-0.0110395,-0.5908113
1.2750000,1.2750000,1.2750000,-0.0107336,-0.5834934
1.2800000,1.2800000,1.2800000,-0.0104367,-0.5762964
1.2850000,1.2850000,1.2850000,-0.0101486,-0.5692180
1.2900000,1.2900000,1.2900000,-0.0098689,-0.5622557
1.2950000,1.2950000,1.2950000,-0.0095973,-0.5554071
1.3000000,1.3000000,1.3000000,-0.0093336,-0.5486699
1.3050000,1.3050000,1.3050000,-0.0090776,-0.5420418
1.3100000,1.3100000,1.3100000,-0.0088290,-0.5355206
1.3150000,1.3150000,1.3150000,-0.0085875,-0.5291041
1.3200000,1.3200000,1.3200000,-0.0083530,-0.5227902
1.3250000,1.3250000,1.3250000,-0.0081252,-0.5165770
1.3300000,1.3300000,1.3300000,-0.0079039,-0.5104623
1.3350000,1.3350000,1.3350000,-0.0076889,-0.5044443
1.3400000,1.3400000,1.3400000,-0.0074799,-0.4985209
1.3450000,1.3450000,1.3450000,-0.0072769,-0.4926904
1.3500000,1.3500000,1.3500000,-0.0070796,-0.4869510
1.3550000,1.3550000,1.3550000,-0.0068879,-0.4813008
1.3600000,1.3600000,1.3600000,-0.0067015,-0.4757381
1.3650000,1.3650000,1.3650000,-0.0065204,-0.4702612
1.3700000,1.3700000,1.3700000,-0.0063443,-0.4648685
1.3750000,1.3750000,1.3750000,-0.0061731,-0.4595583
1.3800000,1.3800000,1.3800000,-0.0060066,-0.4543291
1.3850000,1.3850000,1.3850000,-0.0058447,-0.4491793
1.3900000,1.3900000,1.3900000,-0.0056873,-0.4441074
1.3950000,1.3950000,1.3950000,-0.0055342,-0.4391119
1.4000000,1.4000000,1.4000000,-0.0053853,-0.4341914
1.4050000,1.4050000,1.4050000,-0.0052405,-0.4293446
1.4100000,1.4100000,1.4100000,-0.0050996,-0.4245699
1.4150000,1.4150000,1.4150000,-0.0049626,-0.4198661
1.4200000,1.4200000,1.4200000,-0.0048293,-0.4152318
1.4250000,1.4250000,1.4250000,-0.0046995,-0.4106658
1.4300000,1.4300000,1.4300000,-0.0045733,-0.4061668
1.4350000,1.4350000,1.4350000,-0.0044505,-0.4017336
1.4400000,1.4400000,1.4400000,-0.0043310,-0.3973649
1.4450000,1.4450000,1.4450000,-0.0042146,-0.3930597
1.4500000,1.4500000,1.4500000,-0.0041014,-0.3888167
1.4550000,1.4550000,1.4550000,-0.0039912,-0.3846348
1.4600000,1.4600000,1.4600000,-0.0038839,-0.3805129
1.4650000,1.4650000,1.4650000,-0.0037795,-0.3764500
1.4700000,1.4700000,1.4700000,-0.0036778,-0.3724449
1.4750000,1.4750000,1.4750000,-0.0035788,-0.3684967
1.4800000,1.4800000,1.4800000,-0.0034824,-0.3646043
1.4850000,1.4850000,1.4850000,-0.0033886,-0.3607668
1.4900000,1.4900000,1.4900000,-0.0032972,-0.3569832
1.4950000,1.4950000,1.4950000,-0.0032082,-0.3532526
1.5000000,1.5000000,1.5000000,-0.0031215,-0.3495739
1.5050000,1.5050000,1.5050000,-0.0030371,-0.3459464
1.5100000,1.5100000,1.5100000,-0.0029548,-0.3423691
1.5150000,1.5150000,1.5150000,-0.0028747,-0.3388411
1.5200000,1.5200000,1.5200000,-0.0027967,-0.3353616
1.5250000,1.5250000,1.5250000,-0.0027207,-0.3319298
1.5300000,1.5300000,1.5300000,-0.0026466,-0.3285449
1.5350000,1.5350000,1.5350000,-0.0025745,-0.3252060
1.5400000,1.5400000,1.5400000,-0.0025042,-0.3219123
1.5450000,1.5450000,1.5450000,-0.0024357,-0.3186632
1.5500000,1.5500000,1.5500000,-0.0023689,-0.3154578
1.5550000,1.5550000,1.5550000,-0.0023039,-0.3122954
1.5600000,1.5600000,1.5600000,-0.0022405,-0.3091754
1.5650000,1.5650000,1.5650000,-0.0021787,-0.3060969
1.5700000,1.5700000,1.5700000,-0.0021185,-0.3030592
1.5750000,1.5750000,1.5750000,-0.0020598,-0.3000618
1.5800000,1.5800000,1.5800000,-0.0020025,-0.2971040
1.5850000,1.5850000,1.5850000,-0.0019468,-0.2941850
1.5900000,1.5900000,1.5900000,-0.0018924,-0.2913043
1.5950000,1.5950000,1.5950000,-0.0018394,-0.2884612
