# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.2800000,1.2800000,1.2800000,-0.0307726,-0.0444047
1.2850000,1.2850000,1.2850000,-0.0300130,-0.0431737
1.2900000,1.2900000,1.2900000,-0.0292755,-0.0419832
1.2950000,1.2950000,1.2950000,-0.0285592,-0.0408316
1.3000000,1.3000000,1.3000000,-0.0278634,-0.0397175
1.3050000,1.3050000,1.3050000,-0.0271876,-0.0386395
1.3100000,1.3100000,1.3100000,-0.0265310,-0.0375962
1.3150000,1.3150000,1.3150000,-0.0258930,-0.0365863
1.3200000,1.3200000,1.3200000,-0.0252729,-0.0356086
1.3250000,1.3250000,1.3250000,-0.0246703,-0.0346619
1.3300000,1.3300000,1.3300000,-0.0240846,-0.0337451
1.3350000,1.3350000,1.3350000,-0.0235151,-0.0328570
1.3400000,1.3400000,1.3400000,-0.0229615,-0.0319966
1.3450000,1.3450000,1.3450000,-0.0224231,-0.0311631
1.3500000,1.3500000,1.3500000,-0.0218995,-0.0303560
1.3550000,1.3550000,1.3550000,-0.0213903,-0.0295737
1.3600000,1.3600000,1.3600000,-0.0208950,-0.0288153
1.3650000,1.3650000,1.3650000,-0.0204131,-0.0280799
1.3700000,1.3700000,1.3700000,-0.0199442,-0.0273668
1.3750000,1.3750000,1.3750000,-0.0194879,-0.0266751
1.3800000,1.3800000,1.3800000,-0.0190439,-0.0260041
1.3850000,1.3850000,1.3850000,-0.0186118,-0.0253531
1.3900000,1.3900000,1.3900000,-0.0181911,-0.0247214
1.3950000,1.3950000,1.3950000,-0.0177816,-0.0241084
1.4000000,1.4000000,1.4000000,-0.0173829,-0.0235133
1.4050000,1.4050000,1.4050000,-0.0169946,-0.0229357
1.4100000,1.4100000,1.4100000,-0.0166166,-0.0223748
1.4150000,1.4150000,1.4150000,-0.0162483,-0.0218302
1.4200000,1.4200000,1.4200000,-0.0158897,-0.0213012
1.4250000,1.4250000,1.4250000,-0.0155403,-0.0207874
1.4300000,1.4300000,1.4300000,-0.0151999,-0.0202883
1.4350000,1.4350000,1.4350000,-0.0148682,-0.0198034
1.4400000,1.4400000,1.4400000,-0.0145451,-0.0193322
1.4450000,1.4450000,1.4450000,-0.0142301,-0.0188742
1.4500000,1.4500000,1.4500000,-0.0139232,-0.0184291
1.4550000,1.4550000,1.4550000,-0.0136240,-0.0179964
1.4600000,1.4600000,1.4600000,-0.0133323,-0.0175758
1.4650000,1.4650000,1.4650000,-0.0130479,-0.0171667
1.4700000,1.4700000,1.4700000,-0.0127707,-0.0167689
1.4750000,1.4750000,1.4750000,-0.0125003,-0.0163820
1.4800000,1.4800000,1.4800000,-0.0122367,-0.0160057
1.4850000,1.4850000,1.4850000,-0.0119795,-0.0156396
1.4900000,1.4900000,1.4900000,-0.0117287,-0.0152833
1.4950000,1.4950000,1.4950000,-0.0114841,-0.0149367
1.5000000,1.5000000,1.5000000,-0.0112454,-0.0145994
1.5050000,1.5050000,1.5050000,-0.0110125,-0.0142711
1.5100000,1.5100000,1.5100000,-0.0107852,-0.0139515
1.5150000,1.5150000,1.5150000,-0.0105635,-0.0136403
1.5200000,1.5200000,1.5200000,-0.0103471,-0.0133374
1.5250000,1.5250000,1.5250000,-0.0101359,-0.0130424
1.5300000,1.5300000,1.5300000,-0.0099297,-0.0127551
1.5350000,1.5350000,1.5350000,-0.0097284,-0.0124753
1.5400000,1.5400000,1.5400000,-0.0095319,-0.0122027
1.5450000,1.5450000,1.5450000,-0.0093401,-0.0119372
1.5500000,1.5500000,1.5500000,-0.0091528,-0.0116785
1.5550000,1.5550000,1.5550000,-0.0089699,-0.0114264
1.5600000,1.5600000,1.5600000,-0.0087912,-0.0111807
1.5650000,1.5650000,1.5650000,-0.0086167,-0.0109413
1.5700000,1.5700000,1.5700000,-0.0084463,-0.0107080
1.5750000,1.5750000,1.5750000,-0.0082798,-0.0104805
1.5800000,1.5800000,1.5800000,-0.0081172,-0.0102587
1.5850000,1.5850000,1.5850000,-0.0079582,-0.0100424
1.5900000,1.5900000,1.5900000,-0.0078030,-0.0098316
1.5950000,1.5950000,1.5950000,-0.0076513,-0.0096259
