# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.0300000,1.0300000,1.0300000,-0.1589399
1.0350000,1.0350000,1.0350000,-0.1541257
1.0400000,1.0400000,1.0400000,-0.1494820
1.0450000,1.0450000,1.0450000,-0.1450020
1.0500000,1.0500000,1.0500000,-0.1406790
1.0550000,1.0550000,1.0550000,-0.1365067
1.0600000,1.0600000,1.0600000,-0.1324791
1.0650000,1.0650000,1.0650000,-0.1285904
1.0700000,1.0700000,1.0700000,-0.1248352
1.0750000,1.0750000,1.0750000,-0.1212082
1.0800000,1.0800000,1.0800000,-0.1177045
1.0850000,1.0850000,1.0850000,-0.1143191
1.0900000,1.0900000,1.0900000,-0.1110475
1.0950000,1.0950000,1.0950000,-0.1078854
1.1000000,1.1000000,1.1000000,-0.1048286
1.1050000,1.1050000,1.1050000,-0.1018730
1.1100000,1.1100000,1.1100000,-0.0990148
1.1150000,1.1150000,1.1150000,-0.0962503
1.1200000,1.1200000,1.1200000,-0.0935761
1.1250000,1.1250000,1.1250000,-0.0909887
1.1300000,1.1300000,1.1300000,-0.0884849
1.1350000,1.1350000,1.1350000,-0.0860616
1.1400000,1.1400000,1.1400000,-0.0837158
1.1450000,1.1450000,1.1450000,-0.0814448
1.1500000,1.1500000,1.1500000,-0.0792458
1.1550000,1.1550000,1.1550000,-0.0771162
1.1600000,1.1600000,1.1600000,-0.0750534
1.1650000,1.1650000,1.1650000,-0.0730551
1.1700000,1.1700000,1.1700000,-0.0711190
1.1750000,1.1750000,1.1750000,-0.0692428
1.1800000,1.1800000,1.1800000,-0.0674244
1.1850000,1.1850000,1.1850000,-0.0656618
1.1900000,1.1900000,1.1900000,-0.0639531
1.1950000,1.1950000,1.1950000,-0.0622963
1.2000000,1.2000000,1.2000000,-0.0606897
1.2050000,1.2050000,1.2050000,-0.0591314
1.2100000,1.2100000,1.2100000,-0.0576199
1.2150000,1.2150000,1.2150000,-0.0561535
1.2200000,1.2200000,1.2200000,-0.0547308
1.2250000,1.2250000,1.2250000,-0.0533501
1.2300000,1.2300000,1.2300000,-0.0520101
1.2350000,1.2350000,1.2350000,-0.0507094
1.2400000,1.2400000,1.2400000,-0.0494467
1.2450000,1.2450000,1.2450000,-0.0482207
1.2500000,1.2500000,1.2500000,-0.0470303
1.2550000,1.2550000,1.2550000,-0.0458741
1.2600000,1.2600000,1.2600000,-0.0447512
1.2650000,1.2650000,1.2650000,-0.0436603
1.2700000,1.2700000,1.2700000,-0.0426005
1.2750000,1.2750000,1.2750000,-0.0415708
1.2800000,1.2800000,1.2800000,-0.0405701
1.2850000,1.2850000,1.2850000,-0.0395975
1.2900000,1.2900000,1.2900000,-0.0386522
1.2950000,1.2950000,1.2950000,-0.0377332
1.3000000,1.3000000,1.3000000,-0.0368398
1.3050000,1.3050000,1.3050000,-0.0359710
1.3100000,1.3100000,1.3100000,-0.0351262
1.3150000,1.3150000,1.3150000,-0.0343045
1.3200000,1.3200000,1.3200000,-0.0335053
1.3250000,1.3250000,1.3250000,-0.0327278
1.3300000,1.3300000,1.3300000,-0.0319714
1.3350000,1.3350000,1.3350000,-0.0312353
1.3400000,1.3400000,1.3400000,-0.0305191
1.3450000,1.3450000,1.3450000,-0.0298220
1.3500000,1.3500000,1.3500000,-0.0291436
1.3550000,1.3550000,1.3550000,-0.0284831
1.3600000,1.3600000,1.3600000,-0.0278402
1.3650000,1.3650000,1.3650000,-0.0272141
1.3700000,1.3700000,1.3700000,-0.0266045
1.3750000,1.3750000,1.3750000,-0.0260109
1.3800000,1.3800000,1.3800000,-0.0254327
1.3850000,1.3850000,1.3850000,-0.0248695
1.3900000,1.3900000,1.3900000,-0.0243208
1.3950000,1.3950000,1.3950000,-0.0237863
1.4000000,1.4000000,1.4000000,-0.0232655
1.4050000,1.4050000,1.4050000,-0.0227581
1.4100000,1.4100000,1.4100000,-0.0222635
1.4150000,1.4150000,1.4150000,-0.0217815
1.4200000,1.4200000,1.4200000,-0.0213116
1.4250000,1.4250000,1.4250000,-0.0208536
1.4300000,1.4300000,1.4300000,-0.0204071
1.4350000,1.4350000,1.4350000,-0.0199718
1.4400000,1.4400000,1.4400000,-0.0195472
1.4450000,1.4450000,1.4450000,-0.0191332
1.4500000,1.4500000,1.4500000,-0.0187295
1.4550000,1.4550000,1.4550000,-0.0183357
1.4600000,1.4600000,1.4600000,-0.0179515
1.4650000,1.4650000,1.4650000,-0.0175768
1.4700000,1.4700000,1.4700000,-0.0172112
1.4750000,1.4750000,1.4750000,-0.0168544
1.4800000,1.4800000,1.4800000,-0.0165063
1.4850000,1.4850000,1.4850000,-0.0161666
1.4900000,1.4900000,1.4900000,-0.0158350
1.4950000,1.4950000,1.4950000,-0.0155114
1.5000000,1.5000000,1.5000000,-0.0151954
1.5050000,1.5050000,1.5050000,-0.0148870
1.5100000,1.5100000,1.5100000,-0.0145859
1.5150000,1.5150000,1.5150000,-0.0142919
1.5200000,1.5200000,1.5200000,-0.0140049
1.5250000,1.5250000,1.5250000,-0.0137245
1.5300000,1.5300000,1.5300000,-0.0134507
1.5350000,1.5350000,1.5350000,-0.0131833
1.5400000,1.5400000,1.5400000,-0.0129221
1.5450000,1.5450000,1.5450000,-0.0126669
1.5500000,1.5500000,1.5500000,-0.0124176
1.5550000,1.5550000,1.5550000,-0.0121740
1.5600000,1.5600000,1.5600000,-0.0119360
1.5650000,1.5650000,1.5650000,-0.0117034
1.5700000,1.5700000,1.5700000,-0.0114761
1.5750000,1.5750000,1.5750000,-0.0112540
1.5800000,1.5800000,1.5800000,-0.0110369
1.5850000,1.5850000,1.5850000,-0.0108246
1.5900000,1.5900000,1.5900000,-0.0106172
1.5950000,1.5950000,1.5950000,-0.0104143
