# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8800000,0.8800000,0.8800000,-0.0866143,-0.1782472
0.8850000,0.8850000,0.8850000,-0.0834774,-0.1706979
0.8900000,0.8900000,0.8900000,-0.0804737,-0.1635242
0.8950000,0.8950000,0.8950000,-0.0775965,-0.1567051
0.9000000,0.9000000,0.9000000,-0.0748399,-0.1502206
0.9050000,0.9050000,0.9050000,-0.0721980,-0.1440520
0.9100000,0.9100000,0.9100000,-0.0696654,-0.1381818
0.9150000,0.9150000,0.9150000,-0.0672368,-0.1325935
0.9200000,0.9200000,0.9200000,-0.0649074,-0.1272717
0.9250000,0.9250000,0.9250000,-0.0626726,-0.1222019
0.9300000,0.9300000,0.9300000,-0.0605279,-0.1173704
0.9350000,0.9350000,0.9350000,-0.0584691,-0.1127644
0.9400000,0.9400000,0.9400000,-0.0564924,-0.1083719
0.9450000,0.9450000,0.9450000,-0.0545940,-0.1041814
0.9500000,0.9500000,0.9500000,-0.0527703,-0.1001824
0.9550000,0.9550000,0.9550000,-0.0510179,-0.0963648
0.9600000,0.9600000,0.9600000,-0.0493338,-0.0927191
0.9650000,0.9650000,0.9650000,-0.0477147,-0.0892365
0.9700000,0.9700000,0.9700000,-0.0461578,-0.0859085
0.9750000,0.9750000,0.9750000,-0.0446605,-0.0827273
0.9800000,0.9800000,0.9800000,-0.0432200,-0.0796854
0.9850000,0.9850000,0.9850000,-0.0418340,-0.0767758
0.9900000,0.9900000,0.9900000,-0.0404999,-0.0739918
0.9950000,0.9950000,0.9950000,-0.0392157,-0.0713273
1.0000000,1.0000000,1.0000000,-0.0379792,-0.0687763
1.0050000,1.0050000,1.0050000,-0.0367884,-0.0663332
1.0100000,1.0100000,1.0100000,-0.0356412,-0.0639929
1.0150000,1.0150000,1.0150000,-0.0345359,-0.0617502
1.0200000,1.0200000,1.0200000,-0.0334708,-0.0596005
1.0250000,1.0250000,1.0250000,-0.0324441,-0.0575394
1.0300000,1.0300000,1.0300000,-0.0314543,-0.0555626
1.0350000,1.0350000,1.0350000,-0.0304998,-0.0536661
1.0400000,1.0400000,1.0400000,-0.0295792,-0.0518463
1.0450000,1.0450000,1.0450000,-0.0286912,-0.0500995
1.0500000,1.0500000,1.0500000,-0.0278343,-0.0484223
1.0550000,1.0550000,1.0550000,-0.0270074,-0.0468116
1.0600000,1.0600000,1.0600000,-0.0262093,-0.0452643
1.0650000,1.0650000,1.0650000,-0.0254387,-0.0437774
1.0700000,1.0700000,1.0700000,-0.0246947,-0.0423484
1.0750000,1.0750000,1.0750000,-0.0239761,-0.0409746
1.0800000,1.0800000,1.0800000,-0.0232820,-0.0396534
1.0850000,1.0850000,1.0850000,-0.0226114,-0.0383827
1.0900000,1.0900000,1.0900000,-0.0219634,-0.0371602
1.0950000,1.0950000,1.0950000,-0.0213371,-0.0359837
1.1000000,1.1000000,1.1000000,-0.0207318,-0.0348513
1.1050000,1.1050000,1.1050000,-0.0201465,-0.0337610
1.1100000,1.1100000,1.1100000,-0.0195805,-0.0327111
1.1150000,1.1150000,1.1150000,-0.0190332,-0.0316998
1.1200000,1.1200000,1.1200000,-0.0185037,-0.0307254
1.1250000,1.1250000,1.1250000,-0.0179915,-0.0297865
1.1300000,1.1300000,1.1300000,-0.0174958,-0.0288815
1.1350000,1.1350000,1.1350000,-0.0170162,-0.0280091
1.1400000,1.1400000,1.1400000,-0.0165519,-0.0271677
1.1450000,1.1450000,1.1450000,-0.0161024,-0.0263563
1.1500000,1.1500000,1.1500000,-0.0156672,-0.0255735
1.1550000,1.1550000,1.1550000,-0.0152457,-0.0248182
1.1600000,1.1600000,1.1600000,-0.0148376,-0.0240893
1.1650000,1.1650000,1.1650000,-0.0144421,-0.0233857
1.1700000,1.1700000,1.1700000,-0.0140591,-0.0227064
1.1750000,1.1750000,1.1750000,-0.0136878,-0.0220504
1.1800000,1.1800000,1.1800000,-0.0133281,-0.0214167
1.1850000,1.1850000,1.1850000,-0.0129794,-0.0208047
1.1900000,1.1900000,1.1900000,-0.0126414,-0.0202132
1.1950000,1.1950000,1.1950000,-0.0123136,-0.0196417
1.2000000,1.2000000,1.2000000,-0.0119958,-0.0190892
1.2050000,1.2050000,1.2050000,-0.0116876,-0.0185551
1.2100000,1.2100000,1.2100000,-0.0113887,-0.0180387
1.2150000,1.2150000,1.2150000,-0.0110987,-0.0175392
1.2200000,1.2200000,1.2200000,-0.0108173,-0.0170561
1.2250000,1.2250000,1.2250000,-0.0105442,-0.0165886
1.2300000,1.2300000,1.2300000,-0.0102792,-0.0161364
1.2350000,1.2350000,1.2350000,-0.0100220,-0.0156986
1.2400000,1.2400000,1.2400000,-0.0097724,-0.0152749
1.2450000,1.2450000,1.2450000,-0.0095300,-0.0148647
1.2500000,1.2500000,1.2500000,-0.0092946,-0.0144676
1.2550000,1.2550000,1.2550000,-0.0090660,-0.0140829
1.2600000,1.2600000,1.2600000,-0.0088440,-0.0137103
1.2650000,1.2650000,1.2650000,-0.0086283,-0.0133494
1.2700000,1.2700000,1.2700000,-0.0084188,-0.0129996
1.2750000,1.2750000,1.2750000,-0.0082152,-0.0126607
1.2800000,1.2800000,1.2800000,-0.0080174,-0.0123322
1.2850000,1.2850000,1.2850000,-0.0078251,-0.0120138
1.2900000,1.2900000,1.2900000,-0.0076383,-0.0117051
1.2950000,1.2950000,1.2950000,-0.0074566,-0.0114057
1.3000000,1.3000000,1.3000000,-0.0072800,-0.0111154
1.3050000,1.3050000,1.3050000,-0.0071083,-0.0108337
1.3100000,1.3100000,1.3100000,-0.0069413,-0.0105612
1.3150000,1.3150000,1.3150000,-0.0067789,-0.0103035
1.3200000,1.3200000,1.3200000,-0.0066209,-0.0100533
1.3250000,1.3250000,1.3250000,-0.0064673,-0.0098103
1.3300000,1.3300000,1.3300000,-0.0063178,-0.0095742
1.3350000,1.3350000,1.3350000,-0.0061723,-0.0093449
1.3400000,1.3400000,1.3400000,-0.0060308,-0.0091222
1.3450000,1.3450000,1.3450000,-0.0058930,-0.0089057
1.3500000,1.3500000,1.3500000,-0.0057589,-0.0086954
1.3550000,1.3550000,1.3550000,-0.0056284,-0.0084909
1.3600000,1.3600000,1.3600000,-0.0055014,-0.0082922
1.3650000,1.3650000,1.3650000,-0.0053776,-0.0080989
1.3700000,1.3700000,1.3700000,-0.0052572,-0.0079111
1.3750000,1.3750000,1.3750000,-0.0051399,-0.0077284
1.3800000,1.3800000,1.3800000,-0.0050256,-0.0075507
1.3850000,1.3850000,1.3850000,-0.0049143,-0.0073779
1.3900000,1.3900000,1.3900000,-0.0048059,-0.0072098
1.3950000,1.3950000,1.3950000,-0.0047003,-0.0070462
1.4000000,1.4000000,1.4000000,-0.0045974,-0.0068870
1.4050000,1.4050000,1.4050000,-0.0044971,-0.0067321
1.4100000,1.4100000,1.4100000,-0.0043994,-0.0065814
1.4150000,1.4150000,1.4150000,-0.0043042,-0.0064347
1.4200000,1.4200000,1.4200000,-0.0042114,-0.0062918
1.4250000,1.4250000,1.4250000,-0.0041209,-0.0061527
1.4300000,1.4300000,1.4300000,-0.0040327,-0.0060173
1.4350000,1.4350000,1.4350000,-0.0039466,-0.0058855
1.4400000,1.4400000,1.4400000,-0.0038628,-0.0057570
1.4450000,1.4450000,1.4450000,-0.0037810,-0.0056319
1.4500000,1.4500000,1.4500000,-0.0037012,-0.0055100
1.4550000,1.4550000,1.4550000,-0.0036234,-0.0053913
1.4600000,1.4600000,1.4600000,-0.0035475,-0.0052756
1.4650000,1.4650000,1.4650000,-0.0034735,-0.0051629
1.4700000,1.4700000,1.4700000,-0.0034012,-0.0050530
1.4750000,1.4750000,1.4750000,-0.0033308,-0.0049459
1.4800000,1.4800000,1.4800000,-0.0032620,-0.0048415
1.4850000,1.4850000,1.4850000,-0.0031949,-0.0047398
1.4900000,1.4900000,1.4900000,-0.0031294,-0.0046405
1.4950000,1.4950000,1.4950000,-0.0030654,-0.0045438
1.5000000,1.5000000,1.5000000,-0.0030030,-0.0044494
1.5050000,1.5050000,1.5050000,-0.0029421,-0.0043574
1.5100000,1.5100000,1.5100000,-0.0028826,-0.0042677
1.5150000,1.5150000,1.5150000,-0.0028245,-0.0041801
1.5200000,1.5200000,1.5200000,-0.0027678,-0.0040947
1.5250000,1.5250000,1.5250000,-0.0027124,-0.0040114
1.5300000,1.5300000,1.5300000,-0.0026583,-0.0039300
1.5350000,1.5350000,1.5350000,-0.0026055,-0.0038507
1.5400000,1.5400000,1.5400000,-0.0025539,-0.0037732
1.5450000,1.5450000,1.5450000,-0.0025035,-0.0036977
1.5500000,1.5500000,1.5500000,-0.0024542,-0.0036239
1.5550000,1.5550000,1.5550000,-0.0024061,-0.0035518
1.5600000,1.5600000,1.5600000,-0.0023591,-0.0034815
1.5650000,1.5650000,1.5650000,-0.0023132,-0.0034128
1.5700000,1.5700000,1.5700000,-0.0022683,-0.0033458
1.5750000,1.5750000,1.5750000,-0.0022244,-0.0032803
1.5800000,1.5800000,1.5800000,-0.0021815,-0.0032163
1.5850000,1.5850000,1.5850000,-0.0021396,-0.0031539
1.5900000,1.5900000,1.5900000,-0.0020986,-0.0030929
1.5950000,1.5950000,1.5950000,-0.0020585,-0.0030332
