# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9250000,0.9250000,0.9250000,-0.0795928,-1.1204094
0.9300000,0.9300000,0.9300000,-0.0769684,-1.0974051
0.9350000,0.9350000,0.9350000,-0.0744483,-1.0750129
0.9400000,0.9400000,0.9400000,-0.0720278,-1.0532129
0.9450000,0.9450000,0.9450000,-0.0697022,-1.0319859
0.9500000,0.9500000,0.9500000,-0.0674672,-1.0113137
0.9550000,0.9550000,0.9550000,-0.0653189,-0.9911784
0.9600000,0.9600000,0.9600000,-0.0632532,-0.9715631
0.9650000,0.9650000,0.9650000,-0.0612665,-0.9524514
0.9700000,0.9700000,0.9700000,-0.0593554,-0.9338274
0.9750000,0.9750000,0.9750000,-0.0575164,-0.9156760
0.9800000,0.9800000,0.9800000,-0.0557465,-0.8979825
0.9850000,0.9850000,0.9850000,-0.0540425,-0.8807328
0.9900000,0.9900000,0.9900000,-0.0524018,-0.8639133
0.9950000,0.9950000,0.9950000,-0.0508215,-0.8475109
1.0000000,1.0000000,1.0000000,-0.0492990,-0.8315129
1.0050000,1.0050000,1.0050000,-0.0478320,-0.8159072
1.0100000,1.0100000,1.0100000,-0.0464181,-0.8006820
1.0150000,1.0150000,1.0150000,-0.0450549,-0.7858259
1.0200000,1.0200000,1.0200000,-0.0437406,-0.7713280
1.0250000,1.0250000,1.0250000,-0.0424729,-0.7571778
1.0300000,1.0300000,1.0300000,-0.0412499,-0.7433650
1.0350000,1.0350000,1.0350000,-0.0400699,-0.7298798
1.0400000,1.0400000,1.0400000,-0.0389311,-0.7167127
1.0450000,1.0450000,1.0450000,-0.0378318,-0.7038545
1.0500000,1.0500000,1.0500000,-0.0367704,-0.6912963
1.0550000,1.0550000,1.0550000,-0.0357454,-0.6790296
1.0600000,1.0600000,1.0600000,-0.0347554,-0.6670462
1.0650000,1.0650000,1.0650000,-0.0337989,-0.6553379
1.0700000,1.0700000,1.0700000,-0.0328746,-0.6438970
1.0750000,1.0750000,1.0750000,-0.0319813,-0.6328910
1.0800000,1.0800000,1.0800000,-0.0311178,-0.6223046
1.0850000,1.0850000,1.0850000,-0.0302828,-0.6119498
1.0900000,1.0900000,1.0900000,-0.0294754,-0.6018203
1.0950000,1.0950000,1.0950000,-0.0286944,-0.5919100
1.1000000,1.1000000,1.1000000,-0.0279388,-0.5822133
1.1050000,1.1050000,1.1050000,-0.0272077,-0.5727243
1.1100000,1.1100000,1.1100000,-0.0265002,-0.5634377
1.1150000,1.1150000,1.1150000,-0.0258153,-0.5543481
1.1200000,1.1200000,1.1200000,-0.0251522,-0.5454504
1.1250000,1.1250000,1.1250000,-0.0245101,-0.5367397
1.1300000,1.1300000,1.1300000,-0.0238882,-0.5282111
1.1350000,1.1350000,1.1350000,-0.0232858,-0.5198599
1.1400000,1.1400000,1.1400000,-0.0227021,-0.5116816
1.1450000,1.1450000,1.1450000,-0.0221366,-0.5036718
1.1500000,1.1500000,1.1500000,-0.0215885,-0.4958262
1.1550000,1.1550000,1.1550000,-0.0210571,-0.4881407
1.1600000,1.1600000,1.1600000,-0.0205420,-0.4806113
1.1650000,1.1650000,1.1650000,-0.0200425,-0.4732341
1.1700000,1.1700000,1.1700000,-0.0195580,-0.4660052
1.1750000,1.1750000,1.1750000,-0.0190881,-0.4589211
1.1800000,1.1800000,1.1800000,-0.0186322,-0.4519781
1.1850000,1.1850000,1.1850000,-0.0181898,-0.4451729
1.1900000,1.1900000,1.1900000,-0.0177604,-0.4385020
1.1950000,1.1950000,1.1950000,-0.0173437,-0.4319621
1.2000000,1.2000000,1.2000000,-0.0169392,-0.4255502
1.2050000,1.2050000,1.2050000,-0.0165464,-0.4192631
1.2100000,1.2100000,1.2100000,-0.0161649,-0.4130978
1.2150000,1.2150000,1.2150000,-0.0157945,-0.4070515
1.2200000,1.2200000,1.2200000,-0.0154346,-0.4011213
1.2250000,1.2250000,1.2250000,-0.0150850,-0.3953044
1.2300000,1.2300000,1.2300000,-0.0147452,-0.3895982
1.2350000,1.2350000,1.2350000,-0.0144151,-0.3840002
1.2400000,1.2400000,1.2400000,-0.0140941,-0.3785077
1.2450000,1.2450000,1.2450000,-0.0137822,-0.3731183
1.2500000,1.2500000,1.2500000,-0.0134789,-0.3678297
1.2550000,1.2550000,1.2550000,-0.0131839,-0.3626395
1.2600000,1.2600000,1.2600000,-0.0128971,-0.3575455
1.2650000,1.2650000,1.2650000,-0.0126180,-0.3525455
1.2700000,1.2700000,1.2700000,-0.0123466,-0.3476372
1.2750000,1.2750000,1.2750000,-0.0120825,-0.3428188
1.2800000,1.2800000,1.2800000,-0.0118256,-0.3380982
1.2850000,1.2850000,1.2850000,-0.0115755,-0.3340462
1.2900000,1.2900000,1.2900000,-0.0113320,-0.3300586
1.2950000,1.2950000,1.2950000,-0.0110950,-0.3261341
1.3000000,1.3000000,1.3000000,-0.0108643,-0.3222716
1.3050000,1.3050000,1.3050000,-0.0106396,-0.3184698
1.3100000,1.3100000,1.3100000,-0.0104208,-0.3147275
1.3150000,1.3150000,1.3150000,-0.0102077,-0.3110436
1.3200000,1.3200000,1.3200000,-0.0100001,-0.3074169
1.3250000,1.3250000,1.3250000,-0.0097979,-0.3038463
1.3300000,1.3300000,1.3300000,-0.0096008,-0.3003307
1.3350000,1.3350000,1.3350000,-0.0094087,-0.2968691
1.3400000,1.3400000,1.3400000,-0.0092216,-0.2934604
1.3450000,1.3450000,1.3450000,-0.0090391,-0.2901037
1.3500000,1.3500000,1.3500000,-0.0088612,-0.2867979
1.3550000,1.3550000,1.3550000,-0.0086878,-0.2835421
1.3600000,1.3600000,1.3600000,-0.0085187,-0.2803353
1.3650000,1.3650000,1.3650000,-0.0083538,-0.2771766
1.3700000,1.3700000,1.3700000,-0.0081930,-0.2740652
1.3750000,1.3750000,1.3750000,-0.0080361,-0.2710001
1.3800000,1.3800000,1.3800000,-0.0078830,-0.2679804
1.3850000,1.3850000,1.3850000,-0.0077336,-0.2650054
1.3900000,1.3900000,1.3900000,-0.0075879,-0.2620742
1.3950000,1.3950000,1.3950000,-0.0074457,-0.2591860
1.4000000,1.4000000,1.4000000,-0.0073068,-0.2563401
1.4050000,1.4050000,1.4050000,-0.0071713,-0.2535356
1.4100000,1.4100000,1.4100000,-0.0070390,-0.2507717
1.4150000,1.4150000,1.4150000,-0.0069099,-0.2480479
1.4200000,1.4200000,1.4200000,-0.0067838,-0.2453633
1.4250000,1.4250000,1.4250000,-0.0066606,-0.2427172
1.4300000,1.4300000,1.4300000,-0.0065403,-0.2401090
1.4350000,1.4350000,1.4350000,-0.0064228,-0.2375380
1.4400000,1.4400000,1.4400000,-0.0063080,-0.2350035
1.4450000,1.4450000,1.4450000,-0.0061958,-0.2325048
1.4500000,1.4500000,1.4500000,-0.0060862,-0.2300414
1.4550000,1.4550000,1.4550000,-0.0059791,-0.2276126
1.4600000,1.4600000,1.4600000,-0.0058745,-0.2252179
1.4650000,1.4650000,1.4650000,-0.0057721,-0.2228565
1.4700000,1.4700000,1.4700000,-0.0056721,-0.2205280
1.4750000,1.4750000,1.4750000,-0.0055744,-0.2182317
1.4800000,1.4800000,1.4800000,-0.0054788,-0.2159672
1.4850000,1.4850000,1.4850000,-0.0053853,-0.2137338
1.4900000,1.4900000,1.4900000,-0.0052939,-0.2115311
1.4950000,1.4950000,1.4950000,-0.0052045,-0.2093584
1.5000000,1.5000000,1.5000000,-0.0051171,-0.2072154
1.5050000,1.5050000,1.5050000,-0.0050315,-0.2051015
1.5100000,1.5100000,1.5100000,-0.0049478,-0.2030161
1.5150000,1.5150000,1.5150000,-0.0048660,-0.2009589
1.5200000,1.5200000,1.5200000,-0.0047858,-0.1989293
1.5250000,1.5250000,1.5250000,-0.0047074,-0.1969270
1.5300000,1.5300000,1.5300000,-0.0046307,-0.1949513
1.5350000,1.5350000,1.5350000,-0.0045556,-0.1930020
1.5400000,1.5400000,1.5400000,-0.0044821,-0.1910785
1.5450000,1.5450000,1.5450000,-0.0044101,-0.1891804
1.5500000,1.5500000,1.5500000,-0.0043396,-0.1873073
1.5550000,1.5550000,1.5550000,-0.0042706,-0.1854588
1.5600000,1.5600000,1.5600000,-0.0042031,-0.1836345
1.5650000,1.5650000,1.5650000,-0.0041369,-0.1818340
1.5700000,1.5700000,1.5700000,-0.0040721,-0.1800570
1.5750000,1.5750000,1.5750000,-0.0040086,-0.1783029
1.5800000,1.5800000,1.5800000,-0.0039464,-0.1765716
1.5850000,1.5850000,1.5850000,-0.0038855,-0.1748625
1.5900000,1.5900000,1.5900000,-0.0038258,-0.1731754
1.5950000,1.5950000,1.5950000,-0.0037673,-0.1715098
