# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3550000,0.3550000,0.3550000,8.8881996,2.5503466,-5.2580739,8.8881996,341.8410164,-335.2611312,0.6909647,21.2016768,364.3244468,4393.4312565,34023.5455565
0.3575000,0.3575000,0.3575000,8.2364869,2.5424259,-5.4506525,8.2364869,340.2073759,-335.9877904,0.5621389,19.7259016,333.4321270,4044.0902204,31368.1122247
0.3600000,0.3600000,0.3600000,7.6319994,2.5342132,-5.6251196,7.6319994,338.5961730,-336.4680485,0.4386106,18.3578411,305.1839287,3723.7302450,28930.4152334
0.3625000,0.3625000,0.3625000,7.0715608,2.5258073,-5.7818809,7.0715608,337.0054478,-336.7272497,0.3211256,17.0847912,279.3460923,3429.8384284,26691.7612221
0.3650000,0.3650000,0.3650000,6.5516747,2.5173087,-5.9214179,6.5516747,335.4334675,-336.7882155,0.2102711,15.8962160,255.7063245,3160.1291671,24635.1304540
0.3675000,0.3675000,0.3675000,6.0686861,2.5088108,-6.0442877,6.0686861,333.8787021,-336.6715014,0.1064181,14.7837388,234.0717496,2912.5227670,22745.0211283
0.3700000,0.3700000,0.3700000,5.6189187,2.5003951,-6.1511102,5.6189187,332.3398016,-336.3956263,0.0097175,13.7409851,214.2670646,2685.1261430,21007.3086957
0.3725000,0.3725000,0.3725000,5.1987885,2.4921273,-6.2425513,5.1987885,330.8155773,-335.9772790,-0.0798687,12.7632685,208.5285837,2476.2153965,19409.1186850
0.3750000,0.3750000,0.3750000,4.8049116,2.4840525,-6.3193066,4.8049116,329.3049832,-335.4315026,-0.1625198,11.8471562,191.9199052,2284.2200800,17938.7116968
0.3775000,0.3775000,0.3775000,4.4342270,2.4761897,-6.3820904,4.4342270,327.8071008,-334.7718606,-0.2385054,10.9899892,176.7048084,2107.7089819,16585.3793617
0.3800000,0.3800000,0.3800000,4.0841229,2.4685261,-6.4316282,4.0841229,326.3211248,-334.0105847,-0.3081368,10.1894387,162.7631984,1945.3772770,15339.3501816
0.3825000,0.3825000,0.3825000,3.7525282,2.4610159,-6.4686534,3.7525282,324.8463506,-333.9482789,-0.3717269,9.4431644,149.9857121,1796.0349085,14191.7042837
0.3850000,0.3850000,0.3850000,3.4379271,2.4535856,-6.4939056,3.4379271,323.3821627,-335.7903226,-0.4295614,8.7486054,138.2727219,1658.5960787,13134.2962146
0.3875000,0.3875000,0.3875000,3.1392760,2.4461461,-6.5081284,3.1392760,321.9280251,-337.1718320,-0.4818836,8.1028965,127.5334356,1532.0697385,12159.6849908
0.3900000,0.3900000,0.3900000,2.8558434,2.4386078,-6.5120672,2.8558434,320.4834722,-338.1493623,-0.5288929,7.5028809,117.6850825,1415.5509782,11261.0707001
0.3925000,0.3925000,0.3925000,2.5870226,2.4308937,-6.5064660,2.5870226,319.0481004,-338.7725933,-0.5707540,6.9451786,108.6521774,1308.2132298,10432.2370191
0.3950000,0.3950000,0.3950000,2.3321766,2.4229483,-6.4920623,2.3321766,317.6215612,-339.0851958,-0.6076127,6.4262769,100.3658541,1209.3012035,9667.4990776
0.3975000,0.3975000,0.3975000,2.0905544,2.4147403,-6.4695822,2.0905544,316.2035549,-339.1255845,-0.6396133,5.9426259,92.7632614,1118.1244847,8961.6561527
0.4000000,0.4000000,0.4000000,1.8612887,2.4062600,-6.4397348,1.8612887,314.7938244,-338.9624427,-0.6669136,5.4907354,85.7870137,1034.0517288,8309.9487325
0.4025000,0.4025000,0.4025000,1.6434568,2.3975145,-6.4032075,1.6434568,313.3921506,-338.7431949,-0.6896958,5.0672794,79.3846886,956.5053959,7708.0195308
0.4050000,0.4050000,0.4050000,1.4361704,2.3885211,-6.3606607,1.4361704,311.9983475,-338.3119605,-0.7081715,4.6692043,73.5083634,884.9569731,7151.8780763
0.4075000,0.4075000,0.4075000,1.2386617,2.3793022,-6.3127248,1.2386617,310.6122583,-337.6959648,-0.7225816,4.2938252,68.1141850,818.9226370,6637.8685378
0.4100000,0.4100000,0.4100000,1.0503420,2.3698813,-6.2599965,1.0503420,309.2337516,-336.9191472,-0.7331928,3.9388855,63.1619650,757.9593160,6162.6404796
0.4125000,0.4125000,0.4125000,0.8708207,2.3602806,-6.2030371,0.8708207,307.8627183,-336.0025701,-0.7402915,3.6025609,58.6148002,701.6611125,5723.1222701
0.4150000,0.4150000,0.4150000,0.6998880,2.3505200,-6.1423715,0.6998880,306.4990687,-335.0222034,-0.7441759,3.2834049,54.4387172,649.6560519,5316.4968952
0.4175000,0.4175000,0.4175000,0.5374704,2.3406173,-6.0784875,0.5374704,305.1427298,-334.1656750,-0.7451495,2.9802551,50.6023416,601.6031273,4940.1799512
0.4200000,0.4200000,0.4200000,0.3835746,2.3305886,-6.0118359,0.3835746,303.7936431,-333.1742556,-0.7435134,2.6921302,47.0765968,557.1896111,4591.7996138
0.4225000,0.4225000,0.4225000,0.2382314,2.3204490,-5.9428318,0.2382314,302.4517628,-332.0668493,-0.7395612,2.4181475,43.8344337,516.1286109,4269.1783990
0.4250000,0.4250000,0.4250000,0.1014520,2.3102128,-5.8718552,0.1014520,301.1170534,-330.8599760,-0.7335738,2.1574773,40.8505984,478.1568430,3970.3165510
0.4275000,0.4275000,0.4275000,-0.0268006,2.2998941,-5.7992531,-0.0268006,299.7894888,-329.5680819,-0.7258168,1.9093362,38.1014469,443.0326075,3693.3769058
0.4300000,0.4300000,0.4300000,-0.1466232,2.2895059,-5.7253405,-0.1466232,298.4690504,-328.2038082,-0.7165373,1.6730061,35.5648179,410.5339425,3436.6710950
0.4325000,0.4325000,0.4325000,-0.2581704,2.2790605,-5.6504029,-0.2581704,297.1557260,-326.7782224,-0.7059636,1.4478637,33.2199764,380.4569435,3198.6469666
0.4350000,0.4350000,0.4350000,-0.3616441,2.2685687,-5.5746979,-0.3616441,295.8495088,-325.3010190,-0.6943040,1.2334039,31.0476317,352.6142309,2977.8771125
0.4375000,0.4375000,0.4375000,-0.4572772,2.2580399,-5.4984573,-0.4572772,294.5503962,-323.7806934,-0.6817471,1.0292483,29.0300194,326.8335539,2773.0484005
0.4400000,0.4400000,0.4400000,-0.5453193,2.2474820,-5.4218888,-0.5453193,293.2583891,-322.2246919,-0.6684624,0.8351347,27.1510225,302.9565159,2582.9524202
0.4425000,0.4425000,0.4425000,-0.6260239,2.2369013,-5.3451782,-0.6260239,291.9734912,-320.6395432,-0.6546014,0.6508919,25.3962899,280.8374124,2406.4767606
0.4450000,0.4450000,0.4450000,-0.6996410,2.2263029,-5.2684910,-0.6996410,290.6957080,-319.0309716,-0.6402982,0.4764066,23.7533122,260.3421706,2242.5970431
0.4475000,0.4475000,0.4475000,-0.7664148,2.2156912,-5.1919741,-0.7664148,289.4250468,-317.4039961,-0.6256713,0.3115879,22.2114228,241.3473803,2090.3696431
0.4500000,0.4500000,0.4500000,-0.8265848,2.2050700,-5.1157577,-0.8265848,288.1615155,-315.7630166,-0.6108245,0.1563391,20.7617130,223.7394097,1948.9250385
0.4525000,0.4525000,0.4525000,-0.8803897,2.1944432,-5.0399563,-0.8803897,286.9051227,-314.1118892,-0.5958481,0.0105368,19.3968657,207.4135972,1817.4617278
0.4550000,0.4550000,0.4550000,-0.9280723,2.1838145,-4.9646708,-0.9280723,285.6558773,-312.4539920,-0.5808207,-0.1259788,18.1109311,204.6692211,1695.2406685
0.4575000,0.4575000,0.4575000,-0.9698839,2.1731882,-4.8899893,-0.9698839,284.4137877,-310.7922820,-0.5658100,-0.2534048,16.8990672,190.6259910,1581.5801898
0.4600000,0.4600000,0.4600000,-1.0060872,2.1625689,-4.8159883,-1.0060872,283.1788619,-309.1293462,-0.5508739,-0.3719696,15.7572737,177.5976802,1475.8513355
0.4625000,0.4625000,0.4625000,-1.0369582,2.1519615,-4.7427343,-1.0369582,281.9511075,-307.4674450,-0.5360618,-0.4819248,14.6821402,165.5087273,1377.4736023
0.4650000,0.4650000,0.4650000,-1.0627855,2.1413713,-4.6702842,-1.0627855,280.7305307,-305.8085511,-0.5214153,-0.5835350,13.6706258,154.2894275,1285.9110362
0.4675000,0.4675000,0.4675000,-1.0838688,2.1308038,-4.5986867,-1.0838688,279.5171371,-304.1543834,-0.5069694,-0.6770701,12.7198822,143.8754591,1200.6686569
0.4700000,0.4700000,0.4700000,-1.1005161,2.1202646,-4.5279831,-1.1005161,278.3109307,-302.5064367,-0.4927531,-0.7628007,11.8271225,134.2074501,1121.2891817
0.4725000,0.4725000,0.4725000,-1.1130400,2.1097591,-4.4582076,-1.1130400,277.1119145,-300.8660081,-0.4787901,-0.8409957,10.9895348,125.2305805,1047.3500221
0.4750000,0.4750000,0.4750000,-1.1217541,2.0992929,-4.3893887,-1.1217541,275.9200898,-294.5894706,-0.4650996,-0.9119231,10.2042346,116.8942180,978.4605298
0.4775000,0.4775000,0.4775000,-1.1269692,2.0888711,-4.3215493,-1.1269692,274.7354567,-293.2195379,-0.4516967,-0.9758519,9.4682491,109.1515828,914.2594712
0.4800000,0.4800000,0.4800000,-1.1289901,2.0784986,-4.2547076,-1.1289901,273.5580135,-291.8503096,-0.4385932,-1.0330552,8.7785251,101.9594394,854.4127100
0.4825000,0.4825000,0.4825000,-1.1281123,2.0681799,-4.1888774,-1.1281123,272.3877570,-290.4813825,-0.4257976,-1.0838129,8.1319558,95.2778102,798.6110797
0.4850000,0.4850000,0.4850000,-1.1246197,2.0579193,-4.1240688,-1.1246197,271.2246824,-289.1125413,-0.4133162,-1.1284132,7.5254203,89.0697099,746.5684313
0.4875000,0.4875000,0.4875000,-1.1187828,2.0477205,-4.0602883,-1.1187828,270.0687835,-287.7437567,-0.4011526,-1.1671538,6.9558329,83.3008960,698.0198392
0.4900000,0.4900000,0.4900000,-1.1108573,2.0375868,-3.9975395,-1.1108573,268.9200521,-286.3751722,-0.3893089,-1.2003413,6.4201940,77.9396326,652.7199543
0.4925000,0.4925000,0.4925000,-1.1010831,2.0275211,-3.9358235,-1.1010831,267.7784787,-285.0070839,-0.3777851,-1.2282899,5.9156411,72.9564672,610.4414892
0.4950000,0.4950000,0.4950000,-1.0896836,2.0175262,-3.8751386,-1.0896836,266.6440521,-283.6399150,-0.3665803,-1.2513195,5.4394920,68.3240164,570.9738267
0.4975000,0.4975000,0.4975000,-1.0768663,2.0076041,-3.8154815,-1.0768663,265.5167595,-282.2741886,-0.3556919,-1.2697522,4.9892786,64.0167634,534.1217397
0.5000000,0.5000000,0.5000000,-1.0628223,1.9977568,-3.7568467,-1.0628223,264.3965866,-280.9105008,-0.3451166,-1.2839103,4.5627701,60.0108653,499.7042137
0.5025000,0.5025000,0.5025000,-1.0477269,1.9879858,-3.6992274,-1.0477269,263.2835175,-279.5494952,-0.3348503,-1.2941128,4.1579850,56.2839753,467.5533639
0.5050000,0.5050000,0.5050000,-1.0317404,1.9782923,-3.6426153,-1.0317404,262.1775350,-278.1918411,-0.3248881,-1.3006727,3.7731935,52.8150818,437.5134378
0.5075000,0.5075000,0.5075000,-1.0150084,1.9686775,-3.5870007,-1.0150084,261.0786203,-276.8382144,-0.3152244,-1.3038944,3.4069127,49.5843715,409.4398975
0.5100000,0.5100000,0.5100000,-0.9976630,1.9591419,-3.5323732,-0.9976630,259.9867533,-275.4892823,-0.3058535,-1.3040720,3.0578949,46.5731228,383.1985736
0.5125000,0.5125000,0.5125000,-0.9798235,1.9496862,-3.4787212,-0.9798235,258.9019125,-274.1456910,-0.2967689,-1.3014870,2.7251099,43.7636349,358.6648873
0.5150000,0.5150000,0.5150000,-0.9615970,1.9403107,-3.4260326,-0.9615970,257.8240751,-272.8080567,-0.2879643,-1.2964074,2.4077228,41.1391982,335.7231319
0.5175000,0.5175000,0.5175000,-0.9430797,1.9310156,-3.3742943,-0.9430797,256.7532171,-271.4769592,-0.2794327,-1.2890867,2.1050673,38.6841052,314.2658113
0.5200000,0.5200000,0.5200000,-0.9243575,1.9218009,-3.3234931,-0.9243575,255.6893131,-270.1529368,-0.2711674,-1.2797631,1.8166153,36.3836960,294.1930301
0.5225000,0.5225000,0.5225000,-0.9055068,1.9126666,-3.2736151,-0.9055068,254.6323369,-268.8364846,-0.2631612,-1.2686595,1.5419464,34.2244288,275.4119307
0.5250000,0.5250000,0.5250000,-0.8865956,1.9036123,-3.2246460,-0.8865956,253.5822608,-267.5280528,-0.2554073,-1.2559836,1.2807166,32.1939562,257.8361744
0.5275000,0.5275000,0.5275000,-0.8676838,1.8946379,-3.1765712,-0.8676838,252.5390562,-266.2280466,-0.2478984,-1.2419276,1.0326309,30.2811896,241.3854618
0.5300000,0.5300000,0.5300000,-0.8488243,1.8857429,-3.1293762,-0.8488243,251.5026936,-264.9368276,-0.2406276,-1.2266692,0.7974197,28.4763328,225.9850908
0.5325000,0.5325000,0.5325000,-0.8300633,1.8769268,-3.0830459,-0.8300633,250.4731423,-263.6547146,-0.2335878,-1.2103718,0.5748206,26.7708704,211.5655478
0.5350000,0.5350000,0.5350000,-0.8114413,1.8681890,-3.0375655,-0.8114413,249.4503709,-262.3819860,-0.2267723,-1.1931850,0.3645662,25.1575044,210.4578390
0.5375000,0.5375000,0.5375000,-0.7929933,1.8595291,-2.9929198,-0.7929933,248.4343470,-261.1188817,-0.2201740,-1.1752457,0.1663766,23.6300436,197.8103084
0.5400000,0.5400000,0.5400000,-0.7747498,1.8509462,-2.9490937,-0.7747498,247.4250373,-259.8656059,-0.2137864,-1.1566784,-0.0200430,22.1832539,185.9625653
0.5425000,0.5425000,0.5425000,-0.7567366,1.8424398,-2.9060723,-0.7567366,246.4224079,-258.6223291,-0.2076027,-1.1375963,-0.1950027,20.8126873,174.8623530
0.5450000,0.5450000,0.5450000,-0.7389760,1.8340092,-2.8638405,-0.7389760,245.4264240,-257.3891910,-0.2016167,-1.1181019,-0.3588255,19.5145052,164.4609819
0.5475000,0.5475000,0.5475000,-0.7214866,1.8256535,-2.8223834,-0.7214866,244.4370503,-256.1663026,-0.1958219,-1.0982877,-0.5118445,18.2853124,154.7130740
0.5500000,0.5500000,0.5500000,-0.7042840,1.8173720,-2.7816862,-0.7042840,243.4542507,-254.9537492,-0.1902122,-1.0782369,-0.6544006,17.1220118,145.5763266
0.5525000,0.5525000,0.5525000,-0.6873810,1.8091640,-2.7417342,-0.6873810,242.4779885,-253.7515920,-0.1847815,-1.0580243,-0.7868398,16.0216873,137.0112930
0.5550000,0.5550000,0.5550000,-0.6707878,1.8010286,-2.7025129,-0.6707878,241.5082264,-252.5598711,-0.1795240,-1.0377169,-0.9095120,14.9815155,128.9811783
0.5575000,0.5575000,0.5575000,-0.6545126,1.7929650,-2.6640079,-0.6545126,240.5449268,-251.3786069,-0.1744340,-1.0173745,-1.0227697,13.9987053,121.4516493
0.5600000,0.5600000,0.5600000,-0.6385616,1.7849725,-2.6262050,-0.6385616,239.5880512,-250.2078022,-0.1695059,-0.9970503,-1.1269680,13.0704622,114.3906559
0.5625000,0.5625000,0.5625000,-0.6229393,1.7770501,-2.5890901,-0.6229393,238.6375610,-249.0474444,-0.1647344,-0.9767915,-1.2224639,12.1939730,107.7682638
0.5650000,0.5650000,0.5650000,-0.6076485,1.7691972,-2.5526496,-0.6076485,237.6934171,-247.8975066,-0.1601143,-0.9566396,-1.3096167,11.3664056,101.5564955
0.5675000,0.5675000,0.5675000,-0.5926909,1.7614128,-2.5168697,-0.5926909,236.7555799,-246.7579496,-0.1556404,-0.9366316,-1.3887877,10.5849211,95.7291804
0.5700000,0.5700000,0.5700000,-0.5780668,1.7536961,-2.4817370,-0.5780668,235.8240095,-245.6287233,-0.1513078,-0.9167993,-1.4603393,9.8466940,90.2618113
0.5725000,0.5725000,0.5725000,-0.5637756,1.7460464,-2.4472385,-0.5637756,234.8986657,-244.5097674,-0.1471119,-0.8971711,-1.5246349,9.1489380,85.1314082
0.5750000,0.5750000,0.5750000,-0.5498158,1.7384629,-2.4133611,-0.5498158,233.9795080,-243.4010135,-0.1430479,-0.8777710,-1.5820374,8.4889344,80.3163883
0.5775000,0.5775000,0.5775000,-0.5361851,1.7309446,-2.3800922,-0.5361851,233.0664957,-242.3023856,-0.1391114,-0.8586202,-1.6329084,7.8640617,75.7964437
0.5800000,0.5800000,0.5800000,-0.5228804,1.7234909,-2.3474191,-0.5228804,232.1595877,-241.2138010,-0.1352982,-0.8397364,-1.6776066,7.2718245,71.5524271
0.5825000,0.5825000,0.5825000,-0.5098981,1.7161009,-2.3153298,-0.5098981,231.2587428,-240.1351716,-0.1316041,-0.8211349,-1.7164862,6.7098800,67.5662474
0.5850000,0.5850000,0.5850000,-0.4972343,1.7087739,-2.2838121,-0.4972343,230.3639197,-239.0664046,-0.1280249,-0.8028282,-1.7498958,6.1760607,63.8207781
0.5875000,0.5875000,0.5875000,-0.4848842,1.7015090,-2.2528542,-0.4848842,229.4750769,-238.0074029,-0.1245569,-0.7848270,-1.7781767,5.6683915,60.2997799
0.5900000,0.5900000,0.5900000,-0.4728431,1.6943056,-2.2224447,-0.4728431,228.5921725,-236.9580660,-0.1211963,-0.7671396,-1.8016616,5.1851006,56.9878414
0.5925000,0.5925000,0.5925000,-0.4611059,1.6871629,-2.1925720,-0.4611059,227.7151650,-235.9182909,-0.1179394,-0.7497728,-1.8206732,4.7246223,53.8703387
0.5950000,0.5950000,0.5950000,-0.4496669,1.6800800,-2.1632253,-0.4496669,226.8440124,-234.8879719,-0.1147828,-0.7327316,-1.8355236,4.2855928,50.9334160
0.5975000,0.5975000,0.5975000,-0.4385208,1.6730564,-2.1343934,-0.4385208,225.9786727,-233.8670016,-0.1117230,-0.7160197,-1.8465132,3.8668387,48.1639864
0.6000000,0.6000000,0.6000000,-0.4276616,1.6660912,-2.1060659,-0.4276616,225.1191041,-232.8552715,-0.1087569,-0.6996395,-1.8539300,3.4673588,45.5497506
0.6025000,0.6025000,0.6025000,-0.4170835,1.6591837,-2.0782323,-0.4170835,224.2652645,-231.8526716,-0.1058811,-0.6835923,-1.8580490,3.0863025,43.0792286
0.6050000,0.6050000,0.6050000,-0.4067804,1.6523332,-2.0508824,-0.4067804,223.4171119,-230.8590915,-0.1030928,-0.6678784,-1.8591323,2.7229447,40.7417973
0.6075000,0.6075000,0.6075000,-0.3967464,1.6455391,-2.0240061,-0.3967464,222.5746043,-229.8744203,-0.1003889,-0.6524971,-1.8574284,2.3766611,38.5277251
0.6100000,0.6100000,0.6100000,-0.3869754,1.6388007,-1.9975938,-0.3869754,221.7376998,-228.8985472,-0.0977667,-0.6374471,-1.8531727,2.0469044,36.4281949
0.6125000,0.6125000,0.6125000,-0.3774613,1.6321172,-1.9716358,-0.3774613,220.9063564,-227.9313613,-0.0952233,-0.6227263,-1.8465871,1.7331828,34.4353055
0.6150000,0.6150000,0.6150000,-0.3681981,1.6254880,-1.9461229,-0.3681981,220.0805323,-226.9727519,-0.0927562,-0.6083319,-1.8378805,1.4350430,32.5420474
0.6175000,0.6175000,0.6175000,-0.3591796,1.6189125,-1.9210458,-0.3591796,219.2601856,-226.0226091,-0.0903629,-0.5942609,-1.8272492,1.1520554,30.7422496
0.6200000,0.6200000,0.6200000,-0.3503999,1.6123900,-1.8963956,-0.3503999,218.4452747,-225.0808234,-0.0880408,-0.5805096,-1.8148770,0.8838040,29.0305012
0.6225000,0.6225000,0.6225000,-0.3418530,1.6059198,-1.8721636,-0.3418530,217.6357579,-224.1472862,-0.0857876,-0.5670739,-1.8009355,0.6298792,27.4020532
0.6250000,0.6250000,0.6250000,-0.3335331,1.5995014,-1.8483411,-0.3335331,216.8315938,-223.2218899,-0.0836010,-0.5539495,-1.7855851,0.3898729,25.8527094
0.6275000,0.6275000,0.6275000,-0.3254343,1.5931341,-1.8249199,-0.3254343,216.0327410,-222.3045276,-0.0814789,-0.5411317,-1.7689751,0.1633763,24.3787155
0.6300000,0.6300000,0.6300000,-0.3175510,1.5868173,-1.8018918,-0.3175510,215.2391582,-221.3950939,-0.0794191,-0.5286156,-1.7512440,-0.0500220,22.9766548
0.6325000,0.6325000,0.6325000,-0.3098775,1.5805504,-1.7792488,-0.3098775,214.4508044,-220.4934843,-0.0774195,-0.5163961,-1.7325205,-0.2507354,21.6433562
0.6350000,0.6350000,0.6350000,-0.3024083,1.5743328,-1.7569830,-0.3024083,213.6676386,-219.5995957,-0.0754782,-0.5044681,-1.7129240,-0.4391801,20.3758187
0.6375000,0.6375000,0.6375000,-0.2951380,1.5681640,-1.7350868,-0.2951380,212.8896201,-218.7133260,-0.0735933,-0.4928260,-1.6925646,-0.6157735,19.1711526
0.6400000,0.6400000,0.6400000,-0.2880611,1.5620434,-1.7135528,-0.2880611,212.1167082,-217.8345748,-0.0717629,-0.4814644,-1.6715442,-0.7809345,18.0265383
0.6425000,0.6425000,0.6425000,-0.2811726,1.5559703,-1.6923737,-0.2811726,211.3488625,-216.9632428,-0.0699853,-0.4703778,-1.6499566,-0.9350820,16.9391998
0.6450000,0.6450000,0.6450000,-0.2744673,1.5499443,-1.6715423,-0.2744673,210.5860428,-216.0992324,-0.0682587,-0.4595606,-1.6278882,-1.0786344,15.9063902
0.6475000,0.6475000,0.6475000,-0.2679401,1.5439649,-1.6510516,-0.2679401,209.8282090,-215.2424469,-0.0665816,-0.4490071,-1.6054186,-1.2120089,14.9253890
0.6500000,0.6500000,0.6500000,-0.2615863,1.5380313,-1.6308949,-0.2615863,209.0753214,-214.3927916,-0.0649522,-0.4387118,-1.5826207,-1.3356206,13.9935055
0.6525000,0.6525000,0.6525000,-0.2554011,1.5321433,-1.6110654,-0.2554011,208.3273403,-213.5501729,-0.0633692,-0.4286688,-1.5595613,-1.4498820,13.1080897
0.6550000,0.6550000,0.6550000,-0.2493797,1.5263001,-1.5915567,-0.2493797,207.5842263,-212.7144987,-0.0618309,-0.4188728,-1.5363017,-1.5552015,12.2665466
0.6575000,0.6575000,0.6575000,-0.2435177,1.5205013,-1.5723624,-0.2435177,206.8459401,-211.8856784,-0.0603360,-0.4093180,-1.5128976,-1.6519833,11.4663530
0.6600000,0.6600000,0.6600000,-0.2378106,1.5147465,-1.5534763,-0.2378106,206.1124430,-211.0636228,-0.0588831,-0.3999989,-1.4894002,-1.7406258,10.7050761
0.6625000,0.6625000,0.6625000,-0.2322541,1.5090350,-1.5348923,-0.2322541,205.3836960,-210.2482442,-0.0574709,-0.3909100,-1.4658559,-1.8215214,9.9803920
0.6650000,0.6650000,0.6650000,-0.2268440,1.5033665,-1.5166045,-0.2268440,204.6596607,-209.4394563,-0.0560980,-0.3820459,-1.4423069,-1.8950549,9.2901025
0.6675000,0.6675000,0.6675000,-0.2215762,1.4977404,-1.4986070,-0.2215762,203.9402990,-208.6371741,-0.0547633,-0.3734013,-1.4187915,-1.9616034,8.6321499
0.6700000,0.6700000,0.6700000,-0.2164467,1.4921562,-1.4808942,-0.2164467,203.2255727,-207.8413142,-0.0534655,-0.3649708,-1.3953443,-2.0215348,8.0046277
0.6725000,0.6725000,0.6725000,-0.2114517,1.4866135,-1.4634606,-0.2114517,202.5154440,-207.0517946,-0.0522034,-0.3567493,-1.3719968,-2.0752077,7.4057877
0.6750000,0.6750000,0.6750000,-0.2065873,1.4811118,-1.4463006,-0.2065873,201.8098756,-206.2685344,-0.0509761,-0.3487315,-1.3487771,-2.1229701,6.8340415
0.6775000,0.6775000,0.6775000,-0.2018499,1.4756507,-1.4294090,-0.2018499,201.1088301,-205.4914544,-0.0497823,-0.3409126,-1.3257105,-2.1651596,6.2879577
0.6800000,0.6800000,0.6800000,-0.1972359,1.4702298,-1.4127807,-0.1972359,200.4122706,-204.7204765,-0.0486210,-0.3332874,-1.3028199,-2.2021021,5.7662547
0.6825000,0.6825000,0.6825000,-0.1927418,1.4648485,-1.3964105,-0.1927418,202.7750469,-203.9555240,-0.0474913,-0.3258512,-1.2801255,-2.2341122,5.2677889
0.6850000,0.6850000,0.6850000,-0.1883643,1.4595064,-1.3802935,-0.1883643,202.0463240,-203.1965216,-0.0463922,-0.3185993,-1.2576453,-2.2614924,4.7915414
0.6875000,0.6875000,0.6875000,-0.1841001,1.4542031,-1.3644249,-0.1841001,201.3225965,-202.4433952,-0.0453227,-0.3115268,-1.2353954,-2.2845330,4.3366021
0.6900000,0.6900000,0.6900000,-0.1799460,1.4489383,-1.3487999,-0.1799460,200.6038197,-201.6960718,-0.0442819,-0.3046294,-1.2133899,-2.3035122,3.9021536
0.6925000,0.6925000,0.6925000,-0.1758988,1.4437114,-1.3334138,-0.1758988,199.8899488,-200.9544800,-0.0432689,-0.2979024,-1.1916410,-2.3186961,3.4874551
0.6950000,0.6950000,0.6950000,-0.1719557,1.4385221,-1.3182622,-0.1719557,199.1809396,-200.2185494,-0.0422830,-0.2913416,-1.1701596,-2.3303383,3.0918281
0.6975000,0.6975000,0.6975000,-0.1681136,1.4333699,-1.3033407,-0.1681136,198.4767480,-199.4882107,-0.0413232,-0.2849426,-1.1489550,-2.3386807,2.7146430
0.7000000,0.7000000,0.7000000,-0.1643697,1.4282545,-1.2886448,-0.1643697,197.7773305,-198.7633960,-0.0403889,-0.2787013,-1.1280350,-2.3439532,2.3553083
0.7025000,0.7025000,0.7025000,-0.1607213,1.4231755,-1.2741704,-0.1607213,197.0826439,-198.0440384,-0.0394791,-0.2726136,-1.1074064,-2.3463741,2.0132612
0.7050000,0.7050000,0.7050000,-0.1571657,1.4181324,-1.2599133,-0.1571657,196.3926452,-197.3300722,-0.0385933,-0.2666755,-1.0870749,-2.3461502,1.6879604
0.7075000,0.7075000,0.7075000,-0.1537002,1.4131250,-1.2458695,-0.1537002,195.7072918,-196.6214328,-0.0377306,-0.2608831,-1.0670448,-2.3434775,1.3788807
0.7100000,0.7100000,0.7100000,-0.1503225,1.4081528,-1.2320350,-0.1503225,195.0265417,-195.9180566,-0.0368904,-0.2552326,-1.0473199,-2.3385412,1.0855086
0.7125000,0.7125000,0.7125000,-0.1470299,1.4032154,-1.2184059,-0.1470299,194.3503529,-195.2198813,-0.0360721,-0.2497204,-1.0279029,-2.3315162,0.8073400
0.7150000,0.7150000,0.7150000,-0.1438203,1.3983125,-1.2049784,-0.1438203,193.6786841,-194.5268455,-0.0352749,-0.2443428,-1.0087958,-2.3225673,0.5438777
0.7175000,0.7175000,0.7175000,-0.1406911,1.3934438,-1.1917488,-0.1406911,193.0114942,-193.8388887,-0.0344983,-0.2390963,-0.9899999,-2.3118501,0.2946305
0.7200000,0.7200000,0.7200000,-0.1376403,1.3886088,-1.1787136,-0.1376403,192.3487424,-193.1559516,-0.0337416,-0.2339774,-0.9715159,-2.2995107,0.0591127
0.7225000,0.7225000,0.7225000,-0.1346655,1.3838072,-1.1658691,-0.1346655,191.6903883,-192.4779758,-0.0330043,-0.2289829,-0.9533436,-2.2856865,-0.1631563
0.7250000,0.7250000,0.7250000,-0.1317648,1.3790387,-1.1532118,-0.1317648,191.0363921,-191.8049039,-0.0322857,-0.2241094,-0.9354827,-2.2705065,-0.3726523
0.7275000,0.7275000,0.7275000,-0.1289361,1.3743030,-1.1407385,-0.1289361,190.3867141,-191.1366794,-0.0315855,-0.2193538,-0.9179323,-2.2540920,-0.5698452
0.7300000,0.7300000,0.7300000,-0.1261774,1.3695996,-1.1284456,-0.1261774,189.7413150,-190.4732469,-0.0309029,-0.2147131,-0.9006908,-2.2365562,-0.7551996
0.7325000,0.7325000,0.7325000,-0.1234867,1.3649283,-1.1163301,-0.1234867,189.1001561,-189.8145516,-0.0302376,-0.2101841,-0.8837566,-2.2180057,-0.9291736
