# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3650000,0.3650000,0.3650000,-11.4574728
0.3700000,0.3700000,0.3700000,-11.5691093
0.3750000,0.3750000,0.3750000,-11.5951193
0.3800000,0.3800000,0.3800000,-11.5600658
0.3850000,0.3850000,0.3850000,-11.4811288
0.3900000,0.3900000,0.3900000,-11.3699142
0.3950000,0.3950000,0.3950000,-11.2340403
0.4000000,0.4000000,0.4000000,-11.0778430
0.4050000,0.4050000,0.4050000,-10.9031772
0.4100000,0.4100000,0.4100000,-10.7117483
0.4150000,0.4150000,0.4150000,-10.5076431
0.4200000,0.4200000,0.4200000,-10.2970923
0.4250000,0.4250000,0.4250000,-10.0858733
0.4300000,0.4300000,0.4300000,-9.8781942
0.4350000,0.4350000,0.4350000,-9.6784640
0.4400000,0.4400000,0.4400000,-9.4924209
0.4450000,0.4450000,0.4450000,-9.3243670
0.4500000,0.4500000,0.4500000,-9.1726262
0.4550000,0.4550000,0.4550000,-9.0284782
0.4600000,0.4600000,0.4600000,-8.8804873
0.4650000,0.4650000,0.4650000,-8.7208439
0.4700000,0.4700000,0.4700000,-8.5489122
0.4750000,0.4750000,0.4750000,-8.3700649
0.4800000,0.4800000,0.4800000,-8.1919022
0.4850000,0.4850000,0.4850000,-8.0209378
0.4900000,0.4900000,0.4900000,-7.8607320
0.4950000,0.4950000,0.4950000,-7.7109936
0.5000000,0.5000000,0.5000000,-7.5676281
0.5050000,0.5050000,0.5050000,-7.4242469
0.5100000,0.5100000,0.5100000,-7.2748236
0.5150000,0.5150000,0.5150000,-7.1158798
0.5200000,0.5200000,0.5200000,-6.9469213
0.5250000,0.5250000,0.5250000,-6.7696556
0.5300000,0.5300000,0.5300000,-6.5870247
0.5350000,0.5350000,0.5350000,-6.4019970
0.5400000,0.5400000,0.5400000,-6.2160440
0.5450000,0.5450000,0.5450000,-6.0283135
0.5500000,0.5500000,0.5500000,-5.8363089
0.5550000,0.5550000,0.5550000,-5.6374889
0.5600000,0.5600000,0.5600000,-5.4305850
0.5650000,0.5650000,0.5650000,-5.2160313
0.5700000,0.5700000,0.5700000,-4.9956660
0.5750000,0.5750000,0.5750000,-4.7721311
0.5800000,0.5800000,0.5800000,-4.5482973
0.5850000,0.5850000,0.5850000,-4.3268559
0.5900000,0.5900000,0.5900000,-4.1100907
0.5950000,0.5950000,0.5950000,-3.8997916
0.6000000,0.6000000,0.6000000,-3.6972576
0.6050000,0.6050000,0.6050000,-3.5033506
0.6100000,0.6100000,0.6100000,-3.3185675
0.6150000,0.6150000,0.6150000,-3.1431172
0.6200000,0.6200000,0.6200000,-2.9769898
0.6250000,0.6250000,0.6250000,-2.8200159
0.6300000,0.6300000,0.6300000,-2.6719154
0.6350000,0.6350000,0.6350000,-2.5323350
0.6400000,0.6400000,0.6400000,-2.4008767
0.6450000,0.6450000,0.6450000,-2.2771198
0.6500000,0.6500000,0.6500000,-2.1606357
0.6550000,0.6550000,0.6550000,-2.0509991
0.6600000,0.6600000,0.6600000,-1.9477956
0.6650000,0.6650000,0.6650000,-1.8506262
0.6700000,0.6700000,0.6700000,-1.7591105
0.6750000,0.6750000,0.6750000,-1.6728882
0.6800000,0.6800000,0.6800000,-1.5916202
0.6850000,0.6850000,0.6850000,-1.5149880
0.6900000,0.6900000,0.6900000,-1.4426935
0.6950000,0.6950000,0.6950000,-1.3744586
0.7000000,0.7000000,0.7000000,-1.3100236
0.7050000,0.7050000,0.7050000,-1.2491467
0.7100000,0.7100000,0.7100000,-1.1916030
0.7150000,0.7150000,0.7150000,-1.1371827
0.7200000,0.7200000,0.7200000,-1.0856910
0.7250000,0.7250000,0.7250000,-1.0369463
0.7300000,0.7300000,0.7300000,-0.9907798
0.7350000,0.7350000,0.7350000,-0.9470342
0.7400000,0.7400000,0.7400000,-0.9055631
0.7450000,0.7450000,0.7450000,-0.8662299
0.7500000,0.7500000,0.7500000,-0.8289076
0.7550000,0.7550000,0.7550000,-0.7934774
0.7600000,0.7600000,0.7600000,-0.7598286
0.7650000,0.7650000,0.7650000,-0.7278579
0.7700000,0.7700000,0.7700000,-0.6974688
0.7750000,0.7750000,0.7750000,-0.6685709
0.7800000,0.7800000,0.7800000,-0.6410799
0.7850000,0.7850000,0.7850000,-0.6149169
0.7900000,0.7900000,0.7900000,-0.5900078
0.7950000,0.7950000,0.7950000,-0.5662835
0.8000000,0.8000000,0.8000000,-0.5436791
0.8050000,0.8050000,0.8050000,-0.5221336
0.8100000,0.8100000,0.8100000,-0.5015899
0.8150000,0.8150000,0.8150000,-0.4819945
0.8200000,0.8200000,0.8200000,-0.4632970
0.8250000,0.8250000,0.8250000,-0.4454499
0.8300000,0.8300000,0.8300000,-0.4284090
0.8350000,0.8350000,0.8350000,-0.4121322
0.8400000,0.8400000,0.8400000,-0.3965803
0.8450000,0.8450000,0.8450000,-0.3817160
0.8500000,0.8500000,0.8500000,-0.3675045
0.8550000,0.8550000,0.8550000,-0.3539129
0.8600000,0.8600000,0.8600000,-0.3409101
0.8650000,0.8650000,0.8650000,-0.3284667
0.8700000,0.8700000,0.8700000,-0.3165552
0.8750000,0.8750000,0.8750000,-0.3051495
0.8800000,0.8800000,0.8800000,-0.2942249
0.8850000,0.8850000,0.8850000,-0.2837582
0.8900000,0.8900000,0.8900000,-0.2737273
0.8950000,0.8950000,0.8950000,-0.2641114
0.9000000,0.9000000,0.9000000,-0.2548908
0.9050000,0.9050000,0.9050000,-0.2460468
0.9100000,0.9100000,0.9100000,-0.2375620
0.9150000,0.9150000,0.9150000,-0.2294194
0.9200000,0.9200000,0.9200000,-0.2216033
0.9250000,0.9250000,0.9250000,-0.2140987
0.9300000,0.9300000,0.9300000,-0.2068914
0.9350000,0.9350000,0.9350000,-0.1999678
0.9400000,0.9400000,0.9400000,-0.1933152
0.9450000,0.9450000,0.9450000,-0.1869214
0.9500000,0.9500000,0.9500000,-0.1807749
0.9550000,0.9550000,0.9550000,-0.1748647
0.9600000,0.9600000,0.9600000,-0.1691805
0.9650000,0.9650000,0.9650000,-0.1637122
0.9700000,0.9700000,0.9700000,-0.1584506
0.9750000,0.9750000,0.9750000,-0.1533866
0.9800000,0.9800000,0.9800000,-0.1485119
0.9850000,0.9850000,0.9850000,-0.1438182
0.9900000,0.9900000,0.9900000,-0.1392978
0.9950000,0.9950000,0.9950000,-0.1349436
1.0000000,1.0000000,1.0000000,-0.1307484
1.0050000,1.0050000,1.0050000,-0.1267056
1.0100000,1.0100000,1.0100000,-0.1228089
1.0150000,1.0150000,1.0150000,-0.1190522
1.0200000,1.0200000,1.0200000,-0.1154298
1.0250000,1.0250000,1.0250000,-0.1119362
1.0300000,1.0300000,1.0300000,-0.1085661
1.0350000,1.0350000,1.0350000,-0.1053146
1.0400000,1.0400000,1.0400000,-0.1021768
1.0450000,1.0450000,1.0450000,-0.0991482
1.0500000,1.0500000,1.0500000,-0.0962245
1.0550000,1.0550000,1.0550000,-0.0934015
1.0600000,1.0600000,1.0600000,-0.0906753
1.0650000,1.0650000,1.0650000,-0.0880420
1.0700000,1.0700000,1.0700000,-0.0854980
1.0750000,1.0750000,1.0750000,-0.0830399
1.0800000,1.0800000,1.0800000,-0.0806643
1.0850000,1.0850000,1.0850000,-0.0783681
1.0900000,1.0900000,1.0900000,-0.0761483
1.0950000,1.0950000,1.0950000,-0.0740018
1.1000000,1.1000000,1.1000000,-0.0719260
1.1050000,1.1050000,1.1050000,-0.0699183
1.1100000,1.1100000,1.1100000,-0.0679759
1.1150000,1.1150000,1.1150000,-0.0660966
1.1200000,1.1200000,1.1200000,-0.0642779
1.1250000,1.1250000,1.1250000,-0.0625177
1.1300000,1.1300000,1.1300000,-0.0608137
1.1350000,1.1350000,1.1350000,-0.0591640
1.1400000,1.1400000,1.1400000,-0.0575665
1.1450000,1.1450000,1.1450000,-0.0560194
1.1500000,1.1500000,1.1500000,-0.0545208
1.1550000,1.1550000,1.1550000,-0.0530690
1.1600000,1.1600000,1.1600000,-0.0516624
1.1650000,1.1650000,1.1650000,-0.0502993
1.1700000,1.1700000,1.1700000,-0.0489782
1.1750000,1.1750000,1.1750000,-0.0476975
1.1800000,1.1800000,1.1800000,-0.0464560
1.1850000,1.1850000,1.1850000,-0.0452522
1.1900000,1.1900000,1.1900000,-0.0440848
1.1950000,1.1950000,1.1950000,-0.0429525
1.2000000,1.2000000,1.2000000,-0.0418542
1.2050000,1.2050000,1.2050000,-0.0407887
1.2100000,1.2100000,1.2100000,-0.0397548
1.2150000,1.2150000,1.2150000,-0.0387515
1.2200000,1.2200000,1.2200000,-0.0377778
1.2250000,1.2250000,1.2250000,-0.0368326
1.2300000,1.2300000,1.2300000,-0.0359150
1.2350000,1.2350000,1.2350000,-0.0350242
1.2400000,1.2400000,1.2400000,-0.0341590
1.2450000,1.2450000,1.2450000,-0.0333189
1.2500000,1.2500000,1.2500000,-0.0325028
1.2550000,1.2550000,1.2550000,-0.0317101
1.2600000,1.2600000,1.2600000,-0.0309399
1.2650000,1.2650000,1.2650000,-0.0301916
1.2700000,1.2700000,1.2700000,-0.0294644
1.2750000,1.2750000,1.2750000,-0.0287576
1.2800000,1.2800000,1.2800000,-0.0280706
1.2850000,1.2850000,1.2850000,-0.0274027
1.2900000,1.2900000,1.2900000,-0.0267534
1.2950000,1.2950000,1.2950000,-0.0261221
1.3000000,1.3000000,1.3000000,-0.0255081
1.3050000,1.3050000,1.3050000,-0.0249110
1.3100000,1.3100000,1.3100000,-0.0243302
1.3150000,1.3150000,1.3150000,-0.0237651
1.3200000,1.3200000,1.3200000,-0.0232154
1.3250000,1.3250000,1.3250000,-0.0226806
1.3300000,1.3300000,1.3300000,-0.0221601
1.3350000,1.3350000,1.3350000,-0.0216535
1.3400000,1.3400000,1.3400000,-0.0211604
1.3450000,1.3450000,1.3450000,-0.0206805
1.3500000,1.3500000,1.3500000,-0.0202132
1.3550000,1.3550000,1.3550000,-0.0197583
1.3600000,1.3600000,1.3600000,-0.0193153
1.3650000,1.3650000,1.3650000,-0.0188839
1.3700000,1.3700000,1.3700000,-0.0184637
1.3750000,1.3750000,1.3750000,-0.0180545
1.3800000,1.3800000,1.3800000,-0.0176558
1.3850000,1.3850000,1.3850000,-0.0172674
1.3900000,1.3900000,1.3900000,-0.0168889
1.3950000,1.3950000,1.3950000,-0.0165202
1.4000000,1.4000000,1.4000000,-0.0161608
1.4050000,1.4050000,1.4050000,-0.0158106
1.4100000,1.4100000,1.4100000,-0.0154692
1.4150000,1.4150000,1.4150000,-0.0151364
1.4200000,1.4200000,1.4200000,-0.0148119
1.4250000,1.4250000,1.4250000,-0.0144956
1.4300000,1.4300000,1.4300000,-0.0141871
1.4350000,1.4350000,1.4350000,-0.0138863
1.4400000,1.4400000,1.4400000,-0.0135930
1.4450000,1.4450000,1.4450000,-0.0133068
1.4500000,1.4500000,1.4500000,-0.0130277
1.4550000,1.4550000,1.4550000,-0.0127554
1.4600000,1.4600000,1.4600000,-0.0124898
1.4650000,1.4650000,1.4650000,-0.0122306
1.4700000,1.4700000,1.4700000,-0.0119777
1.4750000,1.4750000,1.4750000,-0.0117309
1.4800000,1.4800000,1.4800000,-0.0114900
1.4850000,1.4850000,1.4850000,-0.0112549
1.4900000,1.4900000,1.4900000,-0.0110254
1.4950000,1.4950000,1.4950000,-0.0108013
1.5000000,1.5000000,1.5000000,-0.0105826
1.5050000,1.5050000,1.5050000,-0.0103690
1.5100000,1.5100000,1.5100000,-0.0101605
1.5150000,1.5150000,1.5150000,-0.0099568
1.5200000,1.5200000,1.5200000,-0.0097579
1.5250000,1.5250000,1.5250000,-0.0095637
1.5300000,1.5300000,1.5300000,-0.0093739
1.5350000,1.5350000,1.5350000,-0.0091886
1.5400000,1.5400000,1.5400000,-0.0090075
1.5450000,1.5450000,1.5450000,-0.0088306
1.5500000,1.5500000,1.5500000,-0.0086577
1.5550000,1.5550000,1.5550000,-0.0084888
1.5600000,1.5600000,1.5600000,-0.0083237
1.5650000,1.5650000,1.5650000,-0.0081624
1.5700000,1.5700000,1.5700000,-0.0080047
1.5750000,1.5750000,1.5750000,-0.0078505
1.5800000,1.5800000,1.5800000,-0.0076999
1.5850000,1.5850000,1.5850000,-0.0075526
1.5900000,1.5900000,1.5900000,-0.0074085
1.5950000,1.5950000,1.5950000,-0.0072677
