# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3175000,0.3175000,0.3175000,6.6612785,-0.0167461,-2.8187486,6.6612785,-27.4697494,21.0478885,0.6328775,16.6686604,0.6645406,-3.9919300,6.9148168,6.2040585,66.7611874
0.3200000,0.3200000,0.3200000,6.1946939,-0.0167744,-2.9644682,6.1946939,-28.7451708,18.7223108,0.5596351,15.3632213,-0.4277315,-6.3836132,6.3977680,5.8088586,58.5277724
0.3225000,0.3225000,0.3225000,5.7639671,-0.0168367,-3.1030701,5.7639671,-29.9197472,16.5936434,0.4902240,14.1782280,-1.4674690,-8.4225653,5.9233789,5.4405109,51.1653989
0.3250000,0.3250000,0.3250000,5.3649994,-0.0169131,-3.2344346,5.3649994,-31.0778790,14.6410524,0.4243118,13.1011812,-2.4486651,-10.1371878,5.4866218,5.0963360,44.5827568
0.3275000,0.3275000,0.3275000,4.9942999,-0.0169820,-3.3584063,4.9942999,-32.3521960,12.8080706,0.3616410,12.1208469,-3.3718434,-11.5706573,5.0831274,4.7740721,38.6981427
0.3300000,0.3300000,0.3300000,4.6489238,-0.0170232,-3.4747782,4.6489238,-33.8501303,10.9019138,0.3020313,11.2271359,-4.2407885,-12.7673113,4.7091497,4.4717828,33.4383351
0.3325000,0.3325000,0.3325000,4.3263934,-0.0170221,-3.5832984,4.3263934,-35.5612955,8.2592906,0.2453519,10.4109940,-5.0594831,-13.7663790,4.3615165,4.1877718,28.7376572
0.3350000,0.3350000,0.3350000,4.0246080,-0.0169727,-3.6837008,4.0246080,-37.3702488,3.9992849,0.1914789,9.6642990,-5.8304952,-14.5990963,4.0375588,3.9205174,24.5372076
0.3375000,0.3375000,0.3375000,3.7417536,-0.0168787,-3.7757483,3.7417536,-39.1504704,-1.0784754,0.1402587,8.9797639,-6.5552944,-15.2884009,3.7350253,3.6686308,20.7842268
0.3400000,0.3400000,0.3400000,3.4762258,-0.0167526,-3.8592728,3.4762258,-40.8286041,-5.8717390,0.0914977,8.3508504,-7.2361128,-15.8507273,3.4519909,3.4308384,17.4315601
0.3425000,0.3425000,0.3425000,3.2265745,-0.0166127,-3.9342016,3.2265745,-42.4066906,-10.0713543,0.0449822,7.7716939,-7.8783543,-16.2989244,3.1867726,3.2059813,14.4371720
0.3450000,0.3450000,0.3450000,2.9914728,-0.0164797,-4.0005662,2.9914728,-43.9576248,-13.6665007,0.0005178,7.2370426,-8.4923879,-16.6450649,2.9378630,2.9930233,11.7636753
0.3475000,0.3475000,0.3475000,2.7697079,-0.0163743,-4.0584998,2.7697079,-45.5694630,-16.7131377,-0.0420292,6.7422127,-9.0936110,-16.9021849,2.7038894,2.7910579,9.3778528
0.3500000,0.3500000,0.3500000,2.5601853,-0.0163153,-4.1082305,2.5601853,-47.2523047,-19.2800788,-0.0827064,6.2830528,-9.6998560,-17.0845616,2.4835955,2.5993093,7.2501670
0.3525000,0.3525000,0.3525000,2.3619373,-0.0163188,-4.1500737,2.3619373,-48.9201996,-21.4365425,-0.1214704,5.8559137,-10.3261911,-17.2067447,2.2758410,2.4171251,5.3542740
0.3550000,0.3550000,0.3550000,2.1741274,-0.0163992,-4.1844244,2.1741274,-50.4703636,-23.2483500,-0.1582014,5.4576147,-10.9794191,-17.2820020,2.0796092,2.2439621,3.6665686
0.3575000,0.3575000,0.3575000,1.9960489,-0.0165683,-4.2117472,1.9960489,-51.8477446,-24.7750318,-0.1927283,5.0854012,-11.6562620,-17.3209463,1.8940145,2.0793674,2.1657899
0.3600000,0.3600000,0.3600000,1.8271139,-0.0168351,-4.2325641,1.8271139,-53.0574015,-26.0664838,-0.2248593,4.7368916,-12.3471631,-17.3308503,1.7183039,1.9229564,0.8327080
0.3625000,0.3625000,0.3625000,1.6668375,-0.0172044,-4.2474418,1.6668375,-54.1557139,-27.1603593,-0.2544157,4.4100173,-13.0428033,-17.3157267,1.5518499,1.7743893,-0.3501038
0.3650000,0.3650000,0.3650000,1.5148162,-0.0176757,-4.2569834,1.5148162,-55.2290110,-28.0819990,-0.2812697,4.1029622,-13.7382217,-17.2769393,1.3941368,1.6333479,-1.3984214
0.3675000,0.3675000,0.3675000,1.3707037,-0.0182416,-4.2618248,1.3707037,-56.3454460,-28.8474451,-0.3053832,3.8141093,-14.4320233,-17.2140478,1.2447409,1.4995159,-2.3264722
0.3700000,0.3700000,0.3700000,1.2341859,-0.0188885,-4.2626323,1.2341859,-57.5011492,-29.4682384,-0.3268403,3.5419994,-15.1224410,-17.1256654,1.1033061,1.3725662,-3.1470170
0.3725000,0.3725000,0.3725000,1.1049578,-0.0195973,-4.2600921,1.1049578,-58.6234832,-29.9559603,-0.3458670,3.2853049,-15.8042485,-17.0102019,0.9695181,1.2521564,-3.8714397
0.3750000,0.3750000,0.3750000,0.9827062,-0.0203460,-4.2548859,0.9827062,-59.6272176,-30.3250479,-0.3628261,3.0428168,-16.4692122,-16.8664200,0.8430793,1.1379345,-4.5098624
0.3775000,0.3775000,0.3775000,0.8671012,-0.0211112,-4.2476490,0.8671012,-60.4557703,-30.5933481,-0.3781836,2.8134409,-17.1094129,-16.6937764,0.7236877,1.0295502,-5.0712899
0.3800000,0.3800000,0.3800000,0.7577972,-0.0218714,-4.2389204,0.7577972,-61.0862477,-30.7806132,-0.3924453,2.5961986,-17.7205684,-16.4925597,0.6110248,0.9266685,-5.5637753
0.3825000,0.3825000,0.3825000,0.6544425,-0.0226077,-4.2290951,0.6544425,-61.5187882,-30.9057118,-0.4060791,2.3902277,-18.3029350,-16.2638685,0.5047531,0.8289805,-5.9945888
0.3850000,0.3850000,0.3850000,0.5566927,-0.0233055,-4.2183928,0.5566927,-61.7658581,-30.9837741,-0.4194444,2.1947809,-18.8592876,-16.0094879,0.4045227,0.7362092,-6.3703673
0.3875000,0.3875000,0.3875000,0.4642237,-0.0239548,-4.2068518,0.4642237,-61.8453206,-31.0244865,-0.4327461,2.0092192,-19.3913462,-15.7317194,0.3099842,0.6481082,-6.6972276
0.3900000,0.3900000,0.3900000,0.3767401,-0.0245501,-4.1943492,0.3767401,-61.7766095,-31.0320862,-0.4460215,1.8330003,-19.8969181,-15.4332038,0.2208033,0.5644582,-6.9808302
0.3925000,0.3925000,0.3925000,0.2939772,-0.0250894,-4.1806412,0.2939772,-61.5787874,-31.0066887,-0.4591549,1.6656617,-20.3694073,-15.1167644,0.1366708,0.4850614,-7.2263938
0.3950000,0.3950000,0.3950000,0.2156989,-0.0255727,-4.1654140,0.2156989,-61.2696378,-30.9460946,-0.4719109,1.5068012,-20.7996199,-14.7852816,0.0573078,0.4097385,-7.4386725
0.3975000,0.3975000,0.3975000,0.1416927,-0.0260001,-4.1483350,0.1416927,-60.8653006,-30.8473668,-0.4839787,1.3560561,-21.1784260,-14.4416033,-0.0175354,0.3383279,-7.6219164
0.4000000,0.4000000,0.4000000,0.0717661,-0.0263704,-4.1290961,0.0717661,-60.3801885,-30.7078915,-0.4950195,1.2130848,-21.4988375,-14.0884887,-0.0880826,0.2706877,-7.7798410
0.4025000,0.4025000,0.4025000,0.0057444,-0.0266792,-4.1074449,0.0057444,-59.8270406,-30.5259506,-0.5047095,1.0775534,-21.7569288,-13.7285805,-0.1545371,0.2066973,-7.9156281
0.4050000,0.4050000,0.4050000,-0.0565276,-0.0269193,-4.0832032,-0.0565276,-59.2170419,-30.3009457,-0.5127752,0.9491287,-21.9517861,-13.3643985,-0.2170832,0.1462590,-8.0319660
0.4075000,0.4075000,0.4075000,-0.1151842,-0.0270811,-4.0562737,-0.1151842,-58.5599677,-30.0334013,-0.5190160,0.8274771,-22.0849380,-12.9983490,-0.2758866,0.0892973,-8.1311239
0.4100000,0.4100000,0.4100000,-0.1703369,-0.0271539,-4.0266373,-0.1703369,-57.8643325,-29.7248410,-0.5233133,0.7122686,-22.1596387,-12.6327405,-0.3310927,0.0357555,-8.2150441
0.4125000,0.4125000,0.4125000,-0.2220738,-0.0271277,-3.9943455,-0.2220738,-57.1375341,-29.3775999,-0.5256301,0.6031832,-22.1802133,-12.2698025,-0.3828242,-0.0144103,-8.2854283
0.4150000,0.4150000,0.4150000,-0.2704618,-0.0269941,-3.9595079,-0.2704618,-56.3859863,-28.9946146,-0.5260008,0.4999166,-22.1515419,-11.9117039,-0.4311798,-0.0612406,-8.3438020
0.4175000,0.4175000,0.4175000,-0.3155519,-0.0267482,-3.9222801,-0.3155519,-55.6152400,-28.5792214,-0.5245182,0.4021848,-22.0786885,-11.5605815,-0.4762359,-0.1047870,-8.3915461
0.4200000,0.4200000,0.4200000,-0.3573875,-0.0263882,-3.8828507,-0.3573875,-54.8300912,-28.1349779,-0.5213173,0.3097268,-21.9666512,-11.2185980,-0.5180497,-0.1451280,-8.4298975
0.4225000,0.4225000,0.4225000,-0.3960183,-0.0259151,-3.8414298,-0.3960183,-54.0346761,-27.6655162,-0.5165613,0.2223049,-21.8202072,-10.8880553,-0.5566676,-0.1823861,-8.4599287
0.4250000,0.4250000,0.4250000,-0.4315166,-0.0253315,-3.7982393,-0.4315166,-53.2325564,-27.1744304,-0.5104282,0.1397034,-21.6438215,-10.5715753,-0.5921373,-0.2167394,-8.4825191
0.4275000,0.4275000,0.4275000,-0.4639958,-0.0246400,-3.7535048,-0.4639958,-52.4267922,-26.6651952,-0.5031008,0.0617280,-21.4416030,-10.2723153,-0.6245243,-0.2484238,-8.4983333
0.4300000,0.4300000,0.4300000,-0.4936238,-0.0238417,-3.7074493,-0.4936238,-51.6200074,-26.1411129,-0.4947588,-0.0117956,-21.2172895,-9.9941300,-0.6539311,-0.2777241,-8.5078167
0.4325000,0.4325000,0.4325000,-0.5206288,-0.0229356,-3.6602886,-0.5206288,-50.8144461,-25.6052846,-0.4855730,-0.0810233,-20.9742514,-9.7415430,-0.6805129,-0.3049533,-8.5112148
0.4350000,0.4350000,0.4350000,-0.5452920,-0.0219189,-3.6122278,-0.5452920,-50.0120217,-25.0606021,-0.4757021,-0.1460934,-20.7155080,-9.5193915,-0.7044861,-0.3304251,-8.5086139
0.4375000,0.4375000,0.4375000,-0.5679294,-0.0207882,-3.5634590,-0.5679294,-49.2143602,-24.5097572,-0.4652909,-0.2071286,-20.4437493,-9.3320972,-0.7261246,-0.3544249,-8.4999981
0.4400000,0.4400000,0.4400000,-0.5888640,-0.0195414,-3.5141601,-0.5888640,-48.4228377,-23.9552672,-0.4544686,-0.2642385,-20.1613616,-9.1826821,-0.7457435,-0.3771839,-8.4853127
0.4425000,0.4425000,0.4425000,-0.6083948,-0.0181794,-3.4644943,-0.6083948,-47.6386125,-23.3995146,-0.4433499,-0.3175232,-19.8704539,-9.0718339,-0.7636723,-0.3988616,-8.4645235
0.4450000,0.4450000,0.4450000,-0.6267685,-0.0167082,-3.4146096,-0.6267685,-46.8626544,-22.8448026,-0.4320346,-0.3670796,-19.5728843,-8.9973934,-0.7802234,-0.4195385,-8.4376623
0.4475000,0.4475000,0.4475000,-0.6441590,-0.0151393,-3.3646396,-0.6441590,-46.0957689,-22.2934389,-0.4206091,-0.4130098,-19.2702848,-8.9545006,-0.7956605,-0.4392193,-8.4048527
0.4500000,0.4500000,0.4500000,-0.6606563,-0.0134904,-3.3147037,-0.6606563,-45.3386188,-21.7478731,-0.4091475,-0.4554313,-18.9640851,-8.9363520,-0.8101755,-0.4578453,-8.3663148
0.4525000,0.4525000,0.4525000,-0.6762687,-0.0117843,-3.2649081,-0.6762687,-44.5917434,-21.2109422,-0.3977123,-0.4944880,-18.6555341,-8.9352740,-0.8238741,-0.4753121,-8.3223513
0.4550000,0.4550000,0.4550000,-0.6909337,-0.0100473,-3.2153463,-0.6909337,-43.8555747,-20.6862903,-0.3863561,-0.5303591,-18.3457201,-8.9437542,-0.8367749,-0.4914906,-8.2733215
0.4575000,0.4575000,0.4575000,-0.7045366,-0.0083074,-3.1661004,-0.7045366,-43.1304515,-20.1790092,-0.3751227,-0.5632620,-18.0355883,-8.9551876,-0.8488189,-0.5062466,-8.2196131
0.4600000,0.4600000,0.4600000,-0.7169325,-0.0065924,-3.1172422,-0.7169325,-42.4166323,-19.6964421,-0.3640480,-0.5934501,-17.7259577,-8.9642658,-0.8598880,-0.5194576,-8.1616171
0.4625000,0.4625000,0.4625000,-0.7279681,-0.0049277,-3.0688333,-0.7279681,-41.7143060,-19.2488779,-0.3531611,-0.6212016,-17.4175350,-8.9670656,-0.8698275,-0.5310250,-8.0997126
0.4650000,0.4650000,0.4650000,-0.7375005,-0.0033357,-3.0209270,-0.7375005,-41.0236012,-18.8495636,-0.3424853,-0.6468034,-17.1109283,-8.9609404,-0.8784696,-0.5408818,-8.0342618
0.4675000,0.4675000,0.4675000,-0.7454112,-0.0018341,-2.9735685,-0.7454112,-40.3445949,-18.5132827,-0.3320388,-0.6705308,-16.8066581,-8.9443159,-0.8856540,-0.5489954,-7.9656137
0.4700000,0.4700000,0.4700000,-0.7516155,-0.0004362,-2.9267960,-0.7516155,-39.6773195,-18.2530918,-0.3218355,-0.6926282,-16.5051682,-8.9164595,-0.8912445,-0.5553677,-7.8941105
0.4725000,0.4725000,0.4725000,-0.7560663,0.0008494,-2.8806412,-0.7560663,-39.0217690,-18.0759752,-0.3118858,-0.7132918,-16.2068345,-8.8772628,-0.8951390,-0.5600314,-7.8200942
0.4750000,0.4750000,0.4750000,-0.7587546,0.0020181,-2.8351302,-0.7587546,-38.3779049,-17.9795490,-0.3021967,-0.7326591,-15.9119733,-8.8270579,-0.8972755,-0.5630465,-7.7439064
0.4775000,0.4775000,0.4775000,-0.7597061,0.0030689,-2.7902842,-0.7597061,-37.7456607,-17.9519352,-0.2927726,-0.7508058,-15.6208485,-8.7664699,-0.8976327,-0.5644939,-7.6658827
0.4800000,0.4800000,0.4800000,-0.7589772,0.0040038,-2.7461198,-0.7589772,-37.1249461,-17.9749626,-0.2836161,-0.7677487,-15.3336781,-8.6963047,-0.8962279,-0.5644710,-7.5863417
0.4825000,0.4825000,0.4825000,-0.7566489,0.0048270,-2.7026496,-0.7566489,-36.5156511,-18.0287284,-0.2747274,-0.7834560,-15.0506398,-8.6174658,-0.8931116,-0.5630861,-7.5055734
0.4850000,0.4850000,0.4850000,-0.7528210,0.0055444,-2.6598830,-0.7528210,-35.9176484,-18.0952988,-0.2661055,-0.7978608,-14.7718760,-8.5308953,-0.8883623,-0.5604540,-7.4238333
0.4875000,0.4875000,0.4875000,-0.7476065,0.0061628,-2.6178260,-0.7476065,-35.3307971,-18.1605888,-0.2577482,-0.8108753,-14.4974981,-8.4375323,-0.8820801,-0.5566923,-7.3413479
0.4900000,0.4900000,0.4900000,-0.7411264,0.0066898,-2.5764822,-0.7411264,-34.7549444,-18.2146853,-0.2496520,-0.8224063,-14.2275906,-8.3382857,-0.8743800,-0.5519182,-7.2583369
0.4925000,0.4925000,0.4925000,-0.7335058,0.0071333,-2.5358527,-0.7335058,-34.1899284,-18.2513075,-0.2418128,-0.8323668,-13.9622147,-8.2340167,-0.8653871,-0.5462460,-7.1750481
0.4950000,0.4950000,0.4950000,-0.7248697,0.0075012,-2.4959368,-0.7248697,-33.6355793,-18.2669802,-0.2342257,-0.8406863,-13.7014108,-8.1255284,-0.8552315,-0.5397855,-7.0917969
0.4975000,0.4975000,0.4975000,-0.7153407,0.0078010,-2.4567317,-0.7153407,-33.0917213,-18.2602343,-0.2268854,-0.8473163,-13.4452018,-8.0135607,-0.8440442,-0.5326404,-7.0089957
0.5000000,0.5000000,0.5000000,-0.7050369,0.0080402,-2.4182333,-0.7050369,-32.5581740,-18.2309567,-0.2197861,-0.8522340,-13.1935950,-7.8987890,-0.8319540,-0.5249082,-6.9271583
0.5025000,0.5025000,0.5025000,-0.6940699,0.0082255,-2.3804362,-0.6940699,-32.0347538,-18.1799042,-0.2129217,-0.8554429,-12.9465845,-7.7818245,-0.8190855,-0.5166786,-6.8468681
0.5050000,0.5050000,0.5050000,-0.6825445,0.0083635,-2.3433338,-0.6825445,-31.5212746,-18.1083597,-0.2062860,-0.8569715,-12.7041530,-7.6632169,-0.8055569,-0.5080345,-6.7687110
0.5075000,0.5075000,0.5075000,-0.6705576,0.0084598,-2.3069185,-0.6705576,-31.0175488,-18.0178961,-0.1998725,-0.8568704,-12.4662731,-7.5434578,-0.7914789,-0.4990511,-6.6931843
0.5100000,0.5100000,0.5100000,-0.6581983,0.0085199,-2.2711821,-0.6581983,-30.5233883,-17.9102187,-0.1936748,-0.8552091,-12.2329092,-7.4229841,-0.7769544,-0.4897967,-6.6206002
0.5125000,0.5125000,0.5125000,-0.6455476,0.0085486,-2.2361156,-0.6455476,-30.0386048,-17.7870625,-0.1876863,-0.8520720,-12.0040186,-7.3021829,-0.7620778,-0.4803328,-6.5510107
0.5150000,0.5150000,0.5150000,-0.6326787,0.0085502,-2.2017093,-0.6326787,-29.5630109,-17.6501267,-0.1819005,-0.8475547,-11.7795523,-7.1813949,-0.7469348,-0.4707143,-6.4841701
0.5175000,0.5175000,0.5175000,-0.6196573,0.0085285,-2.1679534,-0.6196573,-29.0964200,-17.5010351,-0.1763109,-0.8417604,-11.5594565,-7.0609191,-0.7316031,-0.4609902,-6.4195451
0.5200000,0.5200000,0.5200000,-0.6065423,0.0084871,-2.1348373,-0.6065423,-28.6386473,-17.3413131,-0.1709112,-0.8347966,-11.3436729,-6.9410163,-0.7161524,-0.4512038,-6.3563696
0.5225000,0.5225000,0.5225000,-0.5933855,0.0084290,-2.1023504,-0.5933855,-28.1895096,-17.1723770,-0.1656950,-0.8267725,-11.1321400,-6.8219131,-0.7006445,-0.4413933,-6.2937280
0.5250000,0.5250000,0.5250000,-0.5802330,0.0083567,-2.0704819,-0.5802330,-27.7488260,-16.9955292,-0.1606562,-0.8177966,-10.9247932,-6.7038052,-0.6851344,-0.4315923,-6.2306514
0.5275000,0.5275000,0.5275000,-0.5671250,0.0082728,-2.0392206,-0.5671250,-27.3164181,-16.8119597,-0.1557887,-0.8079751,-10.7215659,-6.5868607,-0.6696703,-0.4218301,-6.1662078
0.5300000,0.5300000,0.5300000,-0.5540964,0.0081793,-2.0085555,-0.5540964,-26.8921099,-16.6227497,-0.1510866,-0.7974103,-10.5223896,-6.4712230,-0.6542945,-0.4121320,-6.0995741
0.5325000,0.5325000,0.5325000,-0.5411778,0.0080779,-1.9784753,-0.5411778,-26.4757286,-16.4288772,-0.1465441,-0.7861993,-10.3271945,-6.3570133,-0.6390435,-0.4025199,-6.0300848
0.5350000,0.5350000,0.5350000,-0.5283951,0.0079703,-1.9489687,-0.5283951,-26.0671039,-16.2312238,-0.1421557,-0.7744341,-10.1359100,-6.2443335,-0.6239490,-0.3930126,-5.9572564
0.5375000,0.5375000,0.5375000,-0.5157708,0.0078578,-1.9200246,-0.5157708,-25.6660688,-16.0305815,-0.1379158,-0.7622005,-9.9484647,-6.1332677,-0.6090380,-0.3836262,-5.8807915
0.5400000,0.5400000,0.5400000,-0.5033236,0.0077416,-1.8916317,-0.5033236,-25.2724594,-15.8276599,-0.1338193,-0.7495779,-9.7647871,-6.0238848,-0.5943333,-0.3743739,-5.8005666
0.5425000,0.5425000,0.5425000,-0.4910694,0.0076226,-1.8637790,-0.4910694,-24.8861150,-15.6230932,-0.1298609,-0.7366396,-9.5848055,-5.9162399,-0.5798543,-0.3652672,-5.7166115
0.5450000,0.5450000,0.5450000,-0.4790212,0.0075019,-1.8364553,-0.4790212,-24.5068781,-15.4174466,-0.1260358,-0.7234526,-9.4084485,-5.8103763,-0.5656168,-0.3563153,-5.6290823
0.5475000,0.5475000,0.5475000,-0.4671897,0.0073800,-1.8096499,-0.4671897,-24.1345944,-15.2112231,-0.1223391,-0.7100779,-9.2356448,-5.7063264,-0.5516338,-0.3475257,-5.5382342
0.5500000,0.5500000,0.5500000,-0.4555834,0.0072578,-1.7833519,-0.4555834,-23.7691129,-15.0048688,-0.1187662,-0.6965707,-9.0663239,-5.6041135,-0.5379158,-0.3389044,-5.4443943
0.5525000,0.5525000,0.5525000,-0.4442089,0.0071356,-1.7575507,-0.4442089,-23.4102861,-14.7987786,-0.1153126,-0.6829806,-8.9004157,-5.5037524,-0.5244709,-0.3304560,-5.3479380
0.5550000,0.5550000,0.5550000,-0.4330711,0.0070140,-1.7322358,-0.4330711,-23.0579694,-14.5933009,-0.1119740,-0.6693524,-8.7378509,-5.4052510,-0.5113053,-0.3221840,-5.2492683
0.5575000,0.5575000,0.5575000,-0.4221736,0.0068933,-1.7073968,-0.4221736,-22.7120216,-14.3887429,-0.1087463,-0.6557256,-8.5785612,-5.3086110,-0.4984232,-0.3140907,-5.1487995
0.5600000,0.5600000,0.5600000,-0.4115184,0.0067739,-1.6830236,-0.4115184,-22.3723049,-14.1853736,-0.1056254,-0.6421355,-8.4224790,-5.2138284,-0.4858275,-0.3061776,-5.0469432
0.5625000,0.5625000,0.5625000,-0.4011067,0.0066560,-1.6591062,-0.4011067,-22.0386843,-13.9834287,-0.1026075,-0.6286133,-8.2695378,-5.1208947,-0.4735196,-0.2984454,-4.9440984
0.5650000,0.5650000,0.5650000,-0.3909386,0.0065399,-1.6356347,-0.3909386,-21.7110283,-13.7831134,-0.0996888,-0.6151863,-8.1196721,-5.0297974,-0.4614998,-0.2908940,-4.8406444
0.5675000,0.5675000,0.5675000,-0.3810135,0.0064256,-1.6125997,-0.3810135,-21.3892082,-13.5846056,-0.0968657,-0.6018785,-7.9728176,-4.9405202,-0.4497673,-0.2835228,-4.7369354
0.5700000,0.5700000,0.5700000,-0.3713298,0.0063134,-1.5899915,-0.3713298,-21.0730984,-13.3880588,-0.0941348,-0.5887106,-7.8289110,-4.8530441,-0.4383205,-0.2763308,-4.6332975
0.5725000,0.5725000,0.5725000,-0.3618855,0.0062034,-1.5678010,-0.3618855,-20.7625766,-13.1936048,-0.0914928,-0.5757006,-7.6878902,-4.7673475,-0.4271571,-0.2693162,-4.5300270
0.5750000,0.5750000,0.5750000,-0.3526780,0.0060956,-1.5460191,-0.3526780,-20.4575230,-13.0013555,-0.0889364,-0.5628637,-7.5496941,-4.6834066,-0.4162740,-0.2624771,-4.4273899
0.5775000,0.5775000,0.5775000,-0.3437043,0.0059901,-1.5246370,-0.3437043,-20.1578210,-12.8114056,-0.0864626,-0.5502130,-7.4142631,-4.6011958,-0.4056677,-0.2558113,-4.3256223
0.5800000,0.5800000,0.5800000,-0.3349610,0.0058869,-1.5036458,-0.3349610,-19.8633566,-12.6238338,-0.0840683,-0.5377594,-7.2815385,-4.5206882,-0.3953341,-0.2493163,-4.2249315
0.5825000,0.5825000,0.5825000,-0.3264444,0.0057861,-1.4830372,-0.3264444,-19.5740187,-12.4387052,-0.0817509,-0.5255119,-7.1514628,-4.4418555,-0.3852690,-0.2429891,-4.1254972
0.5850000,0.5850000,0.5850000,-0.3181504,0.0056876,-1.4628029,-0.3181504,-19.2896989,-12.2560721,-0.0795074,-0.5134779,-7.0239798,-4.3646685,-0.3754675,-0.2368270,-4.0274734
0.5875000,0.5875000,0.5875000,-0.3100750,0.0055915,-1.4429346,-0.3100750,-19.0102913,-12.0759758,-0.0773353,-0.5016633,-6.8990344,-4.2890973,-0.3659248,-0.2308268,-3.9309903
0.5900000,0.5900000,0.5900000,-0.3022138,0.0054977,-1.4234244,-0.3022138,-18.7356929,-11.8984479,-0.0752320,-0.4900725,-6.7765727,-4.2151115,-0.3566357,-0.2249853,-3.8361564
0.5925000,0.5925000,0.5925000,-0.2945622,0.0054063,-1.4042646,-0.2945622,-18.4658029,-11.7235108,-0.0731950,-0.4787089,-6.6565419,-4.1426802,-0.3475949,-0.2192991,-3.7430603
0.5950000,0.5950000,0.5950000,-0.2871158,0.0053171,-1.3854476,-0.2871158,-18.2005230,-11.5511796,-0.0712221,-0.4675749,-6.5388903,-4.0717723,-0.3387970,-0.2137650,-3.6517726
0.5975000,0.5975000,0.5975000,-0.2798699,0.0052302,-1.3669659,-0.2798699,-17.9397576,-11.3814620,-0.0693109,-0.4566716,-6.4235676,-4.0023566,-0.3302365,-0.2083794,-3.5623482
0.6000000,0.6000000,0.6000000,-0.2728199,0.0051455,-1.3488124,-0.2728199,-17.6834131,-11.2143600,-0.0674594,-0.4459997,-6.3105241,-3.9344018,-0.3219078,-0.2031390,-3.4748274
0.6025000,0.6025000,0.6025000,-0.2659610,0.0050630,-1.3309799,-0.2659610,-17.4313983,-11.0498698,-0.0656653,-0.4355590,-6.1997117,-3.8678768,-0.3138055,-0.1980402,-3.3892383
0.6050000,0.6050000,0.6050000,-0.2592886,0.0049826,-1.3134615,-0.2592886,-17.1836244,-10.8879831,-0.0639267,-0.4253487,-6.0910831,-3.8027506,-0.3059238,-0.1930797,-3.3055978
0.6075000,0.6075000,0.6075000,-0.2527979,0.0049043,-1.2962505,-0.2527979,-16.9400045,-10.7286874,-0.0622417,-0.4153674,-5.9845920,-3.7389925,-0.2982574,-0.1882539,-3.2239131
0.6100000,0.6100000,0.6100000,-0.2464845,0.0048279,-1.2793403,-0.2464845,-16.7004541,-10.5719665,-0.0606083,-0.4056132,-5.8801933,-3.6765720,-0.2908006,-0.1835595,-3.1441831
0.6125000,0.6125000,0.6125000,-0.2403436,0.0047536,-1.2627245,-0.2403436,-16.4648904,-10.4178009,-0.0590248,-0.3960839,-5.7778427,-3.6154590,-0.2835481,-0.1789931,-3.0663994
0.6150000,0.6150000,0.6150000,-0.2343708,0.0046812,-1.2463967,-0.2343708,-16.2332330,-10.2661684,-0.0574896,-0.3867769,-5.6774973,-3.5556239,-0.2764944,-0.1745513,-2.9905478
0.6175000,0.6175000,0.6175000,-0.2285615,0.0046106,-1.2303509,-0.2285615,-16.0054032,-10.1170444,-0.0560008,-0.3776892,-5.5791146,-3.4970373,-0.2696342,-0.1702308,-2.9166084
0.6200000,0.6200000,0.6200000,-0.2229114,0.0045419,-1.2145811,-0.2229114,-15.7813243,-9.9704021,-0.0545569,-0.3688178,-5.4826535,-3.4396705,-0.2629623,-0.1660283,-2.8445572
0.6225000,0.6225000,0.6225000,-0.2174160,0.0044749,-1.1990815,-0.2174160,-15.5609215,-9.8262132,-0.0531565,-0.3601592,-5.3880735,-3.3834952,-0.2564736,-0.1619407,-2.7743663
0.6250000,0.6250000,0.6250000,-0.2120712,0.0044096,-1.1838463,-0.2120712,-15.3441217,-9.6844476,-0.0517979,-0.3517098,-5.2953353,-3.3284835,-0.2501629,-0.1579647,-2.7060051
0.6275000,0.6275000,0.6275000,-0.2068728,0.0043460,-1.1688699,-0.2068728,-15.1308536,-9.5450740,-0.0504798,-0.3434660,-5.2044003,-3.2746081,-0.2440253,-0.1540974,-2.6394401
0.6300000,0.6300000,0.6300000,-0.2018167,0.0042839,-1.1541470,-0.2018167,-14.9210476,-9.4080601,-0.0492008,-0.3354239,-5.1152307,-3.2218423,-0.2380561,-0.1503357,-2.5746363
0.6325000,0.6325000,0.6325000,-0.1968989,0.0042235,-1.1396723,-0.1968989,-14.7146359,-9.2733726,-0.0479597,-0.3275796,-5.0277898,-3.1701599,-0.2322504,-0.1466767,-2.5115569
0.6350000,0.6350000,0.6350000,-0.1921154,0.0041645,-1.1254405,-0.1921154,-14.5115521,-9.1409777,-0.0467550,-0.3199292,-4.9420414,-3.1195353,-0.2266035,-0.1431174,-2.4501640
0.6375000,0.6375000,0.6375000,-0.1874625,0.0041071,-1.1114467,-0.1874625,-14.3117315,-9.0108408,-0.0455857,-0.3124685,-4.8579504,-3.0699433,-0.2211111,-0.1396550,-2.3904189
