# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1950000,0.1950000,0.1950000,296.2259690,270.0404964
0.2000000,0.2000000,0.2000000,232.7148284,207.3889425
0.2050000,0.2050000,0.2050000,180.2125942,157.4667309
0.2100000,0.2100000,0.2100000,134.4444635,110.9010414
0.2150000,0.2150000,0.2150000,97.8966945,74.7879398
0.2200000,0.2200000,0.2200000,69.2059548,45.4780901
0.2250000,0.2250000,0.2250000,46.7391632,22.8665428
0.2300000,0.2300000,0.2300000,29.1401671,5.4667353
0.2350000,0.2350000,0.2350000,15.3632072,-7.8757748
0.2400000,0.2400000,0.2400000,4.6273431,-18.0427044
0.2450000,0.2450000,0.2450000,-3.6666968,-25.7128298
0.2500000,0.2500000,0.2500000,-10.0000486,-31.4126730
0.2550000,0.2550000,0.2550000,-14.7681092,-35.5535886
0.2600000,0.2600000,0.2600000,-18.2973669,-38.4591020
0.2650000,0.2650000,0.2650000,-20.8557311,-40.3852137
0.2700000,0.2700000,0.2700000,-22.6583074,-41.8851900
0.2750000,0.2750000,0.2750000,-23.8711283,-42.7211151
0.2800000,0.2800000,0.2800000,-24.6168256,-43.0149639
0.2850000,0.2850000,0.2850000,-24.9843260,-42.8824865
0.2900000,0.2900000,0.2900000,-25.0407542,-42.4171104
0.2950000,0.2950000,0.2950000,-24.8410096,-41.9298876
0.3000000,0.3000000,0.3000000,-24.4322350,-41.6215070
0.3050000,0.3050000,0.3050000,-23.8557008,-41.0852945
0.3100000,0.3100000,0.3100000,-23.1495407,-40.3733460
0.3150000,0.3150000,0.3150000,-22.3514154,-39.5784979
0.3200000,0.3200000,0.3200000,-21.4988790,-38.7111509
0.3250000,0.3250000,0.3250000,-20.6274973,-37.7618840
0.3300000,0.3300000,0.3300000,-19.7664451,-36.7796779
0.3350000,0.3350000,0.3350000,-18.9337173,-35.8874859
0.3400000,0.3400000,0.3400000,-18.1384243,-35.8306127
0.3450000,0.3450000,0.3450000,-17.3888557,-35.5165923
0.3500000,0.3500000,0.3500000,-16.6925902,-34.9997704
0.3550000,0.3550000,0.3550000,-16.0479472,-34.3253648
0.3600000,0.3600000,0.3600000,-15.4442598,-33.5308564
0.3650000,0.3650000,0.3650000,-14.8765257,-32.6471893
0.3700000,0.3700000,0.3700000,-14.3641867,-31.6998010
0.3750000,0.3750000,0.3750000,-13.9490209,-30.9436470
0.3800000,0.3800000,0.3800000,-13.6470404,-32.1766597
0.3850000,0.3850000,0.3850000,-13.4051281,-32.6564855
0.3900000,0.3900000,0.3900000,-13.1383320,-32.6016309
0.3950000,0.3950000,0.3950000,-12.7916641,-32.1703445
0.4000000,0.4000000,0.4000000,-12.3505174,-31.4779166
0.4050000,0.4050000,0.4050000,-11.8232533,-30.6086936
0.4100000,0.4100000,0.4100000,-11.2290459,-29.6245308
0.4150000,0.4150000,0.4150000,-10.5928622,-28.7187181
0.4200000,0.4200000,0.4200000,-9.9420581,-28.1053100
0.4250000,0.4250000,0.4250000,-9.3026929,-27.3274392
0.4300000,0.4300000,0.4300000,-8.6958363,-26.4451907
0.4350000,0.4350000,0.4350000,-8.1348084,-25.5019018
0.4400000,0.4400000,0.4400000,-7.6248791,-24.5287389
0.4450000,0.4450000,0.4450000,-7.1659656,-23.5479820
0.4500000,0.4500000,0.4500000,-6.7558157,-22.5754015
0.4550000,0.4550000,0.4550000,-6.3909316,-21.6219873
0.4600000,0.4600000,0.4600000,-6.0658553,-20.6952159
0.4650000,0.4650000,0.4650000,-5.7727286,-19.7999824
0.4700000,0.4700000,0.4700000,-5.5024794,-18.9392891
0.4750000,0.4750000,0.4750000,-5.2476849,-18.1147561
0.4800000,0.4800000,0.4800000,-5.0049234,-17.3270009
0.4850000,0.4850000,0.4850000,-4.7746579,-16.5759209
0.4900000,0.4900000,0.4900000,-4.5592443,-15.8609037
0.4950000,0.4950000,0.4950000,-4.3600363,-15.1809839
0.5000000,0.5000000,0.5000000,-4.1750418,-14.6526289
0.5050000,0.5050000,0.5050000,-3.9994092,-14.6906832
0.5100000,0.5100000,0.5100000,-3.8281603,-14.5332968
0.5150000,0.5150000,0.5150000,-3.6583101,-14.2387181
0.5200000,0.5200000,0.5200000,-3.4890906,-13.8501333
0.5250000,0.5250000,0.5250000,-3.3210948,-13.3995525
0.5300000,0.5300000,0.5300000,-3.1554589,-12.9106582
0.5350000,0.5350000,0.5350000,-2.9934776,-12.4009083
0.5400000,0.5400000,0.5400000,-2.8364657,-11.8830947
0.5450000,0.5450000,0.5450000,-2.6855948,-11.3665061
0.5500000,0.5500000,0.5500000,-2.5416521,-10.8577977
0.5550000,0.5550000,0.5550000,-2.4048883,-10.3616454
0.5600000,0.5600000,0.5600000,-2.2750856,-9.8812387
0.5650000,0.5650000,0.5650000,-2.1517827,-9.4186533
0.5700000,0.5700000,0.5700000,-2.0344986,-8.9751336
0.5750000,0.5750000,0.5750000,-1.9228582,-8.5513066
0.5800000,0.5800000,0.5800000,-1.8166162,-8.1473452
0.5850000,0.5850000,0.5850000,-1.7156248,-7.7630912
0.5900000,0.5900000,0.5900000,-1.6197854,-7.3981499
0.5950000,0.5950000,0.5950000,-1.5290088,-7.0519609
0.6000000,0.6000000,0.6000000,-1.4431902,-6.7238519
0.6050000,0.6050000,0.6050000,-1.3621981,-6.4352819
0.6100000,0.6100000,0.6100000,-1.2858733,-6.2190237
0.6150000,0.6150000,0.6150000,-1.2140322,-6.0122857
0.6200000,0.6200000,0.6200000,-1.1464736,-5.8145585
0.6250000,0.6250000,0.6250000,-1.0829847,-5.6253639
0.6300000,0.6300000,0.6300000,-1.0233473,-5.4442528
0.6350000,0.6350000,0.6350000,-0.9673429,-5.2708031
0.6400000,0.6400000,0.6400000,-0.9147560,-5.1046184
0.6450000,0.6450000,0.6450000,-0.8653776,-4.9453259
0.6500000,0.6500000,0.6500000,-0.8190066,-4.7925753
0.6550000,0.6550000,0.6550000,-0.7754512,-4.6460367
0.6600000,0.6600000,0.6600000,-0.7345297,-4.5053998
0.6650000,0.6650000,0.6650000,-0.6960706,-4.3703722
0.6700000,0.6700000,0.6700000,-0.6599129,-4.2406788
0.6750000,0.6750000,0.6750000,-0.6259059,-4.1160599
0.6800000,0.6800000,0.6800000,-0.5939083,-3.9962710
0.6850000,0.6850000,0.6850000,-0.5637885,-3.8810812
0.6900000,0.6900000,0.6900000,-0.5354239,-3.7702728
0.6950000,0.6950000,0.6950000,-0.5087000,-3.6636400
0.7000000,0.7000000,0.7000000,-0.4835105,-3.5609885
0.7050000,0.7050000,0.7050000,-0.4597563,-3.4621347
0.7100000,0.7100000,0.7100000,-0.4373453,-3.3669051
0.7150000,0.7150000,0.7150000,-0.4161918,-3.2751352
0.7200000,0.7200000,0.7200000,-0.3962161,-3.1866697
0.7250000,0.7250000,0.7250000,-0.3773439,-3.1038005
0.7300000,0.7300000,0.7300000,-0.3595063,-3.0249245
0.7350000,0.7350000,0.7350000,-0.3426389,-2.9487055
0.7400000,0.7400000,0.7400000,-0.3266818,-2.8750326
0.7450000,0.7450000,0.7450000,-0.3115793,-2.8038004
0.7500000,0.7500000,0.7500000,-0.2972795,-2.7349089
0.7550000,0.7550000,0.7550000,-0.2837338,-2.6682625
0.7600000,0.7600000,0.7600000,-0.2708970,-2.6037708
0.7650000,0.7650000,0.7650000,-0.2587271,-2.5413471
0.7700000,0.7700000,0.7700000,-0.2471846,-2.4809094
0.7750000,0.7750000,0.7750000,-0.2362327,-2.4223791
0.7800000,0.7800000,0.7800000,-0.2258370,-2.3656817
0.7850000,0.7850000,0.7850000,-0.2159656,-2.3107458
0.7900000,0.7900000,0.7900000,-0.2065882,-2.2575035
0.7950000,0.7950000,0.7950000,-0.1976767,-2.2058900
0.8000000,0.8000000,0.8000000,-0.1892049,-2.1558434
0.8050000,0.8050000,0.8050000,-0.1811481,-2.1073046
0.8100000,0.8100000,0.8100000,-0.1734832,-2.0602171
0.8150000,0.8150000,0.8150000,-0.1661884,-2.0145271
0.8200000,0.8200000,0.8200000,-0.1592436,-1.9701831
0.8250000,0.8250000,0.8250000,-0.1526295,-1.9271356
0.8300000,0.8300000,0.8300000,-0.1463284,-1.8853377
0.8350000,0.8350000,0.8350000,-0.1403233,-1.8447442
0.8400000,0.8400000,0.8400000,-0.1345985,-1.8053119
0.8450000,0.8450000,0.8450000,-0.1291392,-1.7669997
0.8500000,0.8500000,0.8500000,-0.1239313,-1.7297678
0.8550000,0.8550000,0.8550000,-0.1189617,-1.6935784
0.8600000,0.8600000,0.8600000,-0.1142180,-1.6583953
0.8650000,0.8650000,0.8650000,-0.1096887,-1.6241835
0.8700000,0.8700000,0.8700000,-0.1053626,-1.5909098
0.8750000,0.8750000,0.8750000,-0.1012295,-1.5585421
0.8800000,0.8800000,0.8800000,-0.0972796,-1.5270497
0.8850000,0.8850000,0.8850000,-0.0935036,-1.4964033
0.8900000,0.8900000,0.8900000,-0.0898930,-1.4665744
0.8950000,0.8950000,0.8950000,-0.0864396,-1.4375360
0.9000000,0.9000000,0.9000000,-0.0831354,-1.4092620
0.9050000,0.9050000,0.9050000,-0.0799734,-1.3817273
0.9100000,0.9100000,0.9100000,-0.0769465,-1.3549079
0.9150000,0.9150000,0.9150000,-0.0740482,-1.3287807
0.9200000,0.9200000,0.9200000,-0.0712723,-1.3033233
0.9250000,0.9250000,0.9250000,-0.0686131,-1.2785145
0.9300000,0.9300000,0.9300000,-0.0660649,-1.2543336
0.9350000,0.9350000,0.9350000,-0.0636225,-1.2307609
0.9400000,0.9400000,0.9400000,-0.0612809,-1.2077773
0.9450000,0.9450000,0.9450000,-0.0590356,-1.1853645
0.9500000,0.9500000,0.9500000,-0.0568819,-1.1635048
0.9550000,0.9550000,0.9550000,-0.0548156,-1.1421813
0.9600000,0.9600000,0.9600000,-0.0528329,-1.1213775
0.9650000,0.9650000,0.9650000,-0.0509298,-1.1010776
0.9700000,0.9700000,0.9700000,-0.0491028,-1.0812665
0.9750000,0.9750000,0.9750000,-0.0473484,-1.0619296
0.9800000,0.9800000,0.9800000,-0.0456634,-1.0430526
0.9850000,0.9850000,0.9850000,-0.0440447,-1.0246219
0.9900000,0.9900000,0.9900000,-0.0424894,-1.0066244
0.9950000,0.9950000,0.9950000,-0.0409946,-0.9890475
1.0000000,1.0000000,1.0000000,-0.0395578,-0.9718788
1.0050000,1.0050000,1.0050000,-0.0381763,-0.9551066
1.0100000,1.0100000,1.0100000,-0.0368479,-0.9387194
1.0150000,1.0150000,1.0150000,-0.0355702,-0.9227062
1.0200000,1.0200000,1.0200000,-0.0343410,-0.9070565
1.0250000,1.0250000,1.0250000,-0.0331583,-0.8917598
1.0300000,1.0300000,1.0300000,-0.0320201,-0.8768064
1.0350000,1.0350000,1.0350000,-0.0309246,-0.8624606
1.0400000,1.0400000,1.0400000,-0.0298698,-0.8489348
1.0450000,1.0450000,1.0450000,-0.0288543,-0.8356878
1.0500000,1.0500000,1.0500000,-0.0278762,-0.8227125
1.0550000,1.0550000,1.0550000,-0.0269341,-0.8100019
1.0600000,1.0600000,1.0600000,-0.0260265,-0.7975495
1.0650000,1.0650000,1.0650000,-0.0251520,-0.7853487
1.0700000,1.0700000,1.0700000,-0.0243092,-0.7733933
1.0750000,1.0750000,1.0750000,-0.0234968,-0.7616772
1.0800000,1.0800000,1.0800000,-0.0227136,-0.7501944
1.0850000,1.0850000,1.0850000,-0.0219585,-0.7389392
1.0900000,1.0900000,1.0900000,-0.0212304,-0.7279061
1.0950000,1.0950000,1.0950000,-0.0205281,-0.7170895
1.1000000,1.1000000,1.1000000,-0.0198506,-0.7064844
1.1050000,1.1050000,1.1050000,-0.0191970,-0.6960855
1.1100000,1.1100000,1.1100000,-0.0185663,-0.6858880
1.1150000,1.1150000,1.1150000,-0.0179576,-0.6758869
1.1200000,1.1200000,1.1200000,-0.0173701,-0.6660776
1.1250000,1.1250000,1.1250000,-0.0168029,-0.6564556
1.1300000,1.1300000,1.1300000,-0.0162554,-0.6470165
1.1350000,1.1350000,1.1350000,-0.0157266,-0.6377559
1.1400000,1.1400000,1.1400000,-0.0152160,-0.6286697
1.1450000,1.1450000,1.1450000,-0.0147228,-0.6197538
1.1500000,1.1500000,1.1500000,-0.0142464,-0.6110043
1.1550000,1.1550000,1.1550000,-0.0137861,-0.6024173
1.1600000,1.1600000,1.1600000,-0.0133413,-0.5939891
1.1650000,1.1650000,1.1650000,-0.0129114,-0.5857161
1.1700000,1.1700000,1.1700000,-0.0124960,-0.5775947
1.1750000,1.1750000,1.1750000,-0.0120944,-0.5696216
1.1800000,1.1800000,1.1800000,-0.0117062,-0.5617933
1.1850000,1.1850000,1.1850000,-0.0113309,-0.5541066
1.1900000,1.1900000,1.1900000,-0.0109679,-0.5465583
1.1950000,1.1950000,1.1950000,-0.0106169,-0.5391454
1.2000000,1.2000000,1.2000000,-0.0102774,-0.5318649
1.2050000,1.2050000,1.2050000,-0.0099490,-0.5247137
1.2100000,1.2100000,1.2100000,-0.0096312,-0.5176892
1.2150000,1.2150000,1.2150000,-0.0093238,-0.5107885
1.2200000,1.2200000,1.2200000,-0.0090264,-0.5040089
1.2250000,1.2250000,1.2250000,-0.0087386,-0.4973478
1.2300000,1.2300000,1.2300000,-0.0084600,-0.4908026
1.2350000,1.2350000,1.2350000,-0.0081903,-0.4843708
1.2400000,1.2400000,1.2400000,-0.0079293,-0.4780500
1.2450000,1.2450000,1.2450000,-0.0076765,-0.4718379
1.2500000,1.2500000,1.2500000,-0.0074318,-0.4657321
1.2550000,1.2550000,1.2550000,-0.0071949,-0.4597303
1.2600000,1.2600000,1.2600000,-0.0069654,-0.4538304
1.2650000,1.2650000,1.2650000,-0.0067432,-0.4480302
1.2700000,1.2700000,1.2700000,-0.0065279,-0.4423277
1.2750000,1.2750000,1.2750000,-0.0063194,-0.4367208
1.2800000,1.2800000,1.2800000,-0.0061173,-0.4312076
1.2850000,1.2850000,1.2850000,-0.0059216,-0.4257860
1.2900000,1.2900000,1.2900000,-0.0057320,-0.4204542
1.2950000,1.2950000,1.2950000,-0.0055482,-0.4152104
1.3000000,1.3000000,1.3000000,-0.0053701,-0.4100528
1.3050000,1.3050000,1.3050000,-0.0051975,-0.4049796
1.3100000,1.3100000,1.3100000,-0.0050301,-0.3999891
1.3150000,1.3150000,1.3150000,-0.0048679,-0.3950797
1.3200000,1.3200000,1.3200000,-0.0047107,-0.3902496
1.3250000,1.3250000,1.3250000,-0.0045583,-0.3854974
1.3300000,1.3300000,1.3300000,-0.0044105,-0.3808214
1.3350000,1.3350000,1.3350000,-0.0042672,-0.3762202
1.3400000,1.3400000,1.3400000,-0.0041282,-0.3716923
1.3450000,1.3450000,1.3450000,-0.0039934,-0.3672362
1.3500000,1.3500000,1.3500000,-0.0038627,-0.3628505
1.3550000,1.3550000,1.3550000,-0.0037359,-0.3585339
1.3600000,1.3600000,1.3600000,-0.0036129,-0.3542849
1.3650000,1.3650000,1.3650000,-0.0034936,-0.3501023
1.3700000,1.3700000,1.3700000,-0.0033779,-0.3459849
1.3750000,1.3750000,1.3750000,-0.0032656,-0.3419313
1.3800000,1.3800000,1.3800000,-0.0031566,-0.3379403
1.3850000,1.3850000,1.3850000,-0.0030509,-0.3340107
1.3900000,1.3900000,1.3900000,-0.0029484,-0.3301413
1.3950000,1.3950000,1.3950000,-0.0028488,-0.3263311
1.4000000,1.4000000,1.4000000,-0.0027522,-0.3225789
1.4050000,1.4050000,1.4050000,-0.0026584,-0.3188835
1.4100000,1.4100000,1.4100000,-0.0025674,-0.3152440
1.4150000,1.4150000,1.4150000,-0.0024791,-0.3116593
1.4200000,1.4200000,1.4200000,-0.0023934,-0.3081283
1.4250000,1.4250000,1.4250000,-0.0023102,-0.3046501
1.4300000,1.4300000,1.4300000,-0.0022294,-0.3012237
1.4350000,1.4350000,1.4350000,-0.0021509,-0.2978481
1.4400000,1.4400000,1.4400000,-0.0020748,-0.2945224
1.4450000,1.4450000,1.4450000,-0.0020008,-0.2912457
1.4500000,1.4500000,1.4500000,-0.0019290,-0.2880170
1.4550000,1.4550000,1.4550000,-0.0018593,-0.2848356
1.4600000,1.4600000,1.4600000,-0.0017917,-0.2817006
1.4650000,1.4650000,1.4650000,-0.0017259,-0.2786110
1.4700000,1.4700000,1.4700000,-0.0016621,-0.2755662
1.4750000,1.4750000,1.4750000,-0.0016001,-0.2725653
1.4800000,1.4800000,1.4800000,-0.0015399,-0.2696075
1.4850000,1.4850000,1.4850000,-0.0014814,-0.2666921
1.4900000,1.4900000,1.4900000,-0.0014247,-0.2638182
1.4950000,1.4950000,1.4950000,-0.0013695,-0.2609852
1.5000000,1.5000000,1.5000000,-0.0013159,-0.2581924
1.5050000,1.5050000,1.5050000,-0.0012639,-0.2554390
1.5100000,1.5100000,1.5100000,-0.0012134,-0.2527244
1.5150000,1.5150000,1.5150000,-0.0011643,-0.2500478
1.5200000,1.5200000,1.5200000,-0.0011166,-0.2474086
1.5250000,1.5250000,1.5250000,-0.0010702,-0.2448062
1.5300000,1.5300000,1.5300000,-0.0010252,-0.2422400
1.5350000,1.5350000,1.5350000,-0.0009815,-0.2397092
1.5400000,1.5400000,1.5400000,-0.0009390,-0.2372134
1.5450000,1.5450000,1.5450000,-0.0008978,-0.2347518
1.5500000,1.5500000,1.5500000,-0.0008577,-0.2323240
1.5550000,1.5550000,1.5550000,-0.0008188,-0.2299293
1.5600000,1.5600000,1.5600000,-0.0007809,-0.2275672
1.5650000,1.5650000,1.5650000,-0.0007442,-0.2252371
1.5700000,1.5700000,1.5700000,-0.0007085,-0.2229386
1.5750000,1.5750000,1.5750000,-0.0006738,-0.2206710
1.5800000,1.5800000,1.5800000,-0.0006401,-0.2184338
1.5850000,1.5850000,1.5850000,-0.0006073,-0.2162266
1.5900000,1.5900000,1.5900000,-0.0005755,-0.2140489
1.5950000,1.5950000,1.5950000,-0.0005446,-0.2119001
