# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1900000,0.1900000,0.1900000,367.6076935,340.3989979
0.1950000,0.1950000,0.1950000,289.9649678,262.9438037
0.2000000,0.2000000,0.2000000,228.1667264,203.2628785
0.2050000,0.2050000,0.2050000,176.5882114,151.1515718
0.2100000,0.2100000,0.2100000,133.6386370,111.4893470
0.2150000,0.2150000,0.2150000,97.9856053,76.0346466
0.2200000,0.2200000,0.2200000,69.7482304,46.6923379
0.2250000,0.2250000,0.2250000,47.5118960,24.0529150
0.2300000,0.2300000,0.2300000,30.0014812,6.6055062
0.2350000,0.2350000,0.2350000,16.2584861,-6.7956664
0.2400000,0.2400000,0.2400000,5.5347710,-17.0266194
0.2450000,0.2450000,0.2450000,-2.7675545,-24.7624229
0.2500000,0.2500000,0.2500000,-9.1294837,-30.5272350
0.2550000,0.2550000,0.2550000,-13.9411905,-34.7309489
0.2600000,0.2600000,0.2600000,-17.5223583,-37.6962322
0.2650000,0.2650000,0.2650000,-20.1354136,-39.6786307
0.2700000,0.2700000,0.2700000,-21.9921884,-41.0746103
0.2750000,0.2750000,0.2750000,-23.2572400,-41.9715377
0.2800000,0.2800000,0.2800000,-24.0526249,-42.3227458
0.2850000,0.2850000,0.2850000,-24.4669220,-42.2437684
0.2900000,0.2900000,0.2900000,-24.5665954,-41.8280077
0.2950000,0.2950000,0.2950000,-24.4052121,-41.5230258
0.3000000,0.3000000,0.3000000,-24.0285833,-41.2425854
0.3050000,0.3050000,0.3050000,-23.4777797,-40.7356520
0.3100000,0.3100000,0.3100000,-22.7919399,-40.0520657
0.3150000,0.3150000,0.3150000,-22.0101954,-39.2918308
0.3200000,0.3200000,0.3200000,-21.1714814,-38.4698891
0.3250000,0.3250000,0.3250000,-20.3120195,-37.5647704
0.3300000,0.3300000,0.3300000,-19.4606877,-36.5950122
0.3350000,0.3350000,0.3350000,-18.6354112,-35.7484658
0.3400000,0.3400000,0.3400000,-17.8457122,-35.6992700
0.3450000,0.3450000,0.3450000,-17.0984755,-35.3926027
0.3500000,0.3500000,0.3500000,-16.3979790,-34.8827974
0.3550000,0.3550000,0.3550000,-15.7421700,-34.2150670
0.3600000,0.3600000,0.3600000,-15.1259263,-33.4268926
0.3650000,0.3650000,0.3650000,-14.5535891,-32.5492228
0.3700000,0.3700000,0.3700000,-14.0496835,-31.6075029
0.3750000,0.3750000,0.3750000,-13.6449159,-31.0560792
0.3800000,0.3800000,0.3800000,-13.3349456,-31.9388419
0.3850000,0.3850000,0.3850000,-13.0645226,-32.2190161
0.3900000,0.3900000,0.3900000,-12.7665034,-32.0594454
0.3950000,0.3950000,0.3950000,-12.4000701,-31.5828474
0.4000000,0.4000000,0.4000000,-11.9536844,-30.8817491
0.4050000,0.4050000,0.4050000,-11.4338616,-30.0258906
0.4100000,0.4100000,0.4100000,-10.8570873,-29.0677658
0.4150000,0.4150000,0.4150000,-10.2454667,-28.2244209
0.4200000,0.4200000,0.4200000,-9.6233454,-27.6030868
0.4250000,0.4250000,0.4250000,-9.0138880,-26.8371700
0.4300000,0.4300000,0.4300000,-8.4358280,-25.9781522
0.4350000,0.4350000,0.4350000,-7.9010914,-25.0639285
0.4400000,0.4400000,0.4400000,-7.4144846,-24.1222585
0.4450000,0.4450000,0.4450000,-6.9757298,-23.1733277
0.4500000,0.4500000,0.4500000,-6.5819386,-22.2316576
0.4550000,0.4550000,0.4550000,-6.2288113,-21.3075330
0.4600000,0.4600000,0.4600000,-5.9108061,-20.4080712
0.4650000,0.4650000,0.4650000,-5.6212087,-19.5380265
0.4700000,0.4700000,0.4700000,-5.3529979,-18.7003948
0.4750000,0.4750000,0.4750000,-5.1006513,-17.8968698
0.4800000,0.4800000,0.4800000,-4.8616109,-17.1281875
0.4850000,0.4850000,0.4850000,-4.6361530,-16.3943856
0.4900000,0.4900000,0.4900000,-4.4257001,-15.6950004
0.4950000,0.4950000,0.4950000,-4.2304946,-15.0292141
0.5000000,0.5000000,0.5000000,-4.0482977,-14.3959667
0.5050000,0.5050000,0.5050000,-3.8751735,-14.2962967
0.5100000,0.5100000,0.5100000,-3.7073655,-14.1350663
0.5150000,0.5150000,0.5150000,-3.5425468,-13.8498616
0.5200000,0.5200000,0.5200000,-3.3798769,-13.4784872
0.5250000,0.5250000,0.5250000,-3.2194417,-13.0494096
0.5300000,0.5300000,0.5300000,-3.0617760,-12.5840003
0.5350000,0.5350000,0.5350000,-2.9076758,-12.0982321
0.5400000,0.5400000,0.5400000,-2.7581228,-11.6039663
0.5450000,0.5450000,0.5450000,-2.6141085,-11.1099306
0.5500000,0.5500000,0.5500000,-2.4763572,-10.6224659
0.5550000,0.5550000,0.5550000,-2.3451330,-10.1460950
0.5600000,0.5600000,0.5600000,-2.2202730,-9.6839596
0.5650000,0.5650000,0.5650000,-2.1013863,-9.2381541
0.5700000,0.5700000,0.5700000,-1.9880614,-8.8099818
0.5750000,0.5750000,0.5750000,-1.8799840,-8.4001523
0.5800000,0.5800000,0.5800000,-1.7769603,-8.0089325
0.5850000,0.5850000,0.5850000,-1.6788846,-7.6362625
0.5900000,0.5900000,0.5900000,-1.5856934,-7.2818452
0.5950000,0.5950000,0.5950000,-1.4973271,-6.9452141
0.6000000,0.6000000,0.6000000,-1.4137060,-6.6309402
0.6050000,0.6050000,0.6050000,-1.3347211,-6.4065371
0.6100000,0.6100000,0.6100000,-1.2602323,-6.1920539
0.6150000,0.6150000,0.6150000,-1.1900736,-5.9869602
0.6200000,0.6200000,0.6200000,-1.1240589,-5.7907577
0.6250000,0.6250000,0.6250000,-1.0619890,-5.6029782
0.6300000,0.6300000,0.6300000,-1.0036580,-5.4231818
0.6350000,0.6350000,0.6350000,-0.9488581,-5.2509547
0.6400000,0.6400000,0.6400000,-0.8973836,-5.0859080
0.6450000,0.6450000,0.6450000,-0.8490340,-4.9276758
0.6500000,0.6500000,0.6500000,-0.8036158,-4.7759138
0.6550000,0.6550000,0.6550000,-0.7609441,-4.6302978
0.6600000,0.6600000,0.6600000,-0.7208434,-4.4905226
0.6650000,0.6650000,0.6650000,-0.6831476,-4.3563006
0.6700000,0.6700000,0.6700000,-0.6477008,-4.2273607
0.6750000,0.6750000,0.6750000,-0.6143563,-4.1034474
0.6800000,0.6800000,0.6800000,-0.5829772,-3.9843196
0.6850000,0.6850000,0.6850000,-0.5534353,-3.8697497
0.6900000,0.6900000,0.6900000,-0.5256112,-3.7595228
0.6950000,0.6950000,0.6950000,-0.4993934,-3.6534362
0.7000000,0.7000000,0.7000000,-0.4746783,-3.5512978
0.7050000,0.7050000,0.7050000,-0.4513691,-3.4529266
0.7100000,0.7100000,0.7100000,-0.4293759,-3.3581509
0.7150000,0.7150000,0.7150000,-0.4086150,-3.2668084
0.7200000,0.7200000,0.7200000,-0.3890085,-3.1787456
0.7250000,0.7250000,0.7250000,-0.3704839,-3.0956010
0.7300000,0.7300000,0.7300000,-0.3529736,-3.0171106
0.7350000,0.7350000,0.7350000,-0.3364147,-2.9412559
0.7400000,0.7400000,0.7400000,-0.3207487,-2.8679274
0.7450000,0.7450000,0.7450000,-0.3059210,-2.7970210
0.7500000,0.7500000,0.7500000,-0.2918806,-2.7284377
0.7550000,0.7550000,0.7550000,-0.2785802,-2.6620832
0.7600000,0.7600000,0.7600000,-0.2659754,-2.5978678
0.7650000,0.7650000,0.7650000,-0.2540250,-2.5357061
0.7700000,0.7700000,0.7700000,-0.2426902,-2.4755166
0.7750000,0.7750000,0.7750000,-0.2319352,-2.4172218
0.7800000,0.7800000,0.7800000,-0.2217261,-2.3607478
0.7850000,0.7850000,0.7850000,-0.2120316,-2.3060239
0.7900000,0.7900000,0.7900000,-0.2028221,-2.2529830
0.7950000,0.7950000,0.7950000,-0.1940700,-2.2015609
0.8000000,0.8000000,0.8000000,-0.1857496,-2.1516961
0.8050000,0.8050000,0.8050000,-0.1778366,-2.1033302
0.8100000,0.8100000,0.8100000,-0.1703083,-2.0564072
0.8150000,0.8150000,0.8150000,-0.1631436,-2.0108737
0.8200000,0.8200000,0.8200000,-0.1563225,-1.9666785
0.8250000,0.8250000,0.8250000,-0.1498262,-1.9237729
0.8300000,0.8300000,0.8300000,-0.1436372,-1.8821101
0.8350000,0.8350000,0.8350000,-0.1377389,-1.8416454
0.8400000,0.8400000,0.8400000,-0.1321159,-1.8023359
0.8450000,0.8450000,0.8450000,-0.1267537,-1.7641406
0.8500000,0.8500000,0.8500000,-0.1216383,-1.7270204
0.8550000,0.8550000,0.8550000,-0.1167571,-1.6909376
0.8600000,0.8600000,0.8600000,-0.1120977,-1.6558562
0.8650000,0.8650000,0.8650000,-0.1076489,-1.6217416
0.8700000,0.8700000,0.8700000,-0.1033997,-1.5885606
0.8750000,0.8750000,0.8750000,-0.0993401,-1.5562816
0.8800000,0.8800000,0.8800000,-0.0954604,-1.5248740
0.8850000,0.8850000,0.8850000,-0.0917516,-1.4943085
0.8900000,0.8900000,0.8900000,-0.0882052,-1.4645572
0.8950000,0.8950000,0.8950000,-0.0848132,-1.4355929
0.9000000,0.9000000,0.9000000,-0.0815679,-1.4073899
0.9050000,0.9050000,0.9050000,-0.0784622,-1.3799231
0.9100000,0.9100000,0.9100000,-0.0754892,-1.3531688
0.9150000,0.9150000,0.9150000,-0.0726425,-1.3271038
0.9200000,0.9200000,0.9200000,-0.0699162,-1.3017062
0.9250000,0.9250000,0.9250000,-0.0673044,-1.2769545
0.9300000,0.9300000,0.9300000,-0.0648017,-1.2528285
0.9350000,0.9350000,0.9350000,-0.0624029,-1.2293084
0.9400000,0.9400000,0.9400000,-0.0601032,-1.2063752
0.9450000,0.9450000,0.9450000,-0.0578980,-1.1840108
0.9500000,0.9500000,0.9500000,-0.0557829,-1.1621975
0.9550000,0.9550000,0.9550000,-0.0537537,-1.1409185
0.9600000,0.9600000,0.9600000,-0.0518065,-1.1201575
0.9650000,0.9650000,0.9650000,-0.0499375,-1.0998988
0.9700000,0.9700000,0.9700000,-0.0481433,-1.0801272
0.9750000,0.9750000,0.9750000,-0.0464205,-1.0608282
0.9800000,0.9800000,0.9800000,-0.0447658,-1.0419876
0.9850000,0.9850000,0.9850000,-0.0431763,-1.0235920
0.9900000,0.9900000,0.9900000,-0.0416490,-1.0056282
0.9950000,0.9950000,0.9950000,-0.0401812,-0.9880837
1.0000000,1.0000000,1.0000000,-0.0387703,-0.9709462
1.0050000,1.0050000,1.0050000,-0.0374139,-0.9542039
1.0100000,1.0100000,1.0100000,-0.0361095,-0.9378456
1.0150000,1.0150000,1.0150000,-0.0348549,-0.9218603
1.0200000,1.0200000,1.0200000,-0.0336481,-0.9062373
1.0250000,1.0250000,1.0250000,-0.0324869,-0.8909664
1.0300000,1.0300000,1.0300000,-0.0313694,-0.8760378
1.0350000,1.0350000,1.0350000,-0.0302938,-0.8617949
1.0400000,1.0400000,1.0400000,-0.0292583,-0.8482892
1.0450000,1.0450000,1.0450000,-0.0282613,-0.8350616
1.0500000,1.0500000,1.0500000,-0.0273012,-0.8221049
1.0550000,1.0550000,1.0550000,-0.0263763,-0.8094125
1.0600000,1.0600000,1.0600000,-0.0254854,-0.7969775
1.0650000,1.0650000,1.0650000,-0.0246269,-0.7847935
1.0700000,1.0700000,1.0700000,-0.0237996,-0.7728544
1.0750000,1.0750000,1.0750000,-0.0230022,-0.7611539
1.0800000,1.0800000,1.0800000,-0.0222335,-0.7496863
1.0850000,1.0850000,1.0850000,-0.0214924,-0.7384458
1.0900000,1.0900000,1.0900000,-0.0207777,-0.7274268
1.0950000,1.0950000,1.0950000,-0.0200884,-0.7166240
1.1000000,1.1000000,1.1000000,-0.0194235,-0.7060321
1.1050000,1.1050000,1.1050000,-0.0187820,-0.6956460
1.1100000,1.1100000,1.1100000,-0.0181631,-0.6854608
1.1150000,1.1150000,1.1150000,-0.0175658,-0.6754717
1.1200000,1.1200000,1.1200000,-0.0169893,-0.6656740
1.1250000,1.1250000,1.1250000,-0.0164328,-0.6560632
1.1300000,1.1300000,1.1300000,-0.0158955,-0.6466349
1.1350000,1.1350000,1.1350000,-0.0153767,-0.6373848
1.1400000,1.1400000,1.1400000,-0.0148757,-0.6283087
1.1450000,1.1450000,1.1450000,-0.0143918,-0.6194027
1.1500000,1.1500000,1.1500000,-0.0139244,-0.6106627
1.1550000,1.1550000,1.1550000,-0.0134728,-0.6020849
1.1600000,1.1600000,1.1600000,-0.0130365,-0.5936656
1.1650000,1.1650000,1.1650000,-0.0126148,-0.5854013
1.1700000,1.1700000,1.1700000,-0.0122073,-0.5772883
1.1750000,1.1750000,1.1750000,-0.0118134,-0.5693232
1.1800000,1.1800000,1.1800000,-0.0114327,-0.5615028
1.1850000,1.1850000,1.1850000,-0.0110645,-0.5538237
1.1900000,1.1900000,1.1900000,-0.0107085,-0.5462829
1.1950000,1.1950000,1.1950000,-0.0103643,-0.5388771
1.2000000,1.2000000,1.2000000,-0.0100314,-0.5316035
1.2050000,1.2050000,1.2050000,-0.0097093,-0.5244592
1.2100000,1.2100000,1.2100000,-0.0093978,-0.5174412
1.2150000,1.2150000,1.2150000,-0.0090964,-0.5105468
1.2200000,1.2200000,1.2200000,-0.0088047,-0.5037733
1.2250000,1.2250000,1.2250000,-0.0085225,-0.4971182
1.2300000,1.2300000,1.2300000,-0.0082494,-0.4905788
1.2350000,1.2350000,1.2350000,-0.0079850,-0.4841526
1.2400000,1.2400000,1.2400000,-0.0077291,-0.4778373
1.2450000,1.2450000,1.2450000,-0.0074814,-0.4716305
1.2500000,1.2500000,1.2500000,-0.0072415,-0.4655298
1.2550000,1.2550000,1.2550000,-0.0070093,-0.4595330
1.2600000,1.2600000,1.2600000,-0.0067844,-0.4536380
1.2650000,1.2650000,1.2650000,-0.0065666,-0.4478425
1.2700000,1.2700000,1.2700000,-0.0063557,-0.4421446
1.2750000,1.2750000,1.2750000,-0.0061513,-0.4365422
1.2800000,1.2800000,1.2800000,-0.0059534,-0.4310332
1.2850000,1.2850000,1.2850000,-0.0057616,-0.4256159
1.2900000,1.2900000,1.2900000,-0.0055758,-0.4202882
1.2950000,1.2950000,1.2950000,-0.0053957,-0.4150484
1.3000000,1.3000000,1.3000000,-0.0052213,-0.4098946
1.3050000,1.3050000,1.3050000,-0.0050522,-0.4048251
1.3100000,1.3100000,1.3100000,-0.0048883,-0.3998383
1.3150000,1.3150000,1.3150000,-0.0047294,-0.3949324
1.3200000,1.3200000,1.3200000,-0.0045755,-0.3901058
1.3250000,1.3250000,1.3250000,-0.0044262,-0.3853569
1.3300000,1.3300000,1.3300000,-0.0042814,-0.3806842
1.3350000,1.3350000,1.3350000,-0.0041411,-0.3760862
1.3400000,1.3400000,1.3400000,-0.0040050,-0.3715613
1.3450000,1.3450000,1.3450000,-0.0038731,-0.3671082
1.3500000,1.3500000,1.3500000,-0.0037451,-0.3627255
1.3550000,1.3550000,1.3550000,-0.0036210,-0.3584117
1.3600000,1.3600000,1.3600000,-0.0035006,-0.3541655
1.3650000,1.3650000,1.3650000,-0.0033839,-0.3499857
1.3700000,1.3700000,1.3700000,-0.0032706,-0.3458708
1.3750000,1.3750000,1.3750000,-0.0031607,-0.3418198
1.3800000,1.3800000,1.3800000,-0.0030541,-0.3378313
1.3850000,1.3850000,1.3850000,-0.0029507,-0.3339041
1.3900000,1.3900000,1.3900000,-0.0028503,-0.3300371
1.3950000,1.3950000,1.3950000,-0.0027530,-0.3262292
1.4000000,1.4000000,1.4000000,-0.0026585,-0.3224792
1.4050000,1.4050000,1.4050000,-0.0025668,-0.3187861
1.4100000,1.4100000,1.4100000,-0.0024778,-0.3151487
1.4150000,1.4150000,1.4150000,-0.0023914,-0.3115660
1.4200000,1.4200000,1.4200000,-0.0023076,-0.3080371
1.4250000,1.4250000,1.4250000,-0.0022262,-0.3045608
1.4300000,1.4300000,1.4300000,-0.0021472,-0.3011363
1.4350000,1.4350000,1.4350000,-0.0020705,-0.2977626
1.4400000,1.4400000,1.4400000,-0.0019961,-0.2944387
1.4450000,1.4450000,1.4450000,-0.0019238,-0.2911638
1.4500000,1.4500000,1.4500000,-0.0018537,-0.2879369
1.4550000,1.4550000,1.4550000,-0.0017855,-0.2847572
1.4600000,1.4600000,1.4600000,-0.0017194,-0.2816238
1.4650000,1.4650000,1.4650000,-0.0016552,-0.2785359
1.4700000,1.4700000,1.4700000,-0.0015928,-0.2754926
1.4750000,1.4750000,1.4750000,-0.0015323,-0.2724933
1.4800000,1.4800000,1.4800000,-0.0014735,-0.2695370
1.4850000,1.4850000,1.4850000,-0.0014164,-0.2666230
1.4900000,1.4900000,1.4900000,-0.0013610,-0.2637506
1.4950000,1.4950000,1.4950000,-0.0013071,-0.2609190
1.5000000,1.5000000,1.5000000,-0.0012548,-0.2581275
1.5050000,1.5050000,1.5050000,-0.0012040,-0.2553754
1.5100000,1.5100000,1.5100000,-0.0011547,-0.2526621
1.5150000,1.5150000,1.5150000,-0.0011068,-0.2499868
1.5200000,1.5200000,1.5200000,-0.0010603,-0.2473488
1.5250000,1.5250000,1.5250000,-0.0010151,-0.2447477
1.5300000,1.5300000,1.5300000,-0.0009712,-0.2421826
1.5350000,1.5350000,1.5350000,-0.0009285,-0.2396530
1.5400000,1.5400000,1.5400000,-0.0008871,-0.2371582
1.5450000,1.5450000,1.5450000,-0.0008469,-0.2346978
1.5500000,1.5500000,1.5500000,-0.0008078,-0.2322710
1.5550000,1.5550000,1.5550000,-0.0007698,-0.2298774
1.5600000,1.5600000,1.5600000,-0.0007330,-0.2275163
1.5650000,1.5650000,1.5650000,-0.0006972,-0.2251872
1.5700000,1.5700000,1.5700000,-0.0006624,-0.2228896
1.5750000,1.5750000,1.5750000,-0.0006286,-0.2206230
1.5800000,1.5800000,1.5800000,-0.0005958,-0.2183868
1.5850000,1.5850000,1.5850000,-0.0005639,-0.2161805
1.5900000,1.5900000,1.5900000,-0.0005329,-0.2140036
1.5950000,1.5950000,1.5950000,-0.0005028,-0.2118557
