# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3200000,0.3200000,0.3200000,-15.0963524,-34.1083474
0.3250000,0.3250000,0.3250000,-16.0850988,-35.1450589
0.3300000,0.3300000,0.3300000,-16.5698296,-35.5957044
0.3350000,0.3350000,0.3350000,-16.6716302,-35.6037670
0.3400000,0.3400000,0.3400000,-16.5004005,-35.2804422
0.3450000,0.3450000,0.3450000,-16.1541201,-34.7119335
0.3500000,0.3500000,0.3500000,-15.7219924,-33.9650687
0.3550000,0.3550000,0.3550000,-15.2867898,-33.0916262
0.3600000,0.3600000,0.3600000,-14.9165934,-32.1316753
0.3650000,0.3650000,0.3650000,-14.6382651,-31.1161579
0.3700000,0.3700000,0.3700000,-14.4315866,-30.2936108
0.3750000,0.3750000,0.3750000,-14.2843101,-30.0849153
0.3800000,0.3800000,0.3800000,-14.2622451,-30.0880550
0.3850000,0.3850000,0.3850000,-14.4662056,-30.7935797
0.3900000,0.3900000,0.3900000,-14.8701769,-32.4050139
0.3950000,0.3950000,0.3950000,-15.3218808,-33.2114036
0.4000000,0.4000000,0.4000000,-15.6963616,-34.0797914
0.4050000,0.4050000,0.4050000,-15.9465471,-34.5310947
0.4100000,0.4100000,0.4100000,-16.0830512,-34.4799539
0.4150000,0.4150000,0.4150000,-16.1306423,-34.0633522
0.4200000,0.4200000,0.4200000,-16.0873468,-33.9752451
0.4250000,0.4250000,0.4250000,-15.9498115,-34.4314178
0.4300000,0.4300000,0.4300000,-15.7423379,-34.3462368
0.4350000,0.4350000,0.4350000,-15.4896857,-33.8757235
0.4400000,0.4400000,0.4400000,-15.1986356,-33.1353069
0.4450000,0.4450000,0.4450000,-14.8787595,-32.2106017
0.4500000,0.4500000,0.4500000,-14.5391254,-31.1651643
0.4550000,0.4550000,0.4550000,-14.1630739,-30.0461306
0.4600000,0.4600000,0.4600000,-13.7203668,-30.2952537
0.4650000,0.4650000,0.4650000,-13.1965192,-30.1533993
0.4700000,0.4700000,0.4700000,-12.6000140,-29.6803815
0.4750000,0.4750000,0.4750000,-11.9528787,-28.9817843
0.4800000,0.4800000,0.4800000,-11.2802351,-28.1341899
0.4850000,0.4850000,0.4850000,-10.6041345,-27.1931835
0.4900000,0.4900000,0.4900000,-9.9413287,-26.1990558
0.4950000,0.4950000,0.4950000,-9.3036775,-25.1809004
0.5000000,0.5000000,0.5000000,-8.6999906,-24.1595808
0.5050000,0.5050000,0.5050000,-8.1382249,-23.1498941
0.5100000,0.5100000,0.5100000,-7.6262082,-22.1621575
0.5150000,0.5150000,0.5150000,-7.1694843,-21.2033784
0.5200000,0.5200000,0.5200000,-6.7687580,-20.2781211
0.5250000,0.5250000,0.5250000,-6.4191192,-19.3891506
0.5300000,0.5300000,0.5300000,-6.1101131,-18.5379133
0.5350000,0.5350000,0.5350000,-5.8275330,-17.7248956
0.5400000,0.5400000,0.5400000,-5.5575882,-16.9498924
0.5450000,0.5450000,0.5450000,-5.2907330,-16.4865187
0.5500000,0.5500000,0.5500000,-5.0228164,-16.1109228
0.5550000,0.5550000,0.5550000,-4.7539533,-15.8722845
0.5600000,0.5600000,0.5600000,-4.4866487,-15.5758865
0.5650000,0.5650000,0.5650000,-4.2242083,-15.2021864
0.5700000,0.5700000,0.5700000,-3.9697492,-14.7767437
0.5750000,0.5750000,0.5750000,-3.7257324,-14.3186486
0.5800000,0.5800000,0.5800000,-3.4938365,-13.8421176
0.5850000,0.5850000,0.5850000,-3.2750148,-13.3576870
0.5900000,0.5900000,0.5900000,-3.0696291,-12.8731079
0.5950000,0.5950000,0.5950000,-2.8775986,-12.3940208
0.6000000,0.6000000,0.6000000,-2.6985354,-11.9244665
0.6050000,0.6050000,0.6050000,-2.5318542,-11.4672729
0.6100000,0.6100000,0.6100000,-2.3768564,-11.0243502
0.6150000,0.6150000,0.6150000,-2.2327900,-10.5969159
0.6200000,0.6200000,0.6200000,-2.0988912,-10.1856667
0.6250000,0.6250000,0.6250000,-1.9744114,-9.7909098
0.6300000,0.6300000,0.6300000,-1.8586343,-9.4126644
0.6350000,0.6350000,0.6350000,-1.7508849,-9.0507379
0.6400000,0.6400000,0.6400000,-1.6505346,-8.7047858
0.6450000,0.6450000,0.6450000,-1.5570019,-8.3743566
0.6500000,0.6500000,0.6500000,-1.4697518,-8.0589264
0.6550000,0.6550000,0.6550000,-1.3882939,-7.7579248
0.6600000,0.6600000,0.6600000,-1.3121794,-7.4707552
0.6650000,0.6650000,0.6650000,-1.2409979,-7.1968093
0.6700000,0.6700000,0.6700000,-1.1743749,-6.9354782
0.6750000,0.6750000,0.6750000,-1.1119681,-6.6861610
0.6800000,0.6800000,0.6800000,-1.0534645,-6.4482702
0.6850000,0.6850000,0.6850000,-0.9985781,-6.2223669
0.6900000,0.6900000,0.6900000,-0.9470471,-6.0094035
0.6950000,0.6950000,0.6950000,-0.8986317,-5.8058054
0.7000000,0.7000000,0.7000000,-0.8531119,-5.6111075
0.7050000,0.7050000,0.7050000,-0.8102858,-5.4248648
0.7100000,0.7100000,0.7100000,-0.7699678,-5.2466529
0.7150000,0.7150000,0.7150000,-0.7319873,-5.0760676
0.7200000,0.7200000,0.7200000,-0.6961869,-4.9127251
0.7250000,0.7250000,0.7250000,-0.6624216,-4.7562612
0.7300000,0.7300000,0.7300000,-0.6305576,-4.6063309
0.7350000,0.7350000,0.7350000,-0.6004711,-4.4626072
0.7400000,0.7400000,0.7400000,-0.5720478,-4.3247810
0.7450000,0.7450000,0.7450000,-0.5451817,-4.1925599
0.7500000,0.7500000,0.7500000,-0.5197746,-4.0656675
0.7550000,0.7550000,0.7550000,-0.4957353,-3.9438424
0.7600000,0.7600000,0.7600000,-0.4729794,-3.8268378
0.7650000,0.7650000,0.7650000,-0.4514282,-3.7144204
0.7700000,0.7700000,0.7700000,-0.4310086,-3.6063696
0.7750000,0.7750000,0.7750000,-0.4116526,-3.5024773
0.7800000,0.7800000,0.7800000,-0.3932968,-3.4025463
0.7850000,0.7850000,0.7850000,-0.3758821,-3.3063906
0.7900000,0.7900000,0.7900000,-0.3593534,-3.2138341
0.7950000,0.7950000,0.7950000,-0.3436592,-3.1247104
0.8000000,0.8000000,0.8000000,-0.3287515,-3.0388618
0.8050000,0.8050000,0.8050000,-0.3145854,-2.9561395
0.8100000,0.8100000,0.8100000,-0.3011187,-2.8764022
0.8150000,0.8150000,0.8150000,-0.2883123,-2.7995164
0.8200000,0.8200000,0.8200000,-0.2761291,-2.7253555
0.8250000,0.8250000,0.8250000,-0.2645348,-2.6537995
0.8300000,0.8300000,0.8300000,-0.2534969,-2.5847348
0.8350000,0.8350000,0.8350000,-0.2429852,-2.5180534
0.8400000,0.8400000,0.8400000,-0.2329711,-2.4536531
0.8450000,0.8450000,0.8450000,-0.2234278,-2.3914368
0.8500000,0.8500000,0.8500000,-0.2143303,-2.3313122
0.8550000,0.8550000,0.8550000,-0.2056549,-2.2756821
0.8600000,0.8600000,0.8600000,-0.1973793,-2.2229571
0.8650000,0.8650000,0.8650000,-0.1894828,-2.1718277
0.8700000,0.8700000,0.8700000,-0.1819456,-2.1222343
0.8750000,0.8750000,0.8750000,-0.1747491,-2.0741199
0.8800000,0.8800000,0.8800000,-0.1678760,-2.0274299
0.8850000,0.8850000,0.8850000,-0.1613098,-1.9821124
0.8900000,0.8900000,0.8900000,-0.1550349,-1.9381173
0.8950000,0.8950000,0.8950000,-0.1490367,-1.8953972
0.9000000,0.9000000,0.9000000,-0.1433015,-1.8539063
0.9050000,0.9050000,0.9050000,-0.1378162,-1.8136009
0.9100000,0.9100000,0.9100000,-0.1325684,-1.7744391
0.9150000,0.9150000,0.9150000,-0.1275465,-1.7363810
0.9200000,0.9200000,0.9200000,-0.1227396,-1.6993880
0.9250000,0.9250000,0.9250000,-0.1181373,-1.6634234
0.9300000,0.9300000,0.9300000,-0.1137296,-1.6284518
0.9350000,0.9350000,0.9350000,-0.1095073,-1.5944394
0.9400000,0.9400000,0.9400000,-0.1054617,-1.5613537
0.9450000,0.9450000,0.9450000,-0.1015843,-1.5291635
0.9500000,0.9500000,0.9500000,-0.0978672,-1.4978389
0.9550000,0.9550000,0.9550000,-0.0943031,-1.4673511
0.9600000,0.9600000,0.9600000,-0.0908847,-1.4376726
0.9650000,0.9650000,0.9650000,-0.0876054,-1.4087768
0.9700000,0.9700000,0.9700000,-0.0844587,-1.3806383
0.9750000,0.9750000,0.9750000,-0.0814387,-1.3532325
0.9800000,0.9800000,0.9800000,-0.0785396,-1.3265359
0.9850000,0.9850000,0.9850000,-0.0757559,-1.3026427
0.9900000,0.9900000,0.9900000,-0.0730825,-1.2805625
0.9950000,0.9950000,0.9950000,-0.0705144,-1.2589727
1.0000000,1.0000000,1.0000000,-0.0680470,-1.2378599
1.0050000,1.0050000,1.0050000,-0.0656758,-1.2172109
1.0100000,1.0100000,1.0100000,-0.0633967,-1.1970133
1.0150000,1.0150000,1.0150000,-0.0612055,-1.1773526
1.0200000,1.0200000,1.0200000,-0.0590985,-1.1582165
1.0250000,1.0250000,1.0250000,-0.0570720,-1.1394886
1.0300000,1.0300000,1.0300000,-0.0551226,-1.1211582
1.0350000,1.0350000,1.0350000,-0.0532470,-1.1032148
1.0400000,1.0400000,1.0400000,-0.0514421,-1.0856484
1.0450000,1.0450000,1.0450000,-0.0497048,-1.0684492
1.0500000,1.0500000,1.0500000,-0.0480323,-1.0516076
1.0550000,1.0550000,1.0550000,-0.0464219,-1.0351145
1.0600000,1.0600000,1.0600000,-0.0448711,-1.0189609
1.0650000,1.0650000,1.0650000,-0.0433773,-1.0037501
1.0700000,1.0700000,1.0700000,-0.0419382,-0.9892700
1.0750000,1.0750000,1.0750000,-0.0405515,-0.9750638
1.0800000,1.0800000,1.0800000,-0.0392152,-0.9611252
1.0850000,1.0850000,1.0850000,-0.0379271,-0.9474479
1.0900000,1.0900000,1.0900000,-0.0366853,-0.9340259
1.0950000,1.0950000,1.0950000,-0.0354880,-0.9208534
1.1000000,1.1000000,1.1000000,-0.0343334,-0.9079246
1.1050000,1.1050000,1.1050000,-0.0332198,-0.8952339
1.1100000,1.1100000,1.1100000,-0.0321454,-0.8827760
1.1150000,1.1150000,1.1150000,-0.0311089,-0.8705456
1.1200000,1.1200000,1.1200000,-0.0301087,-0.8585376
1.1250000,1.1250000,1.1250000,-0.0291434,-0.8467470
1.1300000,1.1300000,1.1300000,-0.0282116,-0.8351688
1.1350000,1.1350000,1.1350000,-0.0273121,-0.8237985
1.1400000,1.1400000,1.1400000,-0.0264435,-0.8126315
1.1450000,1.1450000,1.1450000,-0.0256048,-0.8016631
1.1500000,1.1500000,1.1500000,-0.0247947,-0.7908891
1.1550000,1.1550000,1.1550000,-0.0240121,-0.7803052
1.1600000,1.1600000,1.1600000,-0.0232561,-0.7699074
1.1650000,1.1650000,1.1650000,-0.0225256,-0.7596915
1.1700000,1.1700000,1.1700000,-0.0218197,-0.7496536
1.1750000,1.1750000,1.1750000,-0.0211375,-0.7397899
1.1800000,1.1800000,1.1800000,-0.0204780,-0.7300967
1.1850000,1.1850000,1.1850000,-0.0198404,-0.7205703
1.1900000,1.1900000,1.1900000,-0.0192239,-0.7112072
1.1950000,1.1950000,1.1950000,-0.0186278,-0.7020039
1.2000000,1.2000000,1.2000000,-0.0180513,-0.6929572
1.2050000,1.2050000,1.2050000,-0.0174936,-0.6840636
1.2100000,1.2100000,1.2100000,-0.0169542,-0.6753200
1.2150000,1.2150000,1.2150000,-0.0164323,-0.6667233
1.2200000,1.2200000,1.2200000,-0.0159273,-0.6582704
1.2250000,1.2250000,1.2250000,-0.0154386,-0.6499584
1.2300000,1.2300000,1.2300000,-0.0149656,-0.6417843
1.2350000,1.2350000,1.2350000,-0.0145077,-0.6337454
1.2400000,1.2400000,1.2400000,-0.0140645,-0.6258389
1.2450000,1.2450000,1.2450000,-0.0136355,-0.6180620
1.2500000,1.2500000,1.2500000,-0.0132200,-0.6104122
1.2550000,1.2550000,1.2550000,-0.0128176,-0.6028869
1.2600000,1.2600000,1.2600000,-0.0124280,-0.5954836
1.2650000,1.2650000,1.2650000,-0.0120505,-0.5881998
1.2700000,1.2700000,1.2700000,-0.0116849,-0.5810332
1.2750000,1.2750000,1.2750000,-0.0113307,-0.5739815
1.2800000,1.2800000,1.2800000,-0.0109875,-0.5670423
1.2850000,1.2850000,1.2850000,-0.0106550,-0.5602135
1.2900000,1.2900000,1.2900000,-0.0103327,-0.5534928
1.2950000,1.2950000,1.2950000,-0.0100204,-0.5468783
1.3000000,1.3000000,1.3000000,-0.0097177,-0.5403677
1.3050000,1.3050000,1.3050000,-0.0094242,-0.5339591
1.3100000,1.3100000,1.3100000,-0.0091397,-0.5276505
1.3150000,1.3150000,1.3150000,-0.0088638,-0.5214400
1.3200000,1.3200000,1.3200000,-0.0085963,-0.5153257
1.3250000,1.3250000,1.3250000,-0.0083370,-0.5093058
1.3300000,1.3300000,1.3300000,-0.0080854,-0.5033784
1.3350000,1.3350000,1.3350000,-0.0078414,-0.4975418
1.3400000,1.3400000,1.3400000,-0.0076047,-0.4917943
1.3450000,1.3450000,1.3450000,-0.0073752,-0.4861342
1.3500000,1.3500000,1.3500000,-0.0071524,-0.4805599
1.3550000,1.3550000,1.3550000,-0.0069363,-0.4750697
1.3600000,1.3600000,1.3600000,-0.0067266,-0.4696621
1.3650000,1.3650000,1.3650000,-0.0065231,-0.4643355
1.3700000,1.3700000,1.3700000,-0.0063257,-0.4590885
1.3750000,1.3750000,1.3750000,-0.0061340,-0.4539195
1.3800000,1.3800000,1.3800000,-0.0059479,-0.4488273
1.3850000,1.3850000,1.3850000,-0.0057674,-0.4438102
1.3900000,1.3900000,1.3900000,-0.0055920,-0.4388670
1.3950000,1.3950000,1.3950000,-0.0054218,-0.4339963
1.4000000,1.4000000,1.4000000,-0.0052566,-0.4291969
1.4050000,1.4050000,1.4050000,-0.0050961,-0.4244673
1.4100000,1.4100000,1.4100000,-0.0049403,-0.4198064
1.4150000,1.4150000,1.4150000,-0.0047890,-0.4152130
1.4200000,1.4200000,1.4200000,-0.0046420,-0.4106857
1.4250000,1.4250000,1.4250000,-0.0044993,-0.4062235
1.4300000,1.4300000,1.4300000,-0.0043607,-0.4018252
1.4350000,1.4350000,1.4350000,-0.0042260,-0.3974896
1.4400000,1.4400000,1.4400000,-0.0040952,-0.3932157
1.4450000,1.4450000,1.4450000,-0.0039681,-0.3890023
1.4500000,1.4500000,1.4500000,-0.0038446,-0.3848485
1.4550000,1.4550000,1.4550000,-0.0037246,-0.3807531
1.4600000,1.4600000,1.4600000,-0.0036080,-0.3767151
1.4650000,1.4650000,1.4650000,-0.0034947,-0.3727336
1.4700000,1.4700000,1.4700000,-0.0033846,-0.3688076
1.4750000,1.4750000,1.4750000,-0.0032776,-0.3649361
1.4800000,1.4800000,1.4800000,-0.0031736,-0.3611181
1.4850000,1.4850000,1.4850000,-0.0030726,-0.3573529
1.4900000,1.4900000,1.4900000,-0.0029743,-0.3536394
1.4950000,1.4950000,1.4950000,-0.0028788,-0.3499767
1.5000000,1.5000000,1.5000000,-0.0027860,-0.3463641
1.5050000,1.5050000,1.5050000,-0.0026957,-0.3428007
1.5100000,1.5100000,1.5100000,-0.0026080,-0.3392856
1.5150000,1.5150000,1.5150000,-0.0025227,-0.3358180
1.5200000,1.5200000,1.5200000,-0.0024398,-0.3323972
1.5250000,1.5250000,1.5250000,-0.0023591,-0.3290223
1.5300000,1.5300000,1.5300000,-0.0022807,-0.3256927
1.5350000,1.5350000,1.5350000,-0.0022044,-0.3224075
1.5400000,1.5400000,1.5400000,-0.0021303,-0.3191660
1.5450000,1.5450000,1.5450000,-0.0020582,-0.3159674
1.5500000,1.5500000,1.5500000,-0.0019880,-0.3128112
1.5550000,1.5550000,1.5550000,-0.0019198,-0.3096966
1.5600000,1.5600000,1.5600000,-0.0018535,-0.3066229
1.5650000,1.5650000,1.5650000,-0.0017890,-0.3035894
1.5700000,1.5700000,1.5700000,-0.0017262,-0.3005955
1.5750000,1.5750000,1.5750000,-0.0016652,-0.2976406
1.5800000,1.5800000,1.5800000,-0.0016058,-0.2947240
1.5850000,1.5850000,1.5850000,-0.0015480,-0.2918452
1.5900000,1.5900000,1.5900000,-0.0014918,-0.2890034
1.5950000,1.5950000,1.5950000,-0.0014372,-0.2861982
