# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3000000,0.3000000,0.3000000,142.4528234,119.2666925
0.3050000,0.3050000,0.3050000,111.8309012,88.6897830
0.3100000,0.3100000,0.3100000,88.2431211,65.1673198
0.3150000,0.3150000,0.3150000,70.0738854,47.0975406
0.3200000,0.3200000,0.3200000,56.0443419,33.2430201
0.3250000,0.3250000,0.3250000,45.1364883,22.6478134
0.3300000,0.3300000,0.3300000,36.5751617,14.5732276
0.3350000,0.3350000,0.3350000,29.7922856,8.4481668
0.3400000,0.3400000,0.3400000,24.3528169,3.8308170
0.3450000,0.3450000,0.3450000,19.9156931,0.3791157
0.3500000,0.3500000,0.3500000,16.2346997,-2.1719892
0.3550000,0.3550000,0.3550000,13.1458315,-4.0280512
0.3600000,0.3600000,0.3600000,10.5390093,-5.3486090
0.3650000,0.3650000,0.3650000,8.3363583,-6.2575760
0.3700000,0.3700000,0.3700000,6.4773368,-6.8512506
0.3750000,0.3750000,0.3750000,4.9092131,-7.2044984
0.3800000,0.3800000,0.3800000,3.5837724,-7.3755292
0.3850000,0.3850000,0.3850000,2.4582831,-7.4095929
0.3900000,0.3900000,0.3900000,1.4979798,-7.3439627
0.3950000,0.3950000,0.3950000,0.6771396,-7.2158269
0.4000000,0.4000000,0.4000000,-0.0224798,-7.1246934
0.4050000,0.4050000,0.4050000,-0.6146558,-7.0523948
0.4100000,0.4100000,0.4100000,-1.1111963,-6.9090240
0.4150000,0.4150000,0.4150000,-1.5230867,-6.7153174
0.4200000,0.4200000,0.4200000,-1.8607287,-6.4916012
0.4250000,0.4250000,0.4250000,-2.1339481,-6.2556574
0.4300000,0.4300000,0.4300000,-2.3519907,-6.0057164
0.4350000,0.4350000,0.4350000,-2.5235014,-5.7647250
0.4400000,0.4400000,0.4400000,-2.6564027,-5.5147017
0.4450000,0.4450000,0.4450000,-2.7576830,-5.2915246
0.4500000,0.4500000,0.4500000,-2.8331792,-5.0805728
0.4550000,0.4550000,0.4550000,-2.8873726,-4.8629265
0.4600000,0.4600000,0.4600000,-2.9233014,-4.6483520
0.4650000,0.4650000,0.4650000,-2.9427606,-4.4446535
0.4700000,0.4700000,0.4700000,-2.9468001,-4.2435348
0.4750000,0.4750000,0.4750000,-2.9362421,-4.0430414
0.4800000,0.4800000,0.4800000,-2.9119759,-3.8613467
0.4850000,0.4850000,0.4850000,-2.8750152,-3.6894148
0.4900000,0.4900000,0.4900000,-2.8263967,-3.5270663
0.4950000,0.4950000,0.4950000,-2.7670758,-3.3865376
0.5000000,0.5000000,0.5000000,-2.6979731,-3.2674376
0.5050000,0.5050000,0.5050000,-2.6201352,-3.1561813
0.5100000,0.5100000,0.5100000,-2.5348547,-3.0406831
0.5150000,0.5150000,0.5150000,-2.4436614,-2.9390624
0.5200000,0.5200000,0.5200000,-2.3482142,-2.8287520
0.5250000,0.5250000,0.5250000,-2.2501615,-2.7161409
0.5300000,0.5300000,0.5300000,-2.1510240,-2.6078948
0.5350000,0.5350000,0.5350000,-2.0521210,-2.4995368
0.5400000,0.5400000,0.5400000,-1.9545381,-2.3896357
0.5450000,0.5450000,0.5450000,-1.8591283,-2.2799442
0.5500000,0.5500000,0.5500000,-1.7665303,-2.1735270
0.5550000,0.5550000,0.5550000,-1.6771982,-2.0704983
0.5600000,0.5600000,0.5600000,-1.5914326,-1.9715540
0.5650000,0.5650000,0.5650000,-1.5094107,-1.8754975
0.5700000,0.5700000,0.5700000,-1.4312132,-1.7822832
0.5750000,0.5750000,0.5750000,-1.3568471,-1.6923493
0.5800000,0.5800000,0.5800000,-1.2862643,-1.6086375
0.5850000,0.5850000,0.5850000,-1.2193767,-1.5290362
0.5900000,0.5900000,0.5900000,-1.1560678,-1.4544991
0.5950000,0.5950000,0.5950000,-1.0962025,-1.3823340
0.6000000,0.6000000,0.6000000,-1.0396334,-1.3128458
0.6050000,0.6050000,0.6050000,-0.9862069,-1.2462226
0.6100000,0.6100000,0.6100000,-0.9357668,-1.1825643
0.6150000,0.6150000,0.6150000,-0.8881573,-1.1219045
0.6200000,0.6200000,0.6200000,-0.8432255,-1.0642276
0.6250000,0.6250000,0.6250000,-0.8008224,-1.0094823
0.6300000,0.6300000,0.6300000,-0.7608044,-0.9576323
0.6350000,0.6350000,0.6350000,-0.7230338,-0.9084589
0.6400000,0.6400000,0.6400000,-0.6873793,-0.8619783
0.6450000,0.6450000,0.6450000,-0.6537161,-0.8180349
0.6500000,0.6500000,0.6500000,-0.6219258,-0.7765104
0.6550000,0.6550000,0.6550000,-0.5918967,-0.7372851
0.6600000,0.6600000,0.6600000,-0.5635234,-0.7002404
0.6650000,0.6650000,0.6650000,-0.5367067,-0.6652596
0.6700000,0.6700000,0.6700000,-0.5113534,-0.6322294
0.6750000,0.6750000,0.6750000,-0.4873757,-0.6010403
0.6800000,0.6800000,0.6800000,-0.4646913,-0.5715875
0.6850000,0.6850000,0.6850000,-0.4432232,-0.5437707
0.6900000,0.6900000,0.6900000,-0.4228990,-0.5174944
0.6950000,0.6950000,0.6950000,-0.4036508,-0.4926681
0.7000000,0.7000000,0.7000000,-0.3854152,-0.4692063
0.7050000,0.7050000,0.7050000,-0.3681325,-0.4470280
0.7100000,0.7100000,0.7100000,-0.3517470,-0.4260571
0.7150000,0.7150000,0.7150000,-0.3362065,-0.4063194
0.7200000,0.7200000,0.7200000,-0.3214619,-0.3876811
0.7250000,0.7250000,0.7250000,-0.3074674,-0.3700336
0.7300000,0.7300000,0.7300000,-0.2941800,-0.3533184
0.7350000,0.7350000,0.7350000,-0.2815594,-0.3376701
0.7400000,0.7400000,0.7400000,-0.2695677,-0.3228552
0.7450000,0.7450000,0.7450000,-0.2581696,-0.3087975
0.7500000,0.7500000,0.7500000,-0.2473319,-0.2954535
0.7550000,0.7550000,0.7550000,-0.2370232,-0.2827821
0.7600000,0.7600000,0.7600000,-0.2272144,-0.2707453
0.7650000,0.7650000,0.7650000,-0.2178779,-0.2593356
0.7700000,0.7700000,0.7700000,-0.2089880,-0.2485137
0.7750000,0.7750000,0.7750000,-0.2005205,-0.2382211
0.7800000,0.7800000,0.7800000,-0.1924524,-0.2284282
0.7850000,0.7850000,0.7850000,-0.1847624,-0.2191077
0.7900000,0.7900000,0.7900000,-0.1774304,-0.2102335
0.7950000,0.7950000,0.7950000,-0.1704374,-0.2017813
0.8000000,0.8000000,0.8000000,-0.1637655,-0.1937283
0.8050000,0.8050000,0.8050000,-0.1573981,-0.1860530
0.8100000,0.8100000,0.8100000,-0.1513192,-0.1787351
0.8150000,0.8150000,0.8150000,-0.1455140,-0.1717558
0.8200000,0.8200000,0.8200000,-0.1399684,-0.1650970
0.8250000,0.8250000,0.8250000,-0.1346693,-0.1587420
0.8300000,0.8300000,0.8300000,-0.1296040,-0.1526750
0.8350000,0.8350000,0.8350000,-0.1247610,-0.1468809
0.8400000,0.8400000,0.8400000,-0.1201290,-0.1413458
0.8450000,0.8450000,0.8450000,-0.1156976,-0.1360564
0.8500000,0.8500000,0.8500000,-0.1114568,-0.1310001
0.8550000,0.8550000,0.8550000,-0.1073974,-0.1261653
0.8600000,0.8600000,0.8600000,-0.1035104,-0.1215409
0.8650000,0.8650000,0.8650000,-0.0997875,-0.1171162
0.8700000,0.8700000,0.8700000,-0.0962208,-0.1128815
0.8750000,0.8750000,0.8750000,-0.0928028,-0.1088273
0.8800000,0.8800000,0.8800000,-0.0895265,-0.1049449
0.8850000,0.8850000,0.8850000,-0.0863851,-0.1012259
0.8900000,0.8900000,0.8900000,-0.0833723,-0.0976623
0.8950000,0.8950000,0.8950000,-0.0804821,-0.0942468
0.9000000,0.9000000,0.9000000,-0.0777089,-0.0909723
0.9050000,0.9050000,0.9050000,-0.0750471,-0.0878320
0.9100000,0.9100000,0.9100000,-0.0724916,-0.0848197
0.9150000,0.9150000,0.9150000,-0.0700377,-0.0819294
0.9200000,0.9200000,0.9200000,-0.0676807,-0.0791553
0.9250000,0.9250000,0.9250000,-0.0654163,-0.0764922
0.9300000,0.9300000,0.9300000,-0.0632403,-0.0739348
0.9350000,0.9350000,0.9350000,-0.0611487,-0.0714785
0.9400000,0.9400000,0.9400000,-0.0591378,-0.0691185
0.9450000,0.9450000,0.9450000,-0.0572041,-0.0668506
0.9500000,0.9500000,0.9500000,-0.0553442,-0.0646706
0.9550000,0.9550000,0.9550000,-0.0535548,-0.0625746
0.9600000,0.9600000,0.9600000,-0.0518329,-0.0605588
0.9650000,0.9650000,0.9650000,-0.0501756,-0.0586198
0.9700000,0.9700000,0.9700000,-0.0485802,-0.0567542
0.9750000,0.9750000,0.9750000,-0.0470439,-0.0549588
0.9800000,0.9800000,0.9800000,-0.0455643,-0.0532304
0.9850000,0.9850000,0.9850000,-0.0441390,-0.0515664
0.9900000,0.9900000,0.9900000,-0.0427657,-0.0499638
0.9950000,0.9950000,0.9950000,-0.0414423,-0.0484201
1.0000000,1.0000000,1.0000000,-0.0401666,-0.0469328
1.0050000,1.0050000,1.0050000,-0.0389368,-0.0454996
1.0100000,1.0100000,1.0100000,-0.0377509,-0.0441180
1.0150000,1.0150000,1.0150000,-0.0366071,-0.0427861
1.0200000,1.0200000,1.0200000,-0.0355037,-0.0415236
1.0250000,1.0250000,1.0250000,-0.0344392,-0.0403297
1.0300000,1.0300000,1.0300000,-0.0334119,-0.0391765
1.0350000,1.0350000,1.0350000,-0.0324203,-0.0380624
1.0400000,1.0400000,1.0400000,-0.0314631,-0.0369858
1.0450000,1.0450000,1.0450000,-0.0305388,-0.0359453
1.0500000,1.0500000,1.0500000,-0.0296462,-0.0349395
1.0550000,1.0550000,1.0550000,-0.0287840,-0.0339670
1.0600000,1.0600000,1.0600000,-0.0279511,-0.0330267
1.0650000,1.0650000,1.0650000,-0.0271463,-0.0321172
1.0700000,1.0700000,1.0700000,-0.0263686,-0.0312373
1.0750000,1.0750000,1.0750000,-0.0256168,-0.0303861
1.0800000,1.0800000,1.0800000,-0.0248900,-0.0295624
1.0850000,1.0850000,1.0850000,-0.0241873,-0.0287651
1.0900000,1.0900000,1.0900000,-0.0235077,-0.0279933
1.0950000,1.0950000,1.0950000,-0.0228504,-0.0272461
1.1000000,1.1000000,1.1000000,-0.0222145,-0.0265226
1.1050000,1.1050000,1.1050000,-0.0215993,-0.0258218
1.1100000,1.1100000,1.1100000,-0.0210039,-0.0251430
1.1150000,1.1150000,1.1150000,-0.0204277,-0.0244854
1.1200000,1.1200000,1.1200000,-0.0198699,-0.0238482
1.1250000,1.1250000,1.1250000,-0.0193299,-0.0232307
1.1300000,1.1300000,1.1300000,-0.0188070,-0.0226321
1.1350000,1.1350000,1.1350000,-0.0183005,-0.0220519
1.1400000,1.1400000,1.1400000,-0.0178100,-0.0214893
1.1450000,1.1450000,1.1450000,-0.0173349,-0.0209438
1.1500000,1.1500000,1.1500000,-0.0168745,-0.0204147
1.1550000,1.1550000,1.1550000,-0.0164283,-0.0199014
1.1600000,1.1600000,1.1600000,-0.0159960,-0.0194035
1.1650000,1.1650000,1.1650000,-0.0155768,-0.0189204
1.1700000,1.1700000,1.1700000,-0.0151705,-0.0184516
1.1750000,1.1750000,1.1750000,-0.0147766,-0.0179966
1.1800000,1.1800000,1.1800000,-0.0143946,-0.0175549
1.1850000,1.1850000,1.1850000,-0.0140241,-0.0171261
1.1900000,1.1900000,1.1900000,-0.0136647,-0.0167097
1.1950000,1.1950000,1.1950000,-0.0133161,-0.0163054
1.2000000,1.2000000,1.2000000,-0.0129778,-0.0159127
1.2050000,1.2050000,1.2050000,-0.0126496,-0.0155312
1.2100000,1.2100000,1.2100000,-0.0123310,-0.0151606
1.2150000,1.2150000,1.2150000,-0.0120218,-0.0148006
1.2200000,1.2200000,1.2200000,-0.0117216,-0.0144507
1.2250000,1.2250000,1.2250000,-0.0114302,-0.0141106
1.2300000,1.2300000,1.2300000,-0.0111472,-0.0137801
1.2350000,1.2350000,1.2350000,-0.0108724,-0.0134588
1.2400000,1.2400000,1.2400000,-0.0106055,-0.0131463
1.2450000,1.2450000,1.2450000,-0.0103462,-0.0128426
1.2500000,1.2500000,1.2500000,-0.0100943,-0.0125471
1.2550000,1.2550000,1.2550000,-0.0098496,-0.0122598
1.2600000,1.2600000,1.2600000,-0.0096117,-0.0119803
1.2650000,1.2650000,1.2650000,-0.0093806,-0.0117084
1.2700000,1.2700000,1.2700000,-0.0091560,-0.0114438
1.2750000,1.2750000,1.2750000,-0.0089376,-0.0111864
1.2800000,1.2800000,1.2800000,-0.0087253,-0.0109358
1.2850000,1.2850000,1.2850000,-0.0085189,-0.0106920
1.2900000,1.2900000,1.2900000,-0.0083181,-0.0104546
1.2950000,1.2950000,1.2950000,-0.0081229,-0.0102235
1.3000000,1.3000000,1.3000000,-0.0079331,-0.0099985
1.3050000,1.3050000,1.3050000,-0.0077484,-0.0097794
1.3100000,1.3100000,1.3100000,-0.0075687,-0.0095660
1.3150000,1.3150000,1.3150000,-0.0073938,-0.0093582
1.3200000,1.3200000,1.3200000,-0.0072237,-0.0091557
1.3250000,1.3250000,1.3250000,-0.0070582,-0.0089585
1.3300000,1.3300000,1.3300000,-0.0068970,-0.0087664
1.3350000,1.3350000,1.3350000,-0.0067402,-0.0085791
1.3400000,1.3400000,1.3400000,-0.0065875,-0.0083967
1.3450000,1.3450000,1.3450000,-0.0064388,-0.0082188
1.3500000,1.3500000,1.3500000,-0.0062941,-0.0080455
1.3550000,1.3550000,1.3550000,-0.0061531,-0.0078765
1.3600000,1.3600000,1.3600000,-0.0060159,-0.0077118
1.3650000,1.3650000,1.3650000,-0.0058822,-0.0075512
1.3700000,1.3700000,1.3700000,-0.0057519,-0.0073946
1.3750000,1.3750000,1.3750000,-0.0056250,-0.0072418
1.3800000,1.3800000,1.3800000,-0.0055014,-0.0070929
1.3850000,1.3850000,1.3850000,-0.0053810,-0.0069475
1.3900000,1.3900000,1.3900000,-0.0052636,-0.0068058
1.3950000,1.3950000,1.3950000,-0.0051492,-0.0066675
1.4000000,1.4000000,1.4000000,-0.0050377,-0.0065326
1.4050000,1.4050000,1.4050000,-0.0049290,-0.0064009
1.4100000,1.4100000,1.4100000,-0.0048231,-0.0062724
1.4150000,1.4150000,1.4150000,-0.0047198,-0.0061470
1.4200000,1.4200000,1.4200000,-0.0046191,-0.0060246
1.4250000,1.4250000,1.4250000,-0.0045209,-0.0059051
1.4300000,1.4300000,1.4300000,-0.0044251,-0.0057885
1.4350000,1.4350000,1.4350000,-0.0043317,-0.0056746
1.4400000,1.4400000,1.4400000,-0.0042406,-0.0055634
1.4450000,1.4450000,1.4450000,-0.0041517,-0.0054548
1.4500000,1.4500000,1.4500000,-0.0040650,-0.0053487
1.4550000,1.4550000,1.4550000,-0.0039804,-0.0052451
1.4600000,1.4600000,1.4600000,-0.0038978,-0.0051439
1.4650000,1.4650000,1.4650000,-0.0038173,-0.0050451
1.4700000,1.4700000,1.4700000,-0.0037387,-0.0049485
1.4750000,1.4750000,1.4750000,-0.0036619,-0.0048542
1.4800000,1.4800000,1.4800000,-0.0035870,-0.0047620
1.4850000,1.4850000,1.4850000,-0.0035139,-0.0046719
1.4900000,1.4900000,1.4900000,-0.0034426,-0.0045838
1.4950000,1.4950000,1.4950000,-0.0033729,-0.0044978
1.5000000,1.5000000,1.5000000,-0.0033049,-0.0044136
1.5050000,1.5050000,1.5050000,-0.0032384,-0.0043314
1.5100000,1.5100000,1.5100000,-0.0031735,-0.0042510
1.5150000,1.5150000,1.5150000,-0.0031102,-0.0041724
1.5200000,1.5200000,1.5200000,-0.0030483,-0.0040956
1.5250000,1.5250000,1.5250000,-0.0029878,-0.0040204
1.5300000,1.5300000,1.5300000,-0.0029288,-0.0039469
1.5350000,1.5350000,1.5350000,-0.0028711,-0.0038750
1.5400000,1.5400000,1.5400000,-0.0028147,-0.0038047
1.5450000,1.5450000,1.5450000,-0.0027596,-0.0037359
1.5500000,1.5500000,1.5500000,-0.0027058,-0.0036687
1.5550000,1.5550000,1.5550000,-0.0026532,-0.0036028
1.5600000,1.5600000,1.5600000,-0.0026018,-0.0035384
1.5650000,1.5650000,1.5650000,-0.0025515,-0.0034754
1.5700000,1.5700000,1.5700000,-0.0025024,-0.0034137
1.5750000,1.5750000,1.5750000,-0.0024544,-0.0033534
1.5800000,1.5800000,1.5800000,-0.0024074,-0.0032943
1.5850000,1.5850000,1.5850000,-0.0023616,-0.0032365
1.5900000,1.5900000,1.5900000,-0.0023167,-0.0031799
1.5950000,1.5950000,1.5950000,-0.0022728,-0.0031245
