# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3300000,0.3300000,0.3300000,9.6072616,-0.0147140,-3.2012087,9.6072616,4.8638357,30.8757256,0.7741056,22.5504620,8.5704924,10.6301632,10.0315899,8.8329606,97.1604124
0.3325000,0.3325000,0.3325000,8.9819920,-0.0141251,-3.4411105,8.9819920,4.4781035,28.4765389,0.6672414,20.8978236,7.9856280,9.9636537,9.3567752,8.2827544,85.7803045
0.3350000,0.3350000,0.3350000,8.3927912,-0.0135540,-3.6523322,8.3927912,4.1144306,26.3102133,0.5676137,19.4008992,7.4356863,9.3344524,8.7233482,7.7622766,75.5735937
0.3375000,0.3375000,0.3375000,7.8368814,-0.0130015,-3.8372324,7.8368814,3.7710849,24.3516661,0.4747990,18.0410453,6.9178089,8.7398673,8.1274409,7.2694849,66.4214675
0.3400000,0.3400000,0.3400000,7.3118920,-0.0124674,-3.9982565,7.3118920,3.4464009,22.5778498,0.3883695,16.8013562,6.4295987,8.1775497,7.5659794,6.8023590,58.2180140
0.3425000,0.3425000,0.3425000,6.8156482,-0.0119507,-4.1378525,6.8156482,3.1388583,20.9676165,0.3078510,15.6666678,5.9689096,7.6452851,7.0364001,6.3589037,50.8687276
0.3450000,0.3450000,0.3450000,6.3460455,-0.0114499,-4.2584131,6.3460455,2.8471661,19.5016435,0.2327243,14.6235579,5.5337112,7.1408812,6.5364154,5.9372200,44.2891085
0.3475000,0.3475000,0.3475000,5.9010167,-0.0109631,-4.3622307,5.9010167,2.5703186,18.1624047,0.1624587,13.6603256,5.1220370,6.6621569,6.0638541,5.5356068,38.4033959
0.3500000,0.3500000,0.3500000,5.4785789,-0.0104888,-4.4514545,5.4785789,2.3076068,16.9341628,0.0965469,12.7669367,4.7320092,6.2070141,5.6165973,5.1526534,33.1434602
0.3525000,0.3525000,0.3525000,5.0769246,-0.0100257,-4.5280457,5.0769246,2.0585840,15.8029626,0.0345172,11.9349326,4.3619096,5.7735512,5.1925995,4.7872902,28.4478542
0.3550000,0.3550000,0.3550000,4.6945184,-0.0095735,-4.5937355,4.6945184,1.8229973,14.7566083,-0.0240717,11.1572966,4.0102609,5.3601748,4.7899681,4.4387847,24.2610118
0.3575000,0.3575000,0.3575000,4.3301612,-0.0091322,-4.6499962,4.3301612,1.6007033,13.7846156,-0.0796309,10.4282821,3.6758841,4.9656699,4.4070614,4.1066851,20.5325693
0.3600000,0.3600000,0.3600000,3.9830022,-0.0087024,-4.6980312,3.9830022,1.3915865,12.8781298,-0.1325189,9.7432067,3.3579133,4.5892069,4.0425642,3.7907281,17.2167852
0.3625000,0.3625000,0.3625000,3.6524953,-0.0082852,-4.7387889,3.6524953,1.1954953,12.0298007,-0.1829976,9.0982257,3.0557624,4.2302854,3.6955163,3.4907355,14.2720341
0.3650000,0.3650000,0.3650000,3.3383148,-0.0078817,-4.7729966,3.3383148,1.0122029,11.2336125,-0.2311925,8.4901088,2.7690556,3.8886324,3.3652835,3.2065240,11.6603602
0.3675000,0.3675000,0.3675000,3.0402526,-0.0074927,-4.8012097,3.0402526,0.8413932,10.4846691,-0.2770786,7.9160439,2.4975400,3.5640824,3.0514821,2.9378455,9.3470836
0.3700000,0.3700000,0.3700000,2.7581241,-0.0071188,-4.8238634,2.7581241,0.6826674,9.7789522,-0.3205021,7.3734926,2.2410024,3.2564723,2.7538782,2.6843616,7.3004591
0.3725000,0.3725000,0.3725000,2.4917008,-0.0067605,-4.8413183,2.4917008,0.5355633,9.1130775,-0.3612317,6.8601081,1.9992064,2.9655705,2.4722890,2.4456491,5.4913925
0.3750000,0.3750000,0.3750000,2.2406765,-0.0064175,-4.8538922,2.2406765,0.3995784,8.4840815,-0.3990234,6.3737145,1.7718567,2.6910478,2.2065068,2.2212253,3.8932164
0.3775000,0.3775000,0.3775000,2.0046653,-0.0060897,-4.8618740,2.0046653,0.2741890,7.8892658,-0.4336812,5.9123285,1.5585906,2.4324848,1.9562564,2.0105781,2.4815247
0.3800000,0.3800000,0.3800000,1.7832197,-0.0057766,-4.8655234,1.7832197,0.1588598,7.3261127,-0.4650966,5.4741998,1.3589866,2.1894009,1.7211844,1.8131897,1.2340566
0.3825000,0.3825000,0.3825000,1.5758566,-0.0054779,-4.8650628,1.5758566,0.0530442,6.7922693,-0.4932601,5.0578451,1.1725835,1.9612879,1.5008719,1.6285458,0.1306156
0.3850000,0.3850000,0.3850000,1.3820770,-0.0051933,-4.8606667,1.3820770,-0.0438211,6.2855801,-0.5182443,4.6620572,0.9988971,1.7476339,1.2948571,1.4561286,-0.8469947
0.3875000,0.3875000,0.3875000,1.2013746,-0.0049224,-4.8524583,1.2013746,-0.1323212,5.8041402,-0.5401738,4.2858821,0.8374290,1.5479281,1.1026551,1.2954016,-1.7150330
0.3900000,0.3900000,0.3900000,1.0332302,-0.0046651,-4.8405130,1.0332302,-0.2130640,5.3463401,-0.5591974,3.9285694,0.6876659,1.3616490,0.9237669,1.1457917,-2.4878907
0.3925000,0.3925000,0.3925000,0.8770971,-0.0044210,-4.8248710,0.8770971,-0.2866726,4.9108797,-0.5754713,3.5895104,0.5490706,1.1882429,0.7576759,1.0066796,-3.1781749
0.3950000,0.3950000,0.3950000,0.7323857,-0.0041895,-4.8055554,0.7323857,-0.3537742,4.4967440,-0.5891518,3.2681796,0.4210717,1.0271020,0.6038349,0.8774004,-3.7968020
0.3975000,0.3975000,0.3975000,0.5984547,-0.0039703,-4.7825910,0.5984547,-0.4149850,4.1031465,-0.6003899,2.9640903,0.3030576,0.8775525,0.4616511,0.7572547,-4.3531092
0.4000000,0.4000000,0.4000000,0.4746120,-0.0037624,-4.7560218,0.4746120,-0.4708978,3.7294589,-0.6093237,2.6767713,0.1943766,0.7388572,0.3304767,0.6455260,-4.8549878
0.4025000,0.4025000,0.4025000,0.3601263,-0.0035652,-4.7259230,0.3601263,-0.5220696,3.3751449,-0.6160700,2.4057588,0.0943473,0.6102290,0.2096094,0.5414996,-5.3090491
0.4050000,0.4050000,0.4050000,0.2542452,-0.0033776,-4.6924077,0.2542452,-0.5690102,3.0397132,-0.6207227,2.1505972,0.0022728,0.4908532,0.0983025,0.4444806,-5.7208213
0.4075000,0.4075000,0.4075000,0.1562153,-0.0031988,-4.6556286,0.1562153,-0.6121711,2.7226929,-0.6233574,1.9108399,-0.0825421,0.3799115,-0.0042168,0.3538118,-6.0949679
0.4100000,0.4100000,0.4100000,0.0653021,-0.0030278,-4.6157740,0.0653021,-0.6519354,2.4236276,-0.6240423,1.6860435,-0.1607739,0.2766052,-0.0987264,0.2688898,-6.4355007
0.4125000,0.4125000,0.4125000,-0.0191914,-0.0028637,-4.5730629,-0.0191914,-0.6886116,2.1420751,-0.6228509,1.4757552,-0.2330650,0.1801772,-0.1859888,0.1891809,-6.7459572
0.4150000,0.4150000,0.4150000,-0.0979068,-0.0027058,-4.5277369,-0.0979068,-0.7224333,1.8776047,-0.6198710,1.2794948,-0.3000085,0.0899332,-0.2667308,0.1142328,-7.0295153
0.4175000,0.4175000,0.4175000,-0.1714144,-0.0025533,-4.4800522,-0.1714144,-0.7535652,1.6297840,-0.6152109,1.0967375,-0.3621344,0.0052606,-0.3416253,0.0436805,-7.2890339
0.4200000,0.4200000,0.4200000,-0.2401999,-0.0024058,-4.4302726,-0.2401999,-0.7821157,1.3981582,-0.6089990,0.9269016,-0.4198991,-0.0743564,-0.4112743,-0.0227561,-7.5270276
0.4225000,0.4225000,0.4225000,-0.3046581,-0.0022629,-4.3786622,-0.3046581,-0.8081535,1.1822246,-0.6013811,0.7693442,-0.4736785,-0.1493300,-0.4761947,-0.0852824,-7.7456062
0.4250000,0.4250000,0.4250000,-0.3650932,-0.0021244,-4.3254801,-0.3650932,-0.8317244,0.9814109,-0.5925148,0.6233658,-0.5237684,-0.2199707,-0.5368096,-0.1440457,-7.9464159
0.4275000,0.4275000,0.4275000,-0.4217284,-0.0019902,-4.2709759,-0.4217284,-0.8528662,0.7950615,-0.5825635,0.4882223,-0.5703913,-0.2864995,-0.5934483,-0.1991543,-8.1306180
0.4300000,0.4300000,0.4300000,-0.4747214,-0.0018603,-4.2153869,-0.4747214,-0.8716194,0.6224359,-0.5716903,0.3631415,-0.6137090,-0.3490667,-0.6463527,-0.2506956,-8.2989224
0.4325000,0.4325000,0.4325000,-0.5241832,-0.0017348,-4.1589353,-0.5241832,-0.8880323,0.4627174,-0.5600534,0.2473420,-0.6538387,-0.4077749,-0.6956924,-0.2987505,-8.4516717
0.4350000,0.4350000,0.4350000,-0.5701977,-0.0016136,-4.1018270,-0.5701977,-0.9021630,0.3150309,-0.5478025,0.1400529,-0.6908696,-0.4627006,-0.7415836,-0.3434016,-8.5889550
0.4375000,0.4375000,0.4375000,-0.6128368,-0.0014967,-4.0442513,-0.6128368,-0.9140783,0.1784659,-0.5350756,0.0405321,-0.7248770,-0.5139116,-0.7841088,-0.3847369,-8.7107230
0.4400000,0.4400000,0.4400000,-0.6521713,-0.0013842,-3.9863804,-0.6521713,-0.9238510,0.0521010,-0.5219984,-0.0519168,-0.7559324,-0.5614768,-0.8233337,-0.4228496,-8.8168842
0.4425000,0.4425000,0.4425000,-0.6882758,-0.0012761,-3.9283700,-0.6882758,-0.9315576,-0.0649704,-0.5086828,-0.1379303,-0.7841089,-0.6054715,-0.8593201,-0.4578353,-8.9073738
0.4450000,0.4450000,0.4450000,-0.7212296,-0.0011723,-3.8703597,-0.7212296,-0.9372749,-0.1736165,-0.4952276,-0.2180751,-0.8094835,-0.6459765,-0.8921322,-0.4897896,-8.9821983
0.4475000,0.4475000,0.4475000,-0.7511159,-0.0010730,-3.8124740,-0.7511159,-0.9410781,-0.2746456,-0.4817188,-0.2928428,-0.8321366,-0.6830761,-0.9218390,-0.5188043,-9.0414640
0.4500000,0.4500000,0.4500000,-0.7780185,-0.0009780,-3.7548231,-0.7780185,-0.9430401,-0.3687895,-0.4682301,-0.3626499,-0.8521501,-0.7168538,-0.9485142,-0.5449647,-9.0853995
0.4525000,0.4525000,0.4525000,-0.8020189,-0.0008876,-3.6975041,-0.8020189,-0.9432314,-0.4566909,-0.4548243,-0.4278427,-0.8696052,-0.7473883,-0.9722333,-0.5683492,-9.1143748
0.4550000,0.4550000,0.4550000,-0.8231939,-0.0008017,-3.6406019,-0.8231939,-0.9417224,-0.5388987,-0.4415539,-0.4887062,-0.8845800,-0.7747512,-0.9930709,-0.5890300,-9.1289168
0.4575000,0.4575000,0.4575000,-0.8416145,-0.0007205,-3.5841904,-0.8416145,-0.9385850,-0.6158688,-0.4284628,-0.5454748,-0.8971490,-0.7990059,-1.0110984,-0.6070764,-9.1297181
0.4600000,0.4600000,0.4600000,-0.8573470,-0.0006441,-3.5283331,-0.8573470,-0.9338951,-0.6879715,-0.4155866,-0.5983437,-0.9073829,-0.8202094,-1.0263822,-0.6225583,-9.1176358
0.4625000,0.4625000,0.4625000,-0.8704556,-0.0005727,-3.4730847,-0.8704556,-0.9277347,-0.7555029,-0.4029543,-0.6474789,-0.9153504,-0.8384171,-1.0389846,-0.6355510,-9.0936785
0.4650000,0.4650000,0.4650000,-0.8810064,-0.0005063,-3.4184915,-0.8810064,-0.9201919,-0.8186987,-0.3905886,-0.6930249,-0.9211211,-0.8536879,-1.0489663,-0.6461390,-9.0589815
0.4675000,0.4675000,0.4675000,-0.8890720,-0.0004450,-3.3645925,-0.8890720,-0.9113620,-0.8777479,-0.3785071,-0.7351105,-0.9247686,-0.8660902,-1.0563902,-0.6544182,-9.0147744
0.4700000,0.4700000,0.4700000,-0.8947350,-0.0003888,-3.3114199,-0.8947350,-0.9013460,-0.9328045,-0.3667229,-0.7738513,-0.9263733,-0.8757069,-1.0613257,-0.6604971,-8.9623420
0.4725000,0.4725000,0.4725000,-0.8980906,-0.0003376,-3.2590003,-0.8980906,-0.8902494,-0.9839969,-0.3552454,-0.8093524,-0.9260245,-0.8826386,-1.0638528,-0.6644964,-8.9029836
0.4750000,0.4750000,0.4750000,-0.8992480,-0.0002912,-3.2073549,-0.8992480,-0.8781807,-1.0314335,-0.3440806,-0.8417082,-0.9238215,-0.8870044,-1.0640645,-0.6665474,-8.8379720
0.4775000,0.4775000,0.4775000,-0.8983295,-0.0002496,-3.1565002,-0.8983295,-0.8652491,-1.0752068,-0.3332319,-0.8710034,-0.9198732,-0.8889413,-1.0620687,-0.6667895,-8.7685136
0.4800000,0.4800000,0.4800000,-0.8954693,-0.0002124,-3.1064487,-0.8954693,-0.8515628,-1.1153949,-0.3227003,-0.8973136,-0.9142974,-0.8886018,-1.0579874,-0.6653674,-8.6957116
0.4825000,0.4825000,0.4825000,-0.8908108,-0.0001795,-3.0572092,-0.8908108,-0.8372277,-1.1520625,-0.3124851,-0.9207067,-0.9072183,-0.8861504,-1.0519554,-0.6624283,-8.6205337
0.4850000,0.4850000,0.4850000,-0.8845035,-0.0001504,-3.0087875,-0.8845035,-0.8223452,-1.1852620,-0.3025839,-0.9412461,-0.8987652,-0.8817597,-1.0441178,-0.6581191,-8.5437856
0.4875000,0.4875000,0.4875000,-0.8767001,-0.0001250,-2.9611864,-0.8767001,-0.8070119,-1.2150348,-0.2929929,-0.9589936,-0.8890693,-0.8756066,-1.0346270,-0.6525837,-8.4660941
0.4900000,0.4900000,0.4900000,-0.8675535,-0.0001028,-2.9144063,-0.8675535,-0.7913185,-1.2414152,-0.2837074,-0.9740133,-0.8782617,-0.8678683,-1.0236392,-0.6459615,-8.3879004
0.4925000,0.4925000,0.4925000,-0.8572139,-0.0000836,-2.8684456,-0.8572139,-0.7753490,-1.2644343,-0.2747219,-0.9863754,-0.8664713,-0.8587190,-1.0113114,-0.6383854,-8.3094650
0.4950000,0.4950000,0.4950000,-0.8458271,-0.0000671,-2.8233006,-0.8458271,-0.7591806,-1.2841262,-0.2660300,-0.9961590,-0.8538231,-0.8483274,-0.9977987,-0.6299806,-8.2308839
0.4975000,0.4975000,0.4975000,-0.8335321,-0.0000529,-2.7789663,-0.8335321,-0.7428839,-1.3005331,-0.2576252,-1.0034543,-0.8404365,-0.8368547,-0.9832517,-0.6208644,-8.1521133
0.5000000,0.5000000,0.5000000,-0.8204606,-0.0000409,-2.7354361,-0.8204606,-0.7265225,-1.3137110,-0.2495001,-1.0083635,-0.8264244,-0.8244526,-0.9678146,-0.6111451,-8.0730009
0.5025000,0.5025000,0.5025000,-0.8067352,-0.0000308,-2.6927023,-0.8067352,-0.7101536,-1.3237333,-0.2416475,-1.0110004,-0.8118924,-0.8112628,-0.9516240,-0.6009221,-7.9933185
0.5050000,0.5050000,0.5050000,-0.7924697,-0.0000223,-2.6507561,-0.7924697,-0.6938278,-1.3306933,-0.2340597,-1.0114896,-0.7969386,-0.7974162,-0.9348075,-0.5902864,-7.9127933
0.5075000,0.5075000,0.5075000,-0.7777684,-0.0000153,-2.6095881,-0.7777684,-0.6775900,-1.3347050,-0.2267289,-1.0099646,-0.7816529,-0.7830326,-0.9174835,-0.5793201,-7.8311340
0.5100000,0.5100000,0.5100000,-0.7627264,-0.0000095,-2.5691878,-0.7627264,-0.6614795,-1.3359019,-0.2196475,-1.0065654,-0.7661174,-0.7682210,-0.8997605,-0.5680972,-7.7480514
0.5125000,0.5125000,0.5125000,-0.7474297,-0.0000048,-2.5295445,-0.7474297,-0.6455305,-1.3344347,-0.2128077,-1.0014364,-0.7504064,-0.7530798,-0.8817375,-0.5566841,-7.6632728
0.5150000,0.5150000,0.5150000,-0.7319555,-0.0000010,-2.4906467,-0.7319555,-0.6297725,-1.3304687,-0.2062017,-0.9947236,-0.7345869,-0.7376973,-0.8635039,-0.5451398,-7.5765508
0.5175000,0.5175000,0.5175000,-0.7163728,0.0000019,-2.4524826,-0.7163728,-0.6142306,-1.3241794,-0.1998219,-0.9865728,-0.7187185,-0.7221522,-0.8451402,-0.5335168,-7.4876687
0.5200000,0.5200000,0.5200000,-0.7007428,0.0000042,-2.4150401,-0.7007428,-0.5989261,-1.3157497,-0.1936608,-0.9771270,-0.7028544,-0.7065144,-0.8267179,-0.5218611,-7.3964446
0.5225000,0.5225000,0.5225000,-0.6851197,0.0000058,-2.3783070,-0.6851197,-0.5838768,-1.3053655,-0.1877109,-0.9665254,-0.6870415,-0.6908454,-0.8083005,-0.5102134,-7.3027340
0.5250000,0.5250000,0.5250000,-0.6695510,0.0000070,-2.3422706,-0.6695510,-0.5690973,-1.2932127,-0.1819652,-0.9549015,-0.6713208,-0.6751992,-0.7899439,-0.4986091,-7.2064337
0.5275000,0.5275000,0.5275000,-0.6540779,0.0000077,-2.3069185,-0.6540779,-0.5545994,-1.2794744,-0.1764164,-0.9423823,-0.6557282,-0.6596229,-0.7716972,-0.4870788,-7.1074848
0.5300000,0.5300000,0.5300000,-0.6387364,0.0000081,-2.2722378,-0.6387364,-0.5403924,-1.2643283,-0.1710576,-0.9290875,-0.6402948,-0.6441571,-0.7536028,-0.4756492,-7.0058764
0.5325000,0.5325000,0.5325000,-0.6235575,0.0000081,-2.2382159,-0.6235575,-0.5264833,-1.2479449,-0.1658822,-0.9151290,-0.6250471,-0.6288372,-0.7356975,-0.4643429,-6.9016472
0.5350000,0.5350000,0.5350000,-0.6085674,0.0000079,-2.2048401,-0.6085674,-0.5128774,-1.2304863,-0.1608837,-0.9006108,-0.6100080,-0.6136930,-0.7180126,-0.4531793,-6.7948862
0.5375000,0.5375000,0.5375000,-0.5937885,0.0000076,-2.1720977,-0.5937885,-0.4995781,-1.2121048,-0.1560557,-0.8856290,-0.5951966,-0.5987500,-0.7005749,-0.4421749,-6.6857304
0.5400000,0.5400000,0.5400000,-0.5792396,0.0000070,-2.1399761,-0.5792396,-0.4865872,-1.1929426,-0.1513920,-0.8702713,-0.5806288,-0.5840297,-0.6834068,-0.4313433,-6.5743611
0.5425000,0.5425000,0.5425000,-0.5649362,0.0000063,-2.1084629,-0.5649362,-0.4739053,-1.1731313,-0.1468868,-0.8546182,-0.5663177,-0.5695497,-0.6665269,-0.4206957,-6.4609977
0.5450000,0.5450000,0.5450000,-0.5508908,0.0000056,-2.0775456,-0.5508908,-0.4615320,-1.1527920,-0.1425342,-0.8387426,-0.5522740,-0.5553248,-0.6499503,-0.4102413,-6.3458912
0.5475000,0.5475000,0.5475000,-0.5371137,0.0000047,-2.0472121,-0.5371137,-0.4494655,-1.1320355,-0.1383289,-0.8227102,-0.5385060,-0.5413664,-0.6336893,-0.3999875,-6.2293158
0.5500000,0.5500000,0.5500000,-0.5236126,0.0000038,-2.0174502,-0.5236126,-0.4377036,-1.1109625,-0.1342653,-0.8065802,-0.5250200,-0.5276840,-0.6177533,-0.3899399,-6.1115611
0.5525000,0.5525000,0.5525000,-0.5103935,0.0000028,-1.9882480,-0.5103935,-0.4262432,-1.0896640,-0.1303383,-0.7904055,-0.5118206,-0.5142845,-0.6021495,-0.3801026,-5.9929250
0.5550000,0.5550000,0.5550000,-0.4974604,0.0000018,-1.9595938,-0.4974604,-0.4150804,-1.0682220,-0.1265429,-0.7742335,-0.4989109,-0.5011729,-0.5868829,-0.3704787,-5.8737058
0.5575000,0.5575000,0.5575000,-0.4848162,0.0000008,-1.9314761,-0.4848162,-0.4042111,-1.0467096,-0.1228744,-0.7581059,-0.4862925,-0.4883527,-0.5719569,-0.3610699,-5.7541972
0.5600000,0.5600000,0.5600000,-0.4724620,-0.0000002,-1.9038835,-0.4724620,-0.3936306,-1.0251924,-0.1193280,-0.7420596,-0.4739661,-0.4758259,-0.5573730,-0.3518771,-5.6346827
0.5625000,0.5625000,0.5625000,-0.4603979,-0.0000012,-1.8768047,-0.4603979,-0.3833338,-1.0037281,-0.1158994,-0.7261271,-0.4619310,-0.4635930,-0.5431317,-0.3429004,-5.5154319
0.5650000,0.5650000,0.5650000,-0.4486233,-0.0000022,-1.8502289,-0.4486233,-0.3733153,-0.9823679,-0.1125842,-0.7103368,-0.4501859,-0.4516536,-0.5292319,-0.3341390,-5.3966975
0.5675000,0.5675000,0.5675000,-0.4371363,-0.0000032,-1.8241452,-0.4371363,-0.3635697,-0.9611566,-0.1093783,-0.6947132,-0.4387285,-0.4400064,-0.5156717,-0.3255916,-5.2787132
0.5700000,0.5700000,0.5700000,-0.4259346,-0.0000041,-1.7985432,-0.4259346,-0.3540911,-0.9401333,-0.1062778,-0.6792777,-0.4275562,-0.4286490,-0.5024484,-0.3172563,-5.1616928
0.5725000,0.5725000,0.5725000,-0.4150150,-0.0000051,-1.7734124,-0.4150150,-0.3448737,-0.9193319,-0.1032787,-0.6640482,-0.4166654,-0.4175786,-0.4895583,-0.3091309,-5.0458292
0.5750000,0.5750000,0.5750000,-0.4043740,-0.0000060,-1.7487428,-0.4043740,-0.3359114,-0.8987817,-0.1003774,-0.6490404,-0.4060524,-0.4067918,-0.4769973,-0.3012126,-4.9312946
0.5775000,0.5775000,0.5775000,-0.3940075,-0.0000068,-1.7245243,-0.3940075,-0.3271984,-0.8785076,-0.0975703,-0.6342670,-0.3957129,-0.3962844,-0.4647605,-0.2934983,-4.8182409
0.5800000,0.5800000,0.5800000,-0.3839111,-0.0000077,-1.7007474,-0.3839111,-0.3187284,-0.8585308,-0.0948541,-0.6197389,-0.3856423,-0.3860521,-0.4528428,-0.2859848,-4.7068007
0.5825000,0.5825000,0.5825000,-0.3740801,-0.0000085,-1.6774024,-0.3740801,-0.3104955,-0.8388689,-0.0922255,-0.6054647,-0.3758357,-0.3760902,-0.4412386,-0.2786686,-4.5970875
0.5850000,0.5850000,0.5850000,-0.3645094,-0.0000093,-1.6544800,-0.3645094,-0.3024935,-0.8195366,-0.0896812,-0.5914515,-0.3662881,-0.3663935,-0.4299421,-0.2715459,-4.4891979
0.5875000,0.5875000,0.5875000,-0.3551940,-0.0000100,-1.6319712,-0.3551940,-0.2947164,-0.8005457,-0.0872184,-0.5777044,-0.3569942,-0.3569570,-0.4189470,-0.2646128,-4.3832118
0.5900000,0.5900000,0.5900000,-0.3461284,-0.0000107,-1.6098670,-0.3461284,-0.2871583,-0.7819057,-0.0848339,-0.5642277,-0.3479487,-0.3477751,-0.4082472,-0.2578655,-4.2791946
0.5925000,0.5925000,0.5925000,-0.3373073,-0.0000114,-1.5881588,-0.3373073,-0.2798133,-0.7636237,-0.0825252,-0.5510238,-0.3391461,-0.3388424,-0.3978362,-0.2512998,-4.1771977
0.5950000,0.5950000,0.5950000,-0.3287251,-0.0000120,-1.5668380,-0.3287251,-0.2726755,-0.7457050,-0.0802894,-0.5380945,-0.3305808,-0.3301532,-0.3877075,-0.2449117,-4.0772604
0.5975000,0.5975000,0.5975000,-0.3203762,-0.0000126,-1.5458964,-0.3203762,-0.2657392,-0.7281532,-0.0781240,-0.5254404,-0.3222473,-0.3217017,-0.3778544,-0.2386971,-3.9794105
0.6000000,0.6000000,0.6000000,-0.3122551,-0.0000132,-1.5253257,-0.3122551,-0.2589989,-0.7109704,-0.0760265,-0.5130613,-0.3141401,-0.3134824,-0.3682704,-0.2326517,-3.8836664
0.6025000,0.6025000,0.6025000,-0.3043562,-0.0000137,-1.5051181,-0.3043562,-0.2524488,-0.6941574,-0.0739944,-0.5009561,-0.3062535,-0.3054894,-0.3589488,-0.2267714,-3.7900370
0.6050000,0.6050000,0.6050000,-0.2966738,-0.0000142,-1.4852658,-0.2966738,-0.2460838,-0.6777136,-0.0720255,-0.4891234,-0.2985820,-0.2977171,-0.3498831,-0.2210522,-3.6985237
0.6075000,0.6075000,0.6075000,-0.2892024,-0.0000147,-1.4657612,-0.2892024,-0.2398983,-0.6616377,-0.0701176,-0.4775609,-0.2911201,-0.2901597,-0.3410667,-0.2154898,-3.6091211
0.6100000,0.6100000,0.6100000,-0.2819367,-0.0000152,-1.4465970,-0.2819367,-0.2338873,-0.6459274,-0.0682685,-0.4662660,-0.2838623,-0.2828117,-0.3324931,-0.2100802,-3.5218174
0.6125000,0.6125000,0.6125000,-0.2748710,-0.0000156,-1.4277658,-0.2748710,-0.2280457,-0.6305795,-0.0664762,-0.4552355,-0.2768034,-0.2756675,-0.3241560,-0.2048194,-3.4365960
0.6150000,0.6150000,0.6150000,-0.2680001,-0.0000160,-1.4092607,-0.2680001,-0.2223685,-0.6155902,-0.0647387,-0.4444660,-0.2699379,-0.2687216,-0.3160488,-0.1997035,-3.3534354
0.6175000,0.6175000,0.6175000,-0.2613188,-0.0000163,-1.3910748,-0.2613188,-0.2168510,-0.6009554,-0.0630541,-0.4339537,-0.2632607,-0.2619686,-0.3081655,-0.1947284,-3.2723107
0.6200000,0.6200000,0.6200000,-0.2548217,-0.0000167,-1.3732013,-0.2548217,-0.2114883,-0.5866701,-0.0614206,-0.4236947,-0.2567667,-0.2554032,-0.3004999,-0.1898904,-3.1931932
0.6225000,0.6225000,0.6225000,-0.2485039,-0.0000170,-1.3556337,-0.2485039,-0.2062760,-0.5727292,-0.0598364,-0.4136846,-0.2504507,-0.2490202,-0.2930459,-0.1851857,-3.1160519
0.6250000,0.6250000,0.6250000,-0.2423603,-0.0000173,-1.3383655,-0.2423603,-0.2012095,-0.5591271,-0.0582999,-0.4039191,-0.2443078,-0.2428144,-0.2857977,-0.1806105,-3.0408534
0.6275000,0.6275000,0.6275000,-0.2363861,-0.0000176,-1.3213905,-0.2363861,-0.1962846,-0.5458580,-0.0568093,-0.3943936,-0.2383333,-0.2367809,-0.2787495,-0.1761614,-2.9675624
0.6300000,0.6300000,0.6300000,-0.2305764,-0.0000178,-1.3047026,-0.2305764,-0.1914971,-0.5329159,-0.0553633,-0.3851036,-0.2325224,-0.2309147,-0.2718957,-0.1718346,-2.8961422
0.6325000,0.6325000,0.6325000,-0.2249267,-0.0000181,-1.2882958,-0.2249267,-0.1868427,-0.5202945,-0.0539601,-0.3760441,-0.2268705,-0.2252111,-0.2652306,-0.1676267,-2.8265548
0.6350000,0.6350000,0.6350000,-0.2194323,-0.0000183,-1.2721643,-0.2194323,-0.1823176,-0.5079874,-0.0525985,-0.3672105,-0.2213730,-0.2196654,-0.2587490,-0.1635345,-2.7587615
0.6375000,0.6375000,0.6375000,-0.2140888,-0.0000185,-1.2563024,-0.2140888,-0.1779179,-0.4959883,-0.0512770,-0.3585979,-0.2160256,-0.2142730,-0.2524455,-0.1595544,-2.6927230
0.6400000,0.6400000,0.6400000,-0.2088918,-0.0000186,-1.2407046,-0.2088918,-0.1736398,-0.4842905,-0.0499942,-0.3502015,-0.2108239,-0.2090294,-0.2463150,-0.1556834,-2.6283995
0.6425000,0.6425000,0.6425000,-0.2038371,-0.0000188,-1.2253653,-0.2038371,-0.1694797,-0.4728875,-0.0487489,-0.3420164,-0.2057638,-0.2039305,-0.2403525,-0.1519183,-2.5657510
0.6450000,0.6450000,0.6450000,-0.1989207,-0.0000189,-1.2102794,-0.1989207,-0.1654341,-0.4617727,-0.0475398,-0.3340377,-0.2008413,-0.1989718,-0.2345532,-0.1482560,-2.5047376
0.6475000,0.6475000,0.6475000,-0.1941384,-0.0000191,-1.1954416,-0.1941384,-0.1614994,-0.4509394,-0.0463658,-0.3262607,-0.1960522,-0.1941494,-0.2289123,-0.1446936,-2.4453194
0.6500000,0.6500000,0.6500000,-0.1894864,-0.0000192,-1.1808469,-0.1894864,-0.1576725,-0.4403812,-0.0452256,-0.3186806,-0.1913929,-0.1894592,-0.2234251,-0.1412281,-2.3874567
