# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4050000,0.4050000,0.4050000,-8.6602499
0.4100000,0.4100000,0.4100000,-8.6537270
0.4150000,0.4150000,0.4150000,-8.6365381
0.4200000,0.4200000,0.4200000,-8.6080003
0.4250000,0.4250000,0.4250000,-8.5678056
0.4300000,0.4300000,0.4300000,-8.5164148
0.4350000,0.4350000,0.4350000,-8.4552839
0.4400000,0.4400000,0.4400000,-8.3862749
0.4450000,0.4450000,0.4450000,-8.3101889
0.4500000,0.4500000,0.4500000,-8.2255630
0.4550000,0.4550000,0.4550000,-8.1288146
0.4600000,0.4600000,0.4600000,-8.0156099
0.4650000,0.4650000,0.4650000,-7.8824778
0.4700000,0.4700000,0.4700000,-7.7279700
0.4750000,0.4750000,0.4750000,-7.5531919
0.4800000,0.4800000,0.4800000,-7.3615127
0.4850000,0.4850000,0.4850000,-7.1574797
0.4900000,0.4900000,0.4900000,-6.9454986
0.4950000,0.4950000,0.4950000,-6.7288782
0.5000000,0.5000000,0.5000000,-6.5094526
0.5050000,0.5050000,0.5050000,-6.2877513
0.5100000,0.5100000,0.5100000,-6.0635649
0.5150000,0.5150000,0.5150000,-5.8366294
0.5200000,0.5200000,0.5200000,-5.6071315
0.5250000,0.5250000,0.5250000,-5.3758908
0.5300000,0.5300000,0.5300000,-5.1442646
0.5350000,0.5350000,0.5350000,-4.9139164
0.5400000,0.5400000,0.5400000,-4.6865714
0.5450000,0.5450000,0.5450000,-4.4638287
0.5500000,0.5500000,0.5500000,-4.2470484
0.5550000,0.5550000,0.5550000,-4.0373031
0.5600000,0.5600000,0.5600000,-3.8353763
0.5650000,0.5650000,0.5650000,-3.6417870
0.5700000,0.5700000,0.5700000,-3.4568278
0.5750000,0.5750000,0.5750000,-3.2806063
0.5800000,0.5800000,0.5800000,-3.1130853
0.5850000,0.5850000,0.5850000,-2.9541170
0.5900000,0.5900000,0.5900000,-2.8034737
0.5950000,0.5950000,0.5950000,-2.6608709
0.6000000,0.6000000,0.6000000,-2.5259871
0.6050000,0.6050000,0.6050000,-2.3984787
0.6100000,0.6100000,0.6100000,-2.2779906
0.6150000,0.6150000,0.6150000,-2.1641655
0.6200000,0.6200000,0.6200000,-2.0566495
0.6250000,0.6250000,0.6250000,-1.9550967
0.6300000,0.6300000,0.6300000,-1.8591726
0.6350000,0.6350000,0.6350000,-1.7685554
0.6400000,0.6400000,0.6400000,-1.6829378
0.6450000,0.6450000,0.6450000,-1.6020277
0.6500000,0.6500000,0.6500000,-1.5255480
0.6550000,0.6550000,0.6550000,-1.4532370
0.6600000,0.6600000,0.6600000,-1.3848475
0.6650000,0.6650000,0.6650000,-1.3201472
0.6700000,0.6700000,0.6700000,-1.2589173
0.6750000,0.6750000,0.6750000,-1.2009524
0.6800000,0.6800000,0.6800000,-1.1460597
0.6850000,0.6850000,0.6850000,-1.0940583
0.6900000,0.6900000,0.6900000,-1.0447784
0.6950000,0.6950000,0.6950000,-0.9980610
0.7000000,0.7000000,0.7000000,-0.9537571
0.7050000,0.7050000,0.7050000,-0.9117267
0.7100000,0.7100000,0.7100000,-0.8718390
0.7150000,0.7150000,0.7150000,-0.8339710
0.7200000,0.7200000,0.7200000,-0.7980077
0.7250000,0.7250000,0.7250000,-0.7638410
0.7300000,0.7300000,0.7300000,-0.7313697
0.7350000,0.7350000,0.7350000,-0.7004988
0.7400000,0.7400000,0.7400000,-0.6711392
0.7450000,0.7450000,0.7450000,-0.6432072
0.7500000,0.7500000,0.7500000,-0.6166243
0.7550000,0.7550000,0.7550000,-0.5913166
0.7600000,0.7600000,0.7600000,-0.5672148
0.7650000,0.7650000,0.7650000,-0.5442539
0.7700000,0.7700000,0.7700000,-0.5223727
0.7750000,0.7750000,0.7750000,-0.5015134
0.7800000,0.7800000,0.7800000,-0.4816220
0.7850000,0.7850000,0.7850000,-0.4626474
0.7900000,0.7900000,0.7900000,-0.4445418
0.7950000,0.7950000,0.7950000,-0.4272598
0.8000000,0.8000000,0.8000000,-0.4107590
0.8050000,0.8050000,0.8050000,-0.3949992
0.8100000,0.8100000,0.8100000,-0.3799425
0.8150000,0.8150000,0.8150000,-0.3655533
0.8200000,0.8200000,0.8200000,-0.3517980
0.8250000,0.8250000,0.8250000,-0.3386448
0.8300000,0.8300000,0.8300000,-0.3260637
0.8350000,0.8350000,0.8350000,-0.3140265
0.8400000,0.8400000,0.8400000,-0.3025062
0.8450000,0.8450000,0.8450000,-0.2914778
0.8500000,0.8500000,0.8500000,-0.2809173
0.8550000,0.8550000,0.8550000,-0.2708020
0.8600000,0.8600000,0.8600000,-0.2611106
0.8650000,0.8650000,0.8650000,-0.2518230
0.8700000,0.8700000,0.8700000,-0.2429199
0.8750000,0.8750000,0.8750000,-0.2343831
0.8800000,0.8800000,0.8800000,-0.2261956
0.8850000,0.8850000,0.8850000,-0.2183411
0.8900000,0.8900000,0.8900000,-0.2108041
0.8950000,0.8950000,0.8950000,-0.2035700
0.9000000,0.9000000,0.9000000,-0.1966250
0.9050000,0.9050000,0.9050000,-0.1899558
0.9100000,0.9100000,0.9100000,-0.1835500
0.9150000,0.9150000,0.9150000,-0.1773958
0.9200000,0.9200000,0.9200000,-0.1714818
0.9250000,0.9250000,0.9250000,-0.1657974
0.9300000,0.9300000,0.9300000,-0.1603325
0.9350000,0.9350000,0.9350000,-0.1550773
0.9400000,0.9400000,0.9400000,-0.1500227
0.9450000,0.9450000,0.9450000,-0.1451600
0.9500000,0.9500000,0.9500000,-0.1404809
0.9550000,0.9550000,0.9550000,-0.1359774
0.9600000,0.9600000,0.9600000,-0.1316420
0.9650000,0.9650000,0.9650000,-0.1274677
0.9700000,0.9700000,0.9700000,-0.1234475
0.9750000,0.9750000,0.9750000,-0.1195750
0.9800000,0.9800000,0.9800000,-0.1158440
0.9850000,0.9850000,0.9850000,-0.1122486
0.9900000,0.9900000,0.9900000,-0.1087832
0.9950000,0.9950000,0.9950000,-0.1054424
1.0000000,1.0000000,1.0000000,-0.1022211
1.0050000,1.0050000,1.0050000,-0.0991144
1.0100000,1.0100000,1.0100000,-0.0961177
1.0150000,1.0150000,1.0150000,-0.0932266
1.0200000,1.0200000,1.0200000,-0.0904367
1.0250000,1.0250000,1.0250000,-0.0877441
1.0300000,1.0300000,1.0300000,-0.0851449
1.0350000,1.0350000,1.0350000,-0.0826354
1.0400000,1.0400000,1.0400000,-0.0802120
1.0450000,1.0450000,1.0450000,-0.0778715
1.0500000,1.0500000,1.0500000,-0.0756105
1.0550000,1.0550000,1.0550000,-0.0734259
1.0600000,1.0600000,1.0600000,-0.0713149
1.0650000,1.0650000,1.0650000,-0.0692746
1.0700000,1.0700000,1.0700000,-0.0673023
1.0750000,1.0750000,1.0750000,-0.0653954
1.0800000,1.0800000,1.0800000,-0.0635515
1.0850000,1.0850000,1.0850000,-0.0617681
1.0900000,1.0900000,1.0900000,-0.0600430
1.0950000,1.0950000,1.0950000,-0.0583741
1.1000000,1.1000000,1.1000000,-0.0567592
1.1050000,1.1050000,1.1050000,-0.0551963
1.1100000,1.1100000,1.1100000,-0.0536836
1.1150000,1.1150000,1.1150000,-0.0522192
1.1200000,1.1200000,1.1200000,-0.0508013
1.1250000,1.1250000,1.1250000,-0.0494282
1.1300000,1.1300000,1.1300000,-0.0480984
1.1350000,1.1350000,1.1350000,-0.0468103
1.1400000,1.1400000,1.1400000,-0.0455624
1.1450000,1.1450000,1.1450000,-0.0443532
1.1500000,1.1500000,1.1500000,-0.0431814
1.1550000,1.1550000,1.1550000,-0.0420457
1.1600000,1.1600000,1.1600000,-0.0409448
1.1650000,1.1650000,1.1650000,-0.0398774
1.1700000,1.1700000,1.1700000,-0.0388425
1.1750000,1.1750000,1.1750000,-0.0378388
1.1800000,1.1800000,1.1800000,-0.0368654
1.1850000,1.1850000,1.1850000,-0.0359212
1.1900000,1.1900000,1.1900000,-0.0350051
1.1950000,1.1950000,1.1950000,-0.0341162
1.2000000,1.2000000,1.2000000,-0.0332537
1.2050000,1.2050000,1.2050000,-0.0324165
1.2100000,1.2100000,1.2100000,-0.0316039
1.2150000,1.2150000,1.2150000,-0.0308150
1.2200000,1.2200000,1.2200000,-0.0300491
1.2250000,1.2250000,1.2250000,-0.0293053
1.2300000,1.2300000,1.2300000,-0.0285830
1.2350000,1.2350000,1.2350000,-0.0278815
1.2400000,1.2400000,1.2400000,-0.0272000
1.2450000,1.2450000,1.2450000,-0.0265379
1.2500000,1.2500000,1.2500000,-0.0258945
1.2550000,1.2550000,1.2550000,-0.0252694
1.2600000,1.2600000,1.2600000,-0.0246618
1.2650000,1.2650000,1.2650000,-0.0240713
1.2700000,1.2700000,1.2700000,-0.0234972
1.2750000,1.2750000,1.2750000,-0.0229391
1.2800000,1.2800000,1.2800000,-0.0223964
1.2850000,1.2850000,1.2850000,-0.0218687
1.2900000,1.2900000,1.2900000,-0.0213554
1.2950000,1.2950000,1.2950000,-0.0208562
1.3000000,1.3000000,1.3000000,-0.0203706
1.3050000,1.3050000,1.3050000,-0.0198982
1.3100000,1.3100000,1.3100000,-0.0194385
1.3150000,1.3150000,1.3150000,-0.0189912
1.3200000,1.3200000,1.3200000,-0.0185559
1.3250000,1.3250000,1.3250000,-0.0181322
1.3300000,1.3300000,1.3300000,-0.0177198
1.3350000,1.3350000,1.3350000,-0.0173183
1.3400000,1.3400000,1.3400000,-0.0169274
1.3450000,1.3450000,1.3450000,-0.0165468
1.3500000,1.3500000,1.3500000,-0.0161761
1.3550000,1.3550000,1.3550000,-0.0158152
1.3600000,1.3600000,1.3600000,-0.0154636
1.3650000,1.3650000,1.3650000,-0.0151211
1.3700000,1.3700000,1.3700000,-0.0147875
1.3750000,1.3750000,1.3750000,-0.0144624
1.3800000,1.3800000,1.3800000,-0.0141456
1.3850000,1.3850000,1.3850000,-0.0138370
1.3900000,1.3900000,1.3900000,-0.0135362
1.3950000,1.3950000,1.3950000,-0.0132430
1.4000000,1.4000000,1.4000000,-0.0129572
1.4050000,1.4050000,1.4050000,-0.0126786
1.4100000,1.4100000,1.4100000,-0.0124069
1.4150000,1.4150000,1.4150000,-0.0121421
1.4200000,1.4200000,1.4200000,-0.0118838
1.4250000,1.4250000,1.4250000,-0.0116319
1.4300000,1.4300000,1.4300000,-0.0113863
1.4350000,1.4350000,1.4350000,-0.0111467
1.4400000,1.4400000,1.4400000,-0.0109130
1.4450000,1.4450000,1.4450000,-0.0106849
1.4500000,1.4500000,1.4500000,-0.0104625
1.4550000,1.4550000,1.4550000,-0.0102454
1.4600000,1.4600000,1.4600000,-0.0100336
1.4650000,1.4650000,1.4650000,-0.0098268
1.4700000,1.4700000,1.4700000,-0.0096251
1.4750000,1.4750000,1.4750000,-0.0094281
1.4800000,1.4800000,1.4800000,-0.0092359
1.4850000,1.4850000,1.4850000,-0.0090482
1.4900000,1.4900000,1.4900000,-0.0088650
1.4950000,1.4950000,1.4950000,-0.0086861
1.5000000,1.5000000,1.5000000,-0.0085114
1.5050000,1.5050000,1.5050000,-0.0083408
1.5100000,1.5100000,1.5100000,-0.0081741
1.5150000,1.5150000,1.5150000,-0.0080114
1.5200000,1.5200000,1.5200000,-0.0078524
1.5250000,1.5250000,1.5250000,-0.0076971
1.5300000,1.5300000,1.5300000,-0.0075454
1.5350000,1.5350000,1.5350000,-0.0073972
1.5400000,1.5400000,1.5400000,-0.0072523
1.5450000,1.5450000,1.5450000,-0.0071108
1.5500000,1.5500000,1.5500000,-0.0069725
1.5550000,1.5550000,1.5550000,-0.0068373
1.5600000,1.5600000,1.5600000,-0.0067051
1.5650000,1.5650000,1.5650000,-0.0065760
1.5700000,1.5700000,1.5700000,-0.0064497
1.5750000,1.5750000,1.5750000,-0.0063263
1.5800000,1.5800000,1.5800000,-0.0062056
1.5850000,1.5850000,1.5850000,-0.0060876
1.5900000,1.5900000,1.5900000,-0.0059722
1.5950000,1.5950000,1.5950000,-0.0058594
