# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3475000,0.3475000,0.3475000,9.4120385,-2.6995224,-6.4373261,9.4120385,1.4373815,37.8547504,-0.2735177,25.7382095,575.2929961,inf,inf
0.3500000,0.3500000,0.3500000,8.6788331,-2.6898968,-6.5641682,8.6788331,0.9484934,35.0655984,-0.3250477,23.7649513,529.1035852,inf,inf
0.3525000,0.3525000,0.3525000,7.9994371,-2.6803480,-6.6693496,7.9994371,0.4890553,32.5232557,-0.3696953,21.9510744,486.7578192,inf,inf
0.3550000,0.3550000,0.3550000,7.3702094,-2.6708893,-6.7560699,7.3702094,0.0551461,30.2011505,-0.4083262,20.2781338,447.9250940,inf,inf
0.3575000,0.3575000,0.3575000,6.7869353,-2.6615504,-6.8274351,6.7869353,-0.3563049,28.0749261,-0.4417952,18.7305242,412.3043637,inf,inf
0.3600000,0.3600000,0.3600000,6.2449629,-2.6523597,-6.8867710,6.2449629,-0.7473772,26.1226445,-0.4709575,17.2955636,379.6213871,inf,inf
0.3625000,0.3625000,0.3625000,5.7394441,-2.6433278,-6.9378943,5.7394441,-1.1192028,24.3250401,-0.4966528,15.9633009,349.6262411,inf,inf
0.3650000,0.3650000,0.3650000,5.2656346,-2.6344345,-6.9851651,5.2656346,-1.4721562,22.6657063,-0.5196608,14.7260624,322.0910737,inf,inf
0.3675000,0.3675000,0.3675000,4.8192042,-2.6256235,-7.0331885,4.8192042,-1.8061184,21.1311016,-0.5406413,13.5778401,296.8080720,inf,inf
0.3700000,0.3700000,0.3700000,4.3964969,-2.6168069,-7.0861785,4.3964969,-2.1207421,19.7103179,-0.5600812,12.5136617,273.5876236,inf,inf
0.3725000,0.3725000,0.3725000,3.9946947,-2.6078779,-7.1471846,3.9946947,-2.4156641,18.3946375,-0.5782668,11.5290579,252.2566514,inf,inf
0.3750000,0.3750000,0.3750000,3.6118573,-2.5987289,-7.2174839,3.6118573,-2.6906452,17.1769721,-0.5952912,10.6196845,232.6571048,inf,inf
0.3775000,0.3775000,0.3775000,3.2468449,-2.5892683,-7.2963931,3.2468449,-2.9456404,16.0513011,-0.6110955,9.7811007,214.6445922,inf,inf
0.3800000,0.3800000,0.3800000,2.8991575,-2.5794331,-7.3815603,2.8991575,-3.1808174,15.0121987,-0.6255343,9.0086717,198.0871395,inf,inf
0.3825000,0.3825000,0.3825000,2.5687351,-2.5691941,-7.4695902,2.5687351,-3.3965423,14.0544942,-0.6384495,8.2975531,182.8640624,inf,inf
0.3850000,0.3850000,0.3850000,2.2557629,-2.5585539,-7.5567496,2.2557629,-3.5933517,13.1730665,-0.6497315,7.6427217,168.8649370,inf,inf
0.3875000,0.3875000,0.3875000,1.9605070,-2.5475409,-7.6395453,1.9605070,-3.7719214,12.3627431,-0.6593545,7.0390310,155.9886499,inf,inf
0.3900000,0.3900000,0.3900000,1.6831954,-2.5362007,-7.7150790,1.6831954,-3.9330387,11.6182696,-0.6673787,6.4812866,144.1425065,1767.9589691,inf
0.3925000,0.3925000,0.3925000,1.4239421,-2.5245880,-7.7811934,1.4239421,-4.0775807,10.9343151,-0.6739290,5.9643423,133.2413662,1638.7033509,inf
0.3950000,0.3950000,0.3950000,1.1827070,-2.5127596,-7.8364697,1.1827070,-4.2064981,10.3054959,-0.6791630,5.4832180,123.2067862,1519.2901328,inf
0.3975000,0.3975000,0.3975000,0.9592819,-2.5007697,-7.8801401,0.9592819,-4.3208040,9.7264081,-0.6832418,5.0332386,113.9661687,1408.9387748,inf
0.4000000,0.4000000,0.4000000,0.7532930,-2.4886668,-7.9119660,0.7532930,-4.4215677,9.1916770,-0.6863112,4.6101782,105.4519528,1306.9332102,inf
0.4025000,0.4025000,0.4025000,0.5642121,-2.4764921,-7.9321116,0.5642121,-4.5099111,8.6960286,-0.6884938,4.2103918,97.6009292,1212.6163071,inf
0.4050000,0.4050000,0.4050000,0.3913725,-2.4642799,-7.9410316,0.3913725,-4.5870026,8.2343926,-0.6898886,3.8309117,90.3538006,1125.3848237,inf
0.4075000,0.4075000,0.4075000,0.2339865,-2.4520582,-7.9393811,0.2339865,-4.6540416,7.8020333,-0.6905732,3.4694896,83.6551080,1044.6848126,inf
0.4100000,0.4100000,0.4100000,0.0911621,-2.4398513,-7.9279472,0.0911621,-4.7122295,7.3946956,-0.6906043,3.1245775,77.4535930,970.0074313,inf
0.4125000,0.4125000,0.4125000,-0.0380795,-2.4276828,-7.9075982,-0.0380795,-4.7627246,7.0087427,-0.6900182,2.7952507,71.7029162,900.8851230,inf
0.4150000,0.4150000,0.4150000,-0.1547857,-2.4155788,-7.8792467,-0.1547857,-4.8065897,6.6412596,-0.6888335,2.4810872,66.3624589,836.8881333,inf
0.4175000,0.4175000,0.4175000,-0.2600484,-2.4035693,-7.8438208,-0.2600484,-4.8447426,6.2900996,-0.6870579,2.1820257,61.3977958,777.6213311,inf
0.4200000,0.4200000,0.4200000,-0.3549743,-2.3916888,-7.8022400,-0.3549743,-4.8779224,5.9538621,-0.6846955,1.8982208,56.7805044,722.7213082,inf
0.4225000,0.4225000,0.4225000,-0.4406474,-2.3799726,-7.7553905,-0.4406474,-4.9066797,5.6318056,-0.6817481,1.6299143,52.4872549,671.8537300,inf
0.4250000,0.4250000,0.4250000,-0.5180893,-2.3684529,-7.7041011,-0.5180893,-4.9313943,5.3237120,-0.6782117,1.3773319,48.4984486,624.7109166,inf
0.4275000,0.4275000,0.4275000,-0.5882234,-2.3571529,-7.6491198,-0.5882234,-4.9523120,5.0297272,-0.6740700,1.1406074,44.7968144,581.0096277,inf
0.4300000,0.4300000,0.4300000,-0.6518479,-2.3460831,-7.5910948,-0.6518479,-4.9695918,4.7502005,-0.6692917,0.9197349,41.3662904,540.4890147,inf
0.4325000,0.4325000,0.4325000,-0.7096256,-2.3352387,-7.5305631,-0.7096256,-4.9833497,4.4855436,-0.6638366,0.7145436,38.1913211,502.9086273,inf
