# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8600000,0.8600000,0.8600000,-0.1115816,-0.1701870
0.8650000,0.8650000,0.8650000,-0.1074308,-0.1632902
0.8700000,0.8700000,0.8700000,-0.1034608,-0.1567226
0.8750000,0.8750000,0.8750000,-0.0996626,-0.1504662
0.8800000,0.8800000,0.8800000,-0.0960275,-0.1445040
0.8850000,0.8850000,0.8850000,-0.0925477,-0.1388203
0.8900000,0.8900000,0.8900000,-0.0892155,-0.1334001
0.8950000,0.8950000,0.8950000,-0.0860238,-0.1282293
0.9000000,0.9000000,0.9000000,-0.0829658,-0.1232948
0.9050000,0.9050000,0.9050000,-0.0800350,-0.1185841
0.9100000,0.9100000,0.9100000,-0.0772255,-0.1140856
0.9150000,0.9150000,0.9150000,-0.0745314,-0.1097883
0.9200000,0.9200000,0.9200000,-0.0719473,-0.1056818
0.9250000,0.9250000,0.9250000,-0.0694681,-0.1017564
0.9300000,0.9300000,0.9300000,-0.0670890,-0.0980030
0.9350000,0.9350000,0.9350000,-0.0648052,-0.0944127
0.9400000,0.9400000,0.9400000,-0.0626124,-0.0909776
0.9450000,0.9450000,0.9450000,-0.0605065,-0.0876898
0.9500000,0.9500000,0.9500000,-0.0584835,-0.0845420
0.9550000,0.9550000,0.9550000,-0.0565397,-0.0815275
0.9600000,0.9600000,0.9600000,-0.0546715,-0.0786397
0.9650000,0.9650000,0.9650000,-0.0528756,-0.0758724
0.9700000,0.9700000,0.9700000,-0.0511487,-0.0732200
0.9750000,0.9750000,0.9750000,-0.0494879,-0.0706768
0.9800000,0.9800000,0.9800000,-0.0478901,-0.0682377
0.9850000,0.9850000,0.9850000,-0.0463527,-0.0658979
0.9900000,0.9900000,0.9900000,-0.0448731,-0.0636526
0.9950000,0.9950000,0.9950000,-0.0434488,-0.0614974
1.0000000,1.0000000,1.0000000,-0.0420774,-0.0594283
1.0050000,1.0050000,1.0050000,-0.0407566,-0.0574411
1.0100000,1.0100000,1.0100000,-0.0394843,-0.0555323
1.0150000,1.0150000,1.0150000,-0.0382586,-0.0536982
1.0200000,1.0200000,1.0200000,-0.0370773,-0.0519354
1.0250000,1.0250000,1.0250000,-0.0359387,-0.0502408
1.0300000,1.0300000,1.0300000,-0.0348411,-0.0486113
1.0350000,1.0350000,1.0350000,-0.0337826,-0.0470441
1.0400000,1.0400000,1.0400000,-0.0327618,-0.0455364
1.0450000,1.0450000,1.0450000,-0.0317771,-0.0440856
1.0500000,1.0500000,1.0500000,-0.0308269,-0.0426892
1.0550000,1.0550000,1.0550000,-0.0299101,-0.0413449
1.0600000,1.0600000,1.0600000,-0.0290251,-0.0400504
1.0650000,1.0650000,1.0650000,-0.0281707,-0.0388036
1.0700000,1.0700000,1.0700000,-0.0273458,-0.0376026
1.0750000,1.0750000,1.0750000,-0.0265491,-0.0364453
1.0800000,1.0800000,1.0800000,-0.0257796,-0.0353299
1.0850000,1.0850000,1.0850000,-0.0250361,-0.0342547
1.0900000,1.0900000,1.0900000,-0.0243178,-0.0332179
1.0950000,1.0950000,1.0950000,-0.0236235,-0.0322182
1.1000000,1.1000000,1.1000000,-0.0229524,-0.0312538
1.1050000,1.1050000,1.1050000,-0.0223036,-0.0303234
1.1100000,1.1100000,1.1100000,-0.0216763,-0.0294255
1.1150000,1.1150000,1.1150000,-0.0210696,-0.0285590
1.1200000,1.1200000,1.1200000,-0.0204827,-0.0277224
1.1250000,1.1250000,1.1250000,-0.0199150,-0.0269147
1.1300000,1.1300000,1.1300000,-0.0193657,-0.0261347
1.1350000,1.1350000,1.1350000,-0.0188340,-0.0253812
1.1400000,1.1400000,1.1400000,-0.0183195,-0.0246533
1.1450000,1.1450000,1.1450000,-0.0178213,-0.0239500
1.1500000,1.1500000,1.1500000,-0.0173390,-0.0232702
1.1550000,1.1550000,1.1550000,-0.0168720,-0.0226131
1.1600000,1.1600000,1.1600000,-0.0164197,-0.0219778
1.1650000,1.1650000,1.1650000,-0.0159815,-0.0213636
1.1700000,1.1700000,1.1700000,-0.0155570,-0.0207694
1.1750000,1.1750000,1.1750000,-0.0151457,-0.0201948
1.1800000,1.1800000,1.1800000,-0.0147471,-0.0196388
1.1850000,1.1850000,1.1850000,-0.0143608,-0.0191008
1.1900000,1.1900000,1.1900000,-0.0139863,-0.0185801
1.1950000,1.1950000,1.1950000,-0.0136232,-0.0180761
1.2000000,1.2000000,1.2000000,-0.0132711,-0.0175881
1.2050000,1.2050000,1.2050000,-0.0129297,-0.0171157
1.2100000,1.2100000,1.2100000,-0.0125985,-0.0166581
1.2150000,1.2150000,1.2150000,-0.0122772,-0.0162149
1.2200000,1.2200000,1.2200000,-0.0119656,-0.0157856
1.2250000,1.2250000,1.2250000,-0.0116631,-0.0153747
1.2300000,1.2300000,1.2300000,-0.0113696,-0.0149766
1.2350000,1.2350000,1.2350000,-0.0110847,-0.0145907
1.2400000,1.2400000,1.2400000,-0.0108082,-0.0142164
1.2450000,1.2450000,1.2450000,-0.0105397,-0.0138536
1.2500000,1.2500000,1.2500000,-0.0102790,-0.0135016
1.2550000,1.2550000,1.2550000,-0.0100259,-0.0131602
1.2600000,1.2600000,1.2600000,-0.0097800,-0.0128290
1.2650000,1.2650000,1.2650000,-0.0095412,-0.0125077
1.2700000,1.2700000,1.2700000,-0.0093092,-0.0121958
1.2750000,1.2750000,1.2750000,-0.0090837,-0.0118932
1.2800000,1.2800000,1.2800000,-0.0088647,-0.0115994
1.2850000,1.2850000,1.2850000,-0.0086518,-0.0113141
1.2900000,1.2900000,1.2900000,-0.0084449,-0.0110372
1.2950000,1.2950000,1.2950000,-0.0082438,-0.0107683
1.3000000,1.3000000,1.3000000,-0.0080483,-0.0105071
1.3050000,1.3050000,1.3050000,-0.0078582,-0.0102533
1.3100000,1.3100000,1.3100000,-0.0076733,-0.0100069
1.3150000,1.3150000,1.3150000,-0.0074935,-0.0097674
1.3200000,1.3200000,1.3200000,-0.0073186,-0.0095347
1.3250000,1.3250000,1.3250000,-0.0071485,-0.0093085
1.3300000,1.3300000,1.3300000,-0.0069831,-0.0090887
1.3350000,1.3350000,1.3350000,-0.0068220,-0.0088750
1.3400000,1.3400000,1.3400000,-0.0066654,-0.0086673
1.3450000,1.3450000,1.3450000,-0.0065129,-0.0084653
1.3500000,1.3500000,1.3500000,-0.0063645,-0.0082689
1.3550000,1.3550000,1.3550000,-0.0062201,-0.0080778
1.3600000,1.3600000,1.3600000,-0.0060794,-0.0078920
1.3650000,1.3650000,1.3650000,-0.0059425,-0.0077112
1.3700000,1.3700000,1.3700000,-0.0058092,-0.0075354
1.3750000,1.3750000,1.3750000,-0.0056794,-0.0073642
1.3800000,1.3800000,1.3800000,-0.0055530,-0.0071977
1.3850000,1.3850000,1.3850000,-0.0054298,-0.0070356
1.3900000,1.3900000,1.3900000,-0.0053099,-0.0068779
1.3950000,1.3950000,1.3950000,-0.0051930,-0.0067243
1.4000000,1.4000000,1.4000000,-0.0050792,-0.0065748
1.4050000,1.4050000,1.4050000,-0.0049682,-0.0064292
1.4100000,1.4100000,1.4100000,-0.0048601,-0.0062874
1.4150000,1.4150000,1.4150000,-0.0047547,-0.0061493
1.4200000,1.4200000,1.4200000,-0.0046520,-0.0060148
1.4250000,1.4250000,1.4250000,-0.0045519,-0.0058838
1.4300000,1.4300000,1.4300000,-0.0044543,-0.0057562
1.4350000,1.4350000,1.4350000,-0.0043592,-0.0056318
1.4400000,1.4400000,1.4400000,-0.0042664,-0.0055107
1.4450000,1.4450000,1.4450000,-0.0041759,-0.0053926
1.4500000,1.4500000,1.4500000,-0.0040877,-0.0052775
1.4550000,1.4550000,1.4550000,-0.0040016,-0.0051653
1.4600000,1.4600000,1.4600000,-0.0039177,-0.0050560
1.4650000,1.4650000,1.4650000,-0.0038358,-0.0049493
1.4700000,1.4700000,1.4700000,-0.0037559,-0.0048454
1.4750000,1.4750000,1.4750000,-0.0036780,-0.0047440
1.4800000,1.4800000,1.4800000,-0.0036019,-0.0046452
1.4850000,1.4850000,1.4850000,-0.0035277,-0.0045487
1.4900000,1.4900000,1.4900000,-0.0034553,-0.0044547
1.4950000,1.4950000,1.4950000,-0.0033846,-0.0043630
1.5000000,1.5000000,1.5000000,-0.0033155,-0.0042735
1.5050000,1.5050000,1.5050000,-0.0032482,-0.0041861
1.5100000,1.5100000,1.5100000,-0.0031824,-0.0041009
1.5150000,1.5150000,1.5150000,-0.0031182,-0.0040178
1.5200000,1.5200000,1.5200000,-0.0030555,-0.0039366
1.5250000,1.5250000,1.5250000,-0.0029942,-0.0038574
1.5300000,1.5300000,1.5300000,-0.0029344,-0.0037801
1.5350000,1.5350000,1.5350000,-0.0028760,-0.0037046
1.5400000,1.5400000,1.5400000,-0.0028190,-0.0036309
1.5450000,1.5450000,1.5450000,-0.0027633,-0.0035589
1.5500000,1.5500000,1.5500000,-0.0027088,-0.0034887
1.5550000,1.5550000,1.5550000,-0.0026556,-0.0034201
1.5600000,1.5600000,1.5600000,-0.0026036,-0.0033531
1.5650000,1.5650000,1.5650000,-0.0025529,-0.0032877
1.5700000,1.5700000,1.5700000,-0.0025032,-0.0032238
1.5750000,1.5750000,1.5750000,-0.0024547,-0.0031614
1.5800000,1.5800000,1.5800000,-0.0024073,-0.0031010
1.5850000,1.5850000,1.5850000,-0.0023610,-0.0030421
1.5900000,1.5900000,1.5900000,-0.0023157,-0.0029846
1.5950000,1.5950000,1.5950000,-0.0022714,-0.0029284
