# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3300000,0.3300000,0.3300000,4.5369838,-0.1706790,-4.0666113,4.5369838,-63.0382326,21.8002706,0.8674893,10.0025125,-20.6608709,2.5568825,4.4620296,4.5443736,18.7069559
0.3325000,0.3325000,0.3325000,4.2427310,-0.1651524,-4.1156129,4.2427310,-63.1298483,18.8152915,0.7985357,9.3734762,-21.1029281,1.4495075,4.1507261,4.2845013,14.9181643
0.3350000,0.3350000,0.3350000,3.9665129,-0.1597348,-4.1627052,3.9665129,-63.7171153,15.9739168,0.7322014,8.7960473,-21.4829399,0.3062031,3.8574181,4.0417511,11.5435944
0.3375000,0.3375000,0.3375000,3.7079366,-0.1544215,-4.2086447,3.7079366,-64.9645186,13.2341934,0.6688082,8.2635475,-21.8053172,-0.9401599,3.5818633,3.8153430,8.5434220
0.3400000,0.3400000,0.3400000,3.4665044,-0.1492007,-4.2542223,3.4665044,-66.6455884,10.5497176,0.6085189,7.7699028,-22.0747947,-2.4494176,3.3237862,3.6044075,5.8813653
0.3425000,0.3425000,0.3425000,3.2415980,-0.1440548,-4.3002435,3.2415980,-68.4372905,7.8998296,0.5513434,7.3097173,-22.2960368,-4.5109583,3.0828161,3.4080068,3.5243332
0.3450000,0.3450000,0.3450000,3.0324808,-0.1389626,-4.3474406,3.0324808,-70.1667224,5.3028319,0.4971584,6.8783473,-22.4736854,-7.2200494,2.8584555,3.2251605,1.4421440
0.3475000,0.3475000,0.3475000,2.8383156,-0.1339018,-4.3963375,2.8383156,-71.7897610,2.7994229,0.4457367,6.4719511,-22.6130022,-10.2221925,2.6500734,3.0548691,-0.3927024
0.3500000,0.3500000,0.3500000,2.6581892,-0.1288515,-4.4471204,2.6581892,-73.3284355,0.4217254,0.3967794,6.0874932,-22.7212750,-13.1309821,2.4569166,2.8961319,-2.0052171
0.3525000,0.3525000,0.3525000,2.4911403,-0.1237935,-4.4995786,2.4911403,-74.8247016,-1.8358778,0.3499503,5.7226966,-22.8100495,-15.7689303,2.2781324,2.7479552,-3.4180972
0.3550000,0.3550000,0.3550000,2.3361818,-0.1187124,-4.5531509,2.3361818,-76.3037894,-4.0416083,0.3049079,5.3759478,-22.8978370,-18.0904676,2.1127971,2.6093520,-4.6518956
0.3575000,0.3575000,0.3575000,2.1923169,-0.1135927,-4.6070676,2.1923169,-77.7537632,-6.3255186,0.2613339,5.0461692,-23.0119859,-20.1016453,1.9599426,2.4793377,-5.7251938
0.3600000,0.3600000,0.3600000,2.0585446,-0.1084145,-4.6605401,2.0585446,-79.1304553,-8.8138568,0.2189505,4.7326786,-23.1870083,-21.8256801,1.8185764,2.3569263,-6.6547773
0.3625000,0.3625000,0.3625000,1.9338585,-0.1031493,-4.7129327,1.9338585,-80.3798360,-11.6069208,0.1775221,4.4350515,-23.4566120,-23.2903491,1.6876926,2.2411357,-7.4558103
0.3650000,0.3650000,0.3650000,1.8172449,-0.0977574,-4.7638676,1.8172449,-81.4584847,-14.9753392,0.1368459,4.1530017,-23.8410904,-24.5234039,1.5662747,2.1310046,-8.1420074
0.3675000,0.3675000,0.3675000,1.7076846,-0.0921896,-4.8132321,1.7076846,-82.3418461,-19.2010117,0.0967430,3.8862865,-24.3386533,-25.5508960,1.4532938,2.0256214,-8.7258009
0.3700000,0.3700000,0.3700000,1.6041668,-0.0863937,-4.8610962,1.6041668,-83.0230878,-23.9034690,0.0570620,3.6346387,-24.9283314,-26.3966204,1.3477100,1.9241610,-9.2185090
0.3725000,0.3725000,0.3725000,1.5057154,-0.0803241,-4.9075798,1.5057154,-83.5090938,-28.4996518,0.0176908,3.3977264,-25.5809545,-27.0820129,1.2484826,1.8259225,-9.6305102
0.3750000,0.3750000,0.3750000,1.4114256,-0.0739546,-4.9527246,1.4114256,-83.8179384,-32.7215359,-0.0214285,3.1751329,-26.2683331,-27.6262383,1.1545935,1.7303580,-9.9714272
0.3775000,0.3775000,0.3775000,1.3205058,-0.0672882,-4.9964113,1.3205058,-83.9803355,-36.5004263,-0.0602895,2.9663546,-26.9661484,-28.0463573,1.0650824,1.6370872,-10.2503095
0.3800000,0.3800000,0.3800000,1.2323141,-0.0603639,-5.0383354,1.2323141,-84.0500132,-39.8377272,-0.0988116,2.7708066,-27.6530416,-28.3575196,0.9790907,1.5458930,-10.4757926
0.3825000,0.3825000,0.3825000,1.1463816,-0.0532566,-5.0780262,1.1463816,-84.1364741,-42.7580086,-0.1368338,2.5878338,-28.3096672,-28.5731588,0.8959024,1.4567013,-10.6561995
0.3850000,0.3850000,0.3850000,1.0624166,-0.0460703,-5.1148936,1.0624166,-84.4569234,-45.2935846,-0.1741154,2.4167209,-28.9191502,-28.7051790,0.8149753,1.3695497,-10.7995491
0.3875000,0.3875000,0.3875000,0.9802904,-0.0389275,-5.1482855,0.9802904,-85.2666684,-47.4786708,-0.2103437,2.2567008,-29.4683434,-28.7641256,0.7359528,1.2845516,-10.9134524
0.3900000,0.3900000,0.3900000,0.9000075,-0.0319561,-5.1775477,0.9000075,-86.5627832,-49.3468221,-0.2451447,2.1069609,-29.9488974,-28.7593400,0.6586556,1.2018630,-11.0049021
0.3925000,0.3925000,0.3925000,0.8216685,-0.0252778,-5.2020818,0.8216685,-88.0741312,-50.9297537,-0.2780971,1.9666503,-30.3577296,-28.6990977,0.5830552,1.1216549,-11.0799990
0.3950000,0.3950000,0.3950000,0.7454335,-0.0189996,-5.2213987,0.7454335,-89.5810024,-52.2568374,-0.3087561,1.8348902,-30.6970837,-28.5907300,0.5092368,1.0440926,-11.1436824
0.3975000,0.3975000,0.3975000,0.6714896,-0.0132086,-5.2351628,0.6714896,-90.9965874,-53.3549501,-0.3366896,1.7107891,-30.9746604,-28.4407308,0.4373596,0.9693209,-11.1995431
0.4000000,0.4000000,0.4000000,0.6000262,-0.0079716,-5.2432189,0.6000262,-92.2854052,-54.2485054,-0.3615273,1.5934657,-31.2042573,-28.2548491,0.3676209,0.8974521,-11.2497750
0.4025000,0.4025000,0.4025000,0.5312167,-0.0033350,-5.2455966,0.5312167,-93.4182191,-54.9595772,-0.3830140,1.4820765,-31.4068676,-28.0381695,0.3002279,0.8285568,-11.2952846
0.4050000,0.4050000,0.4050000,0.4652042,0.0006721,-5.2424901,0.4652042,-94.3802552,-55.5080643,-0.4010494,1.3758469,-31.6111304,-27.7951827,0.2353756,0.7626545,-11.3359339
0.4075000,0.4075000,0.4075000,0.4020904,0.0040359,-5.2342191,0.4020904,-95.1881040,-55.9118701,-0.4156863,1.2740983,-31.8508442,-27.5298491,0.1732311,0.6997044,-11.3708614
0.4100000,0.4100000,0.4100000,0.3419242,0.0067552,-5.2211811,0.3419242,-95.8849048,-56.1870819,-0.4270863,1.1762692,-32.1575034,-27.2456577,0.1139204,0.6395967,-11.3988186
0.4125000,0.4125000,0.4125000,0.2846918,0.0088406,-5.2038040,0.2846918,-96.5108778,-56.3481426,-0.4354623,1.0819239,-32.5492788,-26.9456846,0.0575172,0.5821457,-11.4184693
0.4150000,0.4150000,0.4150000,0.2303063,0.0103130,-5.1825058,0.2303063,-97.0726517,-56.4080108,-0.4410412,0.9907503,-33.0228660,-26.6326515,0.0040310,0.5270876,-11.4286202
0.4175000,0.4175000,0.4175000,0.1785993,0.0112026,-5.1576648,0.1785993,-97.5417189,-56.3783091,-0.4440602,0.9025471,-33.5547648,-26.3089851,-0.0466029,0.4740870,-11.4283712
0.4200000,0.4200000,0.4200000,0.1293177,0.0115485,-5.1296043,0.1293177,-97.8789118,-56.2694585,-0.4447825,0.8172044,-34.1113538,-25.9768742,-0.0945333,0.4227533,-11.4171943
0.4225000,0.4225000,0.4225000,0.0821275,0.0113968,-5.0985905,0.0821275,-98.0562742,-56.0908006,-0.4435120,0.7346828,-34.6606068,-25.6383220,-0.1399976,0.3726704,-11.3949563
0.4250000,0.4250000,0.4250000,0.0366301,0.0107985,-5.0648468,0.0366301,-98.0632520,-55.8507087,-0.4405965,0.6549928,-35.1792516,-25.2951854,-0.1833200,0.3234344,-11.3619079
0.4275000,0.4275000,0.4275000,-0.0076099,0.0098077,-5.0285762,-0.0076099,-97.9031328,-55.5566861,-0.4364168,0.5781765,-35.6540775,-24.9491997,-0.2248975,0.2746960,-11.3186539
0.4300000,0.4300000,0.4300000,-0.0510242,0.0084792,-4.9899899,-0.0510242,-97.5874668,-55.2154567,-0.4313672,0.5042917,-36.0793849,-24.6019840,-0.2651736,0.2261991,-11.2661169
0.4325000,0.4325000,0.4325000,-0.0939961,0.0068669,-4.9493326,-0.0939961,-97.1317159,-54.8330442,-0.4258335,0.4333966,-36.4532352,-24.2550300,-0.3045989,0.1778063,-11.2054975
0.4350000,0.4350000,0.4350000,-0.1368174,0.0050229,-4.9068993,-0.1368174,-96.5525453,-54.4148443,-0.4201756,0.3655349,-36.7744641,-23.9096794,-0.3435848,0.1295088,-11.1382256
0.4375000,0.4375000,0.4375000,-0.1796578,0.0029969,-4.8630402,-0.1796578,-95.8663281,-53.9656890,-0.4147194,0.3007208,-37.0413069,-23.5670963,-0.3824569,0.0814180,-11.0658976
0.4400000,0.4400000,0.4400000,-0.2225512,0.0008364,-4.8181484,-0.2225512,-95.0883992,-53.4899040,-0.4097591,0.2389230,-37.2514536,-23.2282446,-0.4214199,0.0337451,-10.9901895
0.4425000,0.4425000,0.4425000,-0.2654016,-0.0014126,-4.7726335,-0.2654016,-94.2327355,-52.9913605,-0.4055619,0.1800511,-37.4028079,-22.8938737,-0.4605391,-0.0132247,-10.9127443
0.4450000,0.4450000,0.4450000,-0.3080024,-0.0037058,-4.7268859,-0.3080024,-93.3118680,-52.4735226,-0.4023648,0.1239447,-37.4942514,-22.5645176,-0.4997424,-0.0591594,-10.8350420
0.4475000,0.4475000,0.4475000,-0.3500630,-0.0060002,-4.6812378,-0.3500630,-92.3369138,-51.9394904,-0.4003578,0.0703690,-37.5260584,-22.2405059,-0.5388370,-0.1037041,-10.7582687
0.4500000,0.4500000,0.4500000,-0.3912371,-0.0082551,-4.6359319,-0.3912371,-91.3176671,-51.3920412,-0.3996540,0.0190205,-37.4999282,-21.9219845,-0.5775365,-0.1465043,-10.6832116
0.4525000,0.4525000,0.4525000,-0.4311497,-0.0104337,-4.5911027,-0.4311497,-90.2627143,-50.8336698,-0.4002596,-0.0304574,-37.4187632,-21.6089450,-0.6154895,-0.1872271,-10.6102060
0.4550000,0.4550000,0.4550000,-0.4694226,-0.0125047,-4.5467741,-0.4694226,-89.1795557,-50.2666272,-0.4020551,-0.0784470,-37.2863402,-21.3012575,-0.6523090,-0.2255806,-10.5391469
0.4575000,0.4575000,0.4575000,-0.5056983,-0.0144428,-4.5028720,-0.5056983,-88.0747245,-49.6929590,-0.4048006,-0.1253224,-37.1069757,-20.9987067,-0.6875993,-0.2613269,-10.4695615
0.4600000,0.4600000,0.4600000,-0.5396606,-0.0162294,-4.4592477,-0.5396606,-86.9538981,-49.1145406,-0.4081635,-0.1714130,-36.8852418,-20.7010257,-0.7209826,-0.2942876,-10.4007242
0.4625000,0.4625000,0.4625000,-0.5710482,-0.0178528,-4.4157066,-0.5710482,-85.8219989,-48.5331071,-0.4117629,-0.2169717,-36.6257466,-20.4079268,-0.7521206,-0.3243420,-10.3317851
0.4650000,0.4650000,0.4650000,-0.5996598,-0.0193073,-4.3720365,-0.5996598,-84.6832863,-47.9502753,-0.4152161,-0.2621536,-36.3329792,-20.1191279,-0.7807296,-0.3514222,-10.2618889
0.4675000,0.4675000,0.4675000,-0.6253523,-0.0205930,-4.3280327,-0.6253523,-83.5414376,-47.3675561,-0.4181787,-0.3070069,-36.0112073,-19.8343749,-0.8065864,-0.3755086,-10.1902684
0.4700000,0.4700000,0.4700000,-0.6480366,-0.0217143,-4.2835165,-0.6480366,-82.3996199,-46.7863556,-0.4203714,-0.3514765,-35.6644166,-19.5534633,-0.8295277,-0.3966278,-10.1163093
0.4725000,0.4725000,0.4725000,-0.6676739,-0.0226792,-4.2383471,-0.6676739,-81.2605542,-46.2079684,-0.4215920,-0.3954171,-35.2962799,-19.2762636,-0.8494452,-0.4148533,-10.0395909
0.4750000,0.4750000,0.4750000,-0.6842745,-0.0234973,-4.1924273,-0.6842745,-80.1265706,-45.6335630,-0.4217163,-0.4386120,-34.9101460,-19.0027503,-0.8662828,-0.4303058,-9.9599089
0.4775000,0.4775000,0.4775000,-0.6979002,-0.0241783,-4.1457041,-0.6979002,-78.9996580,-45.0641666,-0.4206904,-0.4807949,-34.5090446,-18.7330331,-0.8800358,-0.4431532,-9.8772859
0.4800000,0.4800000,0.4800000,-0.7086652,-0.0247310,-4.0981654,-0.7086652,-77.8815066,-44.5006503,-0.4185185,-0.5216723,-34.0956981,-18.4673792,-0.8907532,-0.4536065,-9.7919703
0.4825000,0.4825000,0.4825000,-0.7167359,-0.0251624,-4.0498353,-0.7167359,-76.7735456,-43.9437197,-0.4152494,-0.5609447,-33.6725396,-18.2062145,-0.8985392,-0.4619135,-9.7044217
0.4850000,0.4850000,0.4850000,-0.7223279,-0.0254771,-4.0007669,-0.7223279,-75.6769765,-43.3939129,-0.4109632,-0.5983251,-33.2417344,-17.9500968,-0.9035544,-0.4683501,-9.6152813
0.4875000,0.4875000,0.4875000,-0.7256986,-0.0256775,-3.9510360,-0.7256986,-74.5928021,-42.8516065,-0.4057602,-0.6335519,-32.8052007,-17.6996629,-0.9060124,-0.4732113,-9.5253267
0.4900000,0.4900000,0.4900000,-0.7271387,-0.0257644,-3.9007347,-0.7271387,-73.5218513,-42.3170287,-0.3997509,-0.6663980,-32.3646326,-17.4555632,-0.9061732,-0.4768027,-9.4354120
0.4925000,0.4925000,0.4925000,-0.7269617,-0.0257371,-3.8499652,-0.7269617,-72.4648015,-41.7902784,-0.3930493,-0.6966746,-31.9215206,-17.2184033,-0.9043344,-0.4794317,-9.3463974
0.4950000,0.4950000,0.4950000,-0.7254942,-0.0255939,-3.7988354,-0.7254942,-71.4221984,-41.2713484,-0.3857676,-0.7242343,-31.4771722,-16.9887060,-0.9008198,-0.4813994,-9.2590742
0.4975000,0.4975000,0.4975000,-0.7230669,-0.0253329,-3.7474546,-0.7230669,-70.3944724,-40.7601497,-0.3780124,-0.7489717,-31.0327301,-16.7668929,-0.8959699,-0.4829904,-9.1740939
0.5000000,0.5000000,0.5000000,-0.7200051,-0.0249518,-3.6959304,-0.7200051,-69.3819541,-40.2565376,-0.3698824,-0.7708261,-30.5891901,-16.5532741,-0.8901311,-0.4844595,-9.0919088
0.5025000,0.5025000,0.5025000,-0.7166177,-0.0244493,-3.6443664,-0.7166177,-68.3848870,-39.7603378,-0.3614675,-0.7897839,-30.1474166,-16.3480318,-0.8836465,-0.4860174,-9.0127320
0.5050000,0.5050000,0.5050000,-0.7131838,-0.0238255,-3.5928604,-0.7131838,-67.4034389,-39.2713736,-0.3528480,-0.8058805,-29.7081569,-16.1511913,-0.8768442,-0.4878171,-8.9365175
0.5075000,0.5075000,0.5075000,-0.7099375,-0.0230834,-3.5415035,-0.7099375,-66.4377123,-38.7894948,-0.3440947,-0.8192008,-29.2720546,-15.9625869,-0.8700241,-0.4899446,-8.8629620
0.5100000,0.5100000,0.5100000,-0.7070529,-0.0222294,-3.4903790,-0.7070529,-65.4877531,-38.3146057,-0.3352692,-0.8298775,-28.8396607,-15.7818367,-0.8634420,-0.4924161,-8.7915293
0.5125000,0.5125000,0.5125000,-0.7046334,-0.0212741,-3.4395627,-0.7046334,-64.5535582,-37.8466887,-0.3264245,-0.8380878,-28.4114449,-15.6083399,-0.8572937,-0.4951830,-8.7214975
0.5150000,0.5150000,0.5150000,-0.7027075,-0.0202324,-3.3891224,-0.7027075,-63.6350824,-37.3858177,-0.3176060,-0.8440470,-27.9878041,-15.4413031,-0.8517025,-0.4981437,-8.6520232
0.5175000,0.5175000,0.5175000,-0.7012327,-0.0191225,-3.3391182,-0.7012327,-62.7322444,-36.9321575,-0.3088517,-0.8480020,-27.5690718,-15.2797930,-0.8467133,-0.5011588,-8.5822146
0.5200000,0.5200000,0.5200000,-0.7001059,-0.0179653,-3.2896029,-0.7001059,-61.8449320,-36.4859480,-0.3001934,-0.8502232,-27.1555248,-15.1228033,-0.8422944,-0.5040690,-8.5111984
0.5225000,0.5225000,0.5225000,-0.6991805,-0.0167826,-3.2406224,-0.6991805,-60.9730066,-36.0474773,-0.2916573,-0.8509966,-26.7473903,-14.9693251,-0.8383475,-0.5067113,-8.4381697
0.5250000,0.5250000,0.5250000,-0.6982840,-0.0155962,-3.1922159,-0.6982840,-60.1163074,-35.6170497,-0.2832648,-0.8506143,-26.3448518,-14.8184085,-0.8347236,-0.5089322,-8.3624212
0.5275000,0.5275000,0.5275000,-0.6972360,-0.0144261,-3.1444168,-0.6972360,-59.2746549,-35.1949554,-0.2750329,-0.8493644,-25.9480543,-14.6692088,-0.8312423,-0.5105984,-8.2833545
0.5300000,0.5300000,0.5300000,-0.6958643,-0.0132903,-3.0972530,-0.6958643,-58.4478537,-34.7814441,-0.2669749,-0.8475194,-25.5571092,-14.5210151,-0.8277107,-0.5116021,-8.2004822
0.5325000,0.5325000,0.5325000,-0.6940158,-0.0122033,-3.0507474,-0.6940158,-57.6356958,-34.3767053,-0.2591011,-0.8453233,-25.1720982,-14.3732622,-0.8239407,-0.5118644,-8.1134279
0.5350000,0.5350000,0.5350000,-0.6915644,-0.0111769,-3.0049184,-0.6915644,-56.8379625,-33.9808511,-0.2514190,-0.8429801,-24.7930774,-14.2255290,-0.8197625,-0.5113352,-8.0219284
0.5375000,0.5375000,0.5375000,-0.6884149,-0.0102192,-2.9597804,-0.6884149,-56.0544266,-33.5939024,-0.2439337,-0.8406437,-24.4200801,-14.0775278,-0.8150333,-0.5099908,-7.9258407
0.5400000,0.5400000,0.5400000,-0.6845036,-0.0093356,-2.9153442,-0.6845036,-55.2848544,-33.2157773,-0.2366487,-0.8384122,-24.0531201,-13.9290879,-0.8096426,-0.5078310,-7.8251508
0.5425000,0.5425000,0.5425000,-0.6797965,-0.0085287,-2.8716173,-0.6797965,-54.5290070,-32.8462847,-0.2295654,-0.8363273,-23.6921940,-13.7801361,-0.8035136,-0.5048752,-7.7199828
0.5450000,0.5450000,0.5450000,-0.6742861,-0.0077989,-2.8286047,-0.6742861,-53.7866420,-32.4851247,-0.2226843,-0.8343779,-23.3372840,-13.6306776,-0.7966016,-0.5011583,-7.6106035
0.5475000,0.5475000,0.5475000,-0.6679873,-0.0071449,-2.7863085,-0.6679873,-53.0575144,-32.1318980,-0.2160044,-0.8325087,-22.9883591,-13.4807775,-0.7888913,-0.4967270,-7.4974220
0.5500000,0.5500000,0.5500000,-0.6609332,-0.0065638,-2.7447290,-0.6609332,-52.3413779,-31.7861222,-0.2095241,-0.8306310,-22.6453776,-13.3305448,-0.7803924,-0.4916360,-7.3809821
0.5525000,0.5525000,0.5525000,-0.6531705,-0.0060521,-2.7038643,-0.6531705,-51.6379857,-31.4472566,-0.2032408,-0.8286351,-22.3082882,-13.1801184,-0.7711350,-0.4859453,-7.2619488
0.5550000,0.5550000,0.5550000,-0.6447561,-0.0056051,-2.6637111,-0.6447561,-50.9470915,-31.1147285,-0.1971513,-0.8264019,-21.9770320,-13.0296557,-0.7611650,-0.4797174,-7.1410913
0.5575000,0.5575000,0.5575000,-0.6357528,-0.0052181,-2.6242645,-0.6357528,-50.2684496,-30.7879609,-0.1912521,-0.8238139,-21.6515428,-12.8793235,-0.7505397,-0.4730154,-7.0192625
0.5600000,0.5600000,0.5600000,-0.6262274,-0.0048862,-2.5855185,-0.6262274,-49.6018164,-30.4663963,-0.1855391,-0.8207631,-21.3317492,-12.7292911,-0.7393241,-0.4659015,-6.8973771
0.5625000,0.5625000,0.5625000,-0.6162473,-0.0046041,-2.5474660,-0.6162473,-48.9469499,-30.1495170,-0.1800080,-0.8171575,-21.0175748,-12.5797246,-0.7275874,-0.4584357,-6.7763858
0.5650000,0.5650000,0.5650000,-0.6058795,-0.0043671,-2.5100991,-0.6058795,-48.3036109,-29.8368585,-0.1746543,-0.8129241,-20.7089394,-12.4307836,-0.7154008,-0.4506747,-6.6572432
0.5675000,0.5675000,0.5675000,-0.5951887,-0.0041704,-2.4734091,-0.5951887,-47.6715629,-29.5280178,-0.1694734,-0.8080109,-20.4057596,-12.2826182,-0.7028350,-0.4426719,-6.5408676
0.5700000,0.5700000,0.5700000,-0.5842366,-0.0040096,-2.4373867,-0.5842366,-47.0505729,-29.2226571,-0.1644604,-0.8023868,-20.1079497,-12.1353674,-0.6899584,-0.4344767,-6.4280901
0.5725000,0.5725000,0.5725000,-0.5730808,-0.0038805,-2.4020220,-0.5730808,-46.4404111,-28.9205019,-0.1596106,-0.7960400,-19.8154218,-11.9891583,-0.6768366,-0.4261344,-6.3195964
0.5750000,0.5750000,0.5750000,-0.5617748,-0.0037793,-2.3673049,-0.5617748,-45.8408512,-28.6213380,-0.1549189,-0.7889762,-19.5280868,-11.8441052,-0.6635309,-0.4176862,-6.2158685
0.5775000,0.5775000,0.5775000,-0.5503676,-0.0037025,-2.3332248,-0.5503676,-45.2516710,-28.3250048,-0.1503807,-0.7812157,-19.2458544,-11.7003104,-0.6500984,-0.4091693,-6.1171369
0.5800000,0.5800000,0.5800000,-0.5389036,-0.0036469,-2.2997709,-0.5389036,-44.6726521,-28.0313887,-0.1459911,-0.7727909,-18.9686340,-11.5578637,-0.6365913,-0.4006169,-6.0233535
0.5825000,0.5825000,0.5825000,-0.5274228,-0.0036096,-2.2669323,-0.5274228,-44.1035803,-27.7404158,-0.1417454,-0.7637434,-18.6963344,-11.4168436,-0.6230567,-0.3920586,-5.9341931
0.5850000,0.5850000,0.5850000,-0.5159610,-0.0035881,-2.2346979,-0.5159610,-43.5442452,-27.4520442,-0.1376388,-0.7541219,-18.4288645,-11.2773175,-0.6095374,-0.3835208,-5.8490857
0.5875000,0.5875000,0.5875000,-0.5045497,-0.0035800,-2.2030564,-0.5045497,-42.9944411,-27.1662579,-0.1336667,-0.7439793,-18.1661337,-11.1393425,-0.5960710,-0.3750262,-5.7672741
0.5900000,0.5900000,0.5900000,-0.4932167,-0.0035834,-2.1719967,-0.4932167,-42.4539659,-26.8830604,-0.1298248,-0.7333713,-17.9080517,-11.0029664,-0.5826912,-0.3665951,-5.6878870
0.5925000,0.5925000,0.5925000,-0.4819861,-0.0035963,-2.1415077,-0.4819861,-41.9226223,-26.6024694,-0.1261085,-0.7223545,-17.6545287,-10.8682285,-0.5694271,-0.3582447,-5.6100168
0.5950000,0.5950000,0.5950000,-0.4708789,-0.0036173,-2.1115780,-0.4708789,-41.4002169,-26.3245127,-0.1225136,-0.7109852,-17.4054760,-10.7351601,-0.5563042,-0.3499900,-5.5327899
0.5975000,0.5975000,0.5975000,-0.4599130,-0.0036449,-2.0821967,-0.4599130,-40.8865605,-26.0492241,-0.1190360,-0.6993183,-17.1608056,-10.6037852,-0.5433444,-0.3418437,-5.4554232
0.6000000,0.6000000,0.6000000,-0.4491035,-0.0036778,-2.0533528,-0.4491035,-40.3814683,-25.7766405,-0.1156715,-0.6874065,-16.9204310,-10.4741218,-0.5305662,-0.3338164,-5.3772623
0.6025000,0.6025000,0.6025000,-0.4384633,-0.0037151,-2.0250353,-0.4384633,-39.8847596,-25.5067998,-0.1124163,-0.6752999,-16.6842663,-10.3461819,-0.5179853,-0.3259172,-5.2978023
0.6050000,0.6050000,0.6050000,-0.4280029,-0.0037558,-1.9972335,-0.4280029,-39.3962577,-25.2397388,-0.1092666,-0.6630453,-16.4522273,-10.2199725,-0.5056148,-0.3181534,-5.2166920
0.6075000,0.6075000,0.6075000,-0.4177309,-0.0037990,-1.9699367,-0.4177309,-38.9157900,-24.9754920,-0.1062186,-0.6506863,-16.2242309,-10.0954962,-0.4934653,-0.3105309,-5.1337266
0.6100000,0.6100000,0.6100000,-0.4076540,-0.0038441,-1.9431345,-0.4076540,-38.4431881,-24.7140905,-0.1032688,-0.6382631,-16.0001953,-9.9727514,-0.4815452,-0.3030544,-5.0488327
0.6125000,0.6125000,0.6125000,-0.3977775,-0.0038905,-1.9168165,-0.3977775,-37.9782873,-24.4555614,-0.1004137,-0.6258123,-15.7800404,-9.8517331,-0.4698612,-0.2957276,-4.9620472
0.6150000,0.6150000,0.6150000,-0.3881054,-0.0039376,-1.8909726,-0.3881054,-37.5209268,-24.1999273,-0.0976501,-0.6133671,-15.5636873,-9.7324333,-0.4584181,-0.2885529,-4.8734963
0.6175000,0.6175000,0.6175000,-0.3786403,-0.0039851,-1.8655928,-0.3786403,-37.0709499,-23.9472064,-0.0949746,-0.6009575,-15.3510585,-9.6148413,-0.4472195,-0.2815323,-4.7833738
0.6200000,0.6200000,0.6200000,-0.3693838,-0.0040325,-1.8406674,-0.3693838,-36.6282033,-23.6974120,-0.0923843,-0.5886102,-15.1420783,-9.4989440,-0.4362675,-0.2746666,-4.6919208
0.6225000,0.6225000,0.6225000,-0.3603367,-0.0040796,-1.8161866,-0.3603367,-36.1925375,-23.4505528,-0.0898761,-0.5763489,-14.9366721,-9.3847265,-0.4255631,-0.2679562,-4.5994091
0.6250000,0.6250000,0.6250000,-0.3514989,-0.0041260,-1.7921411,-0.3514989,-35.7638067,-23.2066330,-0.0874471,-0.5641947,-14.7347671,-9.2721720,-0.4151064,-0.2614011,-4.5061258
0.6275000,0.6275000,0.6275000,-0.3428695,-0.0041716,-1.7685217,-0.3428695,-35.3418685,-22.9656527,-0.0850945,-0.5521658,-14.5362918,-9.1612624,-0.4048965,-0.2550003,-4.4123621
0.6300000,0.6300000,0.6300000,-0.3344473,-0.0042161,-1.7453192,-0.3344473,-34.9265838,-22.7276076,-0.0828157,-0.5402784,-14.3411763,-9.0519784,-0.3949320,-0.2487529,-4.3184039
0.6325000,0.6325000,0.6325000,-0.3262302,-0.0042595,-1.7225249,-0.3262302,-34.5178173,-22.4924898,-0.0806080,-0.5285460,-14.1493520,-8.9442995,-0.3852107,-0.2426574,-4.2245245
0.6350000,0.6350000,0.6350000,-0.3182161,-0.0043016,-1.7001301,-0.3182161,-34.1154364,-22.2602881,-0.0784691,-0.5169806,-13.9607521,-8.8382045,-0.3757298,-0.2367120,-4.1309804
0.6375000,0.6375000,0.6375000,-0.3104021,-0.0043423,-1.6781262,-0.3104021,-33.7193122,-22.0309878,-0.0763964,-0.5055918,-13.7753109,-8.7336717,-0.3664863,-0.2309146,-4.0380073
0.6400000,0.6400000,0.6400000,-0.3027853,-0.0043815,-1.6565050,-0.3027853,-33.3293187,-21.8045715,-0.0743877,-0.4943881,-13.5929643,-8.6306787,-0.3574767,-0.2252631,-3.9458191
0.6425000,0.6425000,0.6425000,-0.2953625,-0.0044192,-1.6352583,-0.2953625,-32.9453329,-21.5810192,-0.0724407,-0.4833761,-13.4136496,-8.5292026,-0.3486970,-0.2197550,-3.8546062
0.6450000,0.6450000,0.6450000,-0.2881302,-0.0044554,-1.6143783,-0.2881302,-32.5672350,-21.3603083,-0.0705533,-0.4725613,-13.2373055,-8.4292204,-0.3401432,-0.2143878,-3.7645360
0.6475000,0.6475000,0.6475000,-0.2810847,-0.0044900,-1.5938572,-0.2810847,-32.1949078,-21.1424144,-0.0687235,-0.4619478,-13.0638720,-8.3307088,-0.3318110,-0.2091586,-3.6757534
