# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.4150000,1.4150000,1.4150000,-0.0119042,-0.0145932
1.4200000,1.4200000,1.4200000,-0.0116452,-0.0142554
1.4250000,1.4250000,1.4250000,-0.0113927,-0.0139268
1.4300000,1.4300000,1.4300000,-0.0111467,-0.0136070
1.4350000,1.4350000,1.4350000,-0.0109069,-0.0132960
1.4400000,1.4400000,1.4400000,-0.0106731,-0.0129933
1.4450000,1.4450000,1.4450000,-0.0104451,-0.0126987
1.4500000,1.4500000,1.4500000,-0.0102229,-0.0124119
1.4550000,1.4550000,1.4550000,-0.0100062,-0.0121328
1.4600000,1.4600000,1.4600000,-0.0097948,-0.0118611
1.4650000,1.4650000,1.4650000,-0.0095887,-0.0115965
1.4700000,1.4700000,1.4700000,-0.0093876,-0.0113388
1.4750000,1.4750000,1.4750000,-0.0091915,-0.0110879
1.4800000,1.4800000,1.4800000,-0.0090001,-0.0108436
1.4850000,1.4850000,1.4850000,-0.0088134,-0.0106055
1.4900000,1.4900000,1.4900000,-0.0086312,-0.0103737
1.4950000,1.4950000,1.4950000,-0.0084535,-0.0101477
1.5000000,1.5000000,1.5000000,-0.0082800,-0.0099276
1.5050000,1.5050000,1.5050000,-0.0081106,-0.0097131
1.5100000,1.5100000,1.5100000,-0.0079453,-0.0095040
1.5150000,1.5150000,1.5150000,-0.0077840,-0.0093002
1.5200000,1.5200000,1.5200000,-0.0076265,-0.0091016
1.5250000,1.5250000,1.5250000,-0.0074727,-0.0089079
1.5300000,1.5300000,1.5300000,-0.0073225,-0.0087191
1.5350000,1.5350000,1.5350000,-0.0071758,-0.0085350
1.5400000,1.5400000,1.5400000,-0.0070326,-0.0083554
1.5450000,1.5450000,1.5450000,-0.0068927,-0.0081803
1.5500000,1.5500000,1.5500000,-0.0067561,-0.0080095
1.5550000,1.5550000,1.5550000,-0.0066226,-0.0078429
1.5600000,1.5600000,1.5600000,-0.0064922,-0.0076804
1.5650000,1.5650000,1.5650000,-0.0063649,-0.0075219
1.5700000,1.5700000,1.5700000,-0.0062404,-0.0073671
1.5750000,1.5750000,1.5750000,-0.0061188,-0.0072162
1.5800000,1.5800000,1.5800000,-0.0059999,-0.0070688
1.5850000,1.5850000,1.5850000,-0.0058837,-0.0069250
1.5900000,1.5900000,1.5900000,-0.0057702,-0.0067846
1.5950000,1.5950000,1.5950000,-0.0056592,-0.0066476
