# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7700000,0.7700000,0.7700000,-0.1248849,-0.1793260
0.7750000,0.7750000,0.7750000,-0.1198286,-0.1716538
0.7800000,0.7800000,0.7800000,-0.1150104,-0.1643623
0.7850000,0.7850000,0.7850000,-0.1104174,-0.1574302
0.7900000,0.7900000,0.7900000,-0.1060377,-0.1508376
0.7950000,0.7950000,0.7950000,-0.1018602,-0.1445660
0.8000000,0.8000000,0.8000000,-0.0978742,-0.1385977
0.8050000,0.8050000,0.8050000,-0.0940697,-0.1329163
0.8100000,0.8100000,0.8100000,-0.0904374,-0.1275061
0.8150000,0.8150000,0.8150000,-0.0869684,-0.1223526
0.8200000,0.8200000,0.8200000,-0.0836543,-0.1174420
0.8250000,0.8250000,0.8250000,-0.0804874,-0.1127613
0.8300000,0.8300000,0.8300000,-0.0774600,-0.1082983
0.8350000,0.8350000,0.8350000,-0.0745654,-0.1040416
0.8400000,0.8400000,0.8400000,-0.0717967,-0.0999803
0.8450000,0.8450000,0.8450000,-0.0691479,-0.0961043
0.8500000,0.8500000,0.8500000,-0.0666129,-0.0924039
0.8550000,0.8550000,0.8550000,-0.0641862,-0.0888701
0.8600000,0.8600000,0.8600000,-0.0618626,-0.0854944
0.8650000,0.8650000,0.8650000,-0.0596370,-0.0822686
0.8700000,0.8700000,0.8700000,-0.0575047,-0.0791853
0.8750000,0.8750000,0.8750000,-0.0554613,-0.0762373
0.8800000,0.8800000,0.8800000,-0.0535026,-0.0734177
0.8850000,0.8850000,0.8850000,-0.0516245,-0.0707202
0.8900000,0.8900000,0.8900000,-0.0498233,-0.0681388
0.8950000,0.8950000,0.8950000,-0.0480953,-0.0656678
0.9000000,0.9000000,0.9000000,-0.0464373,-0.0633017
0.9050000,0.9050000,0.9050000,-0.0448459,-0.0610355
0.9100000,0.9100000,0.9100000,-0.0433181,-0.0588644
0.9150000,0.9150000,0.9150000,-0.0418509,-0.0567838
0.9200000,0.9200000,0.9200000,-0.0404418,-0.0547894
0.9250000,0.9250000,0.9250000,-0.0390879,-0.0528771
0.9300000,0.9300000,0.9300000,-0.0377870,-0.0510430
0.9350000,0.9350000,0.9350000,-0.0365365,-0.0492835
0.9400000,0.9400000,0.9400000,-0.0353343,-0.0475951
0.9450000,0.9450000,0.9450000,-0.0341782,-0.0459746
0.9500000,0.9500000,0.9500000,-0.0330662,-0.0444188
0.9550000,0.9550000,0.9550000,-0.0319965,-0.0429247
0.9600000,0.9600000,0.9600000,-0.0309671,-0.0414895
0.9650000,0.9650000,0.9650000,-0.0299763,-0.0401106
0.9700000,0.9700000,0.9700000,-0.0290225,-0.0387855
0.9750000,0.9750000,0.9750000,-0.0281041,-0.0375117
0.9800000,0.9800000,0.9800000,-0.0272196,-0.0362870
0.9850000,0.9850000,0.9850000,-0.0263676,-0.0351092
0.9900000,0.9900000,0.9900000,-0.0255466,-0.0339763
0.9950000,0.9950000,0.9950000,-0.0247555,-0.0328862
1.0000000,1.0000000,1.0000000,-0.0239930,-0.0318372
1.0050000,1.0050000,1.0050000,-0.0232578,-0.0308274
1.0100000,1.0100000,1.0100000,-0.0225490,-0.0298552
1.0150000,1.0150000,1.0150000,-0.0218653,-0.0289190
1.0200000,1.0200000,1.0200000,-0.0212058,-0.0280172
1.0250000,1.0250000,1.0250000,-0.0205695,-0.0271485
1.0300000,1.0300000,1.0300000,-0.0199555,-0.0263113
1.0350000,1.0350000,1.0350000,-0.0193629,-0.0255044
1.0400000,1.0400000,1.0400000,-0.0187908,-0.0247266
1.0450000,1.0450000,1.0450000,-0.0182384,-0.0239766
1.0500000,1.0500000,1.0500000,-0.0177049,-0.0232533
1.0550000,1.0550000,1.0550000,-0.0171896,-0.0225556
1.0600000,1.0600000,1.0600000,-0.0166919,-0.0218825
1.0650000,1.0650000,1.0650000,-0.0162109,-0.0212329
1.0700000,1.0700000,1.0700000,-0.0157461,-0.0206060
1.0750000,1.0750000,1.0750000,-0.0152969,-0.0200008
1.0800000,1.0800000,1.0800000,-0.0148626,-0.0194164
1.0850000,1.0850000,1.0850000,-0.0144427,-0.0188521
1.0900000,1.0900000,1.0900000,-0.0140366,-0.0183070
1.0950000,1.0950000,1.0950000,-0.0136438,-0.0177805
1.1000000,1.1000000,1.1000000,-0.0132639,-0.0172717
1.1050000,1.1050000,1.1050000,-0.0128963,-0.0167800
1.1100000,1.1100000,1.1100000,-0.0125406,-0.0163047
1.1150000,1.1150000,1.1150000,-0.0121963,-0.0158452
1.1200000,1.1200000,1.1200000,-0.0118630,-0.0154009
1.1250000,1.1250000,1.1250000,-0.0115404,-0.0149713
1.1300000,1.1300000,1.1300000,-0.0112280,-0.0145557
1.1350000,1.1350000,1.1350000,-0.0109254,-0.0141536
1.1400000,1.1400000,1.1400000,-0.0106324,-0.0137646
1.1450000,1.1450000,1.1450000,-0.0103485,-0.0133881
1.1500000,1.1500000,1.1500000,-0.0100735,-0.0130237
1.1550000,1.1550000,1.1550000,-0.0098070,-0.0126710
1.1600000,1.1600000,1.1600000,-0.0095487,-0.0123294
1.1650000,1.1650000,1.1650000,-0.0092984,-0.0119987
1.1700000,1.1700000,1.1700000,-0.0090557,-0.0116784
1.1750000,1.1750000,1.1750000,-0.0088204,-0.0113681
1.1800000,1.1800000,1.1800000,-0.0085922,-0.0110675
1.1850000,1.1850000,1.1850000,-0.0083709,-0.0107762
1.1900000,1.1900000,1.1900000,-0.0081563,-0.0104947
1.1950000,1.1950000,1.1950000,-0.0079480,-0.0102223
1.2000000,1.2000000,1.2000000,-0.0077460,-0.0099582
1.2050000,1.2050000,1.2050000,-0.0075500,-0.0097022
1.2100000,1.2100000,1.2100000,-0.0073597,-0.0094539
1.2150000,1.2150000,1.2150000,-0.0071750,-0.0092130
1.2200000,1.2200000,1.2200000,-0.0069958,-0.0089794
1.2250000,1.2250000,1.2250000,-0.0068217,-0.0087527
1.2300000,1.2300000,1.2300000,-0.0066528,-0.0085327
1.2350000,1.2350000,1.2350000,-0.0064886,-0.0083192
1.2400000,1.2400000,1.2400000,-0.0063293,-0.0081120
1.2450000,1.2450000,1.2450000,-0.0061744,-0.0079109
1.2500000,1.2500000,1.2500000,-0.0060240,-0.0077156
1.2550000,1.2550000,1.2550000,-0.0058779,-0.0075260
1.2600000,1.2600000,1.2600000,-0.0057359,-0.0073419
1.2650000,1.2650000,1.2650000,-0.0055979,-0.0071630
1.2700000,1.2700000,1.2700000,-0.0054638,-0.0069893
1.2750000,1.2750000,1.2750000,-0.0053334,-0.0068205
1.2800000,1.2800000,1.2800000,-0.0052066,-0.0066566
1.2850000,1.2850000,1.2850000,-0.0050834,-0.0064972
1.2900000,1.2900000,1.2900000,-0.0049635,-0.0063423
1.2950000,1.2950000,1.2950000,-0.0048470,-0.0061918
1.3000000,1.3000000,1.3000000,-0.0047336,-0.0060455
1.3050000,1.3050000,1.3050000,-0.0046234,-0.0059032
1.3100000,1.3100000,1.3100000,-0.0045161,-0.0057649
1.3150000,1.3150000,1.3150000,-0.0044117,-0.0056304
1.3200000,1.3200000,1.3200000,-0.0043102,-0.0054995
1.3250000,1.3250000,1.3250000,-0.0042113,-0.0053723
1.3300000,1.3300000,1.3300000,-0.0041152,-0.0052485
1.3350000,1.3350000,1.3350000,-0.0040215,-0.0051280
1.3400000,1.3400000,1.3400000,-0.0039304,-0.0050108
1.3450000,1.3450000,1.3450000,-0.0038416,-0.0048968
1.3500000,1.3500000,1.3500000,-0.0037552,-0.0047858
1.3550000,1.3550000,1.3550000,-0.0036711,-0.0046778
1.3600000,1.3600000,1.3600000,-0.0035892,-0.0045726
1.3650000,1.3650000,1.3650000,-0.0035094,-0.0044702
1.3700000,1.3700000,1.3700000,-0.0034316,-0.0043705
1.3750000,1.3750000,1.3750000,-0.0033559,-0.0042735
1.3800000,1.3800000,1.3800000,-0.0032821,-0.0041789
1.3850000,1.3850000,1.3850000,-0.0032102,-0.0040868
1.3900000,1.3900000,1.3900000,-0.0031402,-0.0039972
1.3950000,1.3950000,1.3950000,-0.0030719,-0.0039098
1.4000000,1.4000000,1.4000000,-0.0030054,-0.0038246
1.4050000,1.4050000,1.4050000,-0.0029405,-0.0037417
1.4100000,1.4100000,1.4100000,-0.0028773,-0.0036609
1.4150000,1.4150000,1.4150000,-0.0028156,-0.0035821
1.4200000,1.4200000,1.4200000,-0.0027555,-0.0035053
1.4250000,1.4250000,1.4250000,-0.0026969,-0.0034305
1.4300000,1.4300000,1.4300000,-0.0026398,-0.0033575
1.4350000,1.4350000,1.4350000,-0.0025840,-0.0032864
1.4400000,1.4400000,1.4400000,-0.0025297,-0.0032171
1.4450000,1.4450000,1.4450000,-0.0024766,-0.0031496
1.4500000,1.4500000,1.4500000,-0.0024249,-0.0030836
1.4550000,1.4550000,1.4550000,-0.0023744,-0.0030193
1.4600000,1.4600000,1.4600000,-0.0023251,-0.0029566
1.4650000,1.4650000,1.4650000,-0.0022771,-0.0028954
1.4700000,1.4700000,1.4700000,-0.0022302,-0.0028358
1.4750000,1.4750000,1.4750000,-0.0021844,-0.0027775
1.4800000,1.4800000,1.4800000,-0.0021397,-0.0027207
1.4850000,1.4850000,1.4850000,-0.0020961,-0.0026652
1.4900000,1.4900000,1.4900000,-0.0020535,-0.0026111
1.4950000,1.4950000,1.4950000,-0.0020119,-0.0025582
1.5000000,1.5000000,1.5000000,-0.0019713,-0.0025066
1.5050000,1.5050000,1.5050000,-0.0019317,-0.0024563
1.5100000,1.5100000,1.5100000,-0.0018930,-0.0024071
1.5150000,1.5150000,1.5150000,-0.0018552,-0.0023591
1.5200000,1.5200000,1.5200000,-0.0018183,-0.0023122
1.5250000,1.5250000,1.5250000,-0.0017822,-0.0022664
1.5300000,1.5300000,1.5300000,-0.0017470,-0.0022217
1.5350000,1.5350000,1.5350000,-0.0017125,-0.0021780
1.5400000,1.5400000,1.5400000,-0.0016789,-0.0021353
1.5450000,1.5450000,1.5450000,-0.0016461,-0.0020936
1.5500000,1.5500000,1.5500000,-0.0016139,-0.0020529
1.5550000,1.5550000,1.5550000,-0.0015826,-0.0020131
1.5600000,1.5600000,1.5600000,-0.0015519,-0.0019742
1.5650000,1.5650000,1.5650000,-0.0015219,-0.0019362
1.5700000,1.5700000,1.5700000,-0.0014926,-0.0018990
1.5750000,1.5750000,1.5750000,-0.0014640,-0.0018627
1.5800000,1.5800000,1.5800000,-0.0014360,-0.0018272
1.5850000,1.5850000,1.5850000,-0.0014086,-0.0017925
1.5900000,1.5900000,1.5900000,-0.0013818,-0.0017586
1.5950000,1.5950000,1.5950000,-0.0013556,-0.0017254
