# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.8250000,0.8250000,0.8250000,-0.2103198,-2.3407095
0.8300000,0.8300000,0.8300000,-0.2020143,-2.2936459
0.8350000,0.8350000,0.8350000,-0.1940816,-2.2478515
0.8400000,0.8400000,0.8400000,-0.1865029,-2.2032831
0.8450000,0.8450000,0.8450000,-0.1792602,-2.1598996
0.8500000,0.8500000,0.8500000,-0.1723366,-2.1176612
0.8550000,0.8550000,0.8550000,-0.1657163,-2.0765300
0.8600000,0.8600000,0.8600000,-0.1593841,-2.0364694
0.8650000,0.8650000,0.8650000,-0.1533259,-1.9974443
0.8700000,0.8700000,0.8700000,-0.1475282,-1.9594211
0.8750000,0.8750000,0.8750000,-0.1419784,-1.9223675
0.8800000,0.8800000,0.8800000,-0.1366645,-1.8862523
0.8850000,0.8850000,0.8850000,-0.1315751,-1.8510457
0.8900000,0.8900000,0.8900000,-0.1266995,-1.8167190
0.8950000,0.8950000,0.8950000,-0.1220276,-1.7832444
0.9000000,0.9000000,0.9000000,-0.1175497,-1.7505955
0.9050000,0.9050000,0.9050000,-0.1132568,-1.7187466
0.9100000,0.9100000,0.9100000,-0.1091401,-1.6876732
0.9150000,0.9150000,0.9150000,-0.1051916,-1.6573514
0.9200000,0.9200000,0.9200000,-0.1014035,-1.6277584
0.9250000,0.9250000,0.9250000,-0.0977684,-1.5988724
0.9300000,0.9300000,0.9300000,-0.0942793,-1.5706719
0.9350000,0.9350000,0.9350000,-0.0909297,-1.5431367
0.9400000,0.9400000,0.9400000,-0.0877132,-1.5162469
0.9450000,0.9450000,0.9450000,-0.0846239,-1.4899837
0.9500000,0.9500000,0.9500000,-0.0816562,-1.4643287
0.9550000,0.9550000,0.9550000,-0.0788045,-1.4392642
0.9600000,0.9600000,0.9600000,-0.0760639,-1.4147731
0.9650000,0.9650000,0.9650000,-0.0734294,-1.3908390
0.9700000,0.9700000,0.9700000,-0.0708965,-1.3674461
0.9750000,0.9750000,0.9750000,-0.0684606,-1.3445789
0.9800000,0.9800000,0.9800000,-0.0661178,-1.3222226
0.9850000,0.9850000,0.9850000,-0.0638638,-1.3003630
0.9900000,0.9900000,0.9900000,-0.0616950,-1.2789861
0.9950000,0.9950000,0.9950000,-0.0596078,-1.2580786
1.0000000,1.0000000,1.0000000,-0.0575986,-1.2376277
1.0050000,1.0050000,1.0050000,-0.0556643,-1.2176207
1.0100000,1.0100000,1.0100000,-0.0538016,-1.1980456
1.0150000,1.0150000,1.0150000,-0.0520077,-1.1788907
1.0200000,1.0200000,1.0200000,-0.0502796,-1.1601448
1.0250000,1.0250000,1.0250000,-0.0486147,-1.1417968
1.0300000,1.0300000,1.0300000,-0.0470103,-1.1238363
1.0350000,1.0350000,1.0350000,-0.0454641,-1.1062528
1.0400000,1.0400000,1.0400000,-0.0439736,-1.0890366
1.0450000,1.0450000,1.0450000,-0.0425366,-1.0721780
1.0500000,1.0500000,1.0500000,-0.0411509,-1.0556677
1.0550000,1.0550000,1.0550000,-0.0398145,-1.0394966
1.0600000,1.0600000,1.0600000,-0.0385255,-1.0236562
1.0650000,1.0650000,1.0650000,-0.0372819,-1.0081378
1.0700000,1.0700000,1.0700000,-0.0360820,-0.9929333
1.0750000,1.0750000,1.0750000,-0.0349241,-0.9780347
1.0800000,1.0800000,1.0800000,-0.0338065,-0.9634344
1.0850000,1.0850000,1.0850000,-0.0327276,-0.9491249
1.0900000,1.0900000,1.0900000,-0.0316860,-0.9350988
1.0950000,1.0950000,1.0950000,-0.0306802,-0.9213492
1.1000000,1.1000000,1.1000000,-0.0297089,-0.9078693
1.1050000,1.1050000,1.1050000,-0.0287707,-0.8946524
1.1100000,1.1100000,1.1100000,-0.0278644,-0.8816921
1.1150000,1.1150000,1.1150000,-0.0269887,-0.8689822
1.1200000,1.1200000,1.1200000,-0.0261426,-0.8565167
1.1250000,1.1250000,1.1250000,-0.0253249,-0.8442895
1.1300000,1.1300000,1.1300000,-0.0245345,-0.8322951
1.1350000,1.1350000,1.1350000,-0.0237705,-0.8205279
1.1400000,1.1400000,1.1400000,-0.0230318,-0.8089825
1.1450000,1.1450000,1.1450000,-0.0223176,-0.7976537
1.1500000,1.1500000,1.1500000,-0.0216269,-0.7865364
1.1550000,1.1550000,1.1550000,-0.0209589,-0.7756257
1.1600000,1.1600000,1.1600000,-0.0203127,-0.7649166
1.1650000,1.1650000,1.1650000,-0.0196875,-0.7544047
1.1700000,1.1700000,1.1700000,-0.0190827,-0.7440854
1.1750000,1.1750000,1.1750000,-0.0184975,-0.7339542
1.1800000,1.1800000,1.1800000,-0.0179311,-0.7240068
1.1850000,1.1850000,1.1850000,-0.0173829,-0.7142391
1.1900000,1.1900000,1.1900000,-0.0168522,-0.7046470
1.1950000,1.1950000,1.1950000,-0.0163385,-0.6952266
1.2000000,1.2000000,1.2000000,-0.0158412,-0.6859741
1.2050000,1.2050000,1.2050000,-0.0153596,-0.6768856
1.2100000,1.2100000,1.2100000,-0.0148932,-0.6679575
1.2150000,1.2150000,1.2150000,-0.0144414,-0.6591864
1.2200000,1.2200000,1.2200000,-0.0140039,-0.6505688
1.2250000,1.2250000,1.2250000,-0.0135800,-0.6421012
1.2300000,1.2300000,1.2300000,-0.0131694,-0.6337805
1.2350000,1.2350000,1.2350000,-0.0127715,-0.6256035
1.2400000,1.2400000,1.2400000,-0.0123860,-0.6175670
1.2450000,1.2450000,1.2450000,-0.0120123,-0.6096680
1.2500000,1.2500000,1.2500000,-0.0116502,-0.6019037
1.2550000,1.2550000,1.2550000,-0.0112992,-0.5942710
1.2600000,1.2600000,1.2600000,-0.0109589,-0.5867673
1.2650000,1.2650000,1.2650000,-0.0106290,-0.5794621
1.2700000,1.2700000,1.2700000,-0.0103091,-0.5722786
1.2750000,1.2750000,1.2750000,-0.0099990,-0.5652127
1.2800000,1.2800000,1.2800000,-0.0096982,-0.5582621
1.2850000,1.2850000,1.2850000,-0.0094065,-0.5514245
1.2900000,1.2900000,1.2900000,-0.0091236,-0.5446975
1.2950000,1.2950000,1.2950000,-0.0088491,-0.5380790
1.3000000,1.3000000,1.3000000,-0.0085829,-0.5315668
1.3050000,1.3050000,1.3050000,-0.0083246,-0.5251588
1.3100000,1.3100000,1.3100000,-0.0080740,-0.5188529
1.3150000,1.3150000,1.3150000,-0.0078308,-0.5126471
1.3200000,1.3200000,1.3200000,-0.0075948,-0.5065394
1.3250000,1.3250000,1.3250000,-0.0073658,-0.5005279
1.3300000,1.3300000,1.3300000,-0.0071435,-0.4946107
1.3350000,1.3350000,1.3350000,-0.0069278,-0.4887861
1.3400000,1.3400000,1.3400000,-0.0067183,-0.4830521
1.3450000,1.3450000,1.3450000,-0.0065150,-0.4774071
1.3500000,1.3500000,1.3500000,-0.0063176,-0.4718493
1.3550000,1.3550000,1.3550000,-0.0061260,-0.4663770
1.3600000,1.3600000,1.3600000,-0.0059399,-0.4609887
1.3650000,1.3650000,1.3650000,-0.0057592,-0.4556827
1.3700000,1.3700000,1.3700000,-0.0055837,-0.4504575
1.3750000,1.3750000,1.3750000,-0.0054133,-0.4453116
1.3800000,1.3800000,1.3800000,-0.0052478,-0.4402434
1.3850000,1.3850000,1.3850000,-0.0050870,-0.4352515
1.3900000,1.3900000,1.3900000,-0.0049308,-0.4303345
1.3950000,1.3950000,1.3950000,-0.0047791,-0.4254909
1.4000000,1.4000000,1.4000000,-0.0046317,-0.4207195
1.4050000,1.4050000,1.4050000,-0.0044885,-0.4160189
1.4100000,1.4100000,1.4100000,-0.0043493,-0.4113877
1.4150000,1.4150000,1.4150000,-0.0042141,-0.4068248
1.4200000,1.4200000,1.4200000,-0.0040827,-0.4023288
1.4250000,1.4250000,1.4250000,-0.0039551,-0.3978986
1.4300000,1.4300000,1.4300000,-0.0038310,-0.3935329
1.4350000,1.4350000,1.4350000,-0.0037104,-0.3892306
1.4400000,1.4400000,1.4400000,-0.0035932,-0.3849906
1.4450000,1.4450000,1.4450000,-0.0034792,-0.3808117
1.4500000,1.4500000,1.4500000,-0.0033685,-0.3766928
1.4550000,1.4550000,1.4550000,-0.0032609,-0.3726329
1.4600000,1.4600000,1.4600000,-0.0031562,-0.3686309
1.4650000,1.4650000,1.4650000,-0.0030545,-0.3646858
1.4700000,1.4700000,1.4700000,-0.0029555,-0.3607965
1.4750000,1.4750000,1.4750000,-0.0028594,-0.3569622
1.4800000,1.4800000,1.4800000,-0.0027659,-0.3531818
1.4850000,1.4850000,1.4850000,-0.0026749,-0.3494544
1.4900000,1.4900000,1.4900000,-0.0025865,-0.3457791
1.4950000,1.4950000,1.4950000,-0.0025005,-0.3421550
1.5000000,1.5000000,1.5000000,-0.0024169,-0.3385811
1.5050000,1.5050000,1.5050000,-0.0023356,-0.3350567
1.5100000,1.5100000,1.5100000,-0.0022565,-0.3315809
1.5150000,1.5150000,1.5150000,-0.0021796,-0.3281528
1.5200000,1.5200000,1.5200000,-0.0021048,-0.3247716
1.5250000,1.5250000,1.5250000,-0.0020320,-0.3214365
1.5300000,1.5300000,1.5300000,-0.0019612,-0.3181469
1.5350000,1.5350000,1.5350000,-0.0018924,-0.3149017
1.5400000,1.5400000,1.5400000,-0.0018254,-0.3117005
1.5450000,1.5450000,1.5450000,-0.0017603,-0.3085423
1.5500000,1.5500000,1.5500000,-0.0016969,-0.3054265
1.5550000,1.5550000,1.5550000,-0.0016352,-0.3023524
1.5600000,1.5600000,1.5600000,-0.0015753,-0.2993192
1.5650000,1.5650000,1.5650000,-0.0015169,-0.2963264
1.5700000,1.5700000,1.5700000,-0.0014601,-0.2933732
1.5750000,1.5750000,1.5750000,-0.0014049,-0.2904590
1.5800000,1.5800000,1.5800000,-0.0013512,-0.2875831
1.5850000,1.5850000,1.5850000,-0.0012989,-0.2847450
1.5900000,1.5900000,1.5900000,-0.0012480,-0.2819439
1.5950000,1.5950000,1.5950000,-0.0011985,-0.2791794
