# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.0050000,1.0050000,1.0050000,-0.0255212,-0.0365535
1.0100000,1.0100000,1.0100000,-0.0247399,-0.0353622
1.0150000,1.0150000,1.0150000,-0.0239866,-0.0342165
1.0200000,1.0200000,1.0200000,-0.0232600,-0.0331144
1.0250000,1.0250000,1.0250000,-0.0225591,-0.0320541
1.0300000,1.0300000,1.0300000,-0.0218828,-0.0310337
1.0350000,1.0350000,1.0350000,-0.0212302,-0.0300516
1.0400000,1.0400000,1.0400000,-0.0206003,-0.0291059
1.0450000,1.0450000,1.0450000,-0.0199922,-0.0281953
1.0500000,1.0500000,1.0500000,-0.0194051,-0.0273182
1.0550000,1.0550000,1.0550000,-0.0188381,-0.0264731
1.0600000,1.0600000,1.0600000,-0.0182904,-0.0256588
1.0650000,1.0650000,1.0650000,-0.0177613,-0.0248740
1.0700000,1.0700000,1.0700000,-0.0172501,-0.0241173
1.0750000,1.0750000,1.0750000,-0.0167560,-0.0233878
1.0800000,1.0800000,1.0800000,-0.0162785,-0.0226842
1.0850000,1.0850000,1.0850000,-0.0158168,-0.0220054
1.0900000,1.0900000,1.0900000,-0.0153704,-0.0213506
1.0950000,1.0950000,1.0950000,-0.0149387,-0.0207186
1.1000000,1.1000000,1.1000000,-0.0145212,-0.0201086
1.1050000,1.1050000,1.1050000,-0.0141173,-0.0195198
1.1100000,1.1100000,1.1100000,-0.0137264,-0.0189512
1.1150000,1.1150000,1.1150000,-0.0133483,-0.0184020
1.1200000,1.1200000,1.1200000,-0.0129822,-0.0178716
1.1250000,1.1250000,1.1250000,-0.0126279,-0.0173592
1.1300000,1.1300000,1.1300000,-0.0122849,-0.0168640
1.1350000,1.1350000,1.1350000,-0.0119527,-0.0163854
1.1400000,1.1400000,1.1400000,-0.0116310,-0.0159227
1.1450000,1.1450000,1.1450000,-0.0113194,-0.0154755
1.1500000,1.1500000,1.1500000,-0.0110176,-0.0150429
1.1550000,1.1550000,1.1550000,-0.0107251,-0.0146246
1.1600000,1.1600000,1.1600000,-0.0104418,-0.0142200
1.1650000,1.1650000,1.1650000,-0.0101671,-0.0138285
1.1700000,1.1700000,1.1700000,-0.0099009,-0.0134496
1.1750000,1.1750000,1.1750000,-0.0096428,-0.0130830
1.1800000,1.1800000,1.1800000,-0.0093925,-0.0127281
1.1850000,1.1850000,1.1850000,-0.0091499,-0.0123845
1.1900000,1.1900000,1.1900000,-0.0089145,-0.0120518
1.1950000,1.1950000,1.1950000,-0.0086862,-0.0117296
1.2000000,1.2000000,1.2000000,-0.0084647,-0.0114175
1.2050000,1.2050000,1.2050000,-0.0082499,-0.0111151
1.2100000,1.2100000,1.2100000,-0.0080413,-0.0108222
1.2150000,1.2150000,1.2150000,-0.0078390,-0.0105383
1.2200000,1.2200000,1.2200000,-0.0076425,-0.0102632
1.2250000,1.2250000,1.2250000,-0.0074518,-0.0099965
1.2300000,1.2300000,1.2300000,-0.0072667,-0.0097380
1.2350000,1.2350000,1.2350000,-0.0070869,-0.0094873
1.2400000,1.2400000,1.2400000,-0.0069124,-0.0092441
1.2450000,1.2450000,1.2450000,-0.0067428,-0.0090083
1.2500000,1.2500000,1.2500000,-0.0065781,-0.0087796
1.2550000,1.2550000,1.2550000,-0.0064181,-0.0085576
1.2600000,1.2600000,1.2600000,-0.0062626,-0.0083423
1.2650000,1.2650000,1.2650000,-0.0061115,-0.0081333
1.2700000,1.2700000,1.2700000,-0.0059647,-0.0079305
1.2750000,1.2750000,1.2750000,-0.0058219,-0.0077336
1.2800000,1.2800000,1.2800000,-0.0056832,-0.0075426
1.2850000,1.2850000,1.2850000,-0.0055483,-0.0073573
1.2900000,1.2900000,1.2900000,-0.0054172,-0.0071775
1.2950000,1.2950000,1.2950000,-0.0052896,-0.0070027
1.3000000,1.3000000,1.3000000,-0.0051656,-0.0068330
1.3050000,1.3050000,1.3050000,-0.0050450,-0.0066681
1.3100000,1.3100000,1.3100000,-0.0049276,-0.0065149
1.3150000,1.3150000,1.3150000,-0.0048135,-0.0063665
1.3200000,1.3200000,1.3200000,-0.0047024,-0.0062221
1.3250000,1.3250000,1.3250000,-0.0045943,-0.0060815
1.3300000,1.3300000,1.3300000,-0.0044891,-0.0059447
1.3350000,1.3350000,1.3350000,-0.0043867,-0.0058115
1.3400000,1.3400000,1.3400000,-0.0042871,-0.0056819
1.3450000,1.3450000,1.3450000,-0.0041900,-0.0055556
1.3500000,1.3500000,1.3500000,-0.0040956,-0.0054327
1.3550000,1.3550000,1.3550000,-0.0040036,-0.0053130
1.3600000,1.3600000,1.3600000,-0.0039140,-0.0051965
1.3650000,1.3650000,1.3650000,-0.0038268,-0.0050829
1.3700000,1.3700000,1.3700000,-0.0037419,-0.0049723
1.3750000,1.3750000,1.3750000,-0.0036591,-0.0048645
1.3800000,1.3800000,1.3800000,-0.0035785,-0.0047595
1.3850000,1.3850000,1.3850000,-0.0034999,-0.0046572
1.3900000,1.3900000,1.3900000,-0.0034234,-0.0045575
1.3950000,1.3950000,1.3950000,-0.0033488,-0.0044603
1.4000000,1.4000000,1.4000000,-0.0032761,-0.0043656
1.4050000,1.4050000,1.4050000,-0.0032052,-0.0042733
1.4100000,1.4100000,1.4100000,-0.0031362,-0.0041832
1.4150000,1.4150000,1.4150000,-0.0030688,-0.0040954
1.4200000,1.4200000,1.4200000,-0.0030032,-0.0040098
1.4250000,1.4250000,1.4250000,-0.0029392,-0.0039263
1.4300000,1.4300000,1.4300000,-0.0028768,-0.0038449
1.4350000,1.4350000,1.4350000,-0.0028159,-0.0037655
1.4400000,1.4400000,1.4400000,-0.0027565,-0.0036880
1.4450000,1.4450000,1.4450000,-0.0026986,-0.0036124
1.4500000,1.4500000,1.4500000,-0.0026421,-0.0035387
1.4550000,1.4550000,1.4550000,-0.0025870,-0.0034667
1.4600000,1.4600000,1.4600000,-0.0025332,-0.0033965
1.4650000,1.4650000,1.4650000,-0.0024808,-0.0033279
1.4700000,1.4700000,1.4700000,-0.0024296,-0.0032610
1.4750000,1.4750000,1.4750000,-0.0023796,-0.0031957
1.4800000,1.4800000,1.4800000,-0.0023308,-0.0031320
1.4850000,1.4850000,1.4850000,-0.0022832,-0.0030697
1.4900000,1.4900000,1.4900000,-0.0022367,-0.0030089
1.4950000,1.4950000,1.4950000,-0.0021914,-0.0029496
1.5000000,1.5000000,1.5000000,-0.0021471,-0.0028916
1.5050000,1.5050000,1.5050000,-0.0021038,-0.0028350
1.5100000,1.5100000,1.5100000,-0.0020616,-0.0027797
1.5150000,1.5150000,1.5150000,-0.0020203,-0.0027257
1.5200000,1.5200000,1.5200000,-0.0019801,-0.0026729
1.5250000,1.5250000,1.5250000,-0.0019407,-0.0026214
1.5300000,1.5300000,1.5300000,-0.0019023,-0.0025710
1.5350000,1.5350000,1.5350000,-0.0018647,-0.0025218
1.5400000,1.5400000,1.5400000,-0.0018281,-0.0024737
1.5450000,1.5450000,1.5450000,-0.0017922,-0.0024267
1.5500000,1.5500000,1.5500000,-0.0017572,-0.0023807
1.5550000,1.5550000,1.5550000,-0.0017230,-0.0023358
1.5600000,1.5600000,1.5600000,-0.0016895,-0.0022919
1.5650000,1.5650000,1.5650000,-0.0016568,-0.0022490
1.5700000,1.5700000,1.5700000,-0.0016249,-0.0022070
1.5750000,1.5750000,1.5750000,-0.0015936,-0.0021660
1.5800000,1.5800000,1.5800000,-0.0015631,-0.0021259
1.5850000,1.5850000,1.5850000,-0.0015333,-0.0020866
1.5900000,1.5900000,1.5900000,-0.0015041,-0.0020482
1.5950000,1.5950000,1.5950000,-0.0014755,-0.0020115
