# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1150000,1.1150000,1.1150000,-0.0201093,-0.6516287
1.1200000,1.1200000,1.1200000,-0.0194754,-0.6421710
1.1250000,1.1250000,1.1250000,-0.0188628,-0.6328969
1.1300000,1.1300000,1.1300000,-0.0182708,-0.6238021
1.1350000,1.1350000,1.1350000,-0.0176985,-0.6148821
1.1400000,1.1400000,1.1400000,-0.0171453,-0.6061328
1.1450000,1.1450000,1.1450000,-0.0166104,-0.5975501
1.1500000,1.1500000,1.1500000,-0.0160932,-0.5891299
1.1550000,1.1550000,1.1550000,-0.0155931,-0.5808685
1.1600000,1.1600000,1.1600000,-0.0151094,-0.5727621
1.1650000,1.1650000,1.1650000,-0.0146414,-0.5648070
1.1700000,1.1700000,1.1700000,-0.0141887,-0.5569997
1.1750000,1.1750000,1.1750000,-0.0137508,-0.5493368
1.1800000,1.1800000,1.1800000,-0.0133269,-0.5418149
1.1850000,1.1850000,1.1850000,-0.0129168,-0.5344307
1.1900000,1.1900000,1.1900000,-0.0125198,-0.5271812
1.1950000,1.1950000,1.1950000,-0.0121355,-0.5200632
1.2000000,1.2000000,1.2000000,-0.0117635,-0.5130737
1.2050000,1.2050000,1.2050000,-0.0114034,-0.5062098
1.2100000,1.2100000,1.2100000,-0.0110546,-0.4994687
1.2150000,1.2150000,1.2150000,-0.0107169,-0.4928477
1.2200000,1.2200000,1.2200000,-0.0103898,-0.4863440
1.2250000,1.2250000,1.2250000,-0.0100729,-0.4799551
1.2300000,1.2300000,1.2300000,-0.0097660,-0.4736784
1.2350000,1.2350000,1.2350000,-0.0094687,-0.4675115
1.2400000,1.2400000,1.2400000,-0.0091806,-0.4614519
1.2450000,1.2450000,1.2450000,-0.0089014,-0.4554974
1.2500000,1.2500000,1.2500000,-0.0086309,-0.4496455
1.2550000,1.2550000,1.2550000,-0.0083687,-0.4438942
1.2600000,1.2600000,1.2600000,-0.0081146,-0.4382412
1.2650000,1.2650000,1.2650000,-0.0078682,-0.4326844
1.2700000,1.2700000,1.2700000,-0.0076294,-0.4272219
1.2750000,1.2750000,1.2750000,-0.0073978,-0.4218515
1.2800000,1.2800000,1.2800000,-0.0071733,-0.4165714
1.2850000,1.2850000,1.2850000,-0.0069556,-0.4113796
1.2900000,1.2900000,1.2900000,-0.0067444,-0.4062742
1.2950000,1.2950000,1.2950000,-0.0065396,-0.4012536
1.3000000,1.3000000,1.3000000,-0.0063410,-0.3963159
1.3050000,1.3050000,1.3050000,-0.0061483,-0.3914594
1.3100000,1.3100000,1.3100000,-0.0059614,-0.3866824
1.3150000,1.3150000,1.3150000,-0.0057800,-0.3819834
1.3200000,1.3200000,1.3200000,-0.0056041,-0.3773606
1.3250000,1.3250000,1.3250000,-0.0054333,-0.3728127
1.3300000,1.3300000,1.3300000,-0.0052676,-0.3683379
1.3350000,1.3350000,1.3350000,-0.0051068,-0.3639350
1.3400000,1.3400000,1.3400000,-0.0049507,-0.3596023
1.3450000,1.3450000,1.3450000,-0.0047992,-0.3553386
1.3500000,1.3500000,1.3500000,-0.0046521,-0.3511425
1.3550000,1.3550000,1.3550000,-0.0045093,-0.3470125
1.3600000,1.3600000,1.3600000,-0.0043707,-0.3429474
1.3650000,1.3650000,1.3650000,-0.0042361,-0.3389460
1.3700000,1.3700000,1.3700000,-0.0041054,-0.3350070
1.3750000,1.3750000,1.3750000,-0.0039785,-0.3311291
1.3800000,1.3800000,1.3800000,-0.0038553,-0.3273112
1.3850000,1.3850000,1.3850000,-0.0037356,-0.3235520
1.3900000,1.3900000,1.3900000,-0.0036194,-0.3198506
1.3950000,1.3950000,1.3950000,-0.0035064,-0.3162057
1.4000000,1.4000000,1.4000000,-0.0033968,-0.3126163
1.4050000,1.4050000,1.4050000,-0.0032902,-0.3090814
1.4100000,1.4100000,1.4100000,-0.0031867,-0.3055998
1.4150000,1.4150000,1.4150000,-0.0030862,-0.3021707
1.4200000,1.4200000,1.4200000,-0.0029885,-0.2987929
1.4250000,1.4250000,1.4250000,-0.0028935,-0.2954655
1.4300000,1.4300000,1.4300000,-0.0028013,-0.2921877
1.4350000,1.4350000,1.4350000,-0.0027116,-0.2889584
1.4400000,1.4400000,1.4400000,-0.0026245,-0.2857768
1.4450000,1.4450000,1.4450000,-0.0025399,-0.2826420
1.4500000,1.4500000,1.4500000,-0.0024576,-0.2795531
1.4550000,1.4550000,1.4550000,-0.0023776,-0.2765092
1.4600000,1.4600000,1.4600000,-0.0022999,-0.2735097
1.4650000,1.4650000,1.4650000,-0.0022243,-0.2705536
1.4700000,1.4700000,1.4700000,-0.0021509,-0.2676401
1.4750000,1.4750000,1.4750000,-0.0020795,-0.2647686
1.4800000,1.4800000,1.4800000,-0.0020100,-0.2619382
1.4850000,1.4850000,1.4850000,-0.0019426,-0.2591482
1.4900000,1.4900000,1.4900000,-0.0018769,-0.2563979
1.4950000,1.4950000,1.4950000,-0.0018131,-0.2536866
1.5000000,1.5000000,1.5000000,-0.0017511,-0.2510136
1.5050000,1.5050000,1.5050000,-0.0016908,-0.2483781
1.5100000,1.5100000,1.5100000,-0.0016321,-0.2457796
1.5150000,1.5150000,1.5150000,-0.0015751,-0.2432174
1.5200000,1.5200000,1.5200000,-0.0015197,-0.2406909
1.5250000,1.5250000,1.5250000,-0.0014657,-0.2381994
1.5300000,1.5300000,1.5300000,-0.0014133,-0.2357424
1.5350000,1.5350000,1.5350000,-0.0013622,-0.2333192
1.5400000,1.5400000,1.5400000,-0.0013126,-0.2309292
1.5450000,1.5450000,1.5450000,-0.0012644,-0.2285719
1.5500000,1.5500000,1.5500000,-0.0012174,-0.2262468
1.5550000,1.5550000,1.5550000,-0.0011718,-0.2239532
1.5600000,1.5600000,1.5600000,-0.0011274,-0.2216907
1.5650000,1.5650000,1.5650000,-0.0010842,-0.2194587
1.5700000,1.5700000,1.5700000,-0.0010422,-0.2172567
1.5750000,1.5750000,1.5750000,-0.0010013,-0.2150841
1.5800000,1.5800000,1.5800000,-0.0009616,-0.2129406
1.5850000,1.5850000,1.5850000,-0.0009229,-0.2108256
1.5900000,1.5900000,1.5900000,-0.0008853,-0.2087386
1.5950000,1.5950000,1.5950000,-0.0008487,-0.2066793
