# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3275000,0.3275000,0.3275000,6.2545986,0.0804326,-3.1183934,6.2545986,-53.7970862,-36.4959400,0.3385001,15.1565213,-15.4846728,-20.2168503,6.5080849,5.7877717,59.2603664
0.3300000,0.3300000,0.3300000,5.8198397,0.0747908,-3.2390376,5.8198397,-54.2602076,-36.9633289,0.2507982,14.0246507,-15.9070095,-20.0862016,6.0351872,5.4111749,52.1110789
0.3325000,0.3325000,0.3325000,5.4132339,0.0693692,-3.3451186,5.4132339,-54.6502623,-37.3181956,0.1696477,12.9923282,-16.2901283,-19.9187920,5.5943114,5.0573942,45.6892282
0.3350000,0.3350000,0.3350000,5.0324609,0.0641375,-3.4375966,5.0324609,-54.9508013,-37.5792953,0.0950399,12.0488714,-16.6373716,-19.7197262,5.1826026,4.7247117,39.9229487
0.3375000,0.3375000,0.3375000,4.6754924,0.0590660,-3.5175767,4.6754924,-55.1596708,-37.7620333,0.0268680,11.1846276,-16.9553368,-19.4937911,4.7976066,4.4115344,34.7480736
0.3400000,0.3400000,0.3400000,4.3405142,0.0541306,-3.5862981,4.3405142,-55.2852164,-37.8777168,-0.0350750,10.3909241,-17.2516334,-19.2452810,4.4371911,4.1163405,30.1071677
0.3425000,0.3425000,0.3425000,4.0258495,0.0493185,-3.6450989,4.0258495,-55.3432152,-37.9335334,-0.0910901,9.6600290,-17.5325807,-18.9779380,4.0994620,3.8376531,25.9486415
0.3450000,0.3450000,0.3450000,3.7298987,0.0446301,-3.6953623,3.7298987,-55.3532992,-37.9333377,-0.1415657,8.9851103,-17.8016167,-18.6949751,3.7826811,3.5740442,22.2259762
0.3475000,0.3475000,0.3475000,3.4511065,0.0400799,-3.7384500,3.4511065,-55.3338955,-37.8789282,-0.1869665,8.3601836,-18.0588959,-18.3991456,3.4851977,3.3241582,18.8970731
0.3500000,0.3500000,0.3500000,3.1879629,0.0356942,-3.7756328,3.1879629,-55.2969622,-37.7713421,-0.2278145,7.7800483,-18.3020198,-18.0928300,3.2054079,3.0867424,15.9237214
0.3525000,0.3525000,0.3525000,2.9390275,0.0315068,-3.8080276,2.9390275,-55.2453265,-37.6118208,-0.2646599,7.2402140,-18.5273978,-17.7781198,2.9417489,2.8606691,13.2711667
0.3550000,0.3550000,0.3550000,2.7029635,0.0275536,-3.8365508,2.7029635,-55.1740440,-37.4023319,-0.2980470,6.7368237,-18.7316088,-17.4568860,2.6927211,2.6449486,10.9077588
0.3575000,0.3575000,0.3575000,2.4785672,0.0238671,-3.8618980,2.4785672,-55.0742698,-37.1457116,-0.3284822,6.2665745,-18.9123139,-17.1308325,2.4569247,2.4387359,8.8046568
0.3600000,0.3600000,0.3600000,2.2647856,0.0204720,-3.8845513,2.2647856,-54.9369687,-36.8455608,-0.3564082,5.8266352,-19.0685698,-16.8015313,2.2330935,2.2413357,6.9355715
0.3625000,0.3625000,0.3625000,2.0607262,0.0173822,-3.9048114,2.0607262,-54.7550155,-36.5060216,-0.3821825,5.4145601,-19.2006513,-16.4704457,2.0201186,2.0522063,5.2765279
0.3650000,0.3650000,0.3650000,1.8656622,0.0146002,-3.9228394,1.8656622,-54.5238090,-36.1315248,-0.4060618,5.0281992,-19.3096129,-16.1389423,1.8170608,1.8709590,3.8056397
0.3675000,0.3675000,0.3675000,1.6790338,0.0121175,-3.9386981,1.6790338,-54.2411132,-35.7265616,-0.4281948,4.6656127,-19.3968142,-15.8082947,1.6231564,1.6973491,2.5028959
0.3700000,0.3700000,0.3700000,1.5004444,0.0099164,-3.9523826,1.5004444,-53.9066660,-35.2955037,-0.4486269,4.3249984,-19.4635466,-15.4796817,1.4378178,1.5312603,1.3499689
0.3725000,0.3725000,0.3725000,1.3296498,0.0079721,-3.9638412,1.3296498,-53.5217812,-34.8424777,-0.4673167,4.0046405,-19.5108022,-15.1541820,1.2606288,1.3726808,0.3300568
0.3750000,0.3750000,0.3750000,1.1665381,0.0062557,-3.9729899,1.1665381,-53.0889887,-34.3712907,-0.4841616,3.7028849,-19.5391729,-14.8327685,1.0913317,1.2216753,-0.5722299
0.3775000,0.3775000,0.3775000,1.0111047,0.0047354,-3.9797243,1.0111047,-52.6117088,-33.8853965,-0.4990297,3.4181361,-19.5488567,-14.5163017,0.9298068,1.0783526,-1.3709360
0.3800000,0.3800000,0.3800000,0.8634209,0.0033790,-3.9839288,0.8634209,-52.0939569,-33.3878919,-0.5117927,3.1488717,-19.5397425,-14.2055255,0.7760460,0.9428313,-2.0787930
0.3825000,0.3825000,0.3825000,0.7235999,0.0021555,-3.9854841,0.7235999,-51.5400868,-32.8815321,-0.5223590,2.8936665,-19.5115469,-13.9010636,0.6301202,0.8152066,-2.7072344
0.3850000,0.3850000,0.3850000,0.5917612,0.0010361,-3.9842701,0.5917612,-50.9545772,-32.3687574,-0.5307008,2.6512200,-19.4639675,-13.6034188,0.4921446,0.6955219,-3.2664109
0.3875000,0.3875000,0.3875000,0.4679969,-0.0000033,-3.9801695,0.4679969,-50.3418659,-31.8517241,-0.5368716,2.4203848,-19.3968206,-13.3129757,0.3622425,0.5837482,-3.7652237
0.3900000,0.3900000,0.3900000,0.3523435,-0.0009816,-3.9730713,0.3523435,-49.7062291,-31.3323366,-0.5410055,2.2001896,-19.3101407,-13.0300074,0.2405103,0.4797736,-4.2113788
0.3925000,0.3925000,0.3925000,0.2447618,-0.0019111,-3.9628782,0.2447618,-49.0516997,-30.8122772,-0.5432983,1.9898553,-19.2042326,-12.7546856,0.1269892,0.3834013,-4.6114646
0.3950000,0.3950000,0.3950000,0.1451271,-0.0027975,-3.9495155,0.1451271,-48.3820180,-30.2930334,-0.5439755,1.7887974,-19.0796815,-12.4870946,0.0216441,0.2943554,-4.9710478
0.3975000,0.3975000,0.3975000,0.0532280,-0.0036402,-3.9329404,0.0532280,-47.7006059,-29.7759220,-0.5432563,1.5966177,-18.9373296,-12.2272460,-0.0756475,0.2122921,-5.2947853
0.4000000,0.4000000,0.4000000,-0.0312269,-0.0044336,-3.9131502,-0.0312269,-47.0105600,-29.2621099,-0.5413261,1.4130818,-18.7782347,-11.9750948,-0.1650962,0.1368131,-5.5865554
0.4025000,0.4025000,0.4025000,-0.1085977,-0.0051676,-3.8901870,-0.1085977,-46.3146567,-28.7526307,-0.5383235,1.2380882,-18.6036183,-11.7305542,-0.2469954,0.0674811,-5.8496102
0.4050000,0.4050000,0.4050000,-0.1792985,-0.0058294,-3.8641381,-0.1792985,-45.6153656,-28.2483994,-0.5343415,1.0716306,-18.4148139,-11.4935092,-0.3217087,0.0038357,-6.0867468
0.4075000,0.4075000,0.4075000,-0.2437828,-0.0064048,-3.8351337,-0.2437828,-44.9148678,-27.7502233,-0.5294395,0.9137574,-18.2132189,-11.2638262,-0.3896567,-0.0545913,-6.3004814
0.4100000,0.4100000,0.4100000,-0.3025271,-0.0068794,-3.8033412,-0.3025271,-44.2150768,-27.2588114,-0.5236583,0.7645327,-18.0002529,-11.0413599,-0.4513002,-0.1082603,-6.4931997
0.4125000,0.4125000,0.4125000,-0.3560161,-0.0072404,-3.7689578,-0.3560161,-43.5176617,-26.7747814,-0.5170347,0.6240022,-17.7773237,-10.8259560,-0.5071259,-0.1576090,-6.6672512
0.4150000,0.4150000,0.4150000,-0.4047269,-0.0074773,-3.7322024,-0.4047269,-42.8240684,-26.2986653,-0.5096114,0.4921660,-17.5458003,-10.6174518,-0.5576297,-0.2030396,-6.8249689
0.4175000,0.4175000,0.4175000,-0.4491146,-0.0075833,-3.6933078,-0.4491146,-42.1355425,-25.8309137,-0.5014421,0.3689605,-17.3069935,-10.4156749,-0.6033024,-0.2449079,-6.9686089
0.4200000,0.4200000,0.4200000,-0.4895985,-0.0075560,-3.6525132,-0.4895985,-41.4531489,-25.3718993,-0.4925927,0.2542492,-17.0621414,-10.2204417,-0.6446140,-0.2835166,-7.1002333
0.4225000,0.4225000,0.4225000,-0.5265508,-0.0073977,-3.6100580,-0.5265508,-40.7777919,-24.9219200,-0.4831397,0.1478214,-16.8124002,-10.0315561,-0.6819999,-0.3191121,-7.2215726
0.4250000,0.4250000,0.4250000,-0.5602889,-0.0071155,-3.5661766,-0.5602889,-40.1102325,-24.4812033,-0.4731667,0.0493970,-16.5588395,-9.8488082,-0.7158491,-0.3518861,-7.3339088
0.4275000,0.4275000,0.4275000,-0.5910716,-0.0067208,-3.5210943,-0.5910716,-39.4511049,-24.0499102,-0.4627608,-0.0413645,-16.3024399,-9.6719733,-0.7464947,-0.3819825,-7.4380130
0.4300000,0.4300000,0.4300000,-0.6190997,-0.0062283,-3.4750248,-0.6190997,-38.8009311,-23.6281407,-0.4520092,-0.1248522,-16.0440936,-9.5008111,-0.7742097,-0.4095070,-7.5341517
0.4325000,0.4325000,0.4325000,-0.6445220,-0.0056553,-3.4281676,-0.6445220,-38.1601346,-23.2159402,-0.4409962,-0.2014914,-15.7846065,-9.3350660,-0.7992066,-0.4345410,-7.6221592
0.4350000,0.4350000,0.4350000,-0.6674455,-0.0050202,-3.3807075,-0.6674455,-37.5290520,-22.8133065,-0.4298011,-0.2717311,-15.5247024,-9.1744688,-0.8216421,-0.4571557,-7.7015561
0.4375000,0.4375000,0.4375000,-0.6879486,-0.0043413,-3.3328137,-0.6879486,-36.9079440,-22.4201970,-0.4184968,-0.3360318,-15.2650263,-9.0187413,-0.8416268,-0.4774246,-7.7716866
0.4400000,0.4400000,0.4400000,-0.7060962,-0.0036358,-3.2846399,-0.7060962,-36.2970050,-22.0365349,-0.4071489,-0.3948527,-15.0061504,-8.8676023,-0.8592385,-0.4954317,-7.8318516
0.4425000,0.4425000,0.4425000,-0.7219535,-0.0029186,-3.2363246,-0.7219535,-35.6963715,-21.6622155,-0.3958153,-0.4486410,-14.7485790,-8.7207763,-0.8745378,-0.5112739,-7.8814190
0.4450000,0.4450000,0.4450000,-0.7355947,-0.0022025,-3.1879919,-0.7355947,-35.1061301,-21.2971102,-0.3845466,-0.4978206,-14.4927535,-8.5780003,-0.8875825,-0.5250585,-7.9199032
0.4475000,0.4475000,0.4475000,-0.7471074,-0.0014975,-3.1397519,-0.7471074,-34.5263235,-20.9410701,-0.3733860,-0.5427831,-14.2390583,-8.4390287,-0.8984383,-0.5368975,-7.9470124
0.4500000,0.4500000,0.4500000,-0.7565911,-0.0008115,-3.0917020,-0.7565911,-33.9569573,-20.5939284,-0.3623698,-0.5838804,-13.9878256,-8.3036355,-0.9071844,-0.5469010,-7.9626691
0.4525000,0.4525000,0.4525000,-0.7641514,-0.0001505,-3.0439277,-0.7641514,-33.3980046,-20.2555026,-0.3515286,-0.6214197,-13.7393403,-8.1716120,-0.9139131,-0.5551723,-7.9670083
0.4550000,0.4550000,0.4550000,-0.7698940,0.0004808,-2.9965035,-0.7698940,-32.8494110,-19.9255960,-0.3408870,-0.6556626,-13.4938448,-8.0427632,-0.9187249,-0.5618049,-7.9603614
0.4575000,0.4575000,0.4575000,-0.7739196,0.0010788,-2.9494941,-0.7739196,-32.3110988,-19.6039996,-0.3304650,-0.6868268,-13.2515432,-7.9169041,-0.9217227,-0.5668830,-7.9432297
0.4600000,0.4600000,0.4600000,-0.7763202,0.0016405,-2.9029549,-0.7763202,-31.7829701,-19.2904934,-0.3202779,-0.7150913,-13.0126052,-7.7938565,-0.9230057,-0.5704833,-7.9162546
0.4625000,0.4625000,0.4625000,-0.7771795,0.0021637,-2.8569335,-0.7771795,-31.2649106,-18.9848484,-0.3103375,-0.7406047,-12.7771702,-7.6734480,-0.9226658,-0.5726777,-7.8801858
0.4650000,0.4650000,0.4650000,-0.7765740,0.0026465,-2.8114698,-0.7765740,-30.7567916,-18.6868280,-0.3006524,-0.7634941,-12.5453503,-7.5555127,-0.9207868,-0.5735373,-7.8358523
0.4675000,0.4675000,0.4675000,-0.7745763,0.0030878,-2.7665976,-0.7745763,-30.2584734,-18.3961899,-0.2912282,-0.7838740,-12.3172333,-7.4398932,-0.9174457,-0.5731342,-7.7841364
0.4700000,0.4700000,0.4700000,-0.7712581,0.0034872,-2.7223443,-0.7712581,-29.7698065,-18.1126879,-0.2820684,-0.8018528,-12.0928860,-7.3264432,-0.9127152,-0.5715433,-7.7259526
0.4725000,0.4725000,0.4725000,-0.7666927,0.0038449,-2.6787326,-0.7666927,-29.2906341,-17.8360744,-0.2731741,-0.8175364,-11.8723562,-7.2150298,-0.9066674,-0.5688434,-7.6622296
0.4750000,0.4750000,0.4750000,-0.7609568,0.0041615,-2.6357804,-0.7609568,-28.8207932,-17.5661026,-0.2645452,-0.8310296,-11.6556753,-7.1055353,-0.8993759,-0.5651167,-7.5938932
0.4775000,0.4775000,0.4775000,-0.7541315,0.0044384,-2.5935016,-0.7541315,-28.3601165,-17.3025288,-0.2561800,-0.8424348,-11.4428601,-6.9978581,-0.8909181,-0.5604482,-7.5218482
0.4800000,0.4800000,0.4800000,-0.7463018,0.0046774,-2.5519062,-0.7463018,-27.9084333,-17.0451141,-0.2480755,-0.8518503,-11.2339150,-6.8919127,-0.8813757,-0.5549244,-7.4469569
0.4825000,0.4825000,0.4825000,-0.7375560,0.0048806,-2.5110016,-0.7375560,-27.4655707,-16.7936263,-0.2402281,-0.8593692,-11.0288331,-6.7876288,-0.8708355,-0.5486321,-7.3700136
0.4850000,0.4850000,0.4850000,-0.7279846,0.0050504,-2.4707920,-0.7279846,-27.0313542,-16.5478403,-0.2326332,-0.8650781,-10.8275984,-6.6849501,-0.8593875,-0.5416572,-7.2917171
0.4875000,0.4875000,0.4875000,-0.7176783,0.0051894,-2.4312794,-0.7176783,-26.6056092,-16.3075383,-0.2252858,-0.8690582,-10.6301862,-6.5838327,-0.8471247,-0.5340832,-7.2126439
0.4900000,0.4900000,0.4900000,-0.7067274,0.0053001,-2.3924637,-0.7067274,-26.1881606,-16.0725097,-0.2181801,-0.8713864,-10.4365652,-6.4842427,-0.8341407,-0.5259903,-7.1332272
0.4925000,0.4925000,0.4925000,-0.6952198,0.0053852,-2.3543427,-0.6952198,-25.7788346,-15.8425510,-0.2113104,-0.8721374,-10.2466978,-6.3861547,-0.8205289,-0.5174549,-7.0537437
0.4950000,0.4950000,0.4950000,-0.6832402,0.0054472,-2.3169130,-0.6832402,-25.3774582,-15.6174659,-0.2046705,-0.8713855,-10.0605414,-6.2895498,-0.8063805,-0.5085484,-6.9743135
0.4975000,0.4975000,0.4975000,-0.6708689,0.0054887,-2.2801697,-0.6708689,-24.9838600,-15.3970653,-0.1982539,-0.8692065,-9.8780491,-6.1944140,-0.7917836,-0.4993373,-6.8949137
0.5000000,0.5000000,0.5000000,-0.6581814,0.0055120,-2.2441066,-0.6581814,-24.5978707,-15.1811675,-0.1920543,-0.8656787,-9.6991703,-6.1007367,-0.7768220,-0.4898829,-6.8154049
0.5025000,0.5025000,0.5025000,-0.6452478,0.0055193,-2.2087166,-0.6452478,-24.2193231,-14.9695992,-0.1860652,-0.8608839,-9.5238516,-6.0085096,-0.7615745,-0.4802412,-6.7355668
0.5050000,0.5050000,0.5050000,-0.6321328,0.0055125,-2.1739920,-0.6321328,-23.8480525,-14.7621957,-0.1802799,-0.8549067,-9.3520373,-5.9177257,-0.7461144,-0.4704629,-6.6551384
0.5075000,0.5075000,0.5075000,-0.6188951,0.0054936,-2.1399240,-0.6188951,-23.4838968,-14.5588016,-0.1746920,-0.8478349,-9.1836694,-5.8283783,-0.7305090,-0.4605938,-6.5738540
0.5100000,0.5100000,0.5100000,-0.6055880,0.0054642,-2.1065034,-0.6055880,-23.1266969,-14.3592711,-0.1692952,-0.8397580,-9.0186889,-5.7404608,-0.7148199,-0.4506746,-6.4914710
0.5125000,0.5125000,0.5125000,-0.5922594,0.0054259,-2.0737205,-0.5922594,-22.7762965,-14.1634680,-0.1640830,-0.8307663,-8.8570354,-5.6539660,-0.6991026,-0.4407419,-6.4077862
0.5150000,0.5150000,0.5150000,-0.5789518,0.0053801,-2.0415652,-0.5789518,-22.4325422,-13.9712660,-0.1590492,-0.8209501,-8.6986477,-5.5688857,-0.6834070,-0.4308275,-6.3226415
0.5175000,0.5175000,0.5175000,-0.5657029,0.0053278,-2.0100272,-0.5657029,-22.0952841,-13.7825479,-0.1541878,-0.8103983,-8.5434643,-5.4852110,-0.6677773,-0.4209598,-6.2359223
0.5200000,0.5200000,0.5200000,-0.5525456,0.0052704,-1.9790959,-0.5525456,-21.7643750,-13.5972057,-0.1494927,-0.7991977,-8.3914233,-5.4029314,-0.6522527,-0.4111632,-6.1475512
0.5225000,0.5225000,0.5225000,-0.5395089,0.0052086,-1.9487603,-0.5395089,-21.4396713,-13.4151398,-0.1449582,-0.7874318,-8.2424628,-5.3220357,-0.6368672,-0.4014590,-6.0574829
0.5250000,0.5250000,0.5250000,-0.5266176,0.0051434,-1.9190096,-0.5266176,-21.1210324,-13.2362580,-0.1405786,-0.7751805,-8.0965212,-5.2425112,-0.6216505,-0.3918656,-5.9656999
0.5275000,0.5275000,0.5275000,-0.5138930,0.0050754,-1.8898327,-0.5138930,-20.8083209,-13.0604753,-0.1363483,-0.7625191,-7.9535371,-5.1643440,-0.6066281,-0.3823984,-5.8722118
0.5300000,0.5300000,0.5300000,-0.5013533,0.0050054,-1.8612187,-0.5013533,-20.5014026,-12.8877128,-0.1322621,-0.7495186,-7.8134495,-5.0875195,-0.5918217,-0.3730707,-5.7770558
0.5325000,0.5325000,0.5325000,-0.4890135,0.0049339,-1.8331564,-0.4890135,-20.2001466,-12.7178973,-0.1283148,-0.7362447,-7.6761980,-5.0120217,-0.5772496,-0.3638934,-5.6802986
0.5350000,0.5350000,0.5350000,-0.4768862,0.0048614,-1.8056349,-0.4768862,-19.9044248,-12.5509600,-0.1245014,-0.7227583,-7.5417230,-4.9378338,-0.5629268,-0.3548755,-5.5820371
0.5375000,0.5375000,0.5375000,-0.4649817,0.0047883,-1.7786432,-0.4649817,-19.6141127,-12.3868368,-0.1208169,-0.7091152,-7.4099656,-4.8649385,-0.5488659,-0.3460245,-5.4823989
0.5400000,0.5400000,0.5400000,-0.4533081,0.0047150,-1.7521705,-0.4533081,-19.3290885,-12.2254667,-0.1172568,-0.6953664,-7.2808676,-4.7933175,-0.5350765,-0.3373460,-5.3815404
0.5425000,0.5425000,0.5425000,-0.4418716,0.0046417,-1.7262060,-0.4418716,-19.0492334,-12.0667921,-0.1138165,-0.6815580,-7.1543719,-4.7229521,-0.5215665,-0.3288446,-5.2796433
0.5450000,0.5450000,0.5450000,-0.4306770,0.0045688,-1.7007391,-0.4306770,-18.7744319,-11.9107581,-0.1104917,-0.6677317,-7.0304221,-4.6538228,-0.5083416,-0.3205235,-5.1769104
0.5475000,0.5475000,0.5475000,-0.4197274,0.0044965,-1.6757593,-0.4197274,-18.5045710,-11.7573120,-0.1072781,-0.6539246,-6.9089629,-4.5859101,-0.4954056,-0.3123849,-5.0735598
0.5500000,0.5500000,0.5500000,-0.4090249,0.0044249,-1.6512561,-0.4090249,-18.2395408,-11.6064028,-0.1041717,-0.6401702,-6.7899400,-4.5191939,-0.4827612,-0.3044302,-4.9698190
0.5525000,0.5525000,0.5525000,-0.3985702,0.0043542,-1.6272195,-0.3985702,-17.9792342,-11.4579817,-0.1011686,-0.6264977,-6.6733002,-4.4536541,-0.4704095,-0.2966599,-4.8659197
0.5550000,0.5550000,0.5550000,-0.3883632,0.0042845,-1.6036393,-0.3883632,-17.7235466,-11.3120009,-0.0982650,-0.6129331,-6.5589910,-4.3892702,-0.4583505,-0.2890737,-4.7620917
0.5575000,0.5575000,0.5575000,-0.3784032,0.0042160,-1.5805058,-0.3784032,-17.4723763,-11.1684142,-0.0954572,-0.5994992,-6.4469614,-4.3260218,-0.4465832,-0.2816710,-4.6585593
0.5600000,0.5600000,0.5600000,-0.3686883,0.0041487,-1.5578091,-0.3686883,-17.2256241,-11.0271763,-0.0927419,-0.5862157,-6.3371611,-4.2638883,-0.4351057,-0.2744505,-4.5555365
0.5625000,0.5625000,0.5625000,-0.3592165,0.0040827,-1.5355399,-0.3592165,-16.9831934,-10.8882431,-0.0901156,-0.5730997,-6.2295411,-4.2028493,-0.4239155,-0.2674103,-4.4532246
0.5650000,0.5650000,0.5650000,-0.3499849,0.0040180,-1.5136887,-0.3499849,-16.7449901,-10.7515712,-0.0875751,-0.5601656,-6.1240532,-4.1428844,-0.4130094,-0.2605485,-4.3518101
0.5675000,0.5675000,0.5675000,-0.3409903,0.0039547,-1.4922465,-0.3409903,-16.5109223,-10.6171183,-0.0851173,-0.5474258,-6.0206505,-4.0839733,-0.4023836,-0.2538626,-4.2514628
0.5700000,0.5700000,0.5700000,-0.3322291,0.0038927,-1.4712042,-0.3322291,-16.2809008,-10.4848427,-0.0827392,-0.5348908,-5.9192869,-4.0260957,-0.3920339,-0.2473500,-4.1523354
0.5725000,0.5725000,0.5725000,-0.3236976,0.0038322,-1.4505532,-0.3236976,-16.0548383,-10.3547035,-0.0804379,-0.5225689,-5.8199175,-3.9692319,-0.3819558,-0.2410077,-4.0545632
0.5750000,0.5750000,0.5750000,-0.3153914,0.0037731,-1.4302847,-0.3153914,-15.8326502,-10.2266604,-0.0782107,-0.5104671,-5.7224984,-3.9133619,-0.3721444,-0.2348326,-3.9582643
0.5775000,0.5775000,0.5775000,-0.3073065,0.0037154,-1.4103905,-0.3073065,-15.6142536,-10.1006740,-0.0760549,-0.4985908,-5.6269866,-3.8584663,-0.3625945,-0.2288217,-3.8635401
0.5800000,0.5800000,0.5800000,-0.2994381,0.0036591,-1.3908622,-0.2994381,-15.3995680,-9.9767054,-0.0739679,-0.4869442,-5.5333401,-3.8045258,-0.3533009,-0.2229714,-3.7704761
0.5825000,0.5825000,0.5825000,-0.2917818,0.0036042,-1.3716920,-0.2917818,-15.1885150,-9.8547164,-0.0719473,-0.4755302,-5.4415180,-3.7515214,-0.3442582,-0.2172785,-3.6791427
0.5850000,0.5850000,0.5850000,-0.2843328,0.0035507,-1.3528718,-0.2843328,-14.9810179,-9.7346695,-0.0699906,-0.4643508,-5.3514803,-3.6994345,-0.3354607,-0.2117394,-3.5895969
0.5875000,0.5875000,0.5875000,-0.2770864,0.0034986,-1.3343941,-0.2770864,-14.7770023,-9.6165277,-0.0680957,-0.4534070,-5.2631878,-3.6482467,-0.3269029,-0.2063505,-3.5018826
0.5900000,0.5900000,0.5900000,-0.2700378,0.0034477,-1.3162513,-0.2700378,-14.5763955,-9.5002546,-0.0662604,-0.4426992,-5.1766024,-3.5979399,-0.3185790,-0.2011085,-3.4160323
0.5925000,0.5925000,0.5925000,-0.2631822,0.0033982,-1.2984362,-0.2631822,-14.3791266,-9.3858148,-0.0644825,-0.4322268,-5.0916868,-3.5484962,-0.3104834,-0.1960096,-3.3320683
0.5950000,0.5950000,0.5950000,-0.2565148,0.0033500,-1.2809415,-0.2565148,-14.1851266,-9.2731730,-0.0627600,-0.4219887,-5.0084047,-3.4998984,-0.3026103,-0.1910504,-3.2500033
0.5975000,0.5975000,0.5975000,-0.2500308,0.0033030,-1.2637603,-0.2500308,-13.9943282,-9.1622950,-0.0610909,-0.4119835,-4.9267204,-3.4521292,-0.2949542,-0.1862273,-3.1698420
0.6000000,0.6000000,0.6000000,-0.2437254,0.0032573,-1.2468857,-0.2437254,-13.8066658,-9.0531469,-0.0594735,-0.4022090,-4.8465993,-3.4051720,-0.2875094,-0.1815368,-3.0915819
0.6025000,0.6025000,0.6025000,-0.2375941,0.0032127,-1.2303112,-0.2375941,-13.6220754,-8.9456956,-0.0579058,-0.3926627,-4.7680075,-3.3590102,-0.2802704,-0.1769755,-3.0152139
0.6050000,0.6050000,0.6050000,-0.2316321,0.0031693,-1.2140301,-0.2316321,-13.4404945,-8.8399085,-0.0563862,-0.3833420,-4.6909120,-3.3136278,-0.2732316,-0.1725399,-2.9407238
0.6075000,0.6075000,0.6075000,-0.2258349,0.0031270,-1.1980362,-0.2258349,-13.2618625,-8.7357537,-0.0549130,-0.3742435,-4.6152805,-3.2690090,-0.2663877,-0.1682266,-2.8680925
0.6100000,0.6100000,0.6100000,-0.2201979,0.0030858,-1.1823233,-0.2201979,-13.0861199,-8.6331999,-0.0534846,-0.3653642,-4.5410815,-3.2251383,-0.2597333,-0.1640323,-2.7972969
0.6125000,0.6125000,0.6125000,-0.2147169,0.0030457,-1.1668853,-0.2147169,-12.9132089,-8.5322164,-0.0520995,-0.3567002,-4.4682843,-3.1820007,-0.2532631,-0.1599537,-2.7283106
0.6150000,0.6150000,0.6150000,-0.2093874,0.0030067,-1.1517163,-0.2093874,-12.7430731,-8.4327731,-0.0507561,-0.3482481,-4.3968587,-3.1395814,-0.2469721,-0.1559877,-2.6611044
0.6175000,0.6175000,0.6175000,-0.2042051,0.0029686,-1.1368105,-0.2042051,-12.5756573,-8.3348405,-0.0494531,-0.3400038,-4.3267756,-3.0978658,-0.2408552,-0.1521311,-2.5956469
0.6200000,0.6200000,0.6200000,-0.1991661,0.0029315,-1.1221625,-0.1991661,-12.4109079,-8.2383898,-0.0481890,-0.3319634,-4.2580062,-3.0568399,-0.2349075,-0.1483808,-2.5319045
0.6225000,0.6225000,0.6225000,-0.1942660,0.0028953,-1.1077665,-0.1942660,-12.2487724,-8.1433925,-0.0469626,-0.3241230,-4.1905227,-3.0164898,-0.2291242,-0.1447338,-2.4698426
0.6250000,0.6250000,0.6250000,-0.1895011,0.0028601,-1.0936175,-0.1895011,-12.0891997,-8.0498211,-0.0457725,-0.3164783,-4.1242978,-2.9768021,-0.2235005,-0.1411872,-2.4094252
0.6275000,0.6275000,0.6275000,-0.1848675,0.0028258,-1.0797100,-0.1848675,-11.9321399,-7.9576483,-0.0446176,-0.3090253,-4.0593048,-2.9377633,-0.2180319,-0.1377380,-2.3506155
0.6300000,0.6300000,0.6300000,-0.1803612,0.0027923,-1.0660390,-0.1803612,-11.7775443,-7.8668476,-0.0434967,-0.3017596,-3.9955178,-2.8993608,-0.2127140,-0.1343836,-2.2933762
0.6325000,0.6325000,0.6325000,-0.1759788,0.0027596,-1.0525995,-0.1759788,-11.6253653,-7.7773929,-0.0424086,-0.2946773,-3.9329113,-2.8615817,-0.2075422,-0.1311211,-2.2376698
0.6350000,0.6350000,0.6350000,-0.1717165,0.0027278,-1.0393867,-0.1717165,-11.4755564,-7.6892588,-0.0413522,-0.2877741,-3.8714606,-2.8244138,-0.2025125,-0.1279480,-2.1834585
0.6375000,0.6375000,0.6375000,-0.1675709,0.0026967,-1.0263959,-0.1675709,-11.3280724,-7.6024203,-0.0403266,-0.2810457,-3.8111414,-2.7878451,-0.1976206,-0.1248616,-2.1307045
0.6400000,0.6400000,0.6400000,-0.1635386,0.0026664,-1.0136224,-0.1635386,-11.1828690,-7.5168531,-0.0393306,-0.2744882,-3.7519301,-2.7518637,-0.1928626,-0.1218594,-2.0793704
0.6425000,0.6425000,0.6425000,-0.1596163,0.0026368,-1.0010617,-0.1596163,-11.0399030,-7.4325333,-0.0383633,-0.2680974,-3.6938036,-2.7164581,-0.1882344,-0.1189389,-2.0294190
0.6450000,0.6450000,0.6450000,-0.1558007,0.0026080,-0.9887095,-0.1558007,-10.8991321,-7.3494376,-0.0374238,-0.2618692,-3.6367393,-2.6816170,-0.1837324,-0.1160978,-1.9808134
0.6475000,0.6475000,0.6475000,-0.1520888,0.0025798,-0.9765614,-0.1520888,-10.7605152,-7.2675431,-0.0365111,-0.2557996,-3.5807152,-2.6473296,-0.1793528,-0.1133338,-1.9335173
