# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3150000,0.3150000,0.3150000,13.4087910,-0.0137252
0.3200000,0.3200000,0.3200000,11.0860223,-1.4317410
0.3250000,0.3250000,0.3250000,9.1553253,-2.4888432
0.3300000,0.3300000,0.3300000,7.5507399,-3.2623812
0.3350000,0.3350000,0.3350000,6.2180286,-3.9660104
0.3400000,0.3400000,0.3400000,5.1112267,-4.4674058
0.3450000,0.3450000,0.3450000,4.1911238,-4.8030614
0.3500000,0.3500000,0.3500000,3.4245981,-5.0087488
0.3550000,0.3550000,0.3550000,2.7839603,-5.1130474
0.3600000,0.3600000,0.3600000,2.2460047,-5.1387949
0.3650000,0.3650000,0.3650000,1.7910556,-5.1042360
0.3700000,0.3700000,0.3700000,1.4024168,-5.0239361
0.3750000,0.3750000,0.3750000,1.0662710,-4.9095085
0.3800000,0.3800000,0.3800000,0.7717556,-4.8675251
0.3850000,0.3850000,0.3850000,0.5108868,-4.7883338
0.3900000,0.3900000,0.3900000,0.2781729,-4.6782069
0.3950000,0.3950000,0.3950000,0.0699703,-4.6052240
0.4000000,0.4000000,0.4000000,-0.1162516,-4.5314356
0.4050000,0.4050000,0.4050000,-0.2825302,-4.4605902
0.4100000,0.4100000,0.4100000,-0.4307698,-4.3616880
0.4150000,0.4150000,0.4150000,-0.5628503,-4.2540462
0.4200000,0.4200000,0.4200000,-0.6805725,-4.2138363
0.4250000,0.4250000,0.4250000,-0.7855550,-4.1393638
0.4300000,0.4300000,0.4300000,-0.8791860,-4.0394210
0.4350000,0.4350000,0.4350000,-0.9626300,-3.9210049
0.4400000,0.4400000,0.4400000,-1.0368395,-3.7929510
0.4450000,0.4450000,0.4450000,-1.1025614,-3.6834987
0.4500000,0.4500000,0.4500000,-1.1603395,-3.6108989
0.4550000,0.4550000,0.4550000,-1.2105198,-3.5596641
0.4600000,0.4600000,0.4600000,-1.2532784,-3.4836305
0.4650000,0.4650000,0.4650000,-1.2886949,-3.4919796
0.4700000,0.4700000,0.4700000,-1.3168676,-3.5328849
0.4750000,0.4750000,0.4750000,-1.3380554,-3.5372469
0.4800000,0.4800000,0.4800000,-1.3528344,-3.5041337
0.4850000,0.4850000,0.4850000,-1.3621798,-3.4398361
0.4900000,0.4900000,0.4900000,-1.3673603,-3.3527591
0.4950000,0.4950000,0.4950000,-1.3696756,-3.2494907
0.5000000,0.5000000,0.5000000,-1.3702102,-3.1408133
0.5050000,0.5050000,0.5050000,-1.3697080,-3.0369850
0.5100000,0.5100000,0.5100000,-1.3685283,-2.9512785
0.5150000,0.5150000,0.5150000,-1.3666453,-2.8632948
0.5200000,0.5200000,0.5200000,-1.3636871,-2.7646646
0.5250000,0.5250000,0.5250000,-1.3590045,-2.7440725
0.5300000,0.5300000,0.5300000,-1.3517789,-2.7455201
0.5350000,0.5350000,0.5350000,-1.3411718,-2.7546983
0.5400000,0.5400000,0.5400000,-1.3264828,-2.7774544
0.5450000,0.5450000,0.5450000,-1.3072543,-2.8220243
0.5500000,0.5500000,0.5500000,-1.2832931,-2.8211203
0.5550000,0.5550000,0.5550000,-1.2546498,-2.7863779
0.5600000,0.5600000,0.5600000,-1.2215994,-2.7268638
0.5650000,0.5650000,0.5650000,-1.1846314,-2.6496305
0.5700000,0.5700000,0.5700000,-1.1444200,-2.5601493
0.5750000,0.5750000,0.5750000,-1.1017595,-2.4626504
0.5800000,0.5800000,0.5800000,-1.0574808,-2.3618086
0.5850000,0.5850000,0.5850000,-1.0123740,-2.2673134
0.5900000,0.5900000,0.5900000,-0.9671355,-2.1712815
0.5950000,0.5950000,0.5950000,-0.9223418,-2.0734858
0.6000000,0.6000000,0.6000000,-0.8784450,-1.9767394
0.6050000,0.6050000,0.6050000,-0.8357821,-1.8835179
0.6100000,0.6100000,0.6100000,-0.7945904,-1.7915482
0.6150000,0.6150000,0.6150000,-0.7550256,-1.7037671
0.6200000,0.6200000,0.6200000,-0.7171783,-1.6181542
0.6250000,0.6250000,0.6250000,-0.6810897,-1.5379808
0.6300000,0.6300000,0.6300000,-0.6467635,-1.4656770
0.6350000,0.6350000,0.6350000,-0.6141761,-1.3957730
0.6400000,0.6400000,0.6400000,-0.5832848,-1.3295222
0.6450000,0.6450000,0.6450000,-0.5540333,-1.2652509
0.6500000,0.6500000,0.6500000,-0.5263569,-1.2022196
0.6550000,0.6550000,0.6550000,-0.5001860,-1.1409487
0.6600000,0.6600000,0.6600000,-0.4754481,-1.0817947
0.6650000,0.6650000,0.6650000,-0.4520701,-1.0249891
0.6700000,0.6700000,0.6700000,-0.4299798,-0.9706685
0.6750000,0.6750000,0.6750000,-0.4091065,-0.9188984
0.6800000,0.6800000,0.6800000,-0.3893818,-0.8696913
0.6850000,0.6850000,0.6850000,-0.3707399,-0.8230204
0.6900000,0.6900000,0.6900000,-0.3531182,-0.7788307
0.6950000,0.6950000,0.6950000,-0.3364571,-0.7370469
0.7000000,0.7000000,0.7000000,-0.3206999,-0.6975805
0.7050000,0.7050000,0.7050000,-0.3057934,-0.6603339
0.7100000,0.7100000,0.7100000,-0.2916872,-0.6252048
0.7150000,0.7150000,0.7150000,-0.2783339,-0.5920883
0.7200000,0.7200000,0.7200000,-0.2656891,-0.5608796
0.7250000,0.7250000,0.7250000,-0.2537109,-0.5314751
0.7300000,0.7300000,0.7300000,-0.2423601,-0.5037741
0.7350000,0.7350000,0.7350000,-0.2315998,-0.4776786
0.7400000,0.7400000,0.7400000,-0.2213956,-0.4530950
0.7450000,0.7450000,0.7450000,-0.2117150,-0.4299334
0.7500000,0.7500000,0.7500000,-0.2025278,-0.4081085
0.7550000,0.7550000,0.7550000,-0.1938056,-0.3875393
0.7600000,0.7600000,0.7600000,-0.1855217,-0.3681494
0.7650000,0.7650000,0.7650000,-0.1776511,-0.3498664
0.7700000,0.7700000,0.7700000,-0.1701705,-0.3326223
0.7750000,0.7750000,0.7750000,-0.1630579,-0.3163532
0.7800000,0.7800000,0.7800000,-0.1562926,-0.3009990
0.7850000,0.7850000,0.7850000,-0.1498555,-0.2865035
0.7900000,0.7900000,0.7900000,-0.1437283,-0.2728139
0.7950000,0.7950000,0.7950000,-0.1378941,-0.2598806
0.8000000,0.8000000,0.8000000,-0.1323368,-0.2476574
0.8050000,0.8050000,0.8050000,-0.1270416,-0.2361011
0.8100000,0.8100000,0.8100000,-0.1219942,-0.2251709
0.8150000,0.8150000,0.8150000,-0.1171815,-0.2148291
0.8200000,0.8200000,0.8200000,-0.1125909,-0.2050986
0.8250000,0.8250000,0.8250000,-0.1082108,-0.1958881
0.8300000,0.8300000,0.8300000,-0.1040301,-0.1871596
0.8350000,0.8350000,0.8350000,-0.1000385,-0.1788846
0.8400000,0.8400000,0.8400000,-0.0962261,-0.1710367
0.8450000,0.8450000,0.8450000,-0.0925838,-0.1635909
0.8500000,0.8500000,0.8500000,-0.0891028,-0.1565239
0.8550000,0.8550000,0.8550000,-0.0857751,-0.1498415
0.8600000,0.8600000,0.8600000,-0.0825929,-0.1435477
0.8650000,0.8650000,0.8650000,-0.0795488,-0.1375625
0.8700000,0.8700000,0.8700000,-0.0766361,-0.1318689
0.8750000,0.8750000,0.8750000,-0.0738482,-0.1264506
0.8800000,0.8800000,0.8800000,-0.0711791,-0.1212926
0.8850000,0.8850000,0.8850000,-0.0686229,-0.1163806
0.8900000,0.8900000,0.8900000,-0.0661741,-0.1117013
0.8950000,0.8950000,0.8950000,-0.0638276,-0.1072421
0.9000000,0.9000000,0.9000000,-0.0615785,-0.1029913
0.9050000,0.9050000,0.9050000,-0.0594222,-0.0989377
0.9100000,0.9100000,0.9100000,-0.0573543,-0.0950709
0.9150000,0.9150000,0.9150000,-0.0553706,-0.0913945
0.9200000,0.9200000,0.9200000,-0.0534672,-0.0878995
0.9250000,0.9250000,0.9250000,-0.0516404,-0.0845610
0.9300000,0.9300000,0.9300000,-0.0498866,-0.0813709
0.9350000,0.9350000,0.9350000,-0.0482025,-0.0783264
0.9400000,0.9400000,0.9400000,-0.0465850,-0.0754166
0.9450000,0.9450000,0.9450000,-0.0450310,-0.0726333
0.9500000,0.9500000,0.9500000,-0.0435376,-0.0699702
0.9550000,0.9550000,0.9550000,-0.0421023,-0.0674213
0.9600000,0.9600000,0.9600000,-0.0407222,-0.0649811
0.9650000,0.9650000,0.9650000,-0.0393951,-0.0626443
0.9700000,0.9700000,0.9700000,-0.0381186,-0.0604058
0.9750000,0.9750000,0.9750000,-0.0368905,-0.0582609
0.9800000,0.9800000,0.9800000,-0.0357087,-0.0562052
0.9850000,0.9850000,0.9850000,-0.0345712,-0.0542345
0.9900000,0.9900000,0.9900000,-0.0334761,-0.0523446
0.9950000,0.9950000,0.9950000,-0.0324215,-0.0505319
1.0000000,1.0000000,1.0000000,-0.0314059,-0.0487926
1.0050000,1.0050000,1.0050000,-0.0304274,-0.0471235
1.0100000,1.0100000,1.0100000,-0.0294846,-0.0455212
1.0150000,1.0150000,1.0150000,-0.0285759,-0.0439828
1.0200000,1.0200000,1.0200000,-0.0277001,-0.0425052
1.0250000,1.0250000,1.0250000,-0.0268556,-0.0410858
1.0300000,1.0300000,1.0300000,-0.0260412,-0.0397219
1.0350000,1.0350000,1.0350000,-0.0252557,-0.0384111
1.0400000,1.0400000,1.0400000,-0.0244979,-0.0371509
1.0450000,1.0450000,1.0450000,-0.0237667,-0.0359392
1.0500000,1.0500000,1.0500000,-0.0230610,-0.0347738
1.0550000,1.0550000,1.0550000,-0.0223798,-0.0336526
1.0600000,1.0600000,1.0600000,-0.0217222,-0.0325738
1.0650000,1.0650000,1.0650000,-0.0210871,-0.0315355
1.0700000,1.0700000,1.0700000,-0.0204738,-0.0305360
1.0750000,1.0750000,1.0750000,-0.0198813,-0.0295736
1.0800000,1.0800000,1.0800000,-0.0193088,-0.0286468
1.0850000,1.0850000,1.0850000,-0.0187556,-0.0277539
1.0900000,1.0900000,1.0900000,-0.0182210,-0.0268937
1.0950000,1.0950000,1.0950000,-0.0177042,-0.0260647
1.1000000,1.1000000,1.1000000,-0.0172045,-0.0252657
1.1050000,1.1050000,1.1050000,-0.0167212,-0.0244954
1.1100000,1.1100000,1.1100000,-0.0162539,-0.0237526
1.1150000,1.1150000,1.1150000,-0.0158018,-0.0230361
1.1200000,1.1200000,1.1200000,-0.0153644,-0.0223450
1.1250000,1.1250000,1.1250000,-0.0149412,-0.0216782
1.1300000,1.1300000,1.1300000,-0.0145316,-0.0210347
1.1350000,1.1350000,1.1350000,-0.0141351,-0.0204136
1.1400000,1.1400000,1.1400000,-0.0137512,-0.0198140
1.1450000,1.1450000,1.1450000,-0.0133795,-0.0192350
1.1500000,1.1500000,1.1500000,-0.0130196,-0.0186758
1.1550000,1.1550000,1.1550000,-0.0126710,-0.0181357
1.1600000,1.1600000,1.1600000,-0.0123333,-0.0176139
1.1650000,1.1650000,1.1650000,-0.0120061,-0.0171097
1.1700000,1.1700000,1.1700000,-0.0116891,-0.0166224
1.1750000,1.1750000,1.1750000,-0.0113818,-0.0161513
1.1800000,1.1800000,1.1800000,-0.0110840,-0.0156959
1.1850000,1.1850000,1.1850000,-0.0107952,-0.0152555
1.1900000,1.1900000,1.1900000,-0.0105153,-0.0148296
1.1950000,1.1950000,1.1950000,-0.0102438,-0.0144177
1.2000000,1.2000000,1.2000000,-0.0099806,-0.0140191
1.2050000,1.2050000,1.2050000,-0.0097252,-0.0136335
1.2100000,1.2100000,1.2100000,-0.0094775,-0.0132602
1.2150000,1.2150000,1.2150000,-0.0092371,-0.0128990
1.2200000,1.2200000,1.2200000,-0.0090038,-0.0125492
1.2250000,1.2250000,1.2250000,-0.0087775,-0.0122106
1.2300000,1.2300000,1.2300000,-0.0085578,-0.0118827
1.2350000,1.2350000,1.2350000,-0.0083445,-0.0115651
1.2400000,1.2400000,1.2400000,-0.0081374,-0.0112574
1.2450000,1.2450000,1.2450000,-0.0079363,-0.0109594
1.2500000,1.2500000,1.2500000,-0.0077410,-0.0106705
1.2550000,1.2550000,1.2550000,-0.0075514,-0.0103906
1.2600000,1.2600000,1.2600000,-0.0073671,-0.0101193
1.2650000,1.2650000,1.2650000,-0.0071881,-0.0098563
1.2700000,1.2700000,1.2700000,-0.0070142,-0.0096013
1.2750000,1.2750000,1.2750000,-0.0068452,-0.0093540
1.2800000,1.2800000,1.2800000,-0.0066810,-0.0091142
1.2850000,1.2850000,1.2850000,-0.0065213,-0.0088815
1.2900000,1.2900000,1.2900000,-0.0063661,-0.0086559
1.2950000,1.2950000,1.2950000,-0.0062153,-0.0084369
1.3000000,1.3000000,1.3000000,-0.0060686,-0.0082244
1.3050000,1.3050000,1.3050000,-0.0059259,-0.0080182
1.3100000,1.3100000,1.3100000,-0.0057872,-0.0078181
1.3150000,1.3150000,1.3150000,-0.0056522,-0.0076238
1.3200000,1.3200000,1.3200000,-0.0055209,-0.0074351
1.3250000,1.3250000,1.3250000,-0.0053932,-0.0072523
1.3300000,1.3300000,1.3300000,-0.0052690,-0.0070747
1.3350000,1.3350000,1.3350000,-0.0051480,-0.0069023
1.3400000,1.3400000,1.3400000,-0.0050303,-0.0067348
1.3450000,1.3450000,1.3450000,-0.0049158,-0.0065721
1.3500000,1.3500000,1.3500000,-0.0048043,-0.0064140
1.3550000,1.3550000,1.3550000,-0.0046958,-0.0062603
1.3600000,1.3600000,1.3600000,-0.0045901,-0.0061110
1.3650000,1.3650000,1.3650000,-0.0044872,-0.0059658
1.3700000,1.3700000,1.3700000,-0.0043870,-0.0058247
1.3750000,1.3750000,1.3750000,-0.0042894,-0.0056875
1.3800000,1.3800000,1.3800000,-0.0041943,-0.0055541
1.3850000,1.3850000,1.3850000,-0.0041017,-0.0054243
1.3900000,1.3900000,1.3900000,-0.0040115,-0.0052981
1.3950000,1.3950000,1.3950000,-0.0039236,-0.0051754
1.4000000,1.4000000,1.4000000,-0.0038379,-0.0050560
1.4050000,1.4050000,1.4050000,-0.0037544,-0.0049398
1.4100000,1.4100000,1.4100000,-0.0036731,-0.0048268
1.4150000,1.4150000,1.4150000,-0.0035938,-0.0047167
1.4200000,1.4200000,1.4200000,-0.0035165,-0.0046097
1.4250000,1.4250000,1.4250000,-0.0034411,-0.0045054
1.4300000,1.4300000,1.4300000,-0.0033676,-0.0044040
1.4350000,1.4350000,1.4350000,-0.0032960,-0.0043052
1.4400000,1.4400000,1.4400000,-0.0032261,-0.0042090
1.4450000,1.4450000,1.4450000,-0.0031580,-0.0041154
1.4500000,1.4500000,1.4500000,-0.0030915,-0.0040241
1.4550000,1.4550000,1.4550000,-0.0030267,-0.0039353
1.4600000,1.4600000,1.4600000,-0.0029635,-0.0038487
1.4650000,1.4650000,1.4650000,-0.0029018,-0.0037644
1.4700000,1.4700000,1.4700000,-0.0028416,-0.0036823
1.4750000,1.4750000,1.4750000,-0.0027828,-0.0036022
1.4800000,1.4800000,1.4800000,-0.0027255,-0.0035242
1.4850000,1.4850000,1.4850000,-0.0026696,-0.0034482
1.4900000,1.4900000,1.4900000,-0.0026150,-0.0033741
1.4950000,1.4950000,1.4950000,-0.0025617,-0.0033019
1.5000000,1.5000000,1.5000000,-0.0025096,-0.0032314
1.5050000,1.5050000,1.5050000,-0.0024588,-0.0031628
1.5100000,1.5100000,1.5100000,-0.0024092,-0.0030958
1.5150000,1.5150000,1.5150000,-0.0023608,-0.0030305
1.5200000,1.5200000,1.5200000,-0.0023135,-0.0029669
1.5250000,1.5250000,1.5250000,-0.0022673,-0.0029048
1.5300000,1.5300000,1.5300000,-0.0022222,-0.0028442
1.5350000,1.5350000,1.5350000,-0.0021781,-0.0027851
1.5400000,1.5400000,1.5400000,-0.0021351,-0.0027274
1.5450000,1.5450000,1.5450000,-0.0020930,-0.0026712
1.5500000,1.5500000,1.5500000,-0.0020519,-0.0026163
1.5550000,1.5550000,1.5550000,-0.0020118,-0.0025627
1.5600000,1.5600000,1.5600000,-0.0019726,-0.0025104
1.5650000,1.5650000,1.5650000,-0.0019342,-0.0024593
1.5700000,1.5700000,1.5700000,-0.0018967,-0.0024095
1.5750000,1.5750000,1.5750000,-0.0018601,-0.0023609
1.5800000,1.5800000,1.5800000,-0.0018243,-0.0023134
1.5850000,1.5850000,1.5850000,-0.0017893,-0.0022670
1.5900000,1.5900000,1.5900000,-0.0017551,-0.0022217
1.5950000,1.5950000,1.5950000,-0.0017217,-0.0021775
