# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.2250000,1.2250000,1.2250000,-0.0145683,-0.7004876
1.2300000,1.2300000,1.2300000,-0.0141921,-0.6916979
1.2350000,1.2350000,1.2350000,-0.0138269,-0.6830551
1.2400000,1.2400000,1.2400000,-0.0134721,-0.6745560
1.2450000,1.2450000,1.2450000,-0.0131276,-0.6661977
1.2500000,1.2500000,1.2500000,-0.0127929,-0.6579773
1.2550000,1.2550000,1.2550000,-0.0124677,-0.6498919
1.2600000,1.2600000,1.2600000,-0.0121517,-0.6419387
1.2650000,1.2650000,1.2650000,-0.0118447,-0.6341151
1.2700000,1.2700000,1.2700000,-0.0115463,-0.6264185
1.2750000,1.2750000,1.2750000,-0.0112563,-0.6188461
1.2800000,1.2800000,1.2800000,-0.0109744,-0.6113957
1.2850000,1.2850000,1.2850000,-0.0107004,-0.6040646
1.2900000,1.2900000,1.2900000,-0.0104340,-0.5968505
1.2950000,1.2950000,1.2950000,-0.0101749,-0.5897512
1.3000000,1.3000000,1.3000000,-0.0099230,-0.5827642
1.3050000,1.3050000,1.3050000,-0.0096780,-0.5758874
1.3100000,1.3100000,1.3100000,-0.0094398,-0.5691187
1.3150000,1.3150000,1.3150000,-0.0092080,-0.5624558
1.3200000,1.3200000,1.3200000,-0.0089826,-0.5558968
1.3250000,1.3250000,1.3250000,-0.0087632,-0.5494396
1.3300000,1.3300000,1.3300000,-0.0085498,-0.5430822
1.3350000,1.3350000,1.3350000,-0.0083422,-0.5368228
1.3400000,1.3400000,1.3400000,-0.0081401,-0.5306594
1.3450000,1.3450000,1.3450000,-0.0079434,-0.5245902
1.3500000,1.3500000,1.3500000,-0.0077520,-0.5186134
1.3550000,1.3550000,1.3550000,-0.0075656,-0.5127272
1.3600000,1.3600000,1.3600000,-0.0073842,-0.5069300
1.3650000,1.3650000,1.3650000,-0.0072076,-0.5012200
1.3700000,1.3700000,1.3700000,-0.0070357,-0.4955956
1.3750000,1.3750000,1.3750000,-0.0068682,-0.4900553
1.3800000,1.3800000,1.3800000,-0.0067052,-0.4845974
1.3850000,1.3850000,1.3850000,-0.0065464,-0.4792204
1.3900000,1.3900000,1.3900000,-0.0063917,-0.4739228
1.3950000,1.3950000,1.3950000,-0.0062410,-0.4687032
1.4000000,1.4000000,1.4000000,-0.0060942,-0.4635601
1.4050000,1.4050000,1.4050000,-0.0059512,-0.4584921
1.4100000,1.4100000,1.4100000,-0.0058119,-0.4534979
1.4150000,1.4150000,1.4150000,-0.0056762,-0.4485761
1.4200000,1.4200000,1.4200000,-0.0055439,-0.4437254
1.4250000,1.4250000,1.4250000,-0.0054149,-0.4389445
1.4300000,1.4300000,1.4300000,-0.0052893,-0.4342322
1.4350000,1.4350000,1.4350000,-0.0051668,-0.4295873
1.4400000,1.4400000,1.4400000,-0.0050474,-0.4250085
1.4450000,1.4450000,1.4450000,-0.0049310,-0.4204946
1.4500000,1.4500000,1.4500000,-0.0048176,-0.4160446
1.4550000,1.4550000,1.4550000,-0.0047069,-0.4116572
1.4600000,1.4600000,1.4600000,-0.0045991,-0.4073315
1.4650000,1.4650000,1.4650000,-0.0044939,-0.4030662
1.4700000,1.4700000,1.4700000,-0.0043913,-0.3988605
1.4750000,1.4750000,1.4750000,-0.0042912,-0.3947131
1.4800000,1.4800000,1.4800000,-0.0041937,-0.3906231
1.4850000,1.4850000,1.4850000,-0.0040985,-0.3865896
1.4900000,1.4900000,1.4900000,-0.0040056,-0.3826115
1.4950000,1.4950000,1.4950000,-0.0039150,-0.3786878
1.5000000,1.5000000,1.5000000,-0.0038266,-0.3748178
1.5050000,1.5050000,1.5050000,-0.0037404,-0.3710004
1.5100000,1.5100000,1.5100000,-0.0036563,-0.3672347
1.5150000,1.5150000,1.5150000,-0.0035742,-0.3635200
1.5200000,1.5200000,1.5200000,-0.0034940,-0.3598552
1.5250000,1.5250000,1.5250000,-0.0034158,-0.3562396
1.5300000,1.5300000,1.5300000,-0.0033395,-0.3526724
1.5350000,1.5350000,1.5350000,-0.0032650,-0.3491528
1.5400000,1.5400000,1.5400000,-0.0031923,-0.3456799
1.5450000,1.5450000,1.5450000,-0.0031213,-0.3422530
1.5500000,1.5500000,1.5500000,-0.0030520,-0.3388713
1.5550000,1.5550000,1.5550000,-0.0029843,-0.3355341
1.5600000,1.5600000,1.5600000,-0.0029182,-0.3322406
1.5650000,1.5650000,1.5650000,-0.0028537,-0.3289902
1.5700000,1.5700000,1.5700000,-0.0027907,-0.3257821
1.5750000,1.5750000,1.5750000,-0.0027291,-0.3226157
1.5800000,1.5800000,1.5800000,-0.0026690,-0.3194902
1.5850000,1.5850000,1.5850000,-0.0026103,-0.3164050
1.5900000,1.5900000,1.5900000,-0.0025530,-0.3133595
1.5950000,1.5950000,1.5950000,-0.0024970,-0.3103530
