# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3750000,0.3750000,0.3750000,1.6892826,-0.0056209,-4.0394303,1.6892826,-65.4385711,-37.1910328,-0.5039280,4.6033905,63.5645947,833.3271498,6772.8941273
0.3775000,0.3775000,0.3775000,1.4947117,-0.0067185,-4.0316689,1.4947117,-64.7302876,-36.7141025,-0.5256395,4.3091469,58.7962052,765.8278080,6248.6079339
0.3800000,0.3800000,0.3800000,1.3114336,-0.0075976,-4.0197058,1.3114336,-63.9871455,-36.2297419,-0.5432164,4.0236752,54.4323008,704.0547522,5767.2335539
0.3825000,0.3825000,0.3825000,1.1396164,-0.0082986,-4.0038122,1.1396164,-63.2147675,-35.7402119,-0.5569185,3.7454695,50.4347617,647.4944142,5325.0685727
0.3850000,0.3850000,0.3850000,0.9792233,-0.0088536,-3.9842475,0.9792233,-62.4183172,-35.2474546,-0.5670392,3.4736475,46.7689390,595.6819576,4918.7455681
0.3875000,0.3875000,0.3875000,0.8300450,-0.0092871,-3.9612579,0.8300450,-61.6024957,-34.7531233,-0.5738980,3.2079453,43.4033930,548.1963936,4545.2005060
0.3900000,0.3900000,0.3900000,0.6917135,-0.0096169,-3.9350786,0.6917135,-60.7715479,-34.2586201,-0.5778336,2.9486371,40.3096729,504.6562138,4201.6442289
0.3925000,0.3925000,0.3925000,0.5637028,-0.0098551,-3.9059362,0.5637028,-59.9292789,-33.7651375,-0.5791914,2.6963951,37.4621251,464.7154803,3885.5367214
0.3950000,0.3950000,0.3950000,0.4453317,-0.0100089,-3.8740522,0.4453317,-59.0790770,-33.2737015,-0.5783062,2.4521193,34.8377130,428.0603240,3594.5638769
0.3975000,0.3975000,0.3975000,0.3357877,-0.0100817,-3.8396451,0.3357877,-58.2239416,-32.7852172,-0.5754850,2.2167742,32.4158369,394.4058061,3326.6165132
0.4000000,0.4000000,0.4000000,0.2341794,-0.0100741,-3.8029331,0.2341794,-57.3665135,-32.3005109,-0.5709974,1.9912580,30.1781445,363.4931028,3079.7714120
0.4025000,0.4025000,0.4025000,0.1396103,-0.0099854,-3.7641336,0.1396103,-56.5091063,-31.8203679,-0.5650733,1.7763177,28.1083296,335.0869789,2852.2741821
0.4050000,0.4050000,0.4050000,0.0512551,-0.0098147,-3.7234636,0.0512551,-55.6537371,-31.3455585,-0.5579072,1.5725055,26.1919225,308.9735184,2642.5237637
0.4075000,0.4075000,0.4075000,-0.0315790,-0.0095622,-3.6811375,-0.0315790,-54.8021560,-30.8768485,-0.5496663,1.3801666,24.4160777,284.9580856,2449.0584119
0.4100000,0.4100000,0.4100000,-0.1094193,-0.0092292,-3.6373662,-0.1094193,-53.9558741,-30.4149937,-0.5404983,1.1994429,22.7693695,262.8634912,2270.5430136
0.4125000,0.4125000,0.4125000,-0.1826228,-0.0088193,-3.5923543,-0.1826228,-53.1161891,-29.9607195,-0.5305377,1.0302809,21.2416018,242.5283418,2105.7576059
0.4150000,0.4150000,0.4150000,-0.2513963,-0.0083376,-3.5462983,-0.2513963,-52.2842090,-29.5146917,-0.5199092,0.8724396,19.8236360,223.8055548,1953.5869782
0.4175000,0.4175000,0.4175000,-0.3158301,-0.0077914,-3.4993854,-0.3158301,-51.4608736,-29.0774860,-0.5087303,0.7255008,18.5072403,206.5610191,1813.0112532
0.4200000,0.4200000,0.4200000,-0.3759382,-0.0071895,-3.4517916,-0.3759382,-50.6469739,-28.6495607,-0.4971109,0.5888895,17.2849553,202.9192490,1683.0973493
0.4225000,0.4225000,0.4225000,-0.4316964,-0.0065419,-3.4036811,-0.4316964,-49.8431696,-28.2312396,-0.4851538,0.4619089,16.1499771,188.2551937,1562.9912408
0.4250000,0.4250000,0.4250000,-0.4830742,-0.0058590,-3.3552054,-0.4830742,-49.0500044,-27.8227048,-0.4729535,0.3437913,15.0960534,174.7309194,1451.9109374
0.4275000,0.4275000,0.4275000,-0.5300578,-0.0051519,-3.3065037,-0.5300578,-48.2679204,-27.4240020,-0.4605960,0.2337553,14.1173918,162.2530874,1349.1401143
0.4300000,0.4300000,0.4300000,-0.5726643,-0.0044309,-3.2577020,-0.5726643,-47.4972701,-27.0350521,-0.4481584,0.1310618,13.2085803,150.7363661,1254.0223294
0.4325000,0.4325000,0.4325000,-0.6109475,-0.0037062,-3.2089146,-0.6109475,-46.7383277,-26.6556706,-0.4357089,0.0350565,12.3645205,140.1027031,1165.9557727
0.4350000,0.4350000,0.4350000,-0.6449982,-0.0029872,-3.1602434,-0.6449982,-45.9912991,-26.2855881,-0.4233068,-0.0548040,11.5803731,130.2806637,1084.3884962
0.4375000,0.4375000,0.4375000,-0.6749415,-0.0022819,-3.1117794,-0.6749415,-45.2563299,-25.9244722,-0.4110034,-0.1389455,10.8515158,121.2048289,1008.8140786
0.4400000,0.4400000,0.4400000,-0.7009330,-0.0015976,-3.0636029,-0.7009330,-44.5335139,-25.5719491,-0.3988419,-0.2176841,10.1735133,112.8152475,938.7676836
0.4425000,0.4425000,0.4425000,-0.7231537,-0.0009400,-3.0157845,-0.7231537,-43.8228992,-25.2276223,-0.3868587,-0.2912448,9.5420981,105.0569399,873.8224754
0.4450000,0.4450000,0.4450000,-0.7418055,-0.0003135,-2.9683857,-0.7418055,-43.1244947,-24.8910887,-0.3750837,-0.3597850,8.9531601,97.8794484,813.5863565
0.4475000,0.4475000,0.4475000,-0.7571049,0.0002787,-2.9214598,-0.7571049,-42.4382752,-24.5619510,-0.3635409,-0.4234190,8.4027440,91.2364343,757.6989987
0.4500000,0.4500000,0.4500000,-0.7692770,0.0008347,-2.8750524,-0.7692770,-41.7641863,-24.2398257,-0.3522496,-0.4822390,7.8870536,85.0853176,705.8291393
0.4525000,0.4525000,0.4525000,-0.7785489,0.0013530,-2.8292025,-0.7785489,-41.1021479,-23.9243475,-0.3412244,-0.5363324,7.4024651,79.3869569,657.6721181
0.4550000,0.4550000,0.4550000,-0.7851445,0.0018330,-2.7839427,-0.7851445,-40.4520589,-23.6151705,-0.3304763,-0.5857934,6.9455502,74.1053671,612.9476323
0.4575000,0.4575000,0.4575000,-0.7892803,0.0022744,-2.7393004,-0.7892803,-39.8137992,-23.3119678,-0.3200130,-0.6307304,6.5131109,69.2074680,571.3976905
0.4600000,0.4600000,0.4600000,-0.7911636,0.0026771,-2.6952978,-0.7911636,-39.1872336,-23.0144297,-0.3098393,-0.6712685,6.1022251,64.6628602,532.7847458
0.4625000,0.4625000,0.4625000,-0.7909905,0.0030415,-2.6519528,-0.7909905,-38.5722136,-22.7222627,-0.2999577,-0.7075511,5.7102970,60.4436230,496.8899930
0.4650000,0.4650000,0.4650000,-0.7889468,0.0033680,-2.6092793,-0.7889468,-37.9685798,-22.4351887,-0.2903687,-0.7397387,5.3351047,56.5241275,463.5118138
0.4675000,0.4675000,0.4675000,-0.7852083,0.0036575,-2.5672877,-0.7852083,-37.3761639,-22.1529454,-0.2810712,-0.7680070,4.9748361,52.8808635,432.4643577
0.4700000,0.4700000,0.4700000,-0.7799412,0.0039111,-2.5259856,-0.7799412,-36.7947902,-21.8752881,-0.2720627,-0.7925445,4.6281013,49.4922761,403.5762447
0.4725000,0.4725000,0.4725000,-0.7733031,0.0041302,-2.4853777,-0.7733031,-36.2242774,-21.6019917,-0.2633395,-0.8135489,4.2939212,46.3386133,376.6893811
0.4750000,0.4750000,0.4750000,-0.7654435,0.0043165,-2.4454662,-0.7654435,-35.6644394,-21.3328521,-0.2548969,-0.8312234,3.9716877,43.4017825,351.6578757
0.4775000,0.4775000,0.4775000,-0.7565035,0.0044719,-2.4062514,-0.7565035,-35.1150870,-21.0676875,-0.2467299,-0.8457733,3.6611038,40.6652183,328.3470493
0.4800000,0.4800000,0.4800000,-0.7466166,0.0045985,-2.3677318,-0.7466166,-34.5760286,-20.8063372,-0.2388323,-0.8574025,3.3621103,38.1137599,306.6325281
0.4825000,0.4825000,0.4825000,-0.7359078,0.0046986,-2.3299044,-0.7359078,-34.0470709,-20.5486605,-0.2311980,-0.8663112,3.0748070,35.7335390,286.3994145
0.4850000,0.4850000,0.4850000,-0.7244944,0.0047743,-2.2927645,-0.7244944,-33.5280201,-20.2945330,-0.2238201,-0.8726940,2.7993777,33.5118752,267.5415269
0.4875000,0.4875000,0.4875000,-0.7124851,0.0048279,-2.2563065,-0.7124851,-33.0186822,-20.0438445,-0.2166920,-0.8767391,2.5360234,31.4371782,249.9607046
0.4900000,0.4900000,0.4900000,-0.6999805,0.0048617,-2.2205239,-0.6999805,-32.5188636,-19.7964955,-0.2098064,-0.8786274,2.2849076,29.4988549,233.5661702
0.4925000,0.4925000,0.4925000,-0.6870729,0.0048777,-2.1854090,-0.6870729,-32.0283720,-19.5523956,-0.2031562,-0.8785329,2.0461161,27.6872200,218.2739447
0.4950000,0.4950000,0.4950000,-0.6738468,0.0048781,-2.1509536,-0.6738468,-31.5470160,-19.3114619,-0.1967343,-0.8766225,1.8196313,25.9934093,204.0063126
0.4975000,0.4975000,0.4975000,-0.6603786,0.0048646,-2.1171488,-0.6603786,-31.0746066,-19.0736187,-0.1905334,-0.8730562,1.6053207,24.4092960,201.5291399
0.5000000,0.5000000,0.5000000,-0.6467374,0.0048391,-2.0839853,-0.6467374,-30.6109563,-18.8387966,-0.1845464,-0.8679869,1.4029393,22.9274102,188.9780657
0.5025000,0.5025000,0.5025000,-0.6329852,0.0048033,-2.0514534,-0.6329852,-30.1558804,-18.6069332,-0.1787663,-0.8615610,1.2121419,21.5408625,177.2572039
0.5050000,0.5050000,0.5050000,-0.6191773,0.0047585,-2.0195428,-0.6191773,-29.7091966,-18.3779729,-0.1731861,-0.8539174,1.0325034,20.2432732,166.3096782
0.5075000,0.5075000,0.5075000,-0.6053626,0.0047062,-1.9882433,-0.6053626,-29.2707254,-18.1518669,-0.1677990,-0.8451883,0.8635430,19.0287075,156.0825012
0.5100000,0.5100000,0.5100000,-0.5915842,0.0046476,-1.9575442,-0.5915842,-28.8402901,-17.9285727,-0.1625984,-0.8354984,0.7047489,17.8916184,146.5263058
0.5125000,0.5125000,0.5125000,-0.5778802,0.0045837,-1.9274348,-0.5778802,-28.4177173,-17.7080542,-0.1575777,-0.8249651,0.5556007,16.8267966,137.5951008
0.5150000,0.5150000,0.5150000,-0.5642834,0.0045155,-1.8979043,-0.5642834,-28.0028364,-17.4902807,-0.1527306,-0.8136981,0.4155881,15.8293283,129.2460458
0.5175000,0.5175000,0.5175000,-0.5508224,0.0044438,-1.8689419,-0.5508224,-27.5954805,-17.2752262,-0.1480509,-0.8017999,0.2842239,14.8945601,121.4392451
0.5200000,0.5200000,0.5200000,-0.5375216,0.0043694,-1.8405366,-0.5375216,-27.1954855,-17.0628688,-0.1435326,-0.7893653,0.1610522,14.0180705,114.1375546
0.5225000,0.5225000,0.5225000,-0.5244019,0.0042930,-1.8126776,-0.5244019,-26.8026909,-16.8531896,-0.1391700,-0.7764819,0.0456521,13.1956477,107.3064036
0.5250000,0.5250000,0.5250000,-0.5114808,0.0042151,-1.7853540,-0.5114808,-26.4169395,-16.6461721,-0.1349572,-0.7632300,-0.0623625,12.4232726,100.9136267
0.5275000,0.5275000,0.5275000,-0.4987730,0.0041363,-1.7585551,-0.4987730,-26.0380775,-16.4418014,-0.1308890,-0.7496832,-0.1633455,11.6971073,94.9293063
0.5300000,0.5300000,0.5300000,-0.4862904,0.0040569,-1.7322702,-0.4862904,-25.6659543,-16.2400635,-0.1269600,-0.7359083,-0.2576225,11.0134901,89.3256226
0.5325000,0.5325000,0.5325000,-0.4740428,0.0039774,-1.7064887,-0.4740428,-25.3004228,-16.0409446,-0.1231651,-0.7219658,-0.3454953,10.3689360,84.0767115
0.5350000,0.5350000,0.5350000,-0.4620379,0.0038980,-1.6812001,-0.4620379,-24.9413392,-15.8444310,-0.1194994,-0.7079104,-0.4272462,9.7601436,79.1585291
0.5375000,0.5375000,0.5375000,-0.4502814,0.0038190,-1.6563943,-0.4502814,-24.5885630,-15.6505083,-0.1159582,-0.6937912,-0.5031423,9.1840084,74.5487233
0.5400000,0.5400000,0.5400000,-0.4387775,0.0037407,-1.6320608,-0.4387775,-24.2419568,-15.4591614,-0.1125369,-0.6796520,-0.5734382,8.6376415,70.2265124
0.5425000,0.5425000,0.5425000,-0.4275290,0.0036632,-1.6081899,-0.4275290,-23.9013868,-15.2703741,-0.1092310,-0.6655319,-0.6383786,8.1183901,66.1725723
0.5450000,0.5450000,0.5450000,-0.4165376,0.0035867,-1.5847715,-0.4165376,-23.5667220,-15.0841291,-0.1060364,-0.6514655,-0.6982006,7.6238592,62.3689315
0.5475000,0.5475000,0.5475000,-0.4058037,0.0035114,-1.5617959,-0.4058037,-23.2378347,-14.9004079,-0.1029490,-0.6374833,-0.7531340,7.1519284,58.7988753
0.5500000,0.5500000,0.5500000,-0.3953269,0.0034373,-1.5392538,-0.3953269,-22.9146004,-14.7191906,-0.0999647,-0.6236120,-0.8034027,6.7007630,55.4468579
0.5525000,0.5525000,0.5525000,-0.3851060,0.0033646,-1.5171356,-0.3851060,-22.5968974,-14.5404561,-0.0970798,-0.6098750,-0.8492250,6.2688151,52.2984237
0.5550000,0.5550000,0.5550000,-0.3751389,0.0032932,-1.4954322,-0.3751389,-22.2846071,-14.3641821,-0.0942907,-0.5962925,-0.8908133,5.8548137,49.3401339
0.5575000,0.5575000,0.5575000,-0.3654233,0.0032233,-1.4741347,-0.3654233,-21.9776139,-14.1903451,-0.0915939,-0.5828820,-0.9283746,5.4577438,46.5595010
0.5600000,0.5600000,0.5600000,-0.3559560,0.0031549,-1.4532342,-0.3559560,-21.6758049,-14.0189204,-0.0889859,-0.5696584,-0.9621101,5.0768163,43.9449257
0.5625000,0.5625000,0.5625000,-0.3467337,0.0030880,-1.4327220,-0.3467337,-21.3790701,-13.8498824,-0.0864635,-0.5566342,-0.9922154,4.7114298,41.4856391
0.5650000,0.5650000,0.5650000,-0.3377524,0.0030226,-1.4125898,-0.3377524,-21.0873021,-13.6832046,-0.0840237,-0.5438198,-1.0188805,4.3611295,39.1716458
0.5675000,0.5675000,0.5675000,-0.3290081,0.0029588,-1.3928291,-0.3290081,-20.8003963,-13.5188597,-0.0816633,-0.5312241,-1.0422896,4.0255647,36.9936697
0.5700000,0.5700000,0.5700000,-0.3204964,0.0028965,-1.3734321,-0.3204964,-20.5182506,-13.3568194,-0.0793796,-0.5188540,-1.0626215,3.7044496,34.9431005
0.5725000,0.5725000,0.5725000,-0.3122128,0.0028357,-1.3543906,-0.3122128,-20.2407657,-13.1970552,-0.0771697,-0.5067149,-1.0800496,3.3975291,33.0119419
0.5750000,0.5750000,0.5750000,-0.3041526,0.0027764,-1.3356970,-0.3041526,-19.9678444,-13.0395378,-0.0750310,-0.4948111,-1.0947419,3.1045509,31.1927607
0.5775000,0.5775000,0.5775000,-0.2963110,0.0027187,-1.3173437,-0.2963110,-19.6993923,-12.8842376,-0.0729609,-0.4831456,-1.1068615,2.8252464,29.4786386
0.5800000,0.5800000,0.5800000,-0.2886831,0.0026624,-1.2993233,-0.2886831,-19.4353170,-12.7311246,-0.0709569,-0.4717204,-1.1165664,2.5593180,27.8631249
0.5825000,0.5825000,0.5825000,-0.2812639,0.0026076,-1.2816286,-0.2812639,-19.1755288,-12.5801685,-0.0690167,-0.4605365,-1.1240096,2.3064338,26.3401928
0.5850000,0.5850000,0.5850000,-0.2740484,0.0025542,-1.2642525,-0.2740484,-18.9199399,-12.4313389,-0.0671380,-0.4495942,-1.1293392,2.0662277,24.9041990
0.5875000,0.5875000,0.5875000,-0.2670318,0.0025023,-1.2471880,-0.2670318,-18.6684649,-12.2846052,-0.0653187,-0.4388930,-1.1326982,1.8383031,23.5498459
0.5900000,0.5900000,0.5900000,-0.2602089,0.0024517,-1.2304285,-0.2602089,-18.4210205,-12.1399368,-0.0635565,-0.4284318,-1.1342249,1.6222394,22.2721477
0.5925000,0.5925000,0.5925000,-0.2535750,0.0024024,-1.2139674,-0.2535750,-18.1775253,-11.9973032,-0.0618495,-0.4182091,-1.1340520,1.4175998,21.0664005
0.5950000,0.5950000,0.5950000,-0.2471250,0.0023545,-1.1977982,-0.2471250,-17.9379002,-11.8566738,-0.0601957,-0.4082226,-1.1323073,1.2239386,19.9281552
0.5975000,0.5975000,0.5975000,-0.2408540,0.0023078,-1.1819147,-0.2408540,-17.7020678,-11.7180182,-0.0585933,-0.3984699,-1.1291134,1.0408085,18.8531944
0.6000000,0.6000000,0.6000000,-0.2347575,0.0022624,-1.1663107,-0.2347575,-17.4699528,-11.5813062,-0.0570405,-0.3889481,-1.1245872,0.8677664,17.8375127
0.6025000,0.6025000,0.6025000,-0.2288304,0.0022182,-1.1509802,-0.2288304,-17.2414816,-11.4465076,-0.0555355,-0.3796541,-1.1188405,0.7043784,16.8773004
0.6050000,0.6050000,0.6050000,-0.2230684,0.0021752,-1.1359175,-0.2230684,-17.0165826,-11.3135928,-0.0540766,-0.3705844,-1.1119795,0.5502222,15.9689306
0.6075000,0.6075000,0.6075000,-0.2174667,0.0021333,-1.1211167,-0.2174667,-16.7951858,-11.1825320,-0.0526624,-0.3617355,-1.1041049,0.4048901,15.1089507
0.6100000,0.6100000,0.6100000,-0.2120209,0.0020925,-1.1065724,-0.2120209,-16.5772230,-11.0532961,-0.0512911,-0.3531035,-1.0953120,0.2679898,14.2940769
0.6125000,0.6125000,0.6125000,-0.2067266,0.0020529,-1.0922790,-0.2067266,-16.3626277,-10.9258560,-0.0499614,-0.3446846,-1.0856907,0.1391446,13.5211936
0.6150000,0.6150000,0.6150000,-0.2015796,0.0020143,-1.0782314,-0.2015796,-16.1513347,-10.8001832,-0.0486718,-0.3364746,-1.0753258,0.0179937,12.7873549
0.6175000,0.6175000,0.6175000,-0.1965755,0.0019767,-1.0644242,-0.1965755,-15.9432809,-10.6762493,-0.0474210,-0.3284694,-1.0642967,-0.0958089,12.0897904
0.6200000,0.6200000,0.6200000,-0.1917104,0.0019401,-1.0508525,-0.1917104,-15.7384044,-10.5540266,-0.0462076,-0.3206648,-1.0526777,-0.2025942,11.4259123
0.6225000,0.6225000,0.6225000,-0.1869803,0.0019044,-1.0375114,-0.1869803,-15.5366447,-10.4334873,-0.0450303,-0.3130566,-1.0405385,-0.3026796,10.7933231
0.6250000,0.6250000,0.6250000,-0.1823811,0.0018697,-1.0243959,-0.1823811,-15.3379431,-10.3146045,-0.0438880,-0.3056406,-1.0279437,-0.3963693,10.1898229
0.6275000,0.6275000,0.6275000,-0.1779092,0.0018359,-1.0115015,-0.1779092,-15.1422419,-10.1973513,-0.0427795,-0.2984123,-1.0149537,-0.4839547,9.6134149
0.6300000,0.6300000,0.6300000,-0.1735607,0.0018030,-0.9988234,-0.1735607,-14.9494851,-10.0817014,-0.0417036,-0.2913677,-1.0016244,-0.5657153,9.0623066
0.6325000,0.6325000,0.6325000,-0.1693322,0.0017709,-0.9863573,-0.1693322,-14.7596178,-9.9676290,-0.0406592,-0.2845023,-0.9880075,-0.6419192,8.5349080
0.6350000,0.6350000,0.6350000,-0.1652201,0.0017397,-0.9740988,-0.1652201,-14.5725866,-9.8551084,-0.0396453,-0.2778120,-0.9741508,-0.7128233,8.0298234
0.6375000,0.6375000,0.6375000,-0.1612210,0.0017092,-0.9620435,-0.1612210,-14.3883392,-9.7441146,-0.0386609,-0.2712926,-0.9600985,-0.7786739,7.5458396
0.6400000,0.6400000,0.6400000,-0.1573315,0.0016795,-0.9501874,-0.1573315,-14.2068246,-9.6346228,-0.0377050,-0.2649399,-0.9458911,-0.8397073,7.0819087
0.6425000,0.6425000,0.6425000,-0.1535485,0.0016506,-0.9385264,-0.1535485,-14.0279929,-9.5266089,-0.0367766,-0.2587498,-0.9315659,-0.8961498,6.6371285
0.6450000,0.6450000,0.6450000,-0.1498688,0.0016224,-0.9270564,-0.1498688,-13.8517955,-9.4200490,-0.0358749,-0.2527183,-0.9171571,-0.9482187,6.2107202
0.6475000,0.6475000,0.6475000,-0.1462893,0.0015949,-0.9157737,-0.1462893,-13.6781848,-9.3149196,-0.0349990,-0.2468414,-0.9026958,-0.9961223,5.8020051
0.6500000,0.6500000,0.6500000,-0.1428072,0.0015681,-0.9046744,-0.1428072,-13.5071143,-9.2111976,-0.0341480,-0.2411151,-0.8882105,-1.0400605,5.4103831
0.6525000,0.6525000,0.6525000,-0.1394195,0.0015420,-0.8937548,-0.1394195,-13.3385386,-9.1088606,-0.0333212,-0.2355356,-0.8737272,-1.0802255,5.0353121
0.6550000,0.6550000,0.6550000,-0.1361234,0.0015165,-0.8830113,-0.1361234,-13.1724134,-9.0078862,-0.0325177,-0.2300991,-0.8592694,-1.1168020,4.6762903
0.6575000,0.6575000,0.6575000,-0.1329163,0.0014916,-0.8724404,-0.1329163,-13.0086954,-8.9082527,-0.0317369,-0.2248019,-0.8448585,-1.1499675,4.3328417
0.6600000,0.6600000,0.6600000,-0.1297956,0.0014673,-0.8620387,-0.1297956,-12.8473421,-8.8099386,-0.0309779,-0.2196404,-0.8305136,-1.1798933,4.0045054
0.6625000,0.6625000,0.6625000,-0.1267586,0.0014436,-0.8518028,-0.1267586,-12.6883121,-8.7129229,-0.0302401,-0.2146109,-0.8162523,-1.2067441,3.6908276
0.6650000,0.6650000,0.6650000,-0.1238029,0.0014205,-0.8417294,-0.1238029,-12.5315649,-8.6171849,-0.0295229,-0.2097101,-0.8020900,-1.2306790,3.3913565
0.6675000,0.6675000,0.6675000,-0.1209262,0.0013979,-0.8318153,-0.1209262,-12.3770610,-8.5227044,-0.0288255,-0.2049345,-0.7880407,-1.2518511,3.1056397
0.6700000,0.6700000,0.6700000,-0.1181261,0.0013758,-0.8220573,-0.1181261,-12.2247615,-8.4294615,-0.0281473,-0.2002807,-0.7741169,-1.2704085,2.8332235
0.6725000,0.6725000,0.6725000,-0.1154004,0.0013543,-0.8124525,-0.1154004,-12.0746287,-8.3374366,-0.0274877,-0.1957456,-0.7603296,-1.2864939,2.5736538
0.6750000,0.6750000,0.6750000,-0.1127469,0.0013333,-0.8029977,-0.1127469,-11.9266255,-8.2466107,-0.0268462,-0.1913259,-0.7466887,-1.3002450,2.3264768
0.6775000,0.6775000,0.6775000,-0.1101634,0.0013127,-0.7936902,-0.1101634,-11.7807157,-8.1569649,-0.0262222,-0.1870185,-0.7332026,-1.3117946,2.0912415
0.6800000,0.6800000,0.6800000,-0.1076480,0.0012927,-0.7845270,-0.1076480,-11.6368638,-8.0684807,-0.0256151,-0.1828205,-0.7198790,-1.3212709,1.8675015
0.6825000,0.6825000,0.6825000,-0.1051986,0.0012730,-0.7755054,-0.1051986,-11.4950352,-7.9811401,-0.0250244,-0.1787289,-0.7067243,-1.3287970,1.6548166
0.6850000,0.6850000,0.6850000,-0.1028134,0.0012539,-0.7666226,-0.1028134,-11.3551959,-7.8949252,-0.0244497,-0.1747407,-0.6937440,-1.3344915,1.4527550
0.6875000,0.6875000,0.6875000,-0.1004904,0.0012351,-0.7578759,-0.1004904,-11.2173127,-7.8098187,-0.0238903,-0.1708533,-0.6809430,-1.3384686,1.2608944
0.6900000,0.6900000,0.6900000,-0.0982278,0.0012168,-0.7492628,-0.0982278,-11.0813532,-7.7258034,-0.0233459,-0.1670638,-0.6683252,-1.3408377,1.0788233
0.6925000,0.6925000,0.6925000,-0.0960240,0.0011989,-0.7407808,-0.0960240,-10.9472855,-7.6428625,-0.0228160,-0.1633696,-0.6558940,-1.3417038,0.9061417
0.6950000,0.6950000,0.6950000,-0.0938772,0.0011814,-0.7324272,-0.0938772,-10.8150784,-7.5609796,-0.0223002,-0.1597682,-0.6436519,-1.3411674,0.7424616
0.6975000,0.6975000,0.6975000,-0.0917857,0.0011642,-0.7241998,-0.0917857,-10.6847015,-7.4801384,-0.0217980,-0.1562571,-0.6316010,-1.3393245,0.5874077
0.7000000,0.7000000,0.7000000,-0.0897480,0.0011474,-0.7160961,-0.0897480,-10.5561250,-7.4003231,-0.0213089,-0.1528337,-0.6197428,-1.3362671,0.4406171
0.7025000,0.7025000,0.7025000,-0.0877625,0.0011310,-0.7081138,-0.0877625,-10.4293195,-7.3215182,-0.0208327,-0.1494957,-0.6080784,-1.3320825,0.3017398
0.7050000,0.7050000,0.7050000,-0.0858277,0.0011150,-0.7002506,-0.0858277,-10.3042565,-7.2437082,-0.0203690,-0.1462407,-0.5966085,-1.3268542,0.1704385
0.7075000,0.7075000,0.7075000,-0.0839422,0.0010992,-0.6925043,-0.0839422,-10.1809079,-7.1668783,-0.0199173,-0.1430667,-0.5853331,-1.3206615,0.0463882
0.7100000,0.7100000,0.7100000,-0.0821046,0.0010839,-0.6848728,-0.0821046,-10.0592463,-7.0910136,-0.0194773,-0.1399712,-0.5742522,-1.3135795,-0.0707235
0.7125000,0.7125000,0.7125000,-0.0803135,0.0010688,-0.6773539,-0.0803135,-9.9392447,-7.0160998,-0.0190486,-0.1369523,-0.5633653,-1.3056796,-0.1811972
0.7150000,0.7150000,0.7150000,-0.0785676,0.0010540,-0.6699455,-0.0785676,-9.8208767,-6.9421225,-0.0186310,-0.1340078,-0.5526716,-1.2970293,-0.2853212
0.7175000,0.7175000,0.7175000,-0.0768656,0.0010396,-0.6626456,-0.0768656,-9.7041165,-6.8690680,-0.0182241,-0.1311357,-0.5421701,-1.2876926,-0.3833725
0.7200000,0.7200000,0.7200000,-0.0752063,0.0010254,-0.6554523,-0.0752063,-9.5889387,-6.7969224,-0.0178276,-0.1283341,-0.5318595,-1.2777299,-0.4756168
0.7225000,0.7225000,0.7225000,-0.0735884,0.0010116,-0.6483635,-0.0735884,-9.4753186,-6.7256723,-0.0174411,-0.1256010,-0.5217384,-1.2671980,-0.5623088
0.7250000,0.7250000,0.7250000,-0.0720109,0.0009980,-0.6413774,-0.0720109,-9.3632317,-6.6553047,-0.0170645,-0.1229347,-0.5118051,-1.2561505,-0.6436928
0.7275000,0.7275000,0.7275000,-0.0704725,0.0009847,-0.6344922,-0.0704725,-9.2526543,-6.5858064,-0.0166973,-0.1203333,-0.5020578,-1.2446379,-0.7200029
0.7300000,0.7300000,0.7300000,-0.0689722,0.0009716,-0.6277059,-0.0689722,-9.1435629,-6.5171648,-0.0163394,-0.1177950,-0.4924945,-1.2327077,-0.7914633
0.7325000,0.7325000,0.7325000,-0.0675089,0.0009588,-0.6210168,-0.0675089,-9.0359345,-6.4493674,-0.0159904,-0.1153183,-0.4831131,-1.2204043,-0.8582893
0.7350000,0.7350000,0.7350000,-0.0660816,0.0009463,-0.6144232,-0.0660816,-8.9297468,-6.3824019,-0.0156502,-0.1129014,-0.4739114,-1.2077695,-0.9206869
0.7375000,0.7375000,0.7375000,-0.0646893,0.0009340,-0.6079234,-0.0646893,-8.8249775,-6.3162562,-0.0153184,-0.1105427,-0.4648871,-1.1948423,-0.9788541
0.7400000,0.7400000,0.7400000,-0.0633310,0.0009219,-0.6015157,-0.0633310,-8.7216050,-6.2509186,-0.0149948,-0.1082406,-0.4560378,-1.1816593,-1.0329806
0.7425000,0.7425000,0.7425000,-0.0620058,0.0009101,-0.5951985,-0.0620058,-8.6196081,-6.1863773,-0.0146792,-0.1059938,-0.4473611,-1.1682546,-1.0832487
0.7450000,0.7450000,0.7450000,-0.0607128,0.0008985,-0.5889701,-0.0607128,-8.5189660,-6.1226210,-0.0143714,-0.1038006,-0.4388544,-1.1546602,-1.1298337
0.7475000,0.7475000,0.7475000,-0.0594511,0.0008871,-0.5828290,-0.0594511,-8.4196582,-6.0596385,-0.0140712,-0.1016597,-0.4305151,-1.1409058,-1.1729037
