# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-3.1324629,-3.8835417
0.4400000,0.4400000,0.4400000,-3.1685374,-3.8124732
0.4450000,0.4450000,0.4450000,-3.1693401,-3.7414758
0.4500000,0.4500000,0.4500000,-3.1384837,-3.6769936
0.4550000,0.4550000,0.4550000,-3.0810593,-3.6201459
0.4600000,0.4600000,0.4600000,-3.0025652,-3.5655323
0.4650000,0.4650000,0.4650000,-2.9082419,-3.4918072
0.4700000,0.4700000,0.4700000,-2.8027299,-3.3933504
0.4750000,0.4750000,0.4750000,-2.6899419,-3.2793756
0.4800000,0.4800000,0.4800000,-2.5730614,-3.1548469
0.4850000,0.4850000,0.4850000,-2.4546061,-3.0227034
0.4900000,0.4900000,0.4900000,-2.3365174,-2.8866694
0.4950000,0.4950000,0.4950000,-2.2202559,-2.7496129
0.5000000,0.5000000,0.5000000,-2.1068904,-2.6136531
0.5050000,0.5050000,0.5050000,-1.9971767,-2.4803323
0.5100000,0.5100000,0.5100000,-1.8916246,-2.3507484
0.5150000,0.5150000,0.5150000,-1.7905524,-2.2256579
0.5200000,0.5200000,0.5200000,-1.6941317,-2.1067721
0.5250000,0.5250000,0.5250000,-1.6024232,-1.9942327
0.5300000,0.5300000,0.5300000,-1.5154051,-1.8879729
0.5350000,0.5350000,0.5350000,-1.4329946,-1.7867599
0.5400000,0.5400000,0.5400000,-1.3550661,-1.6904415
0.5450000,0.5450000,0.5450000,-1.2814638,-1.5986255
0.5500000,0.5500000,0.5500000,-1.2120123,-1.5113537
0.5550000,0.5550000,0.5550000,-1.1465243,-1.4285923
0.5600000,0.5600000,0.5600000,-1.0848067,-1.3502529
0.5650000,0.5650000,0.5650000,-1.0266650,-1.2762085
0.5700000,0.5700000,0.5700000,-0.9719061,-1.2063053
0.5750000,0.5750000,0.5750000,-0.9203414,-1.1403721
0.5800000,0.5800000,0.5800000,-0.8717877,-1.0782277
0.5850000,0.5850000,0.5850000,-0.8260691,-1.0196857
0.5900000,0.5900000,0.5900000,-0.7830171,-0.9645592
0.5950000,0.5950000,0.5950000,-0.7424712,-0.9126628
0.6000000,0.6000000,0.6000000,-0.7042793,-0.8638156
0.6050000,0.6050000,0.6050000,-0.6682975,-0.8178422
0.6100000,0.6100000,0.6100000,-0.6343898,-0.7745739
0.6150000,0.6150000,0.6150000,-0.6024285,-0.7338492
0.6200000,0.6200000,0.6200000,-0.5722932,-0.6955145
0.6250000,0.6250000,0.6250000,-0.5438712,-0.6594240
0.6300000,0.6300000,0.6300000,-0.5170564,-0.6254398
0.6350000,0.6350000,0.6350000,-0.4917497,-0.5934317
0.6400000,0.6400000,0.6400000,-0.4678581,-0.5632772
0.6450000,0.6450000,0.6450000,-0.4452947,-0.5348610
0.6500000,0.6500000,0.6500000,-0.4239778,-0.5080750
0.6550000,0.6550000,0.6550000,-0.4038315,-0.4828178
0.6600000,0.6600000,0.6600000,-0.3847845,-0.4589941
0.6650000,0.6650000,0.6650000,-0.3667701,-0.4365150
0.6700000,0.6700000,0.6700000,-0.3497260,-0.4152971
0.6750000,0.6750000,0.6750000,-0.3335940,-0.3952625
0.6800000,0.6800000,0.6800000,-0.3183195,-0.3763383
0.6850000,0.6850000,0.6850000,-0.3038516,-0.3584563
0.6900000,0.6900000,0.6900000,-0.2901425,-0.3415527
0.6950000,0.6950000,0.6950000,-0.2771477,-0.3255680
0.7000000,0.7000000,0.7000000,-0.2648253,-0.3104464
0.7050000,0.7050000,0.7050000,-0.2531363,-0.2961360
0.7100000,0.7100000,0.7100000,-0.2420439,-0.2825880
0.7150000,0.7150000,0.7150000,-0.2315140,-0.2697569
0.7200000,0.7200000,0.7200000,-0.2215144,-0.2576002
0.7250000,0.7250000,0.7250000,-0.2120150,-0.2460779
0.7300000,0.7300000,0.7300000,-0.2029875,-0.2351530
0.7350000,0.7350000,0.7350000,-0.1944054,-0.2247904
0.7400000,0.7400000,0.7400000,-0.1862440,-0.2149576
0.7450000,0.7450000,0.7450000,-0.1784799,-0.2056240
0.7500000,0.7500000,0.7500000,-0.1710912,-0.1967610
0.7550000,0.7550000,0.7550000,-0.1640575,-0.1883417
0.7600000,0.7600000,0.7600000,-0.1573593,-0.1803411
0.7650000,0.7650000,0.7650000,-0.1509786,-0.1727356
0.7700000,0.7700000,0.7700000,-0.1448982,-0.1655030
0.7750000,0.7750000,0.7750000,-0.1391023,-0.1586228
0.7800000,0.7800000,0.7800000,-0.1335756,-0.1520753
0.7850000,0.7850000,0.7850000,-0.1283040,-0.1458423
0.7900000,0.7900000,0.7900000,-0.1232741,-0.1399068
0.7950000,0.7950000,0.7950000,-0.1184734,-0.1342525
0.8000000,0.8000000,0.8000000,-0.1138900,-0.1288644
0.8050000,0.8050000,0.8050000,-0.1095128,-0.1237282
0.8100000,0.8100000,0.8100000,-0.1053311,-0.1188305
0.8150000,0.8150000,0.8150000,-0.1013350,-0.1141587
0.8200000,0.8200000,0.8200000,-0.0975153,-0.1097010
0.8250000,0.8250000,0.8250000,-0.0938630,-0.1054461
0.8300000,0.8300000,0.8300000,-0.0903698,-0.1013837
0.8350000,0.8350000,0.8350000,-0.0870279,-0.0975038
0.8400000,0.8400000,0.8400000,-0.0838297,-0.0937970
0.8450000,0.8450000,0.8450000,-0.0807683,-0.0902545
0.8500000,0.8500000,0.8500000,-0.0778369,-0.0868681
0.8550000,0.8550000,0.8550000,-0.0750294,-0.0836299
0.8600000,0.8600000,0.8600000,-0.0723396,-0.0805326
0.8650000,0.8650000,0.8650000,-0.0697622,-0.0775690
0.8700000,0.8700000,0.8700000,-0.0672916,-0.0747331
0.8750000,0.8750000,0.8750000,-0.0649228,-0.0720185
0.8800000,0.8800000,0.8800000,-0.0626511,-0.0694189
0.8850000,0.8850000,0.8850000,-0.0604719,-0.0669288
0.8900000,0.8900000,0.8900000,-0.0583810,-0.0645430
0.8950000,0.8950000,0.8950000,-0.0563742,-0.0622564
0.9000000,0.9000000,0.9000000,-0.0544478,-0.0600643
0.9050000,0.9050000,0.9050000,-0.0525980,-0.0579623
0.9100000,0.9100000,0.9100000,-0.0508213,-0.0559462
0.9150000,0.9150000,0.9150000,-0.0491146,-0.0540120
0.9200000,0.9200000,0.9200000,-0.0474746,-0.0521558
0.9250000,0.9250000,0.9250000,-0.0458983,-0.0503740
0.9300000,0.9300000,0.9300000,-0.0443830,-0.0486634
0.9350000,0.9350000,0.9350000,-0.0429260,-0.0470205
0.9400000,0.9400000,0.9400000,-0.0415247,-0.0454424
0.9450000,0.9450000,0.9450000,-0.0401766,-0.0439261
0.9500000,0.9500000,0.9500000,-0.0388795,-0.0424689
0.9550000,0.9550000,0.9550000,-0.0376312,-0.0410681
0.9600000,0.9600000,0.9600000,-0.0364296,-0.0397213
0.9650000,0.9650000,0.9650000,-0.0352727,-0.0384260
0.9700000,0.9700000,0.9700000,-0.0341585,-0.0371801
0.9750000,0.9750000,0.9750000,-0.0330854,-0.0359813
0.9800000,0.9800000,0.9800000,-0.0320515,-0.0348276
0.9850000,0.9850000,0.9850000,-0.0310552,-0.0337172
0.9900000,0.9900000,0.9900000,-0.0300950,-0.0326480
0.9950000,0.9950000,0.9950000,-0.0291694,-0.0316185
1.0000000,1.0000000,1.0000000,-0.0282770,-0.0306269
1.0050000,1.0050000,1.0050000,-0.0274164,-0.0296715
1.0100000,1.0100000,1.0100000,-0.0265863,-0.0287510
1.0150000,1.0150000,1.0150000,-0.0257854,-0.0278638
1.0200000,1.0200000,1.0200000,-0.0250127,-0.0270086
1.0250000,1.0250000,1.0250000,-0.0242669,-0.0261841
1.0300000,1.0300000,1.0300000,-0.0235471,-0.0253889
1.0350000,1.0350000,1.0350000,-0.0228521,-0.0246219
1.0400000,1.0400000,1.0400000,-0.0221810,-0.0238820
1.0450000,1.0450000,1.0450000,-0.0215329,-0.0231680
1.0500000,1.0500000,1.0500000,-0.0209068,-0.0224790
1.0550000,1.0550000,1.0550000,-0.0203020,-0.0218139
1.0600000,1.0600000,1.0600000,-0.0197175,-0.0211718
1.0650000,1.0650000,1.0650000,-0.0191526,-0.0205517
1.0700000,1.0700000,1.0700000,-0.0186066,-0.0199529
1.0750000,1.0750000,1.0750000,-0.0180787,-0.0193744
1.0800000,1.0800000,1.0800000,-0.0175683,-0.0188155
1.0850000,1.0850000,1.0850000,-0.0170747,-0.0182754
1.0900000,1.0900000,1.0900000,-0.0165972,-0.0177534
1.0950000,1.0950000,1.0950000,-0.0161353,-0.0172489
1.1000000,1.1000000,1.1000000,-0.0156883,-0.0167611
1.1050000,1.1050000,1.1050000,-0.0152558,-0.0162893
1.1100000,1.1100000,1.1100000,-0.0148372,-0.0158331
1.1150000,1.1150000,1.1150000,-0.0144319,-0.0153918
1.1200000,1.1200000,1.1200000,-0.0140396,-0.0149649
1.1250000,1.1250000,1.1250000,-0.0136597,-0.0145518
1.1300000,1.1300000,1.1300000,-0.0132917,-0.0141520
1.1350000,1.1350000,1.1350000,-0.0129353,-0.0137650
1.1400000,1.1400000,1.1400000,-0.0125900,-0.0133904
1.1450000,1.1450000,1.1450000,-0.0122555,-0.0130277
1.1500000,1.1500000,1.1500000,-0.0119313,-0.0126764
1.1550000,1.1550000,1.1550000,-0.0116172,-0.0123362
1.1600000,1.1600000,1.1600000,-0.0113126,-0.0120067
1.1650000,1.1650000,1.1650000,-0.0110174,-0.0116875
1.1700000,1.1700000,1.1700000,-0.0107311,-0.0113781
1.1750000,1.1750000,1.1750000,-0.0104535,-0.0110783
1.1800000,1.1800000,1.1800000,-0.0101843,-0.0107878
1.1850000,1.1850000,1.1850000,-0.0099231,-0.0105061
1.1900000,1.1900000,1.1900000,-0.0096698,-0.0102330
1.1950000,1.1950000,1.1950000,-0.0094240,-0.0099682
1.2000000,1.2000000,1.2000000,-0.0091855,-0.0097114
1.2050000,1.2050000,1.2050000,-0.0089540,-0.0094623
1.2100000,1.2100000,1.2100000,-0.0087293,-0.0092207
1.2150000,1.2150000,1.2150000,-0.0085111,-0.0089863
1.2200000,1.2200000,1.2200000,-0.0082993,-0.0087589
1.2250000,1.2250000,1.2250000,-0.0080937,-0.0085381
1.2300000,1.2300000,1.2300000,-0.0078940,-0.0083239
1.2350000,1.2350000,1.2350000,-0.0077000,-0.0081159
1.2400000,1.2400000,1.2400000,-0.0075116,-0.0079140
1.2450000,1.2450000,1.2450000,-0.0073286,-0.0077180
1.2500000,1.2500000,1.2500000,-0.0071507,-0.0075276
1.2550000,1.2550000,1.2550000,-0.0069779,-0.0073427
1.2600000,1.2600000,1.2600000,-0.0068100,-0.0071631
1.2650000,1.2650000,1.2650000,-0.0066467,-0.0069886
1.2700000,1.2700000,1.2700000,-0.0064881,-0.0068191
1.2750000,1.2750000,1.2750000,-0.0063338,-0.0066544
1.2800000,1.2800000,1.2800000,-0.0061838,-0.0064944
1.2850000,1.2850000,1.2850000,-0.0060380,-0.0063388
1.2900000,1.2900000,1.2900000,-0.0058961,-0.0061876
1.2950000,1.2950000,1.2950000,-0.0057581,-0.0060406
1.3000000,1.3000000,1.3000000,-0.0056239,-0.0058976
1.3050000,1.3050000,1.3050000,-0.0054934,-0.0057586
1.3100000,1.3100000,1.3100000,-0.0053664,-0.0056235
1.3150000,1.3150000,1.3150000,-0.0052428,-0.0054920
1.3200000,1.3200000,1.3200000,-0.0051225,-0.0053641
1.3250000,1.3250000,1.3250000,-0.0050054,-0.0052397
1.3300000,1.3300000,1.3300000,-0.0048914,-0.0051187
1.3350000,1.3350000,1.3350000,-0.0047805,-0.0050009
1.3400000,1.3400000,1.3400000,-0.0046725,-0.0048863
1.3450000,1.3450000,1.3450000,-0.0045674,-0.0047748
1.3500000,1.3500000,1.3500000,-0.0044649,-0.0046662
1.3550000,1.3550000,1.3550000,-0.0043652,-0.0045605
1.3600000,1.3600000,1.3600000,-0.0042681,-0.0044576
1.3650000,1.3650000,1.3650000,-0.0041735,-0.0043574
1.3700000,1.3700000,1.3700000,-0.0040813,-0.0042599
1.3750000,1.3750000,1.3750000,-0.0039915,-0.0041649
1.3800000,1.3800000,1.3800000,-0.0039040,-0.0040723
1.3850000,1.3850000,1.3850000,-0.0038188,-0.0039822
1.3900000,1.3900000,1.3900000,-0.0037357,-0.0038944
1.3950000,1.3950000,1.3950000,-0.0036547,-0.0038088
1.4000000,1.4000000,1.4000000,-0.0035757,-0.0037255
1.4050000,1.4050000,1.4050000,-0.0034988,-0.0036442
1.4100000,1.4100000,1.4100000,-0.0034238,-0.0035651
1.4150000,1.4150000,1.4150000,-0.0033506,-0.0034879
1.4200000,1.4200000,1.4200000,-0.0032793,-0.0034127
1.4250000,1.4250000,1.4250000,-0.0032097,-0.0033394
1.4300000,1.4300000,1.4300000,-0.0031419,-0.0032679
1.4350000,1.4350000,1.4350000,-0.0030757,-0.0031982
1.4400000,1.4400000,1.4400000,-0.0030112,-0.0031303
1.4450000,1.4450000,1.4450000,-0.0029482,-0.0030640
1.4500000,1.4500000,1.4500000,-0.0028868,-0.0029994
1.4550000,1.4550000,1.4550000,-0.0028268,-0.0029363
1.4600000,1.4600000,1.4600000,-0.0027683,-0.0028748
1.4650000,1.4650000,1.4650000,-0.0027112,-0.0028148
1.4700000,1.4700000,1.4700000,-0.0026555,-0.0027563
1.4750000,1.4750000,1.4750000,-0.0026012,-0.0026992
1.4800000,1.4800000,1.4800000,-0.0025481,-0.0026434
1.4850000,1.4850000,1.4850000,-0.0024963,-0.0025890
1.4900000,1.4900000,1.4900000,-0.0024457,-0.0025360
1.4950000,1.4950000,1.4950000,-0.0023963,-0.0024841
1.5000000,1.5000000,1.5000000,-0.0023480,-0.0024336
1.5050000,1.5050000,1.5050000,-0.0023009,-0.0023842
1.5100000,1.5100000,1.5100000,-0.0022549,-0.0023360
1.5150000,1.5150000,1.5150000,-0.0022100,-0.0022889
1.5200000,1.5200000,1.5200000,-0.0021661,-0.0022429
1.5250000,1.5250000,1.5250000,-0.0021232,-0.0021980
1.5300000,1.5300000,1.5300000,-0.0020814,-0.0021542
1.5350000,1.5350000,1.5350000,-0.0020404,-0.0021114
1.5400000,1.5400000,1.5400000,-0.0020005,-0.0020695
1.5450000,1.5450000,1.5450000,-0.0019614,-0.0020287
1.5500000,1.5500000,1.5500000,-0.0019232,-0.0019888
1.5550000,1.5550000,1.5550000,-0.0018859,-0.0019498
1.5600000,1.5600000,1.5600000,-0.0018494,-0.0019116
1.5650000,1.5650000,1.5650000,-0.0018138,-0.0018744
1.5700000,1.5700000,1.5700000,-0.0017789,-0.0018380
1.5750000,1.5750000,1.5750000,-0.0017449,-0.0018024
1.5800000,1.5800000,1.5800000,-0.0017115,-0.0017677
1.5850000,1.5850000,1.5850000,-0.0016790,-0.0017337
1.5900000,1.5900000,1.5900000,-0.0016471,-0.0017005
1.5950000,1.5950000,1.5950000,-0.0016160,-0.0016680
