# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2850000,0.2850000,0.2850000,112.2928103
0.2900000,0.2900000,0.2900000,84.1721438
0.2950000,0.2950000,0.2950000,62.0480647
0.3000000,0.3000000,0.3000000,44.6613612
0.3050000,0.3050000,0.3050000,31.0208611
0.3100000,0.3100000,0.3100000,20.3428346
0.3150000,0.3150000,0.3150000,12.0082745
0.3200000,0.3200000,0.3200000,5.5299654
0.3250000,0.3250000,0.3250000,0.5253685
0.3300000,0.3300000,0.3300000,-3.3058889
0.3350000,0.3350000,0.3350000,-6.2005084
0.3400000,0.3400000,0.3400000,-8.3467566
0.3450000,0.3450000,0.3450000,-9.8969364
0.3500000,0.3500000,0.3500000,-10.9766978
0.3550000,0.3550000,0.3550000,-11.6905931
0.3600000,0.3600000,0.3600000,-12.1246778
0.3650000,0.3650000,0.3650000,-12.3485452
0.3700000,0.3700000,0.3700000,-12.4185334
0.3750000,0.3750000,0.3750000,-12.3811812
0.3800000,0.3800000,0.3800000,-12.2747898
0.3850000,0.3850000,0.3850000,-12.1288036
0.3900000,0.3900000,0.3900000,-11.9628066
0.3950000,0.3950000,0.3950000,-11.7868345
0.4000000,0.4000000,0.4000000,-11.6034610
0.4050000,0.4050000,0.4050000,-11.4111749
0.4100000,0.4100000,0.4100000,-11.2083314
0.4150000,0.4150000,0.4150000,-10.9968132
0.4200000,0.4200000,0.4200000,-10.7837360
0.4250000,0.4250000,0.4250000,-10.5797886
0.4300000,0.4300000,0.4300000,-10.3948811
0.4350000,0.4350000,0.4350000,-10.2337927
0.4400000,0.4400000,0.4400000,-10.0947219
0.4450000,0.4450000,0.4450000,-9.9708413
0.4500000,0.4500000,0.4500000,-9.8525376
0.4550000,0.4550000,0.4550000,-9.7297385
0.4600000,0.4600000,0.4600000,-9.5949022
0.4650000,0.4650000,0.4650000,-9.4452194
0.4700000,0.4700000,0.4700000,-9.2822516
0.4750000,0.4750000,0.4750000,-9.1098656
0.4800000,0.4800000,0.4800000,-8.9322893
0.4850000,0.4850000,0.4850000,-8.7525243
0.4900000,0.4900000,0.4900000,-8.5710412
0.4950000,0.4950000,0.4950000,-8.3856344
0.5000000,0.5000000,0.5000000,-8.1926884
0.5050000,0.5050000,0.5050000,-7.9887914
0.5100000,0.5100000,0.5100000,-7.7717176
0.5150000,0.5150000,0.5150000,-7.5407225
0.5200000,0.5200000,0.5200000,-7.2965279
0.5250000,0.5250000,0.5250000,-7.0411813
0.5300000,0.5300000,0.5300000,-6.7776784
0.5350000,0.5350000,0.5350000,-6.5093206
0.5400000,0.5400000,0.5400000,-6.2390877
0.5450000,0.5450000,0.5450000,-5.9693441
0.5500000,0.5500000,0.5500000,-5.7019071
0.5550000,0.5550000,0.5550000,-5.4382696
0.5600000,0.5600000,0.5600000,-5.1797751
0.5650000,0.5650000,0.5650000,-4.9276767
0.5700000,0.5700000,0.5700000,-4.6831112
0.5750000,0.5750000,0.5750000,-4.4470441
0.5800000,0.5800000,0.5800000,-4.2202266
0.5850000,0.5850000,0.5850000,-4.0031789
0.5900000,0.5900000,0.5900000,-3.7961979
0.5950000,0.5950000,0.5950000,-3.5993827
0.6000000,0.6000000,0.6000000,-3.4126678
0.6050000,0.6050000,0.6050000,-3.2358591
0.6100000,0.6100000,0.6100000,-3.0686664
0.6150000,0.6150000,0.6150000,-2.9107324
0.6200000,0.6200000,0.6200000,-2.7616561
0.6250000,0.6250000,0.6250000,-2.6210117
0.6300000,0.6300000,0.6300000,-2.4883628
0.6350000,0.6350000,0.6350000,-2.3632727
0.6400000,0.6400000,0.6400000,-2.2453123
0.6450000,0.6450000,0.6450000,-2.1340653
0.6500000,0.6500000,0.6500000,-2.0291318
0.6550000,0.6550000,0.6550000,-1.9301302
0.6600000,0.6600000,0.6600000,-1.8366986
0.6650000,0.6650000,0.6650000,-1.7484949
0.6700000,0.6700000,0.6700000,-1.6651973
0.6750000,0.6750000,0.6750000,-1.5865031
0.6800000,0.6800000,0.6800000,-1.5121289
0.6850000,0.6850000,0.6850000,-1.4418089
0.6900000,0.6900000,0.6900000,-1.3752948
0.6950000,0.6950000,0.6950000,-1.3123543
0.7000000,0.7000000,0.7000000,-1.2527703
0.7050000,0.7050000,0.7050000,-1.1963401
0.7100000,0.7100000,0.7100000,-1.1428741
0.7150000,0.7150000,0.7150000,-1.0921956
0.7200000,0.7200000,0.7200000,-1.0441390
0.7250000,0.7250000,0.7250000,-0.9985501
0.7300000,0.7300000,0.7300000,-0.9552843
0.7350000,0.7350000,0.7350000,-0.9142068
0.7400000,0.7400000,0.7400000,-0.8751912
0.7450000,0.7450000,0.7450000,-0.8381194
0.7500000,0.7500000,0.7500000,-0.8028808
0.7550000,0.7550000,0.7550000,-0.7693720
0.7600000,0.7600000,0.7600000,-0.7374958
0.7650000,0.7650000,0.7650000,-0.7071616
0.7700000,0.7700000,0.7700000,-0.6782840
0.7750000,0.7750000,0.7750000,-0.6507831
0.7800000,0.7800000,0.7800000,-0.6245839
0.7850000,0.7850000,0.7850000,-0.5996160
0.7900000,0.7900000,0.7900000,-0.5758133
0.7950000,0.7950000,0.7950000,-0.5531136
0.8000000,0.8000000,0.8000000,-0.5314585
0.8050000,0.8050000,0.8050000,-0.5107930
0.8100000,0.8100000,0.8100000,-0.4910655
0.8150000,0.8150000,0.8150000,-0.4722274
0.8200000,0.8200000,0.8200000,-0.4542327
0.8250000,0.8250000,0.8250000,-0.4370383
0.8300000,0.8300000,0.8300000,-0.4206036
0.8350000,0.8350000,0.8350000,-0.4048902
0.8400000,0.8400000,0.8400000,-0.3898619
0.8450000,0.8450000,0.8450000,-0.3754845
0.8500000,0.8500000,0.8500000,-0.3617260
0.8550000,0.8550000,0.8550000,-0.3485557
0.8600000,0.8600000,0.8600000,-0.3359450
0.8650000,0.8650000,0.8650000,-0.3238668
0.8700000,0.8700000,0.8700000,-0.3122952
0.8750000,0.8750000,0.8750000,-0.3012061
0.8800000,0.8800000,0.8800000,-0.2905765
0.8850000,0.8850000,0.8850000,-0.2803845
0.8900000,0.8900000,0.8900000,-0.2706097
0.8950000,0.8950000,0.8950000,-0.2612325
0.9000000,0.9000000,0.9000000,-0.2522343
0.9050000,0.9050000,0.9050000,-0.2435978
0.9100000,0.9100000,0.9100000,-0.2353064
0.9150000,0.9150000,0.9150000,-0.2273441
0.9200000,0.9200000,0.9200000,-0.2196962
0.9250000,0.9250000,0.9250000,-0.2123485
0.9300000,0.9300000,0.9300000,-0.2052874
0.9350000,0.9350000,0.9350000,-0.1985003
0.9400000,0.9400000,0.9400000,-0.1919749
0.9450000,0.9450000,0.9450000,-0.1856998
0.9500000,0.9500000,0.9500000,-0.1796640
0.9550000,0.9550000,0.9550000,-0.1738570
0.9600000,0.9600000,0.9600000,-0.1682689
0.9650000,0.9650000,0.9650000,-0.1628904
0.9700000,0.9700000,0.9700000,-0.1577124
0.9750000,0.9750000,0.9750000,-0.1527264
0.9800000,0.9800000,0.9800000,-0.1479243
0.9850000,0.9850000,0.9850000,-0.1432983
0.9900000,0.9900000,0.9900000,-0.1388411
0.9950000,0.9950000,0.9950000,-0.1345455
1.0000000,1.0000000,1.0000000,-0.1304050
1.0050000,1.0050000,1.0050000,-0.1264131
1.0100000,1.0100000,1.0100000,-0.1225637
1.0150000,1.0150000,1.0150000,-0.1188510
1.0200000,1.0200000,1.0200000,-0.1152695
1.0250000,1.0250000,1.0250000,-0.1118139
1.0300000,1.0300000,1.0300000,-0.1084791
1.0350000,1.0350000,1.0350000,-0.1052603
1.0400000,1.0400000,1.0400000,-0.1021529
1.0450000,1.0450000,1.0450000,-0.0991524
1.0500000,1.0500000,1.0500000,-0.0962548
1.0550000,1.0550000,1.0550000,-0.0934559
1.0600000,1.0600000,1.0600000,-0.0907519
1.0650000,1.0650000,1.0650000,-0.0881392
1.0700000,1.0700000,1.0700000,-0.0856142
1.0750000,1.0750000,1.0750000,-0.0831735
1.0800000,1.0800000,1.0800000,-0.0808140
1.0850000,1.0850000,1.0850000,-0.0785326
1.0900000,1.0900000,1.0900000,-0.0763262
1.0950000,1.0950000,1.0950000,-0.0741921
1.1000000,1.1000000,1.1000000,-0.0721277
1.1050000,1.1050000,1.1050000,-0.0701302
1.1100000,1.1100000,1.1100000,-0.0681972
1.1150000,1.1150000,1.1150000,-0.0663263
1.1200000,1.1200000,1.1200000,-0.0645153
1.1250000,1.1250000,1.1250000,-0.0627619
1.1300000,1.1300000,1.1300000,-0.0610642
1.1350000,1.1350000,1.1350000,-0.0594199
1.1400000,1.1400000,1.1400000,-0.0578273
1.1450000,1.1450000,1.1450000,-0.0562845
1.1500000,1.1500000,1.1500000,-0.0547896
1.1550000,1.1550000,1.1550000,-0.0533411
1.1600000,1.1600000,1.1600000,-0.0519372
1.1650000,1.1650000,1.1650000,-0.0505764
1.1700000,1.1700000,1.1700000,-0.0492571
1.1750000,1.1750000,1.1750000,-0.0479780
1.1800000,1.1800000,1.1800000,-0.0467376
1.1850000,1.1850000,1.1850000,-0.0455346
1.1900000,1.1900000,1.1900000,-0.0443677
1.1950000,1.1950000,1.1950000,-0.0432357
1.2000000,1.2000000,1.2000000,-0.0421373
1.2050000,1.2050000,1.2050000,-0.0410715
1.2100000,1.2100000,1.2100000,-0.0400371
1.2150000,1.2150000,1.2150000,-0.0390331
1.2200000,1.2200000,1.2200000,-0.0380584
1.2250000,1.2250000,1.2250000,-0.0371122
1.2300000,1.2300000,1.2300000,-0.0361933
1.2350000,1.2350000,1.2350000,-0.0353010
1.2400000,1.2400000,1.2400000,-0.0344343
1.2450000,1.2450000,1.2450000,-0.0335924
1.2500000,1.2500000,1.2500000,-0.0327745
1.2550000,1.2550000,1.2550000,-0.0319798
1.2600000,1.2600000,1.2600000,-0.0312076
1.2650000,1.2650000,1.2650000,-0.0304572
1.2700000,1.2700000,1.2700000,-0.0297277
1.2750000,1.2750000,1.2750000,-0.0290187
1.2800000,1.2800000,1.2800000,-0.0283293
1.2850000,1.2850000,1.2850000,-0.0276591
1.2900000,1.2900000,1.2900000,-0.0270073
1.2950000,1.2950000,1.2950000,-0.0263734
1.3000000,1.3000000,1.3000000,-0.0257569
1.3050000,1.3050000,1.3050000,-0.0251572
1.3100000,1.3100000,1.3100000,-0.0245737
1.3150000,1.3150000,1.3150000,-0.0240061
1.3200000,1.3200000,1.3200000,-0.0234537
1.3250000,1.3250000,1.3250000,-0.0229161
1.3300000,1.3300000,1.3300000,-0.0223929
1.3350000,1.3350000,1.3350000,-0.0218836
1.3400000,1.3400000,1.3400000,-0.0213878
1.3450000,1.3450000,1.3450000,-0.0209052
1.3500000,1.3500000,1.3500000,-0.0204352
1.3550000,1.3550000,1.3550000,-0.0199775
1.3600000,1.3600000,1.3600000,-0.0195318
1.3650000,1.3650000,1.3650000,-0.0190976
1.3700000,1.3700000,1.3700000,-0.0186748
1.3750000,1.3750000,1.3750000,-0.0182628
1.3800000,1.3800000,1.3800000,-0.0178614
1.3850000,1.3850000,1.3850000,-0.0174703
1.3900000,1.3900000,1.3900000,-0.0170892
1.3950000,1.3950000,1.3950000,-0.0167178
1.4000000,1.4000000,1.4000000,-0.0163558
1.4050000,1.4050000,1.4050000,-0.0160029
1.4100000,1.4100000,1.4100000,-0.0156589
1.4150000,1.4150000,1.4150000,-0.0153235
1.4200000,1.4200000,1.4200000,-0.0149965
1.4250000,1.4250000,1.4250000,-0.0146777
1.4300000,1.4300000,1.4300000,-0.0143667
1.4350000,1.4350000,1.4350000,-0.0140634
1.4400000,1.4400000,1.4400000,-0.0137676
1.4450000,1.4450000,1.4450000,-0.0134790
1.4500000,1.4500000,1.4500000,-0.0131975
1.4550000,1.4550000,1.4550000,-0.0129228
1.4600000,1.4600000,1.4600000,-0.0126548
1.4650000,1.4650000,1.4650000,-0.0123933
1.4700000,1.4700000,1.4700000,-0.0121380
1.4750000,1.4750000,1.4750000,-0.0118889
1.4800000,1.4800000,1.4800000,-0.0116458
1.4850000,1.4850000,1.4850000,-0.0114084
1.4900000,1.4900000,1.4900000,-0.0111767
1.4950000,1.4950000,1.4950000,-0.0109505
1.5000000,1.5000000,1.5000000,-0.0107296
1.5050000,1.5050000,1.5050000,-0.0105139
1.5100000,1.5100000,1.5100000,-0.0103033
1.5150000,1.5150000,1.5150000,-0.0100975
1.5200000,1.5200000,1.5200000,-0.0098966
1.5250000,1.5250000,1.5250000,-0.0097003
1.5300000,1.5300000,1.5300000,-0.0095086
1.5350000,1.5350000,1.5350000,-0.0093213
1.5400000,1.5400000,1.5400000,-0.0091382
1.5450000,1.5450000,1.5450000,-0.0089594
1.5500000,1.5500000,1.5500000,-0.0087847
1.5550000,1.5550000,1.5550000,-0.0086139
1.5600000,1.5600000,1.5600000,-0.0084470
1.5650000,1.5650000,1.5650000,-0.0082838
1.5700000,1.5700000,1.5700000,-0.0081244
1.5750000,1.5750000,1.5750000,-0.0079685
1.5800000,1.5800000,1.5800000,-0.0078161
1.5850000,1.5850000,1.5850000,-0.0076671
1.5900000,1.5900000,1.5900000,-0.0075214
1.5950000,1.5950000,1.5950000,-0.0073789
