# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3150000,0.3150000,0.3150000,-7.4828840,-30.0757757
0.3200000,0.3200000,0.3200000,-9.8245651,-34.0495837
0.3250000,0.3250000,0.3250000,-11.9599056,-36.5148638
0.3300000,0.3300000,0.3300000,-13.4112376,-37.8544163
0.3350000,0.3350000,0.3350000,-14.3709451,-38.3586855
0.3400000,0.3400000,0.3400000,-15.0681232,-38.2483933
0.3450000,0.3450000,0.3450000,-15.5226105,-37.6914356
0.3500000,0.3500000,0.3500000,-15.7384312,-36.8155510
0.3550000,0.3550000,0.3550000,-15.8823075,-35.7178593
0.3600000,0.3600000,0.3600000,-16.1529747,-34.4720738
0.3650000,0.3650000,0.3650000,-16.5526221,-35.1494985
0.3700000,0.3700000,0.3700000,-16.9355057,-36.0384619
0.3750000,0.3750000,0.3750000,-17.1658106,-36.5985528
0.3800000,0.3800000,0.3800000,-17.1734353,-37.4497973
0.3850000,0.3850000,0.3850000,-16.9604965,-37.6295054
0.3900000,0.3900000,0.3900000,-16.5849504,-37.3288737
0.3950000,0.3950000,0.3950000,-16.1297019,-36.6887284
0.4000000,0.4000000,0.4000000,-15.6587817,-35.8131394
0.4050000,0.4050000,0.4050000,-15.1850686,-34.7791559
0.4100000,0.4100000,0.4100000,-14.6839412,-33.6438386
0.4150000,0.4150000,0.4150000,-14.1318958,-32.4493822
0.4200000,0.4200000,0.4200000,-13.5331388,-31.2268773
0.4250000,0.4250000,0.4250000,-12.9272474,-29.9990913
0.4300000,0.4300000,0.4300000,-12.3703458,-28.7825374
0.4350000,0.4350000,0.4350000,-11.8935363,-27.7611152
0.4400000,0.4400000,0.4400000,-11.4812388,-26.8507445
0.4450000,0.4450000,0.4450000,-11.0916797,-25.9021094
0.4500000,0.4500000,0.4500000,-10.6867905,-25.3578780
0.4550000,0.4550000,0.4550000,-10.2454166,-25.0938927
0.4600000,0.4600000,0.4600000,-9.7629389,-24.5798184
0.4650000,0.4650000,0.4650000,-9.2459337,-23.8973751
0.4700000,0.4700000,0.4700000,-8.7064593,-23.1061236
0.4750000,0.4750000,0.4750000,-8.1577946,-22.2494212
0.4800000,0.4800000,0.4800000,-7.6119808,-21.3587222
0.4850000,0.4850000,0.4850000,-7.0787825,-20.4567056
0.4900000,0.4900000,0.4900000,-6.5655011,-19.5595639
0.4950000,0.4950000,0.4950000,-6.0771954,-18.6786872
0.5000000,0.5000000,0.5000000,-5.6170427,-17.8219082
0.5050000,0.5050000,0.5050000,-5.1867155,-16.9944268
0.5100000,0.5100000,0.5100000,-4.7867244,-16.1994991
0.5150000,0.5150000,0.5150000,-4.4167133,-15.4389515
0.5200000,0.5200000,0.5200000,-4.0757061,-14.7135662
0.5250000,0.5250000,0.5250000,-3.7623077,-14.0233701
0.5300000,0.5300000,0.5300000,-3.4748636,-13.3678511
0.5350000,0.5350000,0.5350000,-3.2115828,-12.7461205
0.5400000,0.5400000,0.5400000,-2.9706295,-12.1570345
0.5450000,0.5450000,0.5450000,-2.7501894,-11.5992846
0.5500000,0.5500000,0.5500000,-2.5485141,-11.0714652
0.5550000,0.5550000,0.5550000,-2.3639498,-10.5721232
0.5600000,0.5600000,0.5600000,-2.1949538,-10.0997940
0.5650000,0.5650000,0.5650000,-2.0401017,-9.6530281
0.5700000,0.5700000,0.5700000,-1.8980887,-9.2304095
0.5750000,0.5750000,0.5750000,-1.7677263,-8.8743282
0.5800000,0.5800000,0.5800000,-1.6479363,-8.5431541
0.5850000,0.5850000,0.5850000,-1.5377440,-8.2271293
0.5900000,0.5900000,0.5900000,-1.4362696,-7.9254707
0.5950000,0.5950000,0.5950000,-1.3427203,-7.6374362
0.6000000,0.6000000,0.6000000,-1.2563819,-7.3623228
0.6050000,0.6050000,0.6050000,-1.1766115,-7.0994653
0.6100000,0.6100000,0.6100000,-1.1028299,-6.8482345
0.6150000,0.6150000,0.6150000,-1.0345153,-6.6080355
0.6200000,0.6200000,0.6200000,-0.9711972,-6.3783063
0.6250000,0.6250000,0.6250000,-0.9124510,-6.1585156
0.6300000,0.6300000,0.6300000,-0.8578931,-5.9481617
0.6350000,0.6350000,0.6350000,-0.8071765,-5.7467707
0.6400000,0.6400000,0.6400000,-0.7599873,-5.5538947
0.6450000,0.6450000,0.6450000,-0.7160406,-5.3691109
0.6500000,0.6500000,0.6500000,-0.6750781,-5.1920196
0.6550000,0.6550000,0.6550000,-0.6368648,-5.0231020
0.6600000,0.6600000,0.6600000,-0.6011871,-4.8669286
0.6650000,0.6650000,0.6650000,-0.5678504,-4.7168925
0.6700000,0.6700000,0.6700000,-0.5366769,-4.5727048
0.6750000,0.6750000,0.6750000,-0.5075047,-4.4340921
0.6800000,0.6800000,0.6800000,-0.4801853,-4.3007958
0.6850000,0.6850000,0.6850000,-0.4545831,-4.1725712
0.6900000,0.6900000,0.6900000,-0.4305737,-4.0491865
0.6950000,0.6950000,0.6950000,-0.4080430,-3.9304222
0.7000000,0.7000000,0.7000000,-0.3868863,-3.8160705
0.7050000,0.7050000,0.7050000,-0.3670071,-3.7059343
0.7100000,0.7100000,0.7100000,-0.3483169,-3.5998266
0.7150000,0.7150000,0.7150000,-0.3307340,-3.4975702
0.7200000,0.7200000,0.7200000,-0.3141831,-3.3989969
0.7250000,0.7250000,0.7250000,-0.2985948,-3.3039471
0.7300000,0.7300000,0.7300000,-0.2839049,-3.2122689
0.7350000,0.7350000,0.7350000,-0.2700540,-3.1238185
0.7400000,0.7400000,0.7400000,-0.2569874,-3.0384590
0.7450000,0.7450000,0.7450000,-0.2446541,-2.9560601
0.7500000,0.7500000,0.7500000,-0.2330071,-2.8764982
0.7550000,0.7550000,0.7550000,-0.2220028,-2.7996556
0.7600000,0.7600000,0.7600000,-0.2116005,-2.7254201
0.7650000,0.7650000,0.7650000,-0.2017626,-2.6536851
0.7700000,0.7700000,0.7700000,-0.1924542,-2.5843490
0.7750000,0.7750000,0.7750000,-0.1836428,-2.5173151
0.7800000,0.7800000,0.7800000,-0.1752979,-2.4524911
0.7850000,0.7850000,0.7850000,-0.1673915,-2.3897892
0.7900000,0.7900000,0.7900000,-0.1598972,-2.3291254
0.7950000,0.7950000,0.7950000,-0.1527905,-2.2704199
0.8000000,0.8000000,0.8000000,-0.1460486,-2.2135964
0.8050000,0.8050000,0.8050000,-0.1396501,-2.1585819
0.8100000,0.8100000,0.8100000,-0.1335750,-2.1053070
0.8150000,0.8150000,0.8150000,-0.1278048,-2.0542535
0.8200000,0.8200000,0.8200000,-0.1223220,-2.0048411
0.8250000,0.8250000,0.8250000,-0.1171103,-1.9569394
0.8300000,0.8300000,0.8300000,-0.1121545,-1.9104929
0.8350000,0.8350000,0.8350000,-0.1074401,-1.8654484
0.8400000,0.8400000,0.8400000,-0.1029538,-1.8217550
0.8450000,0.8450000,0.8450000,-0.0986832,-1.7793641
0.8500000,0.8500000,0.8500000,-0.0946162,-1.7382289
0.8550000,0.8550000,0.8550000,-0.0907420,-1.6983047
0.8600000,0.8600000,0.8600000,-0.0870500,-1.6595486
0.8650000,0.8650000,0.8650000,-0.0835306,-1.6219194
0.8700000,0.8700000,0.8700000,-0.0801746,-1.5853777
0.8750000,0.8750000,0.8750000,-0.0769733,-1.5498855
0.8800000,0.8800000,0.8800000,-0.0739186,-1.5154067
0.8850000,0.8850000,0.8850000,-0.0710029,-1.4819064
0.8900000,0.8900000,0.8900000,-0.0682191,-1.4493510
0.8950000,0.8950000,0.8950000,-0.0655602,-1.4177085
0.9000000,0.9000000,0.9000000,-0.0630200,-1.3869479
0.9050000,0.9050000,0.9050000,-0.0605924,-1.3570397
0.9100000,0.9100000,0.9100000,-0.0582717,-1.3279553
0.9150000,0.9150000,0.9150000,-0.0560527,-1.2996673
0.9200000,0.9200000,0.9200000,-0.0539302,-1.2721495
0.9250000,0.9250000,0.9250000,-0.0518995,-1.2453765
0.9300000,0.9300000,0.9300000,-0.0499560,-1.2193240
0.9350000,0.9350000,0.9350000,-0.0480955,-1.1939685
0.9400000,0.9400000,0.9400000,-0.0463140,-1.1692876
0.9450000,0.9450000,0.9450000,-0.0446077,-1.1452596
0.9500000,0.9500000,0.9500000,-0.0429730,-1.1218635
0.9550000,0.9550000,0.9550000,-0.0414064,-1.0991660
0.9600000,0.9600000,0.9600000,-0.0399048,-1.0772097
0.9650000,0.9650000,0.9650000,-0.0384651,-1.0558164
0.9700000,0.9700000,0.9700000,-0.0370843,-1.0349686
0.9750000,0.9750000,0.9750000,-0.0357599,-1.0146494
0.9800000,0.9800000,0.9800000,-0.0344890,-0.9948425
0.9850000,0.9850000,0.9850000,-0.0332694,-0.9755324
0.9900000,0.9900000,0.9900000,-0.0320986,-0.9567039
0.9950000,0.9950000,0.9950000,-0.0309745,-0.9383425
1.0000000,1.0000000,1.0000000,-0.0298948,-0.9204340
1.0050000,1.0050000,1.0050000,-0.0288578,-0.9029650
1.0100000,1.0100000,1.0100000,-0.0278613,-0.8859224
1.0150000,1.0150000,1.0150000,-0.0269037,-0.8692935
1.0200000,1.0200000,1.0200000,-0.0259832,-0.8530661
1.0250000,1.0250000,1.0250000,-0.0250982,-0.8372285
1.0300000,1.0300000,1.0300000,-0.0242471,-0.8217694
1.0350000,1.0350000,1.0350000,-0.0234285,-0.8066776
1.0400000,1.0400000,1.0400000,-0.0226410,-0.7919427
1.0450000,1.0450000,1.0450000,-0.0218832,-0.7775544
1.0500000,1.0500000,1.0500000,-0.0211539,-0.7635027
1.0550000,1.0550000,1.0550000,-0.0204518,-0.7497782
1.0600000,1.0600000,1.0600000,-0.0197758,-0.7363715
1.0650000,1.0650000,1.0650000,-0.0191249,-0.7232737
1.0700000,1.0700000,1.0700000,-0.0184979,-0.7104762
1.0750000,1.0750000,1.0750000,-0.0178939,-0.6979705
1.0800000,1.0800000,1.0800000,-0.0173119,-0.6857487
1.0850000,1.0850000,1.0850000,-0.0167510,-0.6738029
1.0900000,1.0900000,1.0900000,-0.0162103,-0.6621254
1.0950000,1.0950000,1.0950000,-0.0156891,-0.6507090
1.1000000,1.1000000,1.1000000,-0.0151865,-0.6395465
1.1050000,1.1050000,1.1050000,-0.0147018,-0.6286312
1.1100000,1.1100000,1.1100000,-0.0142343,-0.6179562
1.1150000,1.1150000,1.1150000,-0.0137833,-0.6075153
1.1200000,1.1200000,1.1200000,-0.0133480,-0.5973021
1.1250000,1.1250000,1.1250000,-0.0129280,-0.5873106
1.1300000,1.1300000,1.1300000,-0.0125226,-0.5775349
1.1350000,1.1350000,1.1350000,-0.0121312,-0.5679694
1.1400000,1.1400000,1.1400000,-0.0117534,-0.5586086
1.1450000,1.1450000,1.1450000,-0.0113884,-0.5494471
1.1500000,1.1500000,1.1500000,-0.0110360,-0.5404797
1.1550000,1.1550000,1.1550000,-0.0106955,-0.5317015
1.1600000,1.1600000,1.1600000,-0.0103666,-0.5231076
1.1650000,1.1650000,1.1650000,-0.0100487,-0.5146933
1.1700000,1.1700000,1.1700000,-0.0097415,-0.5064540
1.1750000,1.1750000,1.1750000,-0.0094446,-0.4983852
1.1800000,1.1800000,1.1800000,-0.0091576,-0.4904827
1.1850000,1.1850000,1.1850000,-0.0088800,-0.4827423
1.1900000,1.1900000,1.1900000,-0.0086117,-0.4751599
1.1950000,1.1950000,1.1950000,-0.0083521,-0.4677316
1.2000000,1.2000000,1.2000000,-0.0081011,-0.4604537
1.2050000,1.2050000,1.2050000,-0.0078582,-0.4533222
1.2100000,1.2100000,1.2100000,-0.0076233,-0.4463338
1.2150000,1.2150000,1.2150000,-0.0073959,-0.4394848
1.2200000,1.2200000,1.2200000,-0.0071758,-0.4327719
1.2250000,1.2250000,1.2250000,-0.0069629,-0.4261918
1.2300000,1.2300000,1.2300000,-0.0067567,-0.4197413
1.2350000,1.2350000,1.2350000,-0.0065571,-0.4134173
1.2400000,1.2400000,1.2400000,-0.0063638,-0.4072167
1.2450000,1.2450000,1.2450000,-0.0061766,-0.4011365
1.2500000,1.2500000,1.2500000,-0.0059953,-0.3951741
1.2550000,1.2550000,1.2550000,-0.0058197,-0.3893265
1.2600000,1.2600000,1.2600000,-0.0056496,-0.3835910
1.2650000,1.2650000,1.2650000,-0.0054848,-0.3779651
1.2700000,1.2700000,1.2700000,-0.0053251,-0.3724462
1.2750000,1.2750000,1.2750000,-0.0051703,-0.3670317
1.2800000,1.2800000,1.2800000,-0.0050203,-0.3617194
1.2850000,1.2850000,1.2850000,-0.0048749,-0.3565067
1.2900000,1.2900000,1.2900000,-0.0047340,-0.3513915
1.2950000,1.2950000,1.2950000,-0.0045973,-0.3463715
1.3000000,1.3000000,1.3000000,-0.0044648,-0.3414446
1.3050000,1.3050000,1.3050000,-0.0043363,-0.3366086
1.3100000,1.3100000,1.3100000,-0.0042116,-0.3318615
1.3150000,1.3150000,1.3150000,-0.0040908,-0.3272013
1.3200000,1.3200000,1.3200000,-0.0039735,-0.3226261
1.3250000,1.3250000,1.3250000,-0.0038597,-0.3181339
1.3300000,1.3300000,1.3300000,-0.0037494,-0.3137229
1.3350000,1.3350000,1.3350000,-0.0036423,-0.3093914
1.3400000,1.3400000,1.3400000,-0.0035383,-0.3051375
1.3450000,1.3450000,1.3450000,-0.0034374,-0.3009596
1.3500000,1.3500000,1.3500000,-0.0033395,-0.2968560
1.3550000,1.3550000,1.3550000,-0.0032445,-0.2928250
1.3600000,1.3600000,1.3600000,-0.0031522,-0.2888652
1.3650000,1.3650000,1.3650000,-0.0030626,-0.2849750
1.3700000,1.3700000,1.3700000,-0.0029756,-0.2811529
1.3750000,1.3750000,1.3750000,-0.0028912,-0.2773974
1.3800000,1.3800000,1.3800000,-0.0028091,-0.2737071
1.3850000,1.3850000,1.3850000,-0.0027294,-0.2700806
1.3900000,1.3900000,1.3900000,-0.0026520,-0.2665166
1.3950000,1.3950000,1.3950000,-0.0025769,-0.2630138
1.4000000,1.4000000,1.4000000,-0.0025038,-0.2595708
1.4050000,1.4050000,1.4050000,-0.0024328,-0.2561864
1.4100000,1.4100000,1.4100000,-0.0023639,-0.2528594
1.4150000,1.4150000,1.4150000,-0.0022969,-0.2495887
1.4200000,1.4200000,1.4200000,-0.0022318,-0.2463729
1.4250000,1.4250000,1.4250000,-0.0021685,-0.2432111
1.4300000,1.4300000,1.4300000,-0.0021070,-0.2401021
1.4350000,1.4350000,1.4350000,-0.0020472,-0.2370448
1.4400000,1.4400000,1.4400000,-0.0019890,-0.2340382
1.4450000,1.4450000,1.4450000,-0.0019325,-0.2310812
1.4500000,1.4500000,1.4500000,-0.0018776,-0.2281728
1.4550000,1.4550000,1.4550000,-0.0018241,-0.2253121
1.4600000,1.4600000,1.4600000,-0.0017722,-0.2224981
1.4650000,1.4650000,1.4650000,-0.0017217,-0.2197299
1.4700000,1.4700000,1.4700000,-0.0016725,-0.2170065
1.4750000,1.4750000,1.4750000,-0.0016247,-0.2143271
1.4800000,1.4800000,1.4800000,-0.0015783,-0.2116907
1.4850000,1.4850000,1.4850000,-0.0015330,-0.2090966
1.4900000,1.4900000,1.4900000,-0.0014891,-0.2065439
1.4950000,1.4950000,1.4950000,-0.0014463,-0.2040319
1.5000000,1.5000000,1.5000000,-0.0014046,-0.2015596
1.5050000,1.5050000,1.5050000,-0.0013641,-0.1991263
1.5100000,1.5100000,1.5100000,-0.0013247,-0.1967314
1.5150000,1.5150000,1.5150000,-0.0012863,-0.1943740
1.5200000,1.5200000,1.5200000,-0.0012490,-0.1920534
1.5250000,1.5250000,1.5250000,-0.0012127,-0.1897689
1.5300000,1.5300000,1.5300000,-0.0011773,-0.1875199
1.5350000,1.5350000,1.5350000,-0.0011429,-0.1853056
1.5400000,1.5400000,1.5400000,-0.0011094,-0.1831254
1.5450000,1.5450000,1.5450000,-0.0010768,-0.1809786
1.5500000,1.5500000,1.5500000,-0.0010450,-0.1788647
1.5550000,1.5550000,1.5550000,-0.0010141,-0.1767830
1.5600000,1.5600000,1.5600000,-0.0009840,-0.1747329
1.5650000,1.5650000,1.5650000,-0.0009547,-0.1727137
1.5700000,1.5700000,1.5700000,-0.0009262,-0.1707251
1.5750000,1.5750000,1.5750000,-0.0008984,-0.1687663
1.5800000,1.5800000,1.5800000,-0.0008714,-0.1668368
1.5850000,1.5850000,1.5850000,-0.0008450,-0.1649361
1.5900000,1.5900000,1.5900000,-0.0008193,-0.1630637
1.5950000,1.5950000,1.5950000,-0.0007944,-0.1612190
