# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.0100000,1.0100000,1.0100000,-0.1574467,-0.2225638
1.0150000,1.0150000,1.0150000,-0.1523806,-0.2147223
1.0200000,1.0200000,1.0200000,-0.1475062,-0.2072068
1.0250000,1.0250000,1.0250000,-0.1428152,-0.2000017
1.0300000,1.0300000,1.0300000,-0.1382996,-0.1930924
1.0350000,1.0350000,1.0350000,-0.1339518,-0.1864648
1.0400000,1.0400000,1.0400000,-0.1297647,-0.1801058
1.0450000,1.0450000,1.0450000,-0.1257314,-0.1740027
1.0500000,1.0500000,1.0500000,-0.1218455,-0.1681438
1.0550000,1.0550000,1.0550000,-0.1181008,-0.1625178
1.0600000,1.0600000,1.0600000,-0.1144913,-0.1571140
1.0650000,1.0650000,1.0650000,-0.1110114,-0.1519223
1.0700000,1.0700000,1.0700000,-0.1076558,-0.1469331
1.0750000,1.0750000,1.0750000,-0.1044194,-0.1421374
1.0800000,1.0800000,1.0800000,-0.1012972,-0.1375264
1.0850000,1.0850000,1.0850000,-0.0982848,-0.1330920
1.0900000,1.0900000,1.0900000,-0.0953776,-0.1288263
1.0950000,1.0950000,1.0950000,-0.0925714,-0.1247221
1.1000000,1.1000000,1.1000000,-0.0898621,-0.1207722
1.1050000,1.1050000,1.1050000,-0.0872460,-0.1169699
1.1100000,1.1100000,1.1100000,-0.0847193,-0.1133089
1.1150000,1.1150000,1.1150000,-0.0822785,-0.1097831
1.1200000,1.1200000,1.1200000,-0.0799203,-0.1063868
1.1250000,1.1250000,1.1250000,-0.0776415,-0.1031145
1.1300000,1.1300000,1.1300000,-0.0754389,-0.0999609
1.1350000,1.1350000,1.1350000,-0.0733097,-0.0969212
1.1400000,1.1400000,1.1400000,-0.0712510,-0.0939905
1.1450000,1.1450000,1.1450000,-0.0692602,-0.0911643
1.1500000,1.1500000,1.1500000,-0.0673347,-0.0884384
1.1550000,1.1550000,1.1550000,-0.0654720,-0.0858087
1.1600000,1.1600000,1.1600000,-0.0636697,-0.0832712
1.1650000,1.1650000,1.1650000,-0.0619257,-0.0808221
1.1700000,1.1700000,1.1700000,-0.0602377,-0.0784581
1.1750000,1.1750000,1.1750000,-0.0586037,-0.0761756
1.1800000,1.1800000,1.1800000,-0.0570217,-0.0739714
1.1850000,1.1850000,1.1850000,-0.0554898,-0.0718423
1.1900000,1.1900000,1.1900000,-0.0540062,-0.0697856
1.1950000,1.1950000,1.1950000,-0.0525691,-0.0677983
1.2000000,1.2000000,1.2000000,-0.0511768,-0.0658776
1.2050000,1.2050000,1.2050000,-0.0498278,-0.0640212
1.2100000,1.2100000,1.2100000,-0.0485206,-0.0622263
1.2150000,1.2150000,1.2150000,-0.0472535,-0.0604908
1.2200000,1.2200000,1.2200000,-0.0460252,-0.0588124
1.2250000,1.2250000,1.2250000,-0.0448344,-0.0571888
1.2300000,1.2300000,1.2300000,-0.0436796,-0.0556180
1.2350000,1.2350000,1.2350000,-0.0425598,-0.0540981
1.2400000,1.2400000,1.2400000,-0.0414736,-0.0526271
1.2450000,1.2450000,1.2450000,-0.0404199,-0.0512033
1.2500000,1.2500000,1.2500000,-0.0393976,-0.0498248
1.2550000,1.2550000,1.2550000,-0.0384056,-0.0484900
1.2600000,1.2600000,1.2600000,-0.0374429,-0.0471974
1.2650000,1.2650000,1.2650000,-0.0365084,-0.0459453
1.2700000,1.2700000,1.2700000,-0.0356013,-0.0447324
1.2750000,1.2750000,1.2750000,-0.0347206,-0.0435571
1.2800000,1.2800000,1.2800000,-0.0338655,-0.0424183
1.2850000,1.2850000,1.2850000,-0.0330350,-0.0413144
1.2900000,1.2900000,1.2900000,-0.0322283,-0.0402444
1.2950000,1.2950000,1.2950000,-0.0314448,-0.0392071
1.3000000,1.3000000,1.3000000,-0.0306836,-0.0382012
1.3050000,1.3050000,1.3050000,-0.0299439,-0.0372257
1.3100000,1.3100000,1.3100000,-0.0292252,-0.0362795
1.3150000,1.3150000,1.3150000,-0.0285266,-0.0353616
1.3200000,1.3200000,1.3200000,-0.0278477,-0.0344710
1.3250000,1.3250000,1.3250000,-0.0271876,-0.0336069
1.3300000,1.3300000,1.3300000,-0.0265459,-0.0327682
1.3350000,1.3350000,1.3350000,-0.0259219,-0.0319541
1.3400000,1.3400000,1.3400000,-0.0253151,-0.0311639
1.3450000,1.3450000,1.3450000,-0.0247249,-0.0303966
1.3500000,1.3500000,1.3500000,-0.0241508,-0.0296516
1.3550000,1.3550000,1.3550000,-0.0235924,-0.0289280
1.3600000,1.3600000,1.3600000,-0.0230491,-0.0282253
1.3650000,1.3650000,1.3650000,-0.0225204,-0.0275426
1.3700000,1.3700000,1.3700000,-0.0220059,-0.0268793
1.3750000,1.3750000,1.3750000,-0.0215052,-0.0262348
1.3800000,1.3800000,1.3800000,-0.0210178,-0.0256084
1.3850000,1.3850000,1.3850000,-0.0205433,-0.0249997
1.3900000,1.3900000,1.3900000,-0.0200814,-0.0244080
1.3950000,1.3950000,1.3950000,-0.0196317,-0.0238327
1.4000000,1.4000000,1.4000000,-0.0191937,-0.0232734
1.4050000,1.4050000,1.4050000,-0.0187672,-0.0227295
1.4100000,1.4100000,1.4100000,-0.0183518,-0.0222006
1.4150000,1.4150000,1.4150000,-0.0179471,-0.0216861
1.4200000,1.4200000,1.4200000,-0.0175529,-0.0211856
1.4250000,1.4250000,1.4250000,-0.0171688,-0.0206987
1.4300000,1.4300000,1.4300000,-0.0167945,-0.0202250
1.4350000,1.4350000,1.4350000,-0.0164298,-0.0197640
1.4400000,1.4400000,1.4400000,-0.0160744,-0.0193153
1.4450000,1.4450000,1.4450000,-0.0157280,-0.0188787
1.4500000,1.4500000,1.4500000,-0.0153903,-0.0184536
1.4550000,1.4550000,1.4550000,-0.0150610,-0.0180397
1.4600000,1.4600000,1.4600000,-0.0147401,-0.0176368
1.4650000,1.4650000,1.4650000,-0.0144271,-0.0172444
1.4700000,1.4700000,1.4700000,-0.0141219,-0.0168623
1.4750000,1.4750000,1.4750000,-0.0138243,-0.0164902
1.4800000,1.4800000,1.4800000,-0.0135340,-0.0161277
1.4850000,1.4850000,1.4850000,-0.0132508,-0.0157745
1.4900000,1.4900000,1.4900000,-0.0129745,-0.0154304
1.4950000,1.4950000,1.4950000,-0.0127050,-0.0150952
1.5000000,1.5000000,1.5000000,-0.0124421,-0.0147685
1.5050000,1.5050000,1.5050000,-0.0121855,-0.0144501
1.5100000,1.5100000,1.5100000,-0.0119351,-0.0141397
1.5150000,1.5150000,1.5150000,-0.0116907,-0.0138372
1.5200000,1.5200000,1.5200000,-0.0114522,-0.0135423
1.5250000,1.5250000,1.5250000,-0.0112194,-0.0132548
1.5300000,1.5300000,1.5300000,-0.0109921,-0.0129744
1.5350000,1.5350000,1.5350000,-0.0107701,-0.0127010
1.5400000,1.5400000,1.5400000,-0.0105535,-0.0124344
1.5450000,1.5450000,1.5450000,-0.0103419,-0.0121743
1.5500000,1.5500000,1.5500000,-0.0101353,-0.0119206
1.5550000,1.5550000,1.5550000,-0.0099335,-0.0116731
1.5600000,1.5600000,1.5600000,-0.0097364,-0.0114317
1.5650000,1.5650000,1.5650000,-0.0095439,-0.0111961
1.5700000,1.5700000,1.5700000,-0.0093558,-0.0109662
1.5750000,1.5750000,1.5750000,-0.0091721,-0.0107418
1.5800000,1.5800000,1.5800000,-0.0089926,-0.0105229
1.5850000,1.5850000,1.5850000,-0.0088172,-0.0103091
1.5900000,1.5900000,1.5900000,-0.0086458,-0.0101005
1.5950000,1.5950000,1.5950000,-0.0084783,-0.0098968
