# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.3800000,1.3800000,1.3800000,-0.0164418,-0.0208287
1.3850000,1.3850000,1.3850000,-0.0160720,-0.0203222
1.3900000,1.3900000,1.3900000,-0.0157118,-0.0198302
1.3950000,1.3950000,1.3950000,-0.0153611,-0.0193522
1.4000000,1.4000000,1.4000000,-0.0150196,-0.0188878
1.4050000,1.4050000,1.4050000,-0.0146869,-0.0184366
1.4100000,1.4100000,1.4100000,-0.0143629,-0.0179982
1.4150000,1.4150000,1.4150000,-0.0140472,-0.0175720
1.4200000,1.4200000,1.4200000,-0.0137397,-0.0171577
1.4250000,1.4250000,1.4250000,-0.0134400,-0.0167550
1.4300000,1.4300000,1.4300000,-0.0131480,-0.0163634
1.4350000,1.4350000,1.4350000,-0.0128634,-0.0159826
1.4400000,1.4400000,1.4400000,-0.0125860,-0.0156123
1.4450000,1.4450000,1.4450000,-0.0123156,-0.0152521
1.4500000,1.4500000,1.4500000,-0.0120520,-0.0149017
1.4550000,1.4550000,1.4550000,-0.0117950,-0.0145608
1.4600000,1.4600000,1.4600000,-0.0115444,-0.0142291
1.4650000,1.4650000,1.4650000,-0.0113000,-0.0139063
1.4700000,1.4700000,1.4700000,-0.0110617,-0.0135922
1.4750000,1.4750000,1.4750000,-0.0108293,-0.0132864
1.4800000,1.4800000,1.4800000,-0.0106026,-0.0129887
1.4850000,1.4850000,1.4850000,-0.0103814,-0.0126989
1.4900000,1.4900000,1.4900000,-0.0101656,-0.0124167
1.4950000,1.4950000,1.4950000,-0.0099551,-0.0121419
1.5000000,1.5000000,1.5000000,-0.0097497,-0.0118743
1.5050000,1.5050000,1.5050000,-0.0095492,-0.0116136
1.5100000,1.5100000,1.5100000,-0.0093535,-0.0113597
1.5150000,1.5150000,1.5150000,-0.0091626,-0.0111123
1.5200000,1.5200000,1.5200000,-0.0089762,-0.0108712
1.5250000,1.5250000,1.5250000,-0.0087942,-0.0106364
1.5300000,1.5300000,1.5300000,-0.0086165,-0.0104075
1.5350000,1.5350000,1.5350000,-0.0084431,-0.0101844
1.5400000,1.5400000,1.5400000,-0.0082737,-0.0099669
1.5450000,1.5450000,1.5450000,-0.0081083,-0.0097549
1.5500000,1.5500000,1.5500000,-0.0079467,-0.0095483
1.5550000,1.5550000,1.5550000,-0.0077889,-0.0093467
1.5600000,1.5600000,1.5600000,-0.0076348,-0.0091502
1.5650000,1.5650000,1.5650000,-0.0074843,-0.0089586
1.5700000,1.5700000,1.5700000,-0.0073372,-0.0087717
1.5750000,1.5750000,1.5750000,-0.0071935,-0.0085894
1.5800000,1.5800000,1.5800000,-0.0070531,-0.0084117
1.5850000,1.5850000,1.5850000,-0.0069159,-0.0082384
1.5900000,1.5900000,1.5900000,-0.0067818,-0.0080693
1.5950000,1.5950000,1.5950000,-0.0066507,-0.0079044
