# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2100000,0.2100000,0.2100000,787.9745364
0.2150000,0.2150000,0.2150000,605.0023657
0.2200000,0.2200000,0.2200000,465.8726130
0.2250000,0.2250000,0.2250000,359.6612687
0.2300000,0.2300000,0.2300000,278.2746619
0.2350000,0.2350000,0.2350000,215.6945332
0.2400000,0.2400000,0.2400000,167.4247023
0.2450000,0.2450000,0.2450000,130.0896522
0.2500000,0.2500000,0.2500000,101.1430447
0.2550000,0.2550000,0.2550000,78.6547926
0.2600000,0.2600000,0.2600000,61.1540739
0.2650000,0.2650000,0.2650000,47.5132996
0.2700000,0.2700000,0.2700000,36.8634388
0.2750000,0.2750000,0.2750000,28.5326238
0.2800000,0.2800000,0.2800000,22.0006343
0.2850000,0.2850000,0.2850000,16.8646050
0.2900000,0.2900000,0.2900000,12.8136156
0.2950000,0.2950000,0.2950000,9.6096151
0.3000000,0.3000000,0.3000000,7.0717743
0.3050000,0.3050000,0.3050000,5.0629211
0.3100000,0.3100000,0.3100000,3.4783115
0.3150000,0.3150000,0.3150000,2.2367688
0.3200000,0.3200000,0.3200000,1.2735563
0.3250000,0.3250000,0.3250000,0.5348645
0.3300000,0.3300000,0.3300000,-0.0254469
0.3350000,0.3350000,0.3350000,-0.4467074
0.3400000,0.3400000,0.3400000,-0.7609511
0.3450000,0.3450000,0.3450000,-0.9926127
0.3500000,0.3500000,0.3500000,-1.1593731
0.3550000,0.3550000,0.3550000,-1.2742096
0.3600000,0.3600000,0.3600000,-1.3480475
0.3650000,0.3650000,0.3650000,-1.3920419
0.3700000,0.3700000,0.3700000,-1.4184475
0.3750000,0.3750000,0.3750000,-1.4396335
0.3800000,0.3800000,0.3800000,-1.4660939
0.3850000,0.3850000,0.3850000,-1.5050155
0.3900000,0.3900000,0.3900000,-1.5600272
0.3950000,0.3950000,0.3950000,-1.6314664
0.4000000,0.4000000,0.4000000,-1.7165908
0.4050000,0.4050000,0.4050000,-1.8099930
0.4100000,0.4100000,0.4100000,-1.9047179
0.4150000,0.4150000,0.4150000,-1.9940361
0.4200000,0.4200000,0.4200000,-2.0730372
0.4250000,0.4250000,0.4250000,-2.1392700
0.4300000,0.4300000,0.4300000,-2.1925667
0.4350000,0.4350000,0.4350000,-2.2345282
0.4400000,0.4400000,0.4400000,-2.2677457
0.4450000,0.4450000,0.4450000,-2.2948091
0.4500000,0.4500000,0.4500000,-2.3175924
0.4550000,0.4550000,0.4550000,-2.3372452
0.4600000,0.4600000,0.4600000,-2.3545734
0.4650000,0.4650000,0.4650000,-2.3701876
0.4700000,0.4700000,0.4700000,-2.3843135
0.4750000,0.4750000,0.4750000,-2.3965693
0.4800000,0.4800000,0.4800000,-2.4059653
0.4850000,0.4850000,0.4850000,-2.4111949
0.4900000,0.4900000,0.4900000,-2.4109956
0.4950000,0.4950000,0.4950000,-2.4042623
0.5000000,0.5000000,0.5000000,-2.3899857
0.5050000,0.5050000,0.5050000,-2.3673093
0.5100000,0.5100000,0.5100000,-2.3356684
0.5150000,0.5150000,0.5150000,-2.2948304
0.5200000,0.5200000,0.5200000,-2.2448956
0.5250000,0.5250000,0.5250000,-2.1863524
0.5300000,0.5300000,0.5300000,-2.1201241
0.5350000,0.5350000,0.5350000,-2.0475185
0.5400000,0.5400000,0.5400000,-1.9700812
0.5450000,0.5450000,0.5450000,-1.8894192
0.5500000,0.5500000,0.5500000,-1.8070502
0.5550000,0.5550000,0.5550000,-1.7243061
0.5600000,0.5600000,0.5600000,-1.6422889
0.5650000,0.5650000,0.5650000,-1.5618645
0.5700000,0.5700000,0.5700000,-1.4836813
0.5750000,0.5750000,0.5750000,-1.4081997
0.5800000,0.5800000,0.5800000,-1.3357248
0.5850000,0.5850000,0.5850000,-1.2664382
0.5900000,0.5900000,0.5900000,-1.2004258
0.5950000,0.5950000,0.5950000,-1.1377013
0.6000000,0.6000000,0.6000000,-1.0782251
0.6050000,0.6050000,0.6050000,-1.0219198
0.6100000,0.6100000,0.6100000,-0.9686815
0.6150000,0.6150000,0.6150000,-0.9183893
0.6200000,0.6200000,0.6200000,-0.8709115
0.6250000,0.6250000,0.6250000,-0.8261114
0.6300000,0.6300000,0.6300000,-0.7838505
0.6350000,0.6350000,0.6350000,-0.7439913
0.6400000,0.6400000,0.6400000,-0.7063993
0.6450000,0.6450000,0.6450000,-0.6709443
0.6500000,0.6500000,0.6500000,-0.6375014
0.6550000,0.6550000,0.6550000,-0.6059509
0.6600000,0.6600000,0.6600000,-0.5761797
0.6650000,0.6650000,0.6650000,-0.5480801
0.6700000,0.6700000,0.6700000,-0.5215508
0.6750000,0.6750000,0.6750000,-0.4964964
0.6800000,0.6800000,0.6800000,-0.4728270
0.6850000,0.6850000,0.6850000,-0.4504584
0.6900000,0.6900000,0.6900000,-0.4293115
0.6950000,0.6950000,0.6950000,-0.4093123
0.7000000,0.7000000,0.7000000,-0.3903913
0.7050000,0.7050000,0.7050000,-0.3724837
0.7100000,0.7100000,0.7100000,-0.3555286
0.7150000,0.7150000,0.7150000,-0.3394692
0.7200000,0.7200000,0.7200000,-0.3242523
0.7250000,0.7250000,0.7250000,-0.3098280
0.7300000,0.7300000,0.7300000,-0.2961498
0.7350000,0.7350000,0.7350000,-0.2831742
0.7400000,0.7400000,0.7400000,-0.2708602
0.7450000,0.7450000,0.7450000,-0.2591697
0.7500000,0.7500000,0.7500000,-0.2480668
0.7550000,0.7550000,0.7550000,-0.2375182
0.7600000,0.7600000,0.7600000,-0.2274924
0.7650000,0.7650000,0.7650000,-0.2179599
0.7700000,0.7700000,0.7700000,-0.2088932
0.7750000,0.7750000,0.7750000,-0.2002664
0.7800000,0.7800000,0.7800000,-0.1920551
0.7850000,0.7850000,0.7850000,-0.1842367
0.7900000,0.7900000,0.7900000,-0.1767897
0.7950000,0.7950000,0.7950000,-0.1696940
0.8000000,0.8000000,0.8000000,-0.1629307
0.8050000,0.8050000,0.8050000,-0.1564821
0.8100000,0.8100000,0.8100000,-0.1503314
0.8150000,0.8150000,0.8150000,-0.1444630
0.8200000,0.8200000,0.8200000,-0.1388621
0.8250000,0.8250000,0.8250000,-0.1335148
0.8300000,0.8300000,0.8300000,-0.1284080
0.8350000,0.8350000,0.8350000,-0.1235293
0.8400000,0.8400000,0.8400000,-0.1188671
0.8450000,0.8450000,0.8450000,-0.1144104
0.8500000,0.8500000,0.8500000,-0.1101489
0.8550000,0.8550000,0.8550000,-0.1060728
0.8600000,0.8600000,0.8600000,-0.1021729
0.8650000,0.8650000,0.8650000,-0.0984405
0.8700000,0.8700000,0.8700000,-0.0948673
0.8750000,0.8750000,0.8750000,-0.0914457
0.8800000,0.8800000,0.8800000,-0.0881683
0.8850000,0.8850000,0.8850000,-0.0850281
0.8900000,0.8900000,0.8900000,-0.0820185
0.8950000,0.8950000,0.8950000,-0.0791334
0.9000000,0.9000000,0.9000000,-0.0763669
0.9050000,0.9050000,0.9050000,-0.0737134
0.9100000,0.9100000,0.9100000,-0.0711675
0.9150000,0.9150000,0.9150000,-0.0687244
0.9200000,0.9200000,0.9200000,-0.0663793
0.9250000,0.9250000,0.9250000,-0.0641277
0.9300000,0.9300000,0.9300000,-0.0619653
0.9350000,0.9350000,0.9350000,-0.0598881
0.9400000,0.9400000,0.9400000,-0.0578922
0.9450000,0.9450000,0.9450000,-0.0559740
0.9500000,0.9500000,0.9500000,-0.0541301
0.9550000,0.9550000,0.9550000,-0.0523572
0.9600000,0.9600000,0.9600000,-0.0506520
0.9650000,0.9650000,0.9650000,-0.0490118
0.9700000,0.9700000,0.9700000,-0.0474336
0.9750000,0.9750000,0.9750000,-0.0459147
0.9800000,0.9800000,0.9800000,-0.0444527
0.9850000,0.9850000,0.9850000,-0.0430451
0.9900000,0.9900000,0.9900000,-0.0416895
0.9950000,0.9950000,0.9950000,-0.0403838
1.0000000,1.0000000,1.0000000,-0.0391258
1.0050000,1.0050000,1.0050000,-0.0379136
1.0100000,1.0100000,1.0100000,-0.0367453
1.0150000,1.0150000,1.0150000,-0.0356191
1.0200000,1.0200000,1.0200000,-0.0345331
1.0250000,1.0250000,1.0250000,-0.0334858
1.0300000,1.0300000,1.0300000,-0.0324757
1.0350000,1.0350000,1.0350000,-0.0315011
1.0400000,1.0400000,1.0400000,-0.0305606
1.0450000,1.0450000,1.0450000,-0.0296530
1.0500000,1.0500000,1.0500000,-0.0287768
1.0550000,1.0550000,1.0550000,-0.0279309
1.0600000,1.0600000,1.0600000,-0.0271140
1.0650000,1.0650000,1.0650000,-0.0263250
1.0700000,1.0700000,1.0700000,-0.0255628
1.0750000,1.0750000,1.0750000,-0.0248264
1.0800000,1.0800000,1.0800000,-0.0241148
1.0850000,1.0850000,1.0850000,-0.0234269
1.0900000,1.0900000,1.0900000,-0.0227620
1.0950000,1.0950000,1.0950000,-0.0221191
1.1000000,1.1000000,1.1000000,-0.0214974
1.1050000,1.1050000,1.1050000,-0.0208962
1.1100000,1.1100000,1.1100000,-0.0203145
1.1150000,1.1150000,1.1150000,-0.0197518
1.1200000,1.1200000,1.1200000,-0.0192072
1.1250000,1.1250000,1.1250000,-0.0186802
1.1300000,1.1300000,1.1300000,-0.0181701
1.1350000,1.1350000,1.1350000,-0.0176762
1.1400000,1.1400000,1.1400000,-0.0171980
1.1450000,1.1450000,1.1450000,-0.0167349
1.1500000,1.1500000,1.1500000,-0.0162864
1.1550000,1.1550000,1.1550000,-0.0158519
1.1600000,1.1600000,1.1600000,-0.0154309
1.1650000,1.1650000,1.1650000,-0.0150230
1.1700000,1.1700000,1.1700000,-0.0146277
1.1750000,1.1750000,1.1750000,-0.0142445
1.1800000,1.1800000,1.1800000,-0.0138730
1.1850000,1.1850000,1.1850000,-0.0135128
1.1900000,1.1900000,1.1900000,-0.0131636
1.1950000,1.1950000,1.1950000,-0.0128249
1.2000000,1.2000000,1.2000000,-0.0124963
1.2050000,1.2050000,1.2050000,-0.0121776
1.2100000,1.2100000,1.2100000,-0.0118684
1.2150000,1.2150000,1.2150000,-0.0115683
1.2200000,1.2200000,1.2200000,-0.0112771
1.2250000,1.2250000,1.2250000,-0.0109944
1.2300000,1.2300000,1.2300000,-0.0107200
1.2350000,1.2350000,1.2350000,-0.0104536
1.2400000,1.2400000,1.2400000,-0.0101950
1.2450000,1.2450000,1.2450000,-0.0099438
1.2500000,1.2500000,1.2500000,-0.0096998
1.2550000,1.2550000,1.2550000,-0.0094628
1.2600000,1.2600000,1.2600000,-0.0092326
1.2650000,1.2650000,1.2650000,-0.0090089
1.2700000,1.2700000,1.2700000,-0.0087915
1.2750000,1.2750000,1.2750000,-0.0085802
1.2800000,1.2800000,1.2800000,-0.0083749
1.2850000,1.2850000,1.2850000,-0.0081753
1.2900000,1.2900000,1.2900000,-0.0079813
1.2950000,1.2950000,1.2950000,-0.0077926
1.3000000,1.3000000,1.3000000,-0.0076091
1.3050000,1.3050000,1.3050000,-0.0074307
1.3100000,1.3100000,1.3100000,-0.0072571
1.3150000,1.3150000,1.3150000,-0.0070883
1.3200000,1.3200000,1.3200000,-0.0069241
1.3250000,1.3250000,1.3250000,-0.0067643
1.3300000,1.3300000,1.3300000,-0.0066088
1.3350000,1.3350000,1.3350000,-0.0064575
1.3400000,1.3400000,1.3400000,-0.0063102
1.3450000,1.3450000,1.3450000,-0.0061668
1.3500000,1.3500000,1.3500000,-0.0060273
1.3550000,1.3550000,1.3550000,-0.0058914
1.3600000,1.3600000,1.3600000,-0.0057591
1.3650000,1.3650000,1.3650000,-0.0056303
1.3700000,1.3700000,1.3700000,-0.0055048
1.3750000,1.3750000,1.3750000,-0.0053826
1.3800000,1.3800000,1.3800000,-0.0052635
1.3850000,1.3850000,1.3850000,-0.0051476
1.3900000,1.3900000,1.3900000,-0.0050346
1.3950000,1.3950000,1.3950000,-0.0049245
1.4000000,1.4000000,1.4000000,-0.0048172
1.4050000,1.4050000,1.4050000,-0.0047126
1.4100000,1.4100000,1.4100000,-0.0046107
1.4150000,1.4150000,1.4150000,-0.0045113
1.4200000,1.4200000,1.4200000,-0.0044145
1.4250000,1.4250000,1.4250000,-0.0043201
1.4300000,1.4300000,1.4300000,-0.0042280
1.4350000,1.4350000,1.4350000,-0.0041382
1.4400000,1.4400000,1.4400000,-0.0040507
1.4450000,1.4450000,1.4450000,-0.0039653
1.4500000,1.4500000,1.4500000,-0.0038820
1.4550000,1.4550000,1.4550000,-0.0038007
1.4600000,1.4600000,1.4600000,-0.0037214
1.4650000,1.4650000,1.4650000,-0.0036441
1.4700000,1.4700000,1.4700000,-0.0035686
1.4750000,1.4750000,1.4750000,-0.0034950
1.4800000,1.4800000,1.4800000,-0.0034231
1.4850000,1.4850000,1.4850000,-0.0033530
1.4900000,1.4900000,1.4900000,-0.0032845
1.4950000,1.4950000,1.4950000,-0.0032177
1.5000000,1.5000000,1.5000000,-0.0031524
1.5050000,1.5050000,1.5050000,-0.0030887
1.5100000,1.5100000,1.5100000,-0.0030265
1.5150000,1.5150000,1.5150000,-0.0029657
1.5200000,1.5200000,1.5200000,-0.0029064
1.5250000,1.5250000,1.5250000,-0.0028485
1.5300000,1.5300000,1.5300000,-0.0027919
1.5350000,1.5350000,1.5350000,-0.0027366
1.5400000,1.5400000,1.5400000,-0.0026826
1.5450000,1.5450000,1.5450000,-0.0026298
1.5500000,1.5500000,1.5500000,-0.0025783
1.5550000,1.5550000,1.5550000,-0.0025279
1.5600000,1.5600000,1.5600000,-0.0024787
1.5650000,1.5650000,1.5650000,-0.0024306
1.5700000,1.5700000,1.5700000,-0.0023835
1.5750000,1.5750000,1.5750000,-0.0023376
1.5800000,1.5800000,1.5800000,-0.0022927
1.5850000,1.5850000,1.5850000,-0.0022487
1.5900000,1.5900000,1.5900000,-0.0022058
1.5950000,1.5950000,1.5950000,-0.0021638
