# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.3600000,0.3600000,0.3600000,20.7926478,0.5042892,-3.0188279,20.7926478,29.0482111,-18.7502374,3.8481305,56.4819838,39.0781398,-55.6533651,22.5686462,18.1716542,338.2132180,9.2344594,15.4932469,-30.9876402,-2.5978013,44.4755480,26.4668555,-67.8982465,10.8859391,6.8848724,324.7530063
0.3625000,0.3625000,0.3625000,19.2730469,0.4925130,-3.6360876,19.2730469,27.1016372,-32.5417350,3.6352748,51.4945003,36.1350334,-57.4107705,20.8083622,16.9852182,303.1190672,7.7717906,13.6924070,-44.7863734,-2.5682192,39.7456265,23.2504925,-69.6556211,9.1616884,5.7943605,290.1292588
0.3650000,0.3650000,0.3650000,17.8971611,0.4811091,-4.1852826,17.8971611,25.0862928,-44.5608997,3.4281122,46.9946718,33.4571733,-58.8231924,19.2219036,15.9019697,270.8074080,6.4758069,12.1063595,-56.8057880,-2.5336008,35.4737718,20.3954956,-71.0679722,7.6339325,4.8281228,258.8612139
0.3675000,0.3675000,0.3675000,16.6476017,0.4701387,-4.6756229,16.6476017,22.7725203,-55.0111541,3.2259985,42.9412185,31.0380093,-59.9322048,17.7878338,14.9100979,241.1128956,5.3282066,10.7103704,-67.2560560,-2.4947567,31.4635274,17.8616647,-72.1768313,6.2810967,3.9725143,229.2001275
0.3700000,0.3700000,0.3700000,15.5094361,0.4597033,-5.1154034,15.5094361,20.1521890,-64.0760085,3.0283819,39.2939226,28.8618467,-60.7744728,16.4875719,13.9994269,214.1218352,4.3127317,7.5954902,-76.3209115,-2.4524036,27.7150717,15.6133673,-73.0187841,5.0840154,3.2154137,201.7957934
0.3725000,0.3725000,0.3725000,14.4698698,0.4499400,-5.5117621,14.4698698,17.3444919,-71.9164213,2.8348826,36.0142892,26.9079053,-61.3824042,15.3051851,13.1611702,189.7968888,3.4149333,4.4709505,-84.1613244,-2.4071741,24.3625331,13.6190023,-73.6261013,4.0256558,2.5460483,177.2885699
0.3750000,0.3750000,0.3750000,13.5179079,0.4410022,-5.8705667,13.5179079,13.7212336,-78.6737018,2.6453547,33.0659318,25.1524121,-61.7847192,14.2270595,12.3877406,167.9655795,2.6219643,1.7902529,-90.9186049,-2.3596256,21.3638861,11.8505284,-74.0272793,3.0908733,1.9548399,155.3708518
0.3775000,0.3775000,0.3775000,12.6440629,0.4330258,-6.1964570,12.6440629,8.0544561,-84.4721332,2.4598961,30.4147464,23.5688774,-62.0069495,13.2415316,11.6725939,148.4077174,1.9223969,-4.9430606,-96.7170363,-2.3102488,18.6817115,10.2830504,-74.2475081,2.2661960,1.4332682,135.7687532
0.3800000,0.3800000,0.3800000,11.8401292,0.4260882,-6.4930049,11.8401292,1.7606653,-89.4212138,2.2788011,28.0289830,22.1273401,-62.0718725,12.3385566,11.0100849,130.9012513,1.3060609,-11.6898771,-101.6661169,-2.2594746,16.2826730,8.8944548,-74.3090749,1.5396353,0.9737509,118.2382755
0.3825000,0.3825000,0.3825000,11.0990111,0.4201760,-6.7629444,11.0990111,-3.9448192,-93.6175710,2.1024761,25.8792956,20.7940976,-61.9998830,11.5094478,10.3953267,115.2382782,0.7639019,-17.4910804,-105.8624741,-2.2076805,14.1370558,7.6650896,-74.2317144,0.9005172,0.5695371,102.5619260
0.3850000,0.3850000,0.3850000,10.4145741,0.4151695,-7.0084445,10.4145741,-8.8999794,-97.1466009,1.9313475,23.9388094,19.5336649,-61.8093000,10.7466819,9.8240516,101.2293211,0.2878549,-22.4724336,-109.3915040,-2.1551966,12.2183577,6.5774816,-74.0329129,0.3393345,0.2146140,88.5457312
0.3875000,0.3875000,0.3875000,9.7815042,0.4108499,-7.2313880,9.7815042,-13.1625625,-100.0838779,1.7657849,22.1831920,18.3130889,-61.5166077,10.0437432,9.2924793,88.7035276,-0.1292666,-26.7423242,-112.3287811,-2.1023107,10.5029295,5.6160886,-73.7281742,-0.1523845,-0.0963764,76.0165989
0.3900000,0.3900000,0.3900000,9.1951669,0.4069247,-7.4335951,9.1951669,-16.8154226,-102.4963689,1.6060538,20.5906921,17.1049603,-61.1366308,9.3949803,8.7971917,77.5075205,-0.4938687,-30.3942881,-114.7412720,-2.0492729,8.9696556,4.7670792,-73.3312505,-0.5821916,-0.3682103,64.8199854
0.3925000,0.3925000,0.3925000,8.6514682,0.4030646,-7.6169303,8.6514682,-19.9374447,-104.4434829,1.4522982,19.1421000,15.8823479,-60.6826496,8.7954661,8.3350168,67.5038637,-0.8116644,-33.5091474,-116.6883860,-2.0351133,7.5996731,4.0181401,-72.8543456,-0.9568215,-0.6051471,54.8178340
0.3950000,0.3950000,0.3950000,8.1467186,0.3989423,-7.7832786,8.1467186,-22.5995519,-105.9779807,1.3045540,17.8206164,14.6008159,-60.1664675,8.2408573,7.9029300,58.5694887,-1.0877505,-36.1568260,-118.2228837,-2.0320546,6.3761220,3.3583046,-72.3082919,-1.2822824,-0.8109866,45.8867499
0.3975000,0.3975000,0.3975000,7.6775045,0.3942658,-7.9344442,7.6775045,-24.8648519,-107.1467645,1.1627855,16.6116418,13.1761379,-59.5984511,7.7272553,7.4979893,50.5942071,-1.3266753,-38.3978915,-119.3916674,-2.0216608,5.2839244,2.1366347,-71.7027071,-1.5639363,-0.9891202,37.9163849
0.4000000,0.4000000,0.4000000,7.2405745,0.3888022,-8.0720539,7.2405745,-26.7893878,-107.9915662,1.0269283,15.5025305,11.5004436,-58.9875638,7.2510695,7.1173215,43.4793473,-1.5324996,-40.2848688,-120.2364686,-2.0050283,4.3095897,0.8624033,-71.0461307,-1.8065699,-1.1425752,30.8080070
0.4025000,0.4025000,0.4025000,6.8327632,0.3823905,-8.1975284,6.8327632,-28.4227836,-108.5495476,0.8969139,14.4823507,9.5371111,-58.3414179,6.8088951,6.7581644,37.1365191,-1.7088497,-41.8633595,-120.7944487,-1.9831215,3.4410407,-1.3025314,-70.3461451,-2.0144583,-1.2740553,24.4732323
0.4050000,0.4050000,0.4050000,6.4509673,0.3749447,-8.3121218,6.4509673,-29.8086863,-108.8538261,0.7726610,13.5416755,7.3894859,-57.6663585,6.3974217,6.4179499,31.4864934,-1.8589652,-43.1729971,-121.0987230,-1.9567874,2.6674606,-4.4089136,-69.6094825,-2.1914203,-1.3859759,18.8329009
0.4075000,0.4075000,0.4075000,6.0921841,0.3664495,-8.4169780,6.0921841,-30.9850620,-108.9339366,0.6540433,12.6724049,5.2222550,-56.9675862,6.0133965,6.0943982,26.4581710,-1.9857407,-44.2482647,-121.1788212,-1.9267692,1.9791562,-7.1139964,-68.8421185,-2.3408682,-1.4804951,13.8160795
0.4100000,0.4100000,0.4100000,5.7535975,0.3569498,-8.5131391,5.7535975,-31.9844317,-108.8162388,0.5408572,11.8676057,3.1581792,-56.2493111,5.6536513,5.7855846,21.9876090,-2.1625833,-45.1191943,-121.0610909,-1.9288156,1.3674374,-9.4666153,-68.0493558,-2.5493371,-1.6123424,9.3591762
0.4125000,0.4125000,0.4125000,5.4326813,0.3465375,-8.6014857,5.4326813,-32.8341184,-108.5242790,0.4328172,11.1213556,1.2570449,-55.5149268,5.3151853,5.4899537,18.0170651,-2.3336921,-45.8119666,-120.7690521,-1.9495253,0.8245096,-11.5094443,-67.2358978,-2.7510468,-1.7399147,5.4051539
0.4150000,0.4150000,0.4150000,5.1272811,0.3353350,-8.6826429,5.1272811,-33.5565645,-108.0791146,0.3295961,10.4285842,-0.4629888,-54.7671840,4.9952745,5.2062765,14.4940282,-2.4783042,-46.3494260,-120.3237102,-1.9587474,0.3433783,-13.2798148,-66.4059139,-2.9215212,-1.8477323,1.9028317
0.4175000,0.4175000,0.4175000,4.8356440,0.3234794,-8.7569098,4.8356440,-34.1697628,-107.4996050,0.2309071,9.7849122,-2.0043970,-54.0083511,4.6915676,4.9335690,11.3702239,-2.5992199,-46.7515229,-119.7438320,-1.9582417,-0.0822359,-14.8104185,-65.5630975,-3.0640613,-1.9378825,-1.1937365
0.4200000,0.4200000,0.4200000,4.5563869,0.3111073,-8.8242571,4.5563869,-34.6878230,-106.8026747,0.1366035,9.1864903,-3.3782517,-53.2403489,4.4021342,4.6710040,8.6006307,-2.6989649,-47.0356952,-119.0461884,-1.9989575,-0.4579729,-16.1299140,-64.7107178,-3.1816446,-2.0122487,-3.9258153
0.4225000,0.4225000,0.4225000,4.2884173,0.2983445,-8.8843962,4.2884173,-35.1216563,-106.0035484,0.0467511,8.6298432,-4.5984628,-52.4648565,4.1254476,4.4178458,6.1426263,-2.7798173,-47.2171965,-118.2457712,-2.0351438,-0.7888998,-17.2634490,-63.8516650,-3.2769565,-2.0725292,-6.3304794
0.4250000,0.4250000,0.4250000,4.0308381,0.2853008,-8.9368959,4.0308381,-35.4797213,-105.1159576,-0.0383642,8.1117266,-5.6792791,-51.6833871,3.8603135,4.1734217,3.9554777,-2.8438309,-47.3093792,-117.3559830,-2.0580164,-1.0795718,-18.2331120,-62.9884917,-3.3524183,-2.1202555,-8.4410524
0.4275000,0.4275000,0.4275000,3.7828676,0.2720727,-8.9813105,3.7828676,-35.7687485,-104.1523152,-0.1182979,7.6290131,-6.6342963,-50.8973394,3.6057702,3.9371283,2.0004548,-2.8928576,-47.3727805,-116.3888071,-2.0694684,-1.3340843,-19.0583223,-62.1234487,-3.4102128,-2.1568080,-10.2874975
0.4300000,0.4300000,0.4300000,3.5437969,0.2587486,-9.0172882,3.5437969,-35.9943689,-103.1238568,-0.1925498,7.1786217,-7.4761081,-50.1080290,3.3609983,3.7084555,0.2417663,-2.9285662,-47.8327778,-115.3549577,-2.0711538,-1.5561218,-19.7561677,-61.2585173,-3.4523075,-2.1834309,-11.8967659
0.4325000,0.4325000,0.4325000,3.3129856,0.2454169,-9.0446404,3.3129856,-36.1615943,-102.0407465,-0.2606669,6.7575011,-8.2162149,-49.3167054,3.1252625,3.4870093,-1.3517940,-2.9524602,-48.1929849,-114.2640136,-2.0645175,-1.7489993,-20.3416976,-60.3954386,-3.4804746,-2.2012454,-13.2931079
0.4350000,0.4350000,0.4350000,3.0898827,0.2321708,-9.0633652,3.0898827,-36.2751319,-100.9121519,-0.3223175,6.3626644,-8.8650396,-48.5245600,2.8978958,3.2725157,-2.8050772,-2.9658939,-48.4640558,-113.1245375,-2.0508212,-1.9157010,-20.8281768,-59.5357386,-3.4963108,-2.2112611,-14.4983503
0.4375000,0.4375000,0.4375000,2.8740521,0.2191080,-9.0736304,2.8740521,-36.3395478,-99.7462926,-0.3773304,5.9912596,-9.4319935,-47.7327279,2.6783153,3.0648019,-4.1355870,-2.9700868,-48.6555468,-111.9441813,-2.0311661,-2.0589136,-21.2273067,-58.6807516,-3.5012536,-2.2143872,-15.5321445
0.4400000,0.4400000,0.4400000,2.6651831,0.2063274,-9.0757307,2.6651831,-36.3593142,-98.5504726,-0.4257094,5.6406505,-9.9255730,-46.9422876,2.4660490,2.8637568,-5.3539122,-2.9661365,-48.7760328,-110.7297812,-2.0065132,-2.1810570,-21.5494170,-57.8316404,-3.4965968,-2.2114420,-16.4121883
0.4425000,0.4425000,0.4425000,2.4630771,0.1939224,-9.0700390,2.4630771,-36.3387865,-97.3311092,-0.4676330,5.3084849,-10.3534657,-46.1542588,2.2607521,2.6692838,-6.4654943,-2.9550304,-48.8332113,-109.4874418,-1.9777003,-2.2843113,-21.8036331,-56.9894149,-3.4835045,-2.2031617,-17.1544239
0.4450000,0.4450000,0.4450000,2.2676104,0.1819738,-9.0569634,2.2676104,-36.2821662,-96.0937658,-0.5034438,4.9927307,-10.7226493,-45.3696012,2.0622002,2.4812605,-7.4729757,-2.9376565,-48.8339941,-108.2226113,-1.9454572,-2.3706408,-21.9980219,-56.1549482,-3.4630235,-2.1902084,-17.8769600
0.4475000,0.4475000,0.4475000,2.0786857,0.1705453,-9.0369200,2.0786857,-36.1935064,-94.8431994,-0.5336252,4.6916770,-11.0394680,-44.5892145,1.8702570,2.2995164,-8.3782779,-2.9148129,-48.7845899,-106.9401492,-1.9104192,-2.5197180,-22.1397192,-55.3289915,-3.4360946,-2.1731770,-19.0029250
0.4500000,0.4500000,0.4500000,1.8961883,0.1596813,-9.0103189,1.8961883,-36.0768181,-93.5834244,-0.5587667,4.4039057,-11.3096799,-43.8139420,1.6848257,2.1238297,-9.1839413,-2.8872166,-48.6905771,-105.6443861,-1.8731389,-2.6526588,-22.2350408,-54.5121868,-3.4035629,-2.1526022,-19.9583858
0.4525000,0.4525000,0.4525000,1.7199571,0.1494072,-8.9775602,1.7199571,-35.9363127,-92.3177921,-0.5795229,4.1282469,-11.5384824,-43.0445773,1.5058019,1.9539391,-9.8937016,-2.8555112,-48.5569690,-104.3391779,-1.8492249,-2.7645769,-22.2895798,-53.7050794,-3.3661874,-2.1289638,-20.7605529
0.4550000,0.4550000,0.4550000,1.5497769,0.1397318,-8.9390373,1.5497769,-35.7768064,-91.0490813,-0.5965728,3.8637320,-11.7305242,-42.2818766,1.3330386,1.7895610,-10.5125246,-2.8202741,-48.3882724,-103.0279538,-1.8307024,-2.8576054,-22.3082917,-52.9081275,-3.3246485,-2.1026923,-21.4250214
0.4575000,0.4575000,0.4575000,1.3853865,0.1306500,-8.8951424,1.3853865,-35.6044151,-89.7795931,-0.6105792,3.6095542,-11.8899195,-41.5265728,1.1663335,1.6304056,-11.0463570,-2.7820229,-48.1885391,-101.7137601,-1.8098609,-2.9336769,-22.5723822,-52.1217124,-3.2795566,-2.0741737,-21.9659205
0.4600000,0.4600000,0.4600000,1.2264941,0.1221461,-8.8462745,1.2264941,-35.4282131,-88.5112432,-0.6221493,3.3650393,-12.0202773,-40.7793888,1.0054327,1.4761892,-11.5017947,-2.7412214,-47.9614126,-100.3992986,-1.7847854,-2.9945425,-22.7872346,-51.3461465,-3.2314581,-2.0437536,-22.3960509
0.4625000,0.4625000,0.4625000,1.0727930,0.1141969,-8.7928467,1.0727930,-35.2647834,-87.2456452,-0.6317974,3.1296251,-12.1247575,-40.0410436,0.8500444,1.3266474,-11.8857901,-2.6982842,-47.7101695,-99.0869614,-1.7562244,-3.0417887,-22.9547159,-50.5816808,-3.1808422,-2.0117412,-22.7270070
0.4650000,0.4650000,0.4650000,0.9239767,0.1067747,-8.7352896,0.9239767,-35.1486069,-85.9841819,-0.6399183,2.9028437,-12.2061576,-39.3122476,0.6998550,1.1815562,-12.2054560,-2.6535824,-47.4377565,-97.7788626,-1.7248276,-3.0768524,-23.0797464,-49.8285121,-3.1281459,-1.9784132,-22.9692900
0.4675000,0.4675000,0.4675000,0.7797554,0.0998505,-8.6740500,0.7797554,-35.1467852,-84.7280628,-0.6467781,2.6843012,-12.2670255,-38.5936847,0.5545446,1.0407621,-12.4679698,-2.6074470,-47.1468242,-96.4768663,-1.6911583,-3.1010347,-23.1667630,-49.0867888,-3.0737597,-1.9440164,-23.1324085
0.4700000,0.4700000,0.4700000,0.6398814,0.0933967,-8.6095831,0.6398814,-35.3577610,-83.4783675,-0.6525250,2.4736549,-12.3097842,-37.8859837,0.4138056,0.9042156,-12.6805402,-2.5601734,-46.8397561,-95.1826114,-1.6557042,-3.1155141,-23.2197679,-48.3566162,-3.0180318,-1.9087709,-23.2249710
0.4725000,0.4725000,0.4725000,0.5041844,0.0873883,-8.5423378,0.5041844,-35.8592579,-82.2360771,-0.6572146,2.2705892,-12.3368442,-37.1896852,0.2773694,0.7719982,-12.8503718,-2.5120246,-46.5186960,-93.8975351,-1.6188866,-3.1213569,-23.2423712,-47.6380619,-2.9612720,-1.8728729,-23.2547689
0.4750000,0.4750000,0.4750000,0.3726098,0.0818046,-8.4727406,0.3726098,-36.6372700,-81.0020953,-0.6608459,2.0747954,-12.3506908,-36.5052103,0.1450440,0.6443288,-12.9845693,-2.4632342,-47.9299554,-92.6228926,-1.5810688,-3.1195286,-23.2378304,-46.9311595,-2.9037561,-1.8364966,-23.2288528
0.4775000,0.4775000,0.4775000,0.2452473,0.0766281,-8.4011796,0.2452473,-37.6059055,-79.7772615,-0.6633962,1.8859585,-12.3539551,-35.8328404,0.0167553,0.5215459,-13.0899481,-2.4140100,-49.4005830,-91.3597762,-1.5484319,-3.1109025,-23.2090846,-46.2359133,-2.8457286,-1.7997968,-23.1536002
0.4800000,0.4800000,0.4800000,0.1223383,0.0718439,-8.3279932,0.1223383,-38.6997237,-78.5623588,-0.6648532,1.7037507,-12.3495058,-35.1727087,-0.1074200,0.4040696,-13.1727755,-2.3771069,-50.6428376,-90.1091312,-1.5375283,-3.0962684,-23.1587865,-45.5523012,-2.8022259,-1.7722833,-23.0347784
0.4825000,0.4825000,0.4825000,0.0042567,0.0674377,-8.2534664,0.0042567,-39.9104123,-77.3581175,-0.6652359,1.5278301,-12.3406079,-34.5248078,-0.2272434,0.2923527,-13.2385058,-2.3610250,-51.6817358,-88.8717715,-1.5225868,-3.0763404,-23.0893299,-44.8802782,-2.7832679,-1.7602932,-22.8776007
0.4850000,0.4850000,0.4850000,-0.1085333,0.0633943,-8.1778313,-0.1085333,-41.2381983,-76.1652174,-0.6646047,1.3578410,-12.3311541,-33.8890086,-0.3423319,0.1868309,-13.2915971,-2.3404429,-52.5396343,-87.6483924,-1.5042227,-3.0517640,-23.0028754,-44.2197789,-2.7590049,-1.7449479,-22.6867778
0.4875000,0.4875000,0.4875000,-0.2155297,0.0596961,-8.1012728,-0.2155297,-42.6344951,-74.9842880,-0.6630599,1.1934158,-12.3258891,-33.2650880,-0.4522001,0.0878810,-13.3354685,-2.3434197,-53.8697513,-86.4395833,-1.4829787,-3.0231222,-22.9013727,-43.5707208,-2.7625141,-1.7471673,-22.4665639
0.4900000,0.4900000,0.4900000,-0.3162470,0.0563225,-8.0239351,-0.3162470,-44.0099793,-73.8159101,-0.6607313,1.0341819,-12.3304661,-32.6527592,-0.5563152,-0.0042115,-13.3726031,-2.3599451,-55.7897158,-85.2458382,-1.4593336,-2.9909413,-22.7865816,-42.9330055,-2.7819948,-1.7594880,-22.2207992
0.4925000,0.4925000,0.4925000,-0.4102616,0.0532496,-7.9459282,-0.4102616,-45.2818709,-72.6606166,-0.6577625,0.8797771,-12.3512068,-32.0517013,-0.6541544,-0.0892739,-13.4047418,-2.3676658,-57.3879094,-84.0675657,-1.4337086,-2.9556964,-22.6600898,-42.3065217,-2.7910964,-1.7652443,-21.9529481
0.4950000,0.4950000,0.4950000,-0.4972467,0.0504506,-7.8673332,-0.4972467,-46.3997419,-71.5188948,-0.6542940,0.7298780,-12.3946156,-31.4615847,-0.7452542,-0.1672571,-13.4330860,-2.3677050,-58.7025047,-82.9050980,-1.4064744,-2.9178157,-22.5233302,-41.6911466,-2.7911425,-1.7652735,-21.6661339
0.4975000,0.4975000,0.4975000,-0.5769953,0.0478966,-7.7882073,-0.5769953,-47.3432818,-70.3911883,-0.6504483,0.5842365,-12.4669300,-30.8820910,-0.8292488,-0.2382378,-13.4584429,-2.3610604,-59.7672550,-81.7586988,-1.3779562,-2.8776853,-22.3775951,-41.0867475,-2.7833096,-1.7603196,-21.3631706
0.5000000,0.5000000,0.5000000,-0.6494319,0.0455574,-7.7085875,-0.6494319,-48.1113162,-69.2778985,-0.6463203,0.4427183,-12.5739801,-30.3129260,-0.9058948,-0.3024129,-13.4812943,-2.3486187,-60.6120129,-80.6285706,-1.3484392,-2.8356527,-22.2240503,-40.4931833,-2.7686429,-1.7510435,-21.0465911
0.5025000,0.5025000,0.5025000,-0.7146147,0.0434029,-7.6284944,-0.7146147,-48.7126966,-68.1793861,-0.6419747,0.3053306,-12.7212121,-29.7538273,-0.9750849,-0.3600877,-13.5018232,-2.3311675,-61.2631867,-79.5148611,-1.3181728,-2.7920307,-22.0637468,-39.9103061,-2.7480707,-1.7380325,-20.7186735
0.5050000,0.5050000,0.5050000,-0.7727303,0.0414035,-7.5479359,-0.7727303,-49.1607471,-67.0959699,-0.6374489,0.1722308,-12.9132288,-29.2045676,-1.0368514,-0.4116595,-13.5199464,-2.3142961,-61.7441427,-78.4176693,-1.2873748,-2.7471004,-22.0847150,-39.3379619,-2.7281821,-1.7254538,-20.3814650
0.5075000,0.5075000,0.5075000,-0.8240815,0.0395311,-7.4669102,-0.8240815,-49.4702715,-66.0279262,-0.6327591,0.0437134,-13.1522924,-28.6649532,-1.0913610,-0.4575955,-13.5353894,-2.3310773,-62.0755596,-77.3370506,-1.2562348,-2.7011140,-22.7153650,-38.7759921,-2.7479644,-1.7379653,-20.0368026
0.5100000,0.5100000,0.5100000,-0.8690711,0.0377593,-7.3854108,-0.8690711,-49.6560451,-64.9754863,-0.6279060,-0.0798227,-13.4361807,-28.1348213,-1.1389035,-0.4984073,-13.5477996,-2.3396366,-62.2757407,-76.2730218,-1.2249175,-2.6542980,-23.2484328,-38.2242340,-2.7580544,-1.7443468,-19.6863334
0.5125000,0.5125000,0.5125000,-0.9081799,0.0360643,-7.3034298,-0.9081799,-49.7321118,-63.9388340,-0.6228778,-0.1979185,-13.7567926,-27.6140352,-1.1798754,-0.5346238,-13.5568640,-2.3409669,-62.3608895,-75.2255653,-1.2110622,-2.6068550,-23.6943836,-37.6825221,-2.7596227,-1.7453386,-19.3315318
0.5150000,0.5150000,0.5150000,-0.9419416,0.0344245,-7.2209623,-0.9419416,-49.7115147,-62.9181046,-0.6176505,-0.3101018,-14.1007540,-27.1024794,-1.2147590,-0.5667636,-13.5623945,-2.3359571,-62.3453524,-74.1946330,-1.2120197,-2.5629376,-24.0625919,-37.1506886,-2.7537169,-1.7416035,-19.0583045
0.5175000,0.5175000,0.5175000,-0.9709145,0.0328217,-7.1380105,-0.9709145,-49.6062644,-61.9133842,-0.6121882,-0.4159319,-14.4519083,-26.6000546,-1.2440975,-0.5953114,-13.5643673,-2.3254027,-62.2418331,-73.1801499,-1.2079489,-2.5450406,-24.3614567,-36.6285638,-2.7412749,-1.7337345,-18.9179927
0.5200000,0.5200000,0.5200000,-0.9956538,0.0312408,-7.0545868,-0.9956538,-49.4274550,-60.9247112,-0.6064451,-0.5150358,-14.7943746,-26.1066724,-1.2684666,-0.6207006,-13.5629250,-2.3100154,-62.0615813,-72.1820173,-1.1996222,-2.5231970,-25.0081151,-36.1159773,-2.7231358,-1.7222623,-18.7491290
0.5225000,0.5225000,0.5225000,-1.0166855,0.0296702,-6.9707159,-1.0166855,-49.1857127,-59.9520787,-0.6003684,-0.6071350,-15.1148559,-25.6222520,-1.2884462,-0.6433034,-13.5583620,-2.2904319,-61.8145601,-71.2001157,-1.1877131,-2.5244586,-25.6524570,-35.6127578,-2.7000500,-1.7076616,-18.8215777
0.5250000,0.5250000,0.5250000,-1.0344869,0.0281025,-6.8864359,-1.0344869,-48.8940795,-58.9954385,-0.5939047,-0.6920621,-15.4037090,-25.1467162,-1.3045928,-0.6634280,-13.5511043,-2.2672215,-61.5095928,-70.2343070,-1.1728087,-2.5339112,-26.1844279,-35.1187344,-2.6726886,-1.6903567,-18.8798298
0.5275000,0.5275000,0.5275000,-1.0494727,0.0265339,-6.8017986,-1.0494727,-48.5842417,-58.0547064,-0.5870057,-0.7697683,-15.6550066,-24.6799886,-1.3174177,-0.6813230,-13.5416756,-2.2408928,-61.1544933,-69.2844375,-1.1554204,-2.5361311,-26.6168683,-34.6337360,-2.6416514,-1.6707270,-18.8855347
0.5300000,0.5300000,0.5300000,-1.0619905,0.0249645,-6.7168684,-1.0619905,-48.3662285,-57.1297675,-0.5796337,-0.8403224,-15.8660541,-24.2219920,-1.3273709,-0.6971870,-13.5306303,-2.2119004,-60.7561811,-68.3503396,-1.1359931,-2.5319835,-26.9611966,-34.1575927,-2.6074740,-1.6491114,-18.8450114
0.5325000,0.5325000,0.5325000,-1.0723223,0.0233970,-6.6317208,-1.0723223,-48.5231247,-56.2204816,-0.5717659,-0.9039041,-16.0367260,-23.7726460,-1.3348332,-0.7111802,-13.5184392,-2.1806498,-60.3207830,-67.4318336,-1.1149134,-2.5222446,-27.2275684,-33.6901353,-2.5706347,-1.6258121,-18.7639254
0.5350000,0.5350000,0.5350000,-1.0806921,0.0218363,-6.5464401,-1.0806921,-49.3505984,-55.3266882,-0.5633958,-0.9607913,-16.1688089,-23.3318663,-1.3401158,-0.7234376,-13.5053413,-2.1475031,-60.0330447,-66.5287297,-1.0925171,-2.5076102,-27.4250190,-33.2311959,-2.5315599,-1.6010991,-18.6473552
0.5375000,0.5375000,0.5375000,-1.0872776,0.0202884,-6.4611171,-1.0872776,-50.6887096,-54.4482120,-0.5545333,-1.0113439,-16.2654307,-22.8995639,-1.3434660,-0.7340791,-13.4911998,-2.1243017,-62.1974698,-65.6408294,-1.0690948,-2.4887038,-27.5615882,-32.7806083,-2.5042093,-1.5838010,-18.4998523
0.5400000,0.5400000,0.5400000,-1.0922235,0.0187594,-6.3758467,-1.0922235,-52.1138170,-53.5848658,-0.5452032,-1.0559840,-16.3306508,-22.4756445,-1.3450785,-0.7432182,-13.4754122,-2.1040515,-63.9278330,-64.7679268,-1.0448984,-2.4660844,-27.6444319,-32.3382079,-2.4803376,-1.5687032,-18.3254944
0.5425000,0.5425000,0.5425000,-1.0956536,0.0172549,-6.2907258,-1.0956536,-53.3755923,-52.7364548,-0.5354430,-1.0951744,-16.3693951,-22.0600086,-1.3451081,-0.7509660,-13.4569112,-2.0805623,-65.2850381,-63.9098099,-1.0201449,-2.4475800,-27.6799200,-31.9038320,-2.4526476,-1.5511906,-18.2521518
0.5450000,0.5450000,0.5450000,-1.0976810,0.0157788,-6.2058507,-1.0976810,-54.3980348,-51.9027786,-0.5252990,-1.1293970,-16.3880380,-21.6525510,-1.3436835,-0.7574323,-13.4342606,-2.0543134,-66.3215086,-63.0662620,-0.9950214,-2.4555519,-27.6737239,-31.4773200,-2.4217044,-1.5316203,-18.3001018
0.5475000,0.5475000,0.5475000,-1.0984146,0.0143341,-6.1213159,-1.0984146,-55.1779931,-51.0836333,-0.5148243,-1.1591320,-16.3958399,-21.2531619,-1.3409185,-0.7627237,-13.4058185,-2.0257309,-67.0824114,-62.2370622,-0.9696887,-2.4570358,-27.6308932,-31.0585134,-2.3880102,-1.5103102,-18.3009114
0.5500000,0.5500000,0.5500000,-1.0979615,0.0129222,-6.0372121,-1.0979615,-55.7352972,-50.2788131,-0.5040752,-1.1848402,-16.4068372,-20.8617265,-1.3369205,-0.7669414,-13.3699246,-1.9951929,-67.6066953,-61.4219866,-0.9442842,-2.4527739,-27.5559251,-30.6472563,-2.3520109,-1.4875423,-18.2600025
0.5525000,0.5525000,0.5525000,-1.0964274,0.0115437,-5.9536254,-1.0964274,-56.0952086,-49.4881109,-0.4931092,-1.2069493,-16.4406648,-20.4781259,-1.3317948,-0.7701779,-13.3250682,-1.9630354,-67.9279749,-60.6208090,-0.9189253,-2.4434362,-27.4528243,-30.2433948,-2.3141023,-1.4635668,-18.1822661
0.5550000,0.5550000,0.5550000,-1.0939134,0.0101985,-5.8706365,-1.0939134,-56.2827124,-48.7113194,-0.4819828,-1.2258444,-16.5199476,-20.1022373,-1.3256455,-0.7725153,-13.2700132,-1.9295558,-68.0752837,-59.8333019,-0.8937115,-2.4296267,-27.3251572,-29.8467777,-2.2746352,-1.4386056,-18.0721137
