# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3075000,0.3075000,0.3075000,7.1444605,-0.0047854,-2.8445716,7.1444605,3.5329593,30.9153866,-0.4479625,22.3168844,6.8117074,7.4713081,8.0036639,5.8386700,120.7701074
0.3100000,0.3100000,0.3100000,6.3618475,-0.0044831,-2.8679983,6.3618475,3.0693106,27.9926473,-0.4901349,20.2215485,6.0501308,6.6676661,7.1163487,5.2142144,107.2457589
0.3125000,0.3125000,0.3125000,5.6535743,-0.0042001,-2.8827323,5.6535743,2.6531663,25.3560998,-0.5243134,18.3222086,5.3615223,5.9397620,6.3127415,4.6491846,95.1874527
0.3150000,0.3150000,0.3150000,5.0131061,-0.0039347,-2.8897623,5.0131061,2.2795785,22.9728220,-0.5512206,16.5959387,4.7394571,5.2809340,5.5857861,4.1378749,84.4321766
0.3175000,0.3175000,0.3175000,4.4342455,-0.0036853,-2.8899942,4.4342455,1.9439827,20.8131679,-0.5716030,15.0232994,4.1778660,4.6848427,4.9288014,3.6749243,74.8348842
0.3200000,0.3200000,0.3200000,3.9111332,-0.0034498,-2.8842529,3.9111332,1.6422158,18.8509442,-0.5862036,13.5881131,3.6710257,4.1454806,4.3354521,3.2553406,66.2664064
0.3225000,0.3225000,0.3225000,3.4382593,-0.0032263,-2.8732861,3.4382593,1.3705306,17.0635609,-0.5957394,12.2770174,3.2135632,3.6571908,3.7997448,2.8745304,58.6118260
0.3250000,0.3250000,0.3250000,3.0104850,-0.0030129,-2.8577681,3.0104850,1.1256002,15.4319969,-0.6008858,11.0788864,2.8004697,3.2146971,3.3160363,2.5283296,51.7692084
0.3275000,0.3275000,0.3275000,2.6230724,-0.0028080,-2.8383049,2.6230724,0.9045112,13.9405035,-0.6022666,9.9842438,2.4271227,2.8131410,2.8790530,2.2130220,45.6485286
0.3300000,0.3300000,0.3300000,2.2717127,-0.0026102,-2.8154395,2.2717127,0.7047448,12.5760840,-0.6004490,8.9847634,2.0893088,2.4481171,2.4839192,1.9253436,40.1706261
0.3325000,0.3325000,0.3325000,1.9525465,-0.0024186,-2.7896567,1.9525465,0.5241509,11.3278653,-0.5959419,8.0729060,1.7832395,2.1156968,2.1261857,1.6624720,35.2660678
0.3350000,0.3350000,0.3350000,1.6621691,-0.0022323,-2.7613887,1.6621691,0.3609145,10.1864927,-0.5891969,7.2416869,1.5055553,1.8124356,1.8018515,1.4220054,30.8738885
0.3375000,0.3375000,0.3375000,1.3976230,-0.0020513,-2.7310196,1.3976230,0.2135152,9.1436430,-0.5806114,6.4845443,1.2533181,1.5353643,1.5073723,1.2019299,26.9402690
0.3400000,0.3400000,0.3400000,1.1563780,-0.0018755,-2.6988903,1.1563780,0.0806794,8.1916858,-0.5705322,5.7952734,1.0239931,1.2819677,1.2396556,1.0005772,23.4172687
0.3425000,0.3425000,0.3425000,0.9363006,-0.0017056,-2.6653028,0.9363006,-0.0386704,7.3234793,-0.5592600,5.1679997,0.8154210,1.0501507,0.9960434,0.8165714,20.2617367
0.3450000,0.3450000,0.3450000,0.7356129,-0.0015421,-2.6305241,0.7356129,-0.1454662,6.5322621,-0.5470541,4.5971748,0.6257815,0.8381911,0.7742841,0.6487686,17.4344918
0.3475000,0.3475000,0.3475000,0.5528406,-0.0013861,-2.5947898,0.5528406,-0.2405404,5.8116045,-0.5341368,4.0775886,0.4535476,0.6446803,0.5724935,0.4961932,14.8998113
0.3500000,0.3500000,0.3500000,0.3867528,-0.0012385,-2.5583077,0.3867528,-0.3246624,5.1553956,-0.5206977,3.6043882,0.2974331,0.4684540,0.3891044,0.3579800,12.6252097
0.3525000,0.3525000,0.3525000,0.2362999,-0.0011001,-2.5212607,0.2362999,-0.3985652,4.5578516,-0.5068977,3.1730999,0.1563379,0.3085219,0.2228084,0.2333254,10.5814294
0.3550000,0.3550000,0.3550000,0.1005551,-0.0009717,-2.4838092,0.1005551,-0.4629619,4.0135381,-0.4928726,2.7796462,0.0292952,0.1640021,0.0724933,0.1214522,8.7425250
0.3575000,0.3575000,0.3575000,-0.0213354,-0.0008536,-2.4460941,-0.0213354,-0.5185532,3.5173982,-0.4787368,2.4203555,-0.0845741,0.0340676,-0.0628163,0.0215878,7.0859070
0.3600000,0.3600000,0.3600000,-0.1301892,-0.0007459,-2.4082387,-0.1301892,-0.5660295,3.0647803,-0.4645857,2.0919615,-0.1860962,-0.0820913,-0.1840101,-0.0670453,5.5922408
0.3625000,0.3625000,0.3625000,-0.2268107,-0.0006487,-2.3703506,-0.2268107,-0.6060674,2.6514600,-0.4504985,1.7915930,-0.2760686,-0.1852898,-0.2919320,-0.1452305,4.2451595
0.3650000,0.3650000,0.3650000,-0.3120034,-0.0005615,-2.3325235,-0.3120034,-0.6393256,2.2736512,-0.4365405,1.5167543,-0.3552742,-0.2763572,-0.3874058,-0.2137519,3.0308239
0.3675000,0.3675000,0.3675000,-0.3865723,-0.0004839,-2.2948389,-0.3865723,-0.6664393,1.9280065,-0.4227651,1.2652941,-0.4244862,-0.3561362,-0.4712499,-0.2733861,1.9374127
0.3700000,0.3700000,0.3700000,-0.4513202,-0.0004152,-2.2573673,-0.4513202,-0.6880146,1.6116053,-0.4092155,1.0353665,-0.4844677,-0.4254753,-0.5442817,-0.3248929,0.9546304
0.3725000,0.3725000,0.3725000,-0.5070407,-0.0003548,-2.2201697,-0.5070407,-0.7046250,1.3219299,-0.3959262,0.8253842,-0.5359677,-0.4852188,-0.6073157,-0.3690069,0.0732971
0.3750000,0.3750000,0.3750000,-0.5545098,-0.0003018,-2.1832983,-0.5545098,-0.7168079,1.0568280,-0.3829244,0.6339689,-0.5797152,-0.5361951,-0.6611569,-0.4064299,-0.7149548
0.3775000,0.3775000,0.3775000,-0.5944775,-0.0002556,-2.1467980,-0.5944775,-0.7250625,0.8144655,-0.3702307,0.4599020,-0.6164129,-0.5792067,-0.7065932,-0.4378256,-1.4178829
0.3800000,0.3800000,0.3800000,-0.6276611,-0.0002154,-2.1107068,-0.6276611,-0.7298499,0.5932705,-0.3578607,0.3020817,-0.6467317,-0.6150213,-0.7443876,-0.4638156,-2.0427581
0.3825000,0.3825000,0.3825000,-0.6547393,-0.0001806,-2.0750567,-0.6547393,-0.7315923,0.3918760,-0.3458254,0.1594865,-0.6713063,-0.6443652,-0.7752706,-0.4849773,-2.5964310
0.3850000,0.3850000,0.3850000,-0.6763485,-0.0001505,-2.0398746,-0.6763485,-0.7306748,0.2090644,-0.3341319,0.0311490,-0.6907322,-0.6679188,-0.7999349,-0.5018432,-3.0853603
0.3875000,0.3875000,0.3875000,-0.6930807,-0.0001245,-2.0051827,-0.6930807,-0.7274462,0.0437209,-0.3227845,-0.0838619,-0.7055635,-0.6863142,-0.8190308,-0.5149014,-3.5156172
0.3900000,0.3900000,0.3900000,-0.7054822,-0.0001022,-1.9709992,-0.7054822,-0.7222214,-0.1052042,-0.3117844,-0.1864509,-0.7163123,-0.7001339,-0.8331644,-0.5245964,-3.8928759
0.3925000,0.3925000,0.3925000,-0.7140545,-0.0000831,-1.9373386,-0.7140545,-0.7152834,-0.2387209,-0.3011309,-0.2775000,-0.7234492,-0.7099116,-0.8428958,-0.5313318,-4.2223971
0.3950000,0.3950000,0.3950000,-0.7192550,-0.0000667,-1.9042122,-0.7192550,-0.7068854,-0.3578155,-0.2908214,-0.3578682,-0.7274041,-0.7161334,-0.8487398,-0.5354720,-4.5090121
0.3975000,0.3975000,0.3975000,-0.7214988,-0.0000526,-1.8716285,-0.7214988,-0.6972533,-0.4634573,-0.2808518,-0.4283888,-0.7285678,-0.7192397,-0.8511663,-0.5373449,-4.7571121
0.4000000,0.4000000,0.4000000,-0.7211614,-0.0000407,-1.8395936,-0.7211614,-0.6865881,-0.5565999,-0.2712169,-0.4898656,-0.7272941,-0.7196280,-0.8506027,-0.5372448,-4.9706437
0.4025000,0.4025000,0.4025000,-0.7185809,-0.0000305,-1.8081115,-0.7185809,-0.6750681,-0.6381778,-0.2619103,-0.5430683,-0.7239023,-0.7176558,-0.8474354,-0.5354351,-5.1531153
0.4050000,0.4050000,0.4050000,-0.7140607,-0.0000219,-1.7771841,-0.7140607,-0.6628508,-0.7091011,-0.2529252,-0.5887293,-0.7186792,-0.7136431,-0.8420128,-0.5321506,-5.3076133
0.4075000,0.4075000,0.4075000,-0.7078724,-0.0000146,-1.7468118,-0.7078724,-0.6500751,-0.7702499,-0.2442540,-0.6275405,-0.7118820,-0.7078761,-0.8346475,-0.5276006,-5.4368298
0.4100000,0.4100000,0.4100000,-0.7002583,-0.0000084,-1.7169936,-0.7002583,-0.6368633,-0.8224684,-0.2358884,-0.6601513,-0.7037404,-0.7006097,-0.8256196,-0.5219710,-5.5431008
0.4125000,0.4125000,0.4125000,-0.6914341,-0.0000032,-1.6877270,-0.6914341,-0.6233225,-0.8665599,-0.2278203,-0.6871681,-0.6944591,-0.6920705,-0.8151791,-0.5154267,-5.6284515
0.4150000,0.4150000,0.4150000,-0.6815915,0.0000012,-1.6590088,-0.6815915,-0.6095465,-0.9032836,-0.2200411,-0.7091537,-0.6842204,-0.6824594,-0.8035484,-0.5081136,-5.6946476
0.4175000,0.4175000,0.4175000,-0.6709002,0.0000048,-1.6308344,-0.6709002,-0.5956170,-0.9333518,-0.2125419,-0.7266278,-0.6731857,-0.6719544,-0.7909251,-0.5001606,-5.7432449
0.4200000,0.4200000,0.4200000,-0.6595104,0.0000079,-1.6031987,-0.6595104,-0.5816051,-0.9574289,-0.2053141,-0.7400686,-0.6614982,-0.6607124,-0.7774843,-0.4916816,-5.7756372
0.4225000,0.4225000,0.4225000,-0.6475547,0.0000104,-1.5760958,-0.6475547,-0.5675723,-0.9761313,-0.1983488,-0.7499142,-0.6492840,-0.6488719,-0.7633805,-0.4827767,-5.7930958
0.4250000,0.4250000,0.4250000,-0.6351496,0.0000124,-1.5495193,-0.6351496,-0.5535717,-0.9900275,-0.1916374,-0.7565647,-0.6366547,-0.6365546,-0.7487502,-0.4735340,-5.7968021
0.4275000,0.4275000,0.4275000,-0.6223977,0.0000141,-1.5234622,-0.6223977,-0.5396490,-0.9996404,-0.1851711,-0.7603843,-0.6237080,-0.6238675,-0.7337134,-0.4640306,-5.7878706
0.4300000,0.4300000,0.4300000,-0.6093889,0.0000155,-1.4979171,-0.6093889,-0.5258431,-1.0054481,-0.1789416,-0.7617035,-0.6105300,-0.6109042,-0.7183755,-0.4543342,-5.7673646
0.4325000,0.4325000,0.4325000,-0.5962018,0.0000166,-1.4728763,-0.5962018,-0.5121873,-1.0078871,-0.1729403,-0.7608217,-0.5971957,-0.5977464,-0.7028285,-0.4445038,-5.7363047
0.4350000,0.4350000,0.4350000,-0.5829050,0.0000174,-1.4483317,-0.5829050,-0.4987094,-1.0073540,-0.1671593,-0.7580095,-0.5837708,-0.5844653,-0.6871529,-0.4345908,-5.6956731
0.4375000,0.4375000,0.4375000,-0.5695581,0.0000181,-1.4242752,-0.5695581,-0.4854329,-1.0042087,-0.1615903,-0.7535108,-0.5703123,-0.5711231,-0.6714189,-0.4246400,-5.6464137
0.4400000,0.4400000,0.4400000,-0.5562128,0.0000185,-1.4006983,-0.5562128,-0.4723772,-0.9987764,-0.1562258,-0.7475452,-0.5568697,-0.5577733,-0.6556871,-0.4146902,-5.5894307
0.4425000,0.4425000,0.4425000,-0.5429139,0.0000189,-1.3775925,-0.5429139,-0.4595582,-0.9913510,-0.1510580,-0.7403099,-0.5434858,-0.5444622,-0.6400100,-0.4047746,-5.5255863
0.4450000,0.4450000,0.4450000,-0.5296996,0.0000191,-1.3549491,-0.5296996,-0.4469887,-0.9821967,-0.1460797,-0.7319820,-0.5301973,-0.5312299,-0.6244330,-0.3949222,-5.4556974
0.4475000,0.4475000,0.4475000,-0.5166030,0.0000192,-1.3327594,-0.5166030,-0.4346788,-0.9715514,-0.1412837,-0.7227199,-0.5170358,-0.5181102,-0.6089946,-0.3851574,-5.3805343
0.4500000,0.4500000,0.4500000,-0.5036520,0.0000193,-1.3110148,-0.5036520,-0.4226362,-0.9596282,-0.1366631,-0.7126655,-0.5040279,-0.5051324,-0.5937280,-0.3755012,-5.3008180
0.4525000,0.4525000,0.4525000,-0.4908703,0.0000192,-1.2897065,-0.4908703,-0.4108665,-0.9466184,-0.1322112,-0.7019453,-0.4911964,-0.4923209,-0.5786609,-0.3659712,-5.2172200
0.4550000,0.4550000,0.4550000,-0.4782778,0.0000191,-1.2688257,-0.4782778,-0.3993737,-0.9326925,-0.1279216,-0.6906723,-0.4785601,-0.4796963,-0.5638168,-0.3565824,-5.1303618
0.4575000,0.4575000,0.4575000,-0.4658911,0.0000190,-1.2483639,-0.4658911,-0.3881599,-0.9180032,-0.1237881,-0.6789469,-0.4661349,-0.4672758,-0.5492152,-0.3473471,-5.0408157
0.4600000,0.4600000,0.4600000,-0.4537237,0.0000188,-1.2283124,-0.4537237,-0.3772262,-0.9026864,-0.1198046,-0.6668585,-0.4539335,-0.4550734,-0.5348720,-0.3382753,-4.9491058
0.4625000,0.4625000,0.4625000,-0.4417865,0.0000186,-1.2086628,-0.4417865,-0.3665722,-0.8868629,-0.1159654,-0.6544863,-0.4419663,-0.4431006,-0.5208002,-0.3293752,-4.8557096
0.4650000,0.4650000,0.4650000,-0.4300882,0.0000184,-1.1894064,-0.4300882,-0.3561969,-0.8706402,-0.1122649,-0.6419006,-0.4302414,-0.4313662,-0.5070099,-0.3206532,-4.7610602
0.4675000,0.4675000,0.4675000,-0.4186354,0.0000182,-1.1705351,-0.4186354,-0.3460980,-0.8541135,-0.1086977,-0.6291635,-0.4187651,-0.4198773,-0.4935090,-0.3121144,-4.6655486
0.4700000,0.4700000,0.4700000,-0.4074331,0.0000179,-1.1520406,-0.4074331,-0.3362728,-0.8373671,-0.1052587,-0.6163298,-0.4075419,-0.4086391,-0.4803033,-0.3037623,-4.5695264
0.4725000,0.4725000,0.4725000,-0.3964846,0.0000176,-1.1339148,-0.3964846,-0.3267178,-0.8204753,-0.1019429,-0.6034478,-0.3965747,-0.3976550,-0.4673967,-0.2955996,-4.4733080
0.4750000,0.4750000,0.4750000,-0.3857919,0.0000174,-1.1161496,-0.3857919,-0.3174291,-0.8035038,-0.0987455,-0.5905597,-0.3858654,-0.3869272,-0.4547917,-0.2876276,-4.3771734
0.4775000,0.4775000,0.4775000,-0.3753560,0.0000171,-1.0987373,-0.3753560,-0.3084023,-0.7865101,-0.0956620,-0.5777026,-0.3754145,-0.3764568,-0.4424893,-0.2798470,-4.2813709
0.4800000,0.4800000,0.4800000,-0.3651766,0.0000168,-1.0816700,-0.3651766,-0.2996325,-0.7695448,-0.0926879,-0.5649089,-0.3652217,-0.3662437,-0.4304893,-0.2722577,-4.1861196
0.4825000,0.4825000,0.4825000,-0.3552527,0.0000165,-1.0649401,-0.3552527,-0.2911149,-0.7526518,-0.0898190,-0.5522068,-0.3552858,-0.3562869,-0.4187905,-0.2648589,-4.0916118
0.4850000,0.4850000,0.4850000,-0.3455826,0.0000162,-1.0485403,-0.3455826,-0.2828441,-0.7358697,-0.0870512,-0.5396205,-0.3456048,-0.3465848,-0.4073909,-0.2576494,-3.9980154
0.4875000,0.4875000,0.4875000,-0.3361640,0.0000159,-1.0324632,-0.3361640,-0.2748147,-0.7192316,-0.0843807,-0.5271711,-0.3361763,-0.3371351,-0.3962877,-0.2506274,-3.9054761
0.4900000,0.4900000,0.4900000,-0.3269938,0.0000156,-1.0167016,-0.3269938,-0.2670211,-0.7027663,-0.0818036,-0.5148766,-0.3269971,-0.3279347,-0.3854773,-0.2437906,-3.8141192
0.4925000,0.4925000,0.4925000,-0.3180686,0.0000154,-1.0012485,-0.3180686,-0.2594577,-0.6864984,-0.0793165,-0.5027521,-0.3180638,-0.3189804,-0.3749558,-0.2371365,-3.7240520
0.4950000,0.4950000,0.4950000,-0.3093848,0.0000151,-0.9860970,-0.3093848,-0.2521187,-0.6704489,-0.0769157,-0.4908105,-0.3093725,-0.3102683,-0.3647187,-0.2306623,-3.6353652
0.4975000,0.4975000,0.4975000,-0.3009381,0.0000148,-0.9712403,-0.3009381,-0.2449985,-0.6546354,-0.0745981,-0.4790626,-0.3009190,-0.3017943,-0.3547613,-0.2243649,-3.5481348
0.5000000,0.5000000,0.5000000,-0.2927242,0.0000146,-0.9566719,-0.2927242,-0.2380912,-0.6390729,-0.0723605,-0.4675173,-0.2926988,-0.2935541,-0.3450783,-0.2182411,-3.4624233
0.5025000,0.5025000,0.5025000,-0.2847386,0.0000143,-0.9423853,-0.2847386,-0.2313911,-0.6237734,-0.0701997,-0.4561815,-0.2847073,-0.2855431,-0.3356643,-0.2122875,-3.3782816
0.5050000,0.5050000,0.5050000,-0.2769764,0.0000141,-0.9283742,-0.2769764,-0.2248926,-0.6087471,-0.0681129,-0.4450611,-0.2769398,-0.2777565,-0.3265138,-0.2065005,-3.2957496
0.5075000,0.5075000,0.5075000,-0.2694329,0.0000138,-0.9146324,-0.2694329,-0.2185899,-0.5940019,-0.0660973,-0.4341603,-0.2693913,-0.2701894,-0.3176210,-0.2008765,-3.2148579
0.5100000,0.5100000,0.5100000,-0.2621030,0.0000136,-0.9011538,-0.2621030,-0.2124776,-0.5795438,-0.0641501,-0.4234823,-0.2620567,-0.2628368,-0.3089800,-0.1954117,-3.1356286
0.5125000,0.5125000,0.5125000,-0.2549817,0.0000133,-0.8879326,-0.2549817,-0.2065501,-0.5653775,-0.0622689,-0.4130291,-0.2549312,-0.2556938,-0.3005851,-0.1901025,-3.0580765
0.5150000,0.5150000,0.5150000,-0.2480640,0.0000131,-0.8749631,-0.2480640,-0.2008020,-0.5515060,-0.0604510,-0.4028020,-0.2480094,-0.2487551,-0.2924300,-0.1849451,-2.9822095
0.5175000,0.5175000,0.5175000,-0.2413448,0.0000129,-0.8622395,-0.2413448,-0.1952281,-0.5379312,-0.0586941,-0.3928014,-0.2412864,-0.2420157,-0.2845090,-0.1799356,-2.9080298
0.5200000,0.5200000,0.5200000,-0.2348190,0.0000127,-0.8497563,-0.2348190,-0.1898231,-0.5246540,-0.0569960,-0.3830269,-0.2347571,-0.2354706,-0.2768160,-0.1750704,-2.8355346
0.5225000,0.5225000,0.5225000,-0.2284816,0.0000125,-0.8375083,-0.2284816,-0.1845820,-0.5116741,-0.0553544,-0.3734776,-0.2284163,-0.2291145,-0.2693451,-0.1703455,-2.7647163
0.5250000,0.5250000,0.5250000,-0.2223275,0.0000123,-0.8254901,-0.2223275,-0.1794997,-0.4989906,-0.0537672,-0.3641520,-0.2222591,-0.2229426,-0.2620903,-0.1657574,-2.6955637
0.5275000,0.5275000,0.5275000,-0.2163518,0.0000121,-0.8136967,-0.2163518,-0.1745714,-0.4866018,-0.0522325,-0.3550483,-0.2162805,-0.2169497,-0.2550458,-0.1613023,-2.6280619
0.5300000,0.5300000,0.5300000,-0.2105497,0.0000119,-0.8021230,-0.2105497,-0.1697924,-0.4745053,-0.0507482,-0.3461641,-0.2104755,-0.2111311,-0.2482058,-0.1569765,-2.5621932
0.5325000,0.5325000,0.5325000,-0.2049161,0.0000117,-0.7907641,-0.2049161,-0.1651581,-0.4626981,-0.0493126,-0.3374966,-0.2048394,-0.2054817,-0.2415647,-0.1527765,-2.4979374
0.5350000,0.5350000,0.5350000,-0.1994466,0.0000115,-0.7796154,-0.1994466,-0.1606639,-0.4511769,-0.0479238,-0.3290430,-0.1993673,-0.1999969,-0.2351169,-0.1486986,-2.4352722
0.5375000,0.5375000,0.5375000,-0.1941362,0.0000113,-0.7686720,-0.1941362,-0.1563054,-0.4399380,-0.0465801,-0.3208001,-0.1940545,-0.1946719,-0.2288567,-0.1447395,-2.3741732
0.5400000,0.5400000,0.5400000,-0.1889806,0.0000112,-0.7579296,-0.1889806,-0.1520785,-0.4289771,-0.0452800,-0.3127643,-0.1888966,-0.1895021,-0.2227789,-0.1408957,-2.3146148
0.5425000,0.5425000,0.5425000,-0.1839751,0.0000110,-0.7473837,-0.1839751,-0.1479789,-0.4182899,-0.0440217,-0.3049322,-0.1838890,-0.1844831,-0.2168782,-0.1371639,-2.2565698
0.5450000,0.5450000,0.5450000,-0.1791154,0.0000108,-0.7370300,-0.1791154,-0.1440026,-0.4078717,-0.0428037,-0.2972998,-0.1790273,-0.1796105,-0.2111493,-0.1335408,-2.2000103
0.5475000,0.5475000,0.5475000,-0.1743972,0.0000107,-0.7268642,-0.1743972,-0.1401458,-0.3977176,-0.0416248,-0.2898635,-0.1743072,-0.1748798,-0.2055873,-0.1300232,-2.1449074
0.5500000,0.5500000,0.5500000,-0.1698163,0.0000105,-0.7168822,-0.1698163,-0.1364046,-0.3878227,-0.0404833,-0.2826193,-0.1697245,-0.1702869,-0.2001871,-0.1266079,-2.0912317
0.5525000,0.5525000,0.5525000,-0.1653687,0.0000104,-0.7070801,-0.1653687,-0.1327754,-0.3781819,-0.0393780,-0.2755631,-0.1652751,-0.1658277,-0.1949440,-0.1232920,-2.0389530
0.5550000,0.5550000,0.5550000,-0.1610503,0.0000102,-0.6974539,-0.1610503,-0.1292546,-0.3687898,-0.0383076,-0.2686909,-0.1609551,-0.1614982,-0.1898532,-0.1200724,-1.9880412
0.5575000,0.5575000,0.5575000,-0.1568573,0.0000101,-0.6879998,-0.1568573,-0.1258387,-0.3596412,-0.0372709,-0.2619987,-0.1567605,-0.1572945,-0.1849103,-0.1169463,-1.9384659
0.5600000,0.5600000,0.5600000,-0.1527858,0.0000100,-0.6787140,-0.1527858,-0.1225244,-0.3507309,-0.0362666,-0.2554823,-0.1526875,-0.1532128,-0.1801106,-0.1139108,-1.8901963
0.5625000,0.5625000,0.5625000,-0.1488322,0.0000098,-0.6695930,-0.1488322,-0.1193085,-0.3420533,-0.0352936,-0.2491377,-0.1487326,-0.1492493,-0.1754499,-0.1109632,-1.8432021
0.5650000,0.5650000,0.5650000,-0.1449930,0.0000097,-0.6606332,-0.1449930,-0.1161878,-0.3336032,-0.0343508,-0.2429607,-0.1448920,-0.1454005,-0.1709240,-0.1081008,-1.7974529
0.5675000,0.5675000,0.5675000,-0.1412646,0.0000096,-0.6518311,-0.1412646,-0.1131592,-0.3253753,-0.0334372,-0.2369474,-0.1411623,-0.1416630,-0.1665288,-0.1053211,-1.7529183
0.5700000,0.5700000,0.5700000,-0.1376436,0.0000095,-0.6431834,-0.1376436,-0.1102199,-0.3173642,-0.0325517,-0.2310937,-0.1375402,-0.1380332,-0.1622602,-0.1026215,-1.7095685
0.5725000,0.5725000,0.5725000,-0.1341269,0.0000093,-0.6346867,-0.1341269,-0.1073670,-0.3095646,-0.0316934,-0.2253957,-0.1340222,-0.1345079,-0.1581145,-0.0999996,-1.6673738
0.5750000,0.5750000,0.5750000,-0.1307111,0.0000092,-0.6263379,-0.1307111,-0.1045978,-0.3019713,-0.0308613,-0.2198494,-0.1306054,-0.1310839,-0.1540878,-0.0974529,-1.6263049
0.5775000,0.5775000,0.5775000,-0.1273932,0.0000091,-0.6181338,-0.1273932,-0.1019094,-0.2945792,-0.0300544,-0.2144509,-0.1272865,-0.1277581,-0.1501765,-0.0949793,-1.5863329
0.5800000,0.5800000,0.5800000,-0.1241702,0.0000090,-0.6100713,-0.1241702,-0.0992995,-0.2873831,-0.0292721,-0.2091965,-0.1240626,-0.1245275,-0.1463771,-0.0925764,-1.5474294
0.5825000,0.5825000,0.5825000,-0.1210393,0.0000089,-0.6021475,-0.1210393,-0.0967655,-0.2803780,-0.0285133,-0.2040823,-0.1209307,-0.1213892,-0.1426862,-0.0902420,-1.5095663
0.5850000,0.5850000,0.5850000,-0.1179974,0.0000088,-0.5943595,-0.1179974,-0.0943049,-0.2735590,-0.0277773,-0.1991047,-0.1178880,-0.1183402,-0.1391003,-0.0879742,-1.4727163
0.5875000,0.5875000,0.5875000,-0.1150420,0.0000087,-0.5867043,-0.1150420,-0.0919155,-0.2669213,-0.0270634,-0.1942601,-0.1149318,-0.1153780,-0.1356164,-0.0857708,-1.4368522
0.5900000,0.5900000,0.5900000,-0.1121704,0.0000086,-0.5791793,-0.1121704,-0.0895949,-0.2604599,-0.0263707,-0.1895448,-0.1120594,-0.1124997,-0.1322312,-0.0836298,-1.4019478
0.5925000,0.5925000,0.5925000,-0.1093800,0.0000085,-0.5717817,-0.1093800,-0.0873411,-0.2541704,-0.0256986,-0.1849555,-0.1092683,-0.1097029,-0.1289417,-0.0815494,-1.3679770
0.5950000,0.5950000,0.5950000,-0.1066683,0.0000084,-0.5645089,-0.1066683,-0.0851519,-0.2480480,-0.0250463,-0.1804887,-0.1065559,-0.1069850,-0.1257450,-0.0795277,-1.3349146
0.5975000,0.5975000,0.5975000,-0.1040329,0.0000083,-0.5573583,-0.1040329,-0.0830252,-0.2420882,-0.0244133,-0.1761411,-0.1039199,-0.1043436,-0.1226383,-0.0775628,-1.3027358
0.6000000,0.6000000,0.6000000,-0.1014714,0.0000082,-0.5503273,-0.1014714,-0.0809591,-0.2362867,-0.0237988,-0.1719094,-0.1013579,-0.1017764,-0.1196187,-0.0756531,-1.2714162
0.6025000,0.6025000,0.6025000,-0.0989817,0.0000081,-0.5434136,-0.0989817,-0.0789517,-0.2306392,-0.0232023,-0.1677905,-0.0988677,-0.0992811,-0.1166837,-0.0737969,-1.2409324
0.6050000,0.6050000,0.6050000,-0.0965615,0.0000080,-0.5366147,-0.0965615,-0.0770011,-0.2251415,-0.0226231,-0.1637812,-0.0964469,-0.0968554,-0.1138306,-0.0719925,-1.2112611
0.6075000,0.6075000,0.6075000,-0.0942086,0.0000079,-0.5299283,-0.0942086,-0.0751056,-0.2197894,-0.0220607,-0.1598785,-0.0940936,-0.0944974,-0.1110569,-0.0702383,-1.1823799
0.6100000,0.6100000,0.6100000,-0.0919211,0.0000079,-0.5233521,-0.0919211,-0.0732635,-0.2145790,-0.0215145,-0.1560795,-0.0918057,-0.0922048,-0.1083603,-0.0685328,-1.1542668
0.6125000,0.6125000,0.6125000,-0.0896969,0.0000078,-0.5168838,-0.0896969,-0.0714730,-0.2095064,-0.0209840,-0.1523812,-0.0895811,-0.0899757,-0.1057383,-0.0668745,-1.1269004
0.6150000,0.6150000,0.6150000,-0.0875341,0.0000077,-0.5105213,-0.0875341,-0.0697326,-0.2045677,-0.0204687,-0.1487809,-0.0874180,-0.0878081,-0.1031887,-0.0652620,-1.1002598
0.6175000,0.6175000,0.6175000,-0.0854308,0.0000076,-0.5042625,-0.0854308,-0.0680407,-0.1997592,-0.0199681,-0.1452759,-0.0853144,-0.0857003,-0.1007093,-0.0636939,-1.0743246
0.6200000,0.6200000,0.6200000,-0.0833853,0.0000075,-0.4981052,-0.0833853,-0.0663958,-0.1950774,-0.0194817,-0.1418634,-0.0832687,-0.0836503,-0.0982980,-0.0621689,-1.0490752
0.6225000,0.6225000,0.6225000,-0.0813958,0.0000075,-0.4920475,-0.0813958,-0.0647965,-0.1905186,-0.0190090,-0.1385409,-0.0812789,-0.0816565,-0.0959527,-0.0606856,-1.0244922
0.6250000,0.6250000,0.6250000,-0.0794606,0.0000074,-0.4860873,-0.0794606,-0.0632413,-0.1860795,-0.0185497,-0.1353058,-0.0793435,-0.0797170,-0.0936713,-0.0592428,-1.0005570
0.6275000,0.6275000,0.6275000,-0.0775780,0.0000073,-0.4802228,-0.0775780,-0.0617289,-0.1817567,-0.0181033,-0.1321557,-0.0774607,-0.0778304,-0.0914521,-0.0578392,-0.9772512
