# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.1350000,1.1350000,1.1350000,-0.2680907,-3.1166046
1.1400000,1.1400000,1.1400000,-0.2576921,-3.0238559
1.1450000,1.1450000,1.1450000,-0.2473711,-2.9244575
1.1500000,1.1500000,1.1500000,-0.2372524,-2.8207981
1.1550000,1.1550000,1.1550000,-0.2274598,-2.7147775
1.1600000,1.1600000,1.1600000,-0.2181055,-2.6078985
1.1650000,1.1650000,1.1650000,-0.2092799,-2.5795747
1.1700000,1.1700000,1.1700000,-0.2010387,-2.5715749
1.1750000,1.1750000,1.1750000,-0.1933924,-2.5452892
1.1800000,1.1800000,1.1800000,-0.1863088,-2.5045050
1.1850000,1.1850000,1.1850000,-0.1797270,-2.4523858
1.1900000,1.1900000,1.1900000,-0.1735744,-2.3915680
1.1950000,1.1950000,1.1950000,-0.1677802,-2.3242436
1.2000000,1.2000000,1.2000000,-0.1622912,-2.2522292
1.2050000,1.2050000,1.2050000,-0.1570937,-2.1770248
1.2100000,1.2100000,1.2100000,-0.1522244,-2.0998631
1.2150000,1.2150000,1.2150000,-0.1477502,-2.0217519
1.2200000,1.2200000,1.2200000,-0.1437242,-1.9435093
1.2250000,1.2250000,1.2250000,-0.1401497,-1.8660714
1.2300000,1.2300000,1.2300000,-0.1369841,-1.7902906
1.2350000,1.2350000,1.2350000,-0.1341856,-1.7157838
1.2400000,1.2400000,1.2400000,-0.1317659,-1.6429036
1.2450000,1.2450000,1.2450000,-0.1298037,-1.5986166
1.2500000,1.2500000,1.2500000,-0.1284040,-1.6189006
1.2550000,1.2550000,1.2550000,-0.1276275,-1.6519016
1.2600000,1.2600000,1.2600000,-0.1274303,-1.6634166
1.2650000,1.2650000,1.2650000,-0.1276479,-1.6579373
1.2700000,1.2700000,1.2700000,-0.1280291,-1.6391539
1.2750000,1.2750000,1.2750000,-0.1283021,-1.6100911
1.2800000,1.2800000,1.2800000,-0.1282484,-1.5732217
1.2850000,1.2850000,1.2850000,-0.1277651,-1.5305611
1.2900000,1.2900000,1.2900000,-0.1268866,-1.4837466
1.2950000,1.2950000,1.2950000,-0.1257483,-1.4722594
1.3000000,1.3000000,1.3000000,-0.1245136,-1.4680887
1.3050000,1.3050000,1.3050000,-0.1233125,-1.4523734
1.3100000,1.3100000,1.3100000,-0.1222102,-1.4276877
1.3150000,1.3150000,1.3150000,-0.1212001,-1.3988455
1.3200000,1.3200000,1.3200000,-0.1202112,-1.4290678
1.3250000,1.3250000,1.3250000,-0.1191323,-1.4379187
1.3300000,1.3300000,1.3300000,-0.1178466,-1.4303438
1.3350000,1.3350000,1.3350000,-0.1162633,-1.4102881
1.3400000,1.3400000,1.3400000,-0.1143341,-1.3808944
1.3450000,1.3450000,1.3450000,-0.1120554,-1.3446621
1.3500000,1.3500000,1.3500000,-0.1094582,-1.3353063
1.3550000,1.3550000,1.3550000,-0.1065957,-1.3667688
1.3600000,1.3600000,1.3600000,-0.1035308,-1.3807384
1.3650000,1.3650000,1.3650000,-0.1003272,-1.3820382
1.3700000,1.3700000,1.3700000,-0.0970431,-1.3681975
1.3750000,1.3750000,1.3750000,-0.0937288,-1.3453001
1.3800000,1.3800000,1.3800000,-0.0904255,-1.3344430
1.3850000,1.3850000,1.3850000,-0.0871654,-1.3146342
1.3900000,1.3900000,1.3900000,-0.0839730,-1.2923682
1.3950000,1.3950000,1.3950000,-0.0808659,-1.2613082
1.4000000,1.4000000,1.4000000,-0.0778562,-1.2240311
1.4050000,1.4050000,1.4050000,-0.0749517,-1.1825344
1.4100000,1.4100000,1.4100000,-0.0721568,-1.1383610
1.4150000,1.4150000,1.4150000,-0.0694731,-1.0926968
1.4200000,1.4200000,1.4200000,-0.0669006,-1.0464477
1.4250000,1.4250000,1.4250000,-0.0644375,-1.0002998
1.4300000,1.4300000,1.4300000,-0.0620813,-0.9547662
1.4350000,1.4350000,1.4350000,-0.0598286,-0.9102247
1.4400000,1.4400000,1.4400000,-0.0576758,-0.8669473
1.4450000,1.4450000,1.4450000,-0.0556187,-0.8251230
1.4500000,1.4500000,1.4500000,-0.0536532,-0.7848765
1.4550000,1.4550000,1.4550000,-0.0517751,-0.7462826
1.4600000,1.4600000,1.4600000,-0.0499804,-0.7093776
1.4650000,1.4650000,1.4650000,-0.0482648,-0.6741686
1.4700000,1.4700000,1.4700000,-0.0466245,-0.6406406
1.4750000,1.4750000,1.4750000,-0.0450556,-0.6087618
1.4800000,1.4800000,1.4800000,-0.0435546,-0.5784887
1.4850000,1.4850000,1.4850000,-0.0421180,-0.5497690
1.4900000,1.4900000,1.4900000,-0.0407424,-0.5225447
1.4950000,1.4950000,1.4950000,-0.0394248,-0.4967542
1.5000000,1.5000000,1.5000000,-0.0381622,-0.4723338
1.5050000,1.5050000,1.5050000,-0.0369518,-0.4492192
1.5100000,1.5100000,1.5100000,-0.0357909,-0.4273462
1.5150000,1.5150000,1.5150000,-0.0346771,-0.4066516
1.5200000,1.5200000,1.5200000,-0.0336080,-0.3870739
1.5250000,1.5250000,1.5250000,-0.0325814,-0.3685532
1.5300000,1.5300000,1.5300000,-0.0315952,-0.3510320
1.5350000,1.5350000,1.5350000,-0.0306474,-0.3344550
1.5400000,1.5400000,1.5400000,-0.0297362,-0.3187696
1.5450000,1.5450000,1.5450000,-0.0288598,-0.3039254
1.5500000,1.5500000,1.5500000,-0.0280165,-0.2898748
1.5550000,1.5550000,1.5550000,-0.0272049,-0.2765723
1.5600000,1.5600000,1.5600000,-0.0264234,-0.2639753
1.5650000,1.5650000,1.5650000,-0.0256706,-0.2520431
1.5700000,1.5700000,1.5700000,-0.0249452,-0.2407376
1.5750000,1.5750000,1.5750000,-0.0242460,-0.2300227
1.5800000,1.5800000,1.5800000,-0.0235718,-0.2198645
1.5850000,1.5850000,1.5850000,-0.0229215,-0.2102311
1.5900000,1.5900000,1.5900000,-0.0222940,-0.2010924
1.5950000,1.5950000,1.5950000,-0.0216884,-0.1924201
