# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3650000,0.3650000,0.3650000,1.0227945,-4.7779568
0.3700000,0.3700000,0.3700000,0.5529263,-4.7617252
0.3750000,0.3750000,0.3750000,0.1523885,-4.6964904
0.3800000,0.3800000,0.3800000,-0.1877023,-4.5949821
0.3850000,0.3850000,0.3850000,-0.4755753,-4.4672105
0.3900000,0.3900000,0.3900000,-0.7184750,-4.3210303
0.3950000,0.3950000,0.3950000,-0.9224277,-4.1625863
0.4000000,0.4000000,0.4000000,-1.0923526,-4.0387504
0.4050000,0.4050000,0.4050000,-1.2323798,-3.9059447
0.4100000,0.4100000,0.4100000,-1.3461301,-3.7799905
0.4150000,0.4150000,0.4150000,-1.4368744,-3.7102714
0.4200000,0.4200000,0.4200000,-1.5076059,-3.7356266
0.4250000,0.4250000,0.4250000,-1.5610650,-3.7165875
0.4300000,0.4300000,0.4300000,-1.5997455,-3.6627262
0.4350000,0.4350000,0.4350000,-1.6259011,-3.5828128
0.4400000,0.4400000,0.4400000,-1.6415847,-3.5166919
0.4450000,0.4450000,0.4450000,-1.6487394,-3.4871873
0.4500000,0.4500000,0.4500000,-1.6492898,-3.4263621
0.4550000,0.4550000,0.4550000,-1.6451097,-3.3486093
0.4600000,0.4600000,0.4600000,-1.6378233,-3.2614553
0.4650000,0.4650000,0.4650000,-1.6285661,-3.2114923
0.4700000,0.4700000,0.4700000,-1.6178801,-3.1593499
0.4750000,0.4750000,0.4750000,-1.6057994,-3.0862671
0.4800000,0.4800000,0.4800000,-1.5920358,-2.9994708
0.4850000,0.4850000,0.4850000,-1.5761524,-2.9299788
0.4900000,0.4900000,0.4900000,-1.5577085,-2.8442475
0.4950000,0.4950000,0.4950000,-1.5363850,-2.8456770
0.5000000,0.5000000,0.5000000,-1.5120346,-2.8331635
0.5050000,0.5050000,0.5050000,-1.4846162,-2.7893572
0.5100000,0.5100000,0.5100000,-1.4540975,-2.8388340
0.5150000,0.5150000,0.5150000,-1.4204428,-2.8530374
0.5200000,0.5200000,0.5200000,-1.3836749,-2.8293604
0.5250000,0.5250000,0.5250000,-1.3439359,-2.7777284
0.5300000,0.5300000,0.5300000,-1.3015123,-2.7058795
0.5350000,0.5350000,0.5350000,-1.2568280,-2.6198321
0.5400000,0.5400000,0.5400000,-1.2104101,-2.5368118
0.5450000,0.5450000,0.5450000,-1.1628393,-2.4569732
0.5500000,0.5500000,0.5500000,-1.1146914,-2.3743938
0.5550000,0.5550000,0.5550000,-1.0664834,-2.2956766
0.5600000,0.5600000,0.5600000,-1.0186484,-2.2088458
0.5650000,0.5650000,0.5650000,-0.9715411,-2.1217741
0.5700000,0.5700000,0.5700000,-0.9254563,-2.0411472
0.5750000,0.5750000,0.5750000,-0.8806400,-1.9559300
0.5800000,0.5800000,0.5800000,-0.8372918,-1.8684933
0.5850000,0.5850000,0.5850000,-0.7955637,-1.7861320
0.5900000,0.5900000,0.5900000,-0.7555608,-1.7031815
0.5950000,0.5950000,0.5950000,-0.7173446,-1.6206808
0.6000000,0.6000000,0.6000000,-0.6809394,-1.5410094
0.6050000,0.6050000,0.6050000,-0.6463384,-1.4635053
0.6100000,0.6100000,0.6100000,-0.6135116,-1.3881112
0.6150000,0.6150000,0.6150000,-0.5824112,-1.3152962
0.6200000,0.6200000,0.6200000,-0.5529775,-1.2476370
0.6250000,0.6250000,0.6250000,-0.5251426,-1.1836425
0.6300000,0.6300000,0.6300000,-0.4988340,-1.1222213
0.6350000,0.6350000,0.6350000,-0.4739769,-1.0632040
0.6400000,0.6400000,0.6400000,-0.4504963,-1.0067645
0.6450000,0.6450000,0.6450000,-0.4283178,-0.9544231
0.6500000,0.6500000,0.6500000,-0.4073691,-0.9045965
0.6550000,0.6550000,0.6550000,-0.3875803,-0.8568288
0.6600000,0.6600000,0.6600000,-0.3688845,-0.8112354
0.6650000,0.6650000,0.6650000,-0.3512178,-0.7678644
0.6700000,0.6700000,0.6700000,-0.3345194,-0.7267152
0.6750000,0.6750000,0.6750000,-0.3187322,-0.6877532
0.6800000,0.6800000,0.6800000,-0.3038018,-0.6509196
0.6850000,0.6850000,0.6850000,-0.2896774,-0.6161397
0.6900000,0.6900000,0.6900000,-0.2763109,-0.5833283
0.6950000,0.6950000,0.6950000,-0.2636573,-0.5523944
0.7000000,0.7000000,0.7000000,-0.2516743,-0.5233000
0.7050000,0.7050000,0.7050000,-0.2403223,-0.4963325
0.7100000,0.7100000,0.7100000,-0.2295640,-0.4709296
0.7150000,0.7150000,0.7150000,-0.2193647,-0.4469974
0.7200000,0.7200000,0.7200000,-0.2096916,-0.4244466
0.7250000,0.7250000,0.7250000,-0.2005143,-0.4031927
0.7300000,0.7300000,0.7300000,-0.1918039,-0.3831559
0.7350000,0.7350000,0.7350000,-0.1835338,-0.3642612
0.7400000,0.7400000,0.7400000,-0.1756787,-0.3464378
0.7450000,0.7450000,0.7450000,-0.1682150,-0.3296195
0.7500000,0.7500000,0.7500000,-0.1611206,-0.3137441
0.7550000,0.7550000,0.7550000,-0.1543748,-0.2987533
0.7600000,0.7600000,0.7600000,-0.1479581,-0.2845926
0.7650000,0.7650000,0.7650000,-0.1418523,-0.2712109
0.7700000,0.7700000,0.7700000,-0.1360403,-0.2587262
0.7750000,0.7750000,0.7750000,-0.1305060,-0.2469206
0.7800000,0.7800000,0.7800000,-0.1252342,-0.2357424
0.7850000,0.7850000,0.7850000,-0.1202109,-0.2251539
0.7900000,0.7900000,0.7900000,-0.1154226,-0.2151201
0.7950000,0.7950000,0.7950000,-0.1108568,-0.2056083
0.8000000,0.8000000,0.8000000,-0.1065018,-0.1965879
0.8050000,0.8050000,0.8050000,-0.1023464,-0.1880301
0.8100000,0.8100000,0.8100000,-0.0983803,-0.1799081
0.8150000,0.8150000,0.8150000,-0.0945935,-0.1721966
0.8200000,0.8200000,0.8200000,-0.0909769,-0.1648723
0.8250000,0.8250000,0.8250000,-0.0875217,-0.1579130
0.8300000,0.8300000,0.8300000,-0.0842196,-0.1512981
0.8350000,0.8350000,0.8350000,-0.0810630,-0.1450081
0.8400000,0.8400000,0.8400000,-0.0780445,-0.1390249
0.8450000,0.8450000,0.8450000,-0.0751573,-0.1333315
0.8500000,0.8500000,0.8500000,-0.0723947,-0.1279119
0.8550000,0.8550000,0.8550000,-0.0697507,-0.1227510
0.8600000,0.8600000,0.8600000,-0.0672194,-0.1178348
0.8650000,0.8650000,0.8650000,-0.0647954,-0.1131563
0.8700000,0.8700000,0.8700000,-0.0624735,-0.1086962
0.8750000,0.8750000,0.8750000,-0.0602487,-0.1044428
0.8800000,0.8800000,0.8800000,-0.0581164,-0.1003853
0.8850000,0.8850000,0.8850000,-0.0560722,-0.0965132
0.8900000,0.8900000,0.8900000,-0.0541120,-0.0928168
0.8950000,0.8950000,0.8950000,-0.0522317,-0.0892872
0.9000000,0.9000000,0.9000000,-0.0504278,-0.0859155
0.9050000,0.9050000,0.9050000,-0.0486966,-0.0826939
0.9100000,0.9100000,0.9100000,-0.0470348,-0.0796145
0.9150000,0.9150000,0.9150000,-0.0454392,-0.0766702
0.9200000,0.9200000,0.9200000,-0.0439068,-0.0738543
0.9250000,0.9250000,0.9250000,-0.0424347,-0.0711602
0.9300000,0.9300000,0.9300000,-0.0410203,-0.0685820
0.9350000,0.9350000,0.9350000,-0.0396609,-0.0661139
0.9400000,0.9400000,0.9400000,-0.0383541,-0.0637505
0.9450000,0.9450000,0.9450000,-0.0370976,-0.0614868
0.9500000,0.9500000,0.9500000,-0.0358891,-0.0593179
0.9550000,0.9550000,0.9550000,-0.0347266,-0.0572392
0.9600000,0.9600000,0.9600000,-0.0336080,-0.0552465
0.9650000,0.9650000,0.9650000,-0.0325315,-0.0533357
0.9700000,0.9700000,0.9700000,-0.0314953,-0.0515028
0.9750000,0.9750000,0.9750000,-0.0304976,-0.0497443
0.9800000,0.9800000,0.9800000,-0.0295368,-0.0480567
0.9850000,0.9850000,0.9850000,-0.0286113,-0.0464366
0.9900000,0.9900000,0.9900000,-0.0277197,-0.0448811
0.9950000,0.9950000,0.9950000,-0.0268605,-0.0433870
1.0000000,1.0000000,1.0000000,-0.0260323,-0.0419517
1.0050000,1.0050000,1.0050000,-0.0252340,-0.0405725
1.0100000,1.0100000,1.0100000,-0.0244643,-0.0392469
1.0150000,1.0150000,1.0150000,-0.0237220,-0.0379724
1.0200000,1.0200000,1.0200000,-0.0230059,-0.0367468
1.0250000,1.0250000,1.0250000,-0.0223151,-0.0355679
1.0300000,1.0300000,1.0300000,-0.0216485,-0.0344337
1.0350000,1.0350000,1.0350000,-0.0210051,-0.0333423
1.0400000,1.0400000,1.0400000,-0.0203841,-0.0322918
1.0450000,1.0450000,1.0450000,-0.0197845,-0.0312803
1.0500000,1.0500000,1.0500000,-0.0192054,-0.0303064
1.0550000,1.0550000,1.0550000,-0.0186462,-0.0293682
1.0600000,1.0600000,1.0600000,-0.0181059,-0.0284645
1.0650000,1.0650000,1.0650000,-0.0175839,-0.0275935
1.0700000,1.0700000,1.0700000,-0.0170795,-0.0267542
1.0750000,1.0750000,1.0750000,-0.0165920,-0.0259449
1.0800000,1.0800000,1.0800000,-0.0161206,-0.0251647
1.0850000,1.0850000,1.0850000,-0.0156650,-0.0244122
1.0900000,1.0900000,1.0900000,-0.0152243,-0.0236863
1.0950000,1.0950000,1.0950000,-0.0147981,-0.0229860
1.1000000,1.1000000,1.1000000,-0.0143859,-0.0223101
1.1050000,1.1050000,1.1050000,-0.0139870,-0.0216578
1.1100000,1.1100000,1.1100000,-0.0136010,-0.0210280
1.1150000,1.1150000,1.1150000,-0.0132275,-0.0204199
1.1200000,1.1200000,1.1200000,-0.0128659,-0.0198326
1.1250000,1.1250000,1.1250000,-0.0125159,-0.0192653
1.1300000,1.1300000,1.1300000,-0.0121770,-0.0187172
1.1350000,1.1350000,1.1350000,-0.0118488,-0.0181875
1.1400000,1.1400000,1.1400000,-0.0115309,-0.0176756
1.1450000,1.1450000,1.1450000,-0.0112229,-0.0171808
1.1500000,1.1500000,1.1500000,-0.0109246,-0.0167024
1.1550000,1.1550000,1.1550000,-0.0106355,-0.0162397
1.1600000,1.1600000,1.1600000,-0.0103553,-0.0157922
1.1650000,1.1650000,1.1650000,-0.0100837,-0.0153593
1.1700000,1.1700000,1.1700000,-0.0098205,-0.0149405
1.1750000,1.1750000,1.1750000,-0.0095652,-0.0145352
1.1800000,1.1800000,1.1800000,-0.0093178,-0.0141429
1.1850000,1.1850000,1.1850000,-0.0090777,-0.0137632
1.1900000,1.1900000,1.1900000,-0.0088449,-0.0133955
1.1950000,1.1950000,1.1950000,-0.0086191,-0.0130395
1.2000000,1.2000000,1.2000000,-0.0083999,-0.0126947
1.2050000,1.2050000,1.2050000,-0.0081873,-0.0123607
1.2100000,1.2100000,1.2100000,-0.0079810,-0.0120371
1.2150000,1.2150000,1.2150000,-0.0077807,-0.0117235
1.2200000,1.2200000,1.2200000,-0.0075862,-0.0114197
1.2250000,1.2250000,1.2250000,-0.0073975,-0.0111251
1.2300000,1.2300000,1.2300000,-0.0072142,-0.0108396
1.2350000,1.2350000,1.2350000,-0.0070362,-0.0105628
1.2400000,1.2400000,1.2400000,-0.0068634,-0.0102943
1.2450000,1.2450000,1.2450000,-0.0066955,-0.0100339
1.2500000,1.2500000,1.2500000,-0.0065324,-0.0097814
1.2550000,1.2550000,1.2550000,-0.0063739,-0.0095364
1.2600000,1.2600000,1.2600000,-0.0062199,-0.0092986
1.2650000,1.2650000,1.2650000,-0.0060702,-0.0090679
1.2700000,1.2700000,1.2700000,-0.0059248,-0.0088440
1.2750000,1.2750000,1.2750000,-0.0057834,-0.0086266
1.2800000,1.2800000,1.2800000,-0.0056459,-0.0084156
1.2850000,1.2850000,1.2850000,-0.0055123,-0.0082107
1.2900000,1.2900000,1.2900000,-0.0053823,-0.0080117
1.2950000,1.2950000,1.2950000,-0.0052559,-0.0078185
1.3000000,1.3000000,1.3000000,-0.0051330,-0.0076308
1.3050000,1.3050000,1.3050000,-0.0050134,-0.0074484
1.3100000,1.3100000,1.3100000,-0.0048971,-0.0072712
1.3150000,1.3150000,1.3150000,-0.0047839,-0.0070990
1.3200000,1.3200000,1.3200000,-0.0046738,-0.0069317
1.3250000,1.3250000,1.3250000,-0.0045666,-0.0067690
1.3300000,1.3300000,1.3300000,-0.0044623,-0.0066109
1.3350000,1.3350000,1.3350000,-0.0043608,-0.0064571
1.3400000,1.3400000,1.3400000,-0.0042620,-0.0063076
1.3450000,1.3450000,1.3450000,-0.0041658,-0.0061622
1.3500000,1.3500000,1.3500000,-0.0040721,-0.0060208
1.3550000,1.3550000,1.3550000,-0.0039808,-0.0058833
1.3600000,1.3600000,1.3600000,-0.0038920,-0.0057495
1.3650000,1.3650000,1.3650000,-0.0038055,-0.0056193
1.3700000,1.3700000,1.3700000,-0.0037212,-0.0054926
1.3750000,1.3750000,1.3750000,-0.0036390,-0.0053693
1.3800000,1.3800000,1.3800000,-0.0035590,-0.0052493
1.3850000,1.3850000,1.3850000,-0.0034811,-0.0051325
1.3900000,1.3900000,1.3900000,-0.0034051,-0.0050187
1.3950000,1.3950000,1.3950000,-0.0033311,-0.0049080
1.4000000,1.4000000,1.4000000,-0.0032590,-0.0048002
1.4050000,1.4050000,1.4050000,-0.0031886,-0.0046952
1.4100000,1.4100000,1.4100000,-0.0031201,-0.0045933
1.4150000,1.4150000,1.4150000,-0.0030532,-0.0044945
1.4200000,1.4200000,1.4200000,-0.0029881,-0.0043982
1.4250000,1.4250000,1.4250000,-0.0029245,-0.0043044
1.4300000,1.4300000,1.4300000,-0.0028625,-0.0042129
1.4350000,1.4350000,1.4350000,-0.0028021,-0.0041238
1.4400000,1.4400000,1.4400000,-0.0027431,-0.0040369
1.4450000,1.4450000,1.4450000,-0.0026856,-0.0039522
1.4500000,1.4500000,1.4500000,-0.0026295,-0.0038696
1.4550000,1.4550000,1.4550000,-0.0025748,-0.0037891
1.4600000,1.4600000,1.4600000,-0.0025214,-0.0037106
1.4650000,1.4650000,1.4650000,-0.0024693,-0.0036340
1.4700000,1.4700000,1.4700000,-0.0024184,-0.0035593
1.4750000,1.4750000,1.4750000,-0.0023688,-0.0034864
1.4800000,1.4800000,1.4800000,-0.0023203,-0.0034153
1.4850000,1.4850000,1.4850000,-0.0022730,-0.0033460
1.4900000,1.4900000,1.4900000,-0.0022268,-0.0032783
1.4950000,1.4950000,1.4950000,-0.0021818,-0.0032122
1.5000000,1.5000000,1.5000000,-0.0021377,-0.0031478
1.5050000,1.5050000,1.5050000,-0.0020948,-0.0030849
1.5100000,1.5100000,1.5100000,-0.0020528,-0.0030234
1.5150000,1.5150000,1.5150000,-0.0020118,-0.0029635
1.5200000,1.5200000,1.5200000,-0.0019718,-0.0029050
1.5250000,1.5250000,1.5250000,-0.0019327,-0.0028478
1.5300000,1.5300000,1.5300000,-0.0018945,-0.0027920
1.5350000,1.5350000,1.5350000,-0.0018571,-0.0027375
1.5400000,1.5400000,1.5400000,-0.0018207,-0.0026842
1.5450000,1.5450000,1.5450000,-0.0017850,-0.0026322
1.5500000,1.5500000,1.5500000,-0.0017502,-0.0025815
1.5550000,1.5550000,1.5550000,-0.0017162,-0.0025318
1.5600000,1.5600000,1.5600000,-0.0016829,-0.0024834
1.5650000,1.5650000,1.5650000,-0.0016504,-0.0024360
1.5700000,1.5700000,1.5700000,-0.0016187,-0.0023897
1.5750000,1.5750000,1.5750000,-0.0015876,-0.0023444
1.5800000,1.5800000,1.5800000,-0.0015572,-0.0023002
1.5850000,1.5850000,1.5850000,-0.0015275,-0.0022570
1.5900000,1.5900000,1.5900000,-0.0014985,-0.0022148
1.5950000,1.5950000,1.5950000,-0.0014701,-0.0021735
