# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-2.4438875,-13.1540359
0.5900000,0.5900000,0.5900000,-2.2865009,-12.6891773
0.5950000,0.5950000,0.5950000,-2.1388888,-12.2343273
0.6000000,0.6000000,0.6000000,-2.0010694,-11.7967960
0.6050000,0.6050000,0.6050000,-1.8727962,-11.3684185
0.6100000,0.6100000,0.6100000,-1.7536532,-10.9514009
0.6150000,0.6150000,0.6150000,-1.6431268,-10.5472383
0.6200000,0.6200000,0.6200000,-1.5406558,-10.1568836
0.6250000,0.6250000,0.6250000,-1.4456657,-9.7808788
0.6300000,0.6300000,0.6300000,-1.3575919,-9.4194554
0.6350000,0.6350000,0.6350000,-1.2758930,-9.0726134
0.6400000,0.6400000,0.6400000,-1.2000589,-8.7401810
0.6450000,0.6450000,0.6450000,-1.1296150,-8.4218622
0.6500000,0.6500000,0.6500000,-1.0641227,-8.1172722
0.6550000,0.6550000,0.6550000,-1.0031797,-7.8259656
0.6600000,0.6600000,0.6600000,-0.9464175,-7.5474575
0.6650000,0.6650000,0.6650000,-0.8935004,-7.2812399
0.6700000,0.6700000,0.6700000,-0.8441219,-7.0267939
0.6750000,0.6750000,0.6750000,-0.7980032,-6.7835991
0.6800000,0.6800000,0.6800000,-0.7548905,-6.5511403
0.6850000,0.6850000,0.6850000,-0.7145524,-6.3305809
0.6900000,0.6900000,0.6900000,-0.6767781,-6.1206163
0.6950000,0.6950000,0.6950000,-0.6413753,-5.9197404
0.7000000,0.7000000,0.7000000,-0.6081685,-5.7275086
0.7050000,0.7050000,0.7050000,-0.5769973,-5.5434947
0.7100000,0.7100000,0.7100000,-0.5477149,-5.3672913
0.7150000,0.7150000,0.7150000,-0.5201869,-5.1985096
0.7200000,0.7200000,0.7200000,-0.4942899,-5.0367800
0.7250000,0.7250000,0.7250000,-0.4699108,-4.8817513
0.7300000,0.7300000,0.7300000,-0.4469454,-4.7330903
0.7350000,0.7350000,0.7350000,-0.4252981,-4.5904812
0.7400000,0.7400000,0.7400000,-0.4048806,-4.4536252
0.7450000,0.7450000,0.7450000,-0.3856115,-4.3222392
0.7500000,0.7500000,0.7500000,-0.3674157,-4.1960555
0.7550000,0.7550000,0.7550000,-0.3502236,-4.0748212
0.7600000,0.7600000,0.7600000,-0.3339712,-3.9582970
0.7650000,0.7650000,0.7650000,-0.3185988,-3.8462566
0.7700000,0.7700000,0.7700000,-0.3040513,-3.7388380
0.7750000,0.7750000,0.7750000,-0.2902774,-3.6418791
0.7800000,0.7800000,0.7800000,-0.2772298,-3.5482606
0.7850000,0.7850000,0.7850000,-0.2648641,-3.4578408
0.7900000,0.7900000,0.7900000,-0.2531392,-3.3704849
0.7950000,0.7950000,0.7950000,-0.2420170,-3.2860647
0.8000000,0.8000000,0.8000000,-0.2314617,-3.2044580
0.8050000,0.8050000,0.8050000,-0.2214402,-3.1255487
0.8100000,0.8100000,0.8100000,-0.2119213,-3.0492261
0.8150000,0.8150000,0.8150000,-0.2028761,-2.9753848
0.8200000,0.8200000,0.8200000,-0.1942777,-2.9039246
0.8250000,0.8250000,0.8250000,-0.1861005,-2.8347499
0.8300000,0.8300000,0.8300000,-0.1783211,-2.7677696
0.8350000,0.8350000,0.8350000,-0.1709172,-2.7028970
0.8400000,0.8400000,0.8400000,-0.1638681,-2.6400494
0.8450000,0.8450000,0.8450000,-0.1571543,-2.5791479
0.8500000,0.8500000,0.8500000,-0.1507576,-2.5201173
0.8550000,0.8550000,0.8550000,-0.1446608,-2.4628859
0.8600000,0.8600000,0.8600000,-0.1388479,-2.4073851
0.8650000,0.8650000,0.8650000,-0.1333038,-2.3535496
0.8700000,0.8700000,0.8700000,-0.1280143,-2.3013169
0.8750000,0.8750000,0.8750000,-0.1229660,-2.2506274
0.8800000,0.8800000,0.8800000,-0.1181464,-2.2014242
0.8850000,0.8850000,0.8850000,-0.1135436,-2.1536526
0.8900000,0.8900000,0.8900000,-0.1091466,-2.1072608
0.8950000,0.8950000,0.8950000,-0.1049449,-2.0621987
0.9000000,0.9000000,0.9000000,-0.1009286,-2.0184188
0.9050000,0.9050000,0.9050000,-0.0970883,-1.9758755
0.9100000,0.9100000,0.9100000,-0.0934153,-1.9345250
0.9150000,0.9150000,0.9150000,-0.0899013,-1.8943256
0.9200000,0.9200000,0.9200000,-0.0865384,-1.8552372
0.9250000,0.9250000,0.9250000,-0.0833193,-1.8172214
0.9300000,0.9300000,0.9300000,-0.0802370,-1.7802414
0.9350000,0.9350000,0.9350000,-0.0772848,-1.7442619
0.9400000,0.9400000,0.9400000,-0.0744565,-1.7092491
0.9450000,0.9450000,0.9450000,-0.0717463,-1.6751705
0.9500000,0.9500000,0.9500000,-0.0691484,-1.6419950
0.9550000,0.9550000,0.9550000,-0.0666577,-1.6096926
0.9600000,0.9600000,0.9600000,-0.0642691,-1.5782346
0.9650000,0.9650000,0.9650000,-0.0619778,-1.5475935
0.9700000,0.9700000,0.9700000,-0.0597794,-1.5177427
0.9750000,0.9750000,0.9750000,-0.0576695,-1.4886567
0.9800000,0.9800000,0.9800000,-0.0556442,-1.4603112
0.9850000,0.9850000,0.9850000,-0.0536996,-1.4326824
0.9900000,0.9900000,0.9900000,-0.0518320,-1.4057479
0.9950000,0.9950000,0.9950000,-0.0500380,-1.3794857
1.0000000,1.0000000,1.0000000,-0.0483143,-1.3538751
1.0050000,1.0050000,1.0050000,-0.0466578,-1.3288956
1.0100000,1.0100000,1.0100000,-0.0450655,-1.3045280
1.0150000,1.0150000,1.0150000,-0.0435346,-1.2807535
1.0200000,1.0200000,1.0200000,-0.0420624,-1.2575542
1.0250000,1.0250000,1.0250000,-0.0406464,-1.2349125
1.0300000,1.0300000,1.0300000,-0.0392842,-1.2128119
1.0350000,1.0350000,1.0350000,-0.0379734,-1.1912361
1.0400000,1.0400000,1.0400000,-0.0367118,-1.1701697
1.0450000,1.0450000,1.0450000,-0.0354973,-1.1495975
1.0500000,1.0500000,1.0500000,-0.0343281,-1.1295052
1.0550000,1.0550000,1.0550000,-0.0332021,-1.1098787
1.0600000,1.0600000,1.0600000,-0.0321175,-1.0907047
1.0650000,1.0650000,1.0650000,-0.0310727,-1.0719700
1.0700000,1.0700000,1.0700000,-0.0300660,-1.0536622
1.0750000,1.0750000,1.0750000,-0.0290957,-1.0357690
1.0800000,1.0800000,1.0800000,-0.0281606,-1.0182789
1.0850000,1.0850000,1.0850000,-0.0272590,-1.0011804
1.0900000,1.0900000,1.0900000,-0.0263896,-0.9844627
1.0950000,1.0950000,1.0950000,-0.0255512,-0.9681151
1.1000000,1.1000000,1.1000000,-0.0247425,-0.9521274
1.1050000,1.1050000,1.1050000,-0.0239623,-0.9364899
1.1100000,1.1100000,1.1100000,-0.0232095,-0.9211928
1.1150000,1.1150000,1.1150000,-0.0224829,-0.9062270
1.1200000,1.1200000,1.1200000,-0.0217817,-0.8915835
1.1250000,1.1250000,1.1250000,-0.0211047,-0.8772537
1.1300000,1.1300000,1.1300000,-0.0204510,-0.8632292
1.1350000,1.1350000,1.1350000,-0.0198198,-0.8495019
1.1400000,1.1400000,1.1400000,-0.0192101,-0.8360640
1.1450000,1.1450000,1.1450000,-0.0186212,-0.8229078
1.1500000,1.1500000,1.1500000,-0.0180522,-0.8100260
1.1550000,1.1550000,1.1550000,-0.0175024,-0.7974114
1.1600000,1.1600000,1.1600000,-0.0169710,-0.7850572
1.1650000,1.1650000,1.1650000,-0.0164574,-0.7729567
1.1700000,1.1700000,1.1700000,-0.0159609,-0.7611033
1.1750000,1.1750000,1.1750000,-0.0154809,-0.7494908
1.1800000,1.1800000,1.1800000,-0.0150167,-0.7381131
1.1850000,1.1850000,1.1850000,-0.0145677,-0.7269643
1.1900000,1.1900000,1.1900000,-0.0141335,-0.7160386
1.1950000,1.1950000,1.1950000,-0.0137134,-0.7053305
1.2000000,1.2000000,1.2000000,-0.0133069,-0.6948345
1.2050000,1.2050000,1.2050000,-0.0129136,-0.6845455
1.2100000,1.2100000,1.2100000,-0.0125330,-0.6744584
1.2150000,1.2150000,1.2150000,-0.0121645,-0.6645682
1.2200000,1.2200000,1.2200000,-0.0118079,-0.6548702
1.2250000,1.2250000,1.2250000,-0.0114626,-0.6453597
1.2300000,1.2300000,1.2300000,-0.0111282,-0.6360321
1.2350000,1.2350000,1.2350000,-0.0108044,-0.6268832
1.2400000,1.2400000,1.2400000,-0.0104908,-0.6179086
1.2450000,1.2450000,1.2450000,-0.0101871,-0.6091042
1.2500000,1.2500000,1.2500000,-0.0098928,-0.6004660
1.2550000,1.2550000,1.2550000,-0.0096076,-0.5919902
1.2600000,1.2600000,1.2600000,-0.0093314,-0.5836727
1.2650000,1.2650000,1.2650000,-0.0090636,-0.5755101
1.2700000,1.2700000,1.2700000,-0.0088041,-0.5674988
1.2750000,1.2750000,1.2750000,-0.0085525,-0.5596351
1.2800000,1.2800000,1.2800000,-0.0083087,-0.5519158
1.2850000,1.2850000,1.2850000,-0.0080722,-0.5443375
1.2900000,1.2900000,1.2900000,-0.0078430,-0.5368971
1.2950000,1.2950000,1.2950000,-0.0076206,-0.5295914
1.3000000,1.3000000,1.3000000,-0.0074050,-0.5224174
1.3050000,1.3050000,1.3050000,-0.0071958,-0.5153721
1.3100000,1.3100000,1.3100000,-0.0069929,-0.5084527
1.3150000,1.3150000,1.3150000,-0.0067960,-0.5016563
1.3200000,1.3200000,1.3200000,-0.0066050,-0.4949802
1.3250000,1.3250000,1.3250000,-0.0064197,-0.4884218
1.3300000,1.3300000,1.3300000,-0.0062398,-0.4819786
1.3350000,1.3350000,1.3350000,-0.0060652,-0.4756479
1.3400000,1.3400000,1.3400000,-0.0058958,-0.4694274
1.3450000,1.3450000,1.3450000,-0.0057313,-0.4633146
1.3500000,1.3500000,1.3500000,-0.0055716,-0.4573072
1.3550000,1.3550000,1.3550000,-0.0054165,-0.4514031
1.3600000,1.3600000,1.3600000,-0.0052659,-0.4455998
1.3650000,1.3650000,1.3650000,-0.0051197,-0.4398955
1.3700000,1.3700000,1.3700000,-0.0049777,-0.4342878
1.3750000,1.3750000,1.3750000,-0.0048397,-0.4287748
1.3800000,1.3800000,1.3800000,-0.0047057,-0.4233545
1.3850000,1.3850000,1.3850000,-0.0045755,-0.4180250
1.3900000,1.3900000,1.3900000,-0.0044491,-0.4127844
1.3950000,1.3950000,1.3950000,-0.0043262,-0.4076307
1.4000000,1.4000000,1.4000000,-0.0042068,-0.4025623
1.4050000,1.4050000,1.4050000,-0.0040907,-0.3975774
1.4100000,1.4100000,1.4100000,-0.0039779,-0.3926742
1.4150000,1.4150000,1.4150000,-0.0038683,-0.3878511
1.4200000,1.4200000,1.4200000,-0.0037617,-0.3831065
1.4250000,1.4250000,1.4250000,-0.0036582,-0.3784388
1.4300000,1.4300000,1.4300000,-0.0035574,-0.3738464
1.4350000,1.4350000,1.4350000,-0.0034595,-0.3693278
1.4400000,1.4400000,1.4400000,-0.0033643,-0.3648816
1.4450000,1.4450000,1.4450000,-0.0032717,-0.3605062
1.4500000,1.4500000,1.4500000,-0.0031817,-0.3562004
1.4550000,1.4550000,1.4550000,-0.0030941,-0.3519627
1.4600000,1.4600000,1.4600000,-0.0030089,-0.3477917
1.4650000,1.4650000,1.4650000,-0.0029261,-0.3436863
1.4700000,1.4700000,1.4700000,-0.0028455,-0.3396450
1.4750000,1.4750000,1.4750000,-0.0027671,-0.3356667
1.4800000,1.4800000,1.4800000,-0.0026908,-0.3317501
1.4850000,1.4850000,1.4850000,-0.0026166,-0.3278940
1.4900000,1.4900000,1.4900000,-0.0025443,-0.3240973
1.4950000,1.4950000,1.4950000,-0.0024741,-0.3203589
1.5000000,1.5000000,1.5000000,-0.0024057,-0.3166775
1.5050000,1.5050000,1.5050000,-0.0023391,-0.3130523
1.5100000,1.5100000,1.5100000,-0.0022743,-0.3094819
1.5150000,1.5150000,1.5150000,-0.0022112,-0.3059656
1.5200000,1.5200000,1.5200000,-0.0021499,-0.3025021
1.5250000,1.5250000,1.5250000,-0.0020901,-0.2990906
1.5300000,1.5300000,1.5300000,-0.0020319,-0.2957300
1.5350000,1.5350000,1.5350000,-0.0019753,-0.2924195
1.5400000,1.5400000,1.5400000,-0.0019201,-0.2891581
1.5450000,1.5450000,1.5450000,-0.0018664,-0.2859778
1.5500000,1.5500000,1.5500000,-0.0018141,-0.2828452
1.5550000,1.5550000,1.5550000,-0.0017632,-0.2797581
1.5600000,1.5600000,1.5600000,-0.0017136,-0.2767157
1.5650000,1.5650000,1.5650000,-0.0016653,-0.2737172
1.5700000,1.5700000,1.5700000,-0.0016183,-0.2707617
1.5750000,1.5750000,1.5750000,-0.0015724,-0.2678486
1.5800000,1.5800000,1.5800000,-0.0015278,-0.2649770
1.5850000,1.5850000,1.5850000,-0.0014843,-0.2621463
1.5900000,1.5900000,1.5900000,-0.0014420,-0.2593556
1.5950000,1.5950000,1.5950000,-0.0014007,-0.2566044
