# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-0.7124959,-8.4390969
0.4000000,0.4000000,0.4000000,-0.8599769,-8.3275500
0.4050000,0.4050000,0.4050000,-0.9828275,-8.2866466
0.4100000,0.4100000,0.4100000,-1.0871055,-8.1997093
0.4150000,0.4150000,0.4150000,-1.1792753,-8.1325699
0.4200000,0.4200000,0.4200000,-1.2658358,-8.0094763
0.4250000,0.4250000,0.4250000,-1.3524130,-7.8413293
0.4300000,0.4300000,0.4300000,-1.4427910,-7.6393897
0.4350000,0.4350000,0.4350000,-1.5384006,-7.4127820
0.4400000,0.4400000,0.4400000,-1.6384334,-7.1758282
0.4450000,0.4450000,0.4450000,-1.7404128,-6.9269285
0.4500000,0.4500000,0.4500000,-1.8409779,-6.8151072
0.4550000,0.4550000,0.4550000,-1.9366561,-6.7402559
0.4600000,0.4600000,0.4600000,-2.0244788,-6.6210724
0.4650000,0.4650000,0.4650000,-2.1024255,-6.4682394
0.4700000,0.4700000,0.4700000,-2.1696919,-6.2952014
0.4750000,0.4750000,0.4750000,-2.2267140,-6.4123459
0.4800000,0.4800000,0.4800000,-2.2749223,-6.4324758
0.4850000,0.4850000,0.4850000,-2.3162696,-6.3791131
0.4900000,0.4900000,0.4900000,-2.3526454,-6.2707640
0.4950000,0.4950000,0.4950000,-2.3853721,-6.1219807
0.5000000,0.5000000,0.5000000,-2.4149505,-5.9446118
0.5050000,0.5050000,0.5050000,-2.4411084,-5.7480106
0.5100000,0.5100000,0.5100000,-2.4630924,-5.5381248
0.5150000,0.5150000,0.5150000,-2.4800547,-5.4040652
0.5200000,0.5200000,0.5200000,-2.4913451,-5.3070171
0.5250000,0.5250000,0.5250000,-2.4966169,-5.1776302
0.5300000,0.5300000,0.5300000,-2.4958003,-5.0250667
0.5350000,0.5350000,0.5350000,-2.4890310,-4.8570215
0.5400000,0.5400000,0.5400000,-2.4765736,-4.6802031
0.5450000,0.5450000,0.5450000,-2.4587491,-4.5566669
0.5500000,0.5500000,0.5500000,-2.4358720,-4.4474799
0.5550000,0.5550000,0.5550000,-2.4082144,-4.3179005
0.5600000,0.5600000,0.5600000,-2.3760359,-4.2147875
0.5650000,0.5650000,0.5650000,-2.3396631,-4.1036528
0.5700000,0.5700000,0.5700000,-2.2995212,-4.0283390
0.5750000,0.5750000,0.5750000,-2.2560439,-3.9495343
0.5800000,0.5800000,0.5800000,-2.2095112,-3.8503392
0.5850000,0.5850000,0.5850000,-2.1599365,-3.7598274
0.5900000,0.5900000,0.5900000,-2.1071002,-3.6727508
0.5950000,0.5950000,0.5950000,-2.0507276,-3.5869891
0.6000000,0.6000000,0.6000000,-1.9907051,-3.5128237
0.6050000,0.6050000,0.6050000,-1.9272157,-3.4481255
0.6100000,0.6100000,0.6100000,-1.8607530,-3.3950461
0.6150000,0.6150000,0.6150000,-1.7920421,-3.3183467
0.6200000,0.6200000,0.6200000,-1.7219239,-3.2495254
0.6250000,0.6250000,0.6250000,-1.6512490,-3.1858434
0.6300000,0.6300000,0.6300000,-1.5808010,-3.1041333
0.6350000,0.6350000,0.6350000,-1.5112529,-3.0298026
0.6400000,0.6400000,0.6400000,-1.4431504,-2.9435489
0.6450000,0.6450000,0.6450000,-1.3769134,-2.8463466
0.6500000,0.6500000,0.6500000,-1.3128475,-2.7419530
0.6550000,0.6550000,0.6550000,-1.2511608,-2.6333628
0.6600000,0.6600000,0.6600000,-1.1919805,-2.5233093
0.6650000,0.6650000,0.6650000,-1.1353699,-2.4152278
0.6700000,0.6700000,0.6700000,-1.0813428,-2.3076621
0.6750000,0.6750000,0.6750000,-1.0298753,-2.2017202
0.6800000,0.6800000,0.6800000,-0.9809159,-2.0982182
0.6850000,0.6850000,0.6850000,-0.9343934,-1.9977426
0.6900000,0.6900000,0.6900000,-0.8902232,-1.9014076
0.6950000,0.6950000,0.6950000,-0.8483120,-1.8104830
0.7000000,0.7000000,0.7000000,-0.8085615,-1.7227690
0.7050000,0.7050000,0.7050000,-0.7708713,-1.6384782
0.7100000,0.7100000,0.7100000,-0.7351405,-1.5577300
0.7150000,0.7150000,0.7150000,-0.7012698,-1.4805726
0.7200000,0.7200000,0.7200000,-0.6691620,-1.4069994
0.7250000,0.7250000,0.7250000,-0.6387233,-1.3369632
0.7300000,0.7300000,0.7300000,-0.6098631,-1.2703861
0.7350000,0.7350000,0.7350000,-0.5824951,-1.2071684
0.7400000,0.7400000,0.7400000,-0.5565366,-1.1471949
0.7450000,0.7450000,0.7450000,-0.5319095,-1.0903403
0.7500000,0.7500000,0.7500000,-0.5085393,-1.0364729
0.7550000,0.7550000,0.7550000,-0.4863557,-0.9854581
0.7600000,0.7600000,0.7600000,-0.4652924,-0.9371605
0.7650000,0.7650000,0.7650000,-0.4452867,-0.8914458
0.7700000,0.7700000,0.7700000,-0.4262796,-0.8481824
0.7750000,0.7750000,0.7750000,-0.4082154,-0.8072418
0.7800000,0.7800000,0.7800000,-0.3910417,-0.7685001
0.7850000,0.7850000,0.7850000,-0.3747093,-0.7318377
0.7900000,0.7900000,0.7900000,-0.3591717,-0.6971403
0.7950000,0.7950000,0.7950000,-0.3443854,-0.6642986
0.8000000,0.8000000,0.8000000,-0.3303092,-0.6332085
0.8050000,0.8050000,0.8050000,-0.3169047,-0.6037713
0.8100000,0.8100000,0.8100000,-0.3041354,-0.5758932
0.8150000,0.8150000,0.8150000,-0.2919672,-0.5494858
0.8200000,0.8200000,0.8200000,-0.2803680,-0.5244651
0.8250000,0.8250000,0.8250000,-0.2693075,-0.5007521
0.8300000,0.8300000,0.8300000,-0.2587573,-0.4782722
0.8350000,0.8350000,0.8350000,-0.2486905,-0.4569552
0.8400000,0.8400000,0.8400000,-0.2390819,-0.4367349
0.8450000,0.8450000,0.8450000,-0.2299077,-0.4175489
0.8500000,0.8500000,0.8500000,-0.2211456,-0.3993387
0.8550000,0.8550000,0.8550000,-0.2127743,-0.3820492
0.8600000,0.8600000,0.8600000,-0.2047739,-0.3656284
0.8650000,0.8650000,0.8650000,-0.1971258,-0.3500277
0.8700000,0.8700000,0.8700000,-0.1898121,-0.3352011
0.8750000,0.8750000,0.8750000,-0.1828161,-0.3211058
0.8800000,0.8800000,0.8800000,-0.1761221,-0.3077010
0.8850000,0.8850000,0.8850000,-0.1697152,-0.2949487
0.8900000,0.8900000,0.8900000,-0.1635812,-0.2828132
0.8950000,0.8950000,0.8950000,-0.1577069,-0.2712608
0.9000000,0.9000000,0.9000000,-0.1520796,-0.2602598
0.9050000,0.9050000,0.9050000,-0.1466876,-0.2497804
0.9100000,0.9100000,0.9100000,-0.1415194,-0.2397946
0.9150000,0.9150000,0.9150000,-0.1365646,-0.2302760
0.9200000,0.9200000,0.9200000,-0.1318129,-0.2211998
0.9250000,0.9250000,0.9250000,-0.1272549,-0.2125426
0.9300000,0.9300000,0.9300000,-0.1228815,-0.2042825
0.9350000,0.9350000,0.9350000,-0.1186842,-0.1963987
0.9400000,0.9400000,0.9400000,-0.1146548,-0.1888717
0.9450000,0.9450000,0.9450000,-0.1107856,-0.1816830
0.9500000,0.9500000,0.9500000,-0.1070693,-0.1748154
0.9550000,0.9550000,0.9550000,-0.1034991,-0.1682525
0.9600000,0.9600000,0.9600000,-0.1000683,-0.1619788
0.9650000,0.9650000,0.9650000,-0.0967707,-0.1559797
0.9700000,0.9700000,0.9700000,-0.0936003,-0.1502416
0.9750000,0.9750000,0.9750000,-0.0905516,-0.1447515
0.9800000,0.9800000,0.9800000,-0.0876192,-0.1394970
0.9850000,0.9850000,0.9850000,-0.0847980,-0.1344666
0.9900000,0.9900000,0.9900000,-0.0820831,-0.1296494
0.9950000,0.9950000,0.9950000,-0.0794701,-0.1250351
1.0000000,1.0000000,1.0000000,-0.0769544,-0.1206138
1.0050000,1.0050000,1.0050000,-0.0745320,-0.1163762
1.0100000,1.0100000,1.0100000,-0.0721988,-0.1123137
1.0150000,1.0150000,1.0150000,-0.0699512,-0.1084180
1.0200000,1.0200000,1.0200000,-0.0677855,-0.1046811
1.0250000,1.0250000,1.0250000,-0.0656983,-0.1010957
1.0300000,1.0300000,1.0300000,-0.0636863,-0.0976547
1.0350000,1.0350000,1.0350000,-0.0617465,-0.0943515
1.0400000,1.0400000,1.0400000,-0.0598758,-0.0911796
1.0450000,1.0450000,1.0450000,-0.0580715,-0.0881332
1.0500000,1.0500000,1.0500000,-0.0563308,-0.0852065
1.0550000,1.0550000,1.0550000,-0.0546512,-0.0823941
1.0600000,1.0600000,1.0600000,-0.0530302,-0.0796910
1.0650000,1.0650000,1.0650000,-0.0514655,-0.0770921
1.0700000,1.0700000,1.0700000,-0.0499548,-0.0745929
1.0750000,1.0750000,1.0750000,-0.0484960,-0.0721890
1.0800000,1.0800000,1.0800000,-0.0470870,-0.0698763
1.0850000,1.0850000,1.0850000,-0.0457260,-0.0676507
1.0900000,1.0900000,1.0900000,-0.0444109,-0.0655085
1.0950000,1.0950000,1.0950000,-0.0431402,-0.0634461
1.1000000,1.1000000,1.1000000,-0.0419120,-0.0614601
1.1050000,1.1050000,1.1050000,-0.0407247,-0.0595472
1.1100000,1.1100000,1.1100000,-0.0395767,-0.0577043
1.1150000,1.1150000,1.1150000,-0.0384666,-0.0559285
1.1200000,1.1200000,1.1200000,-0.0373929,-0.0542170
1.1250000,1.1250000,1.1250000,-0.0363543,-0.0525671
1.1300000,1.1300000,1.1300000,-0.0353494,-0.0509763
1.1350000,1.1350000,1.1350000,-0.0343771,-0.0494421
1.1400000,1.1400000,1.1400000,-0.0334360,-0.0479622
1.1450000,1.1450000,1.1450000,-0.0325250,-0.0465343
1.1500000,1.1500000,1.1500000,-0.0316431,-0.0451565
1.1550000,1.1550000,1.1550000,-0.0307891,-0.0438267
1.1600000,1.1600000,1.1600000,-0.0299621,-0.0425429
1.1650000,1.1650000,1.1650000,-0.0291611,-0.0413033
1.1700000,1.1700000,1.1700000,-0.0283851,-0.0401062
1.1750000,1.1750000,1.1750000,-0.0276333,-0.0389499
1.1800000,1.1800000,1.1800000,-0.0269047,-0.0378327
1.1850000,1.1850000,1.1850000,-0.0261987,-0.0367533
1.1900000,1.1900000,1.1900000,-0.0255142,-0.0357101
1.1950000,1.1950000,1.1950000,-0.0248507,-0.0347017
1.2000000,1.2000000,1.2000000,-0.0242074,-0.0337267
1.2050000,1.2050000,1.2050000,-0.0235835,-0.0327840
1.2100000,1.2100000,1.2100000,-0.0229785,-0.0318722
1.2150000,1.2150000,1.2150000,-0.0223915,-0.0309902
1.2200000,1.2200000,1.2200000,-0.0218221,-0.0301370
1.2250000,1.2250000,1.2250000,-0.0212697,-0.0293113
1.2300000,1.2300000,1.2300000,-0.0207336,-0.0285122
1.2350000,1.2350000,1.2350000,-0.0202132,-0.0277388
1.2400000,1.2400000,1.2400000,-0.0197082,-0.0269899
1.2450000,1.2450000,1.2450000,-0.0192179,-0.0262649
1.2500000,1.2500000,1.2500000,-0.0187418,-0.0255627
1.2550000,1.2550000,1.2550000,-0.0182796,-0.0248826
1.2600000,1.2600000,1.2600000,-0.0178306,-0.0242237
1.2650000,1.2650000,1.2650000,-0.0173946,-0.0235854
1.2700000,1.2700000,1.2700000,-0.0169710,-0.0229668
1.2750000,1.2750000,1.2750000,-0.0165594,-0.0223672
1.2800000,1.2800000,1.2800000,-0.0161596,-0.0217861
1.2850000,1.2850000,1.2850000,-0.0157710,-0.0212227
1.2900000,1.2900000,1.2900000,-0.0153933,-0.0206764
1.2950000,1.2950000,1.2950000,-0.0150262,-0.0201466
1.3000000,1.3000000,1.3000000,-0.0146694,-0.0196328
1.3050000,1.3050000,1.3050000,-0.0143224,-0.0191343
1.3100000,1.3100000,1.3100000,-0.0139850,-0.0186508
1.3150000,1.3150000,1.3150000,-0.0136569,-0.0181815
1.3200000,1.3200000,1.3200000,-0.0133378,-0.0177262
1.3250000,1.3250000,1.3250000,-0.0130274,-0.0172842
1.3300000,1.3300000,1.3300000,-0.0127255,-0.0168552
1.3350000,1.3350000,1.3350000,-0.0124317,-0.0164387
1.3400000,1.3400000,1.3400000,-0.0121459,-0.0160343
1.3450000,1.3450000,1.3450000,-0.0118677,-0.0156416
1.3500000,1.3500000,1.3500000,-0.0115970,-0.0152601
1.3550000,1.3550000,1.3550000,-0.0113335,-0.0148896
1.3600000,1.3600000,1.3600000,-0.0110770,-0.0145296
1.3650000,1.3650000,1.3650000,-0.0108272,-0.0141799
1.3700000,1.3700000,1.3700000,-0.0105841,-0.0138400
1.3750000,1.3750000,1.3750000,-0.0103473,-0.0135097
1.3800000,1.3800000,1.3800000,-0.0101167,-0.0131886
1.3850000,1.3850000,1.3850000,-0.0098921,-0.0128765
1.3900000,1.3900000,1.3900000,-0.0096733,-0.0125731
1.3950000,1.3950000,1.3950000,-0.0094602,-0.0122780
1.4000000,1.4000000,1.4000000,-0.0092526,-0.0119911
1.4050000,1.4050000,1.4050000,-0.0090503,-0.0117120
1.4100000,1.4100000,1.4100000,-0.0088531,-0.0114406
1.4150000,1.4150000,1.4150000,-0.0086610,-0.0111766
1.4200000,1.4200000,1.4200000,-0.0084738,-0.0109196
1.4250000,1.4250000,1.4250000,-0.0082912,-0.0106697
1.4300000,1.4300000,1.4300000,-0.0081133,-0.0104264
1.4350000,1.4350000,1.4350000,-0.0079398,-0.0101897
1.4400000,1.4400000,1.4400000,-0.0077707,-0.0099592
1.4450000,1.4450000,1.4450000,-0.0076057,-0.0097349
1.4500000,1.4500000,1.4500000,-0.0074449,-0.0095165
1.4550000,1.4550000,1.4550000,-0.0072880,-0.0093038
1.4600000,1.4600000,1.4600000,-0.0071350,-0.0090967
1.4650000,1.4650000,1.4650000,-0.0069857,-0.0088950
1.4700000,1.4700000,1.4700000,-0.0068401,-0.0086986
1.4750000,1.4750000,1.4750000,-0.0066980,-0.0085072
1.4800000,1.4800000,1.4800000,-0.0065594,-0.0083208
1.4850000,1.4850000,1.4850000,-0.0064241,-0.0081392
1.4900000,1.4900000,1.4900000,-0.0062921,-0.0079622
1.4950000,1.4950000,1.4950000,-0.0061633,-0.0077897
1.5000000,1.5000000,1.5000000,-0.0060375,-0.0076217
1.5050000,1.5050000,1.5050000,-0.0059147,-0.0074578
1.5100000,1.5100000,1.5100000,-0.0057948,-0.0072981
1.5150000,1.5150000,1.5150000,-0.0056778,-0.0071424
1.5200000,1.5200000,1.5200000,-0.0055635,-0.0069906
1.5250000,1.5250000,1.5250000,-0.0054520,-0.0068426
1.5300000,1.5300000,1.5300000,-0.0053430,-0.0066983
1.5350000,1.5350000,1.5350000,-0.0052366,-0.0065575
1.5400000,1.5400000,1.5400000,-0.0051326,-0.0064202
1.5450000,1.5450000,1.5450000,-0.0050311,-0.0062862
1.5500000,1.5500000,1.5500000,-0.0049319,-0.0061556
1.5550000,1.5550000,1.5550000,-0.0048350,-0.0060281
1.5600000,1.5600000,1.5600000,-0.0047403,-0.0059037
1.5650000,1.5650000,1.5650000,-0.0046477,-0.0057823
1.5700000,1.5700000,1.5700000,-0.0045573,-0.0056639
1.5750000,1.5750000,1.5750000,-0.0044690,-0.0055483
1.5800000,1.5800000,1.5800000,-0.0043826,-0.0054354
1.5850000,1.5850000,1.5850000,-0.0042982,-0.0053253
1.5900000,1.5900000,1.5900000,-0.0042157,-0.0052177
1.5950000,1.5950000,1.5950000,-0.0041350,-0.0051127
