# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3275000,0.3275000,0.3275000,6.7105279,0.0049484,-4.1531741,6.7105279,-39.1895623,12.2088071,0.8095364,15.4386268,-2.3293123,4.2216297,6.8481207,6.4132480,48.5293859
0.3300000,0.3300000,0.3300000,6.2945131,0.0026237,-4.2696780,6.2945131,-41.1949591,10.8772993,0.7295682,14.3790133,-3.3351204,3.9077753,6.3937914,6.0548129,42.2991202
0.3325000,0.3325000,0.3325000,5.9066252,0.0003119,-4.3707734,5.9066252,-42.9159285,9.6658588,0.6567650,13.4045630,-4.3236632,3.6213567,5.9718240,5.7186482,36.7048453
0.3350000,0.3350000,0.3350000,5.5442995,-0.0019821,-4.4577706,5.5442995,-44.4202250,8.5640984,0.5906557,12.5067345,-5.2997226,3.3596474,5.5791473,5.4029572,31.6833031
0.3375000,0.3375000,0.3375000,5.2053050,-0.0042573,-4.5320848,5.2053050,-45.9080023,7.5628253,0.5306525,11.6780266,-6.2703156,3.1200317,5.2130316,5.1061845,27.1777413
0.3400000,0.3400000,0.3400000,4.8877319,-0.0065144,-4.5952969,4.8877319,-47.6747208,6.6537113,0.4760853,10.9118932,-7.2416386,2.8998296,4.8710996,4.8269608,23.1371804
0.3425000,0.3425000,0.3425000,4.5899548,-0.0087536,-4.6491452,4.5899548,-49.8097444,5.8290181,0.4262534,10.2026218,-8.2149074,2.6961587,4.5513216,4.5640394,19.5157386
0.3450000,0.3450000,0.3450000,4.3105738,-0.0109724,-4.6954412,4.3105738,-52.0729787,5.0813976,0.3804831,9.5451865,-9.1827923,2.5058658,4.2519853,4.3162351,16.2720221
0.3475000,0.3475000,0.3475000,4.0483417,-0.0131649,-4.7359253,4.0483417,-54.2064091,4.4037739,0.3381853,8.9351000,-10.1298120,2.3255542,3.9716397,4.0823766,13.3685891
0.3500000,0.3500000,0.3500000,3.8020897,-0.0153215,-4.7720959,3.8020897,-56.0874576,3.7893092,0.2989003,8.3682858,-11.0381422,2.1517094,3.7090185,3.8612788,10.7714961
0.3525000,0.3525000,0.3525000,3.5706641,-0.0174292,-4.8050576,3.5706641,-57.6810598,3.2314406,0.2623213,7.8409895,-11.8966164,1.9809067,3.4629582,3.6517377,8.4499278
0.3550000,0.3550000,0.3550000,3.3528838,-0.0194723,-4.8354340,3.3528838,-58.9885833,2.7239709,0.2282893,7.3497351,-12.7090662,1.8100604,3.2323231,3.4525438,6.3759018
0.3575000,0.3575000,0.3575000,3.1475228,-0.0214338,-4.8633723,3.1475228,-60.0284676,2.2611858,0.1967574,6.8913211,-13.4980916,1.6366725,3.0159505,3.2625093,4.5240294
0.3600000,0.3600000,0.3600000,2.9533160,-0.0232966,-4.8886401,2.9533160,-60.8402446,1.8379696,0.1677378,6.4628423,-14.2997065,1.4590356,2.8126213,3.0805027,2.8713109
0.3625000,0.3625000,0.3625000,2.7689836,-0.0250460,-4.9107827,2.7689836,-61.5171058,1.4498883,0.1412456,6.0617192,-15.1462239,1.2763588,2.6210572,2.9054886,1.3969425
0.3650000,0.3650000,0.3650000,2.5932683,-0.0266719,-4.9292981,2.5932683,-62.2555473,1.0932163,0.1172552,5.6857154,-16.0452565,1.0887952,2.4399395,2.7365697,0.0821232
0.3675000,0.3675000,0.3675000,2.4249814,-0.0281719,-4.9437817,2.4249814,-63.2983921,0.7648869,0.0956712,5.3329318,-16.9727025,0.8973704,2.2679450,2.5730276,-1.0901358
0.3700000,0.3700000,0.3700000,2.2630541,-0.0295528,-4.9540153,2.2630541,-64.6878949,0.4623582,0.0763109,5.0017710,-17.8863297,0.7038212,2.1037934,2.4143575,-2.1351858
0.3725000,0.3725000,0.3725000,2.1065903,-0.0308304,-4.9599935,2.1065903,-66.2217475,0.1833979,0.0588928,4.6908781,-18.7457835,0.5103750,1.9463030,2.2602873,-3.0668764
0.3750000,0.3750000,0.3750000,1.9549138,-0.0320284,-4.9619000,1.9549138,-67.6958798,-0.0741939,0.0430342,4.3990656,-19.5245808,0.3195026,1.7944501,2.1107749,-3.8976407
0.3775000,0.3775000,0.3775000,1.8076014,-0.0331742,-4.9600572,1.8076014,-69.0038313,-0.3128827,0.0282639,4.1252363,-20.2128820,0.1336815,1.6474252,1.9659791,-4.6385378
0.3800000,0.3800000,0.3800000,1.6644928,-0.0342953,-4.9548668,1.6644928,-70.1001410,-0.5356575,0.0140608,3.8683150,-20.8159401,-0.0448054,1.5046773,1.8262068,-5.2992822
0.3825000,0.3825000,0.3825000,1.5256704,-0.0354152,-4.9467588,1.5256704,-70.9670516,-0.7461780,-0.0000867,3.6271959,-21.3512368,-0.2140231,1.3659348,1.6918460,-5.8883028
0.3850000,0.3850000,0.3850000,1.3914115,-0.0365514,-4.9361538,1.3914115,-71.6025578,-0.9487473,-0.0146127,3.4007102,-21.8442895,-0.3724925,1.2311970,1.5632948,-6.4128635
0.3875000,0.3875000,0.3875000,1.2621197,-0.0377152,-4.9234393,1.2621197,-72.0156355,-1.1480773,-0.0298214,3.1876132,-22.3221610,-0.5192607,1.1006930,1.4409002,-6.8792526
0.3900000,0.3900000,0.3900000,1.1382472,-0.0389115,-4.9089584,1.1382472,-72.2224565,-1.3488591,-0.0458688,2.9865907,-22.8051929,-0.6539396,0.9748153,1.3249135,-7.2930182
0.3925000,0.3925000,0.3925000,1.0202226,-0.0401413,-4.8930027,1.0202226,-72.2430369,-1.5552107,-0.0627779,2.7962835,-23.3002057,-0.7767161,0.8540396,1.2154661,-7.6592031
0.3950000,0.3950000,0.3950000,0.9083946,-0.0414018,-4.8758096,0.9083946,-72.0987148,-1.7701193,-0.0804709,2.6153300,-23.7991507,-0.8883306,0.7388454,1.1125646,-7.9825262
0.3975000,0.3975000,0.3975000,0.8029952,-0.0426877,-4.8575615,0.8029952,-71.8105176,-1.9950174,-0.0988020,2.4424230,-24.2838956,-0.9900220,0.6296496,1.0161005,-8.2674703
0.4000000,0.4000000,0.4000000,0.7041245,-0.0439907,-4.8383914,0.7041245,-71.3982352,-2.2296042,-0.1175848,2.2763767,-24.7336012,-1.0834405,0.5267604,0.9258703,-8.5182642
0.4025000,0.4025000,0.4025000,0.6117535,-0.0452986,-4.8183950,0.6117535,-70.8799695,-2.4719570,-0.1366242,2.1161918,-25.1305385,-1.1705293,0.4303524,0.8416023,-8.7387766
0.4050000,0.4050000,0.4050000,0.5257390,-0.0465953,-4.7976473,0.5257390,-70.2719777,-2.7188912,-0.1557528,1.9611078,-25.4627248,-1.2533756,0.3404628,0.7629846,-8.9323712
0.4075000,0.4075000,0.4075000,0.4458485,-0.0478600,-4.7762199,0.4458485,-69.5886836,-2.9664628,-0.1748632,1.8106311,-25.7240425,-1.3340374,0.2570018,0.6896924,-9.1017804
0.4100000,0.4100000,0.4100000,0.3717886,-0.0490682,-4.7541935,0.3717886,-68.8427779,-3.2104925,-0.1939269,1.6645330,-25.9131310,-1.4143676,0.1797747,0.6214091,-9.2490489
0.4125000,0.4125000,0.4125000,0.3032344,-0.0501931,-4.7316628,0.3032344,-68.0453610,-3.4470119,-0.2129886,1.5228185,-26.0319937,-1.4958673,0.1085094,0.5578408,-9.3755754
0.4150000,0.4150000,0.4150000,0.2398558,-0.0512074,-4.7087321,0.2398558,-67.2061000,-3.6725889,-0.2321366,1.3856717,-26.0847680,-1.5796060,0.0428877,0.4987213,-9.4822453
0.4175000,0.4175000,0.4175000,0.1813357,-0.0520855,-4.6855008,0.1813357,-66.3333862,-3.8845301,-0.2514567,1.2533915,-26.0767883,-1.6662233,-0.0174268,0.4438096,-9.5696257
0.4200000,0.4200000,0.4200000,0.1273819,-0.0528050,-4.6620429,0.1273819,-65.4344836,-4.0809912,-0.2709834,1.1263254,-26.0139303,-1.7560011,-0.0727650,0.3928808,-9.6381796
0.4225000,0.4225000,0.4225000,0.0777281,-0.0533483,-4.6383877,0.0777281,-64.5156657,-4.2610287,-0.2906693,1.0048136,-25.9021790,-1.8489795,-0.1234383,0.3457122,-9.6884635
0.4250000,0.4250000,0.4250000,0.0321283,-0.0537033,-4.6145071,0.0321283,-63.5823392,-4.4246178,-0.3103805,0.8891458,-25.7473571,-1.9450944,-0.1697316,0.3020671,-9.7212803
0.4275000,0.4275000,0.4275000,-0.0096549,-0.0538627,-4.5903136,-0.0096549,-62.6391537,-4.5726452,-0.3299166,0.7795332,-25.5549660,-2.0443260,-0.2119070,0.2616810,-9.7377804
0.4300000,0.4300000,0.4300000,-0.0478668,-0.0538243,-4.5656684,-0.0478668,-61.6900993,-4.7068691,-0.3490364,0.6760953,-25.3301009,-2.1468551,-0.2502133,0.2242525,-9.7395104
0.4325000,0.4325000,0.4325000,-0.0827754,-0.0535890,-4.5403957,-0.0827754,-60.7385919,-4.8298327,-0.3674801,0.5788573,-25.0774152,-2.2532005,-0.2849011,0.1894431,-9.7284119
0.4350000,0.4350000,0.4350000,-0.1146833,-0.0531606,-4.5143003,-0.1146833,-59.7875481,-4.9447094,-0.3849819,0.4877576,-24.8011142,-2.3642869,-0.3162392,0.1568881,-9.7067725
0.4375000,0.4375000,0.4375000,-0.1439310,-0.0525443,-4.4871840,-0.1439310,-58.8394510,-5.0550630,-0.4012791,0.4026616,-24.5049693,-2.4813894,-0.3445279,0.1262145,-9.6771240
0.4400000,0.4400000,0.4400000,-0.1708895,-0.0517461,-4.4588597,-0.1708895,-57.8964071,-5.1645270,-0.4161224,0.3233785,-24.1923416,-2.6059334,-0.3701055,0.0970639,-9.6420881
0.4425000,0.4425000,0.4425000,-0.1959445,-0.0507734,-4.4291622,-0.1959445,-56.9601959,-5.2764363,-0.4292906,0.2496794,-23.8662122,-2.7391876,-0.3933442,0.0691134,-9.6041775
0.4450000,0.4450000,0.4450000,-0.2194743,-0.0496347,-4.3979545,-0.2194743,-56.0323136,-5.3934847,-0.4406093,0.1813132,-23.5292141,-2.8819302,-0.4146369,0.0420907,-9.5655756
0.4475000,0.4475000,0.4475000,-0.2418265,-0.0483404,-4.3651316,-0.2418265,-55.1140104,-5.5174850,-0.4499705,0.1180180,-23.1836648,-3.0341936,-0.4343754,0.0157808,-9.5279362
0.4500000,0.4500000,0.4500000,-0.2633014,-0.0469029,-4.3306223,-0.2633014,-54.2063237,-5.6492865,-0.4573450,0.0595288,-22.8315976,-3.1951845,-0.4529274,-0.0099760,-9.4922443
0.4525000,0.4525000,0.4525000,-0.2841409,-0.0453368,-4.2943890,-0.2841409,-53.3101061,-5.7888557,-0.4627820,0.0055782,-22.4747914,-3.3634384,-0.4706162,-0.0352913,-9.4587695
0.4550000,0.4550000,0.4550000,-0.3045281,-0.0436585,-4.2564273,-0.3045281,-52.4260508,-5.9354944,-0.4663925,-0.0441060,-22.1147981,-3.5371808,-0.4877077,-0.0602394,-9.4271218
0.4575000,0.4575000,0.4575000,-0.3245920,-0.0418856,-4.2167647,-0.3245920,-51.5547128,-6.0881736,-0.4683229,-0.0898067,-21.7529677,-3.7147656,-0.5044064,-0.0848697,-9.3963907
0.4600000,0.4600000,0.4600000,-0.3444180,-0.0400359,-4.1754582,-0.3444180,-50.6965277,-6.2459793,-0.4687283,-0.1318229,-21.3904713,-3.8950107,-0.5208585,-0.1092178,-9.3653319
0.4625000,0.4625000,0.4625000,-0.3640598,-0.0381267,-4.1325911,-0.3640598,-49.8518282,-6.4086498,-0.4677543,-0.1704732,-21.0283218,-4.0772894,-0.5371610,-0.1333145,-9.3325622
0.4650000,0.4650000,0.4650000,-0.3835516,-0.0361738,-4.0882694,-0.3835516,-49.0208581,-6.5771153,-0.4655294,-0.2060943,-20.6673919,-4.2613453,-0.5533733,-0.1571905,-9.2967304
0.4675000,0.4675000,0.4675000,-0.4029195,-0.0341912,-4.0426170,-0.4029195,-48.2037848,-6.7538582,-0.4621656,-0.2390356,-20.3084311,-4.4469207,-0.5695305,-0.1808759,-9.2566460
0.4700000,0.4700000,0.4700000,-0.4221882,-0.0321908,-3.9957712,-0.4221882,-47.4007103,-6.9428665,-0.4577638,-0.2696475,-19.9520802,-4.6333635,-0.5856556,-0.2043949,-9.2113611
0.4725000,0.4725000,0.4725000,-0.4413833,-0.0301826,-3.9478782,-0.4413833,-46.6116799,-7.1490040,-0.4524198,-0.2982699,-19.5988845,-4.8193849,-0.6017687,-0.2277564,-9.1602102
0.4750000,0.4750000,0.4750000,-0.4605271,-0.0281755,-3.8990885,-0.4605271,-45.8366910,-7.3768203,-0.4462282,-0.3252190,-19.2493051,-5.0030687,-0.6178911,-0.2509460,-9.1028155
0.4775000,0.4775000,0.4775000,-0.4796297,-0.0261777,-3.8495531,-0.4796297,-45.0756999,-7.6291456,-0.4392847,-0.3507781,-18.9037296,-5.1821196,-0.6340433,-0.2739197,-9.0390676
0.4800000,0.4800000,0.4800000,-0.4986800,-0.0241973,-3.7994206,-0.4986800,-44.3286280,-7.9060968,-0.4316860,-0.3751916,-18.5624807,-5.3542298,-0.6502369,-0.2966030,-8.9690886
0.4825000,0.4825000,0.4825000,-0.5176377,-0.0222424,-3.7488342,-0.5176377,-43.5953673,-8.2050711,-0.4235286,-0.3986634,-18.2258245,-5.5174069,-0.6664643,-0.3188925,-8.8931855
0.4850000,0.4850000,0.4850000,-0.5364299,-0.0203216,-3.6979301,-0.5364299,-42.8757847,-8.5218068,-0.4149069,-0.4213593,-17.8939777,-5.6701452,-0.6826901,-0.3406608,-8.8117992
0.4875000,0.4875000,0.4875000,-0.5549519,-0.0184435,-3.6468358,-0.5549519,-42.1697266,-8.8519503,-0.4059114,-0.4434115,-17.5671135,-5.8114196,-0.6988457,-0.3617620,-8.7254551
0.4900000,0.4900000,0.4900000,-0.5730714,-0.0166168,-3.5956694,-0.5730714,-41.4770220,-9.1922888,-0.3966270,-0.4649250,-17.2453675,-5.9405613,-0.7148284,-0.3820385,-8.6347218
0.4925000,0.4925000,0.4925000,-0.5906334,-0.0148498,-3.5445393,-0.5906334,-40.7974855,-9.5410457,-0.3871318,-0.4859846,-16.9288422,-6.0571119,-0.7305047,-0.4013293,-8.5401819
0.4950000,0.4950000,0.4950000,-0.6074682,-0.0131506,-3.4935435,-0.6074682,-40.1309206,-9.8971944,-0.3774966,-0.5066608,-16.6176116,-6.1607382,-0.7457156,-0.4194787,-8.4424166
0.4975000,0.4975000,0.4975000,-0.6233996,-0.0115267,-3.4427705,-0.6233996,-39.4771211,-10.2592500,-0.3677844,-0.5270130,-16.3117245,-6.2512397,-0.7602839,-0.4363467,-8.3420056
0.5000000,0.5000000,0.5000000,-0.6382554,-0.0099847,-3.3922989,-0.6382554,-38.8358739,-10.6242362,-0.3580505,-0.5470898,-16.0112086,-6.3286192,-0.7740234,-0.4518168,-8.2395363
0.5025000,0.5025000,0.5025000,-0.6518773,-0.0085299,-3.3421985,-0.6518773,-38.2069601,-10.9873700,-0.3483428,-0.5669263,-15.7160726,-6.3931527,-0.7867489,-0.4658025,-8.1356174
0.5050000,0.5050000,0.5050000,-0.6641311,-0.0071662,-3.2925303,-0.6641311,-37.5901569,-11.3425822,-0.3387023,-0.5865392,-15.4263094,-6.4453966,-0.7982876,-0.4782483,-8.0308897
0.5075000,0.5075000,0.5075000,-0.6749129,-0.0058958,-3.2433473,-0.6749129,-36.9852389,-11.6835573,-0.3291636,-0.6059226,-15.1418978,-6.4861115,-0.8084897,-0.4891288,-7.9260268
0.5100000,0.5100000,0.5100000,-0.6841523,-0.0047192,-3.1946954,-0.6841523,-36.3919787,-12.0047858,-0.3197555,-0.6250450,-14.8628050,-6.5161299,-0.8172360,-0.4984441,-7.8217228
0.5125000,0.5125000,0.5125000,-0.6918111,-0.0036357,-3.1466136,-0.6918111,-35.8101485,-12.3022427,-0.3105016,-0.6438475,-14.5889880,-6.5362198,-0.8244420,-0.5062148,-7.7186673
0.5150000,0.5150000,0.5150000,-0.6978800,-0.0026431,-3.0991348,-0.6978800,-35.2395206,-12.5735600,-0.3014212,-0.6622455,-14.3203954,-6.5469908,-0.8300576,-0.5124773,-7.6175105
0.5175000,0.5175000,0.5175000,-0.7023727,-0.0017390,-3.0522864,-0.7023727,-34.6798680,-12.8177923,-0.2925292,-0.6801313,-14.0569685,-6.5488663,-0.8340639,-0.5172800,-7.5188253
0.5200000,0.5200000,0.5200000,-0.7053220,-0.0009201,-3.0060909,-0.7053220,-34.1309651,-13.0349859,-0.2838376,-0.6973793,-13.7986426,-6.5421128,-0.8364684,-0.5206806,-7.4230728
0.5225000,0.5225000,0.5225000,-0.7067749,-0.0001828,-2.9605663,-0.7067749,-33.5925885,-13.2257610,-0.2753549,-0.7138519,-13.5453480,-6.5269056,-0.8372994,-0.5227443,-7.3305784
0.5250000,0.5250000,0.5250000,-0.7067896,0.0004764,-2.9157265,-0.7067896,-33.0645167,-13.3910409,-0.2670873,-0.7294078,-13.2970111,-6.5034011,-0.8366017,-0.5235426,-7.2415220
0.5275000,0.5275000,0.5275000,-0.7054339,0.0010614,-2.8715823,-0.7054339,-32.5465313,-13.5319562,-0.2590390,-0.7439096,-13.0535548,-6.4717981,-0.8344335,-0.5231526,-7.1559466
0.5300000,0.5300000,0.5300000,-0.7027827,0.0015763,-2.8281409,-0.7027827,-32.0384166,-13.6498584,-0.2512121,-0.7572318,-12.8148995,-6.4323773,-0.8308630,-0.5216553,-7.0737858
0.5325000,0.5325000,0.5325000,-0.6989179,0.0020254,-2.7854072,-0.6989179,-31.5399604,-13.7463365,-0.2436072,-0.7692663,-12.5809636,-6.3855167,-0.8259674,-0.5191350,-6.9949038
0.5350000,0.5350000,0.5350000,-0.6939258,0.0024130,-2.7433833,-0.6939258,-31.0509535,-13.8231578,-0.2362238,-0.7799264,-12.3516641,-6.3316892,-0.8198311,-0.5156779,-6.9191404
0.5375000,0.5375000,0.5375000,-0.6878969,0.0027435,-2.7020695,-0.6878969,-30.5711908,-13.8821162,-0.2290602,-0.7891483,-12.1269170,-6.2714469,-0.8125440,-0.5113708,-6.8463466
0.5400000,0.5400000,0.5400000,-0.6809237,0.0030215,-2.6614641,-0.6809237,-30.1004705,-13.9248346,-0.2221138,-0.7968905,-11.9066375,-6.2053995,-0.8042005,-0.5062999,-6.7764001
0.5425000,0.5425000,0.5425000,-0.6730997,0.0032514,-2.6215639,-0.6730997,-29.6385949,-13.9525938,-0.2153814,-0.8031327,-11.6907408,-6.1341902,-0.7948975,-0.5005493,-6.7091974
0.5450000,0.5450000,0.5450000,-0.6645178,0.0034379,-2.5823642,-0.6645178,-29.1853699,-13.9662460,-0.2088592,-0.8078734,-11.4791420,-6.0584739,-0.7847331,-0.4942005,-6.6446253
0.5475000,0.5475000,0.5475000,-0.6552688,0.0035851,-2.5438592,-0.6552688,-28.7406054,-13.9662321,-0.2025430,-0.8111276,-11.2717565,-5.9788983,-0.7738051,-0.4873313,-6.5825244
0.5500000,0.5500000,0.5500000,-0.6454405,0.0036973,-2.5060422,-0.6454405,-28.3041154,-13.9526841,-0.1964281,-0.8129248,-11.0685001,-5.8960885,-0.7622094,-0.4800151,-6.5226544
0.5525000,0.5525000,0.5525000,-0.6351171,0.0037784,-2.4689054,-0.6351171,-27.8757176,-13.9255688,-0.1905097,-0.8133071,-10.8692894,-5.8106367,-0.7500388,-0.4723206,-6.4646723
0.5550000,0.5550000,0.5550000,-0.6243776,0.0038320,-2.4324404,-0.6243776,-27.4552339,-13.8848321,-0.1847826,-0.8123277,-10.6740420,-5.7230943,-0.7373821,-0.4643115,-6.4081271
0.5575000,0.5575000,0.5575000,-0.6132961,0.0038616,-2.3966383,-0.6132961,-27.0424899,-13.8305126,-0.1792417,-0.8100491,-10.4826760,-5.6339675,-0.7243230,-0.4560465,-6.3524719
0.5600000,0.5600000,0.5600000,-0.6019413,0.0038703,-2.3614894,-0.6019413,-26.6373153,-13.7628124,-0.1738818,-0.8065413,-10.2951111,-5.5437156,-0.7109400,-0.4475789,-6.2970897
0.5625000,0.5625000,0.5625000,-0.5903761,0.0038610,-2.3269840,-0.5903761,-26.2395435,-13.6821256,-0.1686975,-0.8018807,-10.1112678,-5.4527512,-0.6973056,-0.4389574,-6.2413300
0.5650000,0.5650000,0.5650000,-0.5786578,0.0038364,-2.2931118,-0.5786578,-25.8490118,-13.5890340,-0.1636835,-0.7961484,-9.9310682,-5.3614405,-0.6834866,-0.4302254,-6.1845487
0.5675000,0.5675000,0.5675000,-0.5668383,0.0037986,-2.2598621,-0.5668383,-25.4655613,-13.4842812,-0.1588346,-0.7894285,-9.7544353,-5.2701064,-0.6695436,-0.4214222,-6.1261471
0.5700000,0.5700000,0.5700000,-0.5549641,0.0037499,-2.2272245,-0.5549641,-25.0890367,-13.3687359,-0.1541454,-0.7818067,-9.5812937,-5.1790310,-0.6555312,-0.4125826,-6.0656043
0.5725000,0.5725000,0.5725000,-0.5430768,0.0036921,-2.1951880,-0.5430768,-24.7192867,-13.2433517,-0.1496110,-0.7733688,-9.4115694,-5.0884585,-0.6414986,-0.4037373,-6.0024986
0.5750000,0.5750000,0.5750000,-0.5312130,0.0036268,-2.1637417,-0.5312130,-24.3561632,-13.1091299,-0.1452261,-0.7641998,-9.2451898,-4.9985988,-0.6274895,-0.3949135,-5.9365179
0.5775000,0.5775000,0.5775000,-0.5194053,0.0035555,-2.1328748,-0.5194053,-23.9995218,-12.9670866,-0.1409858,-0.7543826,-9.0820836,-4.9096304,-0.6135425,-0.3861348,-5.8674600
0.5800000,0.5800000,0.5800000,-0.5076817,0.0034793,-2.1025761,-0.5076817,-23.6492217,-12.8182263,-0.1368853,-0.7439973,-8.9221811,-4.8217038,-0.5996914,-0.3774220,-5.7952243
0.5825000,0.5825000,0.5825000,-0.4960670,0.0033996,-2.0728348,-0.4960670,-23.3051254,-12.6635215,-0.1329198,-0.7331202,-8.7654139,-4.7349446,-0.5859656,-0.3687928,-5.7198006
0.5850000,0.5850000,0.5850000,-0.4845822,0.0033171,-2.0436400,-0.4845822,-22.9670986,-12.5038981,-0.1290847,-0.7218237,-8.6117153,-4.6494560,-0.5723907,-0.3602626,-5.6412549
0.5875000,0.5875000,0.5875000,-0.4732454,0.0032327,-2.0149808,-0.4732454,-22.6350104,-12.3402254,-0.1253755,-0.7101755,-8.4610198,-4.5653218,-0.5589884,-0.3518443,-5.5597160
0.5900000,0.5900000,0.5900000,-0.4620719,0.0031471,-1.9868467,-0.4620719,-22.3087333,-12.1733106,-0.1217879,-0.6982390,-8.3132633,-4.4826085,-0.5457774,-0.3435489,-5.4753634
0.5925000,0.5925000,0.5925000,-0.4510745,0.0030610,-1.9592268,-0.4510745,-21.9881425,-12.0038956,-0.1183176,-0.6860725,-8.1683834,-4.4013675,-0.5327729,-0.3353856,-5.3884170
0.5950000,0.5950000,0.5950000,-0.4402638,0.0029748,-1.9321108,-0.4402638,-21.6731166,-11.8326567,-0.1149606,-0.6737298,-8.0263187,-4.3216371,-0.5199881,-0.3273619,-5.2991275
0.5975000,0.5975000,0.5975000,-0.4296482,0.0028889,-1.9054884,-0.4296482,-21.3635370,-11.6602058,-0.1117128,-0.6612598,-7.8870096,-4.2434442,-0.5074331,-0.3194839,-5.2077685
0.6000000,0.6000000,0.6000000,-0.4192347,0.0028039,-1.8793492,-0.4192347,-21.0592881,-11.4870929,-0.1085704,-0.6487070,-7.7503975,-4.1668061,-0.4951165,-0.3117564,-5.1146293
0.6025000,0.6025000,0.6025000,-0.4090285,0.0027198,-1.8536834,-0.4090285,-20.7602572,-11.3138091,-0.1055298,-0.6361117,-7.6164253,-4.0917314,-0.4830446,-0.3041830,-5.0200084
0.6050000,0.6050000,0.6050000,-0.3990334,0.0026371,-1.8284809,-0.3990334,-20.4663341,-11.1407908,-0.1025872,-0.6235099,-7.4850373,-4.0182214,-0.4712223,-0.2967665,-4.9242073
0.6075000,0.6075000,0.6075000,-0.3892521,0.0025559,-1.8037322,-0.3892521,-20.1774116,-10.9684230,-0.0997394,-0.6109340,-7.3561788,-3.9462717,-0.4596528,-0.2895086,-4.8275251
0.6100000,0.6100000,0.6100000,-0.3796862,0.0024763,-1.7794277,-0.3796862,-19.8933851,-10.7970437,-0.0969828,-0.5984125,-7.2297967,-3.8758721,-0.4483381,-0.2824105,-4.7302542
0.6125000,0.6125000,0.6125000,-0.3703364,0.0023986,-1.7555580,-0.3703364,-19.6141524,-10.6269480,-0.0943144,-0.5859707,-7.1058390,-3.8070086,-0.4372793,-0.2754725,-4.6326758
0.6150000,0.6150000,0.6150000,-0.3612025,0.0023228,-1.7321140,-0.3612025,-19.3396141,-10.4583917,-0.0917310,-0.5736310,-6.9842547,-3.7396630,-0.4264761,-0.2686945,-4.5350569
0.6175000,0.6175000,0.6175000,-0.3522837,0.0022489,-1.7090867,-0.3522837,-19.0696729,-10.2915949,-0.0892296,-0.5614128,-6.8649943,-3.6738145,-0.4159278,-0.2620758,-4.4376475
0.6200000,0.6200000,0.6200000,-0.3435786,0.0021771,-1.6864672,-0.3435786,-18.8042341,-10.1267460,-0.0868073,-0.5493329,-6.7480093,-3.6094396,-0.4056326,-0.2556153,-4.3406792
0.6225000,0.6225000,0.6225000,-0.3350853,0.0021073,-1.6642470,-0.3350853,-18.5432053,-9.9640042,-0.0844613,-0.5374059,-6.6332523,-3.5465128,-0.3955884,-0.2493115,-4.2443638
0.6250000,0.6250000,0.6250000,-0.3268013,0.0020396,-1.6424175,-0.3268013,-18.2864964,-9.8035033,-0.0821890,-0.5256442,-6.5206770,-3.4850071,-0.3857924,-0.2431626,-4.1488927
0.6275000,0.6275000,0.6275000,-0.3187240,0.0019740,-1.6209706,-0.3187240,-18.0340193,-9.6453535,-0.0799878,-0.5140582,-6.4102383,-3.4248942,-0.3762412,-0.2371666,-4.0544368
0.6300000,0.6300000,0.6300000,-0.3108503,0.0019105,-1.5998982,-0.3108503,-17.7856884,-9.4896447,-0.0778552,-0.5026567,-6.3018919,-3.3661450,-0.3669314,-0.2313212,-3.9611470
0.6325000,0.6325000,0.6325000,-0.3031769,0.0018490,-1.5791922,-0.3031769,-17.5414198,-9.3364485,-0.0757887,-0.4914468,-6.1955949,-3.3087296,-0.3578589,-0.2256240,-3.8691549
0.6350000,0.6350000,0.6350000,-0.2957002,0.0017895,-1.5588451,-0.2957002,-17.3011319,-9.1858201,-0.0737862,-0.4804345,-6.0913050,-3.2526176,-0.3490197,-0.2200724,-3.7785736
0.6375000,0.6375000,0.6375000,-0.2884166,0.0017321,-1.5388492,-0.2884166,-17.0647450,-9.0378005,-0.0718453,-0.4696241,-5.9889810,-3.1977787,-0.3404093,-0.2146636,-3.6894987
0.6400000,0.6400000,0.6400000,-0.2813222,0.0016766,-1.5191971,-0.2813222,-16.8321813,-8.8924178,-0.0699639,-0.4590192,-5.8885828,-3.1441822,-0.3320232,-0.2093948,-3.6020099
0.6425000,0.6425000,0.6425000,-0.2744131,0.0016231,-1.4998817,-0.2744131,-16.6033650,-8.7496892,-0.0681401,-0.4486221,-5.7900710,-3.0917976,-0.3238566,-0.2042631,-3.5161719
0.6450000,0.6450000,0.6450000,-0.2676853,0.0015714,-1.4808958,-0.2676853,-16.3782219,-8.6096219,-0.0663717,-0.4384345,-5.6934072,-3.0405947,-0.3159050,-0.1992656,-3.4320358
0.6475000,0.6475000,0.6475000,-0.2611348,0.0015215,-1.4622326,-0.2611348,-16.1566798,-8.4722147,-0.0646570,-0.4284572,-5.5985539,-2.9905432,-0.3081633,-0.1943992,-3.3496405
