# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3725000,0.3725000,0.3725000,1.1803869,-2.7664349,-3.4248138,1.1803869,-440.6628035,349.4918270,-0.2459729,3.3211365,54.4491919,592.2211282,4419.5808854
0.3750000,0.3750000,0.3750000,1.0532995,-2.7549327,-3.4511460,1.0532995,-437.5050131,346.7870346,-0.2907077,3.0795661,50.3060777,546.6926126,4090.9777446
0.3775000,0.3775000,0.3775000,0.9342780,-2.7429410,-3.4739490,0.9342780,-434.3591818,344.1708633,-0.3341059,2.8516105,46.4983928,504.8203299,3788.3363586
0.3800000,0.3800000,0.3800000,0.8233580,-2.7304157,-3.4923423,0.8233580,-431.2290252,341.5059330,-0.3747659,2.6358298,42.9972568,466.2943519,3509.4767519
0.3825000,0.3825000,0.3825000,0.7204796,-2.7173404,-3.5057325,0.7204796,-428.1177117,338.7166408,-0.4116246,2.4310600,39.7764814,430.8325229,3252.4130585
0.3850000,0.3850000,0.3850000,0.6254833,-2.7037208,-3.5137888,0.6254833,-425.0279322,336.0346252,-0.4439866,2.2364105,36.8122982,398.1778328,3015.3352450
0.3875000,0.3875000,0.3875000,0.5381173,-2.6895789,-3.5164031,0.5381173,-421.9619611,333.4510600,-0.4714958,2.0512431,34.0831092,368.0960511,2796.5926479
0.3900000,0.3900000,0.3900000,0.4580528,-2.6749485,-3.5136449,0.4580528,-418.9217092,330.9579766,-0.4940773,1.8751345,31.5692584,340.3735952,2594.6791374
0.3925000,0.3925000,0.3925000,0.3849012,-2.6598710,-3.5057178,0.3849012,-415.9087702,328.5481766,-0.5118685,1.7078303,29.2528292,314.8156101,2408.2197362
0.3950000,0.3950000,0.3950000,0.3182285,-2.6443919,-3.4929195,0.3182285,-412.9244608,326.2151532,-0.5251540,1.5491957,27.1174669,291.2442345,2235.9585453
0.3975000,0.3975000,0.3975000,0.2575620,-2.6285570,-3.4756091,0.2575620,-409.9698561,323.9530216,-0.5343098,1.3991678,25.1482256,269.4970376,2076.5017773
0.4000000,0.4000000,0.4000000,0.2023890,-2.6124077,-3.4541807,0.2023890,-407.0458209,321.7564555,-0.5397595,1.2577133,23.3314385,249.4256062,1927.5309296
0.4025000,0.4025000,0.4025000,0.1521467,-2.5959774,-3.4290430,0.1521467,-404.1530363,319.6206316,-0.5419413,1.1247922,21.6546064,230.8942687,1789.8991597
0.4050000,0.4050000,0.4050000,0.1062066,-2.5792869,-3.4006038,0.1062066,-401.2920234,317.5411788,-0.5412861,1.0003308,20.1063018,213.7789414,1662.6884369
0.4075000,0.4075000,0.4075000,0.0638551,-2.5623405,-3.3692597,0.0638551,-398.4631645,315.5141329,-0.5382023,0.8842028,18.6760811,209.2487548,1545.0596588
0.4100000,0.4100000,0.4100000,0.0242816,-2.5451244,-3.3353882,0.0242816,-395.6667207,313.5358967,-0.5330674,0.7762200,17.3544043,194.5067452,1436.2454658
0.4125000,0.4125000,0.4125000,-0.0134138,-2.5276088,-3.2993437,-0.0134138,-392.9028483,311.4006873,-0.5262234,0.6761304,16.1325573,180.8682043,1335.5437452
0.4150000,0.4150000,0.4150000,-0.0501790,-2.5097550,-3.2614544,-0.0501790,-390.1716123,308.9090909,-0.5179757,0.5836234,15.0025757,168.2464099,1242.3117570
0.4175000,0.4175000,0.4175000,-0.0869319,-2.4915283,-3.2220214,-0.0869319,-387.4729993,306.5264282,-0.5085935,0.4983378,13.9571715,156.5615996,1155.9608176
0.4200000,0.4200000,0.4200000,-0.1244592,-2.4729126,-3.1813186,-0.1244592,-384.8069277,304.2427863,-0.4983118,0.4198695,12.9896621,145.7403950,1075.9514864
0.4225000,0.4225000,0.4225000,-0.1633157,-2.4539235,-3.1395935,-0.1633157,-382.1732573,302.0492916,-0.4873343,0.3477770,12.0939038,135.7152858,1001.7892045
0.4250000,0.4250000,0.4250000,-0.2037525,-2.4346152,-3.0970684,-0.2037525,-379.5717977,299.9379949,-0.4758356,0.2815812,11.2642318,126.4241616,933.0203415
0.4275000,0.4275000,0.4275000,-0.2456934,-2.4150794,-3.0539417,-0.2456934,-377.0023157,297.9017707,-0.4639651,0.2207604,10.4954077,117.8098844,869.2286094
0.4300000,0.4300000,0.4300000,-0.2887633,-2.3954365,-3.0103900,-0.2887633,-374.4645413,295.9342265,-0.4518492,0.1647392,9.7825755,109.8198972,810.0318090
0.4325000,0.4325000,0.4325000,-0.3323575,-2.3758221,-2.9665692,-0.3323575,-371.9581736,294.0296241,-0.4395946,0.1128765,9.1212250,102.4058639,755.0788748
0.4350000,0.4350000,0.4350000,-0.3757341,-2.3563724,-2.9226169,-0.3757341,-369.4828855,292.1828082,-0.4272906,0.0644588,8.5071628,95.5233389,704.0471905
0.4375000,0.4375000,0.4375000,-0.4181076,-2.3372117,-2.8786540,-0.4181076,-367.0383283,290.3891441,-0.4150115,0.0187086,7.9364883,89.1314625,656.6401491
0.4400000,0.4400000,0.4400000,-0.4587294,-2.3184438,-2.8347857,-0.4587294,-364.6241354,288.4929128,-0.4028186,-0.0251858,7.4055741,83.1926802,612.5849337
0.4425000,0.4425000,0.4425000,-0.4969467,-2.3001477,-2.7911038,-0.4969467,-362.2399253,286.4385329,-0.3907622,-0.0680183,6.9110486,77.6724828,571.6304980
0.4450000,0.4450000,0.4450000,-0.5322360,-2.2823773,-2.7476879,-0.5322360,-359.8853050,284.4671251,-0.3788829,-0.1104975,6.4497819,72.5391643,533.5457281
0.4475000,0.4475000,0.4475000,-0.5642176,-2.2651634,-2.7046062,-0.5642176,-357.5598722,282.5711363,-0.3672133,-0.1531782,6.0188747,67.7635966,498.1177678
0.4500000,0.4500000,0.4500000,-0.5926519,-2.2485171,-2.6619175,-0.5926519,-355.2632177,280.7438150,-0.3557792,-0.1964077,5.6156506,63.3190182,465.1504924
0.4525000,0.4525000,0.4525000,-0.6174266,-2.2324340,-2.6196716,-0.6174266,-352.9949270,278.9791211,-0.3446005,-0.2402989,5.2376522,59.1808366,434.4631175
0.4550000,0.4550000,0.4550000,-0.6385371,-2.2168985,-2.5779108,-0.6385371,-350.7545826,276.9006628,-0.3336920,-0.2847340,4.8826413,55.3264450,405.8889297
0.4575000,0.4575000,0.4575000,-0.6560657,-2.2018868,-2.5366704,-0.6560657,-348.5417649,274.8079401,-0.3230646,-0.3293980,4.5485993,51.7350514,379.2741276
0.4600000,0.4600000,0.4600000,-0.6701604,-2.1873702,-2.4959796,-0.6701604,-346.3560538,272.8141684,-0.3127256,-0.3738314,4.2337286,48.3875222,354.4767646
0.4625000,0.4625000,0.4625000,-0.6810165,-2.1733175,-2.4558623,-0.6810165,-344.1970296,270.9098840,-0.3026794,-0.4174917,3.9364504,45.2662388,331.3657823
0.4650000,0.4650000,0.4650000,-0.6888598,-2.1596964,-2.4163379,-0.6888598,-342.0642743,269.0866439,-0.2929280,-0.4598136,3.6553982,42.3549678,309.8201268
0.4675000,0.4675000,0.4675000,-0.6939339,-2.1464749,-2.3774213,-0.6939339,-339.9573720,267.3369096,-0.2834713,-0.5002587,3.3894055,39.6387431,289.7279418
0.4700000,0.4700000,0.4700000,-0.6964894,-2.1336222,-2.3391240,-0.6964894,-337.8759099,265.6539461,-0.2743076,-0.5383531,3.1374887,37.1037602,270.9858292
0.4725000,0.4725000,0.4725000,-0.6967760,-2.1211093,-2.3014543,-0.6967760,-335.8194788,264.0317314,-0.2654340,-0.5737104,2.8988242,34.7372789,253.4981729
0.4750000,0.4750000,0.4750000,-0.6950366,-2.1089089,-2.2644177,-0.6950366,-333.7876736,262.4648772,-0.2568463,-0.6060416,2.6727246,32.5275364,237.1765201
0.4775000,0.4775000,0.4775000,-0.6915031,-2.0969961,-2.2280172,-0.6915031,-331.7800938,260.9485590,-0.2485395,-0.6351560,2.4586120,30.4636662,221.9390132
0.4800000,0.4800000,0.4800000,-0.6863939,-2.0853480,-2.1922539,-0.6863939,-329.7963439,259.4784538,-0.2405079,-0.6609538,2.2559927,28.5356241,207.7098709
0.4825000,0.4825000,0.4825000,-0.6799123,-2.0739437,-2.1571267,-0.6799123,-327.8360336,258.0506853,-0.2327453,-0.6834159,2.0644341,26.7341198,206.2790377
0.4850000,0.4850000,0.4850000,-0.6722454,-2.0627647,-2.1226333,-0.6722454,-325.8987780,256.6617750,-0.2252451,-0.7025900,1.8835435,25.0505524,193.8029615
0.4875000,0.4875000,0.4875000,-0.6635645,-2.0517939,-2.0887699,-0.6635645,-323.9841980,255.3085993,-0.2180002,-0.7185777,1.7129509,23.4769514,182.1329717
0.4900000,0.4900000,0.4900000,-0.6540248,-2.0410163,-2.0555314,-0.6540248,-322.0919203,253.9883512,-0.2110037,-0.7315212,1.5522949,22.0059206,171.2125788
0.4925000,0.4925000,0.4925000,-0.6437667,-2.0304184,-2.0229119,-0.6437667,-320.2215776,252.6985061,-0.2042482,-0.7415921,1.4012127,20.6305878,160.9894124
0.4950000,0.4950000,0.4950000,-0.6329159,-2.0199880,-1.9909047,-0.6329159,-318.3728087,251.4367919,-0.1977263,-0.7489811,1.2593327,19.3445565,151.4149438
0.4975000,0.4975000,0.4975000,-0.6215849,-2.0097144,-1.9595020,-0.6215849,-316.5452584,250.2011623,-0.1914309,-0.7538900,1.1262699,18.1418633,142.4442300
0.5000000,0.5000000,0.5000000,-0.6098737,-1.9995879,-1.9286958,-0.6098737,-314.7385779,248.9897723,-0.1853545,-0.7565248,1.0016239,17.0169386,134.0356743
0.5025000,0.5025000,0.5025000,-0.5978707,-1.9895999,-1.8984775,-0.5978707,-312.9524243,247.8009577,-0.1794899,-0.7570905,0.8849773,15.9645718,126.1507988
0.5050000,0.5050000,0.5050000,-0.5856542,-1.9797429,-1.8688380,-0.5856542,-311.1864610,246.6332160,-0.1738301,-0.7557875,0.7758949,14.9798805,118.7540259
0.5075000,0.5075000,0.5075000,-0.5732928,-1.9700099,-1.8397679,-0.5732928,-309.4403576,245.4851892,-0.1683679,-0.7528083,0.6739231,14.0582831,111.8124679
0.5100000,0.5100000,0.5100000,-0.5608467,-1.9603950,-1.8112577,-0.5608467,-307.7137899,244.3556493,-0.1630966,-0.7483358,0.5785876,13.1954760,105.2957230
0.5125000,0.5125000,0.5125000,-0.5483682,-1.9508925,-1.7832976,-0.5483682,-306.0064395,243.2434845,-0.1580094,-0.7425417,0.4893923,12.3874129,99.1756783
0.5150000,0.5150000,0.5150000,-0.5359030,-1.9414978,-1.7558775,-0.5359030,-304.3179943,242.1476875,-0.1530998,-0.7355864,0.4058185,11.6302876,93.4263236
0.5175000,0.5175000,0.5175000,-0.5234903,-1.9322063,-1.7289876,-0.5234903,-302.6481479,241.0673447,-0.1483615,-0.7276180,0.3273267,10.9205192,88.0235741
0.5200000,0.5200000,0.5200000,-0.5111640,-1.9230143,-1.7026176,-0.5111640,-300.9966002,240.0016269,-0.1437881,-0.7187729,0.2533621,10.2547399,82.9451071
0.5225000,0.5225000,0.5225000,-0.4989531,-1.9139181,-1.6767575,-0.4989531,-292.3300621,238.9497802,-0.1393739,-0.7091758,0.1833662,9.6297851,78.1702112
0.5250000,0.5250000,0.5250000,-0.4868823,-1.9049145,-1.6513973,-0.4868823,-290.7455292,237.9111190,-0.1351128,-0.6989401,0.1167913,9.0426856,73.6796491
0.5275000,0.5275000,0.5275000,-0.4749721,-1.8960008,-1.6265268,-0.4749721,-289.1781332,236.8850188,-0.1309994,-0.6881688,0.0531200,8.4906621,69.4555347
0.5300000,0.5300000,0.5300000,-0.4632401,-1.8871743,-1.6021361,-0.4632401,-287.6275984,235.8709102,-0.1270282,-0.6769547,-0.0081150,7.9711216,65.4812225
0.5325000,0.5325000,0.5325000,-0.4517006,-1.8784325,-1.5782153,-0.4517006,-286.0936547,234.8682736,-0.1231939,-0.6653814,-0.0673117,7.4816550,61.7412082
0.5350000,0.5350000,0.5350000,-0.4403653,-1.8697735,-1.5547546,-0.4403653,-284.5760375,233.8766338,-0.1194915,-0.6535238,-0.1247846,7.0200356,58.2210400
0.5375000,0.5375000,0.5375000,-0.4292436,-1.8611951,-1.5317443,-0.4292436,-283.0744876,232.8955561,-0.1159160,-0.6414487,-0.1807555,6.5842175,54.9072385
0.5400000,0.5400000,0.5400000,-0.4183429,-1.8526956,-1.5091749,-0.4183429,-281.5887510,231.9246421,-0.1124628,-0.6292159,-0.2353524,6.1723331,51.7872230
0.5425000,0.5425000,0.5425000,-0.4076687,-1.8442733,-1.4870370,-0.4076687,-280.1185789,230.9635261,-0.1091273,-0.6168782,-0.2886143,5.7826894,48.8492456
0.5450000,0.5450000,0.5450000,-0.3972250,-1.8359266,-1.4653214,-0.3972250,-278.6637274,230.0118721,-0.1059052,-0.6044824,-0.3405028,5.4137611,46.0823286
0.5475000,0.5475000,0.5475000,-0.3870146,-1.8276541,-1.4440188,-0.3870146,-277.2239577,229.0693708,-0.1027922,-0.5920700,-0.3909169,5.0641829,43.4762084
0.5500000,0.5500000,0.5500000,-0.3770389,-1.8194545,-1.4231204,-0.3770389,-275.7990359,228.1357372,-0.0997842,-0.5796771,-0.4397111,4.7327381,41.0212817
0.5525000,0.5525000,0.5525000,-0.3672984,-1.8113264,-1.4026174,-0.3672984,-274.3887325,227.2107081,-0.0968775,-0.5673356,-0.4867130,4.4183455,38.7085572
0.5550000,0.5550000,0.5550000,-0.3577927,-1.8032688,-1.3825011,-0.3577927,-272.9928230,226.2940399,-0.0940682,-0.5550732,-0.5317400,4.1200457,36.5296090
0.5575000,0.5575000,0.5575000,-0.3485205,-1.7952805,-1.3627630,-0.3485205,-271.6110871,225.3855071,-0.0913527,-0.5429139,-0.5746138,3.8369852,34.4765356
0.5600000,0.5600000,0.5600000,-0.3394801,-1.7873604,-1.3433950,-0.3394801,-270.2433090,224.4849004,-0.0887276,-0.5308785,-0.6151719,3.5684012,32.5419199
0.5625000,0.5625000,0.5625000,-0.3306692,-1.7795076,-1.3243889,-0.3306692,-268.8892774,223.5920252,-0.0861895,-0.5189847,-0.6532758,3.3136064,30.7187944
0.5650000,0.5650000,0.5650000,-0.3220848,-1.7717211,-1.3057367,-0.3220848,-267.5487848,222.7067000,-0.0837352,-0.5072479,-0.6888159,3.0719752,29.0006078
0.5675000,0.5675000,0.5675000,-0.3137237,-1.7639999,-1.2874306,-0.3137237,-266.2216283,221.8287558,-0.0813617,-0.4956807,-0.7217150,2.8429304,27.3811954
0.5700000,0.5700000,0.5700000,-0.3055825,-1.7563433,-1.2694631,-0.3055825,-264.9076086,220.9580342,-0.0790659,-0.4842939,-0.7519279,2.6259324,25.8547520
0.5725000,0.5725000,0.5725000,-0.2976572,-1.7487503,-1.2518267,-0.2976572,-263.6065306,220.0943870,-0.0768451,-0.4730963,-0.7794406,2.4204694,24.4158064
0.5750000,0.5750000,0.5750000,-0.2899439,-1.7412202,-1.2345142,-0.2899439,-262.3182029,219.2376751,-0.0746965,-0.4620952,-0.8042677,2.2260494,23.0591999
0.5775000,0.5775000,0.5775000,-0.2824383,-1.7337522,-1.2175183,-0.2824383,-261.0424378,218.3877673,-0.0726175,-0.4512962,-0.8264495,2.0421944,21.7800645
0.5800000,0.5800000,0.5800000,-0.2751361,-1.7263454,-1.2008322,-0.2751361,-259.7790515,217.5445404,-0.0706055,-0.4407038,-0.8460482,1.8684349,20.5738050
0.5825000,0.5825000,0.5825000,-0.2680328,-1.7189992,-1.1844491,-0.2680328,-258.5278635,216.7078778,-0.0686581,-0.4303211,-0.8631446,1.7043068,19.4360813
0.5850000,0.5850000,0.5850000,-0.2611239,-1.7117129,-1.1683624,-0.2611239,-257.2886969,215.8776690,-0.0667731,-0.4201504,-0.8778339,1.5493483,18.3627928
0.5875000,0.5875000,0.5875000,-0.2544049,-1.7044857,-1.1525656,-0.2544049,-256.0613782,215.0538094,-0.0649481,-0.4101932,-0.8902229,1.4030980,17.3500637
0.5900000,0.5900000,0.5900000,-0.2478712,-1.6973170,-1.1370523,-0.2478712,-254.8457372,214.2361996,-0.0631810,-0.4004498,-0.9004265,1.2650934,16.3942301
0.5925000,0.5925000,0.5925000,-0.2415182,-1.6902061,-1.1218164,-0.2415182,-253.6416071,213.4247449,-0.0614697,-0.3909201,-0.9085653,1.1348699,15.4918278
0.5950000,0.5950000,0.5950000,-0.2353414,-1.6831523,-1.1068518,-0.2353414,-252.4488242,212.6193549,-0.0598123,-0.3816035,-0.9147629,1.0119602,14.6395814
0.5975000,0.5975000,0.5975000,-0.2293361,-1.6761550,-1.0921528,-0.2293361,-251.2672277,211.8199433,-0.0582068,-0.3724987,-0.9191441,0.8958949,13.8343956
0.6000000,0.6000000,0.6000000,-0.2234979,-1.6692136,-1.0777134,-0.2234979,-250.0966601,211.0264274,-0.0566514,-0.3636038,-0.9218332,0.7862036,13.0733464
0.6025000,0.6025000,0.6025000,-0.2178223,-1.6623274,-1.0635282,-0.2178223,-248.9369667,210.2387278,-0.0551444,-0.3549169,-0.9229526,0.6824177,12.3536747
0.6050000,0.6050000,0.6050000,-0.2123050,-1.6554959,-1.0495917,-0.2123050,-247.7879959,209.4567682,-0.0536840,-0.3464354,-0.9226214,0.5840743,11.6727809
0.6075000,0.6075000,0.6075000,-0.2069416,-1.6487184,-1.0358984,-0.2069416,-246.6495986,208.6804753,-0.0522686,-0.3381567,-0.9209552,0.4907214,11.0282198
0.6100000,0.6100000,0.6100000,-0.2017279,-1.6419943,-1.0224433,-0.2017279,-245.5216288,207.9097782,-0.0508966,-0.3300778,-0.9180649,0.4019244,10.4176976
0.6125000,0.6125000,0.6125000,-0.1966597,-1.6353231,-1.0092212,-0.1966597,-244.4039430,207.1446086,-0.0495665,-0.3221955,-0.9140565,0.3172731,9.8390681
0.6150000,0.6150000,0.6150000,-0.1917328,-1.6287043,-0.9962272,-0.1917328,-243.2964004,206.3849002,-0.0482770,-0.3145064,-0.9090307,0.2363883,9.2903298
0.6175000,0.6175000,0.6175000,-0.1869434,-1.6221371,-0.9834564,-0.1869434,-242.1988628,205.6305889,-0.0470265,-0.3070071,-0.9030828,0.1589283,8.7696224
0.6200000,0.6200000,0.6200000,-0.1822875,-1.6156211,-0.9709041,-0.1822875,-241.1111944,204.8816126,-0.0458137,-0.2996940,-0.8963027,0.0845942,8.2752230
0.6225000,0.6225000,0.6225000,-0.1777612,-1.6091558,-0.9585657,-0.1777612,-240.0332620,204.1379107,-0.0446374,-0.2925635,-0.8887747,0.0131329,7.8055412
0.6250000,0.6250000,0.6250000,-0.1733609,-1.6027405,-0.9464367,-0.1733609,-238.9649348,203.3994246,-0.0434963,-0.2856118,-0.8805777,-0.0556612,7.3591139
0.6275000,0.6275000,0.6275000,-0.1690828,-1.5963748,-0.9345128,-0.1690828,-237.9060842,202.6660970,-0.0423892,-0.2788351,-0.8717852,-0.1219468,6.9345981
0.6300000,0.6300000,0.6300000,-0.1649234,-1.5900581,-0.9227895,-0.1649234,-236.8565841,201.9378720,-0.0413150,-0.2722296,-0.8624659,-0.1858387,6.5307638
0.6325000,0.6325000,0.6325000,-0.1608793,-1.5837899,-0.9112628,-0.1608793,-235.8163106,201.2146951,-0.0402725,-0.2657916,-0.8526833,-0.2474116,6.1464857
0.6350000,0.6350000,0.6350000,-0.1569471,-1.5775697,-0.8999285,-0.1569471,-234.7851419,200.4965132,-0.0392607,-0.2595173,-0.8424963,-0.3067059,5.7807338
0.6375000,0.6375000,0.6375000,-0.1531235,-1.5713970,-0.8887827,-0.1531235,-233.7629584,204.4782235,-0.0382785,-0.2534027,-0.8319593,-0.3637340,5.4325648
0.6400000,0.6400000,0.6400000,-0.1494052,-1.5652713,-0.8778216,-0.1494052,-232.7496427,203.7567346,-0.0373250,-0.2474442,-0.8211225,-0.4184870,5.1011122
0.6425000,0.6425000,0.6425000,-0.1457893,-1.5591920,-0.8670412,-0.1457893,-231.7450794,203.0401958,-0.0363992,-0.2416380,-0.8100321,-0.4709412,4.7855775
0.6450000,0.6450000,0.6450000,-0.1422727,-1.5531587,-0.8564379,-0.1422727,-230.7491550,202.3285566,-0.0355002,-0.2359804,-0.7987305,-0.5210645,4.4852213
0.6475000,0.6475000,0.6475000,-0.1388524,-1.5471710,-0.8460082,-0.1388524,-229.7617581,201.6217677,-0.0346271,-0.2304678,-0.7872567,-0.5688219,4.1993549
0.6500000,0.6500000,0.6500000,-0.1355256,-1.5412282,-0.8357483,-0.1355256,-228.7827791,200.9197805,-0.0337791,-0.2250965,-0.7756461,-0.6141796,3.9273329
0.6525000,0.6525000,0.6525000,-0.1322896,-1.5353300,-0.8256551,-0.1322896,-227.8121106,200.2225472,-0.0329554,-0.2198629,-0.7639313,-0.6571096,3.6685467
0.6550000,0.6550000,0.6550000,-0.1291416,-1.5294759,-0.8157249,-0.1291416,-226.8496466,199.5300208,-0.0321550,-0.2147636,-0.7521420,-0.6975917,3.4224180
0.6575000,0.6575000,0.6575000,-0.1260791,-1.5236655,-0.8059547,-0.1260791,-225.8952833,198.8421552,-0.0313774,-0.2097951,-0.7403051,-0.7356160,3.1883942
0.6600000,0.6600000,0.6600000,-0.1230995,-1.5178982,-0.7963411,-0.1230995,-224.9489183,198.1589047,-0.0306218,-0.2049541,-0.7284451,-0.7711836,2.9659441
0.6625000,0.6625000,0.6625000,-0.1202004,-1.5121736,-0.7868810,-0.1202004,-224.0104513,197.4802246,-0.0298874,-0.2002372,-0.7165842,-0.8043073,2.7545536
0.6650000,0.6650000,0.6650000,-0.1173794,-1.5064912,-0.7775715,-0.1173794,-223.0797834,196.8060707,-0.0291735,-0.1956411,-0.7047426,-0.8350118,2.5537239
0.6675000,0.6675000,0.6675000,-0.1146342,-1.5008508,-0.7684094,-0.1146342,-222.1568176,196.1363995,-0.0284796,-0.1911628,-0.6929383,-0.8633324,2.3629680
0.6700000,0.6700000,0.6700000,-0.1119625,-1.4952517,-0.7593919,-0.1119625,-221.2414582,195.4711680,-0.0278050,-0.1867990,-0.6811876,-0.8893151,2.1818097
0.6725000,0.6725000,0.6725000,-0.1093623,-1.4896936,-0.7505162,-0.1093623,-220.3336114,194.8103339,-0.0271490,-0.1825468,-0.6695052,-0.9130150,2.0097813
0.6750000,0.6750000,0.6750000,-0.1068313,-1.4841760,-0.7417795,-0.1068313,-219.4331849,194.1538555,-0.0265111,-0.1784032,-0.6579041,-0.9344953,1.8464234
0.6775000,0.6775000,0.6775000,-0.1043676,-1.4786985,-0.7331790,-0.1043676,-218.5400877,193.5016915,-0.0258907,-0.1743652,-0.6463961,-0.9538262,1.6912838
0.6800000,0.6800000,0.6800000,-0.1019691,-1.4732608,-0.7247120,-0.1019691,-217.6542305,192.8538013,-0.0252873,-0.1704300,-0.6349916,-0.9710835,1.5439172
0.6825000,0.6825000,0.6825000,-0.0996340,-1.4678623,-0.7163761,-0.0996340,-216.7755255,192.2101448,-0.0247003,-0.1665950,-0.6236996,-0.9863477,1.4038863
0.6850000,0.6850000,0.6850000,-0.0973605,-1.4625028,-0.7081687,-0.0973605,-215.9038861,191.5706823,-0.0241293,-0.1628573,-0.6125284,-0.9997024,1.2707617
0.6875000,0.6875000,0.6875000,-0.0951466,-1.4571817,-0.7000873,-0.0951466,-215.0392274,190.9353746,-0.0235736,-0.1592143,-0.6014850,-1.0112337,1.1441243
0.6900000,0.6900000,0.6900000,-0.0929907,-1.4518988,-0.6921294,-0.0929907,-214.1814655,190.3041832,-0.0230329,-0.1556635,-0.5905755,-1.0210292,1.0235664
0.6925000,0.6925000,0.6925000,-0.0908911,-1.4466535,-0.6842928,-0.0908911,-213.3305183,189.6770698,-0.0225068,-0.1522024,-0.5798053,-1.0291769,0.9086945
0.6950000,0.6950000,0.6950000,-0.0888462,-1.4414456,-0.6765751,-0.0888462,-212.4863045,189.0539967,-0.0219946,-0.1488286,-0.5691790,-1.0357647,0.7991318
0.6975000,0.6975000,0.6975000,-0.0868543,-1.4362746,-0.6689740,-0.0868543,-211.6487447,188.4349266,-0.0214961,-0.1455396,-0.5587004,-1.0408799,0.6945211
0.7000000,0.7000000,0.7000000,-0.0849139,-1.4311402,-0.6614874,-0.0849139,-210.8177601,187.8198228,-0.0210108,-0.1423333,-0.5483727,-1.0446080,0.5945269
0.7025000,0.7025000,0.7025000,-0.0830236,-1.4260420,-0.6541131,-0.0830236,-209.9932737,187.2086488,-0.0205383,-0.1392073,-0.5381986,-1.0470331,0.4988387
0.7050000,0.7050000,0.7050000,-0.0811819,-1.4209796,-0.6468490,-0.0811819,-209.1752095,186.6013686,-0.0200782,-0.1361594,-0.5281802,-1.0482371,0.4071720
0.7075000,0.7075000,0.7075000,-0.0793874,-1.4159526,-0.6396930,-0.0793874,-208.3634925,185.9979467,-0.0196302,-0.1331876,-0.5183190,-1.0482993,0.3192708
0.7100000,0.7100000,0.7100000,-0.0776387,-1.4109608,-0.6326431,-0.0776387,-207.5580491,185.3983480,-0.0191939,-0.1302897,-0.5086163,-1.0472963,0.2349073
0.7125000,0.7125000,0.7125000,-0.0759345,-1.4060038,-0.6256973,-0.0759345,-206.7588069,184.8025377,-0.0187689,-0.1274639,-0.4990729,-1.0453020,0.1538824
0.7150000,0.7150000,0.7150000,-0.0742737,-1.4010811,-0.6188538,-0.0742737,-205.9656945,184.2104815,-0.0183549,-0.1247080,-0.4896891,-1.0423871,0.0760251
0.7175000,0.7175000,0.7175000,-0.0726548,-1.3961925,-0.6121106,-0.0726548,-205.1786415,183.6221453,-0.0179515,-0.1220202,-0.4804651,-1.0386194,0.0011908
0.7200000,0.7200000,0.7200000,-0.0710768,-1.3913376,-0.6054659,-0.0710768,-204.3975788,183.0374956,-0.0175586,-0.1193987,-0.4714008,-1.0340637,-0.0707409
0.7225000,0.7225000,0.7225000,-0.0695385,-1.3865161,-0.5989179,-0.0695385,-203.6224382,182.4564993,-0.0171757,-0.1168417,-0.4624956,-1.0287814,-0.1398680
0.7250000,0.7250000,0.7250000,-0.0680387,-1.3817276,-0.5924648,-0.0680387,-202.8531527,181.8791234,-0.0168025,-0.1143475,-0.4537488,-1.0228310,-0.2062697
0.7275000,0.7275000,0.7275000,-0.0665764,-1.3769719,-0.5861049,-0.0665764,-202.0896561,181.3053356,-0.0164389,-0.1119142,-0.4451596,-1.0162679,-0.2700088
0.7300000,0.7300000,0.7300000,-0.0651505,-1.3722485,-0.5798366,-0.0651505,-201.3318833,180.7351036,-0.0160844,-0.1095404,-0.4367269,-1.0091445,-0.3311352
0.7325000,0.7325000,0.7325000,-0.0637600,-1.3675572,-0.5736581,-0.0637600,-200.5797703,180.1683958,-0.0157389,-0.1072243,-0.4284494,-1.0015104,-0.3896884
0.7350000,0.7350000,0.7350000,-0.0624039,-1.3628977,-0.5675679,-0.0624039,-199.8332539,179.6051807,-0.0154021,-0.1049645,-0.4203257,-0.9934123,-0.4457008
0.7375000,0.7375000,0.7375000,-0.0610813,-1.3582696,-0.5615643,-0.0610813,-199.0922719,179.0454272,-0.0150736,-0.1027594,-0.4123542,-0.9848940,-0.4991998
0.7400000,0.7400000,0.7400000,-0.0597912,-1.3536726,-0.5556459,-0.0597912,-198.3567630,178.4891048,-0.0147534,-0.1006075,-0.4045334,-0.9759969,-0.5502105
0.7425000,0.7425000,0.7425000,-0.0585327,-1.3491065,-0.5498111,-0.0585327,-197.6266669,177.9361829,-0.0144412,-0.0985075,-0.3968614,-0.9667598,-0.5987572
0.7450000,0.7450000,0.7450000,-0.0573049,-1.3445709,-0.5440584,-0.0573049,-196.9019240,177.3866315,-0.0141366,-0.0964579,-0.3893364,-0.9572189,-0.6448652
