# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2800000,0.2800000,0.2800000,119.4937123
0.2850000,0.2850000,0.2850000,92.4037060
0.2900000,0.2900000,0.2900000,70.7946515
0.2950000,0.2950000,0.2950000,53.5618781
0.3000000,0.3000000,0.3000000,39.8375116
0.3050000,0.3050000,0.3050000,28.9343619
0.3100000,0.3100000,0.3100000,20.3049882
0.3150000,0.3150000,0.3150000,13.5109048
0.3200000,0.3200000,0.3200000,8.1976975
0.3250000,0.3250000,0.3250000,4.0748885
0.3300000,0.3300000,0.3300000,0.9001992
0.3350000,0.3350000,0.3350000,-1.5311657
0.3400000,0.3400000,0.3400000,-3.3903818
0.3450000,0.3450000,0.3450000,-4.8130749
0.3500000,0.3500000,0.3500000,-5.8984028
0.3550000,0.3550000,0.3550000,-6.7150980
0.3600000,0.3600000,0.3600000,-7.3121444
0.3650000,0.3650000,0.3650000,-7.7280022
0.3700000,0.3700000,0.3700000,-7.9961566
0.3750000,0.3750000,0.3750000,-8.1480418
0.3800000,0.3800000,0.3800000,-8.2138672
0.3850000,0.3850000,0.3850000,-8.2211684
0.3900000,0.3900000,0.3900000,-8.1924890
0.3950000,0.3950000,0.3950000,-8.1447252
0.4000000,0.4000000,0.4000000,-8.0903262
0.4050000,0.4050000,0.4050000,-8.0379510
0.4100000,0.4100000,0.4100000,-7.9916202
0.4150000,0.4150000,0.4150000,-7.9502427
0.4200000,0.4200000,0.4200000,-7.9091064
0.4250000,0.4250000,0.4250000,-7.8625802
0.4300000,0.4300000,0.4300000,-7.8063878
0.4350000,0.4350000,0.4350000,-7.7389880
0.4400000,0.4400000,0.4400000,-7.6621735
0.4450000,0.4450000,0.4450000,-7.5802461
0.4500000,0.4500000,0.4500000,-7.4973995
0.4550000,0.4550000,0.4550000,-7.4146891
0.4600000,0.4600000,0.4600000,-7.3289194
0.4650000,0.4650000,0.4650000,-7.2342188
0.4700000,0.4700000,0.4700000,-7.1247797
0.4750000,0.4750000,0.4750000,-6.9968605
0.4800000,0.4800000,0.4800000,-6.8493637
0.4850000,0.4850000,0.4850000,-6.6833888
0.4900000,0.4900000,0.4900000,-6.5014293
0.4950000,0.4950000,0.4950000,-6.3066452
0.5000000,0.5000000,0.5000000,-6.1023481
0.5050000,0.5050000,0.5050000,-5.8916898
0.5100000,0.5100000,0.5100000,-5.6775171
0.5150000,0.5150000,0.5150000,-5.4623239
0.5200000,0.5200000,0.5200000,-5.2482132
0.5250000,0.5250000,0.5250000,-5.0368319
0.5300000,0.5300000,0.5300000,-4.8293259
0.5350000,0.5350000,0.5350000,-4.6263792
0.5400000,0.5400000,0.5400000,-4.4283383
0.5450000,0.5450000,0.5450000,-4.2353691
0.5500000,0.5500000,0.5500000,-4.0475877
0.5550000,0.5550000,0.5550000,-3.8651344
0.5600000,0.5600000,0.5600000,-3.6881942
0.5650000,0.5650000,0.5650000,-3.5169827
0.5700000,0.5700000,0.5700000,-3.3517181
0.5750000,0.5750000,0.5750000,-3.1925923
0.5800000,0.5800000,0.5800000,-3.0397511
0.5850000,0.5850000,0.5850000,-2.8932816
0.5900000,0.5900000,0.5900000,-2.7532096
0.5950000,0.5950000,0.5950000,-2.6195015
0.6000000,0.6000000,0.6000000,-2.4920712
0.6050000,0.6050000,0.6050000,-2.3707883
0.6100000,0.6100000,0.6100000,-2.2554863
0.6150000,0.6150000,0.6150000,-2.1459719
0.6200000,0.6200000,0.6200000,-2.0420318
0.6250000,0.6250000,0.6250000,-1.9434401
0.6300000,0.6300000,0.6300000,-1.8499632
0.6350000,0.6350000,0.6350000,-1.7613646
0.6400000,0.6400000,0.6400000,-1.6774084
0.6450000,0.6450000,0.6450000,-1.5978622
0.6500000,0.6500000,0.6500000,-1.5224987
0.6550000,0.6550000,0.6550000,-1.4510977
0.6600000,0.6600000,0.6600000,-1.3834469
0.6650000,0.6650000,0.6650000,-1.3193428
0.6700000,0.6700000,0.6700000,-1.2585908
0.6750000,0.6750000,0.6750000,-1.2010056
0.6800000,0.6800000,0.6800000,-1.1464111
0.6850000,0.6850000,0.6850000,-1.0946405
0.6900000,0.6900000,0.6900000,-1.0455357
0.6950000,0.6950000,0.6950000,-0.9989475
0.7000000,0.7000000,0.7000000,-0.9547350
0.7050000,0.7050000,0.7050000,-0.9127652
0.7100000,0.7100000,0.7100000,-0.8729127
0.7150000,0.7150000,0.7150000,-0.8350595
0.7200000,0.7200000,0.7200000,-0.7990945
0.7250000,0.7250000,0.7250000,-0.7649130
0.7300000,0.7300000,0.7300000,-0.7324166
0.7350000,0.7350000,0.7350000,-0.7015124
0.7400000,0.7400000,0.7400000,-0.6721133
0.7450000,0.7450000,0.7450000,-0.6441372
0.7500000,0.7500000,0.7500000,-0.6175070
0.7550000,0.7550000,0.7550000,-0.5921498
0.7600000,0.7600000,0.7600000,-0.5679973
0.7650000,0.7650000,0.7650000,-0.5449850
0.7700000,0.7700000,0.7700000,-0.5230524
0.7750000,0.7750000,0.7750000,-0.5021423
0.7800000,0.7800000,0.7800000,-0.4822010
0.7850000,0.7850000,0.7850000,-0.4631777
0.7900000,0.7900000,0.7900000,-0.4450247
0.7950000,0.7950000,0.7950000,-0.4276970
0.8000000,0.8000000,0.8000000,-0.4111521
0.8050000,0.8050000,0.8050000,-0.3953501
0.8100000,0.8100000,0.8100000,-0.3802530
0.8150000,0.8150000,0.8150000,-0.3658254
0.8200000,0.8200000,0.8200000,-0.3520335
0.8250000,0.8250000,0.8250000,-0.3388456
0.8300000,0.8300000,0.8300000,-0.3262317
0.8350000,0.8350000,0.8350000,-0.3141634
0.8400000,0.8400000,0.8400000,-0.3026140
0.8450000,0.8450000,0.8450000,-0.2915581
0.8500000,0.8500000,0.8500000,-0.2809718
0.8550000,0.8550000,0.8550000,-0.2708324
0.8600000,0.8600000,0.8600000,-0.2611185
0.8650000,0.8650000,0.8650000,-0.2518097
0.8700000,0.8700000,0.8700000,-0.2428870
0.8750000,0.8750000,0.8750000,-0.2343320
0.8800000,0.8800000,0.8800000,-0.2261275
0.8850000,0.8850000,0.8850000,-0.2182572
0.8900000,0.8900000,0.8900000,-0.2107057
0.8950000,0.8950000,0.8950000,-0.2034582
0.9000000,0.9000000,0.9000000,-0.1965007
0.9050000,0.9050000,0.9050000,-0.1898202
0.9100000,0.9100000,0.9100000,-0.1834040
0.9150000,0.9150000,0.9150000,-0.1772402
0.9200000,0.9200000,0.9200000,-0.1713176
0.9250000,0.9250000,0.9250000,-0.1656254
0.9300000,0.9300000,0.9300000,-0.1601533
0.9350000,0.9350000,0.9350000,-0.1548917
0.9400000,0.9400000,0.9400000,-0.1498313
0.9450000,0.9450000,0.9450000,-0.1449635
0.9500000,0.9500000,0.9500000,-0.1402798
0.9550000,0.9550000,0.9550000,-0.1357723
0.9600000,0.9600000,0.9600000,-0.1314334
0.9650000,0.9650000,0.9650000,-0.1272561
0.9700000,0.9700000,0.9700000,-0.1232333
0.9750000,0.9750000,0.9750000,-0.1193586
0.9800000,0.9800000,0.9800000,-0.1156258
0.9850000,0.9850000,0.9850000,-0.1120290
0.9900000,0.9900000,0.9900000,-0.1085625
0.9950000,0.9950000,0.9950000,-0.1052209
1.0000000,1.0000000,1.0000000,-0.1019992
1.0050000,1.0050000,1.0050000,-0.0988923
1.0100000,1.0100000,1.0100000,-0.0958956
1.0150000,1.0150000,1.0150000,-0.0930048
1.0200000,1.0200000,1.0200000,-0.0902154
1.0250000,1.0250000,1.0250000,-0.0875235
1.0300000,1.0300000,1.0300000,-0.0849251
1.0350000,1.0350000,1.0350000,-0.0824167
1.0400000,1.0400000,1.0400000,-0.0799945
1.0450000,1.0450000,1.0450000,-0.0776553
1.0500000,1.0500000,1.0500000,-0.0753957
1.0550000,1.0550000,1.0550000,-0.0732127
1.0600000,1.0600000,1.0600000,-0.0711034
1.0650000,1.0650000,1.0650000,-0.0690649
1.0700000,1.0700000,1.0700000,-0.0670945
1.0750000,1.0750000,1.0750000,-0.0651895
1.0800000,1.0800000,1.0800000,-0.0633476
1.0850000,1.0850000,1.0850000,-0.0615663
1.0900000,1.0900000,1.0900000,-0.0598433
1.0950000,1.0950000,1.0950000,-0.0581766
1.1000000,1.1000000,1.1000000,-0.0565639
1.1050000,1.1050000,1.1050000,-0.0550033
1.1100000,1.1100000,1.1100000,-0.0534929
1.1150000,1.1150000,1.1150000,-0.0520308
1.1200000,1.1200000,1.1200000,-0.0506152
1.1250000,1.1250000,1.1250000,-0.0492446
1.1300000,1.1300000,1.1300000,-0.0479171
1.1350000,1.1350000,1.1350000,-0.0466314
1.1400000,1.1400000,1.1400000,-0.0453859
1.1450000,1.1450000,1.1450000,-0.0441791
1.1500000,1.1500000,1.1500000,-0.0430097
1.1550000,1.1550000,1.1550000,-0.0418764
1.1600000,1.1600000,1.1600000,-0.0407778
1.1650000,1.1650000,1.1650000,-0.0397129
1.1700000,1.1700000,1.1700000,-0.0386803
1.1750000,1.1750000,1.1750000,-0.0376791
1.1800000,1.1800000,1.1800000,-0.0367080
1.1850000,1.1850000,1.1850000,-0.0357661
1.1900000,1.1900000,1.1900000,-0.0348524
1.1950000,1.1950000,1.1950000,-0.0339658
1.2000000,1.2000000,1.2000000,-0.0331055
1.2050000,1.2050000,1.2050000,-0.0322707
1.2100000,1.2100000,1.2100000,-0.0314603
1.2150000,1.2150000,1.2150000,-0.0306737
1.2200000,1.2200000,1.2200000,-0.0299099
1.2250000,1.2250000,1.2250000,-0.0291684
1.2300000,1.2300000,1.2300000,-0.0284482
1.2350000,1.2350000,1.2350000,-0.0277488
1.2400000,1.2400000,1.2400000,-0.0270694
1.2450000,1.2450000,1.2450000,-0.0264094
1.2500000,1.2500000,1.2500000,-0.0257682
1.2550000,1.2550000,1.2550000,-0.0251450
1.2600000,1.2600000,1.2600000,-0.0245395
1.2650000,1.2650000,1.2650000,-0.0239509
1.2700000,1.2700000,1.2700000,-0.0233788
1.2750000,1.2750000,1.2750000,-0.0228226
1.2800000,1.2800000,1.2800000,-0.0222818
1.2850000,1.2850000,1.2850000,-0.0217560
1.2900000,1.2900000,1.2900000,-0.0212446
1.2950000,1.2950000,1.2950000,-0.0207472
1.3000000,1.3000000,1.3000000,-0.0202634
1.3050000,1.3050000,1.3050000,-0.0197927
1.3100000,1.3100000,1.3100000,-0.0193348
1.3150000,1.3150000,1.3150000,-0.0188892
1.3200000,1.3200000,1.3200000,-0.0184556
1.3250000,1.3250000,1.3250000,-0.0180336
1.3300000,1.3300000,1.3300000,-0.0176228
1.3350000,1.3350000,1.3350000,-0.0172229
1.3400000,1.3400000,1.3400000,-0.0168336
1.3450000,1.3450000,1.3450000,-0.0164546
1.3500000,1.3500000,1.3500000,-0.0160855
1.3550000,1.3550000,1.3550000,-0.0157260
1.3600000,1.3600000,1.3600000,-0.0153759
1.3650000,1.3650000,1.3650000,-0.0150349
1.3700000,1.3700000,1.3700000,-0.0147027
1.3750000,1.3750000,1.3750000,-0.0143791
1.3800000,1.3800000,1.3800000,-0.0140637
1.3850000,1.3850000,1.3850000,-0.0137564
1.3900000,1.3900000,1.3900000,-0.0134570
1.3950000,1.3950000,1.3950000,-0.0131651
1.4000000,1.4000000,1.4000000,-0.0128806
1.4050000,1.4050000,1.4050000,-0.0126033
1.4100000,1.4100000,1.4100000,-0.0123329
1.4150000,1.4150000,1.4150000,-0.0120693
1.4200000,1.4200000,1.4200000,-0.0118122
1.4250000,1.4250000,1.4250000,-0.0115615
1.4300000,1.4300000,1.4300000,-0.0113171
1.4350000,1.4350000,1.4350000,-0.0110786
1.4400000,1.4400000,1.4400000,-0.0108460
1.4450000,1.4450000,1.4450000,-0.0106191
1.4500000,1.4500000,1.4500000,-0.0103977
1.4550000,1.4550000,1.4550000,-0.0101817
1.4600000,1.4600000,1.4600000,-0.0099710
1.4650000,1.4650000,1.4650000,-0.0097653
1.4700000,1.4700000,1.4700000,-0.0095645
1.4750000,1.4750000,1.4750000,-0.0093686
1.4800000,1.4800000,1.4800000,-0.0091773
1.4850000,1.4850000,1.4850000,-0.0089906
1.4900000,1.4900000,1.4900000,-0.0088084
1.4950000,1.4950000,1.4950000,-0.0086304
1.5000000,1.5000000,1.5000000,-0.0084566
1.5050000,1.5050000,1.5050000,-0.0082869
1.5100000,1.5100000,1.5100000,-0.0081211
1.5150000,1.5150000,1.5150000,-0.0079593
1.5200000,1.5200000,1.5200000,-0.0078011
1.5250000,1.5250000,1.5250000,-0.0076467
1.5300000,1.5300000,1.5300000,-0.0074958
1.5350000,1.5350000,1.5350000,-0.0073484
1.5400000,1.5400000,1.5400000,-0.0072043
1.5450000,1.5450000,1.5450000,-0.0070636
1.5500000,1.5500000,1.5500000,-0.0069260
1.5550000,1.5550000,1.5550000,-0.0067916
1.5600000,1.5600000,1.5600000,-0.0066602
1.5650000,1.5650000,1.5650000,-0.0065317
1.5700000,1.5700000,1.5700000,-0.0064062
1.5750000,1.5750000,1.5750000,-0.0062835
1.5800000,1.5800000,1.5800000,-0.0061635
1.5850000,1.5850000,1.5850000,-0.0060461
1.5900000,1.5900000,1.5900000,-0.0059314
1.5950000,1.5950000,1.5950000,-0.0058192
