# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3200000,0.3200000,0.3200000,-6.4313848
0.3250000,0.3250000,0.3250000,-9.6625095
0.3300000,0.3300000,0.3300000,-12.0860691
0.3350000,0.3350000,0.3350000,-13.8521544
0.3400000,0.3400000,0.3400000,-15.0902526
0.3450000,0.3450000,0.3450000,-15.9103237
0.3500000,0.3500000,0.3500000,-16.4029787
0.3550000,0.3550000,0.3550000,-16.6403547
0.3600000,0.3600000,0.3600000,-16.6787255
0.3650000,0.3650000,0.3650000,-16.5629553
0.3700000,0.3700000,0.3700000,-16.3316730
0.3750000,0.3750000,0.3750000,-16.0213119
0.3800000,0.3800000,0.3800000,-15.6672531
0.3850000,0.3850000,0.3850000,-15.3012491
0.3900000,0.3900000,0.3900000,-14.9463514
0.3950000,0.3950000,0.3950000,-14.6127850
0.4000000,0.4000000,0.4000000,-14.2980509
0.4050000,0.4050000,0.4050000,-13.9916413
0.4100000,0.4100000,0.4100000,-13.6822348
0.4150000,0.4150000,0.4150000,-13.3643606
0.4200000,0.4200000,0.4200000,-13.0415868
0.4250000,0.4250000,0.4250000,-12.7246080
0.4300000,0.4300000,0.4300000,-12.4248761
0.4350000,0.4350000,0.4350000,-12.1472690
0.4400000,0.4400000,0.4400000,-11.8872848
0.4450000,0.4450000,0.4450000,-11.6353351
0.4500000,0.4500000,0.4500000,-11.3842852
0.4550000,0.4550000,0.4550000,-11.1343116
0.4600000,0.4600000,0.4600000,-10.8929239
0.4650000,0.4650000,0.4650000,-10.6712777
0.4700000,0.4700000,0.4700000,-10.4785224
0.4750000,0.4750000,0.4750000,-10.3169429
0.4800000,0.4800000,0.4800000,-10.1809772
0.4850000,0.4850000,0.4850000,-10.0602665
0.4900000,0.4900000,0.4900000,-9.9439555
0.4950000,0.4950000,0.4950000,-9.8235749
0.5000000,0.5000000,0.5000000,-9.6939026
0.5050000,0.5050000,0.5050000,-9.5527651
0.5100000,0.5100000,0.5100000,-9.4002820
0.5150000,0.5150000,0.5150000,-9.2374575
0.5200000,0.5200000,0.5200000,-9.0649331
0.5250000,0.5250000,0.5250000,-8.8830675
0.5300000,0.5300000,0.5300000,-8.6932346
0.5350000,0.5350000,0.5350000,-8.4988748
0.5400000,0.5400000,0.5400000,-8.3046636
0.5450000,0.5450000,0.5450000,-8.1138777
0.5500000,0.5500000,0.5500000,-7.9262490
0.5550000,0.5550000,0.5550000,-7.7382614
0.5600000,0.5600000,0.5600000,-7.5453364
0.5650000,0.5650000,0.5650000,-7.3438960
0.5700000,0.5700000,0.5700000,-7.1321385
0.5750000,0.5750000,0.5750000,-6.9098939
0.5800000,0.5800000,0.5800000,-6.6783150
0.5850000,0.5850000,0.5850000,-6.4395525
0.5900000,0.5900000,0.5900000,-6.1962415
0.5950000,0.5950000,0.5950000,-5.9509389
0.6000000,0.6000000,0.6000000,-5.7058256
0.6050000,0.6050000,0.6050000,-5.4626907
0.6100000,0.6100000,0.6100000,-5.2230330
0.6150000,0.6150000,0.6150000,-4.9882096
0.6200000,0.6200000,0.6200000,-4.7595229
0.6250000,0.6250000,0.6250000,-4.5380904
0.6300000,0.6300000,0.6300000,-4.3245958
0.6350000,0.6350000,0.6350000,-4.1192017
0.6400000,0.6400000,0.6400000,-3.9217103
0.6450000,0.6450000,0.6450000,-3.7318221
0.6500000,0.6500000,0.6500000,-3.5493222
0.6550000,0.6550000,0.6550000,-3.3741383
0.6600000,0.6600000,0.6600000,-3.2063069
0.6650000,0.6650000,0.6650000,-3.0459052
0.6700000,0.6700000,0.6700000,-2.8929906
0.6750000,0.6750000,0.6750000,-2.7475619
0.6800000,0.6800000,0.6800000,-2.6095437
0.6850000,0.6850000,0.6850000,-2.4787878
0.6900000,0.6900000,0.6900000,-2.3550832
0.6950000,0.6950000,0.6950000,-2.2381708
0.7000000,0.7000000,0.7000000,-2.1277576
0.7050000,0.7050000,0.7050000,-2.0235304
0.7100000,0.7100000,0.7100000,-1.9251664
0.7150000,0.7150000,0.7150000,-1.8323417
0.7200000,0.7200000,0.7200000,-1.7447374
0.7250000,0.7250000,0.7250000,-1.6620442
0.7300000,0.7300000,0.7300000,-1.5839651
0.7350000,0.7350000,0.7350000,-1.5102174
0.7400000,0.7400000,0.7400000,-1.4405336
0.7450000,0.7450000,0.7450000,-1.3746616
0.7500000,0.7500000,0.7500000,-1.3123646
0.7550000,0.7550000,0.7550000,-1.2534208
0.7600000,0.7600000,0.7600000,-1.1976230
0.7650000,0.7650000,0.7650000,-1.1447776
0.7700000,0.7700000,0.7700000,-1.0947038
0.7750000,0.7750000,0.7750000,-1.0472332
0.7800000,0.7800000,0.7800000,-1.0022085
0.7850000,0.7850000,0.7850000,-0.9594833
0.7900000,0.7900000,0.7900000,-0.9189210
0.7950000,0.7950000,0.7950000,-0.8803941
0.8000000,0.8000000,0.8000000,-0.8437836
0.8050000,0.8050000,0.8050000,-0.8089786
0.8100000,0.8100000,0.8100000,-0.7758755
0.8150000,0.8150000,0.8150000,-0.7443772
0.8200000,0.8200000,0.8200000,-0.7143933
0.8250000,0.8250000,0.8250000,-0.6858390
0.8300000,0.8300000,0.8300000,-0.6586351
0.8350000,0.8350000,0.8350000,-0.6327074
0.8400000,0.8400000,0.8400000,-0.6079862
0.8450000,0.8450000,0.8450000,-0.5844064
0.8500000,0.8500000,0.8500000,-0.5619067
0.8550000,0.8550000,0.8550000,-0.5404298
0.8600000,0.8600000,0.8600000,-0.5199218
0.8650000,0.8650000,0.8650000,-0.5003319
0.8700000,0.8700000,0.8700000,-0.4816125
0.8750000,0.8750000,0.8750000,-0.4637189
0.8800000,0.8800000,0.8800000,-0.4466089
0.8850000,0.8850000,0.8850000,-0.4302427
0.8900000,0.8900000,0.8900000,-0.4145829
0.8950000,0.8950000,0.8950000,-0.3995943
0.9000000,0.9000000,0.9000000,-0.3852437
0.9050000,0.9050000,0.9050000,-0.3714997
0.9100000,0.9100000,0.9100000,-0.3583326
0.9150000,0.9150000,0.9150000,-0.3457144
0.9200000,0.9200000,0.9200000,-0.3336189
0.9250000,0.9250000,0.9250000,-0.3220209
0.9300000,0.9300000,0.9300000,-0.3108970
0.9350000,0.9350000,0.9350000,-0.3002247
0.9400000,0.9400000,0.9400000,-0.2899829
0.9450000,0.9450000,0.9450000,-0.2801516
0.9500000,0.9500000,0.9500000,-0.2707118
0.9550000,0.9550000,0.9550000,-0.2616456
0.9600000,0.9600000,0.9600000,-0.2529359
0.9650000,0.9650000,0.9650000,-0.2445667
0.9700000,0.9700000,0.9700000,-0.2365225
0.9750000,0.9750000,0.9750000,-0.2287889
0.9800000,0.9800000,0.9800000,-0.2213521
0.9850000,0.9850000,0.9850000,-0.2141989
0.9900000,0.9900000,0.9900000,-0.2073169
0.9950000,0.9950000,0.9950000,-0.2006943
1.0000000,1.0000000,1.0000000,-0.1943199
1.0050000,1.0050000,1.0050000,-0.1881829
1.0100000,1.0100000,1.0100000,-0.1822732
1.0150000,1.0150000,1.0150000,-0.1765811
1.0200000,1.0200000,1.0200000,-0.1710974
1.0250000,1.0250000,1.0250000,-0.1658133
1.0300000,1.0300000,1.0300000,-0.1607206
1.0350000,1.0350000,1.0350000,-0.1558112
1.0400000,1.0400000,1.0400000,-0.1510775
1.0450000,1.0450000,1.0450000,-0.1465123
1.0500000,1.0500000,1.0500000,-0.1421088
1.0550000,1.0550000,1.0550000,-0.1378604
1.0600000,1.0600000,1.0600000,-0.1337608
1.0650000,1.0650000,1.0650000,-0.1298039
1.0700000,1.0700000,1.0700000,-0.1259842
1.0750000,1.0750000,1.0750000,-0.1222962
1.0800000,1.0800000,1.0800000,-0.1187345
1.0850000,1.0850000,1.0850000,-0.1152944
1.0900000,1.0900000,1.0900000,-0.1119710
1.0950000,1.0950000,1.0950000,-0.1087597
1.1000000,1.1000000,1.1000000,-0.1056563
1.1050000,1.1050000,1.1050000,-0.1026565
1.1100000,1.1100000,1.1100000,-0.0997565
1.1150000,1.1150000,1.1150000,-0.0969524
1.1200000,1.1200000,1.1200000,-0.0942405
1.1250000,1.1250000,1.1250000,-0.0916174
1.1300000,1.1300000,1.1300000,-0.0890798
1.1350000,1.1350000,1.1350000,-0.0866244
1.1400000,1.1400000,1.1400000,-0.0842482
1.1450000,1.1450000,1.1450000,-0.0819483
1.1500000,1.1500000,1.1500000,-0.0797219
1.1550000,1.1550000,1.1550000,-0.0775663
1.1600000,1.1600000,1.1600000,-0.0754788
1.1650000,1.1650000,1.1650000,-0.0734571
1.1700000,1.1700000,1.1700000,-0.0714987
1.1750000,1.1750000,1.1750000,-0.0696014
1.1800000,1.1800000,1.1800000,-0.0677630
1.1850000,1.1850000,1.1850000,-0.0659814
1.1900000,1.1900000,1.1900000,-0.0642546
1.1950000,1.1950000,1.1950000,-0.0625807
1.2000000,1.2000000,1.2000000,-0.0609577
1.2050000,1.2050000,1.2050000,-0.0593840
1.2100000,1.2100000,1.2100000,-0.0578578
1.2150000,1.2150000,1.2150000,-0.0563775
1.2200000,1.2200000,1.2200000,-0.0549414
1.2250000,1.2250000,1.2250000,-0.0535482
1.2300000,1.2300000,1.2300000,-0.0521962
1.2350000,1.2350000,1.2350000,-0.0508842
1.2400000,1.2400000,1.2400000,-0.0496107
1.2450000,1.2450000,1.2450000,-0.0483745
1.2500000,1.2500000,1.2500000,-0.0471742
1.2550000,1.2550000,1.2550000,-0.0460088
1.2600000,1.2600000,1.2600000,-0.0448771
1.2650000,1.2650000,1.2650000,-0.0437779
1.2700000,1.2700000,1.2700000,-0.0427102
1.2750000,1.2750000,1.2750000,-0.0416729
1.2800000,1.2800000,1.2800000,-0.0406651
1.2850000,1.2850000,1.2850000,-0.0396857
1.2900000,1.2900000,1.2900000,-0.0387339
1.2950000,1.2950000,1.2950000,-0.0378088
1.3000000,1.3000000,1.3000000,-0.0369096
1.3050000,1.3050000,1.3050000,-0.0360353
1.3100000,1.3100000,1.3100000,-0.0351852
1.3150000,1.3150000,1.3150000,-0.0343586
1.3200000,1.3200000,1.3200000,-0.0335546
1.3250000,1.3250000,1.3250000,-0.0327726
1.3300000,1.3300000,1.3300000,-0.0320120
1.3350000,1.3350000,1.3350000,-0.0312719
1.3400000,1.3400000,1.3400000,-0.0305519
1.3450000,1.3450000,1.3450000,-0.0298512
1.3500000,1.3500000,1.3500000,-0.0291693
1.3550000,1.3550000,1.3550000,-0.0285056
1.3600000,1.3600000,1.3600000,-0.0278595
1.3650000,1.3650000,1.3650000,-0.0272306
1.3700000,1.3700000,1.3700000,-0.0266182
1.3750000,1.3750000,1.3750000,-0.0260219
1.3800000,1.3800000,1.3800000,-0.0254413
1.3850000,1.3850000,1.3850000,-0.0248757
1.3900000,1.3900000,1.3900000,-0.0243249
1.3950000,1.3950000,1.3950000,-0.0237883
1.4000000,1.4000000,1.4000000,-0.0232655
1.4050000,1.4050000,1.4050000,-0.0227561
1.4100000,1.4100000,1.4100000,-0.0222598
1.4150000,1.4150000,1.4150000,-0.0217761
1.4200000,1.4200000,1.4200000,-0.0213047
1.4250000,1.4250000,1.4250000,-0.0208452
1.4300000,1.4300000,1.4300000,-0.0203973
1.4350000,1.4350000,1.4350000,-0.0199606
1.4400000,1.4400000,1.4400000,-0.0195349
1.4450000,1.4450000,1.4450000,-0.0191197
1.4500000,1.4500000,1.4500000,-0.0187149
1.4550000,1.4550000,1.4550000,-0.0183200
1.4600000,1.4600000,1.4600000,-0.0179349
1.4650000,1.4650000,1.4650000,-0.0175593
1.4700000,1.4700000,1.4700000,-0.0171928
1.4750000,1.4750000,1.4750000,-0.0168353
1.4800000,1.4800000,1.4800000,-0.0164864
1.4850000,1.4850000,1.4850000,-0.0161460
1.4900000,1.4900000,1.4900000,-0.0158138
1.4950000,1.4950000,1.4950000,-0.0154896
1.5000000,1.5000000,1.5000000,-0.0151731
1.5050000,1.5050000,1.5050000,-0.0148642
1.5100000,1.5100000,1.5100000,-0.0145626
1.5150000,1.5150000,1.5150000,-0.0142682
1.5200000,1.5200000,1.5200000,-0.0139807
1.5250000,1.5250000,1.5250000,-0.0137000
1.5300000,1.5300000,1.5300000,-0.0134259
1.5350000,1.5350000,1.5350000,-0.0131582
1.5400000,1.5400000,1.5400000,-0.0128967
1.5450000,1.5450000,1.5450000,-0.0126412
1.5500000,1.5500000,1.5500000,-0.0123917
1.5550000,1.5550000,1.5550000,-0.0121480
1.5600000,1.5600000,1.5600000,-0.0119098
1.5650000,1.5650000,1.5650000,-0.0116771
1.5700000,1.5700000,1.5700000,-0.0114496
1.5750000,1.5750000,1.5750000,-0.0112274
1.5800000,1.5800000,1.5800000,-0.0110102
1.5850000,1.5850000,1.5850000,-0.0107979
1.5900000,1.5900000,1.5900000,-0.0105904
1.5950000,1.5950000,1.5950000,-0.0103875
