# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8550000,0.8550000,0.8550000,-0.1762781,-2.0521002
0.8600000,0.8600000,0.8600000,-0.1695502,-2.0118864
0.8650000,0.8650000,0.8650000,-0.1631116,-1.9727316
0.8700000,0.8700000,0.8700000,-0.1569482,-1.9346007
0.8750000,0.8750000,0.8750000,-0.1510469,-1.8974600
0.8800000,0.8800000,0.8800000,-0.1453951,-1.8612770
0.8850000,0.8850000,0.8850000,-0.1399810,-1.8260205
0.8900000,0.8900000,0.8900000,-0.1347934,-1.7916607
0.8950000,0.8950000,0.8950000,-0.1298216,-1.7581688
0.9000000,0.9000000,0.9000000,-0.1250556,-1.7255172
0.9050000,0.9050000,0.9050000,-0.1204859,-1.6936793
0.9100000,0.9100000,0.9100000,-0.1161033,-1.6626296
0.9150000,0.9150000,0.9150000,-0.1118993,-1.6323435
0.9200000,0.9200000,0.9200000,-0.1078657,-1.6027973
0.9250000,0.9250000,0.9250000,-0.1039947,-1.5739683
0.9300000,0.9300000,0.9300000,-0.1002791,-1.5458346
0.9350000,0.9350000,0.9350000,-0.0967118,-1.5183750
0.9400000,0.9400000,0.9400000,-0.0932861,-1.4915693
0.9450000,0.9450000,0.9450000,-0.0899959,-1.4653978
0.9500000,0.9500000,0.9500000,-0.0868350,-1.4398417
0.9550000,0.9550000,0.9550000,-0.0837978,-1.4148827
0.9600000,0.9600000,0.9600000,-0.0808788,-1.3905033
0.9650000,0.9650000,0.9650000,-0.0780730,-1.3666866
0.9700000,0.9700000,0.9700000,-0.0753753,-1.3434162
0.9750000,0.9750000,0.9750000,-0.0727812,-1.3206764
0.9800000,0.9800000,0.9800000,-0.0702861,-1.2984520
0.9850000,0.9850000,0.9850000,-0.0678859,-1.2767282
0.9900000,0.9900000,0.9900000,-0.0655765,-1.2554910
0.9950000,0.9950000,0.9950000,-0.0633541,-1.2347266
1.0000000,1.0000000,1.0000000,-0.0612149,-1.2144218
1.0050000,1.0050000,1.0050000,-0.0591555,-1.1945638
1.0100000,1.0100000,1.0100000,-0.0571727,-1.1751403
1.0150000,1.0150000,1.0150000,-0.0552631,-1.1561393
1.0200000,1.0200000,1.0200000,-0.0534238,-1.1375493
1.0250000,1.0250000,1.0250000,-0.0516519,-1.1193591
1.0300000,1.0300000,1.0300000,-0.0499446,-1.1015579
1.0350000,1.0350000,1.0350000,-0.0482993,-1.0841353
1.0400000,1.0400000,1.0400000,-0.0467135,-1.0670811
1.0450000,1.0450000,1.0450000,-0.0451847,-1.0503857
1.0500000,1.0500000,1.0500000,-0.0437108,-1.0340394
1.0550000,1.0550000,1.0550000,-0.0422894,-1.0180332
1.0600000,1.0600000,1.0600000,-0.0409186,-1.0023582
1.0650000,1.0650000,1.0650000,-0.0395963,-0.9870057
1.0700000,1.0700000,1.0700000,-0.0383205,-0.9719675
1.0750000,1.0750000,1.0750000,-0.0370895,-0.9572355
1.0800000,1.0800000,1.0800000,-0.0359016,-0.9428018
1.0850000,1.0850000,1.0850000,-0.0347549,-0.9286590
1.0900000,1.0900000,1.0900000,-0.0336480,-0.9147995
1.0950000,1.0950000,1.0950000,-0.0325794,-0.9012164
1.1000000,1.1000000,1.1000000,-0.0315474,-0.8879026
1.1050000,1.1050000,1.1050000,-0.0305508,-0.8748516
1.1100000,1.1100000,1.1100000,-0.0295882,-0.8620568
1.1150000,1.1150000,1.1150000,-0.0286583,-0.8495119
1.1200000,1.1200000,1.1200000,-0.0277598,-0.8372107
1.1250000,1.1250000,1.1250000,-0.0268917,-0.8257732
1.1300000,1.1300000,1.1300000,-0.0260526,-0.8146381
1.1350000,1.1350000,1.1350000,-0.0252417,-0.8037037
1.1400000,1.1400000,1.1400000,-0.0244578,-0.7929653
1.1450000,1.1450000,1.1450000,-0.0236999,-0.7824186
1.1500000,1.1500000,1.1500000,-0.0229671,-0.7720593
1.1550000,1.1550000,1.1550000,-0.0222584,-0.7618832
1.1600000,1.1600000,1.1600000,-0.0215730,-0.7518862
1.1650000,1.1650000,1.1650000,-0.0209100,-0.7420643
1.1700000,1.1700000,1.1700000,-0.0202687,-0.7324138
1.1750000,1.1750000,1.1750000,-0.0196482,-0.7229309
1.1800000,1.1800000,1.1800000,-0.0190477,-0.7136119
1.1850000,1.1850000,1.1850000,-0.0184666,-0.7044532
1.1900000,1.1900000,1.1900000,-0.0179043,-0.6954515
1.1950000,1.1950000,1.1950000,-0.0173599,-0.6866033
1.2000000,1.2000000,1.2000000,-0.0168329,-0.6779053
1.2050000,1.2050000,1.2050000,-0.0163227,-0.6693544
1.2100000,1.2100000,1.2100000,-0.0158286,-0.6609475
1.2150000,1.2150000,1.2150000,-0.0153502,-0.6526814
1.2200000,1.2200000,1.2200000,-0.0148868,-0.6445533
1.2250000,1.2250000,1.2250000,-0.0144380,-0.6365603
1.2300000,1.2300000,1.2300000,-0.0140032,-0.6286994
1.2350000,1.2350000,1.2350000,-0.0135820,-0.6209681
1.2400000,1.2400000,1.2400000,-0.0131739,-0.6133637
1.2450000,1.2450000,1.2450000,-0.0127784,-0.6058834
1.2500000,1.2500000,1.2500000,-0.0123952,-0.5985248
1.2550000,1.2550000,1.2550000,-0.0120238,-0.5912855
1.2600000,1.2600000,1.2600000,-0.0116638,-0.5841629
1.2650000,1.2650000,1.2650000,-0.0113148,-0.5771547
1.2700000,1.2700000,1.2700000,-0.0109764,-0.5702587
1.2750000,1.2750000,1.2750000,-0.0106484,-0.5634725
1.2800000,1.2800000,1.2800000,-0.0103303,-0.5567940
1.2850000,1.2850000,1.2850000,-0.0100218,-0.5502211
1.2900000,1.2900000,1.2900000,-0.0097227,-0.5437516
1.2950000,1.2950000,1.2950000,-0.0094325,-0.5373835
1.3000000,1.3000000,1.3000000,-0.0091511,-0.5311149
1.3050000,1.3050000,1.3050000,-0.0088780,-0.5249437
1.3100000,1.3100000,1.3100000,-0.0086132,-0.5188682
1.3150000,1.3150000,1.3150000,-0.0083562,-0.5128863
1.3200000,1.3200000,1.3200000,-0.0081068,-0.5069964
1.3250000,1.3250000,1.3250000,-0.0078648,-0.5011967
1.3300000,1.3300000,1.3300000,-0.0076300,-0.4954853
1.3350000,1.3350000,1.3350000,-0.0074020,-0.4898607
1.3400000,1.3400000,1.3400000,-0.0071808,-0.4843212
1.3450000,1.3450000,1.3450000,-0.0069660,-0.4788652
1.3500000,1.3500000,1.3500000,-0.0067575,-0.4734911
1.3550000,1.3550000,1.3550000,-0.0065551,-0.4681974
1.3600000,1.3600000,1.3600000,-0.0063586,-0.4629825
1.3650000,1.3650000,1.3650000,-0.0061678,-0.4578451
1.3700000,1.3700000,1.3700000,-0.0059825,-0.4527836
1.3750000,1.3750000,1.3750000,-0.0058025,-0.4477966
1.3800000,1.3800000,1.3800000,-0.0056278,-0.4428828
1.3850000,1.3850000,1.3850000,-0.0054580,-0.4380409
1.3900000,1.3900000,1.3900000,-0.0052931,-0.4332695
1.3950000,1.3950000,1.3950000,-0.0051330,-0.4285673
1.4000000,1.4000000,1.4000000,-0.0049774,-0.4239332
1.4050000,1.4050000,1.4050000,-0.0048262,-0.4193657
1.4100000,1.4100000,1.4100000,-0.0046794,-0.4148639
1.4150000,1.4150000,1.4150000,-0.0045367,-0.4104264
1.4200000,1.4200000,1.4200000,-0.0043980,-0.4060521
1.4250000,1.4250000,1.4250000,-0.0042632,-0.4017399
1.4300000,1.4300000,1.4300000,-0.0041323,-0.3974887
1.4350000,1.4350000,1.4350000,-0.0040050,-0.3932975
1.4400000,1.4400000,1.4400000,-0.0038813,-0.3891651
1.4450000,1.4450000,1.4450000,-0.0037611,-0.3850905
1.4500000,1.4500000,1.4500000,-0.0036443,-0.3810728
1.4550000,1.4550000,1.4550000,-0.0035307,-0.3771109
1.4600000,1.4600000,1.4600000,-0.0034202,-0.3732038
1.4650000,1.4650000,1.4650000,-0.0033129,-0.3693506
1.4700000,1.4700000,1.4700000,-0.0032085,-0.3655505
1.4750000,1.4750000,1.4750000,-0.0031070,-0.3618024
1.4800000,1.4800000,1.4800000,-0.0030083,-0.3581054
1.4850000,1.4850000,1.4850000,-0.0029124,-0.3544588
1.4900000,1.4900000,1.4900000,-0.0028191,-0.3508616
1.4950000,1.4950000,1.4950000,-0.0027283,-0.3473131
1.5000000,1.5000000,1.5000000,-0.0026401,-0.3438123
1.5050000,1.5050000,1.5050000,-0.0025543,-0.3403585
1.5100000,1.5100000,1.5100000,-0.0024708,-0.3369509
1.5150000,1.5150000,1.5150000,-0.0023897,-0.3335887
1.5200000,1.5200000,1.5200000,-0.0023107,-0.3302712
1.5250000,1.5250000,1.5250000,-0.0022339,-0.3269977
1.5300000,1.5300000,1.5300000,-0.0021592,-0.3237673
1.5350000,1.5350000,1.5350000,-0.0020865,-0.3205794
1.5400000,1.5400000,1.5400000,-0.0020158,-0.3174333
1.5450000,1.5450000,1.5450000,-0.0019471,-0.3143283
1.5500000,1.5500000,1.5500000,-0.0018802,-0.3112638
1.5550000,1.5550000,1.5550000,-0.0018151,-0.3082390
1.5600000,1.5600000,1.5600000,-0.0017517,-0.3052534
1.5650000,1.5650000,1.5650000,-0.0016901,-0.3023062
1.5700000,1.5700000,1.5700000,-0.0016302,-0.2993969
1.5750000,1.5750000,1.5750000,-0.0015718,-0.2965250
1.5800000,1.5800000,1.5800000,-0.0015151,-0.2936896
1.5850000,1.5850000,1.5850000,-0.0014599,-0.2908904
1.5900000,1.5900000,1.5900000,-0.0014061,-0.2881267
1.5950000,1.5950000,1.5950000,-0.0013538,-0.2853979
