# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3275000,0.3275000,0.3275000,6.6805560,-0.2144933,-5.9546139,6.6805560,-71.6564987,40.8722542,1.1934415,15.2564945,-19.3972258,15.6832878,6.6815803,6.5437553,53.2396114
0.3300000,0.3300000,0.3300000,6.2768601,-0.2101363,-6.0007511,6.2768601,-73.4216687,38.7714887,1.1093107,14.1421555,-20.0508635,14.6732731,6.2521563,6.1814325,45.7674005
0.3325000,0.3325000,0.3325000,5.8959875,-0.2057487,-6.0420266,5.8959875,-75.0620734,36.7883895,1.0277451,13.1370309,-20.7251663,13.7087612,5.8486369,5.8397913,39.0703148
0.3350000,0.3350000,0.3350000,5.5366857,-0.2013381,-6.0786651,5.5366857,-76.5227071,34.8839074,0.9484707,12.2286695,-21.4044542,12.7903143,5.4685878,5.5182438,33.0702593
0.3375000,0.3375000,0.3375000,5.1981355,-0.1969203,-6.1107630,5.1981355,-77.9055363,33.0192497,0.8711710,11.4055356,-22.0698228,11.9162950,5.1104343,5.2161294,27.6974206
0.3400000,0.3400000,0.3400000,4.8797089,-0.1925187,-6.1383977,4.8797089,-79.3631092,31.1620121,0.7955180,10.6569901,-22.7112292,11.0825965,4.7731710,4.9326487,22.8894164
0.3425000,0.3425000,0.3425000,4.5807928,-0.1881612,-6.1616941,4.5807928,-80.9403211,29.2934855,0.7212016,9.9733173,-23.3330709,10.2822919,4.4560959,4.6668479,18.5905027
0.3450000,0.3450000,0.3450000,4.3006799,-0.1838769,-6.1808568,4.3006799,-82.5278216,27.4128655,0.6479623,9.3457843,-23.9512371,9.5053750,4.1586019,4.4176378,14.7508375
0.3475000,0.3475000,0.3475000,4.0385210,-0.1796921,-6.1961761,4.0385210,-83.9818125,25.5350409,0.5756274,8.7667127,-24.5835831,8.7389452,3.8800356,4.1838306,11.3258042
0.3500000,0.3500000,0.3500000,3.7933201,-0.1756274,-6.2080136,3.7933201,-85.2135187,23.6832316,0.5041458,8.2295375,-25.2403575,7.9683630,3.6196209,3.9641842,8.2753981
0.3525000,0.3525000,0.3525000,3.5639588,-0.1716958,-6.2167656,3.5639588,-86.1901938,21.8810256,0.4336075,7.7288237,-25.9222959,7.1797912,3.3764344,3.7574452,5.5636781
0.3550000,0.3550000,0.3550000,3.3492343,-0.1679012,-6.2228114,3.3492343,-86.9114025,20.1472535,0.3642395,7.2602254,-26.6267706,6.3638126,3.1494170,3.5623857,3.1582830
0.3575000,0.3575000,0.3575000,3.1479016,-0.1642399,-6.2264630,3.1479016,-87.3919844,18.4941592,0.2963780,6.8203788,-27.3535837,5.5186657,2.9374049,3.3778326,1.0300053
0.3600000,0.3600000,0.3600000,2.9587144,-0.1607016,-6.2279366,2.9587144,-87.6531983,16.9275414,0.2304250,6.4067434,-28.1030870,4.6511414,2.7391703,3.2026881,-0.8475860
0.3625000,0.3625000,0.3625000,2.7804586,-0.1572725,-6.2273588,2.7804586,-87.7184240,15.4473297,0.1667997,6.0174133,-28.8686861,3.7742732,2.5534624,3.0359463,-2.4984833
0.3650000,0.3650000,0.3650000,2.6119804,-0.1539390,-6.2248031,2.6119804,-87.6110418,14.0474802,0.1058952,5.6509242,-29.6322674,2.9027656,2.3790449,2.8767065,-3.9445489
0.3675000,0.3675000,0.3675000,2.4522080,-0.1506907,-6.2203372,2.4522080,-87.3533411,12.7145393,0.0480470,5.3060828,-30.3675503,2.0477792,2.2147276,2.7241858,-5.2058005
0.3700000,0.3700000,0.3700000,2.3001699,-0.1475236,-6.2140600,2.3001699,-86.9659418,11.4247319,-0.0064844,4.9818310,-31.0480203,1.2119617,2.0593921,2.5777296,-6.3006743
0.3725000,0.3725000,0.3725000,2.1550121,-0.1444403,-6.2061127,2.1550121,-86.4674948,10.1406692,-0.0575254,4.6771511,-31.6533031,0.3851384,1.9120140,2.4368148,-7.2462641
0.3750000,0.3750000,0.3750000,2.0160114,-0.1414500,-6.1966589,2.0160114,-85.8745629,8.8117074,-0.1049985,4.3910107,-32.1714162,-0.4576496,1.7716825,2.3010434,-8.0585274
0.3775000,0.3775000,0.3775000,1.8825836,-0.1385655,-6.1858428,1.8825836,-85.2016352,7.3851260,-0.1489256,4.1223372,-32.5979388,-1.3518108,1.6376171,2.1701256,-8.7524482
0.3800000,0.3800000,0.3800000,1.7542814,-0.1358000,-6.1737417,1.7542814,-84.4612455,5.8302007,-0.1894102,3.8700142,-32.9339654,-2.3297155,1.5091798,2.0438536,-9.3421448
0.3825000,0.3825000,0.3825000,1.6307802,-0.1331638,-6.1603308,1.6307802,-83.6641628,4.1591190,-0.2265942,3.6328904,-33.1840429,-3.4040474,1.3858765,1.9220736,-9.8409132
0.3850000,0.3850000,0.3850000,1.5118533,-0.1306608,-6.1454710,1.5118533,-82.8196207,2.4224420,-0.2606055,3.4097949,-33.3545518,-4.5629207,1.2673472,1.8046584,-10.2612019
0.3875000,0.3875000,0.3875000,1.3973410,-0.1282863,-6.1289250,1.3973410,-81.9355547,0.6832166,-0.2915292,3.1995555,-33.4525938,-5.7842219,1.1533428,1.6914868,-10.6145235
0.3900000,0.3900000,0.3900000,1.2871192,-0.1260256,-6.1103952,1.2871192,-81.0188212,-1.0066134,-0.3194218,3.0010185,-33.4853026,-7.0578742,1.0436938,1.5824282,-10.9113179
0.3925000,0.3925000,0.3925000,1.1810742,-0.1238544,-6.0895752,1.1810742,-80.0753874,-2.6178821,-0.3443556,2.8130696,-33.4594647,-8.3964021,0.9382769,1.4773309,-11.1607966
0.3950000,0.3950000,0.3950000,1.0790825,-0.1217401,-6.0662032,1.0790825,-79.1104836,-4.1525008,-0.3664624,2.6346572,-33.3813484,-9.8219607,0.8369844,1.3760136,-11.3708057
0.3975000,0.3975000,0.3975000,0.9809980,-0.1196434,-6.0401060,0.9809980,-78.1287228,-5.6589019,-0.3859420,2.4648154,-33.2566587,-11.3393459,0.7397017,1.2782593,-11.5477495
0.4000000,0.4000000,0.4000000,0.8866425,-0.1175207,-6.0112246,0.8866425,-77.1341910,-7.2467422,-0.4030312,2.3026858,-33.0905624,-12.9229065,0.6462909,1.1838156,-11.6966097
0.4025000,0.4025000,0.4025000,0.7958000,-0.1153267,-5.9796204,0.7958000,-76.1305156,-9.0515580,-0.4179509,2.1475351,-32.8877407,-14.5289076,0.5565808,1.0924032,-11.8210729
0.4050000,0.4050000,0.4050000,0.7082160,-0.1130170,-5.9454641,0.7082160,-75.1209186,-11.1214100,-0.4308603,1.9987633,-32.6524491,-16.1155107,0.4703603,1.0037318,-11.9237515
0.4075000,0.4075000,0.4075000,0.6236041,-0.1105502,-5.9090135,0.6236041,-74.1082579,-13.3641472,-0.4418383,1.8559034,-32.3885711,-17.6539252,0.3873773,0.9175242,-12.0064627
0.4100000,0.4100000,0.4100000,0.5416612,-0.1078902,-5.8705824,0.5416612,-73.0950626,-15.6492921,-0.4508985,1.7186085,-32.0996619,-19.1286406,0.3073441,0.8335414,-12.0705179
0.4125000,0.4125000,0.4125000,0.4620888,-0.1050087,-5.8305036,0.4620888,-72.0835631,-17.9133424,-0.4580311,1.5866309,-31.7889824,-20.5302670,0.2299502,0.7516072,-12.1169797
0.4150000,0.4150000,0.4150000,0.3846202,-0.1018863,-5.7890892,0.3846202,-71.0757175,-20.1908408,-0.4632498,1.4597945,-31.4595245,-21.8476991,0.1548834,0.6716252,-12.1468581
0.4175000,0.4175000,0.4175000,0.3090462,-0.0985141,-5.7465959,0.3090462,-70.0732371,-22.5909099,-0.4666268,1.3379657,-31.1140307,-23.0675592,0.0818557,0.5935873,-12.1612338
0.4200000,0.4200000,0.4200000,0.2352374,-0.0948936,-5.7032001,0.2352374,-69.0776087,-25.1914426,-0.4683012,1.2210260,-30.7550098,-24.1833169,0.0106315,0.5175688,-12.1613138
0.4225000,0.4225000,0.4225000,0.1631569,-0.0910366,-5.6589913,0.1631569,-68.0901165,-27.9320230,-0.4684693,1.1088493,-30.3847496,-25.2068357,-0.0589480,0.4437128,-12.1484340
0.4250000,0.4250000,0.4250000,0.0928616,-0.0869643,-5.6139839,0.0928616,-67.1118623,-30.6748134,-0.4673706,1.0012842,-30.0053289,-26.1687412,-0.1269478,0.3722057,-12.1240286
0.4275000,0.4275000,0.4275000,0.0244901,-0.0827056,-5.5681476,0.0244901,-66.1437835,-33.3228938,-0.4652810,0.8981433,-29.6186287,-27.0995876,-0.1933332,0.3032487,-12.0895866
0.4300000,0.4300000,0.4300000,-0.0417594,-0.0782956,-5.5214491,-0.0417594,-65.1866714,-35.8413914,-0.4625110,0.7991986,-29.2263430,-28.0046795,-0.2579776,0.2370321,-12.0466075
0.4325000,0.4325000,0.4325000,-0.1056578,-0.0737740,-5.4738931,-0.1056578,-64.2411859,-38.2256314,-0.4593979,0.7041828,-28.8299903,-28.8585802,-0.3206817,0.1737167,-11.9965614
0.4350000,0.4350000,0.4350000,-0.1669739,-0.0691827,-5.4255523,-0.1669739,-63.3078713,-40.4782276,-0.4562895,0.6127979,-28.4309244,-29.6233598,-0.3812021,0.1134237,-11.9408518
0.4375000,0.4375000,0.4375000,-0.2254981,-0.0645646,-5.3765781,-0.2254981,-62.3871687,-42.5997420,-0.4535203,0.5247283,-28.0303465,-30.2688571,-0.4392813,0.0562325,-11.8807750
0.4400000,0.4400000,0.4400000,-0.2810586,-0.0599622,-5.3271904,-0.2810586,-61.4794284,-44.5830072,-0.4513882,0.4396590,-27.6293167,-30.7804592,-0.4946753,0.0021825,-11.8174725
0.4425000,0.4425000,0.4425000,-0.3335287,-0.0554169,-5.2776501,-0.3335287,-60.5849207,-46.4156027,-0.4501336,0.3572957,-27.2287651,-31.1570920,-0.5471739,-0.0487244,-11.7518808
0.4450000,0.4450000,0.4450000,-0.3828293,-0.0509677,-5.2282219,-0.3828293,-59.7038458,-48.0982759,-0.4499200,0.2773849,-26.8295037,-31.4062929,-0.5966128,-0.0965203,-11.6846855
0.4475000,0.4475000,0.4475000,-0.4289277,-0.0466502,-5.1791353,-0.4289277,-58.8363421,-49.6695959,-0.4508156,0.1997311,-26.4322374,-31.5399682,-0.6428793,-0.1412662,-11.6162939
0.4500000,0.4500000,0.4500000,-0.4718353,-0.0424958,-5.1305523,-0.4718353,-57.9824948,-51.2037746,-0.4527828,0.1242080,-26.0375745,-31.5716137,-0.6859133,-0.1830456,-11.5468387
0.4525000,0.4525000,0.4525000,-0.5116013,-0.0385303,-5.0825455,-0.5116013,-57.1423420,-52.7543366,-0.4556817,0.0507628,-25.6460369,-31.5147322,-0.7257051,-0.2219535,-11.4762171
0.4550000,0.4550000,0.4550000,-0.5483056,-0.0347733,-5.0350922,-0.5483056,-56.3158815,-54.2938058,-0.4592907,-0.0205870,-25.2580695,-31.3820247,-0.7622906,-0.2580855,-11.4041660
0.4575000,0.4575000,0.4575000,-0.5820464,-0.0312386,-4.9880814,-0.5820464,-55.5030761,-55.7347773,-0.4633368,-0.0897637,-24.8740488,-31.1850344,-0.7957428,-0.2915282,-11.3303596
0.4600000,0.4600000,0.4600000,-0.6129279,-0.0279339,-4.9413335,-0.6129279,-54.7038584,-56.9969032,-0.4675264,-0.1566443,-24.4942911,-30.9340388,-0.8261598,-0.3223549,-11.2545139
0.4625000,0.4625000,0.4625000,-0.6410490,-0.0248622,-4.8946258,-0.6410490,-53.9181352,-58.0387187,-0.4715673,-0.2210782,-24.1190593,-30.6380710,-0.8536511,-0.3506263,-11.1764810
0.4650000,0.4650000,0.4650000,-0.6664966,-0.0220222,-4.8477199,-0.6664966,-53.1457912,-58.8521970,-0.4751849,-0.2829054,-23.7485699,-30.3050045,-0.8783248,-0.3763961,-11.0963159
0.4675000,0.4675000,0.4675000,-0.6893448,-0.0194091,-4.8003866,-0.6893448,-52.3866924,-59.4484076,-0.4781336,-0.3419733,-23.3829987,-29.9416620,-0.9002783,-0.3997175,-11.0143077
0.4700000,0.4700000,0.4700000,-0.7096585,-0.0170153,-4.7524252,-0.7096585,-51.6406891,-59.8469300,-0.4802066,-0.3981504,-23.0224856,-29.5539324,-0.9195964,-0.4206497,-10.9309715
0.4725000,0.4725000,0.4725000,-0.7274998,-0.0148309,-4.7036767,-0.7274998,-50.9076185,-60.0699743,-0.4812436,-0.4513359,-22.6671396,-29.1468822,-0.9363530,-0.4392630,-10.8470064
0.4750000,0.4750000,0.4750000,-0.7429332,-0.0128445,-4.6540304,-0.7429332,-50.1873068,-60.1395124,-0.4811359,-0.5014656,-22.3170427,-28.7248600,-0.9506164,-0.4556453,-10.7632290
0.4775000,0.4775000,0.4775000,-0.7560322,-0.0110442,-4.6034247,-0.7560322,-49.4795712,-60.0760134,-0.4798274,-0.5485124,-21.9722535,-28.2915894,-0.9624553,-0.4699076,-10.6804963
0.4800000,0.4800000,0.4800000,-0.7668848,-0.0094184,-4.5518440,-0.7668848,-48.7842220,-59.8979791,-0.4773111,-0.5924838,-21.6328106,-27.8502523,-0.9719445,-0.4821911,-10.5996267
0.4825000,0.4825000,0.4825000,-0.7756015,-0.0079565,-4.4993139,-0.7756015,-48.1010638,-59.6218605,-0.4736221,-0.6334142,-21.2987351,-27.4035610,-0.9791714,-0.4926709,-10.5213287
0.4850000,0.4850000,0.4850000,-0.7823225,-0.0066497,-4.4458931,-0.7823225,-47.4298968,-59.2621497,-0.4688294,-0.6713567,-20.9700338,-26.9538216,-0.9842436,-0.5015560,-10.4461386
0.4875000,0.4875000,0.4875000,-0.7872237,-0.0054908,-4.3916665,-0.7872237,-46.7705180,-58.8315435,-0.4630264,-0.7063745,-20.6467012,-26.5029893,-0.9872980,-0.5090835,-10.3743704
0.4900000,0.4900000,0.4900000,-0.7905183,-0.0044743,-4.3367381,-0.7905183,-46.1227226,-58.3411290,-0.4563217,-0.7385343,-20.3287217,-26.0527157,-0.9885072,-0.5155071,-10.3060773
0.4925000,0.4925000,0.4925000,-0.7924517,-0.0035959,-4.2812239,-0.7924517,-45.4863043,-57.8005688,-0.4488321,-0.7679024,-20.0160712,-25.6043909,-0.9880832,-0.5210831,-10.2410291
0.4950000,0.4950000,0.4950000,-0.7932914,-0.0028518,-4.2252466,-0.7932914,-44.8610564,-57.2182733,-0.4406759,-0.7945433,-19.7087189,-25.1591785,-0.9862741,-0.5260541,-10.1787094
0.4975000,0.4975000,0.4975000,-0.7933111,-0.0022381,-4.1689311,-0.7933111,-44.2467724,-56.6015568,-0.4319686,-0.8185196,-19.4066281,-24.7180473,-0.9833546,-0.5306352,-10.1183373
0.5000000,0.5000000,0.5000000,-0.7927750,-0.0017500,-4.1124007,-0.7927750,-43.6432463,-55.9567768,-0.4228193,-0.8398942,-19.1097572,-24.2817983,-0.9796108,-0.5350032,-10.0589173
0.5025000,0.5025000,0.5025000,-0.7919210,-0.0013816,-4.0557740,-0.7919210,-43.0502737,-55.2894559,-0.4133288,-0.8587330,-18.8180598,-23.8510880,-0.9753231,-0.5392897,-9.9993119
0.5050000,0.5050000,0.5050000,-0.7909489,-0.0011257,-3.9991638,-0.7909489,-42.4676515,-54.6043894,-0.4035882,-0.8751106,-18.5314856,-23.4264483,-0.9707485,-0.5435776,-9.9383312
0.5075000,0.5075000,0.5075000,-0.7900116,-0.0009732,-3.9426747,-0.7900116,-41.8951789,-53.9057383,-0.3936791,-0.8891158,-18.2499798,-23.0083047,-0.9661073,-0.5479021,-9.8748272
0.5100000,0.5100000,0.5100000,-0.7892105,-0.0009139,-3.8864030,-0.7892105,-41.3326569,-53.1971105,-0.3836727,-0.9008589,-17.9734831,-22.5969911,-0.9615719,-0.5522526,-9.8077803
0.5125000,0.5125000,0.5125000,-0.7885944,-0.0009362,-3.8304363,-0.7885944,-40.7798895,-52.4816315,-0.3736310,-0.9104775,-17.7019322,-22.1927632,-0.9572619,-0.5565778,-9.7363676
0.5150000,0.5150000,0.5150000,-0.7881613,-0.0010277,-3.7748530,-0.7881613,-40.2366831,-51.7620061,-0.3636072,-0.9181392,-17.4352595,-21.7958097,-0.9532409,-0.5607932,-9.6600066
0.5175000,0.5175000,0.5175000,-0.7878626,-0.0011760,-3.7197229,-0.7878626,-39.7028472,-51.0405709,-0.3536463,-0.9240404,-17.1733932,-21.4062624,-0.9495178,-0.5647894,-9.5783692
0.5200000,0.5200000,0.5200000,-0.7876104,-0.0013687,-3.6651072,-0.7876104,-39.1781941,-50.3193415,-0.3437860,-0.9284007,-16.9162582,-21.0242043,-0.9460502,-0.5684427,-9.4913688
0.5225000,0.5225000,0.5225000,-0.7872864,-0.0015943,-3.6110594,-0.7872864,-38.6625394,-49.6000526,-0.3340575,-0.9314534,-16.6637761,-20.6496774,-0.9427513,-0.5716253,-9.3991231
0.5250000,0.5250000,0.5250000,-0.7867531,-0.0018423,-3.5576254,-0.7867531,-38.1557018,-48.8841929,-0.3244863,-0.9334340,-16.4158662,-20.2826891,-0.9394987,-0.5742150,-9.3019039
0.5275000,0.5275000,0.5275000,-0.7858658,-0.0021035,-3.5048442,-0.7858658,-37.6575034,-48.1730360,-0.3150930,-0.9345688,-16.1724458,-19.9232172,-0.9361466,-0.5761038,-9.2000813
0.5300000,0.5300000,0.5300000,-0.7844834,-0.0023701,-3.4527487,-0.7844834,-37.1677695,-47.4676670,-0.3058937,-0.9350644,-15.9334309,-19.5712151,-0.9325379,-0.5772033,-9.0940714
0.5325000,0.5325000,0.5325000,-0.7824785,-0.0026358,-3.4013658,-0.7824785,-36.6863288,-46.7690063,-0.2969009,-0.9350989,-15.6987370,-19.2266157,-0.9285168,-0.5774484,-8.9842936
0.5350000,0.5350000,0.5350000,-0.7797440,-0.0028955,-3.3507175,-0.7797440,-36.2130135,-46.0778294,-0.2881238,-0.9348163,-15.4682792,-18.8893349,-0.9239396,-0.5767984,-8.8711403
0.5375000,0.5375000,0.5375000,-0.7761985,-0.0031453,-3.3008211,-0.7761985,-35.7476588,-45.3947852,-0.2795689,-0.9343218,-15.2419732,-18.5592746,-0.9186835,-0.5752369,-8.7549596
0.5400000,0.5400000,0.5400000,-0.7717876,-0.0033825,-3.2516896,-0.7717876,-35.2901036,-44.7204115,-0.2712405,-0.9336806,-15.0197351,-18.2363256,-0.9126519,-0.5727688,-8.6360508
0.5425000,0.5425000,0.5425000,-0.7664837,-0.0036053,-3.2033327,-0.7664837,-34.8401899,-44.0551491,-0.2631408,-0.9329177,-14.8014821,-17.9203695,-0.9057773,-0.5694180,-8.5146736
0.5450000,0.5450000,0.5450000,-0.7602842,-0.0038124,-3.1557565,-0.7602842,-34.3977633,-43.3993534,-0.2552706,-0.9320211,-14.5871325,-17.6112806,-0.8980215,-0.5652241,-8.3910696
0.5475000,0.5475000,0.5475000,-0.7532084,-0.0040034,-3.1089643,-0.7532084,-33.9626723,-42.7533055,-0.2476292,-0.9309467,-14.3766062,-17.3089281,-0.8893738,-0.5602381,-8.2654953
0.5500000,0.5500000,0.5500000,-0.7452937,-0.0041780,-3.0629572,-0.7452937,-33.5347689,-42.1172213,-0.2402148,-0.9296248,-14.1698244,-17.0131768,-0.8798479,-0.5545200,-8.1382613
0.5525000,0.5525000,0.5525000,-0.7365915,-0.0043365,-3.0177337,-0.7365915,-33.1139083,-41.4912597,-0.2330247,-0.9279691,-13.9667099,-16.7238886,-0.8694782,-0.5481351,-8.0097697
0.5550000,0.5550000,0.5550000,-0.7271638,-0.0044794,-2.9732907,-0.7271638,-32.6999488,-40.8755300,-0.2260555,-0.9258844,-13.7671871,-16.4409238,-0.8583150,-0.5411518,-7.8805406
0.5575000,0.5575000,0.5575000,-0.7170794,-0.0046073,-2.9296234,-0.7170794,-32.2927516,-40.2700983,-0.2193032,-0.9232756,-13.5711821,-16.1641414,-0.8464211,-0.5336393,-7.7512191
0.5600000,0.5600000,0.5600000,-0.7064112,-0.0047210,-2.8867255,-0.7064112,-31.8921813,-39.6749931,-0.2127634,-0.9200543,-13.3786226,-15.8934003,-0.8338673,-0.5256659,-7.6225579
0.5625000,0.5625000,0.5625000,-0.6952333,-0.0048213,-2.8445896,-0.6952333,-31.4981054,-39.0902102,-0.2064312,-0.9161447,-13.1894377,-15.6285598,-0.8207296,-0.5172975,-7.4953784
0.5650000,0.5650000,0.5650000,-0.6836195,-0.0049091,-2.8032073,-0.6836195,-31.1103941,-38.5157175,-0.2003015,-0.9114871,-13.0035585,-15.3694799,-0.8070861,-0.5085972,-7.3705176
0.5675000,0.5675000,0.5675000,-0.6716413,-0.0049852,-2.7625692,-0.6716413,-30.7289208,-37.9514582,-0.1943690,-0.9060402,-12.8209173,-15.1160223,-0.7930145,-0.4996241,-7.2487704
0.5700000,0.5700000,0.5700000,-0.6593670,-0.0050506,-2.7226653,-0.6593670,-30.3535615,-37.3973551,-0.1886284,-0.8997812,-12.6414481,-14.8680498,-0.7785909,-0.4904330,-7.1308338
0.5725000,0.5725000,0.5725000,-0.6468607,-0.0051060,-2.6834851,-0.6468607,-29.9841952,-36.8533127,-0.1830742,-0.8927058,-12.4650862,-14.6254276,-0.7638878,-0.4810745,-7.0172594
0.5750000,0.5750000,0.5750000,-0.6341821,-0.0051522,-2.6450174,-0.6341821,-29.6207033,-36.3192208,-0.1777009,-0.8848257,-12.2917686,-14.3880230,-0.7489737,-0.4715945,-6.9084120
0.5775000,0.5775000,0.5775000,-0.6213858,-0.0051901,-2.6072509,-0.6213858,-29.2629702,-35.7949561,-0.1725028,-0.8761674,-12.1214336,-14.1557056,-0.7339121,-0.4620347,-6.8044373
0.5800000,0.5800000,0.5800000,-0.6085218,-0.0052202,-2.5701737,-0.6085218,-28.9108827,-35.2803849,-0.1674747,-0.8667688,-11.9540206,-13.9283475,-0.7187614,-0.4524324,-6.7052422
0.5825000,0.5825000,0.5825000,-0.5956348,-0.0052433,-2.5337739,-0.5956348,-28.5643302,-34.7753645,-0.1626110,-0.8566774,-11.7894708,-13.7058235,-0.7035748,-0.4428209,-6.6104919
0.5850000,0.5850000,0.5850000,-0.5827651,-0.0052600,-2.4980395,-0.5827651,-28.2232045,-34.2797451,-0.1579065,-0.8459474,-11.6277263,-13.4880113,-0.6884000,-0.4332296,-6.5196286
0.5875000,0.5875000,0.5875000,-0.5699482,-0.0052709,-2.4629581,-0.5699482,-27.8873999,-33.7933711,-0.1533559,-0.8346377,-11.4687308,-13.2747912,-0.6732798,-0.4236845,-6.4319131
0.5900000,0.5900000,0.5900000,-0.5572154,-0.0052764,-2.4285176,-0.5572154,-27.5568131,-33.3160822,-0.1489540,-0.8228098,-11.3124289,-13.0660463,-0.6582518,-0.4142081,-6.3464847
0.5925000,0.5925000,0.5925000,-0.5445942,-0.0052772,-2.3947056,-0.5445942,-27.2313431,-32.8477150,-0.1446959,-0.8105264,-11.1587667,-12.8616627,-0.6433494,-0.4048201,-6.2624307
0.5950000,0.5950000,0.5950000,-0.5321083,-0.0052735,-2.3615101,-0.5321083,-26.9108911,-32.3881035,-0.1405766,-0.7978494,-11.0076913,-12.6615292,-0.6286012,-0.3955374,-6.1788557
0.5975000,0.5975000,0.5975000,-0.5197779,-0.0052659,-2.3289187,-0.5197779,-26.5953606,-31.9370801,-0.1365915,-0.7848397,-10.8591510,-12.4655375,-0.6140322,-0.3863744,-6.0949417
0.6000000,0.6000000,0.6000000,-0.5076204,-0.0052547,-2.2969195,-0.5076204,-26.2846571,-31.4944764,-0.1327359,-0.7715553,-10.7130954,-12.2735822,-0.5996635,-0.3773434,-6.0099930
0.6025000,0.6025000,0.6025000,-0.4956504,-0.0052403,-2.2655004,-0.4956504,-25.9786885,-31.0601237,-0.1290053,-0.7580518,-10.5694748,-12.0855606,-0.5855130,-0.3684543,-5.9234632
0.6050000,0.6050000,0.6050000,-0.4838798,-0.0052229,-2.2346498,-0.4838798,-25.6773644,-30.6338537,-0.1253954,-0.7443810,-10.4282411,-11.9013728,-0.5715956,-0.3597158,-5.8349662
0.6075000,0.6075000,0.6075000,-0.4723186,-0.0052028,-2.2043558,-0.4723186,-25.3805967,-30.2154989,-0.1219019,-0.7305912,-10.2893467,-11.7209215,-0.5579235,-0.3511346,-5.7442722
0.6100000,0.6100000,0.6100000,-0.4609746,-0.0051804,-2.1746070,-0.4609746,-25.0882991,-29.8048930,-0.1185208,-0.7167271,-10.1527455,-11.5441123,-0.5445065,-0.3427161,-5.6512947
0.6125000,0.6125000,0.6125000,-0.4498538,-0.0051559,-2.1453921,-0.4498538,-24.8003873,-29.4018713,-0.1152482,-0.7028293,-10.0183921,-11.3708532,-0.5313524,-0.3344644,-5.5560705
0.6150000,0.6150000,0.6150000,-0.4389609,-0.0051294,-2.1166999,-0.4389609,-24.5167787,-29.0062711,-0.1120802,-0.6889348,-9.8862423,-11.2010549,-0.5184668,-0.3263826,-5.4587368
0.6175000,0.6175000,0.6175000,-0.4282991,-0.0051011,-2.0885195,-0.4282991,-24.2373929,-28.6179316,-0.1090132,-0.6750770,-9.7562528,-11.0346304,-0.5058538,-0.3184728,-5.3595083
0.6200000,0.6200000,0.6200000,-0.4178703,-0.0050714,-2.0608401,-0.4178703,-23.9621507,-28.2366945,-0.1060435,-0.6612858,-9.6283812,-10.8714955,-0.4935161,-0.3107363,-5.2586550
0.6225000,0.6225000,0.6225000,-0.4076755,-0.0050402,-2.0336512,-0.4076755,-23.6909752,-27.8624042,-0.1031679,-0.6475877,-9.5025860,-10.7115680,-0.4814551,-0.3031735,-5.1564831
0.6250000,0.6250000,0.6250000,-0.3977147,-0.0050078,-2.0069423,-0.3977147,-23.4237909,-27.4949074,-0.1003830,-0.6340062,-9.3788268,-10.5547683,-0.4696709,-0.2957843,-5.0533178
0.6275000,0.6275000,0.6275000,-0.3879872,-0.0049744,-1.9807034,-0.3879872,-23.1605240,-27.1340538,-0.0976856,-0.6205619,-9.2570638,-10.4010190,-0.4581628,-0.2885680,-4.9494903
0.6300000,0.6300000,0.6300000,-0.3784915,-0.0049399,-1.9549246,-0.3784915,-22.9011022,-26.7796960,-0.0950726,-0.6072727,-9.1372583,-10.2502448,-0.4469294,-0.2815234,-4.8453267
0.6325000,0.6325000,0.6325000,-0.3692257,-0.0049046,-1.9295960,-0.3692257,-22.6454551,-26.4316895,-0.0925411,-0.5941541,-9.0193723,-10.1023725,-0.4359682,-0.2746491,-4.7411403
0.6350000,0.6350000,0.6350000,-0.3601872,-0.0048686,-1.9047081,-0.3601872,-22.3935134,-26.0898927,-0.0900883,-0.5812193,-8.9033689,-9.9573314,-0.4252764,-0.2679430,-4.6372253
0.6375000,0.6375000,0.6375000,-0.3513732,-0.0048320,-1.8802517,-0.3513732,-22.1452097,-25.7541671,-0.0877114,-0.5684795,-8.7892116,-9.8150522,-0.4148506,-0.2614030,-4.5338535
0.6400000,0.6400000,0.6400000,-0.3427802,-0.0047947,-1.8562176,-0.3427802,-21.9004779,-25.4243772,-0.0854077,-0.5559441,-8.6768650,-9.6754682,-0.4046869,-0.2550265,-4.4312714
0.6425000,0.6425000,0.6425000,-0.3344049,-0.0047570,-1.8325969,-0.3344049,-21.6592531,-25.1003906,-0.0831748,-0.5436208,-8.5662944,-9.5385140,-0.3947812,-0.2488110,-4.3296996
0.6450000,0.6450000,0.6450000,-0.3262433,-0.0047189,-1.8093809,-0.3262433,-21.4214723,-24.7820780,-0.0810101,-0.5315156,-8.4574659,-9.4041266,-0.3851290,-0.2427535,-4.2293327
0.6475000,0.6475000,0.6475000,-0.3182915,-0.0046805,-1.7865611,-0.3182915,-21.1870733,-24.4693128,-0.0789114,-0.5196335,-8.3503462,-9.2722445,-0.3757254,-0.2368512,-4.1303395
