# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3075000,0.3075000,0.3075000,37.0137153,2.6815921,2.7197752,37.0137153,394.6836333,-227.1891552,3.9983650,102.4302479,221.8815345,-151.1900266,41.7112821,30.1812968,674.3816979
0.3100000,0.3100000,0.3100000,33.8786677,2.6785708,1.8138368,33.8786677,391.6187033,-239.0544701,3.7048201,93.2453187,218.2502010,-154.1286408,38.0687797,27.7688143,607.0742706
0.3125000,0.3125000,0.3125000,31.0320116,2.6754445,0.9983804,31.0320116,388.7243577,-249.6280701,3.4204126,84.9546310,214.9130551,-156.6971305,34.7672446,25.5743623,546.3282683
0.3150000,0.3150000,0.3150000,28.4457180,2.6719187,0.2648367,28.4457180,385.9822506,-259.0438303,3.1440261,77.4693488,211.8393866,-158.9295661,31.7714042,23.5774630,491.4958397
0.3175000,0.3175000,0.3175000,26.0953877,2.6677889,-0.3956234,26.0953877,383.3760108,-267.4305289,2.8756579,70.7092696,209.0016833,-160.8612386,29.0511712,21.7591396,441.9949360
0.3200000,0.3200000,0.3200000,23.9592067,2.6629556,-0.9918964,23.9592067,380.8910229,-274.9185229,2.6162778,64.6017592,206.3752841,-162.5275695,26.5805700,20.1016077,397.3024035
0.3225000,0.3225000,0.3225000,22.0171321,2.6574127,-1.5326712,22.0171321,378.5142331,-281.6442906,2.3675084,59.0808081,203.9380573,-163.9631081,24.3366276,18.5882401,356.9478264
0.3250000,0.3250000,0.3250000,20.2503979,2.6512198,-2.0260740,20.2503979,376.2339785,-287.7437282,2.1311974,54.0862491,201.6701084,-165.2003916,22.2984344,17.2037116,320.5080356
0.3275000,0.3275000,0.3275000,18.6413317,2.6444733,-2.4792690,18.6413317,374.0398373,-293.3270859,1.9089885,49.5631818,199.5535212,-166.2686737,20.4465033,15.9342138,287.6022089
0.3300000,0.3300000,0.3300000,17.1734146,2.6372808,-2.8980982,17.1734146,371.9224980,-298.4510896,1.7019841,45.4616349,197.5721384,-167.1927930,18.7624553,14.7676439,257.8874963
0.3325000,0.3325000,0.3325000,15.8314851,2.6297421,-3.2868706,15.8314851,369.8736438,-303.1202732,1.5105602,41.7364437,195.7113835,-167.9926165,17.2289862,13.6936899,231.0551132
0.3350000,0.3350000,0.3350000,14.6019828,2.6219372,-3.6483956,14.6019828,367.8858523,-307.3180271,1.3343580,38.3472544,193.9581230,-168.6833932,15.8300273,12.7037715,206.8268482
0.3375000,0.3375000,0.3375000,13.4731355,2.6139204,-3.9842561,13.4731355,365.9525058,-311.0352740,1.1724294,35.2585109,192.3005613,-169.2770442,14.5509997,11.7908331,184.9519424
0.3400000,0.3400000,0.3400000,12.4350162,2.6057217,-4.2952213,12.4350162,364.0677116,-314.2802017,1.0234754,32.4392752,190.7281594,-169.7842057,13.3790560,10.9490189,165.2042958
0.3425000,0.3425000,0.3425000,11.4794342,2.5973527,-4.5816654,11.4794342,362.2262308,-317.0757215,0.8861030,29.8628041,189.2315651,-170.2168577,12.3032205,10.1732865,147.3799690
0.3450000,0.3450000,0.3450000,10.5996686,2.5888157,-4.8438968,10.5996686,360.4234129,-319.4540656,0.7590340,27.5059090,187.8025437,-170.5912984,11.3143663,9.4590184,131.2949443
0.3475000,0.3475000,0.3475000,9.7900917,2.5801137,-5.0823661,9.7900917,358.6551371,-321.4525093,0.6412197,25.3482218,186.4339014,-170.9305565,10.4050162,8.8016918,116.7831179
0.3500000,0.3500000,0.3500000,9.0457500,2.5712588,-5.2977657,9.0457500,356.9177575,-323.1106876,0.5318451,23.3715166,185.1193964,-171.2638989,9.5689977,8.1966475,103.6944922
0.3525000,0.3525000,0.3525000,8.3619733,2.5622777,-5.4910476,8.3619733,355.2080539,-324.4688767,0.4302485,21.5592028,183.8536365,-171.6202109,8.8010214,7.6389871,91.8935372
0.3550000,0.3550000,0.3550000,7.7340703,2.5532132,-5.6633887,7.7340703,353.5231859,-325.5665501,0.3358160,19.8960294,182.6319679,-172.0154390,8.0962560,7.1235998,81.2576851
0.3575000,0.3575000,0.3575000,7.1571475,2.5441220,-5.8161246,7.1571475,351.8606515,-326.4408122,0.2479076,18.3679789,181.4503596,-172.4425498,7.4499707,6.6453015,71.6759228
0.3600000,0.3600000,0.3600000,6.6260663,2.5350698,-5.9506707,6.6260663,350.2182491,-327.1247872,0.1658428,16.9622854,180.3052918,-172.8743397,6.8572927,6.1990416,63.0474567
0.3625000,0.3625000,0.3625000,6.1355273,2.5261235,-6.0684437,6.1355273,348.5940437,-327.6465369,0.0889359,15.6675031,179.1936551,-173.2772340,6.3131038,5.7801261,55.2804499
0.3650000,0.3650000,0.3650000,5.6802463,2.5173435,-6.1707941,5.6802463,346.9863362,-328.0292428,0.0165535,14.4735558,178.1126655,-173.6240094,5.8120736,5.3844082,48.2908718
0.3675000,0.3675000,0.3675000,5.2551740,2.5087772,-6.2589561,5.2551740,345.3936360,-328.2929227,-0.0518371,13.3717212,177.0597984,-173.8981785,5.3488023,5.0084265,42.0015378
0.3700000,0.3700000,0.3700000,4.8557114,2.5004547,-6.3340173,4.8557114,343.8146372,-328.4572840,-0.1166439,12.3545225,176.0327412,-174.0918270,4.9180283,4.6494848,36.3414385
0.3725000,0.3725000,0.3725000,4.4778916,2.4923854,-6.3969097,4.4778916,342.2481971,-328.5452902,-0.1781544,11.4155325,175.0293631,-174.2016076,4.5148527,4.3056797,31.2454294
0.3750000,0.3750000,0.3750000,4.1185118,2.4845561,-6.4484176,4.1185118,340.6933177,-328.5875902,-0.2365559,10.5491131,174.0476970,-174.2259036,4.1349459,3.9758726,26.6542733
0.3775000,0.3775000,0.3775000,3.7752086,2.4769287,-6.4891989,3.7752086,339.1491288,-328.6271371,-0.2919602,9.7501317,173.0859312,-174.1638748,3.7747133,3.6595981,22.5149049
0.3800000,0.3800000,0.3800000,3.4464679,2.4694411,-6.5198147,3.4464679,337.6148742,-328.7184813,-0.3444219,9.0136971,172.1424056,-174.0157702,3.4314077,3.3569080,18.7806726
0.3825000,0.3825000,0.3825000,3.1315543,2.4620122,-6.5407602,3.1315543,336.0898985,-328.9106665,-0.3939468,8.3349546,171.2156099,-173.7836156,3.1031724,3.0681656,15.4112879
0.3850000,0.3850000,0.3850000,2.8303609,2.4545504,-6.5524934,2.8303609,334.5736362,-329.2143159,-0.4404934,7.7089661,170.3041810,-173.4716783,2.7889998,2.7938280,12.3723176
0.3875000,0.3875000,0.3875000,2.5431946,2.4469663,-6.5554590,2.5431946,333.0656015,-329.5847800,-0.4839749,7.1306856,169.4068989,-173.0865003,2.4885988,2.5342563,9.6342449
0.3900000,0.3900000,0.3900000,2.2705372,2.4391851,-6.5501042,2.2705372,331.5653794,-329.9465487,-0.5242660,6.5950193,168.5226796,-172.6365106,2.2021853,2.2895898,7.1712960
0.3925000,0.3925000,0.3925000,2.0128280,2.4311543,-6.5368896,2.0128280,330.0726183,-330.2320508,-0.5612179,6.0969513,167.6505655,-172.1313012,1.9302334,2.0596966,4.9602894
0.3950000,0.3950000,0.3950000,1.7703094,2.4228476,-6.5162919,1.7703094,328.5870224,-330.4000969,-0.5946784,5.6317013,166.7897138,-171.5806877,1.6732376,1.8441916,2.9797108
0.3975000,0.3975000,0.3975000,1.5429524,2.4142622,-6.4888041,1.5429524,327.1083453,-330.4331965,-0.6245145,5.1948887,165.9393837,-170.9937364,1.4315308,1.6424957,1.2091142
0.4000000,0.4000000,0.4000000,1.3304570,2.4054127,-6.4549312,1.3304570,325.6363848,-330.3277758,-0.6506326,4.7826781,165.0989226,-170.3780056,1.2051832,1.4539071,-0.3711416
0.4025000,0.4025000,0.4025000,1.1323030,2.3963237,-6.4151846,1.1323030,324.1709772,-330.0860472,-0.6729921,4.3918923,164.2677543,-169.7392097,0.9939820,1.2776604,-1.7798685
0.4050000,0.4050000,0.4050000,0.9478204,2.3870238,-6.3700759,0.9478204,322.7119930,-329.7117394,-0.6916127,4.0200757,163.4453671,-169.0813609,0.7974708,1.1129641,-3.0348174
0.4075000,0.4075000,0.4075000,0.7762530,2.3775414,-6.3201102,0.7762530,321.2593323,-329.2088962,-0.7065748,3.6654986,162.6313039,-168.4072434,0.6150177,0.9590208,-4.1523421
0.4100000,0.4100000,0.4100000,0.6168016,2.3679029,-6.2657805,0.6168016,319.8129214,-328.5822191,-0.7180142,3.3270942,161.8251545,-167.7189706,0.4458822,0.8150377,-5.1470751
0.4125000,0.4125000,0.4125000,0.4686485,2.3581327,-6.2075628,0.4686485,318.3727094,-327.8377507,-0.7261132,3.0043340,161.0265487,-167.0184087,0.2892659,0.6802389,-6.0317243
0.4150000,0.4150000,0.4150000,0.3309699,2.3482530,-6.1459122,0.3309699,316.9386646,-326.9833042,-0.7310902,2.6970604,160.2351509,-166.3073795,0.1443416,0.5538811,-6.8170660
0.4175000,0.4175000,0.4175000,0.2029476,2.3382842,-6.0812597,0.2029476,315.5107725,-326.0285046,-0.7331884,2.4053077,159.4506557,-165.5876730,0.0102687,0.4352717,-7.5121482
0.4200000,0.4200000,0.4200000,0.0837849,2.3282445,-6.0140107,0.0837849,314.0890328,-324.9845034,-0.7326658,2.1291443,158.6727838,-164.8609646,-0.1137949,0.3237847,-8.1246622
0.4225000,0.4225000,0.4225000,-0.0272752,2.3181496,-5.9445435,-0.0272752,312.6734571,-323.8634443,-0.7297857,1.8685576,157.9012792,-164.1287208,-0.2286786,0.2188726,-8.6613966
0.4250000,0.4250000,0.4250000,-0.1309301,2.3080122,-5.8732089,-0.1309301,311.2640675,-322.6777505,-0.7248097,1.6233921,157.1359063,-163.3921447,-0.3351797,0.1200716,-9.1286827
0.4275000,0.4275000,0.4275000,-0.2278027,2.2978418,-5.8003305,-0.2278027,309.8608941,-321.4393276,-0.7179913,1.3933331,156.3764482,-162.6521676,-0.4340433,0.0270016,-9.5327558
0.4300000,0.4300000,0.4300000,-0.3184321,2.2876455,-5.7262049,-0.3184321,308.4639742,-320.1588358,-0.7095723,1.1779217,155.6227052,-161.9094726,-0.5259441,-0.0606373,-9.8799860
0.4325000,0.4325000,0.4325000,-0.4032698,2.2774273,-5.6511031,-0.4032698,307.0733500,-318.8452064,-0.6997791,0.9765820,154.8744935,-161.1645313,-0.6114744,-0.1430700,-10.1769621
0.4350000,0.4350000,0.4350000,-0.4826806,2.2671898,-5.5752712,-0.4826806,305.6890680,-317.5055195,-0.6888217,0.7886512,154.1316450,-160.4176377,-0.6911375,-0.2204552,-10.4304313
0.4375000,0.4375000,0.4375000,-0.5569476,2.2569335,-5.4989321,-0.5569476,304.3111777,-316.1452307,-0.6768922,0.6134045,153.3940068,-159.6689388,-0.7653468,-0.2928953,-10.6471116
0.4400000,0.4400000,0.4400000,-0.6262781,2.2466581,-5.4222867,-0.6262781,302.9397307,-314.7686031,-0.6641649,0.4500768,152.6614410,-158.9184635,-0.8344287,-0.3604491,-10.8334060
0.4425000,0.4425000,0.4425000,-0.6908136,2.2363627,-5.3455154,-0.6908136,301.5747798,-313.3791613,-0.6507966,0.2978827,151.9338251,-158.1661539,-0.8986287,-0.4231461,-10.9950622
0.4450000,0.4450000,0.4450000,-0.7506417,2.2260458,-5.2687794,-0.7506417,300.2163782,-311.9800207,-0.6369272,0.1560363,151.2110519,-157.4119017,-0.9581196,-0.4810021,-11.1368426
0.4475000,0.4475000,0.4475000,-0.8058096,2.2157066,-5.1922227,-0.8058096,298.8645790,-310.5740465,-0.6226809,0.0237720,150.4930296,-156.6555871,-1.0130127,-0.5340336,-11.2622800
0.4500000,0.4500000,0.4500000,-0.8563403,2.2053446,-5.1159730,-0.8563403,297.5194350,-309.1638699,-0.6081670,-0.0996363,149.7796813,-155.8971165,-1.0633711,-0.5822705,-11.3735876
0.4525000,0.4525000,0.4525000,-0.9022477,2.1949603,-5.0401431,-0.9022477,296.1809976,-307.7518325,-0.5934813,-0.2148587,149.0709446,-155.1364551,-1.1092257,-0.6257661,-11.4717550
0.4550000,0.4550000,0.4550000,-0.9435511,2.1845552,-4.9648325,-0.9435511,294.8493169,-306.3399183,-0.5787072,-0.3224971,148.3667710,-154.3736491,-1.1505907,-0.6646032,-11.5568078
0.4575000,0.4575000,0.4575000,-0.9802870,2.1741321,-4.8901283,-0.9802870,293.5244415,-304.9297104,-0.5639168,-0.4230774,147.6671242,-153.6088381,-1.1874790,-0.6988975,-11.6281650
0.4600000,0.4600000,0.4600000,-1.0125179,2.1636949,-4.8161064,-1.0125179,292.2064180,-303.5223806,-0.5491722,-0.5170460,146.9719791,-152.8422576,-1.2199157,-0.7287968,-11.6850045
0.4625000,0.4625000,0.4625000,-1.0403369,2.1532485,-4.7428327,-1.0403369,290.8952910,-302.1187040,-0.5345263,-0.6047705,146.2813198,-152.0742318,-1.2479481,-0.7544788,-11.7265653
0.4650000,0.4650000,0.4650000,-1.0638697,2.1427988,-4.6703639,-1.0638697,289.5911029,-300.7190912,-0.5200242,-0.6865442,145.5951381,-151.3051618,-1.2716525,-0.7761471,-11.7523450
0.4675000,0.4675000,0.4675000,-1.0832733,2.1323520,-4.5987485,-1.0832733,288.2938936,-299.3236313,-0.5057035,-0.7625939,144.9134316,-150.5355097,-1.2911375,-0.7940254,-11.7621892
0.4700000,0.4700000,0.4700000,-1.0987329,2.1219149,-4.5280274,-1.0987329,287.0037011,-297.9321458,-0.4915960,-0.8330903,144.2362021,-149.7657812,-1.3065437,-0.8083522,-11.7562961
0.4725000,0.4725000,0.4725000,-1.1104573,2.1114944,-4.4582350,-1.1104573,285.7205607,-296.5442538,-0.4777275,-0.8981613,143.5634541,-148.9965086,-1.3180419,-0.8193753,-11.7351710
0.4750000,0.4750000,0.4750000,-1.1186734,2.1010973,-4.3893996,-1.1186734,284.4445054,-295.1594457,-0.4641193,-0.9579057,142.8951935,-148.2282358,-1.3258286,-0.8273466,-11.6995600
0.4775000,0.4775000,0.4775000,-1.1236204,2.0907302,-4.3215442,-1.1236204,283.1755659,-293.7771603,-0.4507881,-1.0124068,142.2314264,-147.4615048,-1.3301213,-0.8325173,-11.6503868
0.4800000,0.4800000,0.4800000,-1.1255452,2.0803996,-4.2546869,-1.1255452,281.9137704,-292.3968574,-0.4377471,-1.0617459,141.5721585,-146.6968446,-1.3311525,-0.8351346,-11.5887003
0.4825000,0.4825000,0.4825000,-1.1246965,2.0701113,-4.1888417,-1.1246965,280.6591448,-291.0180789,-0.4250064,-1.1060120,140.9173939,-145.9347626,-1.3291645,-0.8354383,-11.5156339
0.4850000,0.4850000,0.4850000,-1.1213215,2.0598709,-4.1240185,-1.1213215,279.4117127,-289.6404931,-0.4125731,-1.1453103,140.2671353,-145.1757383,-1.3244042,-0.8336584,-11.4323719
0.4875000,0.4875000,0.4875000,-1.1156617,2.0496833,-4.0602239,-1.1156617,278.1714956,-288.2639207,-0.4004519,-1.1797673,139.6213829,-144.4202190,-1.3171186,-0.8300133,-11.3401179
0.4900000,0.4900000,0.4900000,-1.1079505,2.0395530,-3.9974617,-1.1079505,276.9385126,-286.8883432,-0.3886457,-1.2095330,138.9801349,-143.6686165,-1.3075507,-0.8247091,-11.2400627
0.4925000,0.4925000,0.4925000,-1.0984107,2.0294841,-3.9357328,-1.0984107,275.7127807,-285.5138970,-0.3771552,-1.2347812,138.3433871,-142.9213065,-1.2959366,-0.8179382,-11.1333525
0.4950000,0.4950000,0.4950000,-1.0872535,2.0194799,-3.8750357,-1.0872535,274.4943147,-284.1408577,-0.3659801,-1.2557075,137.7111328,-142.1786273,-1.2825030,-0.8098794,-11.0210585
0.4975000,0.4975000,0.4975000,-1.0746770,2.0095437,-3.8153670,-1.0746770,273.2831275,-282.7696180,-0.3551184,-1.2725267,137.0833632,-141.4408813,-1.2674652,-0.8006980,-10.9041519
0.5000000,0.5000000,0.5000000,-1.0608658,1.9996779,-3.7567213,-1.0608658,272.0792299,-281.4006622,-0.3445672,-1.2854686,136.4600673,-140.7083354,-1.2510261,-0.7905457,-10.7834844
0.5025000,0.5025000,0.5025000,-1.0459909,1.9898849,-3.6990917,-1.0459909,270.8826308,-280.0345418,-0.3343228,-1.2947739,135.8412319,-139.9812229,-1.2333753,-0.7795614,-10.6597767
0.5050000,0.5050000,0.5050000,-1.0302098,1.9801665,-3.6424699,-1.0302098,269.6933371,-278.6718516,-0.3243804,-1.3006899,135.2268421,-139.2597457,-1.2146887,-0.7678715,-10.5336129
0.5075000,0.5075000,0.5075000,-1.0136666,1.9705242,-3.5868464,-1.0136666,268.5113538,-277.3132090,-0.3147351,-1.3034668,134.6168814,-138.5440756,-1.1951286,-0.7555907,-10.4054425
0.5100000,0.5100000,0.5100000,-0.9964928,1.9609592,-3.5322106,-0.9964928,267.3366842,-275.9592365,-0.3053811,-1.3033539,134.0113314,-137.8343571,-1.1748438,-0.7428225,-10.2755873
0.5125000,0.5125000,0.5125000,-0.9788076,1.9514724,-3.4785510,-0.9788076,266.1693299,-274.6105476,-0.2963122,-1.3005961,133.4101727,-137.1307096,-1.1539701,-0.7296603,-10.1442540
0.5150000,0.5150000,0.5150000,-0.9607187,1.9420646,-3.4258553,-0.9607187,265.0092904,-273.2677352,-0.2875223,-1.2954323,132.8133845,-136.4332291,-1.1326307,-0.7161879,-10.0115514
0.5175000,0.5175000,0.5175000,-0.9423231,1.9327363,-3.3741107,-0.9423231,263.8565638,-271.9313634,-0.2790045,-1.2880922,132.2209449,-135.7419908,-1.1109371,-0.7024802,-9.8775111
0.5200000,0.5200000,0.5200000,-0.9237077,1.9234877,-3.3233037,-0.9237077,262.7111465,-270.6019618,-0.2707522,-1.2787957,131.6328311,-135.0570508,-1.0889894,-0.6886040,-9.7421101
0.5225000,0.5225000,0.5225000,-0.9049500,1.9143190,-3.2734204,-0.9049500,261.5730331,-269.2800213,-0.2627584,-1.2677511,131.0490194,-134.3784480,-1.0668774,-0.6746187,-9.6052944
0.5250000,0.5250000,0.5250000,-0.8861192,1.9052302,-3.2244466,-0.8861192,260.4422167,-267.9659920,-0.2550162,-1.2551545,130.4694854,-133.7062061,-1.0446813,-0.6605769,-9.4669998
0.5275000,0.5275000,0.5275000,-0.8672763,1.8962210,-3.1763678,-0.8672763,259.3186889,-266.6602822,-0.2475186,-1.2411899,129.8942040,-133.0403351,-1.0224722,-0.6465252,-9.3271711
0.5300000,0.5300000,0.5300000,-0.8484755,1.8872914,-3.1291691,-0.8484755,258.2024395,-265.3632585,-0.2402586,-1.2260284,129.3231495,-132.3808326,-1.0003131,-0.6325042,-9.1857767
0.5325000,0.5325000,0.5325000,-0.8297640,1.8784408,-3.0828357,-0.8297640,257.0934571,-264.0752467,-0.2332293,-1.2098284,128.7562958,-131.7276857,-0.9782595,-0.6185500,-9.0428181
0.5350000,0.5350000,0.5350000,-0.8111834,1.8696688,-3.0373526,-0.8111834,255.9917286,-262.7965333,-0.2264238,-1.1927364,128.1936162,-131.0808720,-0.9563598,-0.6046935,-8.8983362
0.5375000,0.5375000,0.5375000,-0.7927698,1.8609750,-2.9927047,-0.7927698,254.8972395,-261.5273672,-0.2198352,-1.1748868,127.6350839,-130.4403605,-0.9346564,-0.5909621,-8.7524125
0.5400000,0.5400000,0.5400000,-0.7745544,1.8523588,-2.9488769,-0.7745544,253.8099737,-260.2679620,-0.2134570,-1.1564027,127.0806715,-129.8061132,-0.9131860,-0.5773789,-8.6051681
0.5425000,0.5425000,0.5425000,-0.7565639,1.8438195,-2.9058541,-0.7565639,252.7299140,-259.0184980,-0.2072825,-1.1373962,126.5303513,-129.1780858,-0.8919801,-0.5639642,-8.4567593
0.5450000,0.5450000,0.5450000,-0.7388214,1.8353565,-2.8636213,-0.7388214,251.6570415,-257.7791248,-0.2013054,-1.1179693,125.9840955,-128.5562283,-0.8710658,-0.5507349,-8.3073724
0.5475000,0.5475000,0.5475000,-0.7213460,1.8269690,-2.8221635,-0.7213460,250.5913363,-256.5499632,-0.1955192,-1.0982145,125.4418760,-127.9404862,-0.8504657,-0.5377055,-8.1572176
0.5500000,0.5500000,0.5500000,-0.7041541,1.8186564,-2.7814660,-0.7041541,249.5327767,-255.3311081,-0.1899179,-1.0782153,124.9036645,-127.3308010,-0.8301990,-0.5248879,-8.0065218
0.5525000,0.5525000,0.5525000,-0.6872588,1.8104179,-2.7415139,-0.6872588,248.4813402,-254.1226303,-0.1844955,-1.0580467,124.3694324,-126.7271108,-0.8102814,-0.5122920,-7.8555232
0.5550000,0.5550000,0.5550000,-0.6706709,1.8022526,-2.7022929,-0.6706709,247.4370027,-252.9245788,-0.1792460,-1.0377761,123.8391511,-126.1293511,-0.7907258,-0.4999259,-7.7044647
0.5575000,0.5575000,0.5575000,-0.6543991,1.7941599,-2.6637884,-0.6543991,246.3997391,-251.7369828,-0.1741638,-1.0174639,123.3127919,-125.5374547,-0.7715422,-0.4877958,-7.5535890
0.5600000,0.5600000,0.5600000,-0.6384498,1.7861388,-2.6259862,-0.6384498,245.3695228,-250.5598534,-0.1692434,-0.9971639,122.7903258,-124.9513530,-0.7527384,-0.4759066,-7.4031343
0.5625000,0.5625000,0.5625000,-0.6228279,1.7781886,-2.5888723,-0.6228279,244.3463264,-249.3931859,-0.1644793,-0.9769238,122.2717239,-124.3709755,-0.7343201,-0.4642617,-7.2533308
0.5650000,0.5650000,0.5650000,-0.6075364,1.7703085,-2.5524330,-0.6075364,243.3301210,-248.2369610,-0.1598664,-0.9567858,121.7569571,-123.7962509,-0.7162911,-0.4528635,-7.1043976
0.5675000,0.5675000,0.5675000,-0.5925772,1.7624977,-2.5166545,-0.5925772,242.3208770,-247.0911464,-0.1553996,-0.9367872,121.2459962,-123.2271069,-0.6986536,-0.4417133,-6.9565408
0.5700000,0.5700000,0.5700000,-0.5779510,1.7547552,-2.4815234,-0.5779510,241.3185633,-245.9556983,-0.1510739,-0.9169607,120.7388120,-122.6634707,-0.6814084,-0.4308114,-6.8099521
0.5725000,0.5725000,0.5725000,-0.5636572,1.7470804,-2.4470266,-0.5636572,240.3231483,-244.8305630,-0.1468847,-0.8973349,120.2353754,-122.1052692,-0.6645549,-0.4201575,-6.6648078
0.5750000,0.5750000,0.5750000,-0.5496945,1.7394723,-2.4131511,-0.5496945,239.3345989,-243.7156774,-0.1428273,-0.8779345,119.7356570,-121.5524292,-0.6480917,-0.4097505,-6.5212681
0.5775000,0.5775000,0.5775000,-0.5360606,1.7319302,-2.3798841,-0.5360606,238.3528814,-242.6109708,-0.1388973,-0.8587809,119.2396276,-121.0048775,-0.6320160,-0.3995888,-6.3794773
0.5800000,0.5800000,0.5800000,-0.5227527,1.7244533,-2.3472132,-0.5227527,237.3779610,-241.5163654,-0.1350903,-0.8398924,118.7472578,-120.4625413,-0.6163246,-0.3896701,-6.2395641
0.5825000,0.5825000,0.5825000,-0.5097672,1.7170408,-2.3151261,-0.5097672,236.4098022,-240.4317774,-0.1314023,-0.8212844,118.2585184,-119.9253480,-0.6010132,-0.3799918,-6.1016416
0.5850000,0.5850000,0.5850000,-0.4971002,1.7096918,-2.2836107,-0.4971002,235.4483685,-239.3571180,-0.1278291,-0.8029700,117.7733800,-119.3932256,-0.5860773,-0.3705509,-5.9658082
0.5875000,0.5875000,0.5875000,-0.4847471,1.7024055,-2.2526553,-0.4847471,234.4936227,-238.2922936,-0.1243669,-0.7849600,117.2918135,-118.8661026,-0.5715115,-0.3613440,-5.8321483
0.5900000,0.5900000,0.5900000,-0.4727031,1.6951813,-2.2222482,-0.4727031,233.5455268,-237.2372072,-0.1210119,-0.7672630,116.8137895,-118.3439083,-0.5573102,-0.3523675,-5.7007330
0.5925000,0.5925000,0.5925000,-0.4609631,1.6880183,-2.1923781,-0.4609631,232.6040422,-236.1917583,-0.1177605,-0.7498859,116.3392789,-117.8265727,-0.5434673,-0.3436176,-5.5716212
0.5950000,0.5950000,0.5950000,-0.4495217,1.6809158,-2.1630340,-0.4495217,231.6691295,-235.1558441,-0.1146092,-0.7328341,115.8682526,-117.3140266,-0.5299765,-0.3350903,-5.4448601
0.5975000,0.5975000,0.5975000,-0.4383733,1.6738730,-2.1342048,-0.4383733,230.7407488,-234.1293593,-0.1115547,-0.7161113,115.4006815,-116.8062016,-0.5168312,-0.3267813,-5.3204867
0.6000000,0.6000000,0.6000000,-0.4275121,1.6668892,-2.1058800,-0.4275121,229.8188594,-233.1121973,-0.1085935,-0.6997201,114.9365366,-116.3030303,-0.5040245,-0.3186863,-5.1985279
0.6025000,0.6025000,0.6025000,-0.4169322,1.6599636,-2.0780491,-0.4169322,228.9034202,-232.1042498,-0.1057227,-0.6836619,114.4757889,-115.8044464,-0.4915496,-0.3108010,-5.0790020
0.6050000,0.6050000,0.6050000,-0.4066277,1.6530956,-2.0507020,-0.4066277,227.9943896,-231.1054079,-0.1029392,-0.6679370,114.0184096,-115.3103842,-0.4793994,-0.3031209,-4.9619193
0.6075000,0.6075000,0.6075000,-0.3965925,1.6462844,-2.0238285,-0.3965925,227.0917254,-230.1155618,-0.1002399,-0.6525450,113.5643700,-114.8207794,-0.4675668,-0.2956414,-4.8472829
0.6100000,0.6100000,0.6100000,-0.3868206,1.6395292,-1.9974190,-0.3868206,226.1953850,-229.1346014,-0.0976222,-0.6374845,113.1136413,-114.3355684,-0.4560446,-0.2883582,-4.7350892
0.6125000,0.6125000,0.6125000,-0.3773057,1.6328296,-1.9714638,-0.3773057,225.3053255,-228.1624166,-0.0950833,-0.6227536,112.6661951,-113.8546889,-0.4448257,-0.2812665,-4.6253290
0.6150000,0.6150000,0.6150000,-0.3680420,1.6261846,-1.9459537,-0.3680420,224.4215034,-227.1988974,-0.0926205,-0.6083494,112.2220028,-113.3780793,-0.4339029,-0.2743620,-4.5179879
0.6175000,0.6175000,0.6175000,-0.3590233,1.6195938,-1.9208794,-0.3590233,223.5438752,-226.2439339,-0.0902313,-0.5942690,111.7810362,-112.9056794,-0.4232690,-0.2676400,-4.4130470
0.6200000,0.6200000,0.6200000,-0.3502436,1.6130563,-1.8962320,-0.3502436,222.6723967,-225.2974170,-0.0879132,-0.5805087,111.3432671,-112.4374297,-0.4129169,-0.2610961,-4.3104832
0.6225000,0.6225000,0.6225000,-0.3416969,1.6065716,-1.8720028,-0.3416969,221.8070236,-224.3592378,-0.0856639,-0.5670645,110.9086675,-111.9732720,-0.4028397,-0.2547259,-4.2102702
0.6250000,0.6250000,0.6250000,-0.3333774,1.6001391,-1.8481831,-0.3333774,220.9477115,-223.4292887,-0.0834812,-0.5539320,110.4772093,-111.5131489,-0.3930304,-0.2485249,-4.1123785
0.6275000,0.6275000,0.6275000,-0.3252792,1.5937580,-1.8247647,-0.3252792,220.0944155,-222.5074625,-0.0813627,-0.5411066,110.0488649,-111.0570043,-0.3834822,-0.2424889,-4.0167760
0.6300000,0.6300000,0.6300000,-0.3173967,1.5874279,-1.8017394,-0.3173967,219.2470908,-221.5936532,-0.0793065,-0.5285833,109.6236065,-110.6047827,-0.3741882,-0.2366135,-3.9234284
0.6325000,0.6325000,0.6325000,-0.3097242,1.5811479,-1.7790991,-0.3097242,218.4056922,-220.6877559,-0.0773103,-0.5163571,109.2014068,-110.1564301,-0.3651418,-0.2308947,-3.8322995
0.6350000,0.6350000,0.6350000,-0.3022561,1.5749177,-1.7568360,-0.3022561,217.5701746,-219.7896666,-0.0753724,-0.5044228,108.7822383,-109.7118930,-0.3563366,-0.2253281,-3.7433515
0.6375000,0.6375000,0.6375000,-0.2949869,1.5687365,-1.7349426,-0.2949869,216.7404926,-218.8992828,-0.0734908,-0.4927749,108.3660740,-109.2711193,-0.3477660,-0.2199099,-3.6565455
