# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3750000,0.3750000,0.3750000,2.6399154,-0.0729392,-5.3171569,2.6399154,-83.2844170,-30.8635185,0.1196478,4.5716039,44.8904240,540.1756885,4234.3273765
0.3775000,0.3775000,0.3775000,2.5266585,-0.0664632,-5.3414986,2.5266585,-83.4057324,-36.4817074,0.0593823,4.3576907,41.6825308,500.1778048,3935.8572770
0.3800000,0.3800000,0.3800000,2.4146934,-0.0593804,-5.3623350,2.4146934,-83.4506534,-41.3590132,0.0043421,4.1552159,38.7383468,463.2355311,3659.6975983
0.3825000,0.3825000,0.3825000,2.3028358,-0.0514837,-5.3803680,2.3028358,-83.5272985,-45.5354429,-0.0453196,3.9633118,36.0356378,429.1032238,3404.0741490
0.3850000,0.3850000,0.3850000,2.1899491,-0.0425816,-5.3959586,2.1899491,-83.7920409,-49.0862732,-0.0897589,3.7811945,33.5540177,397.5561162,3167.3626440
0.3875000,0.3875000,0.3875000,2.0750459,-0.0325296,-5.4091243,2.0750459,-84.4003160,-52.0855236,-0.1295336,3.6081670,31.2747911,368.3884433,2948.0752842
0.3900000,0.3900000,0.3900000,1.9574075,-0.0212659,-5.4196133,1.9574075,-85.3812997,-54.6009478,-0.1655995,3.4435951,29.1808082,341.4117441,2744.8486047
0.3925000,0.3925000,0.3925000,1.8366976,-0.0088403,-5.4270198,1.8366976,-86.6001645,-56.6941827,-0.1991584,3.2868640,27.2563287,316.4533240,2556.4324654
0.3950000,0.3950000,0.3950000,1.7130369,0.0045722,-5.4308993,1.7130369,-87.8886514,-58.4221131,-0.2313920,3.1373230,25.4868961,293.3548613,2381.6800717
0.3975000,0.3975000,0.3975000,1.5870079,0.0186819,-5.4308567,1.5870079,-89.1441909,-59.8383579,-0.2631862,2.9942369,23.8592216,271.9711434,2219.5389238
0.4000000,0.4000000,0.4000000,1.4595835,0.0331156,-5.4266004,1.4595835,-90.3185624,-60.9939982,-0.2949510,2.8567524,22.3610809,252.1689209,2069.0426022
0.4025000,0.4025000,0.4025000,1.3319943,0.0474612,-5.4179644,1.3319943,-91.3780284,-61.9367627,-0.3265889,2.7238879,20.9812231,233.8258662,1929.3033099
0.4050000,0.4050000,0.4050000,1.2055669,0.0613132,-5.4049087,1.2055669,-92.2908545,-62.7085067,-0.3575983,2.5945478,19.7092943,216.8296285,1799.5050971
0.4075000,0.4075000,0.4075000,1.0815703,0.0743094,-5.3875051,1.0815703,-93.0397805,-63.3420076,-0.3872517,2.4675607,18.5357739,201.0769749,1678.8977018
0.4100000,0.4100000,0.4100000,0.9610930,0.0861538,-5.3659152,0.9610930,-93.6355890,-63.8590156,-0.4147805,2.3417432,17.4519231,198.1831839,1566.7909492
0.4125000,0.4125000,0.4125000,0.8449656,0.0966263,-5.3403675,0.8449656,-94.1157200,-64.2710331,-0.4395156,2.2159878,16.4497412,184.6190643,1462.5496548
0.4150000,0.4150000,0.4150000,0.7337295,0.1055827,-5.3111343,0.7337295,-94.5240159,-64.5825213,-0.4609673,2.0893683,15.5219264,172.0346800,1365.5889844
0.4175000,0.4175000,0.4175000,0.6276484,0.1129485,-5.2785105,0.6276484,-94.8824998,-64.7948243,-0.4788497,1.9612437,14.6618360,160.3563480,1275.3702273
0.4200000,0.4200000,0.4200000,0.5267522,0.1187105,-5.2427949,0.5267522,-95.1791261,-64.9091942,-0.4930690,1.8313389,13.8634439,149.5162226,1191.3969449
0.4225000,0.4225000,0.4225000,0.4309058,0.1229074,-5.2042753,0.4309058,-95.3814839,-64.9283406,-0.5036924,1.6997777,13.1212914,139.4518081,1113.2114583
0.4250000,0.4250000,0.4250000,0.3398859,0.1256215,-5.1632192,0.3398859,-95.4586987,-64.8567830,-0.5109116,1.5670591,12.4304342,130.1055146,1040.3916446
0.4275000,0.4275000,0.4275000,0.2534531,0.1269694,-5.1198717,0.2534531,-95.3932101,-64.7005475,-0.5150081,1.4339805,11.7863859,121.4242517,972.5480127
0.4300000,0.4300000,0.4300000,0.1714034,0.1270931,-5.0744613,0.1714034,-95.1813281,-64.4666420,-0.5163246,1.3015260,11.1850616,113.3590569,909.3210330
0.4325000,0.4325000,0.4325000,0.0935847,0.1261499,-5.0272142,0.0935847,-94.8291101,-64.1625472,-0.5152420,1.1707441,10.6227265,105.8647562,850.3786977
0.4350000,0.4350000,0.4350000,0.0198782,0.1243020,-4.9783714,0.0198782,-94.3480652,-63.7958148,-0.5121628,1.0426364,10.0959511,98.8996523,795.4142916
0.4375000,0.4375000,0.4375000,-0.0498470,0.1217071,-4.9282041,-0.0498470,-93.7520919,-63.3737868,-0.5074995,0.9180736,9.6015759,92.4252400,744.1443527
0.4400000,0.4400000,0.4400000,-0.1157786,0.1185104,-4.8770186,-0.1157786,-93.0556210,-62.9034185,-0.5016665,0.7977450,9.1366858,86.4059445,696.3068070
0.4425000,0.4425000,0.4425000,-0.1781828,0.1148415,-4.8251462,-0.1781828,-92.2725993,-62.3911783,-0.4950712,0.6821400,8.6985931,80.8088811,651.6592611
0.4450000,0.4450000,0.4450000,-0.2373888,0.1108141,-4.7729208,-0.2373888,-91.4159870,-61.8430024,-0.4881026,0.5715563,8.2848282,75.6036359,609.9774385
0.4475000,0.4475000,0.4475000,-0.2937412,0.1065290,-4.7206478,-0.2937412,-90.4975504,-61.2642857,-0.4811138,0.4661263,7.8931354,70.7620633,571.0537474
0.4500000,0.4500000,0.4500000,-0.3475407,0.1020764,-4.6685751,-0.3475407,-89.5278173,-60.6598948,-0.4743983,0.3658528,7.5214703,66.2581023,534.6959680
0.4525000,0.4525000,0.4525000,-0.3989918,0.0975386,-4.6168715,-0.3989918,-88.5161167,-60.0341953,-0.4681638,0.2706438,7.1679989,62.0676077,500.7260486
0.4550000,0.4550000,0.4550000,-0.4481749,0.0929901,-4.5656190,-0.4481749,-87.4706612,-59.3910856,-0.4625125,0.1803399,6.8310952,58.1681965,468.9790013
0.4575000,0.4575000,0.4575000,-0.4950434,0.0884972,-4.5148181,-0.4950434,-86.3986457,-58.7340348,-0.4574377,0.0947294,6.5093370,54.5391081,439.3018888
0.4600000,0.4600000,0.4600000,-0.5394448,0.0841170,-4.4644024,-0.5394448,-85.3063505,-58.0661213,-0.4528381,0.0135546,6.2014995,51.1610765,411.5528939
0.4625000,0.4625000,0.4625000,-0.5811558,0.0798958,-4.4142601,-0.5811558,-84.1992407,-57.3900699,-0.4485468,-0.0634836,5.9065464,48.0162135,385.6004645
0.4650000,0.4650000,0.4650000,-0.6199224,0.0758695,-4.3642563,-0.6199224,-83.0820601,-56.7082875,-0.4443667,-0.1367133,5.6236161,45.0879026,361.3225290
0.4675000,0.4675000,0.4675000,-0.6554989,0.0720629,-4.3142528,-0.6554989,-81.9589157,-56.0228965,-0.4401019,-0.2064687,5.3520038,42.3607003,338.6057739
0.4700000,0.4700000,0.4700000,-0.6876783,0.0684916,-4.2641244,-0.6876783,-80.8333544,-55.3357643,-0.4355819,-0.2730589,5.0911368,39.8202467,317.3449800
0.4725000,0.4725000,0.4725000,-0.7163132,0.0651624,-4.2137694,-0.7163132,-79.7084316,-54.6485310,-0.4306754,-0.3367354,4.8405434,37.4531828,297.4424115
0.4750000,0.4750000,0.4750000,-0.7413253,0.0620751,-4.1631153,-0.7413253,-78.5867716,-53.9626335,-0.4252953,-0.3976680,4.5998165,35.2470748,278.8072543
0.4775000,0.4775000,0.4775000,-0.7627069,0.0592242,-4.1121209,-0.7627069,-77.4706210,-53.2793269,-0.4193967,-0.4559328,4.3685739,33.1903454,261.3550976
0.4800000,0.4800000,0.4800000,-0.7805160,0.0566003,-4.0607746,-0.7805160,-76.3618962,-52.5997040,-0.4129712,-0.5115155,4.1464179,31.2722120,245.0074579
0.4825000,0.4825000,0.4825000,-0.7948677,0.0541913,-4.0090913,-0.7948677,-75.2622242,-51.9247117,-0.4060391,-0.5643251,3.9328999,29.4826311,229.6913389
0.4850000,0.4850000,0.4850000,-0.8059253,0.0519840,-3.9571076,-0.8059253,-74.1729796,-51.2551664,-0.3986417,-0.6142164,3.7274918,27.8122499,215.3388273
0.4875000,0.4875000,0.4875000,-0.8138922,0.0499651,-3.9048776,-0.8138922,-73.0953159,-50.5917673,-0.3908340,-0.6610144,3.5295692,26.2523638,201.8867187
0.4900000,0.4900000,0.4900000,-0.8190056,0.0481223,-3.8524675,-0.8190056,-72.0301939,-49.9351088,-0.3826785,-0.7045392,3.3384096,24.7948796,201.3779811
0.4925000,0.4925000,0.4925000,-0.8215309,0.0464448,-3.7999516,-0.8215309,-70.9784059,-49.2856912,-0.3742407,-0.7446274,3.1532080,23.4322838,189.5216814
0.4950000,0.4950000,0.4950000,-0.8217576,0.0449245,-3.7474086,-0.8217576,-69.9405973,-48.6439312,-0.3655856,-0.7811481,2.9731086,22.1576135,178.3997687
0.4975000,0.4975000,0.4975000,-0.8199946,0.0435552,-3.6949185,-0.8199946,-68.9172854,-48.0101705,-0.3567749,-0.8140147,2.7972523,20.9644295,167.9648594
0.5000000,0.5000000,0.5000000,-0.8165632,0.0423327,-3.6425601,-0.8165632,-67.9088759,-47.3846849,-0.3478660,-0.8431897,2.6248323,19.8467899,158.1728092
0.5025000,0.5025000,0.5025000,-0.8117878,0.0412543,-3.5904092,-0.8117878,-66.9156773,-46.7676915,-0.3389108,-0.8686860,2.4551513,18.7992223,148.9824770
0.5050000,0.5050000,0.5050000,-0.8059827,0.0403172,-3.5385372,-0.8059827,-65.9379137,-46.1593559,-0.3299552,-0.8905642,2.2876713,17.8166937,140.3555073
0.5075000,0.5075000,0.5075000,-0.7994380,0.0395176,-3.4870104,-0.7994380,-64.9757359,-45.5597986,-0.3210394,-0.9089275,2.1220473,16.8945784,132.2561277
0.5100000,0.5100000,0.5100000,-0.7924042,0.0388497,-3.4358892,-0.7924042,-64.0292310,-44.9691008,-0.3121980,-0.9239166,1.9581415,16.0286230,124.6509631
0.5125000,0.5125000,0.5125000,-0.7850812,0.0383052,-3.3852280,-0.7850812,-63.0984312,-44.3873095,-0.3034603,-0.9357046,1.7960159,15.2149100,117.5088617
0.5150000,0.5150000,0.5150000,-0.7776113,0.0378727,-3.3350753,-0.7776113,-62.1833213,-43.8144432,-0.2948506,-0.9444928,1.6359065,14.4498210,110.8007362
0.5175000,0.5175000,0.5175000,-0.7700793,0.0375385,-3.2854737,-0.7700793,-61.2838451,-43.2504961,-0.2863889,-0.9505071,1.4781840,13.7300002,104.4994146
0.5200000,0.5200000,0.5200000,-0.7625180,0.0372869,-3.2364598,-0.7625180,-60.3999113,-42.6954435,-0.2780913,-0.9539956,1.3233082,13.0523207,98.5795038
0.5225000,0.5225000,0.5225000,-0.7549182,0.0371013,-3.1880652,-0.7549182,-59.5313989,-42.1492474,-0.2699707,-0.9552249,1.1717800,12.4138536,93.0172618
0.5250000,0.5250000,0.5250000,-0.7472408,0.0369648,-3.1403163,-0.7472408,-58.6781611,-41.6118610,-0.2620366,-0.9544749,1.0240968,11.8118420,87.7904807
0.5275000,0.5275000,0.5275000,-0.7394293,0.0368617,-3.0932350,-0.7394293,-57.8400296,-41.0832332,-0.2542964,-0.9520320,0.8807125,11.2436803,82.8783777
0.5300000,0.5300000,0.5300000,-0.7314211,0.0367776,-3.0468389,-0.7314211,-57.0168180,-40.5633118,-0.2467549,-0.9481800,0.7420064,10.7068993,78.2614942
0.5325000,0.5325000,0.5325000,-0.7231559,0.0367000,-3.0011417,-0.7231559,-56.2083249,-40.0520440,-0.2394152,-0.9431889,0.6082607,10.1991565,73.9216032
0.5350000,0.5350000,0.5350000,-0.7145827,0.0366187,-2.9561540,-0.7145827,-55.4143363,-39.5493758,-0.2322789,-0.9373044,0.4796489,9.7182325,69.8416229
0.5375000,0.5375000,0.5375000,-0.7056634,0.0365256,-2.9118829,-0.7056634,-54.6346281,-39.0552485,-0.2253461,-0.9307382,0.3562374,9.2620317,66.0055378
0.5400000,0.5400000,0.5400000,-0.6963742,0.0364146,-2.8683331,-0.6963742,-53.8689683,-38.5695959,-0.2186159,-0.9236620,0.2379964,8.8285871,62.3983244
0.5425000,0.5425000,0.5425000,-0.6867058,0.0362817,-2.8255067,-0.6867058,-53.1171185,-38.0923396,-0.2120864,-0.9162041,0.1248203,8.4160671,59.0058845
0.5450000,0.5450000,0.5450000,-0.6766624,0.0361243,-2.7834036,-0.6766624,-52.3788354,-37.6233868,-0.2057551,-0.9084509,0.0165541,8.0227835,55.8149816
0.5475000,0.5475000,0.5475000,-0.6662596,0.0359413,-2.7420221,-0.6662596,-51.6538726,-37.1626277,-0.1996187,-0.9004513,-0.0869806,7.6471983,52.8131841
0.5500000,0.5500000,0.5500000,-0.6555224,0.0357326,-2.7013587,-0.6555224,-50.9419815,-36.7099359,-0.1936735,-0.8922234,-0.1859609,7.2879274,49.9888115
0.5525000,0.5525000,0.5525000,-0.6444829,0.0354988,-2.6614084,-0.6444829,-50.2429121,-36.2651690,-0.1879155,-0.8837624,-0.2805442,6.9437400,47.3308863
0.5550000,0.5550000,0.5550000,-0.6331782,0.0352414,-2.6221653,-0.6331782,-49.5564146,-35.8281711,-0.1823404,-0.8750485,-0.3708566,6.6135527,44.8290887
0.5575000,0.5575000,0.5575000,-0.6216482,0.0349620,-2.5836221,-0.6216482,-48.8822393,-35.3987751,-0.1769435,-0.8660545,-0.4569879,6.2964163,42.4737170
0.5600000,0.5600000,0.5600000,-0.6099346,0.0346627,-2.5457709,-0.6099346,-48.2201380,-34.9768068,-0.1717202,-0.8567518,-0.5389933,5.9914977,40.2556497
0.5625000,0.5625000,0.5625000,-0.5980789,0.0343455,-2.5086029,-0.5980789,-47.5698642,-34.5620872,-0.1666657,-0.8471147,-0.6168982,5.6980562,38.1663134
0.5650000,0.5650000,0.5650000,-0.5861219,0.0340128,-2.4721088,-0.5861219,-46.9311738,-34.1544361,-0.1617750,-0.8371243,-0.6907068,5.4154170,36.1976522
0.5675000,0.5675000,0.5675000,-0.5741024,0.0336665,-2.4362787,-0.5741024,-46.3038253,-33.7536744,-0.1570434,-0.8267696,-0.7604103,5.1429441,34.3421014
0.5700000,0.5700000,0.5700000,-0.5620572,0.0333089,-2.4011024,-0.5620572,-45.6875803,-33.3596262,-0.1524658,-0.8160484,-0.8259959,4.8800161,32.5925634
0.5725000,0.5725000,0.5725000,-0.5500202,0.0329418,-2.3665693,-0.5500202,-45.0822037,-32.9721204,-0.1480376,-0.8049674,-0.8874537,4.6260067,30.9423852
0.5750000,0.5750000,0.5750000,-0.5380226,0.0325671,-2.3326685,-0.5380226,-44.4874642,-32.5909916,-0.1437538,-0.7935410,-0.9447833,4.3802733,29.3853387
0.5775000,0.5775000,0.5775000,-0.5260926,0.0321865,-2.2993890,-0.5260926,-43.9031343,-32.2160811,-0.1396099,-0.7817908,-0.9979978,4.1421550,27.9156004
0.5800000,0.5800000,0.5800000,-0.5142554,0.0318015,-2.2667197,-0.5142554,-43.3289904,-31.8472369,-0.1356011,-0.7697435,-1.0471270,3.9109799,26.5277326
0.5825000,0.5825000,0.5825000,-0.5025334,0.0314135,-2.2346494,-0.5025334,-42.7648131,-31.4843139,-0.1317231,-0.7574304,-1.0922188,3.6860810,25.2166632
0.5850000,0.5850000,0.5850000,-0.4909462,0.0310237,-2.2031667,-0.4909462,-42.2103871,-31.1271737,-0.1279713,-0.7448856,-1.1333399,3.4668194,23.9776665
0.5875000,0.5875000,0.5875000,-0.4795107,0.0306332,-2.1722605,-0.4795107,-41.6655016,-30.7756844,-0.1243416,-0.7321447,-1.1705758,3.2526097,22.8063411
0.5900000,0.5900000,0.5900000,-0.4682415,0.0302431,-2.1419195,-0.4682415,-41.1299501,-30.4297200,-0.1208296,-0.7192444,-1.2040294,3.0429455,21.6985885
0.5925000,0.5925000,0.5925000,-0.4571509,0.0298541,-2.1121326,-0.4571509,-40.6035305,-30.0891602,-0.1174314,-0.7062211,-1.2338205,2.8374208,20.6505899
0.5950000,0.5950000,0.5950000,-0.4462492,0.0294670,-2.0828887,-0.4462492,-40.0860449,-29.7538898,-0.1141431,-0.6931102,-1.2600843,2.6357440,19.6587835
0.5975000,0.5975000,0.5975000,-0.4355446,0.0290824,-2.0541768,-0.4355446,-39.5773002,-29.4237984,-0.1109607,-0.6799460,-1.2829705,2.4377430,18.7198407
0.6000000,0.6000000,0.6000000,-0.4250441,0.0287009,-2.0259861,-0.4250441,-39.0771072,-29.0987797,-0.1078806,-0.6667610,-1.3026418,2.2433602,17.8306436
0.6025000,0.6025000,0.6025000,-0.4147526,0.0283229,-1.9983060,-0.4147526,-38.5852814,-28.7787314,-0.1048993,-0.6535853,-1.3192729,2.0526397,16.9882634
0.6050000,0.6050000,0.6050000,-0.4046742,0.0279489,-1.9711258,-0.4046742,-38.1016425,-28.4635546,-0.1020132,-0.6404473,-1.3330488,1.8657065,16.1899399
0.6075000,0.6075000,0.6075000,-0.3948113,0.0275791,-1.9444352,-0.3948113,-37.6260144,-28.1531538,-0.0992191,-0.6273725,-1.3441629,1.6827435,15.4330637
0.6100000,0.6100000,0.6100000,-0.3851657,0.0272138,-1.9182240,-0.3851657,-37.1582254,-27.8474363,-0.0965137,-0.6143846,-1.3528142,1.5039669,14.7151599
0.6125000,0.6125000,0.6125000,-0.3757380,0.0268533,-1.8924822,-0.3757380,-36.6981078,-27.5463119,-0.0938940,-0.6015044,-1.3592046,1.3296035,14.0338753
0.6150000,0.6150000,0.6150000,-0.3665281,0.0264977,-1.8671998,-0.3665281,-36.2454980,-27.2496930,-0.0913568,-0.5887509,-1.3635348,1.1598731,13.3869681
0.6175000,0.6175000,0.6175000,-0.3575351,0.0261471,-1.8423673,-0.3575351,-35.8002363,-26.9574944,-0.0888994,-0.5761406,-1.3660010,0.9949746,12.7723000
0.6200000,0.6200000,0.6200000,-0.3487575,0.0258018,-1.8179750,-0.3487575,-35.3621673,-26.6696326,-0.0865189,-0.5636882,-1.3667908,0.8350780,12.1878320
0.6225000,0.6225000,0.6225000,-0.3401935,0.0254616,-1.7940138,-0.3401935,-34.9311390,-26.3860263,-0.0842126,-0.5514061,-1.3660802,0.6803212,11.6316219
0.6250000,0.6250000,0.6250000,-0.3318406,0.0251267,-1.7704745,-0.3318406,-34.5070035,-26.1065962,-0.0819780,-0.5393053,-1.3640305,0.5308094,11.1018245
0.6275000,0.6275000,0.6275000,-0.3236960,0.0247971,-1.7473482,-0.3236960,-34.0896166,-25.8312644,-0.0798125,-0.5273949,-1.3607866,0.3866180,10.5966930
0.6300000,0.6300000,0.6300000,-0.3157565,0.0244728,-1.7246262,-0.3157565,-33.6788374,-25.5599550,-0.0777139,-0.5156825,-1.3564760,0.2477959,10.1145812
0.6325000,0.6325000,0.6325000,-0.3080190,0.0241538,-1.7022998,-0.3080190,-33.2745290,-25.2925934,-0.0756796,-0.5041743,-1.3512087,0.1143697,9.6539460
0.6350000,0.6350000,0.6350000,-0.3004797,0.0238400,-1.6803608,-0.3004797,-32.8765575,-25.0291067,-0.0737076,-0.4928753,-1.3450774,-0.0136525,9.2133490
0.6375000,0.6375000,0.6375000,-0.2931349,0.0235315,-1.6588010,-0.2931349,-32.4847928,-24.7694236,-0.0717956,-0.4817892,-1.3381597,-0.1362779,8.7914559
0.6400000,0.6400000,0.6400000,-0.2859807,0.0232281,-1.6376124,-0.2859807,-32.0991077,-24.5134741,-0.0699416,-0.4709189,-1.3305190,-0.2535267,8.3870343
0.6425000,0.6425000,0.6425000,-0.2790131,0.0229299,-1.6167871,-0.2790131,-31.7193785,-24.2611895,-0.0681437,-0.4602663,-1.3222072,-0.3654305,7.9989480
0.6450000,0.6450000,0.6450000,-0.2722280,0.0226368,-1.5963176,-0.2722280,-31.3454845,-24.0125026,-0.0663998,-0.4498323,-1.3132668,-0.4720308,7.6261494
0.6475000,0.6475000,0.6475000,-0.2656214,0.0223486,-1.5761963,-0.2656214,-30.9773079,-23.7673477,-0.0647082,-0.4396173,-1.3037327,-0.5733785,7.2676687
0.6500000,0.6500000,0.6500000,-0.2591891,0.0220654,-1.5564161,-0.2591891,-30.6147342,-23.5256602,-0.0630671,-0.4296210,-1.2936348,-0.6695336,6.9226020
0.6525000,0.6525000,0.6525000,-0.2529269,0.0217870,-1.5369696,-0.2529269,-30.2576514,-23.2873768,-0.0614747,-0.4198424,-1.2829993,-0.7605649,6.5900983
0.6550000,0.6550000,0.6550000,-0.2468307,0.0215134,-1.5178501,-0.2468307,-29.9059507,-23.0524355,-0.0599295,-0.4102801,-1.2718502,-0.8465497,6.2693484
0.6575000,0.6575000,0.6575000,-0.2408963,0.0212444,-1.4990507,-0.2408963,-29.5595256,-22.8207756,-0.0584298,-0.4009324,-1.2602108,-0.9275736,5.9595743
0.6600000,0.6600000,0.6600000,-0.2351196,0.0209801,-1.4805648,-0.2351196,-29.2182727,-22.5923376,-0.0569740,-0.3917971,-1.2481044,-1.0037303,5.6600236
0.6625000,0.6625000,0.6625000,-0.2294967,0.0207203,-1.4623858,-0.2294967,-28.8820909,-22.3670633,-0.0555609,-0.3828715,-1.2355546,-1.0751216,5.3699662
0.6650000,0.6650000,0.6650000,-0.2240233,0.0204649,-1.4445075,-0.2240233,-28.5508816,-22.1448953,-0.0541888,-0.3741529,-1.2225862,-1.1418564,5.0886966
0.6675000,0.6675000,0.6675000,-0.2186957,0.0202139,-1.4269237,-0.2186957,-28.2245488,-21.9257778,-0.0528565,-0.3656384,-1.2092251,-1.2040512,4.8155391
0.6700000,0.6700000,0.6700000,-0.2135100,0.0199671,-1.4096284,-0.2135100,-27.9029987,-21.7096560,-0.0515626,-0.3573246,-1.1954984,-1.2618290,4.5498568
0.6725000,0.6725000,0.6725000,-0.2084622,0.0197245,-1.3926156,-0.2084622,-27.5861401,-21.4964761,-0.0503059,-0.3492081,-1.1814340,-1.3153194,4.2910615
0.6750000,0.6750000,0.6750000,-0.2035487,0.0194861,-1.3758795,-0.2035487,-27.2738837,-21.2861855,-0.0490851,-0.3412856,-1.1670609,-1.3646582,4.0386247
0.6775000,0.6775000,0.6775000,-0.1987658,0.0192516,-1.3594147,-0.1987658,-26.9661425,-21.0787327,-0.0478992,-0.3335532,-1.1524087,-1.4099868,3.7920874
0.6800000,0.6800000,0.6800000,-0.1941099,0.0190211,-1.3432156,-0.1941099,-26.6628317,-20.8740673,-0.0467468,-0.3260075,-1.1375072,-1.4514521,3.5510668
0.6825000,0.6825000,0.6825000,-0.1895774,0.0187944,-1.3272768,-0.1895774,-26.3638685,-20.6721397,-0.0456270,-0.3186445,-1.1223865,-1.4892057,3.3152614
0.6850000,0.6850000,0.6850000,-0.1851650,0.0185715,-1.3115931,-0.1851650,-26.0691721,-20.4729017,-0.0445388,-0.3114605,-1.1070764,-1.5234041,3.0844504
0.6875000,0.6875000,0.6875000,-0.1808693,0.0183523,-1.2961594,-0.1808693,-25.7786635,-20.2763058,-0.0434810,-0.3044517,-1.0916062,-1.5542075,2.8584918
0.6900000,0.6900000,0.6900000,-0.1766869,0.0181367,-1.2809707,-0.1766869,-25.4922660,-20.0823056,-0.0424527,-0.2976142,-1.0760048,-1.5817792,2.6373154
0.6925000,0.6925000,0.6925000,-0.1726148,0.0179246,-1.2660222,-0.1726148,-25.2099042,-19.8908556,-0.0414530,-0.2909442,-1.0603001,-1.6062848,2.4209142
0.6950000,0.6950000,0.6950000,-0.1686499,0.0177161,-1.2513090,-0.1686499,-24.9315049,-19.7019114,-0.0404809,-0.2844379,-1.0445189,-1.6278910,2.2093345
0.6975000,0.6975000,0.6975000,-0.1647890,0.0175109,-1.2368266,-0.1647890,-24.6569965,-19.5154294,-0.0395356,-0.2780916,-1.0286871,-1.6467645,2.0026638
0.7000000,0.7000000,0.7000000,-0.1610292,0.0173090,-1.2225703,-0.1610292,-24.3863088,-19.3313668,-0.0386162,-0.2719013,-1.0128291,-1.6630704,1.8010197
0.7025000,0.7025000,0.7025000,-0.1573678,0.0171104,-1.2085358,-0.1573678,-24.1193738,-19.1496820,-0.0377220,-0.2658635,-0.9969682,-1.6769708,1.6045386
0.7050000,0.7050000,0.7050000,-0.1538018,0.0169150,-1.1947187,-0.1538018,-23.8561246,-18.9703340,-0.0368521,-0.2599744,-0.9811262,-1.6886238,1.4133656
0.7075000,0.7075000,0.7075000,-0.1503286,0.0167228,-1.1811149,-0.1503286,-23.5964961,-18.7932828,-0.0360058,-0.2542304,-0.9653235,-1.6981816,1.2276456
0.7100000,0.7100000,0.7100000,-0.1469455,0.0165335,-1.1677200,-0.1469455,-23.3404245,-18.6184890,-0.0351823,-0.2486280,-0.9495793,-1.7057897,1.0475157
0.7125000,0.7125000,0.7125000,-0.1436501,0.0163473,-1.1545302,-0.1436501,-23.0878477,-18.4459144,-0.0343809,-0.2431636,-0.9339111,-1.7115858,0.8730992
0.7150000,0.7150000,0.7150000,-0.1404397,0.0161640,-1.1415415,-0.1404397,-22.8387048,-18.2755213,-0.0336010,-0.2378337,-0.9183352,-1.7156992,0.7045015
0.7175000,0.7175000,0.7175000,-0.1373120,0.0159836,-1.1287500,-0.1373120,-22.5929365,-18.1072728,-0.0328419,-0.2326351,-0.9028665,-1.7182501,0.5418063
0.7200000,0.7200000,0.7200000,-0.1342646,0.0158060,-1.1161520,-0.1342646,-22.3504845,-17.9411330,-0.0321029,-0.2275643,-0.8875188,-1.7193494,0.3850746
0.7225000,0.7225000,0.7225000,-0.1312953,0.0156311,-1.1037437,-0.1312953,-22.1112922,-17.7770664,-0.0313835,-0.2226180,-0.8723042,-1.7190993,0.2343432
0.7250000,0.7250000,0.7250000,-0.1284018,0.0154590,-1.0915216,-0.1284018,-21.8753041,-17.6150384,-0.0306830,-0.2177932,-0.8572340,-1.7175926,0.0896253
0.7275000,0.7275000,0.7275000,-0.1255820,0.0152895,-1.0794822,-0.1255820,-21.6424657,-17.4550153,-0.0300009,-0.2130867,-0.8423183,-1.7149141,-0.0490888
0.7300000,0.7300000,0.7300000,-0.1228338,0.0151226,-1.0676219,-0.1228338,-21.4127241,-17.2969638,-0.0293366,-0.2084954,-0.8275659,-1.7111406,-0.1818300
0.7325000,0.7325000,0.7325000,-0.1201553,0.0149582,-1.0559376,-0.1201553,-21.1860272,-17.1408514,-0.0286896,-0.2040163,-0.8129849,-1.7063418,-0.3086493
0.7350000,0.7350000,0.7350000,-0.1175443,0.0147963,-1.0444258,-0.1175443,-20.9623243,-16.9866462,-0.0280594,-0.1996466,-0.7985821,-1.7005811,-0.4296152
0.7375000,0.7375000,0.7375000,-0.1149991,0.0146369,-1.0330834,-0.1149991,-20.7415657,-16.8343171,-0.0274454,-0.1953833,-0.7843637,-1.6939164,-0.5448121
0.7400000,0.7400000,0.7400000,-0.1125177,0.0144798,-1.0219072,-0.1125177,-20.5237028,-16.6838335,-0.0268472,-0.1912237,-0.7703349,-1.6864007,-0.6543378
0.7425000,0.7425000,0.7425000,-0.1100984,0.0143251,-1.0108942,-0.1100984,-20.3086879,-16.5351655,-0.0262644,-0.1871652,-0.7565002,-1.6780831,-0.7583020
0.7450000,0.7450000,0.7450000,-0.1077395,0.0141727,-1.0000413,-0.1077395,-20.0964745,-16.3882838,-0.0256964,-0.1832050,-0.7428633,-1.6690090,-0.8568243
0.7475000,0.7475000,0.7475000,-0.1054392,0.0140225,-0.9893456,-0.1054392,-19.8870170,-16.2431597,-0.0251429,-0.1793405,-0.7294272,-1.6592214,-0.9500325
0.7500000,0.7500000,0.7500000,-0.1031959,0.0138745,-0.9788043,-0.1031959,-19.6802708,-16.0997649,-0.0246033,-0.1755694,-0.7161945,-1.6487609,-1.0380613
