# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2000000,0.2000000,0.2000000,4225.8138994
0.2050000,0.2050000,0.2050000,3426.4073141
0.2100000,0.2100000,0.2100000,2777.5627480
0.2150000,0.2150000,0.2150000,2250.6233864
0.2200000,0.2200000,0.2200000,1837.7264322
0.2250000,0.2250000,0.2250000,1489.6853439
0.2300000,0.2300000,0.2300000,1206.6642473
0.2350000,0.2350000,0.2350000,976.4496197
0.2400000,0.2400000,0.2400000,789.1505736
0.2450000,0.2450000,0.2450000,636.7500579
0.2500000,0.2500000,0.2500000,512.7441201
0.2550000,0.2550000,0.2550000,411.8492333
0.2600000,0.2600000,0.2600000,329.7636803
0.2650000,0.2650000,0.2650000,262.9812148
0.2700000,0.2700000,0.2700000,208.6539755
0.2750000,0.2750000,0.2750000,164.4796668
0.2800000,0.2800000,0.2800000,128.5892887
0.2850000,0.2850000,0.2850000,99.4400689
0.2900000,0.2900000,0.2900000,75.7435757
0.2950000,0.2950000,0.2950000,56.4630610
0.3000000,0.3000000,0.3000000,40.8219346
0.3050000,0.3050000,0.3050000,28.2326024
0.3100000,0.3100000,0.3100000,18.2036464
0.3150000,0.3150000,0.3150000,10.3006145
0.3200000,0.3200000,0.3200000,4.1430368
0.3250000,0.3250000,0.3250000,-0.5937083
0.3300000,0.3300000,0.3300000,-4.1808701
0.3350000,0.3350000,0.3350000,-6.8421325
0.3400000,0.3400000,0.3400000,-8.7607275
0.3450000,0.3450000,0.3450000,-10.0870805
0.3500000,0.3500000,0.3500000,-10.9474163
0.3550000,0.3550000,0.3550000,-11.4537731
0.3600000,0.3600000,0.3600000,-11.7136253
0.3650000,0.3650000,0.3650000,-11.8327672
0.3700000,0.3700000,0.3700000,-11.9028951
0.3750000,0.3750000,0.3750000,-11.9773148
0.3800000,0.3800000,0.3800000,-12.0598085
0.3850000,0.3850000,0.3850000,-12.1232262
0.3900000,0.3900000,0.3900000,-12.1384186
0.3950000,0.3950000,0.3950000,-12.0897266
0.4000000,0.4000000,0.4000000,-11.9765467
0.4050000,0.4050000,0.4050000,-11.8103439
0.4100000,0.4100000,0.4100000,-11.6112933
0.4150000,0.4150000,0.4150000,-11.4036429
0.4200000,0.4200000,0.4200000,-11.2092015
0.4250000,0.4250000,0.4250000,-11.0411780
0.4300000,0.4300000,0.4300000,-10.9013410
0.4350000,0.4350000,0.4350000,-10.7813180
0.4400000,0.4400000,0.4400000,-10.6666658
0.4450000,0.4450000,0.4450000,-10.5419855
0.4500000,0.4500000,0.4500000,-10.3959271
0.4550000,0.4550000,0.4550000,-10.2248431
0.4600000,0.4600000,0.4600000,-10.0334455
0.4650000,0.4650000,0.4650000,-9.8318228
0.4700000,0.4700000,0.4700000,-9.6304030
0.4750000,0.4750000,0.4750000,-9.4356933
0.4800000,0.4800000,0.4800000,-9.2488460
0.4850000,0.4850000,0.4850000,-9.0671626
0.4900000,0.4900000,0.4900000,-8.8869899
0.4950000,0.4950000,0.4950000,-8.7060274
0.5000000,0.5000000,0.5000000,-8.5238267
0.5050000,0.5050000,0.5050000,-8.3407623
0.5100000,0.5100000,0.5100000,-8.1568629
0.5150000,0.5150000,0.5150000,-7.9714716
0.5200000,0.5200000,0.5200000,-7.7835329
0.5250000,0.5250000,0.5250000,-7.5919729
0.5300000,0.5300000,0.5300000,-7.3959754
0.5350000,0.5350000,0.5350000,-7.1950971
0.5400000,0.5400000,0.5400000,-6.9891680
0.5450000,0.5450000,0.5450000,-6.7780911
0.5500000,0.5500000,0.5500000,-6.5618098
0.5550000,0.5550000,0.5550000,-6.3404808
0.5600000,0.5600000,0.5600000,-6.1145871
0.5650000,0.5650000,0.5650000,-5.8848877
0.5700000,0.5700000,0.5700000,-5.6523578
0.5750000,0.5750000,0.5750000,-5.4182030
0.5800000,0.5800000,0.5800000,-5.1838758
0.5850000,0.5850000,0.5850000,-4.9510135
0.5900000,0.5900000,0.5900000,-4.7213078
0.5950000,0.5950000,0.5950000,-4.4963569
0.6000000,0.6000000,0.6000000,-4.2775499
0.6050000,0.6050000,0.6050000,-4.0660012
0.6100000,0.6100000,0.6100000,-3.8625322
0.6150000,0.6150000,0.6150000,-3.6676866
0.6200000,0.6200000,0.6200000,-3.4817653
0.6250000,0.6250000,0.6250000,-3.3048688
0.6300000,0.6300000,0.6300000,-3.1369404
0.6350000,0.6350000,0.6350000,-2.9778049
0.6400000,0.6400000,0.6400000,-2.8272016
0.6450000,0.6450000,0.6450000,-2.6848119
0.6500000,0.6500000,0.6500000,-2.5502802
0.6550000,0.6550000,0.6550000,-2.4232304
0.6600000,0.6600000,0.6600000,-2.3032780
0.6650000,0.6650000,0.6650000,-2.1900396
0.6700000,0.6700000,0.6700000,-2.0831386
0.6750000,0.6750000,0.6750000,-1.9822098
0.6800000,0.6800000,0.6800000,-1.8869025
0.6850000,0.6850000,0.6850000,-1.7968821
0.6900000,0.6900000,0.6900000,-1.7118310
0.6950000,0.6950000,0.6950000,-1.6314488
0.7000000,0.7000000,0.7000000,-1.5554528
0.7050000,0.7050000,0.7050000,-1.4835767
0.7100000,0.7100000,0.7100000,-1.4155710
0.7150000,0.7150000,0.7150000,-1.3512016
0.7200000,0.7200000,0.7200000,-1.2902492
0.7250000,0.7250000,0.7250000,-1.2325089
0.7300000,0.7300000,0.7300000,-1.1777887
0.7350000,0.7350000,0.7350000,-1.1259092
0.7400000,0.7400000,0.7400000,-1.0767025
0.7450000,0.7450000,0.7450000,-1.0300118
0.7500000,0.7500000,0.7500000,-0.9856903
0.7550000,0.7550000,0.7550000,-0.9436008
0.7600000,0.7600000,0.7600000,-0.9036147
0.7650000,0.7650000,0.7650000,-0.8656120
0.7700000,0.7700000,0.7700000,-0.8294801
0.7750000,0.7750000,0.7750000,-0.7951136
0.7800000,0.7800000,0.7800000,-0.7624137
0.7850000,0.7850000,0.7850000,-0.7312880
0.7900000,0.7900000,0.7900000,-0.7016495
0.7950000,0.7950000,0.7950000,-0.6734170
0.8000000,0.8000000,0.8000000,-0.6465141
0.8050000,0.8050000,0.8050000,-0.6208689
0.8100000,0.8100000,0.8100000,-0.5964142
0.8150000,0.8150000,0.8150000,-0.5730867
0.8200000,0.8200000,0.8200000,-0.5508267
0.8250000,0.8250000,0.8250000,-0.5295784
0.8300000,0.8300000,0.8300000,-0.5092890
0.8350000,0.8350000,0.8350000,-0.4899091
0.8400000,0.8400000,0.8400000,-0.4713918
0.8450000,0.8450000,0.8450000,-0.4536933
0.8500000,0.8500000,0.8500000,-0.4367720
0.8550000,0.8550000,0.8550000,-0.4205888
0.8600000,0.8600000,0.8600000,-0.4051070
0.8650000,0.8650000,0.8650000,-0.3902916
0.8700000,0.8700000,0.8700000,-0.3761098
0.8750000,0.8750000,0.8750000,-0.3625305
0.8800000,0.8800000,0.8800000,-0.3495246
0.8850000,0.8850000,0.8850000,-0.3370642
0.8900000,0.8900000,0.8900000,-0.3251232
0.8950000,0.8950000,0.8950000,-0.3136767
0.9000000,0.9000000,0.9000000,-0.3027013
0.9050000,0.9050000,0.9050000,-0.2921749
0.9100000,0.9100000,0.9100000,-0.2820764
0.9150000,0.9150000,0.9150000,-0.2723858
0.9200000,0.9200000,0.9200000,-0.2630844
0.9250000,0.9250000,0.9250000,-0.2541542
0.9300000,0.9300000,0.9300000,-0.2455783
0.9350000,0.9350000,0.9350000,-0.2373406
0.9400000,0.9400000,0.9400000,-0.2294258
0.9450000,0.9450000,0.9450000,-0.2218195
0.9500000,0.9500000,0.9500000,-0.2145078
0.9550000,0.9550000,0.9550000,-0.2074778
0.9600000,0.9600000,0.9600000,-0.2007170
0.9650000,0.9650000,0.9650000,-0.1942136
0.9700000,0.9700000,0.9700000,-0.1879564
0.9750000,0.9750000,0.9750000,-0.1819347
0.9800000,0.9800000,0.9800000,-0.1761385
0.9850000,0.9850000,0.9850000,-0.1705579
0.9900000,0.9900000,0.9900000,-0.1651840
0.9950000,0.9950000,0.9950000,-0.1600078
1.0000000,1.0000000,1.0000000,-0.1550211
1.0050000,1.0050000,1.0050000,-0.1502160
1.0100000,1.0100000,1.0100000,-0.1455848
1.0150000,1.0150000,1.0150000,-0.1411205
1.0200000,1.0200000,1.0200000,-0.1368160
1.0250000,1.0250000,1.0250000,-0.1326649
1.0300000,1.0300000,1.0300000,-0.1286609
1.0350000,1.0350000,1.0350000,-0.1247980
1.0400000,1.0400000,1.0400000,-0.1210706
1.0450000,1.0450000,1.0450000,-0.1174732
1.0500000,1.0500000,1.0500000,-0.1140007
1.0550000,1.0550000,1.0550000,-0.1106480
1.0600000,1.0600000,1.0600000,-0.1074105
1.0650000,1.0650000,1.0650000,-0.1042835
1.0700000,1.0700000,1.0700000,-0.1012629
1.0750000,1.0750000,1.0750000,-0.0983445
1.0800000,1.0800000,1.0800000,-0.0955243
1.0850000,1.0850000,1.0850000,-0.0927985
1.0900000,1.0900000,1.0900000,-0.0901635
1.0950000,1.0950000,1.0950000,-0.0876159
1.1000000,1.1000000,1.1000000,-0.0851524
1.1050000,1.1050000,1.1050000,-0.0827697
1.1100000,1.1100000,1.1100000,-0.0804649
1.1150000,1.1150000,1.1150000,-0.0782350
1.1200000,1.1200000,1.1200000,-0.0760772
1.1250000,1.1250000,1.1250000,-0.0739889
1.1300000,1.1300000,1.1300000,-0.0719676
1.1350000,1.1350000,1.1350000,-0.0700107
1.1400000,1.1400000,1.1400000,-0.0681159
1.1450000,1.1450000,1.1450000,-0.0662810
1.1500000,1.1500000,1.1500000,-0.0645038
1.1550000,1.1550000,1.1550000,-0.0627823
1.1600000,1.1600000,1.1600000,-0.0611143
1.1650000,1.1650000,1.1650000,-0.0594981
1.1700000,1.1700000,1.1700000,-0.0579318
1.1750000,1.1750000,1.1750000,-0.0564136
1.1800000,1.1800000,1.1800000,-0.0549419
1.1850000,1.1850000,1.1850000,-0.0535149
1.1900000,1.1900000,1.1900000,-0.0521312
1.1950000,1.1950000,1.1950000,-0.0507893
1.2000000,1.2000000,1.2000000,-0.0494877
1.2050000,1.2050000,1.2050000,-0.0482251
1.2100000,1.2100000,1.2100000,-0.0470000
1.2150000,1.2150000,1.2150000,-0.0458112
1.2200000,1.2200000,1.2200000,-0.0446576
1.2250000,1.2250000,1.2250000,-0.0435378
1.2300000,1.2300000,1.2300000,-0.0424509
1.2350000,1.2350000,1.2350000,-0.0413955
1.2400000,1.2400000,1.2400000,-0.0403708
1.2450000,1.2450000,1.2450000,-0.0393758
1.2500000,1.2500000,1.2500000,-0.0384093
1.2550000,1.2550000,1.2550000,-0.0374705
1.2600000,1.2600000,1.2600000,-0.0365585
1.2650000,1.2650000,1.2650000,-0.0356724
1.2700000,1.2700000,1.2700000,-0.0348113
1.2750000,1.2750000,1.2750000,-0.0339745
1.2800000,1.2800000,1.2800000,-0.0331612
1.2850000,1.2850000,1.2850000,-0.0323706
1.2900000,1.2900000,1.2900000,-0.0316020
1.2950000,1.2950000,1.2950000,-0.0308547
1.3000000,1.3000000,1.3000000,-0.0301280
1.3050000,1.3050000,1.3050000,-0.0294213
1.3100000,1.3100000,1.3100000,-0.0287339
1.3150000,1.3150000,1.3150000,-0.0280652
1.3200000,1.3200000,1.3200000,-0.0274148
1.3250000,1.3250000,1.3250000,-0.0267819
1.3300000,1.3300000,1.3300000,-0.0261660
1.3350000,1.3350000,1.3350000,-0.0255667
1.3400000,1.3400000,1.3400000,-0.0249834
1.3450000,1.3450000,1.3450000,-0.0244156
1.3500000,1.3500000,1.3500000,-0.0238629
1.3550000,1.3550000,1.3550000,-0.0233247
1.3600000,1.3600000,1.3600000,-0.0228008
1.3650000,1.3650000,1.3650000,-0.0222905
1.3700000,1.3700000,1.3700000,-0.0217936
1.3750000,1.3750000,1.3750000,-0.0213096
1.3800000,1.3800000,1.3800000,-0.0208381
1.3850000,1.3850000,1.3850000,-0.0203788
1.3900000,1.3900000,1.3900000,-0.0199314
1.3950000,1.3950000,1.3950000,-0.0194953
1.4000000,1.4000000,1.4000000,-0.0190705
1.4050000,1.4050000,1.4050000,-0.0186564
1.4100000,1.4100000,1.4100000,-0.0182528
1.4150000,1.4150000,1.4150000,-0.0178594
1.4200000,1.4200000,1.4200000,-0.0174758
1.4250000,1.4250000,1.4250000,-0.0171019
1.4300000,1.4300000,1.4300000,-0.0167373
1.4350000,1.4350000,1.4350000,-0.0163818
1.4400000,1.4400000,1.4400000,-0.0160351
1.4450000,1.4450000,1.4450000,-0.0156970
1.4500000,1.4500000,1.4500000,-0.0153671
1.4550000,1.4550000,1.4550000,-0.0150454
1.4600000,1.4600000,1.4600000,-0.0147315
1.4650000,1.4650000,1.4650000,-0.0144252
1.4700000,1.4700000,1.4700000,-0.0141264
1.4750000,1.4750000,1.4750000,-0.0138348
1.4800000,1.4800000,1.4800000,-0.0135502
1.4850000,1.4850000,1.4850000,-0.0132725
1.4900000,1.4900000,1.4900000,-0.0130013
1.4950000,1.4950000,1.4950000,-0.0127367
1.5000000,1.5000000,1.5000000,-0.0124783
1.5050000,1.5050000,1.5050000,-0.0122261
1.5100000,1.5100000,1.5100000,-0.0119797
1.5150000,1.5150000,1.5150000,-0.0117392
1.5200000,1.5200000,1.5200000,-0.0115043
1.5250000,1.5250000,1.5250000,-0.0112749
1.5300000,1.5300000,1.5300000,-0.0110508
1.5350000,1.5350000,1.5350000,-0.0108320
1.5400000,1.5400000,1.5400000,-0.0106181
1.5450000,1.5450000,1.5450000,-0.0104092
1.5500000,1.5500000,1.5500000,-0.0102051
1.5550000,1.5550000,1.5550000,-0.0100057
1.5600000,1.5600000,1.5600000,-0.0098108
1.5650000,1.5650000,1.5650000,-0.0096203
1.5700000,1.5700000,1.5700000,-0.0094342
1.5750000,1.5750000,1.5750000,-0.0092522
1.5800000,1.5800000,1.5800000,-0.0090743
1.5850000,1.5850000,1.5850000,-0.0089005
1.5900000,1.5900000,1.5900000,-0.0087305
1.5950000,1.5950000,1.5950000,-0.0085643
