# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3725000,0.3725000,0.3725000,1.0760874,-0.0045241,-3.9469489,1.0760874,-0.0628401,5.0818023,-0.6804361,3.6411415,89.8544108,1111.6038885,8828.7670641
0.3750000,0.3750000,0.3750000,0.9328967,-0.0042450,-3.9069809,0.9328967,-0.1445254,4.6290302,-0.6758791,3.3162690,82.4679194,1020.8101053,8122.5186206
0.3775000,0.3775000,0.3775000,0.7934334,-0.0039635,-3.8643570,0.7934334,-0.2236848,4.2136704,-0.6688460,3.0181210,75.7233509,937.7880032,7476.2267330
0.3800000,0.3800000,0.3800000,0.6572787,-0.0036810,-3.8194988,0.6572787,-0.2999921,3.8323403,-0.6597584,2.7440889,69.5606757,861.8371201,6884.5053268
0.3825000,0.3825000,0.3825000,0.5243477,-0.0033994,-3.7727844,0.5243477,-0.3730267,3.4819540,-0.6489886,2.4916326,63.9253770,792.3233643,6342.4780392
0.3850000,0.3850000,0.3850000,0.3948419,-0.0031210,-3.7245513,0.3948419,-0.4423203,3.1595972,-0.6368628,2.2582720,58.7680185,728.6724259,5845.7276423
0.3875000,0.3875000,0.3875000,0.2691902,-0.0028483,-3.6750996,0.2691902,-0.5074036,2.8624421,-0.6236645,2.0416042,54.0438860,670.3638709,5390.2507034
0.3900000,0.3900000,0.3900000,0.1479844,-0.0025841,-3.6246961,0.1479844,-0.5678464,2.5877075,-0.6096384,1.8393384,49.7126793,616.9258447,4972.4169210
0.3925000,0.3925000,0.3925000,0.0319097,-0.0023308,-3.5735764,0.0319097,-0.6232922,2.3326580,-0.5949946,1.6493387,45.7382265,567.9303186,4588.9326336
0.3950000,0.3950000,0.3950000,-0.0783244,-0.0020906,-3.5219490,-0.0783244,-0.6734804,2.0946326,-0.5799124,1.4696712,42.0881958,522.9888219,4236.8080565
0.3975000,0.3975000,0.3975000,-0.1820481,-0.0018655,-3.4699971,-0.1820481,-0.7182584,1.8710921,-0.5645441,1.2986488,38.7337849,481.7486092,3913.3278505
0.4000000,0.4000000,0.4000000,-0.2786860,-0.0016566,-3.4178816,-0.2786860,-0.7575833,1.6596765,-0.5490183,1.1348699,35.6493790,443.8892143,3616.0246700
0.4025000,0.4025000,0.4025000,-0.3677958,-0.0014648,-3.3657436,-0.3677958,-0.7915142,1.4582690,-0.5334427,0.9772461,32.8121830,409.1193520,3342.6553764
0.4050000,0.4050000,0.4050000,-0.4490905,-0.0012903,-3.3137061,-0.4490905,-0.8201996,1.2650583,-0.5179074,0.8250132,30.2018436,377.1741315,3091.1796372
0.4075000,0.4075000,0.4075000,-0.5224444,-0.0011329,-3.2618761,-0.5224444,-0.8438611,1.0785934,-0.5024870,0.6777262,27.8000831,347.8125462,2859.7406617
0.4100000,0.4100000,0.4100000,-0.5878851,-0.0009920,-3.2103466,-0.5878851,-0.8627758,0.8978209,-0.4872428,0.5352348,25.5903657,320.8152150,2646.6478513
0.4125000,0.4125000,0.4125000,-0.6455761,-0.0008667,-3.1591978,-0.6455761,-0.8772601,0.7221007,-0.4722246,0.3976430,23.5576093,295.9823454,2450.3611656
0.4150000,0.4150000,0.4150000,-0.6957938,-0.0007558,-3.1084987,-0.6957938,-0.8876545,0.5511935,-0.4574726,0.2652541,21.6879499,273.1318986,2269.4770280
0.4175000,0.4175000,0.4175000,-0.7389019,-0.0006583,-3.0583083,-0.7389019,-0.8943106,0.3852213,-0.4430187,0.1385065,19.9685582,252.0979331,2102.7156127
0.4200000,0.4200000,0.4200000,-0.7753275,-0.0005729,-3.0086767,-0.7753275,-0.8975812,0.2246035,-0.4288875,0.0179059,18.3875023,232.7291111,1948.9093712
0.4225000,0.4225000,0.4225000,-0.8055381,-0.0004983,-2.9596461,-0.8055381,-0.8978117,0.0699733,-0.4150978,-0.0960378,16.9336510,214.8873496,1806.9926735
0.4250000,0.4250000,0.4250000,-0.8300227,-0.0004335,-2.9112521,-0.8300227,-0.8953344,-0.0779151,-0.4016632,-0.2028652,15.5966082,208.3688515,1675.9924499
0.4275000,0.4275000,0.4275000,-0.8492760,-0.0003773,-2.8635237,-0.8492760,-0.8904643,-0.2182781,-0.3885932,-0.3022072,14.3666734,193.1453331,1555.0197334
0.4300000,0.4300000,0.4300000,-0.8637861,-0.0003286,-2.8164847,-0.8637861,-0.8834964,-0.3503839,-0.3758934,-0.3938104,13.2348180,179.0955569,1443.2620116
0.4325000,0.4325000,0.4325000,-0.8740252,-0.0002867,-2.7701542,-0.8740252,-0.8747041,-0.4736155,-0.3635667,-0.4775477,12.1926742,166.1238019,1339.9763076
0.4350000,0.4350000,0.4350000,-0.8804432,-0.0002505,-2.7245469,-0.8804432,-0.8643387,-0.5875118,-0.3516132,-0.5534172,11.2325270,154.1425389,1244.4829171
0.4375000,0.4375000,0.4375000,-0.8834635,-0.0002195,-2.6796739,-0.8834635,-0.8526296,-0.6917878,-0.3400311,-0.6215324,10.3473052,143.0716314,1156.1597372
0.4400000,0.4400000,0.4400000,-0.8834802,-0.0001929,-2.6355430,-0.8834802,-0.8397847,-0.7863365,-0.3288169,-0.6821060,9.5305646,132.8376312,1074.4371279
0.4425000,0.4425000,0.4425000,-0.8808574,-0.0001701,-2.5921592,-0.8808574,-0.8259915,-0.8712169,-0.3179656,-0.7354322,8.7764611,123.3731635,998.7932544
0.4450000,0.4450000,0.4450000,-0.8759286,-0.0001507,-2.5495249,-0.8759286,-0.8114181,-0.9466333,-0.3074710,-0.7818672,8.0797110,114.6163921,928.7498630
0.4475000,0.4475000,0.4475000,-0.8689977,-0.0001341,-2.5076402,-0.8689977,-0.7962148,-1.0129101,-0.2973263,-0.8218116,7.4355409,106.5105555,863.8684489
0.4500000,0.4500000,0.4500000,-0.8603400,-0.0001200,-2.4665037,-0.8603400,-0.7805152,-1.0704647,-0.2875237,-0.8556938,6.8396294,99.0035601,803.7467769
0.4525000,0.4525000,0.4525000,-0.8502040,-0.0001081,-2.4261119,-0.8502040,-0.7644376,-1.1197820,-0.2780550,-0.8839566,6.2880458,92.0476227,748.0157225
0.4550000,0.4550000,0.4550000,-0.8388128,-0.0000980,-2.3864602,-0.8388128,-0.7480864,-1.1613916,-0.2689115,-0.9070453,5.7771909,85.5989519,696.3364008
0.4575000,0.4575000,0.4575000,-0.8263660,-0.0000895,-2.3475424,-0.8263660,-0.7315534,-1.1958477,-0.2600844,-0.9253992,5.3037449,79.6174601,648.3975572
0.4600000,0.4600000,0.4600000,-0.8130417,-0.0000823,-2.3093516,-0.8130417,-0.7149190,-1.2237132,-0.2515643,-0.9394448,4.8646232,74.0664989,603.9131946
0.4625000,0.4625000,0.4625000,-0.7989984,-0.0000763,-2.2718797,-0.7989984,-0.6982532,-1.2455463,-0.2433423,-0.9495902,4.4569422,68.9126081,562.6204141
0.4650000,0.4650000,0.4650000,-0.7843764,-0.0000713,-2.2351181,-0.7843764,-0.6816169,-1.2618911,-0.2354090,-0.9562225,4.0779945,64.1252729,524.2774495
0.4675000,0.4675000,0.4675000,-0.7692998,-0.0000671,-2.1990572,-0.7692998,-0.6650627,-1.2732701,-0.2277551,-0.9597050,3.7252327,59.6766827,488.6618780
0.4700000,0.4700000,0.4700000,-0.7538782,-0.0000637,-2.1636873,-0.7538782,-0.6486359,-1.2801796,-0.2203715,-0.9603765,3.3962599,55.5414917,455.5689892
0.4725000,0.4725000,0.4725000,-0.7382077,-0.0000609,-2.1289979,-0.7382077,-0.6323751,-1.2830862,-0.2132492,-0.9585507,3.0888272,51.6965814,424.8102990
0.4750000,0.4750000,0.4750000,-0.7223726,-0.0000586,-2.0949782,-0.7223726,-0.6163132,-1.2824251,-0.2063793,-0.9545169,2.8008376,48.1208295,396.2121946
0.4775000,0.4775000,0.4775000,-0.7064467,-0.0000567,-2.0616171,-0.7064467,-0.6004778,-1.2785998,-0.1997529,-0.9485402,2.5303546,44.7948908,369.6146976
0.4800000,0.4800000,0.4800000,-0.6904940,-0.0000552,-2.0289035,-0.6904940,-0.5848921,-1.2719819,-0.1933616,-0.9408625,2.2756152,41.7009943,344.8703363
0.4825000,0.4825000,0.4825000,-0.6745702,-0.0000540,-1.9968259,-0.6745702,-0.5695750,-1.2629121,-0.1871970,-0.9317043,2.0350440,38.8227610,321.8431149
0.4850000,0.4850000,0.4850000,-0.6587235,-0.0000531,-1.9653727,-0.6587235,-0.5545422,-1.2517014,-0.1812510,-0.9212654,1.8072675,36.1450433,300.4075726
0.4875000,0.4875000,0.4875000,-0.6429952,-0.0000524,-1.9345324,-0.6429952,-0.5398060,-1.2386326,-0.1755156,-0.9097263,1.5911229,33.6537878,280.4479236
0.4900000,0.4900000,0.4900000,-0.6274208,-0.0000518,-1.9042932,-0.6274208,-0.5253760,-1.2239620,-0.1699832,-0.8972500,1.3856609,31.3359194,261.8572708
0.4925000,0.4925000,0.4925000,-0.6120304,-0.0000515,-1.8746435,-0.6120304,-0.5112593,-1.2079213,-0.1646462,-0.8839831,1.1901392,29.1792459,244.5368868
0.4950000,0.4950000,0.4950000,-0.5968493,-0.0000512,-1.8455718,-0.5968493,-0.4974612,-1.1907191,-0.1594976,-0.8700571,1.0040059,27.1723804,228.3955558
0.4975000,0.4975000,0.4975000,-0.5818990,-0.0000510,-1.8170664,-0.5818990,-0.4839848,-1.1725428,-0.1545303,-0.8555899,0.8268754,25.3046788,213.3489714
0.5000000,0.5000000,0.5000000,-0.5671969,-0.0000509,-1.7891159,-0.5671969,-0.4708319,-1.1535607,-0.1497376,-0.8406868,0.6584974,23.5661909,208.9371286
0.5025000,0.5025000,0.5025000,-0.5527576,-0.0000509,-1.7617090,-0.5527576,-0.4580027,-1.1339231,-0.1451129,-0.8254414,0.4987227,21.9476210,195.7623924
0.5050000,0.5050000,0.5050000,-0.5385926,-0.0000509,-1.7348343,-0.5385926,-0.4454964,-1.1137640,-0.1406500,-0.8099373,0.3474691,20.4402952,183.4596250
0.5075000,0.5075000,0.5075000,-0.5247110,-0.0000509,-1.7084809,-0.5247110,-0.4333110,-1.0932030,-0.1363428,-0.7942486,0.2046899,19.0361345,171.9671543
0.5100000,0.5100000,0.5100000,-0.5111196,-0.0000510,-1.6826376,-0.5111196,-0.4214436,-1.0723459,-0.1321854,-0.7784408,0.0703471,17.7276291,161.2278926
0.5125000,0.5125000,0.5125000,-0.4978234,-0.0000511,-1.6572937,-0.4978234,-0.4098909,-1.0512868,-0.1281723,-0.7625718,-0.0556093,16.5078136,151.1889930
0.5150000,0.5150000,0.5150000,-0.4848257,-0.0000512,-1.6324386,-0.4848257,-0.3986485,-1.0301087,-0.1242981,-0.7466925,-0.1732564,15.3702403,141.8015348
0.5175000,0.5175000,0.5175000,-0.4721283,-0.0000513,-1.6080617,-0.4721283,-0.3877117,-1.0088847,-0.1205574,-0.7308478,-0.2827074,14.3089509,133.0202331
0.5200000,0.5200000,0.5200000,-0.4597319,-0.0000513,-1.5841529,-0.4597319,-0.3770755,-0.9876790,-0.1169453,-0.7150768,-0.3841156,13.3184449,124.8031724
0.5225000,0.5225000,0.5225000,-0.4476358,-0.0000514,-1.5607018,-0.4476358,-0.3667343,-0.9665479,-0.1134569,-0.6994135,-0.4776752,12.3936466,117.1115598
0.5250000,0.5250000,0.5250000,-0.4358386,-0.0000515,-1.5376988,-0.4358386,-0.3566823,-0.9455405,-0.1100876,-0.6838876,-0.5636183,11.5298709,109.9094969
0.5275000,0.5275000,0.5275000,-0.4243381,-0.0000515,-1.5151339,-0.4243381,-0.3469136,-0.9246994,-0.1068330,-0.6685247,-0.6422102,10.7227882,103.1637675
0.5300000,0.5300000,0.5300000,-0.4131311,-0.0000516,-1.4929977,-0.4131311,-0.3374218,-0.9040615,-0.1036887,-0.6533466,-0.7137444,9.9683912,96.8436386
0.5325000,0.5325000,0.5325000,-0.4022142,-0.0000516,-1.4712807,-0.4022142,-0.3282007,-0.8836585,-0.1006507,-0.6383720,-0.7785360,9.2629632,90.9206722
0.5350000,0.5350000,0.5350000,-0.3915833,-0.0000516,-1.4499739,-0.3915833,-0.3192438,-0.8635174,-0.0977149,-0.6236169,-0.8369159,8.6030488,85.3685475
0.5375000,0.5375000,0.5375000,-0.3812339,-0.0000516,-1.4290682,-0.3812339,-0.3105448,-0.8436613,-0.0948776,-0.6090943,-0.8892248,7.9854286,80.1628909
0.5400000,0.5400000,0.5400000,-0.3711612,-0.0000516,-1.4085548,-0.3711612,-0.3020970,-0.8241095,-0.0921350,-0.5948152,-0.9358085,7.4070962,75.2811159
0.5425000,0.5425000,0.5425000,-0.3613600,-0.0000515,-1.3884252,-0.3613600,-0.2938941,-0.8048778,-0.0894837,-0.5807886,-0.9770127,6.8652383,70.7022718
0.5450000,0.5450000,0.5450000,-0.3518250,-0.0000514,-1.3686709,-0.3518250,-0.2859296,-0.7859795,-0.0869204,-0.5670214,-1.0131797,6.3572189,66.4069019
0.5475000,0.5475000,0.5475000,-0.3425506,-0.0000514,-1.3492837,-0.3425506,-0.2781970,-0.7674250,-0.0844417,-0.5535191,-1.0446450,5.8805655,62.3769133
0.5500000,0.5500000,0.5500000,-0.3335314,-0.0000513,-1.3302555,-0.3335314,-0.2706900,-0.7492225,-0.0820445,-0.5402857,-1.0717347,5.4329590,58.5954567
0.5525000,0.5525000,0.5525000,-0.3247614,-0.0000511,-1.3115785,-0.3247614,-0.2634025,-0.7313782,-0.0797258,-0.5273241,-1.0947636,5.0122262,55.0468181
0.5550000,0.5550000,0.5550000,-0.3162349,-0.0000510,-1.2932451,-0.3162349,-0.2563281,-0.7138965,-0.0774829,-0.5146358,-1.1140337,4.6163358,51.7163206
0.5575000,0.5575000,0.5575000,-0.3079461,-0.0000508,-1.2752476,-0.3079461,-0.2494608,-0.6967802,-0.0753128,-0.5022215,-1.1298333,4.2433964,48.5902376
0.5600000,0.5600000,0.5600000,-0.2998891,-0.0000507,-1.2575788,-0.2998891,-0.2427947,-0.6800306,-0.0732130,-0.4900810,-1.1424363,3.8916573,45.6557159
0.5625000,0.5625000,0.5625000,-0.2920580,-0.0000505,-1.2402314,-0.2920580,-0.2363238,-0.6636480,-0.0711809,-0.4782134,-1.1521018,3.5595098,42.9007077
0.5650000,0.5650000,0.5650000,-0.2844470,-0.0000503,-1.2231986,-0.2844470,-0.2300426,-0.6476314,-0.0692141,-0.4666171,-1.1590739,3.2454896,40.3139125
0.5675000,0.5675000,0.5675000,-0.2770504,-0.0000501,-1.2064734,-0.2770504,-0.2239454,-0.6319789,-0.0673101,-0.4552899,-1.1635823,2.9482769,37.8847251
0.5700000,0.5700000,0.5700000,-0.2698625,-0.0000499,-1.1900491,-0.2698625,-0.2180266,-0.6166880,-0.0654668,-0.4442291,-1.1658419,2.6666962,35.6031914
0.5725000,0.5725000,0.5725000,-0.2628777,-0.0000496,-1.1739194,-0.2628777,-0.2122811,-0.6017553,-0.0636820,-0.4334316,-1.1660538,2.3997121,33.4599696
0.5750000,0.5750000,0.5750000,-0.2560903,-0.0000494,-1.1580777,-0.2560903,-0.2067035,-0.5871768,-0.0619536,-0.4228940,-1.1644054,2.1464226,31.4462954
0.5775000,0.5775000,0.5775000,-0.2494950,-0.0000491,-1.1425179,-0.2494950,-0.2012888,-0.5729480,-0.0602795,-0.4126126,-1.1610714,1.9060495,29.5539511
0.5800000,0.5800000,0.5800000,-0.2430863,-0.0000488,-1.1272339,-0.2430863,-0.1960321,-0.5590640,-0.0586579,-0.4025832,-1.1562136,1.6779255,27.7752370
0.5825000,0.5825000,0.5825000,-0.2368590,-0.0000486,-1.1122198,-0.2368590,-0.1909284,-0.5455195,-0.0570869,-0.3928017,-1.1499824,1.4614800,26.1029442
0.5850000,0.5850000,0.5850000,-0.2308080,-0.0000483,-1.0974698,-0.2308080,-0.1859733,-0.5323089,-0.0555647,-0.3832636,-1.1425170,1.2562233,24.5303285
0.5875000,0.5875000,0.5875000,-0.2249282,-0.0000480,-1.0829782,-0.2249282,-0.1811620,-0.5194264,-0.0540896,-0.3739644,-1.1339460,1.0617316,23.0510851
0.5900000,0.5900000,0.5900000,-0.2192146,-0.0000477,-1.0687396,-0.2192146,-0.1764903,-0.5068658,-0.0526600,-0.3648994,-1.1243882,0.8776310,21.6593226
0.5925000,0.5925000,0.5925000,-0.2136625,-0.0000474,-1.0547487,-0.2136625,-0.1719538,-0.4946210,-0.0512742,-0.3560639,-1.1139531,0.7035848,20.3495383
0.5950000,0.5950000,0.5950000,-0.2082672,-0.0000470,-1.0410000,-0.2082672,-0.1675482,-0.4826856,-0.0499308,-0.3474531,-1.1027416,0.5392812,19.1165929
0.5975000,0.5975000,0.5975000,-0.2030240,-0.0000467,-1.0274886,-0.2030240,-0.1632697,-0.4710532,-0.0486283,-0.3390620,-1.0908466,0.3844234,17.9556860
0.6000000,0.6000000,0.6000000,-0.1979285,-0.0000464,-1.0142094,-0.1979285,-0.1591143,-0.4597172,-0.0473652,-0.3308859,-1.0783532,0.2387225,16.8623325
0.6025000,0.6025000,0.6025000,-0.1929764,-0.0000461,-1.0011575,-0.1929764,-0.1550781,-0.4486711,-0.0461403,-0.3229199,-1.0653397,0.1018914,15.8323396
0.6050000,0.6050000,0.6050000,-0.1881633,-0.0000457,-0.9883282,-0.1881633,-0.1511576,-0.4379084,-0.0449522,-0.3151590,-1.0518778,-0.0263586,14.8617851
0.6075000,0.6075000,0.6075000,-0.1834853,-0.0000454,-0.9757169,-0.1834853,-0.1473490,-0.4274226,-0.0437997,-0.3075986,-1.0380334,-0.1463206,13.9469972
0.6100000,0.6100000,0.6100000,-0.1789382,-0.0000450,-0.9633189,-0.1789382,-0.1436490,-0.4172071,-0.0426815,-0.3002336,-1.0238664,-0.2582923,13.0845353
0.6125000,0.6125000,0.6125000,-0.1745182,-0.0000447,-0.9511299,-0.1745182,-0.1400542,-0.4072555,-0.0415965,-0.2930595,-1.0094318,-0.3625767,12.2711725
0.6150000,0.6150000,0.6150000,-0.1702215,-0.0000444,-0.9391455,-0.1702215,-0.1365613,-0.3975613,-0.0405437,-0.2860715,-0.9947796,-0.4594808,11.5038798
0.6175000,0.6175000,0.6175000,-0.1660444,-0.0000440,-0.9273616,-0.1660444,-0.1331672,-0.3881182,-0.0395218,-0.2792650,-0.9799557,-0.5493149,10.7798115
0.6200000,0.6200000,0.6200000,-0.1619833,-0.0000436,-0.9157740,-0.1619833,-0.1298689,-0.3789201,-0.0385299,-0.2726353,-0.9650015,-0.6323907,10.0962913
0.6225000,0.6225000,0.6225000,-0.1580348,-0.0000433,-0.9043786,-0.1580348,-0.1266634,-0.3699606,-0.0375669,-0.2661780,-0.9499548,-0.7090200,9.4508017
0.6250000,0.6250000,0.6250000,-0.1541955,-0.0000429,-0.8931716,-0.1541955,-0.1235478,-0.3612338,-0.0366320,-0.2598886,-0.9348501,-0.7795125,8.8409724
0.6275000,0.6275000,0.6275000,-0.1504621,-0.0000426,-0.8821490,-0.1504621,-0.1205193,-0.3527336,-0.0357241,-0.2537629,-0.9197183,-0.8441750,8.2645725
0.6300000,0.6300000,0.6300000,-0.1468315,-0.0000422,-0.8713073,-0.1468315,-0.1175754,-0.3444542,-0.0348425,-0.2477964,-0.9045875,-0.9033093,7.7195025
0.6325000,0.6325000,0.6325000,-0.1433006,-0.0000419,-0.8606426,-0.1433006,-0.1147134,-0.3363898,-0.0339862,-0.2419851,-0.8894833,-0.9572111,7.2037884
0.6350000,0.6350000,0.6350000,-0.1398664,-0.0000415,-0.8501515,-0.1398664,-0.1119307,-0.3285348,-0.0331543,-0.2363248,-0.8744285,-1.0061690,6.7155772
0.6375000,0.6375000,0.6375000,-0.1365260,-0.0000412,-0.8398305,-0.1365260,-0.1092251,-0.3208836,-0.0323462,-0.2308116,-0.8594438,-1.0504632,6.2531331
0.6400000,0.6400000,0.6400000,-0.1332766,-0.0000408,-0.8296761,-0.1332766,-0.1065940,-0.3134309,-0.0315611,-0.2254414,-0.8445475,-1.0903651,5.8148349
0.6425000,0.6425000,0.6425000,-0.1301156,-0.0000404,-0.8196850,-0.1301156,-0.1040353,-0.3061712,-0.0307981,-0.2202105,-0.8297562,-1.1261365,5.3991736
0.6450000,0.6450000,0.6450000,-0.1270402,-0.0000401,-0.8098540,-0.1270402,-0.1015467,-0.2990996,-0.0300566,-0.2151151,-0.8150847,-1.1580293,5.0047502
0.6475000,0.6475000,0.6475000,-0.1240480,-0.0000397,-0.8001799,-0.1240480,-0.0991261,-0.2922108,-0.0293359,-0.2101515,-0.8005460,-1.1862850,4.6302732
0.6500000,0.6500000,0.6500000,-0.1211364,-0.0000394,-0.7906597,-0.1211364,-0.0967715,-0.2855000,-0.0286354,-0.2053162,-0.7861517,-1.2111345,4.2745558
0.6525000,0.6525000,0.6525000,-0.1183031,-0.0000390,-0.7812901,-0.1183031,-0.0944808,-0.2789623,-0.0279543,-0.2006057,-0.7719122,-1.2327986,3.9365120
0.6550000,0.6550000,0.6550000,-0.1155457,-0.0000387,-0.7720685,-0.1155457,-0.0922522,-0.2725930,-0.0272922,-0.1960167,-0.7578362,-1.2514871,3.6151516
0.6575000,0.6575000,0.6575000,-0.1128620,-0.0000383,-0.7629917,-0.1128620,-0.0900837,-0.2663876,-0.0266483,-0.1915457,-0.7439317,-1.2673997,3.3095748
0.6600000,0.6600000,0.6600000,-0.1102498,-0.0000380,-0.7540570,-0.1102498,-0.0879736,-0.2603416,-0.0260221,-0.1871895,-0.7302054,-1.2807258,3.0189655
0.6625000,0.6625000,0.6625000,-0.1077070,-0.0000376,-0.7452617,-0.1077070,-0.0859200,-0.2544506,-0.0254130,-0.1829451,-0.7166629,-1.2916449,2.7425840
0.6650000,0.6650000,0.6650000,-0.1052316,-0.0000373,-0.7366031,-0.1052316,-0.0839214,-0.2487103,-0.0248206,-0.1788093,-0.7033093,-1.3003268,2.4797590
0.6675000,0.6675000,0.6675000,-0.1028215,-0.0000370,-0.7280784,-0.1028215,-0.0819761,-0.2431168,-0.0242443,-0.1747792,-0.6901487,-1.3069317,2.2298801
0.6700000,0.6700000,0.6700000,-0.1004749,-0.0000366,-0.7196853,-0.1004749,-0.0800824,-0.2376658,-0.0236836,-0.1708519,-0.6771843,-1.3116109,1.9923893
0.6725000,0.6725000,0.6725000,-0.0981899,-0.0000363,-0.7114210,-0.0981899,-0.0782389,-0.2323536,-0.0231380,-0.1670245,-0.6644189,-1.3145070,1.7667739
0.6750000,0.6750000,0.6750000,-0.0959648,-0.0000359,-0.7032832,-0.0959648,-0.0764441,-0.2271763,-0.0226070,-0.1632944,-0.6518546,-1.3157541,1.5525590
0.6775000,0.6775000,0.6775000,-0.0937976,-0.0000356,-0.6952695,-0.0937976,-0.0746965,-0.2221302,-0.0220903,-0.1596588,-0.6394928,-1.3154784,1.3493013
0.6800000,0.6800000,0.6800000,-0.0916869,-0.0000353,-0.6873775,-0.0916869,-0.0729947,-0.2172117,-0.0215873,-0.1561151,-0.6273346,-1.3137984,1.1565834
0.6825000,0.6825000,0.6825000,-0.0896309,-0.0000350,-0.6796049,-0.0896309,-0.0713374,-0.2124173,-0.0210977,-0.1526609,-0.6153806,-1.3108253,0.9740089
0.6850000,0.6850000,0.6850000,-0.0876280,-0.0000346,-0.6719494,-0.0876280,-0.0697233,-0.2077437,-0.0206210,-0.1492936,-0.6036310,-1.3066636,0.8011986
0.6875000,0.6875000,0.6875000,-0.0856767,-0.0000343,-0.6644090,-0.0856767,-0.0681512,-0.2031874,-0.0201569,-0.1460109,-0.5920855,-1.3014110,0.6377867
0.6900000,0.6900000,0.6900000,-0.0837756,-0.0000340,-0.6569814,-0.0837756,-0.0666198,-0.1987452,-0.0197050,-0.1428105,-0.5807435,-1.2951590,0.4834190
0.6925000,0.6925000,0.6925000,-0.0819231,-0.0000337,-0.6496645,-0.0819231,-0.0651279,-0.1944142,-0.0192649,-0.1396900,-0.5696044,-1.2879934,0.3377503
0.6950000,0.6950000,0.6950000,-0.0801180,-0.0000334,-0.6424563,-0.0801180,-0.0636743,-0.1901911,-0.0188363,-0.1366474,-0.5586668,-1.2799943,0.2004436
0.6975000,0.6975000,0.6975000,-0.0783587,-0.0000330,-0.6353547,-0.0783587,-0.0622581,-0.1860730,-0.0184187,-0.1336805,-0.5479295,-1.2712366,0.0711691
0.7000000,0.7000000,0.7000000,-0.0766441,-0.0000327,-0.6283578,-0.0766441,-0.0608780,-0.1820572,-0.0180120,-0.1307872,-0.5373909,-1.2617903,-0.0503968
0.7025000,0.7025000,0.7025000,-0.0749729,-0.0000324,-0.6214638,-0.0749729,-0.0595331,-0.1781407,-0.0176158,-0.1279655,-0.5270492,-1.2517205,-0.1645711
0.7050000,0.7050000,0.7050000,-0.0733437,-0.0000321,-0.6146706,-0.0733437,-0.0582224,-0.1743209,-0.0172297,-0.1252135,-0.5169025,-1.2410883,-0.2716646
0.7075000,0.7075000,0.7075000,-0.0717555,-0.0000318,-0.6079765,-0.0717555,-0.0569448,-0.1705951,-0.0168535,-0.1225292,-0.5069487,-1.2299504,-0.3719816
0.7100000,0.7100000,0.7100000,-0.0702071,-0.0000315,-0.6013796,-0.0702071,-0.0556994,-0.1669609,-0.0164869,-0.1199109,-0.4971856,-1.2183596,-0.4658199
0.7125000,0.7125000,0.7125000,-0.0686974,-0.0000312,-0.5948783,-0.0686974,-0.0544854,-0.1634156,-0.0161296,-0.1173567,-0.4876108,-1.2063653,-0.5534703
0.7150000,0.7150000,0.7150000,-0.0672252,-0.0000309,-0.5884707,-0.0672252,-0.0533018,-0.1599569,-0.0157813,-0.1148649,-0.4782219,-1.1940132,-0.6352164
0.7175000,0.7175000,0.7175000,-0.0657895,-0.0000306,-0.5821552,-0.0657895,-0.0521478,-0.1565825,-0.0154418,-0.1124338,-0.4690164,-1.1813460,-0.7113344
0.7200000,0.7200000,0.7200000,-0.0643893,-0.0000304,-0.5759302,-0.0643893,-0.0510225,-0.1532900,-0.0151108,-0.1100618,-0.4599917,-1.1684032,-0.7820925
0.7225000,0.7225000,0.7225000,-0.0630236,-0.0000301,-0.5697939,-0.0630236,-0.0499252,-0.1500773,-0.0147881,-0.1077472,-0.4511451,-1.1552217,-0.8477512
0.7250000,0.7250000,0.7250000,-0.0616915,-0.0000298,-0.5637450,-0.0616915,-0.0488550,-0.1469421,-0.0144734,-0.1054886,-0.4424739,-1.1418355,-0.9085624
0.7275000,0.7275000,0.7275000,-0.0603919,-0.0000295,-0.5577817,-0.0603919,-0.0478112,-0.1438826,-0.0141665,-0.1032844,-0.4339754,-1.1282763,-0.9647698
0.7300000,0.7300000,0.7300000,-0.0591242,-0.0000292,-0.5519026,-0.0591242,-0.0467930,-0.1408965,-0.0138673,-0.1011332,-0.4256467,-1.1145735,-1.0166087
0.7325000,0.7325000,0.7325000,-0.0578872,-0.0000290,-0.5461062,-0.0578872,-0.0457998,-0.1379819,-0.0135754,-0.0990335,-0.4174851,-1.1007542,-1.0643056
0.7350000,0.7350000,0.7350000,-0.0566803,-0.0000287,-0.5403911,-0.0566803,-0.0448309,-0.1351369,-0.0132907,-0.0969840,-0.4094878,-1.0868435,-1.1080786
0.7375000,0.7375000,0.7375000,-0.0555025,-0.0000284,-0.5347558,-0.0555025,-0.0438855,-0.1323597,-0.0130129,-0.0949834,-0.4016519,-1.0728647,-1.1481373
0.7400000,0.7400000,0.7400000,-0.0543531,-0.0000282,-0.5291990,-0.0543531,-0.0429631,-0.1296485,-0.0127419,-0.0930302,-0.3939746,-1.0588392,-1.1846827
