# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2050000,0.2050000,0.2050000,767.6661711,740.4362061
0.2100000,0.2100000,0.2100000,621.6547580,594.4247929
0.2150000,0.2150000,0.2150000,505.8502441,478.6202791
0.2200000,0.2200000,0.2200000,413.4505422,386.2205848
0.2250000,0.2250000,0.2250000,339.3020174,312.0950129
0.2300000,0.2300000,0.2300000,276.4119578,252.3438333
0.2350000,0.2350000,0.2350000,219.4704998,197.3096843
0.2400000,0.2400000,0.2400000,174.3189639,151.9821860
0.2450000,0.2450000,0.2450000,138.9592491,116.5886649
0.2500000,0.2500000,0.2500000,111.2446518,88.9171986
0.2550000,0.2550000,0.2550000,89.4862721,67.2649461
0.2600000,0.2600000,0.2600000,72.3539381,50.3162870
0.2650000,0.2650000,0.2650000,58.7994321,37.0514305
0.2700000,0.2700000,0.2700000,48.0162877,26.6774957
0.2750000,0.2750000,0.2750000,39.4010494,18.5762832
0.2800000,0.2800000,0.2800000,32.4962114,12.2645192
0.2850000,0.2850000,0.2850000,26.9373563,7.3634728
0.2900000,0.2900000,0.2900000,22.4284502,3.5756524
0.2950000,0.2950000,0.2950000,18.7398466,0.6668717
0.3000000,0.3000000,0.3000000,15.7044557,-1.5475952
0.3050000,0.3050000,0.3050000,13.2003723,-3.2137322
0.3100000,0.3100000,0.3100000,11.1318283,-4.4471039
0.3150000,0.3150000,0.3150000,9.4193496,-5.3393339
0.3200000,0.3200000,0.3200000,7.9965926,-5.9631614
0.3250000,0.3250000,0.3250000,6.8083086,-6.3763979
0.3300000,0.3300000,0.3300000,5.8081552,-6.6250299
0.3350000,0.3350000,0.3350000,4.9571254,-6.7456596
0.3400000,0.3400000,0.3400000,4.2226366,-6.7674274
0.3450000,0.3450000,0.3450000,3.5782188,-6.7655329
0.3500000,0.3500000,0.3500000,3.0037670,-6.7238226
0.3550000,0.3550000,0.3550000,2.4855483,-6.6219956
0.3600000,0.3600000,0.3600000,2.0152372,-6.4842450
0.3650000,0.3650000,0.3650000,1.5882332,-6.4207395
0.3700000,0.3700000,0.3700000,1.2018374,-6.4706020
0.3750000,0.3750000,0.3750000,0.8536787,-6.4337374
0.3800000,0.3800000,0.3800000,0.5406876,-6.3323421
0.3850000,0.3850000,0.3850000,0.2588468,-6.1837476
0.3900000,0.3900000,0.3900000,0.0038399,-6.0014698
0.3950000,0.3950000,0.3950000,-0.2278578,-5.8958534
0.4000000,0.4000000,0.4000000,-0.4384206,-5.7935325
0.4050000,0.4050000,0.4050000,-0.6290225,-5.6729732
0.4100000,0.4100000,0.4100000,-0.8004733,-5.5811185
0.4150000,0.4150000,0.4150000,-0.9535183,-5.4610435
0.4200000,0.4200000,0.4200000,-1.0888565,-5.3119037
0.4250000,0.4250000,0.4250000,-1.2071858,-5.1421940
0.4300000,0.4300000,0.4300000,-1.3093811,-4.9705645
0.4350000,0.4350000,0.4350000,-1.3966671,-4.8424862
0.4400000,0.4400000,0.4400000,-1.4706036,-4.6946628
0.4450000,0.4450000,0.4450000,-1.5328845,-4.5331838
0.4500000,0.4500000,0.4500000,-1.5850776,-4.3919132
0.4550000,0.4550000,0.4550000,-1.6283866,-4.2962386
0.4600000,0.4600000,0.4600000,-1.6634780,-4.2673314
0.4650000,0.4650000,0.4650000,-1.6904902,-4.2030493
0.4700000,0.4700000,0.4700000,-1.7093045,-4.1318386
0.4750000,0.4750000,0.4750000,-1.7199617,-4.1070701
0.4800000,0.4800000,0.4800000,-1.7229514,-4.0427967
0.4850000,0.4850000,0.4850000,-1.7191859,-3.9494713
0.4900000,0.4900000,0.4900000,-1.7097168,-3.8352860
0.4950000,0.4950000,0.4950000,-1.6954260,-3.7235720
0.5000000,0.5000000,0.5000000,-1.6768898,-3.6281091
0.5050000,0.5050000,0.5050000,-1.6544578,-3.5285823
0.5100000,0.5100000,0.5100000,-1.6284794,-3.4978470
0.5150000,0.5150000,0.5150000,-1.5995391,-3.4358168
0.5200000,0.5200000,0.5200000,-1.5685507,-3.3847859
0.5250000,0.5250000,0.5250000,-1.5366473,-3.3113422
0.5300000,0.5300000,0.5300000,-1.5049246,-3.2863451
0.5350000,0.5350000,0.5350000,-1.4741874,-3.2579255
0.5400000,0.5400000,0.5400000,-1.4448244,-3.2155114
0.5450000,0.5450000,0.5450000,-1.4168108,-3.1488880
0.5500000,0.5500000,0.5500000,-1.3898028,-3.0635986
0.5550000,0.5550000,0.5550000,-1.3633087,-2.9947447
0.5600000,0.5600000,0.5600000,-1.3368586,-2.9438884
0.5650000,0.5650000,0.5650000,-1.3100769,-2.9284284
0.5700000,0.5700000,0.5700000,-1.2826601,-2.9657423
0.5750000,0.5750000,0.5750000,-1.2543284,-2.9742524
0.5800000,0.5800000,0.5800000,-1.2247971,-2.9456624
0.5850000,0.5850000,0.5850000,-1.1937943,-2.8896668
0.5900000,0.5900000,0.5900000,-1.1611322,-2.8138386
0.5950000,0.5950000,0.5950000,-1.1267874,-2.7240806
0.6000000,0.6000000,0.6000000,-1.0909241,-2.6355752
0.6050000,0.6050000,0.6050000,-1.0538347,-2.5675449
0.6100000,0.6100000,0.6100000,-1.0158466,-2.5235560
0.6150000,0.6150000,0.6150000,-0.9772598,-2.4598127
0.6200000,0.6200000,0.6200000,-0.9383381,-2.3822737
0.6250000,0.6250000,0.6250000,-0.8993325,-2.2955195
0.6300000,0.6300000,0.6300000,-0.8605028,-2.2030564
0.6350000,0.6350000,0.6350000,-0.8221187,-2.1115709
0.6400000,0.6400000,0.6400000,-0.7844436,-2.0211568
0.6450000,0.6450000,0.6450000,-0.7477142,-1.9331275
0.6500000,0.6500000,0.6500000,-0.7121257,-1.8492483
0.6550000,0.6550000,0.6550000,-0.6778250,-1.7675492
0.6600000,0.6600000,0.6600000,-0.6449118,-1.6851378
0.6650000,0.6650000,0.6650000,-0.6134436,-1.6033262
0.6700000,0.6700000,0.6700000,-0.5834436,-1.5230647
0.6750000,0.6750000,0.6750000,-0.5549073,-1.4450268
0.6800000,0.6800000,0.6800000,-0.5278101,-1.3696745
0.6850000,0.6850000,0.6850000,-0.5021126,-1.2984021
0.6900000,0.6900000,0.6900000,-0.4777657,-1.2340696
0.6950000,0.6950000,0.6950000,-0.4547136,-1.1726541
0.7000000,0.7000000,0.7000000,-0.4328973,-1.1143397
0.7050000,0.7050000,0.7050000,-0.4122558,-1.0593483
0.7100000,0.7100000,0.7100000,-0.3927282,-1.0068629
0.7150000,0.7150000,0.7150000,-0.3742546,-0.9564574
0.7200000,0.7200000,0.7200000,-0.3567766,-0.9077403
0.7250000,0.7250000,0.7250000,-0.3402381,-0.8607763
0.7300000,0.7300000,0.7300000,-0.3245852,-0.8157488
0.7350000,0.7350000,0.7350000,-0.3097668,-0.7727960
0.7400000,0.7400000,0.7400000,-0.2957343,-0.7319486
0.7450000,0.7450000,0.7450000,-0.2824418,-0.6931646
0.7500000,0.7500000,0.7500000,-0.2698461,-0.6564163
0.7550000,0.7550000,0.7550000,-0.2579064,-0.6216531
0.7600000,0.7600000,0.7600000,-0.2465844,-0.5888085
0.7650000,0.7650000,0.7650000,-0.2358441,-0.5578057
0.7700000,0.7700000,0.7700000,-0.2256519,-0.5285617
0.7750000,0.7750000,0.7750000,-0.2159760,-0.5009903
0.7800000,0.7800000,0.7800000,-0.2067867,-0.4750045
0.7850000,0.7850000,0.7850000,-0.1980562,-0.4505179
0.7900000,0.7900000,0.7900000,-0.1897584,-0.4274460
0.7950000,0.7950000,0.7950000,-0.1818689,-0.4057070
0.8000000,0.8000000,0.8000000,-0.1743647,-0.3852222
0.8050000,0.8050000,0.8050000,-0.1672242,-0.3659165
0.8100000,0.8100000,0.8100000,-0.1604273,-0.3477184
0.8150000,0.8150000,0.8150000,-0.1539550,-0.3305602
0.8200000,0.8200000,0.8200000,-0.1477896,-0.3143781
0.8250000,0.8250000,0.8250000,-0.1419145,-0.2991250
0.8300000,0.8300000,0.8300000,-0.1363138,-0.2847605
0.8350000,0.8350000,0.8350000,-0.1309729,-0.2711976
0.8400000,0.8400000,0.8400000,-0.1258780,-0.2583866
0.8450000,0.8450000,0.8450000,-0.1210160,-0.2462814
0.8500000,0.8500000,0.8500000,-0.1163747,-0.2348661
0.8550000,0.8550000,0.8550000,-0.1119427,-0.2240930
0.8600000,0.8600000,0.8600000,-0.1077090,-0.2138984
0.8650000,0.8650000,0.8650000,-0.1036635,-0.2042471
0.8700000,0.8700000,0.8700000,-0.0997965,-0.1951066
0.8750000,0.8750000,0.8750000,-0.0960990,-0.1864945
0.8800000,0.8800000,0.8800000,-0.0925625,-0.1785050
0.8850000,0.8850000,0.8850000,-0.0891789,-0.1709162
0.8900000,0.8900000,0.8900000,-0.0859406,-0.1637053
0.8950000,0.8950000,0.8950000,-0.0828404,-0.1568508
0.9000000,0.9000000,0.9000000,-0.0798716,-0.1503328
0.9050000,0.9050000,0.9050000,-0.0770277,-0.1441324
0.9100000,0.9100000,0.9100000,-0.0743027,-0.1382320
0.9150000,0.9150000,0.9150000,-0.0716910,-0.1326151
0.9200000,0.9200000,0.9200000,-0.0691870,-0.1272661
0.9250000,0.9250000,0.9250000,-0.0667857,-0.1221713
0.9300000,0.9300000,0.9300000,-0.0644823,-0.1173321
0.9350000,0.9350000,0.9350000,-0.0622721,-0.1127182
0.9400000,0.9400000,0.9400000,-0.0601508,-0.1083176
0.9450000,0.9450000,0.9450000,-0.0581143,-0.1041191
0.9500000,0.9500000,0.9500000,-0.0561588,-0.1001121
0.9550000,0.9550000,0.9550000,-0.0542804,-0.0962865
0.9600000,0.9600000,0.9600000,-0.0524758,-0.0926330
0.9650000,0.9650000,0.9650000,-0.0507416,-0.0891427
0.9700000,0.9700000,0.9700000,-0.0490746,-0.0858071
0.9750000,0.9750000,0.9750000,-0.0474718,-0.0826186
0.9800000,0.9800000,0.9800000,-0.0459305,-0.0795695
0.9850000,0.9850000,0.9850000,-0.0444478,-0.0766530
0.9900000,0.9900000,0.9900000,-0.0430213,-0.0738624
0.9950000,0.9950000,0.9950000,-0.0416484,-0.0711915
1.0000000,1.0000000,1.0000000,-0.0403270,-0.0686343
1.0050000,1.0050000,1.0050000,-0.0390547,-0.0661854
1.0100000,1.0100000,1.0100000,-0.0378294,-0.0638394
1.0150000,1.0150000,1.0150000,-0.0366492,-0.0615915
1.0200000,1.0200000,1.0200000,-0.0355122,-0.0594368
1.0250000,1.0250000,1.0250000,-0.0344165,-0.0573709
1.0300000,1.0300000,1.0300000,-0.0333605,-0.0553897
1.0350000,1.0350000,1.0350000,-0.0323424,-0.0534891
1.0400000,1.0400000,1.0400000,-0.0313607,-0.0516654
1.0450000,1.0450000,1.0450000,-0.0304139,-0.0499150
1.0500000,1.0500000,1.0500000,-0.0295007,-0.0482344
1.0550000,1.0550000,1.0550000,-0.0286195,-0.0466206
1.0600000,1.0600000,1.0600000,-0.0277692,-0.0450705
1.0650000,1.0650000,1.0650000,-0.0269485,-0.0435811
1.0700000,1.0700000,1.0700000,-0.0261562,-0.0421497
1.0750000,1.0750000,1.0750000,-0.0253912,-0.0407738
1.0800000,1.0800000,1.0800000,-0.0246524,-0.0394508
1.0850000,1.0850000,1.0850000,-0.0239388,-0.0381784
1.0900000,1.0900000,1.0900000,-0.0232494,-0.0369544
1.0950000,1.0950000,1.0950000,-0.0225832,-0.0357767
1.1000000,1.1000000,1.1000000,-0.0219393,-0.0346432
1.1050000,1.1050000,1.1050000,-0.0213170,-0.0335521
1.1100000,1.1100000,1.1100000,-0.0207153,-0.0325014
1.1150000,1.1150000,1.1150000,-0.0201336,-0.0314896
1.1200000,1.1200000,1.1200000,-0.0195709,-0.0305149
1.1250000,1.1250000,1.1250000,-0.0190266,-0.0295758
1.1300000,1.1300000,1.1300000,-0.0185001,-0.0286707
1.1350000,1.1350000,1.1350000,-0.0179906,-0.0277983
1.1400000,1.1400000,1.1400000,-0.0174976,-0.0269572
1.1450000,1.1450000,1.1450000,-0.0170203,-0.0261461
1.1500000,1.1500000,1.1500000,-0.0165583,-0.0253638
1.1550000,1.1550000,1.1550000,-0.0161110,-0.0246090
1.1600000,1.1600000,1.1600000,-0.0156778,-0.0238808
1.1650000,1.1650000,1.1650000,-0.0152583,-0.0231779
1.1700000,1.1700000,1.1700000,-0.0148518,-0.0224995
1.1750000,1.1750000,1.1750000,-0.0144581,-0.0218444
1.1800000,1.1800000,1.1800000,-0.0140765,-0.0212118
1.1850000,1.1850000,1.1850000,-0.0137068,-0.0206008
1.1900000,1.1900000,1.1900000,-0.0133484,-0.0200106
1.1950000,1.1950000,1.1950000,-0.0130009,-0.0194403
1.2000000,1.2000000,1.2000000,-0.0126641,-0.0188891
1.2050000,1.2050000,1.2050000,-0.0123374,-0.0183564
1.2100000,1.2100000,1.2100000,-0.0120207,-0.0178414
1.2150000,1.2150000,1.2150000,-0.0117134,-0.0173434
1.2200000,1.2200000,1.2200000,-0.0114153,-0.0168617
1.2250000,1.2250000,1.2250000,-0.0111261,-0.0163959
1.2300000,1.2300000,1.2300000,-0.0108454,-0.0159452
1.2350000,1.2350000,1.2350000,-0.0105731,-0.0155091
1.2400000,1.2400000,1.2400000,-0.0103087,-0.0150871
1.2450000,1.2450000,1.2450000,-0.0100520,-0.0146785
1.2500000,1.2500000,1.2500000,-0.0098029,-0.0142831
1.2550000,1.2550000,1.2550000,-0.0095609,-0.0139002
1.2600000,1.2600000,1.2600000,-0.0093260,-0.0135293
1.2650000,1.2650000,1.2650000,-0.0090978,-0.0131702
1.2700000,1.2700000,1.2700000,-0.0088761,-0.0128222
1.2750000,1.2750000,1.2750000,-0.0086607,-0.0124851
1.2800000,1.2800000,1.2800000,-0.0084514,-0.0121589
1.2850000,1.2850000,1.2850000,-0.0082481,-0.0118433
1.2900000,1.2900000,1.2900000,-0.0080505,-0.0115374
1.2950000,1.2950000,1.2950000,-0.0078584,-0.0112409
1.3000000,1.3000000,1.3000000,-0.0076716,-0.0109533
1.3050000,1.3050000,1.3050000,-0.0074901,-0.0106744
1.3100000,1.3100000,1.3100000,-0.0073136,-0.0104038
1.3150000,1.3150000,1.3150000,-0.0071419,-0.0101414
1.3200000,1.3200000,1.3200000,-0.0069749,-0.0098867
1.3250000,1.3250000,1.3250000,-0.0068126,-0.0096396
1.3300000,1.3300000,1.3300000,-0.0066546,-0.0093998
1.3350000,1.3350000,1.3350000,-0.0065009,-0.0091670
1.3400000,1.3400000,1.3400000,-0.0063513,-0.0089410
1.3450000,1.3450000,1.3450000,-0.0062058,-0.0087215
1.3500000,1.3500000,1.3500000,-0.0060642,-0.0085084
1.3550000,1.3550000,1.3550000,-0.0059263,-0.0083015
1.3600000,1.3600000,1.3600000,-0.0057922,-0.0081005
1.3650000,1.3650000,1.3650000,-0.0056615,-0.0079052
1.3700000,1.3700000,1.3700000,-0.0055343,-0.0077154
1.3750000,1.3750000,1.3750000,-0.0054105,-0.0075311
1.3800000,1.3800000,1.3800000,-0.0052898,-0.0073519
1.3850000,1.3850000,1.3850000,-0.0051724,-0.0071777
1.3900000,1.3900000,1.3900000,-0.0050579,-0.0070085
1.3950000,1.3950000,1.3950000,-0.0049465,-0.0068439
1.4000000,1.4000000,1.4000000,-0.0048379,-0.0066838
1.4050000,1.4050000,1.4050000,-0.0047321,-0.0065282
1.4100000,1.4100000,1.4100000,-0.0046289,-0.0063769
1.4150000,1.4150000,1.4150000,-0.0045285,-0.0062296
1.4200000,1.4200000,1.4200000,-0.0044305,-0.0060865
1.4250000,1.4250000,1.4250000,-0.0043351,-0.0059473
1.4300000,1.4300000,1.4300000,-0.0042420,-0.0058118
1.4350000,1.4350000,1.4350000,-0.0041513,-0.0056800
1.4400000,1.4400000,1.4400000,-0.0040628,-0.0055517
1.4450000,1.4450000,1.4450000,-0.0039766,-0.0054269
1.4500000,1.4500000,1.4500000,-0.0038924,-0.0053053
1.4550000,1.4550000,1.4550000,-0.0038104,-0.0051870
1.4600000,1.4600000,1.4600000,-0.0037304,-0.0050718
1.4650000,1.4650000,1.4650000,-0.0036523,-0.0049596
1.4700000,1.4700000,1.4700000,-0.0035762,-0.0048503
1.4750000,1.4750000,1.4750000,-0.0035019,-0.0047439
1.4800000,1.4800000,1.4800000,-0.0034294,-0.0046402
1.4850000,1.4850000,1.4850000,-0.0033586,-0.0045392
1.4900000,1.4900000,1.4900000,-0.0032896,-0.0044408
1.4950000,1.4950000,1.4950000,-0.0032222,-0.0043449
1.5000000,1.5000000,1.5000000,-0.0031565,-0.0042515
1.5050000,1.5050000,1.5050000,-0.0030923,-0.0041604
1.5100000,1.5100000,1.5100000,-0.0030296,-0.0040716
1.5150000,1.5150000,1.5150000,-0.0029684,-0.0039851
1.5200000,1.5200000,1.5200000,-0.0029086,-0.0039007
1.5250000,1.5250000,1.5250000,-0.0028503,-0.0038185
1.5300000,1.5300000,1.5300000,-0.0027933,-0.0037383
1.5350000,1.5350000,1.5350000,-0.0027377,-0.0036600
1.5400000,1.5400000,1.5400000,-0.0026833,-0.0035837
1.5450000,1.5450000,1.5450000,-0.0026302,-0.0035093
1.5500000,1.5500000,1.5500000,-0.0025784,-0.0034367
1.5550000,1.5550000,1.5550000,-0.0025277,-0.0033659
1.5600000,1.5600000,1.5600000,-0.0024782,-0.0032968
1.5650000,1.5650000,1.5650000,-0.0024298,-0.0032294
1.5700000,1.5700000,1.5700000,-0.0023825,-0.0031636
1.5750000,1.5750000,1.5750000,-0.0023363,-0.0030994
1.5800000,1.5800000,1.5800000,-0.0022912,-0.0030367
1.5850000,1.5850000,1.5850000,-0.0022470,-0.0029755
1.5900000,1.5900000,1.5900000,-0.0022039,-0.0029158
1.5950000,1.5950000,1.5950000,-0.0021617,-0.0028575
