# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2450000,0.2450000,0.2450000,38.8020050,18.7728423
0.2500000,0.2500000,0.2500000,29.8201438,9.8981349
0.2550000,0.2550000,0.2550000,22.6287490,2.8151258
0.2600000,0.2600000,0.2600000,16.8926278,-2.7003289
0.2650000,0.2650000,0.2650000,12.3373527,-6.9520825
0.2700000,0.2700000,0.2700000,8.7408256,-10.1865699
0.2750000,0.2750000,0.2750000,5.9246605,-12.6036571
0.2800000,0.2800000,0.2800000,3.7451929,-14.3654289
0.2850000,0.2850000,0.2850000,2.0853581,-15.6033098
0.2900000,0.2900000,0.2900000,0.8481207,-16.4238348
0.2950000,0.2950000,0.2950000,-0.0499881,-16.9562703
0.3000000,0.3000000,0.3000000,-0.6884999,-17.2208732
0.3050000,0.3050000,0.3050000,-1.1557555,-17.2719110
0.3100000,0.3100000,0.3100000,-1.5519142,-17.1574012
0.3150000,0.3150000,0.3150000,-1.9624120,-16.9159742
0.3200000,0.3200000,0.3200000,-2.4152536,-16.5786650
0.3250000,0.3250000,0.3250000,-2.8763817,-16.1703618
0.3300000,0.3300000,0.3300000,-3.2921991,-15.7275001
0.3350000,0.3350000,0.3350000,-3.6277983,-15.2950246
0.3400000,0.3400000,0.3400000,-3.8759016,-14.8319214
0.3450000,0.3450000,0.3450000,-4.0494125,-14.7997903
0.3500000,0.3500000,0.3500000,-4.1709548,-14.7568613
0.3550000,0.3550000,0.3550000,-4.2640069,-14.5897774
0.3600000,0.3600000,0.3600000,-4.3475096,-14.3278292
0.3650000,0.3650000,0.3650000,-4.4343799,-14.8590594
0.3700000,0.3700000,0.3700000,-4.5314658,-15.3309377
0.3750000,0.3750000,0.3750000,-4.6380826,-15.6238761
0.3800000,0.3800000,0.3800000,-4.7446093,-15.7335834
0.3850000,0.3850000,0.3850000,-4.8357011,-15.7088917
0.3900000,0.3900000,0.3900000,-4.8988930,-15.6101991
0.3950000,0.3950000,0.3950000,-4.9337049,-15.4124506
0.4000000,0.4000000,0.4000000,-4.9549013,-15.2671808
0.4050000,0.4050000,0.4050000,-4.9853592,-15.1722847
0.4100000,0.4100000,0.4100000,-5.0407796,-15.7789962
0.4150000,0.4150000,0.4150000,-5.1199224,-16.4554005
0.4200000,0.4200000,0.4200000,-5.2086622,-16.8083789
0.4250000,0.4250000,0.4250000,-5.2890162,-16.9152961
0.4300000,0.4300000,0.4300000,-5.3457898,-16.8364961
0.4350000,0.4350000,0.4350000,-5.3702332,-16.6190488
0.4400000,0.4400000,0.4400000,-5.3594096,-16.2996534
0.4450000,0.4450000,0.4450000,-5.3131073,-16.3782625
0.4500000,0.4500000,0.4500000,-5.2324898,-17.0049049
0.4550000,0.4550000,0.4550000,-5.1208521,-17.2859399
0.4600000,0.4600000,0.4600000,-4.9842292,-17.3121059
0.4650000,0.4650000,0.4650000,-4.8305937,-17.1519953
0.4700000,0.4700000,0.4700000,-4.6675885,-16.8589725
0.4750000,0.4750000,0.4750000,-4.5003986,-16.4998257
0.4800000,0.4800000,0.4800000,-4.3316852,-16.0667580
0.4850000,0.4850000,0.4850000,-4.1629591,-15.6503435
0.4900000,0.4900000,0.4900000,-3.9954457,-15.7556612
0.4950000,0.4950000,0.4950000,-3.8300581,-15.6594973
0.5000000,0.5000000,0.5000000,-3.6673233,-15.4202247
0.5050000,0.5050000,0.5050000,-3.5075613,-15.0811580
0.5100000,0.5100000,0.5100000,-3.3510192,-14.6744680
0.5150000,0.5150000,0.5150000,-3.1978714,-14.2240390
0.5200000,0.5200000,0.5200000,-3.0482441,-13.7475674
0.5250000,0.5250000,0.5250000,-2.9023083,-13.2581135
0.5300000,0.5300000,0.5300000,-2.7603366,-12.7652552
0.5350000,0.5350000,0.5350000,-2.6226728,-12.2759490
0.5400000,0.5400000,0.5400000,-2.4896638,-11.7951769
0.5450000,0.5450000,0.5450000,-2.3616102,-11.3264331
0.5500000,0.5500000,0.5500000,-2.2387451,-10.8720919
0.5550000,0.5550000,0.5550000,-2.1212294,-10.4336866
0.5600000,0.5600000,0.5600000,-2.0091521,-10.0121210
0.5650000,0.5650000,0.5650000,-1.9025332,-9.6078306
0.5700000,0.5700000,0.5700000,-1.8013295,-9.2209049
0.5750000,0.5750000,0.5750000,-1.7054429,-8.8511812
0.5800000,0.5800000,0.5800000,-1.6147305,-8.4983154
0.5850000,0.5850000,0.5850000,-1.5290150,-8.1618364
0.5900000,0.5900000,0.5900000,-1.4480949,-7.8411869
0.5950000,0.5950000,0.5950000,-1.3717533,-7.5357543
0.6000000,0.6000000,0.6000000,-1.2997648,-7.2448947
0.6050000,0.6050000,0.6050000,-1.2319013,-6.9679497
0.6100000,0.6100000,0.6100000,-1.1679368,-6.7042597
0.6150000,0.6150000,0.6150000,-1.1076500,-6.4531733
0.6200000,0.6200000,0.6200000,-1.0508267,-6.2140539
0.6250000,0.6250000,0.6250000,-0.9972616,-5.9862849
0.6300000,0.6300000,0.6300000,-0.9467587,-5.7692722
0.6350000,0.6350000,0.6350000,-0.8991323,-5.5624470
0.6400000,0.6400000,0.6400000,-0.8542067,-5.3652662
0.6450000,0.6450000,0.6450000,-0.8118162,-5.1772132
0.6500000,0.6500000,0.6500000,-0.7718053,-4.9977978
0.6550000,0.6550000,0.6550000,-0.7340277,-4.8265558
0.6600000,0.6600000,0.6600000,-0.6983465,-4.6630482
0.6650000,0.6650000,0.6650000,-0.6646333,-4.5068604
0.6700000,0.6700000,0.6700000,-0.6327681,-4.3576014
0.6750000,0.6750000,0.6750000,-0.6026385,-4.2149023
0.6800000,0.6800000,0.6800000,-0.5741393,-4.0784158
0.6850000,0.6850000,0.6850000,-0.5471724,-3.9478145
0.6900000,0.6900000,0.6900000,-0.5216459,-3.8227903
0.6950000,0.6950000,0.6950000,-0.4974738,-3.7030531
0.7000000,0.7000000,0.7000000,-0.4745759,-3.5883297
0.7050000,0.7050000,0.7050000,-0.4528769,-3.4783628
0.7100000,0.7100000,0.7100000,-0.4323066,-3.3729105
0.7150000,0.7150000,0.7150000,-0.4127992,-3.2717445
0.7200000,0.7200000,0.7200000,-0.3942932,-3.1746501
0.7250000,0.7250000,0.7250000,-0.3767308,-3.0814250
0.7300000,0.7300000,0.7300000,-0.3600582,-2.9918784
0.7350000,0.7350000,0.7350000,-0.3442246,-2.9058304
0.7400000,0.7400000,0.7400000,-0.3291827,-2.8231116
0.7450000,0.7450000,0.7450000,-0.3148880,-2.7435619
0.7500000,0.7500000,0.7500000,-0.3012988,-2.6670305
0.7550000,0.7550000,0.7550000,-0.2883761,-2.5933748
0.7600000,0.7600000,0.7600000,-0.2760830,-2.5224601
0.7650000,0.7650000,0.7650000,-0.2643851,-2.4541594
0.7700000,0.7700000,0.7700000,-0.2532500,-2.3883523
0.7750000,0.7750000,0.7750000,-0.2426472,-2.3249253
0.7800000,0.7800000,0.7800000,-0.2325482,-2.2637708
0.7850000,0.7850000,0.7850000,-0.2229261,-2.2047869
0.7900000,0.7900000,0.7900000,-0.2137554,-2.1478773
0.7950000,0.7950000,0.7950000,-0.2050124,-2.0929508
0.8000000,0.8000000,0.8000000,-0.1966747,-2.0399207
0.8050000,0.8050000,0.8050000,-0.1887211,-1.9887050
0.8100000,0.8100000,0.8100000,-0.1811318,-1.9392261
0.8150000,0.8150000,0.8150000,-0.1738879,-1.8914099
0.8200000,0.8200000,0.8200000,-0.1669717,-1.8451865
0.8250000,0.8250000,0.8250000,-0.1603667,-1.8004893
0.8300000,0.8300000,0.8300000,-0.1540571,-1.7572550
0.8350000,0.8350000,0.8350000,-0.1480280,-1.7161448
0.8400000,0.8400000,0.8400000,-0.1422653,-1.6813263
0.8450000,0.8450000,0.8450000,-0.1367559,-1.6474573
0.8500000,0.8500000,0.8500000,-0.1314873,-1.6145051
0.8550000,0.8550000,0.8550000,-0.1264475,-1.5824387
0.8600000,0.8600000,0.8600000,-0.1216254,-1.5512280
0.8650000,0.8650000,0.8650000,-0.1170105,-1.5208444
0.8700000,0.8700000,0.8700000,-0.1125928,-1.4912603
0.8750000,0.8750000,0.8750000,-0.1083627,-1.4624493
0.8800000,0.8800000,0.8800000,-0.1043113,-1.4343860
0.8850000,0.8850000,0.8850000,-0.1004302,-1.4070459
0.8900000,0.8900000,0.8900000,-0.0967112,-1.3804057
0.8950000,0.8950000,0.8950000,-0.0931469,-1.3544429
0.9000000,0.9000000,0.9000000,-0.0897299,-1.3291357
0.9050000,0.9050000,0.9050000,-0.0864534,-1.3044634
0.9100000,0.9100000,0.9100000,-0.0833109,-1.2804060
0.9150000,0.9150000,0.9150000,-0.0802963,-1.2569441
0.9200000,0.9200000,0.9200000,-0.0774037,-1.2340594
0.9250000,0.9250000,0.9250000,-0.0746276,-1.2117339
0.9300000,0.9300000,0.9300000,-0.0719628,-1.1899504
0.9350000,0.9350000,0.9350000,-0.0694041,-1.1686925
0.9400000,0.9400000,0.9400000,-0.0669469,-1.1479442
0.9450000,0.9450000,0.9450000,-0.0645867,-1.1276901
0.9500000,0.9500000,0.9500000,-0.0623191,-1.1079154
0.9550000,0.9550000,0.9550000,-0.0601401,-1.0886060
0.9600000,0.9600000,0.9600000,-0.0580458,-1.0697480
0.9650000,0.9650000,0.9650000,-0.0560325,-1.0513283
0.9700000,0.9700000,0.9700000,-0.0540967,-1.0333339
0.9750000,0.9750000,0.9750000,-0.0522351,-1.0157525
0.9800000,0.9800000,0.9800000,-0.0504444,-0.9985724
0.9850000,0.9850000,0.9850000,-0.0487217,-0.9817819
0.9900000,0.9900000,0.9900000,-0.0470641,-0.9653699
0.9950000,0.9950000,0.9950000,-0.0454687,-0.9493258
1.0000000,1.0000000,1.0000000,-0.0439330,-0.9336392
1.0050000,1.0050000,1.0050000,-0.0424546,-0.9183000
1.0100000,1.0100000,1.0100000,-0.0410309,-0.9032987
1.0150000,1.0150000,1.0150000,-0.0396597,-0.8886259
1.0200000,1.0200000,1.0200000,-0.0383390,-0.8742725
1.0250000,1.0250000,1.0250000,-0.0370665,-0.8602299
1.0300000,1.0300000,1.0300000,-0.0358403,-0.8464895
1.0350000,1.0350000,1.0350000,-0.0346586,-0.8330432
1.0400000,1.0400000,1.0400000,-0.0335195,-0.8198831
1.0450000,1.0450000,1.0450000,-0.0324213,-0.8070016
1.0500000,1.0500000,1.0500000,-0.0313625,-0.7943913
1.0550000,1.0550000,1.0550000,-0.0303413,-0.7820449
1.0600000,1.0600000,1.0600000,-0.0293564,-0.7699556
1.0650000,1.0650000,1.0650000,-0.0284062,-0.7581167
1.0700000,1.0700000,1.0700000,-0.0274895,-0.7465216
1.0750000,1.0750000,1.0750000,-0.0266048,-0.7351640
1.0800000,1.0800000,1.0800000,-0.0257510,-0.7240379
1.0850000,1.0850000,1.0850000,-0.0249269,-0.7131372
1.0900000,1.0900000,1.0900000,-0.0241313,-0.7024564
1.0950000,1.0950000,1.0950000,-0.0233631,-0.6919898
1.1000000,1.1000000,1.1000000,-0.0226212,-0.6817320
1.1050000,1.1050000,1.1050000,-0.0219048,-0.6716778
1.1100000,1.1100000,1.1100000,-0.0212127,-0.6618221
1.1150000,1.1150000,1.1150000,-0.0205440,-0.6521601
1.1200000,1.1200000,1.1200000,-0.0198980,-0.6426869
1.1250000,1.1250000,1.1250000,-0.0192737,-0.6333979
1.1300000,1.1300000,1.1300000,-0.0186703,-0.6242887
1.1350000,1.1350000,1.1350000,-0.0180871,-0.6153548
1.1400000,1.1400000,1.1400000,-0.0175233,-0.6065920
1.1450000,1.1450000,1.1450000,-0.0169781,-0.5979963
1.1500000,1.1500000,1.1500000,-0.0164510,-0.5895636
1.1550000,1.1550000,1.1550000,-0.0159412,-0.5812900
1.1600000,1.1600000,1.1600000,-0.0154482,-0.5731719
1.1650000,1.1650000,1.1650000,-0.0149712,-0.5652054
1.1700000,1.1700000,1.1700000,-0.0145098,-0.5573871
1.1750000,1.1750000,1.1750000,-0.0140633,-0.5497135
1.1800000,1.1800000,1.1800000,-0.0136312,-0.5421813
1.1850000,1.1850000,1.1850000,-0.0132131,-0.5347872
1.1900000,1.1900000,1.1900000,-0.0128084,-0.5275280
1.1950000,1.1950000,1.1950000,-0.0124166,-0.5204006
1.2000000,1.2000000,1.2000000,-0.0120374,-0.5134020
1.2050000,1.2050000,1.2050000,-0.0116702,-0.5065294
1.2100000,1.2100000,1.2100000,-0.0113146,-0.4997798
1.2150000,1.2150000,1.2150000,-0.0109702,-0.4931506
1.2200000,1.2200000,1.2200000,-0.0106367,-0.4866389
1.2250000,1.2250000,1.2250000,-0.0103136,-0.4802423
1.2300000,1.2300000,1.2300000,-0.0100006,-0.4739581
1.2350000,1.2350000,1.2350000,-0.0096974,-0.4677839
1.2400000,1.2400000,1.2400000,-0.0094036,-0.4617173
1.2450000,1.2450000,1.2450000,-0.0091189,-0.4557559
1.2500000,1.2500000,1.2500000,-0.0088430,-0.4498974
1.2550000,1.2550000,1.2550000,-0.0085756,-0.4441397
1.2600000,1.2600000,1.2600000,-0.0083164,-0.4384804
1.2650000,1.2650000,1.2650000,-0.0080651,-0.4329176
1.2700000,1.2700000,1.2700000,-0.0078215,-0.4274492
1.2750000,1.2750000,1.2750000,-0.0075853,-0.4220731
1.2800000,1.2800000,1.2800000,-0.0073562,-0.4167874
1.2850000,1.2850000,1.2850000,-0.0071341,-0.4115903
1.2900000,1.2900000,1.2900000,-0.0069187,-0.4064797
1.2950000,1.2950000,1.2950000,-0.0067097,-0.4014540
1.3000000,1.3000000,1.3000000,-0.0065071,-0.3965114
1.3050000,1.3050000,1.3050000,-0.0063105,-0.3916502
1.3100000,1.3100000,1.3100000,-0.0061197,-0.3868686
1.3150000,1.3150000,1.3150000,-0.0059346,-0.3821650
1.3200000,1.3200000,1.3200000,-0.0057551,-0.3775379
1.3250000,1.3250000,1.3250000,-0.0055808,-0.3729856
1.3300000,1.3300000,1.3300000,-0.0054117,-0.3685068
1.3350000,1.3350000,1.3350000,-0.0052475,-0.3640998
1.3400000,1.3400000,1.3400000,-0.0050882,-0.3597632
1.3450000,1.3450000,1.3450000,-0.0049335,-0.3554957
1.3500000,1.3500000,1.3500000,-0.0047834,-0.3512959
1.3550000,1.3550000,1.3550000,-0.0046376,-0.3471623
1.3600000,1.3600000,1.3600000,-0.0044961,-0.3430938
1.3650000,1.3650000,1.3650000,-0.0043587,-0.3390889
1.3700000,1.3700000,1.3700000,-0.0042253,-0.3351466
1.3750000,1.3750000,1.3750000,-0.0040957,-0.3312655
1.3800000,1.3800000,1.3800000,-0.0039698,-0.3274444
1.3850000,1.3850000,1.3850000,-0.0038476,-0.3236822
1.3900000,1.3900000,1.3900000,-0.0037289,-0.3199778
1.3950000,1.3950000,1.3950000,-0.0036136,-0.3163301
1.4000000,1.4000000,1.4000000,-0.0035015,-0.3127379
1.4050000,1.4050000,1.4050000,-0.0033927,-0.3092002
1.4100000,1.4100000,1.4100000,-0.0032870,-0.3057160
1.4150000,1.4150000,1.4150000,-0.0031842,-0.3022842
1.4200000,1.4200000,1.4200000,-0.0030844,-0.2989039
1.4250000,1.4250000,1.4250000,-0.0029874,-0.2955741
1.4300000,1.4300000,1.4300000,-0.0028932,-0.2922938
1.4350000,1.4350000,1.4350000,-0.0028016,-0.2890622
1.4400000,1.4400000,1.4400000,-0.0027125,-0.2858783
1.4450000,1.4450000,1.4450000,-0.0026260,-0.2827413
1.4500000,1.4500000,1.4500000,-0.0025419,-0.2796502
1.4550000,1.4550000,1.4550000,-0.0024601,-0.2766043
1.4600000,1.4600000,1.4600000,-0.0023807,-0.2736027
1.4650000,1.4650000,1.4650000,-0.0023034,-0.2706446
1.4700000,1.4700000,1.4700000,-0.0022283,-0.2677292
1.4750000,1.4750000,1.4750000,-0.0021553,-0.2648558
1.4800000,1.4800000,1.4800000,-0.0020843,-0.2620235
1.4850000,1.4850000,1.4850000,-0.0020153,-0.2592317
1.4900000,1.4900000,1.4900000,-0.0019482,-0.2564797
1.4950000,1.4950000,1.4950000,-0.0018829,-0.2537666
1.5000000,1.5000000,1.5000000,-0.0018195,-0.2510919
1.5050000,1.5050000,1.5050000,-0.0017578,-0.2484548
1.5100000,1.5100000,1.5100000,-0.0016978,-0.2458547
1.5150000,1.5150000,1.5150000,-0.0016394,-0.2432910
1.5200000,1.5200000,1.5200000,-0.0015827,-0.2407630
1.5250000,1.5250000,1.5250000,-0.0015275,-0.2382700
1.5300000,1.5300000,1.5300000,-0.0014738,-0.2358115
1.5350000,1.5350000,1.5350000,-0.0014216,-0.2333869
1.5400000,1.5400000,1.5400000,-0.0013708,-0.2309955
1.5450000,1.5450000,1.5450000,-0.0013214,-0.2286369
1.5500000,1.5500000,1.5500000,-0.0012733,-0.2263104
1.5550000,1.5550000,1.5550000,-0.0012266,-0.2240156
1.5600000,1.5600000,1.5600000,-0.0011811,-0.2217518
1.5650000,1.5650000,1.5650000,-0.0011368,-0.2195186
1.5700000,1.5700000,1.5700000,-0.0010938,-0.2173154
1.5750000,1.5750000,1.5750000,-0.0010519,-0.2151417
1.5800000,1.5800000,1.5800000,-0.0010112,-0.2129970
1.5850000,1.5850000,1.5850000,-0.0009716,-0.2108809
1.5900000,1.5900000,1.5900000,-0.0009330,-0.2087928
1.5950000,1.5950000,1.5950000,-0.0008955,-0.2067324
