# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3275000,0.3275000,0.3275000,2.7952058,-0.0284665,-2.9744958,2.7952058,-53.6018027,-43.3835260,-0.3480180,8.6576604,-20.1335228,-21.4203088,2.9315435,2.5526358,33.3596811
0.3300000,0.3300000,0.3300000,2.5193389,-0.0304524,-3.0251231,2.5193389,-53.0451935,-43.3408270,-0.3902792,7.8768542,-20.1945834,-21.0918613,2.6247908,2.3217291,29.1938321
0.3325000,0.3325000,0.3325000,2.2666806,-0.0321176,-3.0678751,2.2666806,-52.4576090,-43.2186595,-0.4283670,7.1650865,-20.2195317,-20.7513659,2.3450713,2.1086153,25.4503027
0.3350000,0.3350000,0.3350000,2.0347604,-0.0334842,-3.1026165,2.0347604,-51.8435114,-43.0249825,-0.4619646,6.5161789,-20.2109542,-20.4015087,2.0894859,1.9115398,22.0862902
0.3375000,0.3375000,0.3375000,1.8214101,-0.0345732,-3.1294319,1.8214101,-51.2070766,-42.7675680,-0.4908708,5.9244631,-20.1713290,-20.0446951,1.8554456,1.7290030,19.0633142
0.3400000,0.3400000,0.3400000,1.6247524,-0.0354058,-3.1485816,1.6247524,-50.5521788,-42.4538686,-0.5150217,5.3847334,-20.1030540,-19.6830732,1.6406681,1.5597182,16.3467199
0.3425000,0.3425000,0.3425000,1.4431759,-0.0360020,-3.1604554,1.4431759,-49.8823823,-42.0909105,-0.5344899,4.8922074,-20.0084632,-19.3185558,1.4431686,1.4025617,13.9052694
0.3450000,0.3450000,0.3450000,1.2752970,-0.0363787,-3.1655317,1.2752970,-49.2009415,-41.6852273,-0.5494680,4.4424920,-19.8898331,-18.9528401,1.2612386,1.2565219,11.7108118
0.3475000,0.3475000,0.3475000,1.1199111,-0.0365481,-3.1643424,1.1199111,-48.5108057,-41.2428283,-0.5602416,4.0315521,-19.7493820,-18.5874268,1.0934103,1.1206567,9.7380276
0.3500000,0.3500000,0.3500000,0.9759420,-0.0365156,-3.1574446,0.9759420,-47.8146298,-40.7691954,-0.5671608,3.6556845,-19.5892633,-18.2236382,0.9384110,0.9940647,7.9642308
0.3525000,0.3525000,0.3525000,0.8423968,-0.0362789,-3.1453992,0.8423968,-47.1147878,-40.2692977,-0.5706122,3.3114960,-19.4115557,-17.8626346,0.7951113,0.8758706,6.3692053
0.3550000,0.3550000,0.3550000,0.7183328,-0.0358277,-3.1287555,0.7183328,-46.4133889,-39.7476184,-0.5709961,2.9958892,-19.2182525,-17.5054317,0.6624783,0.7652257,4.9350461
0.3575000,0.3575000,0.3575000,0.6028391,-0.0351456,-3.1080396,0.6028391,-45.7122961,-39.2081865,-0.5687085,2.7060531,-19.0112508,-17.1529155,0.5395387,0.6613185,3.6459776
0.3600000,0.3600000,0.3600000,0.4950332,-0.0342127,-3.0837478,0.4950332,-45.0131445,-38.6546113,-0.5641279,2.4394573,-18.7923426,-16.8058565,0.4253557,0.5633916,2.4881355
0.3625000,0.3625000,0.3625000,0.3940691,-0.0330089,-3.0563419,0.3940691,-44.3173605,-38.0901168,-0.5576074,2.1938456,-18.5632079,-16.4649225,0.3190221,0.4707625,1.4493153
0.3650000,0.3650000,0.3650000,0.2991542,-0.0315191,-3.0262479,0.2991542,-43.6261806,-37.5175753,-0.5494699,1.9672238,-18.3254100,-16.1306880,0.2196657,0.3828446,0.5187065
0.3675000,0.3675000,0.3675000,0.2095714,-0.0297370,-2.9938546,0.2095714,-42.9406695,-36.9395389,-0.5400055,1.7578398,-18.0803939,-15.8036410,0.1264648,0.2991675,-0.3133611
0.3700000,0.3700000,0.3700000,0.1247025,-0.0276686,-2.9595152,0.1247025,-42.2617372,-36.3582690,-0.5294720,1.5641545,-17.8294860,-15.4841863,0.0386710,0.2193925,-1.0556355
0.3725000,0.3725000,0.3725000,0.0440515,-0.0253347,-2.9235482,0.0440515,-41.5901553,-35.7757643,-0.5180956,1.3848063,-17.5738968,-15.1726449,-0.0443660,0.1433201,-1.7161120
0.3750000,0.3750000,0.3750000,-0.0327378,-0.0227714,-2.8862398,-0.0327378,-40.9265719,-35.1937856,-0.5060731,1.2185732,-17.3147246,-14.8692519,-0.1231732,0.0708854,-2.3021512
0.3775000,0.3775000,0.3775000,-0.1058729,-0.0200279,-2.8478456,-0.1058729,-40.2715251,-34.6138797,-0.4935742,1.0643364,-17.0529601,-14.5741522,-0.1981343,0.0021401,-2.8205574
0.3800000,0.3800000,0.3800000,-0.1754172,-0.0171639,-2.8085931,-0.1754172,-39.6254561,-34.0374001,-0.4807445,0.9210512,-16.7894924,-14.2873980,-0.2694780,-0.0627772,-3.2776286
0.3825000,0.3825000,0.3825000,-0.2413086,-0.0142438,-2.7686845,-0.2413086,-38.9887204,-33.4655271,-0.4677074,0.7877258,-16.5251154,-14.0089487,-0.3372813,-0.1236783,-3.6791937
0.3850000,0.3850000,0.3850000,-0.3033914,-0.0113324,-2.7282982,-0.3033914,-38.3615977,-32.8992852,-0.4545674,0.6634116,-16.2605344,-13.7386757,-0.4014866,-0.1803639,-4.0306458
0.3875000,0.3875000,0.3875000,-0.3614559,-0.0084890,-2.6875918,-0.3614559,-37.7443021,-32.3395589,-0.4414121,0.5472020,-15.9963730,-13.4763721,-0.4619337,-0.2326574,-4.3369752
0.3900000,0.3900000,0.3900000,-0.4152785,-0.0057646,-2.6467035,-0.4152785,-37.1369893,-31.7871073,-0.4283143,0.4382423,-15.7331797,-13.2217655,-0.5183999,-0.2804308,-4.6028025
0.3925000,0.3925000,0.3925000,-0.4646592,-0.0031990,-2.6057546,-0.4646592,-36.5397650,-31.2425773,-0.4153342,0.3357452,-15.4714345,-12.9745350,-0.5706432,-0.3236207,-4.8324054
0.3950000,0.3950000,0.3950000,-0.5094482,-0.0008205,-2.5648509,-0.5094482,-35.9526910,-30.7065146,-0.4025210,0.2390122,-15.2115551,-12.7343281,-0.6184408,-0.3622343,-5.0297374
0.3975000,0.3975000,0.3975000,-0.5495642,0.0013535,-2.5240844,-0.5495642,-35.3757911,-30.1793745,-0.3899147,0.1474549,-14.9539029,-12.5007773,-0.6616199,-0.3963481,-5.1984361
0.4000000,0.4000000,0.4000000,-0.5850009,0.0033154,-2.4835349,-0.5850009,-34.8090564,-29.6615303,-0.3775471,0.0606122,-14.6987886,-12.2735143,-0.7000768,-0.4261006,-5.3418224
0.4025000,0.4025000,0.4025000,-0.6158264,0.0050653,-2.4432712,-0.6158264,-34.2524499,-29.1532812,-0.3654432,-0.0218400,-14.4464772,-12.0521822,-0.7337865,-0.4516819,-5.4628981
0.4050000,0.4050000,0.4050000,-0.6421755,0.0066094,-2.4033527,-0.6421755,-33.7059105,-28.6548585,-0.3536221,-0.1000910,-14.1971930,-11.8364432,-0.7628021,-0.4733221,-5.5643469
0.4075000,0.4075000,0.4075000,-0.6642394,0.0079581,-2.3638297,-0.6642394,-33.1693566,-28.1664310,-0.3420982,-0.1742102,-13.9511240,-11.6259851,-0.7872487,-0.4912788,-5.6485478
0.4100000,0.4100000,0.4100000,-0.6822527,0.0091244,-2.3247453,-0.6822527,-32.6426894,-27.6881092,-0.3308816,-0.2441707,-13.7084256,-11.4205232,-0.8073119,-0.5058268,-5.7176028
0.4125000,0.4125000,0.4125000,-0.6964813,0.0101230,-2.2861356,-0.6964813,-32.1257954,-27.2199493,-0.3199788,-0.3098810,-13.4692245,-11.2198018,-0.8232251,-0.5172485,-5.7733813
0.4150000,0.4150000,0.4150000,-0.7072101,0.0109691,-2.2480307,-0.7072101,-31.6185488,-26.7619565,-0.3093937,-0.3712177,-13.2336221,-11.0235931,-0.8352566,-0.5258259,-5.8175735
0.4175000,0.4175000,0.4175000,-0.7147336,0.0116779,-2.2104557,-0.7147336,-31.1208142,-26.3140894,-0.2991275,-0.4280555,-13.0016970,-10.8316957,-0.8436971,-0.5318352,-5.8517493
0.4200000,0.4200000,0.4200000,-0.7193471,0.0122641,-2.1734307,-0.7193471,-30.6324477,-25.8762632,-0.2891795,-0.4802929,-12.7735083,-10.6439317,-0.8488486,-0.5355416,-5.8774094
0.4225000,0.4225000,0.4225000,-0.7213402,0.0127416,-2.1369719,-0.7213402,-30.1532989,-25.4483547,-0.2795473,-0.5278688,-12.5490974,-10.4601442,-0.8510157,-0.5371965,-5.8960200
0.4250000,0.4250000,0.4250000,-0.7209919,0.0131231,-2.1010918,-0.7209919,-29.6832124,-25.0302071,-0.2702272,-0.5707737,-12.3284908,-10.2801947,-0.8504985,-0.5370354,-5.9090213
0.4275000,0.4275000,0.4275000,-0.7185670,0.0134205,-2.0658000,-0.7185670,-29.2220288,-24.6216352,-0.2612144,-0.6090526,-12.1117012,-10.1039599,-0.8475866,-0.5352770,-5.9178019
0.4300000,0.4300000,0.4300000,-0.7143140,0.0136444,-2.0311029,-0.7143140,-28.7695859,-24.2224305,-0.2525032,-0.6428036,-11.8987301,-9.9313298,-0.8425558,-0.5321224,-5.9236399
0.4325000,0.4325000,0.4325000,-0.7084636,0.0138045,-1.9970048,-0.7084636,-28.3257195,-23.8323671,-0.2440871,-0.6721724,-11.6895686,-9.7622049,-0.8356652,-0.5277555,-5.9276191
0.4350000,0.4350000,0.4350000,-0.7012282,0.0139094,-1.9635078,-0.7012282,-27.8902646,-23.4512059,-0.2359593,-0.6973450,-11.4841992,-9.5964948,-0.8271558,-0.5223433,-5.9305381
0.4375000,0.4375000,0.4375000,-0.6928019,0.0139667,-1.9306121,-0.6928019,-27.4630554,-23.0787000,-0.2281123,-0.7185385,-11.2825968,-9.4341160,-0.8172496,-0.5160369,-5.9328345
0.4400000,0.4400000,0.4400000,-0.6833610,0.0139831,-1.8983162,-0.6833610,-27.0439265,-22.7145982,-0.2205386,-0.7359930,-11.0847299,-9.2749910,-0.8061497,-0.5089719,-5.9345465
0.4425000,0.4425000,0.4425000,-0.6730648,0.0139647,-1.8666176,-0.6730648,-26.6327132,-22.3586487,-0.2132304,-0.7499632,-10.8905615,-9.1190470,-0.7940405,-0.5012701,-5.9353243
0.4450000,0.4450000,0.4450000,-0.6620565,0.0139167,-1.8355121,-0.6620565,-26.2292519,-22.0106019,-0.2061797,-0.7607113,-10.7000499,-8.9662148,-0.7810888,-0.4930401,-5.9344913
0.4475000,0.4475000,0.4475000,-0.6504641,0.0138436,-1.8049949,-0.6504641,-25.8333803,-21.6702126,-0.1993786,-0.7685006,-10.5131493,-8.8164283,-0.7674442,-0.4843786,-5.9311440
0.4500000,0.4500000,0.4500000,-0.6384018,0.0137496,-1.7750600,-0.6384018,-25.4449381,-21.3372419,-0.1928190,-0.7735911,-10.3298110,-8.6696238,-0.7532407,-0.4753710,-5.9242698
0.4525000,0.4525000,0.4525000,-0.6259708,0.0136380,-1.7457007,-0.6259708,-25.0637670,-21.0114581,-0.1864931,-0.7762349,-10.1499831,-8.5257396,-0.7385975,-0.4660933,-5.9128621
0.4550000,0.4550000,0.4550000,-0.6132608,0.0135120,-1.7169099,-0.6132608,-24.6897109,-20.6926376,-0.1803929,-0.7766740,-9.9736119,-8.3847154,-0.7236202,-0.4566120,-5.8960171
0.4575000,0.4575000,0.4575000,-0.6003506,0.0133742,-1.6886797,-0.6003506,-24.3226161,-20.3805657,-0.1745108,-0.7751380,-9.8006419,-8.2464925,-0.7084023,-0.4469857,-5.8730020
0.4600000,0.4600000,0.4600000,-0.5873097,0.0132268,-1.6610020,-0.5873097,-23.9623318,-20.0750361,-0.1688392,-0.7718425,-9.6310161,-8.1110133,-0.6930259,-0.4372658,-5.8432937
0.4625000,0.4625000,0.4625000,-0.5741986,0.0130719,-1.6338680,-0.5741986,-23.6087095,-19.7758517,-0.1633706,-0.7669889,-9.4646765,-7.9782210,-0.6775629,-0.4274971,-5.8065896
0.4650000,0.4650000,0.4650000,-0.5610703,0.0129112,-1.6072690,-0.5610703,-23.2616036,-19.4828236,-0.1580978,-0.7607636,-9.3015645,-7.8480599,-0.6620762,-0.4177185,-5.7627984
0.4675000,0.4675000,0.4675000,-0.5479704,0.0127462,-1.5811958,-0.5479704,-22.9208714,-19.1957715,-0.1530137,-0.7533386,-9.1416210,-7.7204752,-0.6466202,-0.4079638,-5.7120171
0.4700000,0.4700000,0.4700000,-0.5349388,0.0125780,-1.5556391,-0.5349388,-22.5863732,-18.9145229,-0.1481114,-0.7448713,-8.9847868,-7.5954128,-0.6312422,-0.3982620,-5.6545001
0.4725000,0.4725000,0.4725000,-0.5220094,0.0124079,-1.5305895,-0.5220094,-22.2579720,-18.6389129,-0.1433843,-0.7355056,-8.8310023,-7.4728194,-0.6159827,-0.3886381,-5.5906259
0.4750000,0.4750000,0.4750000,-0.5092113,0.0122366,-1.5060375,-0.5092113,-21.9355338,-18.3687838,-0.1388258,-0.7253721,-8.6802086,-7.3526424,-0.6008766,-0.3791135,-5.5208643
0.4775000,0.4775000,0.4775000,-0.4965692,0.0120650,-1.4819737,-0.4965692,-21.6189276,-18.1039844,-0.1344298,-0.7145891,-8.5323466,-7.2348302,-0.5859532,-0.3697063,-5.4457467
0.4800000,0.4800000,0.4800000,-0.4841040,0.0118938,-1.4583883,-0.4841040,-21.3080253,-17.8443701,-0.1301901,-0.7032635,-8.3873580,-7.1193318,-0.5712376,-0.3604317,-5.3658408
0.4825000,0.4825000,0.4825000,-0.4718331,0.0117235,-1.4352719,-0.4718331,-21.0027019,-17.5898021,-0.1261009,-0.6914912,-8.2451847,-7.0060971,-0.5567503,-0.3513024,-5.2817293
0.4850000,0.4850000,0.4850000,-0.4597707,0.0115546,-1.4126151,-0.4597707,-20.7028348,-17.3401469,-0.1221566,-0.6793586,-8.1057695,-6.8950769,-0.5425087,-0.3423288,-5.1939930
0.4875000,0.4875000,0.4875000,-0.4479287,0.0113874,-1.3904083,-0.4479287,-20.4083049,-17.0952764,-0.1183516,-0.6669426,-7.9690558,-6.7862226,-0.5285267,-0.3335196,-5.1031979
0.4900000,0.4900000,0.4900000,-0.4363162,0.0112223,-1.3686421,-0.4363162,-20.1189953,-16.8550673,-0.1146806,-0.6543120,-7.8349878,-6.6794867,-0.5148155,-0.3248814,-5.0098860
0.4925000,0.4925000,0.4925000,-0.4249405,0.0110595,-1.3473074,-0.4249405,-19.8347925,-16.6194009,-0.1111388,-0.6415280,-7.7035104,-6.5748224,-0.5013837,-0.3164196,-4.9145682
0.4950000,0.4950000,0.4950000,-0.4138072,0.0108993,-1.3263950,-0.4138072,-19.5555851,-16.3881626,-0.1077210,-0.6286447,-7.5745696,-6.4721838,-0.4882378,-0.3081380,-4.8177208
0.4975000,0.4975000,0.4975000,-0.4029199,0.0107418,-1.3058958,-0.4029199,-19.2812650,-16.1612419,-0.1044227,-0.6157100,-7.4481121,-6.3715261,-0.4753826,-0.3000396,-4.7197823
0.5000000,0.5000000,0.5000000,-0.3922812,0.0105872,-1.2858008,-0.3922812,-19.0117263,-15.9385321,-0.1012393,-0.6027662,-7.3240855,-6.2728050,-0.4628210,-0.2921259,-4.6211535
0.5025000,0.5025000,0.5025000,-0.3818925,0.0104354,-1.2661014,-0.3818925,-18.7468659,-15.7199301,-0.0981664,-0.5898503,-7.2024386,-6.1759773,-0.4505546,-0.2843980,-4.5221967
0.5050000,0.5050000,0.5050000,-0.3717538,0.0102867,-1.2467889,-0.3717538,-18.4865832,-15.5053361,-0.0952000,-0.5769949,-7.0831210,-6.0810009,-0.4385838,-0.2768560,-4.4232373
0.5075000,0.5075000,0.5075000,-0.3618646,0.0101410,-1.2278548,-0.3618646,-18.2307801,-15.2946534,-0.0923358,-0.5642282,-6.9660833,-5.9878343,-0.4269077,-0.2694994,-4.3245654
0.5100000,0.5100000,0.5100000,-0.3522234,0.0099984,-1.2092908,-0.3522234,-17.9793608,-15.0877886,-0.0895701,-0.5515747,-6.8512771,-5.8964369,-0.4155246,-0.2623270,-4.2264373
0.5125000,0.5125000,0.5125000,-0.3428281,0.0098588,-1.1910886,-0.3428281,-17.7322321,-14.8846510,-0.0868992,-0.5390556,-6.7386550,-5.8067693,-0.4044322,-0.2553373,-4.1290781
0.5150000,0.5150000,0.5150000,-0.3336760,0.0097223,-1.1732402,-0.3336760,-17.4893029,-14.6851528,-0.0843195,-0.5266891,-6.6281704,-5.7187927,-0.3936274,-0.2485283,-4.0326838
0.5175000,0.5175000,0.5175000,-0.3247641,0.0095888,-1.1557379,-0.3247641,-17.2504845,-14.4892088,-0.0818275,-0.5144905,-6.5197781,-5.6324692,-0.3831063,-0.2418976,-3.9374237
0.5200000,0.5200000,0.5200000,-0.3160888,0.0094583,-1.1385738,-0.3160888,-17.0156903,-14.2967361,-0.0794200,-0.5024730,-6.4134335,-5.5477619,-0.3728648,-0.2354427,-3.8434428
0.5225000,0.5225000,0.5225000,-0.3076462,0.0093309,-1.1217404,-0.3076462,-16.7848360,-14.1076546,-0.0770938,-0.4906475,-6.3090930,-5.4646347,-0.3628984,-0.2291607,-3.7508637
0.5250000,0.5250000,0.5250000,-0.2994321,0.0092063,-1.1052304,-0.2994321,-16.5578392,-13.9218863,-0.0748458,-0.4790228,-6.2067142,-5.3830524,-0.3532021,-0.2230484,-3.6597893
0.5275000,0.5275000,0.5275000,-0.2914423,0.0090846,-1.0890364,-0.2914423,-16.3346198,-13.7393555,-0.0726732,-0.4676064,-6.1062555,-5.3029805,-0.3437708,-0.2171027,-3.5703043
0.5300000,0.5300000,0.5300000,-0.2836721,0.0089657,-1.0731515,-0.2836721,-16.1150994,-13.5599886,-0.0705730,-0.4564040,-6.0076761,-5.2243855,-0.3345990,-0.2113202,-3.4824772
0.5325000,0.5325000,0.5325000,-0.2761169,0.0088495,-1.0575687,-0.2761169,-15.8992018,-13.3837141,-0.0685427,-0.4454199,-5.9109364,-5.1472346,-0.3256814,-0.2056974,-3.3963623
0.5350000,0.5350000,0.5350000,-0.2687718,0.0087361,-1.0422813,-0.2687718,-15.6868525,-13.2104625,-0.0665797,-0.4346575,-5.8159974,-5.0714959,-0.3170121,-0.2002308,-3.3120012
0.5375000,0.5375000,0.5375000,-0.2616322,0.0086253,-1.0272827,-0.2616322,-15.4779789,-13.0401663,-0.0646814,-0.4241188,-5.7228212,-4.9971382,-0.3085855,-0.1949168,-3.2294240
0.5400000,0.5400000,0.5400000,-0.2546930,0.0085170,-1.0125663,-0.2546930,-15.2725102,-12.8727598,-0.0628455,-0.4138053,-5.6313707,-4.9241310,-0.3003958,-0.1897517,-3.1486511
0.5425000,0.5425000,0.5425000,-0.2479493,0.0084113,-0.9981259,-0.2479493,-15.0703774,-12.7081790,-0.0610697,-0.4037174,-5.5416097,-4.8524447,-0.2924371,-0.1847319,-3.0696940
0.5450000,0.5450000,0.5450000,-0.2413963,0.0083080,-0.9839554,-0.2413963,-14.8715131,-12.5463617,-0.0593517,-0.3938547,-5.4535027,-4.7820504,-0.2847037,-0.1798539,-2.9925567
0.5475000,0.5475000,0.5475000,-0.2350290,0.0082070,-0.9700488,-0.2350290,-14.6758515,-12.3872476,-0.0576896,-0.3842164,-5.3670152,-4.7129198,-0.2771897,-0.1751138,-2.9172365
0.5500000,0.5500000,0.5500000,-0.2288427,0.0081084,-0.9564000,-0.2288427,-14.4833286,-12.2307777,-0.0560812,-0.3748012,-5.2821133,-4.6450256,-0.2698894,-0.1705082,-2.8437249
0.5525000,0.5525000,0.5525000,-0.2228323,0.0080119,-0.9430036,-0.2228323,-14.2938818,-12.0768948,-0.0545245,-0.3656071,-5.1987642,-4.5783408,-0.2627971,-0.1660335,-2.7720086
0.5550000,0.5550000,0.5550000,-0.2169933,0.0079177,-0.9298537,-0.2169933,-14.1074501,-11.9255431,-0.0530178,-0.3566319,-5.1169354,-4.5128392,-0.2559072,-0.1616862,-2.7020701
0.5575000,0.5575000,0.5575000,-0.2113209,0.0078255,-0.9169451,-0.2113209,-13.9239739,-11.7766684,-0.0515593,-0.3478728,-5.0365956,-4.4484956,-0.2492140,-0.1574627,-2.6338881
0.5600000,0.5600000,0.5600000,-0.2058105,0.0077354,-0.9042723,-0.2058105,-13.7433950,-11.6302178,-0.0501471,-0.3393271,-4.9577139,-4.3852849,-0.2427121,-0.1533596,-2.5674383
0.5625000,0.5625000,0.5625000,-0.2004575,0.0076473,-0.8918302,-0.2004575,-13.5656569,-11.4861399,-0.0487797,-0.3309914,-4.8802604,-4.3231829,-0.2363963,-0.1493736,-2.5026941
0.5650000,0.5650000,0.5650000,-0.1952575,0.0075611,-0.8796137,-0.1952575,-13.3907040,-11.3443846,-0.0474554,-0.3228625,-4.8042056,-4.2621661,-0.2302610,-0.1455014,-2.4396265
0.5675000,0.5675000,0.5675000,-0.1902061,0.0074768,-0.8676178,-0.1902061,-13.2184823,-11.2049031,-0.0461727,-0.3149367,-4.7295209,-4.2022114,-0.2243013,-0.1417397,-2.3782051
0.5700000,0.5700000,0.5700000,-0.1852990,0.0073943,-0.8558378,-0.1852990,-13.0489391,-11.0676479,-0.0449302,-0.3072104,-4.6561783,-4.1432963,-0.2185120,-0.1380853,-2.3183977
0.5725000,0.5725000,0.5725000,-0.1805321,0.0073136,-0.8442688,-0.1805321,-12.8820229,-10.9325728,-0.0437264,-0.2996798,-4.5841505,-4.0853990,-0.2128883,-0.1345352,-2.2601715
0.5750000,0.5750000,0.5750000,-0.1759012,0.0072345,-0.8329064,-0.1759012,-12.7176833,-10.7996325,-0.0425599,-0.2923408,-4.5134106,-4.0284981,-0.2074251,-0.1310863,-2.2034926
0.5775000,0.5775000,0.5775000,-0.1714025,0.0071571,-0.8217460,-0.1714025,-12.5558713,-10.6687833,-0.0414295,-0.2851897,-4.4439326,-3.9725729,-0.2021179,-0.1277356,-2.1483266
0.5800000,0.5800000,0.5800000,-0.1670319,0.0070813,-0.8107832,-0.1670319,-12.3965389,-10.5399822,-0.0403339,-0.2782223,-4.3756909,-3.9176029,-0.1969621,-0.1244803,-2.0946387
0.5825000,0.5825000,0.5825000,-0.1627857,0.0070071,-0.8000138,-0.1627857,-12.2396391,-10.4131876,-0.0392719,-0.2714347,-4.3086607,-3.8635685,-0.1919531,-0.1213176,-2.0423941
0.5850000,0.5850000,0.5850000,-0.1586602,0.0069344,-0.7894337,-0.1586602,-12.0851264,-10.2883589,-0.0382423,-0.2648227,-4.2428175,-3.8104503,-0.1870865,-0.1182446,-1.9915578
0.5875000,0.5875000,0.5875000,-0.1546517,0.0068631,-0.7790387,-0.1546517,-11.9329559,-10.1654563,-0.0372441,-0.2583824,-4.1781376,-3.7582294,-0.1823583,-0.1152588,-1.9420947
0.5900000,0.5900000,0.5900000,-0.1507569,0.0067932,-0.7688249,-0.1507569,-11.7830841,-10.0444414,-0.0362760,-0.2521096,-4.1145977,-3.7068876,-0.1777641,-0.1123575,-1.8939702
0.5925000,0.5925000,0.5925000,-0.1469723,0.0067247,-0.7587884,-0.1469723,-11.6354682,-9.9252763,-0.0353371,-0.2460005,-4.0521749,-3.6564070,-0.1733000,-0.1095383,-1.8471500
0.5950000,0.5950000,0.5950000,-0.1432946,0.0066576,-0.7489255,-0.1432946,-11.4900665,-9.8079244,-0.0344265,-0.2400510,-3.9908472,-3.6067699,-0.1689620,-0.1067985,-1.8015998
0.5975000,0.5975000,0.5975000,-0.1397206,0.0065917,-0.7392325,-0.1397206,-11.3468383,-9.6923499,-0.0335430,-0.2342571,-3.9305928,-3.5579595,-0.1647465,-0.1041360,-1.7572862
0.6000000,0.6000000,0.6000000,-0.1362471,0.0065271,-0.7297058,-0.1362471,-11.2057438,-9.5785180,-0.0326859,-0.2286151,-3.8713905,-3.5099590,-0.1606496,-0.1015483,-1.7141760
0.6025000,0.6025000,0.6025000,-0.1328712,0.0064638,-0.7203419,-0.1328712,-11.0667441,-9.4663944,-0.0318542,-0.2231210,-3.8132194,-3.4627522,-0.1566678,-0.0990332,-1.6722367
0.6050000,0.6050000,0.6050000,-0.1295898,0.0064016,-0.7111373,-0.1295898,-10.9298012,-9.3559460,-0.0310471,-0.2177710,-3.7560593,-3.4163233,-0.1527977,-0.0965885,-1.6314363
0.6075000,0.6075000,0.6075000,-0.1264002,0.0063405,-0.7020888,-0.1264002,-10.7948777,-9.2471405,-0.0302638,-0.2125615,-3.6998903,-3.3706569,-0.1490358,-0.0942121,-1.5917434
0.6100000,0.6100000,0.6100000,-0.1232996,0.0062806,-0.6931930,-0.1232996,-10.6619375,-9.1399461,-0.0295034,-0.2074888,-3.6446931,-3.3257378,-0.1453789,-0.0919019,-1.5531273
0.6125000,0.6125000,0.6125000,-0.1202852,0.0062217,-0.6844469,-0.1202852,-10.5309449,-9.0343321,-0.0287652,-0.2025493,-3.5904487,-3.2815513,-0.1418239,-0.0896560,-1.5155581
0.6150000,0.6150000,0.6150000,-0.1173546,0.0061639,-0.6758473,-0.1173546,-10.4018651,-8.9302684,-0.0280484,-0.1977395,-3.5371385,-3.2380830,-0.1383676,-0.0874724,-1.4790063
0.6175000,0.6175000,0.6175000,-0.1145050,0.0061071,-0.6673911,-0.1145050,-10.2746642,-8.8277255,-0.0273524,-0.1930559,-3.4847443,-3.1953189,-0.1350070,-0.0853492,-1.4434432
0.6200000,0.6200000,0.6200000,-0.1117342,0.0060513,-0.6590755,-0.1117342,-10.1493088,-8.7266749,-0.0266765,-0.1884952,-3.4332484,-3.1532452,-0.1317393,-0.0832846,-1.4088409
0.6225000,0.6225000,0.6225000,-0.1090398,0.0059965,-0.6508975,-0.1090398,-10.0257666,-8.6270885,-0.0260200,-0.1840540,-3.3826335,-3.1118487,-0.1285617,-0.0812768,-1.3751720
0.6250000,0.6250000,0.6250000,-0.1064194,0.0059426,-0.6428544,-0.1064194,-9.9040056,-8.5289390,-0.0253822,-0.1797292,-3.3328825,-3.0711161,-0.1254714,-0.0793242,-1.3424100
0.6275000,0.6275000,0.6275000,-0.1038707,0.0058896,-0.6349434,-0.1038707,-9.7839946,-8.4321997,-0.0247627,-0.1755175,-3.2839789,-3.0310348,-0.1224659,-0.0774251,-1.3105289
0.6300000,0.6300000,0.6300000,-0.1013918,0.0058375,-0.6271617,-0.1013918,-9.6657034,-8.3368445,-0.0241607,-0.1714160,-3.2359063,-2.9915923,-0.1195426,-0.0755778,-1.2795035
0.6325000,0.6325000,0.6325000,-0.0989804,0.0057863,-0.6195069,-0.0989804,-9.5491019,-8.2428482,-0.0235757,-0.1674215,-3.1886490,-2.9527763,-0.1166989,-0.0737809,-1.2493092
0.6350000,0.6350000,0.6350000,-0.0966346,0.0057359,-0.6119763,-0.0966346,-9.4341611,-8.1501857,-0.0230073,-0.1635312,-3.1421912,-2.9145750,-0.1139326,-0.0720327,-1.2199222
0.6375000,0.6375000,0.6375000,-0.0943523,0.0056864,-0.6045674,-0.0943523,-9.3208524,-8.0588328,-0.0224547,-0.1597423,-3.0965178,-2.8769768,-0.1112413,-0.0703320,-1.1913192
0.6400000,0.6400000,0.6400000,-0.0921317,0.0056376,-0.5972778,-0.0921317,-9.2091478,-7.9687659,-0.0219176,-0.1560518,-3.0516139,-2.8399702,-0.1086228,-0.0686771,-1.1634777
0.6425000,0.6425000,0.6425000,-0.0899710,0.0055896,-0.5901052,-0.0899710,-9.0990201,-7.8799618,-0.0213954,-0.1524572,-3.0074649,-2.8035441,-0.1060748,-0.0670669,-1.1363757
0.6450000,0.6450000,0.6450000,-0.0878683,0.0055424,-0.5830471,-0.0878683,-8.9904423,-7.7923978,-0.0208877,-0.1489557,-2.9640565,-2.7676877,-0.1035953,-0.0654999,-1.1099920
